EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,44948.0,749,-99.0,1603,1594,333.0,263.0,177,3197,88.0,128.0,6.0,11.0,16.0,26.0,32.0,80.0,30.0,68.0,7.0,18.0,1.0,3.0,2.0,3.0,5.0,16.0,1.0,2.0,2.0,4.0,150.0,276.0,12.0,34.0,73.0,409.0,1816,10.0,24.0,2.0,5.0,6.0,32.0,28.0,56.0,4.0,7.0,21.0,89.0,98.0,202.0,36.0,6.0,16.0,5.0,19.0,56.0,16.0,72.0,12.0,4.0,40.0,14.0,2.0,160.0,5.0,18.0,32.0,47.0,1.0,80.0,23.0,103.0,14.0,11.0,8.0,3.0,44.0,5.0,23.0,22.0,3.0,21.0,1.0,4.0,66.0,4.0,19.0,21.0,60.0,3.0,2.0,6.0,105.0,5.0,104.0,15.0,1.0,55.0,4.0,10.0,7.0,1.0,2.0,10.0,7.0,89.0,332.0,4.0,4.0,0.32666666666666666,0.3333333333333333,1.0,0.35294117647058826,0.4,0.5714285714285714,0.35294117647058826,0.5434782608695652,0.4166666666666667,0.5,0.5419354838709678,0.4482758620689655,0.5396825396825397,0.576271186440678,0.48484848484848486,0.5855263157894737,0.10967741935483871,0.06884057971014493,0.0859375,0.1,23.230088495575224,0.6666666666666666,0.03571428571428571,0.09670781893004116,0.03829787234042553,0.10094637223974763,0.02032520325203252,0.09838107098381071,0.03212290502793296,0.034653465346534656,0.03428571428571429,0.053763440860215055,0.02185792349726776,0.015873015873015872,0.09125475285171103,0.06451612903225806,0.15151515151515152,0.102880658436214,0.0945945945945946,0.11023622047244094,0.7,0.4129032258064516,0.6875,0.7521367521367521,0.375,0.25806451612903225,0.4,0.4444444444444444,0.28125,0.21935483870967742,0.4411764705882353,0.4411764705882353,0.23333333333333334,0.05806451612903226,0.3888888888888889,0.3888888888888889,1.0,0.05161290322580645,0.3125,0.3125,1.0,0.3793103448275862,0.5454545454545454,0.3333333333333333,0.10344827586206896,0.3333333333333333,1.0,0.06896551724137931,0.5,1.0,0.4126984126984127,0.6153846153846154,0.047619047619047616,0.6666666666666666,0.06349206349206349,0.5,0.5225806451612903,0.3125,0.4969308064516128,0.48945000000000005,0.4947928571428572,0.15714285714285714,0.17405063291139242,0.07823960880195599,0.2176039119804401,7.768840579710144,24.441176470588225,0.20773549594510293,,,,,,,,,,,,,,,,,,,,True,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,249.0,4,-14.0,9,9,,,1,18,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,15,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,1.0,,30.0,,,,0.14285714285714285,,,,0.125,,0.2,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.4908,0.5587,,0.3333333333333333,0.3333333333333333,,,6.65,,,,,,,,,,,,,,,,,,,,,,True,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,39598.0,660,-51.0,1415,1410,226.0,159.0,152,2825,38.0,67.0,2.0,6.0,5.0,7.0,3.0,22.0,4.0,9.0,3.0,18.0,1.0,4.0,,1.0,21.0,70.0,4.0,7.0,5.0,8.0,45.0,98.0,24.0,88.0,8.0,170.0,1548,3.0,7.0,5.0,11.0,1.0,22.0,6.0,8.0,5.0,9.0,3.0,30.0,44.0,46.0,54.0,2.0,70.0,21.0,9.0,106.0,26.0,132.0,20.0,6.0,89.0,12.0,5.0,290.0,6.0,17.0,43.0,43.0,3.0,89.0,24.0,113.0,6.0,33.0,20.0,13.0,31.0,3.0,26.0,13.0,4.0,5.0,,3.0,44.0,4.0,7.0,26.0,43.0,2.0,,1.0,31.0,2.0,22.0,4.0,,8.0,5.0,9.0,6.0,1.0,2.0,9.0,5.0,30.0,226.0,1.0,4.0,0.4888888888888889,0.5,0.75,0.2727272727272727,0.45454545454545453,0.5555555555555556,0.2727272727272727,0.45918367346938777,0.42857142857142855,0.75,0.43548387096774194,0.5833333333333334,0.7941176470588235,0.4358974358974359,0.5789473684210527,0.7142857142857143,0.4731182795698925,0.09183673469387756,0.08955223880597014,0.13636363636363635,14.996849401386264,0.7045454545454546,0.16666666666666666,0.10311750599520383,0.04187192118226601,0.15808823529411764,0.024193548387096774,0.12481857764876633,0.035168195718654434,0.06914893617021277,0.01948051948051948,0.015625,0.015384615384615385,0.05660377358490566,0.10144927536231885,0.10256410256410256,0.10752688172043011,0.14018691588785046,0.22413793103448276,0.05555555555555555,0.5555555555555556,0.3602150537634409,0.5671641791044776,0.6229508196721312,0.5,0.11827956989247312,0.13636363636363635,0.15789473684210525,0.6666666666666666,0.04838709677419355,0.4444444444444444,0.4444444444444444,0.25,0.0967741935483871,0.16666666666666666,0.16666666666666666,1.0,0.3763440860215054,0.3,0.3,0.7142857142857143,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.25,1.0,0.3888888888888889,0.5714285714285714,1.0,0.4117647058823529,0.7142857142857143,0.058823529411764705,,0.47058823529411764,0.625,0.8333333333333334,0.3,0.561510752688172,0.5676833333333333,0.5988823529411764,0.042105263157894736,0.0784313725490196,0.12941176470588237,0.17647058823529413,4.708163265306122,25.400000000000002,0.15971731448763252,18.0,1.0,3.0,1.0,1.0,0.02702702702702703,,,,,,,,,,,,,,True,,,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,35846.0,597,-16.0,1279,1287,321.0,258.0,138,2566,35.0,47.0,3.0,4.0,11.0,15.0,4.0,12.0,,3.0,8.0,22.0,,,2.0,5.0,15.0,62.0,2.0,9.0,1.0,8.0,39.0,62.0,23.0,84.0,16.0,163.0,1398,3.0,5.0,2.0,9.0,2.0,14.0,11.0,19.0,3.0,13.0,1.0,32.0,56.0,22.0,66.0,,62.0,15.0,7.0,17.0,13.0,30.0,9.0,4.0,13.0,2.0,2.0,73.0,4.0,6.0,34.0,39.0,3.0,76.0,10.0,86.0,3.0,23.0,19.0,4.0,12.0,2.0,7.0,9.0,1.0,5.0,,3.0,21.0,1.0,3.0,20.0,48.0,1.0,3.0,1.0,27.0,4.0,24.0,6.0,,14.0,1.0,15.0,10.0,,5.0,16.0,9.0,32.0,320.0,9.0,,0.717948717948718,0.717948717948718,0.9565217391304348,0.27380952380952384,0.2222222222222222,0.23076923076923078,0.27380952380952384,0.6290322580645161,0.6,0.5789473684210527,0.5034246575342466,0.42857142857142855,0.484375,0.5258064516129032,0.4666666666666667,0.48484848484848486,0.5753424657534246,0.11290322580645161,0.14893617021276595,,12.161223071577483,0.5714285714285714,0.1111111111111111,0.10290237467018469,0.016042780748663103,0.125,0.017467248908296942,0.11213517665130568,0.01658374792703151,0.018633540372670808,0.020134228187919462,,0.016483516483516484,0.02127659574468085,0.10404624277456648,0.0967741935483871,0.10975609756097561,0.13333333333333333,0.0967741935483871,0.039473684210526314,0.5625,0.3219178082191781,0.7446808510638298,0.875,0.7428571428571429,0.0821917808219178,0.3333333333333333,0.3333333333333333,0.5,0.02054794520547945,,,,0.1506849315068493,0.36363636363636365,0.36363636363636365,1.0,0.4246575342465753,0.24193548387096775,0.24193548387096775,0.9333333333333333,0.2857142857142857,0.75,1.0,,,,0.6428571428571429,0.2222222222222222,1.0,0.46875,0.7333333333333333,0.15625,0.4,0.25,0.125,0.8972602739726028,0.24193548387096775,0.5637277397260275,0.5489555555555555,0.5978656250000001,0.09090909090909091,0.2,0.08588957055214724,0.19631901840490798,4.251612903225805,25.258333333333336,0.2509773260359656,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,100245.0,1671,-158.0,3567,3565,709.0,590.0,390,7132,328.0,447.0,70.0,119.0,56.0,84.0,63.0,160.0,8.0,22.0,,1.0,,,,1.0,1.0,11.0,,1.0,1.0,3.0,399.0,629.0,1.0,12.0,96.0,897.0,4053,78.0,134.0,,1.0,15.0,171.0,73.0,123.0,1.0,4.0,26.0,175.0,622.0,176.0,3.0,120.0,10.0,1.0,21.0,32.0,20.0,52.0,16.0,4.0,24.0,3.0,5.0,124.0,48.0,141.0,155.0,189.0,27.0,371.0,195.0,566.0,32.0,47.0,38.0,9.0,50.0,8.0,31.0,58.0,6.0,19.0,1.0,7.0,108.0,20.0,18.0,98.0,208.0,2.0,27.0,28.0,158.0,2.0,152.0,21.0,,73.0,14.0,147.0,124.0,2.0,21.0,148.0,97.0,175.0,705.0,17.0,11.0,0.7794486215538847,0.9174041297935103,1.0,0.08333333333333333,,0.25,0.09090909090909091,0.6343402225755167,0.582089552238806,0.5934959349593496,0.624804992199688,0.5777777777777777,0.5866141732283464,0.6343705799151343,0.5856164383561644,0.587248322147651,0.0187207488299532,0.033386327503974564,0.029082774049217,0.05,20.2286282306163,0.46296296296296297,0.4153846153846154,0.18731417244796827,0.14213709677419356,0.21262002743484226,0.07704654895666131,0.19792865362485615,0.11702786377708978,0.17752808988764046,0.11830985915492957,0.10416666666666667,0.07276507276507277,0.09154929577464789,0.15040650406504066,0.23529411764705882,0.2037914691943128,0.20781527531083482,0.2289156626506024,0.14678899082568808,0.6554054054054054,0.6973478939157566,0.7337807606263982,0.7557603686635944,0.7865853658536586,0.24960998439937598,0.39375,0.4144736842105263,0.7619047619047619,0.0343213728549142,0.36363636363636365,0.36363636363636365,0.625,0.0015600624024961,,,,0.0171606864274571,0.09090909090909091,0.09090909090909091,1.0,0.8814814814814815,0.5882352941176471,0.14285714285714285,,,,0.007407407407407408,,,0.6614173228346457,0.6666666666666666,0.007874015748031496,,0.023622047244094488,0.3333333333333333,0.7160686427457098,0.1,0.5439829687499997,0.569684426229508,0.5339861111111112,0.10533910533910534,0.10719530102790015,0.19063545150501673,0.19509476031215162,3.5228934817170106,28.341666666666665,0.19876647042332493,,6.0,28.0,33.0,8.0,0.06,1.0,1.0,1.0,1.0,3.0,,,,,,,,,True,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,62549.0,1042,-36.0,2236,2237,451.0,332.0,235,4473,102.0,162.0,8.0,13.0,23.0,36.0,33.0,94.0,14.0,40.0,13.0,42.0,,5.0,,7.0,48.0,139.0,5.0,15.0,9.0,26.0,149.0,296.0,61.0,181.0,65.0,546.0,2514,10.0,20.0,5.0,20.0,6.0,41.0,39.0,71.0,9.0,33.0,15.0,120.0,180.0,118.0,168.0,10.0,139.0,48.0,29.0,59.0,23.0,82.0,21.0,2.0,50.0,7.0,2.0,187.0,9.0,10.0,63.0,70.0,4.0,137.0,20.0,157.0,7.0,15.0,12.0,3.0,26.0,2.0,16.0,27.0,3.0,10.0,1.0,7.0,53.0,5.0,10.0,28.0,73.0,10.0,1.0,4.0,79.0,1.0,92.0,10.0,7.0,40.0,7.0,11.0,8.0,,3.0,11.0,7.0,119.0,448.0,1.0,5.0,0.6040268456375839,0.625,0.9180327868852459,0.3370165745856354,0.25,0.2727272727272727,0.3370165745856354,0.5033783783783784,0.5,0.5492957746478874,0.5041928721174004,0.4375,0.5048076923076923,0.525242718446602,0.4659090909090909,0.5309734513274337,0.37945492662473795,0.09797297297297297,0.11728395061728394,0.10638297872340426,22.580645161290324,0.49056603773584906,0.10256410256410256,0.10558069381598793,0.01652892561983471,0.14617169373549885,0.02313624678663239,0.12157221206581353,0.019114688128772636,0.017921146953405017,0.0228310502283105,,0.026936026936026935,0.010869565217391304,0.10122699386503067,0.10679611650485436,0.11450381679389313,0.15269461077844312,0.12371134020618557,0.030042918454935622,0.6363636363636364,0.33962264150943394,0.6296296296296297,0.7132867132867133,0.6764705882352942,0.1970649895178197,0.35106382978723405,0.39285714285714285,0.48484848484848486,0.08385744234800839,0.35,0.35,0.35714285714285715,0.0880503144654088,0.30952380952380953,0.3170731707317073,1.0,0.2914046121593291,0.34532374100719426,0.35294117647058826,0.8958333333333334,0.325,0.6153846153846154,0.375,0.125,,,0.375,0.3333333333333333,0.6,0.34615384615384615,0.6388888888888888,0.0673076923076923,,0.25,0.34615384615384615,0.7190775681341719,0.34532374100719426,0.523845283018868,0.5164923076923077,0.5037697115384616,0.08070866141732283,0.12269938650306748,0.07509157509157509,0.21978021978021978,5.936824324324325,25.3171270718232,0.2016994633273703,15.0,1.0,4.0,,4.0,0.016666666666666666,2.0,,,,,4.0,1.0,0.022099447513812154,0.023809523809523808,0.02158273381294964,0.005494505494505495,,,True,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,37257.0,621,-118.0,1337,1332,241.0,266.0,142,2669,43.0,84.0,2.0,4.0,6.0,20.0,10.0,34.0,4.0,17.0,4.0,9.0,1.0,1.0,,1.0,26.0,51.0,2.0,5.0,3.0,7.0,57.0,135.0,30.0,60.0,11.0,215.0,1586,3.0,7.0,3.0,6.0,2.0,17.0,7.0,28.0,3.0,8.0,1.0,24.0,18.0,96.0,45.0,2.0,51.0,26.0,13.0,120.0,46.0,166.0,30.0,16.0,85.0,12.0,23.0,378.0,8.0,7.0,52.0,38.0,1.0,91.0,15.0,106.0,1.0,29.0,16.0,13.0,37.0,18.0,33.0,25.0,3.0,4.0,,2.0,62.0,4.0,11.0,14.0,33.0,,2.0,1.0,20.0,4.0,17.0,3.0,,9.0,1.0,4.0,2.0,,2.0,5.0,,24.0,239.0,2.0,1.0,0.15789473684210525,0.16071428571428573,0.5,0.5,0.5,0.375,0.5,0.4222222222222222,0.42857142857142855,0.25,0.5230769230769231,0.5769230769230769,0.3194444444444444,0.5321782178217822,0.6071428571428571,0.32432432432432434,0.3076923076923077,0.0962962962962963,0.11904761904761904,0.08823529411764706,17.6,0.5967741935483871,0.045454545454545456,0.10242587601078167,0.020289855072463767,0.18439716312056736,0.030534351145038167,0.13782542113323124,0.02471169686985173,0.018867924528301886,0.03418803418803419,,0.029850746268656716,0.03278688524590164,0.08426966292134831,0.12173913043478261,0.11538461538461539,0.1872146118721461,0.1746031746031746,0.011111111111111112,,0.4307692307692308,0.5119047619047619,0.581081081081081,0.18604651162790697,0.17435897435897435,0.29411764705882354,0.3225806451612903,,0.08717948717948718,0.23529411764705882,0.23529411764705882,0.25,0.046153846153846156,0.4444444444444444,0.4444444444444444,1.0,0.26153846153846155,0.5098039215686274,0.5098039215686274,0.4230769230769231,0.3076923076923077,0.5,,0.07692307692307693,1.0,1.0,0.38461538461538464,0.4,1.0,0.5555555555555556,0.3,0.027777777777777776,,0.19444444444444445,0.42857142857142855,0.7384615384615385,0.5098039215686274,0.5030812820512821,0.48838,0.5105499999999998,0.04477611940298507,0.06382978723404255,0.07906976744186046,0.11162790697674418,5.883703703703703,25.930000000000003,0.18025430067314885,45.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,
202362,1610612747,Lance Stephenson,Lance Stephenson,202362,LAL,21653.0,361,-78.0,768,772,158.0,144.0,84,1540,19.0,38.0,2.0,6.0,4.0,10.0,1.0,12.0,11.0,27.0,11.0,18.0,2.0,2.0,3.0,5.0,9.0,38.0,,4.0,1.0,3.0,31.0,77.0,20.0,56.0,18.0,140.0,889,2.0,8.0,2.0,6.0,3.0,13.0,5.0,17.0,4.0,8.0,8.0,30.0,22.0,40.0,57.0,4.0,38.0,9.0,10.0,37.0,13.0,50.0,8.0,5.0,26.0,8.0,3.0,113.0,3.0,10.0,20.0,33.0,,53.0,13.0,66.0,3.0,14.0,7.0,7.0,10.0,6.0,8.0,13.0,,2.0,1.0,1.0,23.0,2.0,6.0,14.0,37.0,3.0,2.0,2.0,18.0,2.0,23.0,1.0,,11.0,1.0,1.0,1.0,,,1.0,,30.0,158.0,4.0,1.0,0.3548387096774194,0.3793103448275862,0.95,0.35714285714285715,0.3333333333333333,0.5,0.35714285714285715,0.4025974025974026,0.25,0.29411764705882354,0.45864661654135336,0.35714285714285715,0.44,0.4861111111111111,0.38235294117647056,0.5,0.42105263157894735,0.12987012987012986,0.13157894736842105,0.4166666666666667,19.37354988399072,0.43478260869565216,,0.15789473684210525,0.04608294930875576,0.13071895424836602,0.02127659574468085,0.1464088397790055,0.036312849162011177,0.08235294117647059,0.024691358024691357,0.0196078431372549,0.02654867256637168,,0.11224489795918367,0.15384615384615385,0.2608695652173913,0.11666666666666667,0.18181818181818182,0.04225352112676056,,0.2857142857142857,0.5,0.5757575757575758,0.42105263157894735,0.09022556390977443,0.08333333333333333,0.14285714285714285,,0.20300751879699247,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.13533834586466165,0.6111111111111112,0.6111111111111112,1.0,0.2857142857142857,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.42857142857142855,0.3333333333333333,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.4,0.4,0.2,0.6,0.12,0.3333333333333333,0.706766917293233,0.23684210526315788,0.5102552631578947,0.5203416666666666,0.5178919999999999,0.07692307692307693,0.12643678160919541,0.09285714285714286,0.21428571428571427,8.689610389610388,25.00178571428572,0.20572916666666666,3.0,,1.0,,,,,,,,,,,,,,,,,True,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,43944.0,732,-106.0,1547,1541,331.0,300.0,181,3088,38.0,57.0,4.0,8.0,8.0,8.0,11.0,21.0,21.0,44.0,11.0,41.0,,1.0,3.0,11.0,33.0,111.0,3.0,12.0,11.0,24.0,70.0,122.0,44.0,152.0,55.0,327.0,1786,5.0,10.0,3.0,13.0,4.0,23.0,16.0,18.0,14.0,35.0,18.0,92.0,98.0,42.0,123.0,,111.0,33.0,4.0,39.0,10.0,49.0,5.0,5.0,32.0,6.0,1.0,108.0,5.0,6.0,43.0,27.0,,70.0,12.0,82.0,2.0,29.0,16.0,13.0,16.0,2.0,9.0,4.0,1.0,7.0,,1.0,20.0,2.0,3.0,15.0,43.0,,1.0,,51.0,11.0,62.0,3.0,11.0,14.0,8.0,5.0,2.0,,3.0,6.0,3.0,89.0,329.0,3.0,5.0,0.7,0.7,0.9318181818181818,0.2894736842105263,0.23076923076923078,0.4,0.2894736842105263,0.5737704918032787,0.5,0.8888888888888888,0.49635036496350365,0.41304347826086957,0.6981132075471698,0.5353535353535354,0.46,0.7213114754098361,0.5547445255474452,0.03278688524590164,0.05263157894736842,0.047619047619047616,17.995444191343964,0.8,,0.06521739130434782,0.014388489208633094,0.13870967741935483,0.016722408026755852,0.09668508287292818,0.015363128491620111,0.010526315789473684,0.006993006993006993,0.03571428571428571,0.017467248908296942,0.014285714285714285,0.075,0.04838709677419355,0.06666666666666667,0.15289256198347106,0.08823529411764706,0.013245033112582781,0.5,0.20802919708029197,0.6666666666666666,0.7037037037037037,0.7105263157894737,0.07664233576642336,0.5238095238095238,0.55,0.36363636363636365,0.16058394160583941,0.4772727272727273,0.4772727272727273,0.8571428571428571,0.14963503649635038,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.4051094890510949,0.2972972972972973,0.3,0.9393939393939394,0.34782608695652173,0.5,0.5,0.043478260869565216,,,0.5217391304347826,0.25,1.0,0.1509433962264151,1.0,0.20754716981132076,0.2727272727272727,0.4528301886792453,0.4583333333333333,0.7627737226277372,0.2972972972972973,0.5315644160583942,0.5708357142857142,0.5224471698113208,0.06228373702422145,0.10526315789473684,0.07033639143730887,0.28134556574923547,8.959836065573773,25.382894736842115,0.21396250808015513,9.0,1.0,2.0,,,0.02564102564102564,1.0,1.0,,,,1.0,4.0,0.006578947368421052,,0.009009009009009009,0.02564102564102564,1.0,,True,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,54510.0,908,56.0,1943,1929,300.0,234.0,191,3872,144.0,209.0,16.0,22.0,18.0,31.0,25.0,72.0,37.0,78.0,3.0,13.0,1.0,3.0,,2.0,49.0,140.0,5.0,10.0,13.0,29.0,206.0,359.0,52.0,153.0,102.0,670.0,2135,20.0,29.0,6.0,13.0,10.0,68.0,24.0,53.0,13.0,31.0,29.0,116.0,134.0,278.0,54.0,10.0,140.0,49.0,18.0,168.0,53.0,221.0,37.0,16.0,144.0,18.0,6.0,495.0,7.0,14.0,72.0,109.0,10.0,191.0,23.0,214.0,8.0,41.0,21.0,20.0,58.0,24.0,42.0,38.0,6.0,16.0,1.0,,96.0,3.0,19.0,19.0,43.0,3.0,2.0,4.0,121.0,1.0,146.0,23.0,3.0,69.0,14.0,17.0,12.0,,5.0,17.0,10.0,114.0,298.0,5.0,11.0,0.32524271844660196,0.3333333333333333,0.34615384615384615,0.33986928104575165,0.46153846153846156,0.41935483870967744,0.33986928104575165,0.5738161559888579,0.6896551724137931,0.4528301886792453,0.5546875,0.6904761904761905,0.5178571428571429,0.583916083916084,0.6938775510204082,0.5528846153846154,0.298828125,0.05013927576601671,0.06220095693779904,0.06944444444444445,30.74091118269673,0.6041666666666666,0.3448275862068966,0.19223985890652556,0.0273972602739726,0.1875,0.021406727828746176,0.19032597266035753,0.025059665871121718,0.04824561403508772,0.016853932584269662,,0.020242914979757085,0.025,0.15693430656934307,0.19883040935672514,0.26229508196721313,0.1939799331103679,0.16470588235294117,0.034482758620689655,0.5882352941176471,0.408203125,0.6889952153110048,0.7346938775510204,0.4097222222222222,0.140625,0.3472222222222222,0.373134328358209,0.2,0.15234375,0.47435897435897434,0.47435897435897434,0.08108108108108109,0.025390625,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.2734375,0.35,0.35251798561151076,0.3469387755102041,0.5238095238095238,0.7272727272727273,0.3125,0.07142857142857142,0.3333333333333333,,0.23809523809523808,0.5,0.4,0.36904761904761907,0.5806451612903226,0.023809523809523808,,0.34523809523809523,0.4482758620689655,0.70703125,0.35,0.5195666015625,0.5505454545454548,0.5074309523809525,0.12365591397849462,0.17037037037037037,0.10149253731343283,0.17313432835820897,6.748189415041784,26.341830065359474,0.15440041173443128,102.0,2.0,6.0,,,0.04081632653061224,2.0,,,,,1.0,,0.006535947712418301,,0.007142857142857143,,,,True,,,
