EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Corner3Assists,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,on,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,2469.0,41,13,85,85,35,42.0,10.0,170,4.0,6.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,7.0,1.0,3.0,4.0,8.0,3.0,8.0,4.0,21.0,82,1.0,2.0,1.0,2.0,3.0,7.0,3.0,4.0,10.0,6.0,2.0,9.0,2.0,7.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,10.0,35,2.0,0.75,1.0,1.0,0.375,0.375,0.5,0.5,0.42857142857142855,0.53125,0.3333333333333333,0.3,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.5,20.61855670103093,0.5,0.13333333333333333,0.09523809523809523,0.08333333333333333,0.05263157894736842,0.11904761904761904,0.075,0.09090909090909091,0.16666666666666666,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.2857142857142857,0.25,0.375,0.6666666666666666,0.6666666666666666,0.75,0.0625,0.0625,0.0625,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6,0.3,0.875,0.42857142857142855,0.556096875,0.5124500000000001,0.546925,0.1111111111111111,0.2,0.09523809523809523,0.47619047619047616,3.8000000000000003,27.037499999999998,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,2792.0,47,-17,99,102,58,35.0,18.0,201,3.0,7.0,1.0,1.0,2.0,3.0,3.0,1.0,,,1.0,,,3.0,11.0,,1.0,2.0,8.0,112,1.0,2.0,,2.0,2.0,4.0,,1.0,5.0,4.0,2.0,,,1.0,,2.0,3.0,5.0,2.0,2.0,,13.0,,,5.0,3.0,8.0,,8.0,2.0,1.0,3.0,1.0,,,3.0,,2.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,,1.0,5.0,58,1.0,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,0.5,0.5,0.25,0.5,0.5,0.2857142857142857,0.5,0.5,0.08333333333333333,13.821138211382115,1.0,0.13043478260869565,,0.2,,0.16666666666666666,,,,,,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.5,0.6666666666666666,0.25,0.08333333333333333,,0.08333333333333333,,,,0.5,1.0,,0.75,0.6666666666666666,,0.6666666666666666,,0.5333041666666667,0.5069,0.577875,0.07692307692307693,0.08333333333333333,0.25,0.625,5.118181818181818,26.7,0.5858585858585859,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627772,1610612737,Daniel Hamilton,Daniel Hamilton,1627772,ATL,12248.0,204,-26,429,432,170,148.0,57.0,861,10.0,20.0,3.0,6.0,2.0,9.0,14.0,3.0,11.0,4.0,12.0,2.0,3.0,15.0,37.0,8.0,23.0,3.0,57.0,477,3.0,7.0,2.0,9.0,3.0,13.0,8.0,1.0,16.0,8.0,22.0,24.0,4.0,12.0,4.0,16.0,6.0,22.0,6.0,13.0,1.0,50.0,2.0,8.0,17.0,18.0,37.0,10.0,47.0,6.0,1.0,10.0,7.0,6.0,1.0,16.0,1.0,9.0,10.0,19.0,11.0,6.0,3.0,1.0,,,1.0,16.0,170,2.0,0.26666666666666666,0.3076923076923077,1.0,0.34782608695652173,0.34782608695652173,0.40540540540540543,0.42857142857142855,0.23076923076923078,0.45,0.5,0.35714285714285715,0.4523809523809524,0.5,0.36363636363636365,0.38333333333333336,15.831663326653306,0.625,0.15789473684210525,0.064,0.17346938775510204,0.022988505747126436,0.1650943396226415,0.04716981132075472,0.046875,0.07894736842105263,0.028985507246376812,0.14285714285714285,0.1794871794871795,0.15151515151515152,0.22727272727272727,0.3333333333333333,0.5,0.5882352941176471,0.3,0.23333333333333334,0.05,0.18333333333333332,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.14285714285714285,0.7166666666666667,0.3333333333333333,0.5217275000000001,0.5637750000000001,0.536002380952381,0.047619047619047616,0.075,0.15789473684210525,0.2807017543859649,5.327027027027026,24.59130434782609,0.3962703962703963,5.0,,5.0,3.0,1.0,,1.0,,,0.13513513513513514,0.15,0.15789473684210525,4.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.375,0.14285714285714285,0.15384615384615385,0.08695652173913043,0.06666666666666667,1.0,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.5,1.0,0.23809523809523808,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,5916.0,99,2,205,206,71,51.0,25.0,411,6.0,9.0,,,1.0,2.0,6.0,1.0,2.0,5.0,12.0,,5.0,9.0,16.0,5.0,14.0,2.0,35.0,230,,,,,1.0,4.0,6.0,1.0,6.0,8.0,10.0,15.0,,12.0,5.0,8.0,1.0,9.0,1.0,3.0,2.0,19.0,1.0,1.0,5.0,3.0,10.0,2.0,12.0,1.0,,2.0,2.0,1.0,,3.0,,1.0,3.0,5.0,3.0,4.0,3.0,,,,,6.0,71,,0.4444444444444444,0.4444444444444444,1.0,0.35714285714285715,0.35714285714285715,0.5625,,0.25,0.55,,0.25,0.5645161290322581,,0.3,0.4666666666666667,14.468085106382977,0.6666666666666666,0.05555555555555555,0.02040816326530612,0.10638297872340426,0.023809523809523808,0.07920792079207921,0.02197802197802198,0.037037037037037035,,0.03225806451612903,0.043478260869565216,,0.13333333333333333,,0.3,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,0.03333333333333333,0.06666666666666667,0.4,0.4166666666666667,0.4166666666666667,1.0,,,,0.2,0.5,0.5,0.7666666666666667,0.4166666666666667,0.5130683333333333,,0.51653,0.0967741935483871,0.17647058823529413,,0.17142857142857143,6.0,26.364285714285717,0.3463414634146341,,,1.0,,1.0,,,,,,,0.13157894736842105,2.0,1.0,,,1.0,,1.0,,1.0,3.0,2.0,,1.0,,,,,,0.16666666666666666,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,,,,0.1,,0.2,1.0,2.0,0.07142857142857142,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629016,1610612737,Omari Spellman,Omari Spellman,1629016,ATL,2599.0,43,-20,87,91,42,47.0,11.0,178,3.0,6.0,,1.0,3.0,5.0,,,2.0,,6.0,1.0,3.0,3.0,6.0,1.0,8.0,1.0,10.0,105,,1.0,1.0,,3.0,5.0,4.0,,6.0,6.0,,3.0,,6.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,1.0,,,,,6.0,42,,1.0,1.0,1.0,0.125,0.125,0.5,,0.6,0.32142857142857145,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5714285714285714,15.533980582524272,1.0,0.125,0.03333333333333333,0.09090909090909091,0.047619047619047616,0.10869565217391304,0.0392156862745098,,,,0.125,,0.2857142857142857,,0.42857142857142855,0.5,0.5,1.0,,,0.14285714285714285,0.42857142857142855,,,,0.5,,0.5,0.5555555555555556,0.6,0.3333333333333333,1.0,,0.5652071428571428,0.4926,0.5848055555555555,0.06666666666666667,0.14285714285714285,,0.6,1.8666666666666665,24.799999999999997,0.4827586206896552,,1.0,,,,,,,,,,0.1,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,,,0.1111111111111111,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,404.0,7,-1,15,17,12,,2.0,32,,,,,,,1.0,,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,12,,,,,,,,,,,,,,,,,5.88235294117647,,,,0.2,,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4031,,,,,,,8.1,,0.8,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202391,1610612737,Jeremy Lin,Jeremy Lin,202391,ATL,5781.0,96,-21,201,204,88,95.0,29.0,405,6.0,11.0,,,1.0,3.0,18.0,5.0,3.0,2.0,7.0,1.0,1.0,19.0,34.0,3.0,10.0,20.0,67.0,217,,,1.0,5.0,3.0,11.0,3.0,17.0,29.0,8.0,30.0,6.0,,6.0,2.0,12.0,4.0,16.0,1.0,9.0,3.0,36.0,,1.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,4.0,3.0,2.0,,6.0,,2.0,5.0,9.0,22.0,28.0,6.0,1.0,1.0,,1.0,29.0,88,2.0,0.21052631578947367,0.21052631578947367,0.6666666666666666,0.3,0.3333333333333333,0.5588235294117647,,0.2727272727272727,0.5340909090909091,1.5,0.42857142857142855,0.5789473684210527,1.25,0.6041666666666666,0.22727272727272727,26.050420168067227,0.6666666666666666,0.01818181818181818,0.015625,0.08888888888888889,,0.05,0.009009009009009009,0.02857142857142857,,,0.05,,,0.08333333333333333,0.25,0.5454545454545454,0.6,0.3333333333333333,0.4090909090909091,0.11363636363636363,0.06818181818181818,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,,,1.0,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.4772727272727273,0.3333333333333333,0.4899511627906977,0.58695,0.48463214285714284,0.14,0.15384615384615385,0.07462686567164178,0.43283582089552236,8.13235294117647,26.410000000000004,0.43781094527363185,2.0,3.0,,1.0,,,,7.0,6.0,0.058823529411764705,0.09090909090909091,0.09090909090909091,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,0.6666666666666666,0.05555555555555555,0.2,,,,0.5555555555555556,0.5882352941176471,0.2,0.6,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.14285714285714285,0.5,1.0,,1.0,,,,,,2.0,3.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,True,,,,,,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,3677.0,61,-44,134,128,65,55.0,23.0,262,,1.0,,,,,2.0,1.0,1.0,3.0,15.0,4.0,9.0,1.0,4.0,4.0,16.0,,14.0,156,,,4.0,,,,9.0,,,2.0,,12.0,,15.0,3.0,1.0,,1.0,,,1.0,2.0,,2.0,4.0,7.0,12.0,2.0,14.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,,2.0,5.0,12.0,,,,1.0,1.0,,1.0,,65,4.0,1.0,1.0,1.0,0.25,0.25,0.25,,,0.35,,,0.35,,,0.8,14.906832298136646,0.5,0.21875,0.043478260869565216,0.14285714285714285,,0.18333333333333332,0.02564102564102564,0.034482758620689655,0.08333333333333333,,0.16666666666666666,0.2,0.3,0.2,0.05,,,,0.1,0.05,0.05,0.75,0.2,0.21428571428571427,1.0,,,1.0,,,1.0,0.85,0.2,0.5155350000000001,0.5732,0.5467833333333334,,,,,11.0,26.1125,0.48507462686567165,,,,,,,,,,,,0.1111111111111111,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.2,,,,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,0.0625,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,,,,,,True,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,4924.0,82,5,172,174,37,32.0,21.0,346,13.0,18.0,2.0,5.0,3.0,3.0,9.0,3.0,2.0,2.0,7.0,1.0,2.0,17.0,30.0,3.0,9.0,14.0,57.0,197,3.0,7.0,1.0,9.0,4.0,5.0,2.0,2.0,10.0,26.0,8.0,9.0,4.0,7.0,2.0,,3.0,3.0,2.0,,,9.0,1.0,7.0,5.0,15.0,22.0,8.0,30.0,2.0,,,,2.0,,2.0,1.0,1.0,9.0,12.0,15.0,18.0,10.0,,,,,10.0,37,,0.7647058823529411,0.8666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.42857142857142855,0.8,0.5512820512820513,0.5625,0.5714285714285714,0.6063829787234043,0.5625,0.625,0.23076923076923078,24.873096446700508,,0.36585365853658536,0.16279069767441862,0.12195121951219512,0.034482758620689655,0.24390243902439024,0.1111111111111111,0.17647058823529413,0.15384615384615385,0.043478260869565216,0.3333333333333333,0.25,0.5,,0.46153846153846156,0.7222222222222222,0.8125,0.7692307692307693,0.23076923076923078,0.07692307692307693,0.05128205128205128,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.625,0.4,0.125,0.42857142857142855,1.0,0.2857142857142857,0.6923076923076923,0.2857142857142857,0.534098717948718,0.52845,0.5295071428571428,0.2127659574468085,0.2631578947368421,0.15789473684210525,0.17543859649122806,4.686666666666667,25.788888888888888,0.21511627906976744,4.0,1.0,2.0,,1.0,4.0,,,,0.13333333333333333,0.1111111111111111,0.15151515151515152,3.0,1.0,1.0,,,1.0,,1.0,,,2.0,2.0,,,1.0,,,1.0,,0.2222222222222222,0.4,0.15384615384615385,0.13333333333333333,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,True,,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,7905.0,132,-17,275,280,109,111.0,38.0,555,25.0,45.0,8.0,20.0,11.0,21.0,4.0,5.0,4.0,,5.0,,2.0,27.0,54.0,2.0,9.0,18.0,78.0,298,9.0,22.0,1.0,23.0,11.0,25.0,4.0,11.0,39.0,38.0,16.0,3.0,12.0,5.0,,4.0,3.0,7.0,3.0,3.0,,17.0,7.0,16.0,6.0,13.0,20.0,24.0,44.0,3.0,,1.0,,4.0,1.0,5.0,3.0,2.0,12.0,15.0,18.0,31.0,12.0,6.0,3.0,3.0,7.0,39.0,109,1.0,0.7037037037037037,0.9047619047619048,0.5,0.2222222222222222,0.2222222222222222,0.5,0.4090909090909091,0.44,0.47619047619047616,0.45652173913043476,0.4827586206896552,0.5,0.46,0.527027027027027,0.14285714285714285,25.23076923076923,0.2,0.15476190476190477,0.17777777777777778,0.10526315789473684,0.125,0.1347517730496454,0.15753424657534246,0.21739130434782608,0.15384615384615385,0.11627906976744186,0.2,0.14814814814814814,0.1111111111111111,0.11764705882352941,0.7142857142857143,0.5555555555555556,0.6097560975609756,0.68,0.06349206349206349,0.07936507936507936,0.06349206349206349,0.07936507936507936,,,,0.8695652173913043,0.4,,0.7241379310344828,0.5238095238095238,0.06896551724137931,0.8571428571428571,,0.5658134920634921,0.557396875,0.5630775862068966,0.17333333333333334,0.18461538461538463,0.2948717948717949,0.5,3.5462962962962963,24.46666666666667,0.39636363636363636,5.0,,3.0,1.0,,2.0,,3.0,3.0,0.09259259259259259,0.08888888888888889,0.1,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,1.0,1.0,5.0,,,,,5.0,1.0,0.5,0.25,0.125,0.1111111111111111,0.1724137931034483,0.7142857142857143,0.25,0.3333333333333333,1.0,0.2,0.2,0.5,0.5,0.5,0.125,,,0.06896551724137931,1.0,,,1.0,,,1.0,,0.15384615384615385,2.0,3.0,,,1.0,0.1,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.043478260869565216,1.0,,True,,,,,,,
