EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockedLongMidRange,LongMidRangePctAssisted,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,on,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,5027.0,84,21.0,184,178,33.0,47,17.0,362,5.0,7.0,1.0,1.0,5.0,8.0,3.0,7.0,1.0,4.0,2.0,4.0,13.0,22.0,3.0,8.0,4.0,39.0,173.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,24.0,9.0,4.0,2.0,9.0,5.0,14.0,2.0,3.0,8.0,1.0,33.0,5.0,2.0,7.0,7.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,4.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,33.0,1.0,0.07692307692307693,0.07692307692307693,1.0,0.375,0.375,0.5909090909090909,1.0,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.609375,1.0,0.5,0.26666666666666666,17.24137931034483,1.0,0.041666666666666664,0.14705882352941177,0.08536585365853659,0.058823529411764705,0.09090909090909091,0.19230769230769232,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.2,0.26666666666666666,0.625,0.625,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.13333333333333333,0.25,0.25,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.5034866666666667,0.4524,0.5065333333333334,0.03225806451612903,0.043478260869565216,0.05128205128205128,0.10256410256410256,10.536363636363637,24.7375,0.1793478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,41613.0,694,-154.0,1470,1467,444.0,523,163.0,2937,43.0,78.0,12.0,23.0,14.0,33.0,2.0,4.0,15.0,40.0,17.0,60.0,59.0,115.0,32.0,100.0,27.0,241.0,1611.0,7.0,14.0,28.0,16.0,30.0,7.0,60.0,58.0,60.0,93.0,59.0,17.0,14.0,6.0,20.0,5.0,1.0,8.0,5.0,46.0,31.0,61.0,102.0,116.0,20.0,10.0,10.0,4.0,6.0,26.0,6.0,41.0,68.0,35.0,,36.0,22.0,1.0,11.0,2.0,12.0,60.0,440.0,1.0,0.4915254237288136,0.5178571428571429,0.96875,0.32,0.32323232323232326,0.5130434782608696,0.5,0.5333333333333333,0.49767441860465117,0.5909090909090909,0.5196078431372549,0.5285087719298246,0.6086956521739131,0.5454545454545454,0.46511627906976744,15.31966224366707,0.38461538461538464,0.1513647642679901,0.11877394636015326,0.13855421686746988,0.13089005235602094,0.23232323232323232,0.1065989847715736,0.3627906976744186,0.5512820512820513,0.5733333333333334,0.5581395348837209,0.15348837209302327,0.42424242424242425,0.4827586206896552,0.018604651162790697,0.5,0.5,0.18604651162790697,0.375,0.375,0.9333333333333333,0.27906976744186046,0.2833333333333333,0.288135593220339,1.0,0.45098039215686275,0.5217391304347826,0.827906976744186,0.288135593220339,0.5547992990654207,0.5594593750000001,0.5689000000000001,0.09691629955947137,0.1732283464566929,0.11618257261410789,0.24896265560165975,3.7104347826086954,24.949999999999996,0.3020408163265306,6.0,12.0,1.0,2.0,3.0,10.0,3.0,6.0,4.0,11.0,4.0,8.0,2.0,7.0,21.0,3.0,6.0,1.0,7.0,1.0,1.0,5.0,7.0,2.0,10.0,14.0,5.0,10.0,2.0,16.0,3.0,2.0,4.0,2.0,3.0,5.0,2.0,1.0,10.0,1.0,1.0,9.0,10.0,1.0,5.0,0.5,0.3333333333333333,0.01,0.06086956521739131,0.038461538461538464,0.12121212121212122,0.016666666666666666,0.20408163265306123,0.03125,0.015590200445434299,0.018518518518518517,0.016689847009735744,0.015384615384615385,0.026143790849673203,0.019704433497536946,0.014925373134328358,0.11504424778761062,0.15625,0.044642857142857144,0.8333333333333334,0.35714285714285715,0.5454545454545454,0.5,0.6666666666666666,0.09090909090909091,0.5,1.0,0.2727272727272727,0.5,1.0,0.19607843137254902,0.3,0.21568627450980393,0.36363636363636365,,,,,,,,,,,,,,True,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,7625.0,127,-52.0,264,263,108.0,127,30.0,527,2.0,2.0,,,,2.0,,4.0,1.0,4.0,5.0,13.0,2.0,8.0,6.0,17.0,2.0,24.0,304.0,,,2.0,,2.0,,6.0,4.0,,18.0,13.0,5.0,,1.0,1.0,1.0,,,,3.0,3.0,1.0,4.0,4.0,,,2.0,2.0,,4.0,3.0,6.0,14.0,2.0,,2.0,1.0,,3.0,2.0,3.0,6.0,107.0,,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.25,,,0.44,,0.375,0.46153846153846156,0.25,0.375,0.68,9.966777408637874,0.5,0.011627906976744186,0.07692307692307693,0.032,,,0.0625,0.08,1.0,1.0,1.0,0.08,,,0.16,,,0.16,0.25,0.25,1.0,0.52,0.38461538461538464,0.38461538461538464,1.0,,,0.76,0.38461538461538464,0.5161660000000001,0.574425,0.48673750000000005,0.038461538461538464,0.1111111111111111,0.08333333333333333,0.25,11.725,25.358823529411765,0.4090909090909091,,,,1.0,1.0,3.0,,2.0,1.0,3.0,,3.0,2.0,2.0,6.0,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,2.0,1.0,,,,,,2.0,,2.0,,0.3333333333333333,,0.125,,0.5,,,,,,,,,,,0.03225806451612903,0.14285714285714285,,0.6666666666666666,,,,,0.3333333333333333,,,0.6666666666666666,,,0.375,0.3333333333333333,0.375,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,
1628393,1610612760,Jawun Evans,Jawun Evans,1628393,OKC,34.0,1,,1,1,,1,,2,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.414,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,4333.0,72,8.0,161,156,51.0,90,15.0,317,4.0,11.0,2.0,3.0,3.0,8.0,2.0,3.0,,3.0,3.0,6.0,9.0,22.0,3.0,9.0,5.0,32.0,140.0,,1.0,,2.0,6.0,1.0,11.0,10.0,8.0,9.0,6.0,3.0,1.0,2.0,3.0,,2.0,1.0,,8.0,5.0,1.0,6.0,7.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,8.0,7.0,1.0,7.0,4.0,,1.0,,1.0,11.0,51.0,,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,,0.3333333333333333,0.43548387096774194,,0.45454545454545453,0.47058823529411764,,0.4583333333333333,0.2903225806451613,20.786516853932582,0.6666666666666666,0.021739130434782608,0.19230769230769232,0.08333333333333333,0.047619047619047616,,0.21052631578947367,0.3548387096774194,0.36363636363636365,0.5714285714285714,0.5,0.25806451612903225,0.375,0.375,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.0967741935483871,,,,0.1935483870967742,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6451612903225806,0.5,0.5224822580645162,0.587275,0.49945,0.11764705882352941,0.16,,0.34375,6.0590909090909095,24.855555555555554,0.3167701863354037,,1.0,,1.0,,1.0,,,2.0,4.0,,1.0,,2.0,5.0,,,,4.0,,,,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,0.4,,0.18181818181818182,0.36363636363636365,,,,,0.018867924528301886,,0.012658227848101266,0.03333333333333333,,,,,0.14285714285714285,,1.0,0.6666666666666666,0.5,,,0.5,,,,,,0.09090909090909091,,0.36363636363636365,0.5,,0.5,,,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,12596.0,210,-64.0,452,453,111.0,140,57.0,905,28.0,46.0,7.0,12.0,8.0,22.0,5.0,25.0,1.0,6.0,12.0,40.0,41.0,93.0,13.0,46.0,29.0,150.0,510.0,3.0,9.0,11.0,9.0,21.0,16.0,46.0,8.0,74.0,21.0,40.0,12.0,28.0,18.0,46.0,15.0,3.0,19.0,5.0,110.0,20.0,25.0,50.0,60.0,12.0,8.0,19.0,15.0,4.0,28.0,4.0,7.0,19.0,37.0,1.0,47.0,16.0,8.0,2.0,2.0,2.0,44.0,107.0,6.0,0.0975609756097561,0.10256410256410256,0.5384615384615384,0.2826086956521739,0.2826086956521739,0.44086021505376344,0.3333333333333333,0.42857142857142855,0.4352517985611511,0.34615384615384615,0.45454545454545453,0.46540880503144655,0.39285714285714285,0.5227272727272727,0.33093525179856115,36.1003861003861,0.6785714285714286,0.1937984496124031,0.22988505747126436,0.20833333333333334,0.14492753623188406,0.25925925925925924,0.27692307692307694,0.33093525179856115,0.6086956521739131,0.6666666666666666,0.10714285714285714,0.15827338129496402,0.36363636363636365,0.38095238095238093,0.17985611510791366,0.2,0.2,0.04316546762589928,0.16666666666666666,0.16666666666666666,1.0,0.28776978417266186,0.3,0.3,0.5,0.36363636363636365,0.5833333333333334,0.6618705035971223,0.3,0.5345719424460431,0.44974499999999995,0.5164181818181819,0.11258278145695365,0.1523809523809524,0.07333333333333333,0.30666666666666664,8.155913978494622,25.289130434782614,0.24557522123893805,2.0,4.0,,,,1.0,1.0,4.0,4.0,11.0,1.0,4.0,2.0,4.0,12.0,18.0,4.0,,5.0,,4.0,3.0,6.0,1.0,5.0,10.0,1.0,4.0,3.0,9.0,2.0,,2.0,1.0,2.0,1.0,,2.0,4.0,,,,1.0,,4.0,0.25,0.3333333333333333,,0.053763440860215055,0.08695652173913043,0.045454545454545456,,0.5555555555555556,0.045454545454545456,0.041666666666666664,0.030612244897959183,0.0371900826446281,0.05263157894736842,0.020833333333333332,0.02531645569620253,0.05263157894736842,0.24242424242424243,0.09090909090909091,0.0125,0.5,0.125,0.3076923076923077,0.5,,,,,0.3076923076923077,0.25,,0.030303030303030304,,0.3333333333333333,0.36363636363636365,,,1.0,1.0,2.0,1.0,0.05128205128205128,0.021739130434782608,,,,,,True,,,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,11715.0,195,-16.0,406,397,110.0,100,46.0,803,8.0,18.0,2.0,4.0,6.0,22.0,3.0,9.0,2.0,10.0,4.0,13.0,17.0,49.0,6.0,23.0,7.0,59.0,420.0,6.0,9.0,13.0,3.0,8.0,4.0,13.0,16.0,18.0,18.0,13.0,4.0,8.0,1.0,9.0,,1.0,7.0,1.0,19.0,9.0,27.0,40.0,48.0,7.0,5.0,2.0,1.0,1.0,3.0,,10.0,24.0,11.0,,10.0,3.0,2.0,,,,13.0,110.0,2.0,0.47058823529411764,0.5714285714285714,1.0,0.2608695652173913,0.2608695652173913,0.3469387755102041,0.6666666666666666,0.375,0.3611111111111111,0.5454545454545454,0.28125,0.38311688311688313,0.5416666666666666,0.34210526315789475,0.3194444444444444,17.505470459518598,0.6666666666666666,0.2571428571428571,0.11392405063291139,0.1956521739130435,0.19607843137254902,0.16666666666666666,0.10526315789473684,0.25,0.4444444444444444,0.5714285714285714,0.5,0.3055555555555556,0.2727272727272727,0.3,0.125,0.3333333333333333,0.3333333333333333,0.1388888888888889,0.2,0.2,1.0,0.18055555555555555,0.3076923076923077,0.3076923076923077,1.0,0.25,0.5,0.5694444444444444,0.3076923076923077,0.48702708333333333,0.5912,0.5074531250000001,0.04,0.057692307692307696,0.22033898305084745,0.22033898305084745,7.74081632653061,24.55217391304348,0.270935960591133,4.0,7.0,,1.0,,2.0,,1.0,1.0,6.0,,2.0,1.0,1.0,8.0,,6.0,,6.0,,,2.0,4.0,2.0,4.0,8.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,4.0,,0.125,,0.12244897959183673,0.2222222222222222,0.09090909090909091,,0.36363636363636365,0.09523809523809523,0.03508771929824561,0.02247191011235955,0.029556650246305417,0.06666666666666667,0.02127659574468085,0.01639344262295082,0.03571428571428571,0.43333333333333335,0.13636363636363635,0.024390243902439025,,0.5,0.6363636363636364,0.5714285714285714,0.25,0.09090909090909091,,,0.09090909090909091,,,0.125,,0.375,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,True,,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,13826.0,230,-105.0,484,489,118.0,159,51.0,973,4.0,8.0,1.0,2.0,3.0,7.0,1.0,1.0,2.0,10.0,7.0,18.0,8.0,16.0,9.0,28.0,,43.0,598.0,2.0,6.0,7.0,1.0,2.0,,8.0,12.0,4.0,27.0,18.0,7.0,9.0,4.0,13.0,4.0,,5.0,1.0,30.0,7.0,12.0,25.0,36.0,5.0,5.0,3.0,3.0,,8.0,,5.0,10.0,3.0,1.0,,,,1.0,,1.0,8.0,118.0,,0.75,1.0,1.0,0.32142857142857145,0.32142857142857145,0.5,0.3333333333333333,0.5,0.48863636363636365,0.5,0.4444444444444444,0.48863636363636365,0.5,0.4444444444444444,0.6363636363636364,9.59409594095941,0.375,0.09375,0.0875,0.09134615384615384,0.08620689655172414,0.1,0.08333333333333333,0.18181818181818182,0.5,0.6666666666666666,0.5,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.022727272727272728,1.0,1.0,0.22727272727272727,0.2,0.2,1.0,0.4090909090909091,0.3888888888888889,0.3888888888888889,1.0,0.2222222222222222,0.5,0.8181818181818182,0.3888888888888889,0.5408431818181817,0.53845,0.5747388888888889,,,0.16279069767441862,0.18604651162790697,6.250000000000001,24.546428571428574,0.24380165289256198,2.0,5.0,,,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,,2.0,7.0,,4.0,,2.0,,3.0,3.0,8.0,,6.0,11.0,1.0,,1.0,5.0,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,0.2857142857142857,,0.125,0.25,,,0.25,,0.05263157894736842,0.04411764705882353,0.05,0.014925373134328358,0.058823529411764705,0.04,0.05555555555555555,0.1,0.1,0.04,1.0,1.0,0.7142857142857143,0.4,,,,,0.14285714285714285,1.0,1.0,0.3333333333333333,,0.4444444444444444,0.5,,1.0,1.0,,,,0.11764705882352941,,1.0,,,,,True,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,14819.0,247,-73.0,527,537,186.0,200,63.0,1064,35.0,49.0,9.0,11.0,2.0,8.0,5.0,8.0,3.0,7.0,3.0,9.0,42.0,65.0,6.0,16.0,6.0,108.0,603.0,7.0,11.0,15.0,10.0,15.0,,29.0,70.0,14.0,18.0,9.0,3.0,6.0,7.0,13.0,3.0,4.0,3.0,3.0,33.0,10.0,18.0,29.0,39.0,7.0,7.0,3.0,1.0,2.0,5.0,,14.0,18.0,16.0,2.0,11.0,8.0,,14.0,1.0,14.0,29.0,182.0,,0.8333333333333334,0.875,1.0,0.375,0.375,0.6461538461538462,0.6363636363636364,0.6666666666666666,0.6296296296296297,0.6363636363636364,0.58,0.6506024096385542,0.6818181818181818,0.58,0.19753086419753085,14.545454545454547,0.6,0.12,0.1,0.112,0.1,0.1935483870967742,0.1038961038961039,0.6049382716049383,0.7142857142857143,0.7954545454545454,0.8285714285714286,0.09876543209876543,0.25,0.4,0.09876543209876543,0.625,0.7142857142857143,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.44,0.8181818181818182,0.8024691358024691,0.3333333333333333,0.5532796296296296,0.5647,0.566978,0.0963855421686747,0.11940298507462686,0.1388888888888889,0.26851851851851855,4.3,24.6875,0.35294117647058826,7.0,11.0,,,2.0,6.0,,,1.0,4.0,,,1.0,3.0,10.0,,4.0,,9.0,,,5.0,4.0,1.0,1.0,10.0,,,,2.0,,,1.0,1.0,,3.0,,,6.0,,,12.0,7.0,,1.0,,0.3,,0.13846153846153847,0.10204081632653061,0.375,,0.09090909090909091,0.04,0.024844720496894408,0.043478260869565216,0.03260869565217391,0.014084507042253521,0.038461538461538464,0.03296703296703297,0.08333333333333333,0.10256410256410256,0.08695652173913043,,0.5,0.5,1.0,0.6363636363636364,0.7142857142857143,,,,,,,0.24,0.3333333333333333,0.16,0.25,1.0,1.0,1.0,,1.0,,0.02631578947368421,,,0.125,,,,True,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,31987.0,533,-124.0,1117,1120,335.0,375,126.0,2237,46.0,84.0,17.0,28.0,24.0,68.0,21.0,58.0,2.0,8.0,22.0,72.0,91.0,210.0,24.0,80.0,44.0,298.0,1252.0,8.0,11.0,21.0,24.0,60.0,25.0,100.0,40.0,142.0,60.0,71.0,22.0,55.0,34.0,89.0,27.0,7.0,41.0,9.0,212.0,27.0,22.0,49.0,57.0,18.0,11.0,37.0,30.0,7.0,50.0,12.0,22.0,45.0,55.0,2.0,58.0,24.0,6.0,1.0,,2.0,100.0,335.0,5.0,0.21978021978021978,0.21978021978021978,0.8333333333333334,0.3,0.3037974683544304,0.43333333333333335,0.7272727272727273,0.4,0.4379310344827586,0.6785714285714286,0.42134831460674155,0.46845425867507884,0.65625,0.47619047619047616,0.27586206896551724,29.034810126582276,0.74,0.07236842105263158,0.1330049261083744,0.09664694280078895,0.07236842105263158,0.0821917808219178,0.14285714285714285,0.2896551724137931,0.5476190476190477,0.6216216216216216,0.1956521739130435,0.23448275862068965,0.35294117647058826,0.4,0.2,0.3620689655172414,0.3684210526315789,0.027586206896551724,0.25,0.2857142857142857,1.0,0.2482758620689655,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.3146067415730337,0.6071428571428571,0.5655172413793104,0.30985915492957744,0.5039937716262975,0.45654583333333326,0.5060920454545454,0.07717041800643087,0.1038961038961039,0.07046979865771812,0.33557046979865773,8.495238095238097,25.964999999999996,0.2999104744852283,2.0,3.0,,,1.0,3.0,1.0,3.0,8.0,26.0,1.0,3.0,2.0,9.0,29.0,12.0,,1.0,19.0,1.0,5.0,3.0,5.0,,,8.0,4.0,7.0,7.0,13.0,3.0,,2.0,7.0,1.0,2.0,,5.0,3.0,1.0,1.0,1.0,1.0,,5.0,0.3333333333333333,0.3103448275862069,0.0125,0.09047619047619047,0.11904761904761904,0.11764705882352941,,,,0.014450867052023121,0.014634146341463415,0.014519056261343012,0.006666666666666667,0.03389830508474576,0.00641025641025641,0.04081632653061224,0.06329113924050633,0.10204081632653061,0.026143790849673203,0.5,0.20833333333333334,0.21428571428571427,0.6666666666666666,0.5,,,,0.21428571428571427,0.3333333333333333,,0.033707865168539325,0.3333333333333333,0.29213483146067415,0.3076923076923077,,0.2857142857142857,,,1.0,,,,,0.017241379310344827,0.125,,,True,,,
