EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,Technical Free Throw Trips,OffFTReboundPct,Fg3aBlocked,LongMidRangeAssists,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,on
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,8732.0,146,-63.0,316,330,136,218,24,646,8.0,12.0,3.0,4.0,6.0,9.0,3.0,8.0,2.0,2.0,6.0,2.0,3.0,12.0,1.0,2.0,11.0,22.0,5.0,18.0,2.0,39.0,363,3.0,7.0,6.0,6.0,13.0,1.0,4.0,15.0,12.0,10.0,12.0,3.0,6.0,12.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,6.0,10.0,11.0,3.0,24.0,7.0,31.0,2.0,7.0,6.0,1.0,7.0,3.0,4.0,4.0,2.0,11.0,4.0,10.0,19.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,1.0,1.0,5.0,6.0,3.0,15.0,134,5.0,0.5454545454545454,0.75,0.8,0.2777777777777778,0.25,0.2777777777777778,0.5,0.42857142857142855,0.46153846153846156,0.4625,0.42857142857142855,0.4411764705882353,0.4642857142857143,0.42857142857142855,0.4411764705882353,0.45,0.09090909090909091,0.08333333333333333,0.125,15.362318840579709,0.6363636363636364,0.23076923076923078,0.13253012048192772,0.08571428571428572,0.14084507042253522,0.012658227848101266,0.13636363636363635,0.04697986577181208,0.07894736842105263,0.12,0.058823529411764705,0.19444444444444445,0.06896551724137931,0.1111111111111111,0.15254237288135594,0.08333333333333333,0.09090909090909091,0.5,0.3,0.6666666666666666,0.7272727272727273,0.625,0.2,0.375,0.42857142857142855,0.3333333333333333,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3,0.25,0.25,0.6666666666666666,0.5714285714285714,0.75,0.5294117647058824,0.6666666666666666,0.11764705882352941,0.11764705882352941,0.5,0.75,0.25,0.5245274999999999,0.45908333333333334,0.5425176470588235,0.07142857142857142,0.125,0.15384615384615385,0.38461538461538464,5.677272727272728,25.266666666666666,0.43037974683544306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,3157.0,53,-8.0,118,115,39,61,10,233,5.0,7.0,1.0,2.0,,1.0,,1.0,,,,,,,,,5.0,8.0,,,4.0,14.0,119,1.0,3.0,5.0,,2.0,,,3.0,8.0,2.0,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,5.0,6.0,2.0,13.0,4.0,17.0,,1.0,1.0,,,,2.0,,,2.0,,2.0,3.0,,1.0,5.0,,8.0,,4.0,1.0,,,1.0,1.0,,3.0,39,,0.8,1.0,,,,,0.625,0.3333333333333333,,0.625,0.3333333333333333,,0.5833333333333334,0.5,0.375,,,,,10.9375,,0.4,0.23076923076923078,0.09090909090909091,0.21739130434782608,0.034482758620689655,0.22448979591836735,0.06451612903225806,0.15789473684210525,,,,0.5,0.2,0.17647058823529413,0.3333333333333333,,,0.875,0.7142857142857143,0.7142857142857143,0.8,0.125,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.875,,0.5346625,0.5323,0.4152,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.21428571428571427,2.3874999999999997,,0.3305084745762712,3.0,3.0,1.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,23340.4,389,-27.0,862,845,281,251,80,1707,22.0,35.0,4.0,7.0,8.0,11.0,7.0,24.0,12.0,16.0,30.0,10.0,21.0,54.0,10.0,23.0,34.0,71.0,37.0,84.0,26.0,205.0,977,4.0,9.0,18.0,10.0,19.0,14.0,33.0,71.0,30.0,38.0,90.0,21.0,2.0,54.0,21.0,6.0,18.0,12.0,30.0,7.0,14.0,72.0,2.0,6.0,29.0,29.0,1.0,59.0,8.0,67.0,2.0,16.0,11.0,5.0,13.0,6.0,13.0,7.0,2.0,26.0,11.0,16.0,41.0,3.0,1.0,26.0,5.0,30.0,3.0,11.0,4.0,,,2.0,4.0,2.0,67.0,275,5.0,0.4411764705882353,0.45454545454545453,0.8108108108108109,0.44047619047619047,0.42424242424242425,0.44047619047619047,0.4788732394366197,0.4444444444444444,0.5263157894736842,0.5774193548387097,0.6538461538461539,0.5961538461538461,0.6101190476190477,0.6923076923076923,0.6228070175438597,0.5419354838709678,0.08450704225352113,0.11428571428571428,0.08333333333333333,20.335429769392036,0.5,0.043478260869565216,0.1380952380952381,0.029411764705882353,0.1695906432748538,0.010416666666666666,0.15223097112860892,0.020202020202020204,0.03125,0.04,,0.11363636363636363,0.15384615384615385,0.15789473684210525,0.16,0.1956521739130435,0.025974025974025976,0.5,0.22580645161290322,0.6285714285714286,0.7096774193548387,0.5,0.15483870967741936,0.2916666666666667,0.3181818181818182,0.14285714285714285,0.07741935483870968,0.1935483870967742,0.5333333333333333,0.5333333333333333,0.9375,0.34838709677419355,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.5384615384615384,0.5714285714285714,0.21153846153846154,0.7272727272727273,0.19230769230769232,0.4423076923076923,0.43478260869565216,0.7677419354838709,0.3888888888888889,0.5286874193548388,0.5964909090909092,0.5464538461538461,0.07317073170731707,0.13924050632911392,0.08780487804878048,0.3463414634146341,6.7830985915492965,24.90238095238095,0.3259860788863109,1.0,9.0,4.0,0.013071895424836602,5.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,5.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.75,0.4166666666666667,0.4166666666666667,0.6,0.5,0.07692307692307693,1.0,0.23076923076923078,0.6666666666666666,1.0,0.4,0.011764705882352941,,,,,,,,,,,,,,,,,,,,,,,True
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,14464.0,241,-17.0,521,526,210,274,55,1047,5.0,9.0,,,2.0,2.0,1.0,5.0,3.0,1.0,9.0,5.0,16.0,40.0,7.0,16.0,7.0,17.0,17.0,49.0,3.0,68.0,558,,,6.0,2.0,3.0,7.0,21.0,28.0,,14.0,39.0,12.0,,39.0,16.0,4.0,16.0,18.0,34.0,10.0,13.0,86.0,5.0,2.0,15.0,12.0,1.0,28.0,8.0,36.0,3.0,10.0,6.0,4.0,11.0,9.0,5.0,2.0,,16.0,7.0,13.0,27.0,,1.0,6.0,2.0,5.0,1.0,2.0,3.0,,,1.0,3.0,1.0,28.0,210,3.0,,,0.7647058823529411,0.3469387755102041,0.3333333333333333,0.3541666666666667,0.4117647058823529,,0.6666666666666666,0.49242424242424243,0.5,0.5208333333333334,0.5,0.5,0.54,0.7424242424242424,0.23529411764705882,0.2222222222222222,0.4,14.18803418803419,0.6875,0.047619047619047616,0.09523809523809523,0.015384615384615385,0.13157894736842105,0.035211267605633804,0.1125,0.025735294117647058,0.013888888888888888,0.02631578947368421,0.07142857142857142,0.09803921568627451,0.06521739130434782,0.13793103448275862,0.1625,0.058823529411764705,0.08333333333333333,0.3333333333333333,0.13636363636363635,0.5555555555555556,0.7142857142857143,,0.07575757575757576,0.2,0.3333333333333333,,0.045454545454545456,0.13636363636363635,0.1111111111111111,0.1111111111111111,1.0,0.6060606060606061,0.4,0.4,0.75,,,0.08333333333333333,1.0,0.20833333333333334,0.6666666666666666,0.4375,0.8787878787878788,0.41025641025641024,0.5324423076923075,0.5424599999999999,0.5668695652173913,0.029850746268656716,0.1111111111111111,0.08823529411764706,0.4117647058823529,7.152941176470588,26.159183673469386,0.40307101727447214,,3.0,3.0,0.02631578947368421,1.0,,,,2.0,6.0,2.0,6.0,8.0,3.0,1.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,2.0,0.06666666666666667,,,,,,,,,,,,,,,,,,True
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,79819.4,1330,-179.0,2877,2872,1113,1233,282,5749,45.0,77.0,6.0,12.0,14.0,24.0,18.0,47.0,28.0,26.0,55.0,19.0,97.0,261.0,26.0,94.0,73.0,152.0,123.0,316.0,47.0,562.0,3198,8.0,16.0,37.0,22.0,52.0,35.0,113.0,180.0,86.0,60.0,336.0,33.0,10.0,258.0,97.0,8.0,52.0,35.0,87.0,27.0,39.0,209.0,14.0,15.0,58.0,75.0,30.0,163.0,31.0,194.0,8.0,44.0,32.0,12.0,29.0,22.0,19.0,7.0,2.0,48.0,21.0,74.0,141.0,4.0,2.0,83.0,8.0,66.0,5.0,20.0,26.0,1.0,1.0,9.0,27.0,12.0,177.0,1100,26.0,0.589041095890411,0.6323529411764706,0.9105691056910569,0.38924050632911394,0.30973451327433627,0.3929712460063898,0.48026315789473684,0.5,0.4230769230769231,0.5502136752136753,0.40476190476190477,0.45151515151515154,0.5642570281124498,0.40217391304347827,0.4918032786885246,0.6752136752136753,0.05263157894736842,0.06493506493506493,0.0425531914893617,16.988778054862845,0.6041666666666666,0.2702702702702703,0.1085383502170767,0.021156558533145273,0.09897610921501707,0.02157164869029276,0.10415035238841033,0.021354933726067747,0.019337016574585635,0.032,0.03597122302158273,0.08992805755395683,0.11739130434782609,0.12568306010928962,0.0979498861047836,0.10204081632653061,0.031007751937984496,0.4444444444444444,0.16452991452991453,0.5844155844155844,0.625,0.6888888888888889,0.10042735042735043,0.3829787234042553,0.4,0.4444444444444444,0.05982905982905983,0.11752136752136752,0.4727272727272727,0.4727272727272727,1.0,0.5576923076923077,0.3716475095785441,0.3730769230769231,0.8865979381443299,0.2857142857142857,0.5,0.14545454545454545,0.5833333333333334,0.11515151515151516,0.5696969696969697,0.2765957446808511,0.8397435897435898,0.375968992248062,0.5288593548387096,0.5536896551724138,0.5232052469135803,0.045454545454545456,0.11976047904191617,0.06583629893238434,0.3202846975088968,7.123026315789472,25.953164556962026,0.38686131386861317,3.0,31.0,9.0,0.01764705882352941,10.0,,3.0,9.0,6.0,23.0,6.0,26.0,8.0,11.0,,6.0,6.0,2.0,14.0,1.0,16.0,9.0,0.23076923076923078,0.35714285714285715,0.37037037037037035,0.4,0.3333333333333333,0.07142857142857142,,0.5476190476190477,0.2608695652173913,1.0,0.47368421052631576,0.006309148264984227,3.0,2.0,2.0,,0.022222222222222223,1.0,2.0,1.0,5.0,1.0,1.0,3.0,0.0031645569620253164,0.03571428571428571,0.0038314176245210726,,,,,,,,True
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,46609.0,777,-81.0,1666,1677,739,833,165,3343,84.0,133.0,9.0,16.0,34.0,59.0,16.0,46.0,6.0,4.0,19.0,7.0,13.0,45.0,6.0,23.0,101.0,185.0,17.0,64.0,33.0,286.0,1812,11.0,21.0,29.0,40.0,79.0,6.0,30.0,114.0,88.0,114.0,48.0,3.0,12.0,45.0,13.0,17.0,40.0,48.0,88.0,34.0,36.0,224.0,12.0,16.0,73.0,55.0,4.0,132.0,28.0,160.0,4.0,46.0,34.0,12.0,32.0,17.0,27.0,15.0,5.0,59.0,31.0,38.0,86.0,3.0,4.0,50.0,5.0,50.0,8.0,22.0,17.0,2.0,1.0,12.0,19.0,12.0,114.0,732,13.0,0.43564356435643564,0.4631578947368421,0.9411764705882353,0.265625,0.2,0.265625,0.5459459459459459,0.5238095238095238,0.5063291139240507,0.5080321285140562,0.5434782608695652,0.44954128440366975,0.5296296296296297,0.58,0.47107438016528924,0.2570281124497992,0.0918918918918919,0.07518796992481203,0.13043478260869565,17.62185324049277,0.5423728813559322,0.056338028169014086,0.13381995133819952,0.038834951456310676,0.20738636363636365,0.032171581769437,0.16775884665792923,0.035668789808917196,0.03211009174311927,0.04827586206896552,0.04597701149425287,0.10526315789473684,0.10526315789473684,0.21495327102803738,0.22433460076045628,0.15730337078651685,0.0380952380952381,0.631578947368421,0.5341365461847389,0.631578947368421,0.6829268292682927,0.5119047619047619,0.18473895582329317,0.34782608695652173,0.4,0.0625,0.024096385542168676,0.07630522088353414,0.21052631578947367,0.2222222222222222,1.0,0.18072289156626506,0.28888888888888886,0.29545454545454547,0.9230769230769231,0.6956521739130435,0.5625,0.5412844036697247,0.576271186440678,0.06422018348623854,0.21100917431192662,0.2608695652173913,0.7911646586345381,0.28888888888888886,0.5520616935483873,0.5216531249999999,0.5613509259259258,0.08365019011406843,0.11055276381909548,0.10139860139860139,0.3986013986013986,3.721621621621622,25.195312500000004,0.44357743097238894,4.0,16.0,11.0,0.027972027972027972,1.0,,1.0,,1.0,1.0,1.0,2.0,14.0,3.0,3.0,7.0,,,7.0,1.0,4.0,7.0,0.5,0.16666666666666666,0.2,,0.3333333333333333,0.043478260869565216,,0.043478260869565216,1.0,1.0,,,,,4.0,,,2.0,1.0,,5.0,,,,0.03125,0.16666666666666666,0.022222222222222223,1.0,0.05263157894736842,0.04081632653061224,,,,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,40037.0,667,-146.0,1438,1440,517,561,142,2878,44.0,85.0,4.0,7.0,10.0,22.0,6.0,38.0,35.0,15.0,46.0,14.0,18.0,80.0,9.0,40.0,64.0,158.0,33.0,126.0,58.0,285.0,1617,5.0,10.0,25.0,18.0,48.0,14.0,54.0,105.0,66.0,62.0,84.0,15.0,2.0,77.0,18.0,12.0,31.0,26.0,57.0,19.0,25.0,140.0,5.0,8.0,40.0,43.0,2.0,85.0,13.0,98.0,6.0,32.0,19.0,13.0,24.0,16.0,18.0,8.0,3.0,42.0,16.0,28.0,70.0,1.0,2.0,65.0,8.0,83.0,5.0,30.0,20.0,,,17.0,20.0,7.0,104.0,512,14.0,0.515625,0.5238095238095238,0.8484848484848485,0.2619047619047619,0.25925925925925924,0.2682926829268293,0.4050632911392405,0.5,0.375,0.3996478873239437,0.4318181818181818,0.38235294117647056,0.4439252336448598,0.5,0.4449152542372881,0.44366197183098594,0.0759493670886076,0.047058823529411764,0.21052631578947367,22.61682242990654,0.5714285714285714,0.03773584905660377,0.12181303116147309,0.022408963585434174,0.13745704467353953,0.014450867052023121,0.12888198757763975,0.01849217638691323,0.011627906976744186,0.030534351145038167,0.02531645569620253,0.06666666666666667,0.09615384615384616,0.23232323232323232,0.11946902654867257,0.2,0.03636363636363636,0.35,0.2992957746478873,0.5176470588235295,0.5432098765432098,0.5454545454545454,0.13380281690140844,0.15789473684210525,0.2,0.3333333333333333,0.12323943661971831,0.1619718309859155,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.28169014084507044,0.225,0.225,0.7777777777777778,0.3181818181818182,0.5714285714285714,0.21568627450980393,0.45454545454545453,0.13725490196078433,0.39215686274509803,0.225,0.7429577464788732,0.23376623376623376,0.5333135714285712,0.569875,0.5108853535353536,0.10862619808306709,0.16393442622950818,0.08771929824561403,0.3684210526315789,7.158227848101266,25.475396825396825,0.35952712100139084,6.0,27.0,7.0,0.011235955056179775,14.0,1.0,6.0,5.0,2.0,6.0,3.0,12.0,7.0,5.0,5.0,1.0,2.0,4.0,8.0,1.0,2.0,7.0,0.25,0.4,0.4,0.5,0.75,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.3333333333333333,1.0,0.35714285714285715,0.03076923076923077,3.0,,5.0,,,,1.0,,2.0,,,,,,,,,0.037037037037037035,2.0,1.0,,,True
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,31123.0,519,21.0,1126,1123,393,469,113,2249,16.0,34.0,3.0,4.0,7.0,15.0,9.0,32.0,11.0,8.0,18.0,8.0,25.0,74.0,4.0,20.0,33.0,77.0,33.0,92.0,10.0,175.0,1206,4.0,6.0,8.0,16.0,30.0,7.0,28.0,60.0,38.0,28.0,72.0,27.0,4.0,72.0,25.0,6.0,31.0,21.0,52.0,16.0,24.0,125.0,6.0,4.0,17.0,27.0,2.0,46.0,11.0,57.0,4.0,14.0,13.0,1.0,16.0,12.0,14.0,4.0,3.0,30.0,7.0,15.0,42.0,1.0,1.0,9.0,,13.0,,4.0,10.0,,,6.0,10.0,7.0,60.0,383,7.0,0.5757575757575758,0.6129032258064516,0.7272727272727273,0.358695652173913,0.25,0.36666666666666664,0.42857142857142855,0.6666666666666666,0.5333333333333333,0.4881656804733728,0.4,0.45689655172413796,0.49714285714285716,0.4,0.47619047619047616,0.5443786982248521,0.07792207792207792,0.058823529411764705,0.125,16.321656050955415,0.5333333333333333,0.044444444444444446,0.10150375939849623,0.01444043321299639,0.07692307692307693,0.024691358024691357,0.09034907597535935,0.019230769230769232,0.0136986301369863,0.020833333333333332,0.022222222222222223,0.07777777777777778,0.09523809523809523,0.14084507042253522,0.08235294117647059,0.058823529411764705,0.0425531914893617,0.7,0.20118343195266272,0.47058823529411764,0.5,0.875,0.1893491124260355,0.28125,0.32142857142857145,0.2222222222222222,0.0650887573964497,0.10650887573964497,0.4444444444444444,0.4444444444444444,0.875,0.4378698224852071,0.33783783783783783,0.3424657534246575,0.68,0.4,0.75,0.25862068965517243,0.4666666666666667,0.13793103448275862,0.3448275862068966,0.2,0.7455621301775148,0.3472222222222222,0.5191999999999999,0.52842,0.5268035714285715,0.023121387283236993,0.04938271604938271,0.045714285714285714,0.34285714285714286,7.199999999999999,26.389130434782615,0.34902309058614567,,7.0,4.0,0.025252525252525252,8.0,,2.0,3.0,,2.0,,4.0,5.0,5.0,3.0,4.0,,,2.0,1.0,3.0,2.0,,0.7272727272727273,0.7272727272727273,0.375,0.6666666666666666,0.2,,0.2,,,0.375,,2.0,1.0,1.0,1.0,0.03571428571428571,1.0,2.0,,,,,1.0,0.010869565217391304,,0.013513513513513514,,,,,,1.0,,True
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,38991.4,650,-76.0,1412,1399,508,526,131,2811,59.0,116.0,7.0,10.0,17.0,40.0,42.0,80.0,29.0,1.0,5.0,2.0,36.0,122.0,9.0,44.0,110.0,225.0,37.0,127.0,105.0,436.0,1607,10.0,18.0,27.0,35.0,78.0,9.0,46.0,145.0,42.0,178.0,48.0,63.0,4.0,122.0,36.0,37.0,95.0,70.0,165.0,45.0,88.0,400.0,5.0,13.0,36.0,33.0,4.0,73.0,18.0,91.0,9.0,11.0,8.0,3.0,60.0,42.0,27.0,18.0,2.0,87.0,37.0,19.0,38.0,2.0,,113.0,2.0,130.0,8.0,35.0,4.0,2.0,2.0,2.0,6.0,3.0,138.0,498,4.0,0.19090909090909092,0.19444444444444445,0.43243243243243246,0.29133858267716534,0.1956521739130435,0.29133858267716534,0.4888888888888889,0.5555555555555556,0.44871794871794873,0.47017045454545453,0.5,0.3911290322580645,0.5293398533007335,0.5192307692307693,0.4769736842105263,0.36079545454545453,0.16444444444444445,0.20689655172413793,0.1375,31.690140845070424,0.6896551724137931,0.08163265306122448,0.09880239520958084,0.04075235109717868,0.12857142857142856,0.015873015873015872,0.11237785016286644,0.028391167192429023,0.039473684210526314,0.042735042735042736,0.016129032258064516,0.08527131782945736,0.1092436974789916,0.10465116279069768,0.14354066985645933,0.08450704225352113,0.05521472392638037,0.5,0.32954545454545453,0.5086206896551724,0.6413043478260869,0.22033898305084745,0.22727272727272727,0.525,0.6086956521739131,0.16666666666666666,0.08238636363636363,0.014204545454545454,0.2,0.2,1.0,0.3465909090909091,0.29508196721311475,0.3025210084033613,0.4166666666666667,0.38461538461538464,0.7,0.3225806451612903,0.425,0.016129032258064516,0.3548387096774194,0.20454545454545456,0.6903409090909091,0.29508196721311475,0.5081103693181818,0.49237142857142857,0.488111693548387,0.10209424083769633,0.1388888888888889,0.06192660550458716,0.33256880733944955,6.718666666666664,27.162992125984243,0.3597733711048159,1.0,48.0,12.0,0.015810276679841896,9.0,,,,2.0,8.0,2.0,8.0,25.0,3.0,6.0,1.0,1.0,4.0,27.0,,2.0,21.0,0.25,0.3103448275862069,0.3333333333333333,0.1111111111111111,0.14285714285714285,,,0.3076923076923077,0.25,0.5,,0.03076923076923077,,,4.0,4.0,,3.0,4.0,,,1.0,,,0.023622047244094488,0.06896551724137931,0.02459016393442623,,,0.04,,,2.0,,True
1628381,1610612737,John Collins,John Collins,1628381,ATL,12754.0,213,-12.0,453,453,167,190,55,906,42.0,59.0,11.0,18.0,15.0,22.0,7.0,17.0,3.0,1.0,2.0,1.0,2.0,6.0,,4.0,49.0,79.0,3.0,8.0,34.0,141.0,523,11.0,20.0,34.0,18.0,31.0,,5.0,48.0,72.0,26.0,9.0,,16.0,6.0,2.0,5.0,4.0,6.0,10.0,4.0,2.0,26.0,5.0,18.0,15.0,21.0,9.0,45.0,23.0,68.0,3.0,3.0,1.0,2.0,4.0,2.0,5.0,2.0,,9.0,5.0,8.0,20.0,1.0,1.0,31.0,,43.0,8.0,23.0,6.0,,,3.0,6.0,3.0,48.0,162,3.0,0.7346938775510204,0.8780487804878049,1.0,0.375,,0.375,0.620253164556962,0.55,0.5806451612903226,0.6149425287356322,0.5952380952380952,0.5,0.6778846153846154,0.68,0.6153846153846154,0.09195402298850575,0.06329113924050633,0.05084745762711865,0.11764705882352941,21.8568665377176,0.4444444444444444,0.6,0.20588235294117646,0.1836734693877551,0.15,0.049019607843137254,0.1782178217821782,0.115,0.24,0.14634146341463414,,0.2765957446808511,0.17647058823529413,0.09523809523809523,0.1232876712328767,0.2222222222222222,0.1,0.5,0.6781609195402298,0.711864406779661,0.75,0.7142857142857143,0.19540229885057472,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.034482758620689655,0.022988505747126436,0.5,0.5,1.0,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.6111111111111112,0.6111111111111112,0.6818181818181818,0.027777777777777776,0.1111111111111111,,0.7701149425287356,0.3333333333333333,0.5744609195402299,0.5893941176470588,0.5739749999999999,0.23300970873786409,0.24468085106382978,0.24113475177304963,0.3404255319148936,3.4367088607594938,24.925,0.3686534216335541,9.0,12.0,,0.06493506493506493,,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,,3.0,1.0,1.0,,,,0.09090909090909091,0.047619047619047616,1.0,,,,,0.1111111111111111,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,2.0,True
