EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedAtRim,Charge Fouls Drawn,3SecondViolations,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,1034.0,17,15.0,36,36,23.0,26.0,6.0,72,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,4.0,9.0,31.0,,,1.0,1.0,3.0,,,,,4.0,4.0,2.0,,3.0,,,,,2.0,,2.0,,2.0,,,4.0,,,1.0,1.0,1.0,3.0,,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,4.0,2.0,4.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,1.5,,0.9,1.5,1.0,0.3333333333333333,,,,13.953488372093023,1.0,0.25,0.1666666666666666,,0.1666666666666666,,0.1666666666666666,,,,,,,,0.25,,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.4759833333333333,0.62595,,0.4,0.5,0.3333333333333333,0.4444444444444444,10.35,22.7,0.6388888888888888,,,,,,1.0,,,,,,,2.0,1.0,2.0,1.0,,0.5,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,208.0,3,-5.0,10,10,7.0,7.0,1.0,20,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,12.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,7.0,,,,,,,,,,,,,,,0.125,,0.25,,,,,36.36363636363637,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.5433,,0.5352,,,,1.0,7.233333333333333,,0.7,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,6321.0,105,-20.0,202,203,34.0,39.0,30.0,405,15.0,23.0,7.0,11.0,1.0,3.0,8.0,,1.0,,,,,,,,,,,,18.0,32.0,,,4.0,40.0,257.0,7.0,12.0,,,15.0,1.0,3.0,,,1.0,3.0,14.0,22.0,,14.0,,,2.0,5.0,3.0,8.0,3.0,4.0,,1.0,19.0,4.0,14.0,7.0,8.0,1.0,16.0,18.0,34.0,5.0,3.0,2.0,1.0,4.0,,1.0,5.0,2.0,2.0,6.0,1.0,1.0,10.0,6.0,4.0,3.0,34.0,,0.3888888888888889,0.6363636363636364,,,,,,0.5625,0.5833333333333334,0.3333333333333333,0.5625,0.5833333333333334,0.3333333333333333,0.5882352941176471,0.625,0.5,,0.0625,0.0869565217391304,,16.317991631799163,0.2,0.25,0.1702127659574468,0.1917808219178082,0.2258064516129032,0.1428571428571428,0.1923076923076923,0.1782178217821782,0.3,0.1818181818181818,0.0476190476190476,0.125,0.25,0.2,0.2727272727272727,0.1111111111111111,0.71875,0.6521739130434783,0.7142857142857143,0.4,0.25,0.03125,,,,,,,,,,,,0.9166666666666666,0.6363636363636364,,,,,,,1.0,0.3333333333333333,,,,0.71875,,0.52553125,0.5603,0.5367666666666667,0.1176470588235294,0.1176470588235294,0.375,0.075,3.378125,,0.1683168316831683,1.0,1.0,2.0,,,3.0,,3.0,,1.0,1.0,,,,,,0.25,0.0588235294117647,0.25,,0.375,0.375,0.3333333333333333,,1.0,,,2.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
204066,1610612739,John Holland,John Holland,204066,CLE,44.0,1,1.0,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,20460.0,341,-146.0,686,663,172.0,178.0,72.0,1349,4.0,7.0,,,1.0,1.0,13.0,5.0,18.0,3.0,7.0,1.0,2.0,,,29.0,72.0,4.0,8.0,19.0,11.0,38.0,32.0,79.0,11.0,129.0,842.0,,2.0,5.0,10.0,15.0,3.0,9.0,7.0,19.0,3.0,30.0,16.0,6.0,93.0,,72.0,29.0,3.0,11.0,9.0,20.0,8.0,7.0,4.0,,49.0,2.0,2.0,24.0,20.0,4.0,48.0,4.0,52.0,6.0,4.0,2.0,7.0,6.0,2.0,1.0,13.0,4.0,27.0,44.0,3.0,1.0,16.0,14.0,4.0,30.0,172.0,5.0,0.7272727272727273,0.7272727272727273,0.96875,0.4050632911392405,0.5,0.3684210526315789,0.4050632911392405,0.2894736842105263,,0.3333333333333333,0.5042735042735043,0.625,0.4821428571428571,0.524390243902439,0.625,0.5,0.6752136752136753,0.0789473684210526,0.2857142857142857,0.0769230769230769,17.82437745740498,0.5384615384615384,0.25,0.1333333333333333,0.0094786729857819,0.1791044776119403,0.0123456790123456,0.1549295774647887,0.0107238605898123,0.0158730158730158,0.0113636363636363,,0.0153846153846153,0.1851851851851851,0.0465116279069767,0.1683168316831683,0.2121212121212121,0.0598290598290598,0.5714285714285714,0.8,1.0,0.1111111111111111,0.1538461538461538,0.2777777777777778,0.2777777777777778,0.8,0.0598290598290598,0.4285714285714285,0.4285714285714285,1.0,0.6153846153846154,0.4027777777777778,0.4027777777777778,0.9655172413793104,,,0.1666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.0357142857142857,1.0,,,0.6785714285714286,0.7350427350427351,0.4027777777777778,0.4874589743589744,0.47205,0.4521375,0.0413223140495867,0.0975609756097561,0.1162790697674418,0.2325581395348837,12.547368421052632,26.05569620253164,0.2507288629737609,5.0,,1.0,2.0,2.0,2.0,1.0,,2.0,,2.0,2.0,5.0,2.0,5.0,1.0,,0.1509433962264151,,0.2,0.1538461538461538,0.1666666666666666,,7.0,,3.0,1.0,3.0,,0.3684210526315789,,,3.0,,1.0,,False,1.0,2.0,0.0125,,,,,,,,,,,,,,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,8624.0,144,-12.0,279,284,87.0,86.0,30.0,563,7.0,12.0,,,1.0,2.0,6.0,,7.0,1.0,3.0,,,,1.0,2.0,11.0,,,4.0,9.0,25.0,3.0,14.0,16.0,43.0,307.0,,,,,2.0,3.0,8.0,1.0,5.0,7.0,16.0,4.0,14.0,3.0,,11.0,2.0,2.0,10.0,7.0,17.0,6.0,6.0,4.0,,41.0,2.0,2.0,7.0,4.0,,11.0,4.0,15.0,4.0,2.0,2.0,2.0,8.0,,4.0,10.0,2.0,13.0,26.0,1.0,,14.0,16.0,8.0,16.0,87.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2142857142857142,,0.2,0.2142857142857142,0.36,,0.375,0.3461538461538461,,0.3461538461538461,0.4673913043478261,1.0,0.5,0.358974358974359,0.08,0.1666666666666666,,17.72151898734177,0.2,,0.054054054054054,0.0259740259740259,0.1044776119402985,0.0344827586206896,0.0780141843971631,0.0296296296296296,,0.0952380952380952,,0.0416666666666666,,,0.1153846153846153,0.0666666666666666,0.3076923076923077,0.5833333333333334,0.7,0.2857142857142857,0.1538461538461538,0.1794871794871795,,,,0.0769230769230769,0.3333333333333333,0.3333333333333333,1.0,0.282051282051282,0.1818181818181818,0.1818181818181818,,,,,,,,,,0.1538461538461538,0.5,0.0769230769230769,,0.3076923076923077,0.6666666666666666,0.1818181818181818,0.4911371794871795,,0.4845538461538462,0.1777777777777777,0.2580645161290322,0.0465116279069767,0.3720930232558139,7.98,25.49285714285714,0.3118279569892473,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,2.0,,2.0,1.0,,0.1111111111111111,0.04,0.5,0.3333333333333333,0.3333333333333333,,1.0,2.0,6.0,,,,0.25,,,2.0,3.0,,,False,,,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,139885.0,2331,-607.0,4676,4681,1100.0,1176.0,516.0,9357,146.0,249.0,12.0,24.0,31.0,54.0,115.0,35.0,83.0,29.0,87.0,1.0,6.0,10.0,26.0,97.0,271.0,15.0,25.0,59.0,221.0,447.0,126.0,358.0,132.0,952.0,5653.0,14.0,34.0,16.0,31.0,89.0,38.0,87.0,33.0,85.0,54.0,229.0,220.0,222.0,315.0,14.0,270.0,97.0,43.0,109.0,76.0,185.0,53.0,64.0,34.0,11.0,446.0,15.0,27.0,147.0,122.0,29.0,298.0,43.0,341.0,59.0,45.0,14.0,62.0,41.0,21.0,11.0,103.0,18.0,85.0,191.0,7.0,2.0,160.0,170.0,65.0,227.0,1084.0,20.0,0.497737556561086,0.514018691588785,0.8333333333333334,0.3519553072625698,0.5161290322580645,0.388235294117647,0.3529411764705882,0.494407158836689,0.4117647058823529,0.4367816091954023,0.5093167701863354,0.5846153846153846,0.5087209302325582,0.5427594070695553,0.6095890410958904,0.5531400966183575,0.4447204968944099,0.0961968680089485,0.1204819277108433,0.0956521739130434,18.555724033358604,0.6019417475728155,0.2710280373831775,0.1042735042735042,0.0193409742120343,0.1596091205211726,0.0168918918918918,0.1286465805834528,0.0183887915936952,0.0233009708737864,0.0166666666666666,0.0175953079178885,0.01878612716763,0.0779510022271715,0.1384083044982699,0.1630901287553648,0.1486486486486486,0.3093167701863354,0.5863453815261044,0.6666666666666666,0.541095890410959,0.1428571428571428,0.1031055900621118,0.4216867469879518,0.4320987654320987,0.2857142857142857,0.1080745341614906,0.3333333333333333,0.3333333333333333,0.9310344827586208,0.3366459627329192,0.3579335793357933,0.3592592592592593,0.8041237113402062,0.3692307692307692,0.5,0.0923076923076923,0.1666666666666666,1.0,0.3846153846153846,0.6,0.8666666666666667,0.313953488372093,0.5740740740740741,0.1511627906976744,0.3846153846153846,0.3430232558139535,0.7540372670807454,0.3592592592592593,0.5299163341645887,0.5293847826086957,0.5388999999999999,0.081967213114754,0.1323828920570264,0.0934873949579832,0.2405462184873949,6.409619686800898,25.491899441340788,0.2352437981180496,41.0,3.0,21.0,23.0,18.0,40.0,23.0,8.0,15.0,5.0,4.0,10.0,7.0,3.0,9.0,4.0,0.010204081632653,0.1087962962962963,0.0196560196560196,0.4444444444444444,0.3478260869565217,0.3846153846153846,0.525,23.0,13.0,63.0,5.0,9.0,0.3333333333333333,0.3898305084745763,,0.0240963855421686,4.0,6.0,,,False,5.0,,0.0137741046831955,1.0,1.0,1.0,2.0,1.0,1.0,0.0027932960893854,0.003690036900369,0.0098039215686274,,,,,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,58018.0,967,-92.0,1918,1931,446.0,550.0,246.0,3849,72.0,116.0,15.0,23.0,15.0,28.0,66.0,,3.0,13.0,39.0,2.0,3.0,2.0,3.0,10.0,35.0,,,7.0,101.0,185.0,23.0,74.0,54.0,325.0,2229.0,17.0,27.0,2.0,3.0,44.0,18.0,37.0,4.0,10.0,13.0,61.0,98.0,104.0,69.0,18.0,34.0,10.0,26.0,28.0,24.0,52.0,20.0,20.0,7.0,1.0,128.0,17.0,24.0,54.0,58.0,7.0,119.0,41.0,160.0,36.0,20.0,16.0,16.0,12.0,5.0,3.0,28.0,5.0,42.0,104.0,2.0,2.0,67.0,81.0,43.0,61.0,442.0,12.0,0.4851485148514851,0.532608695652174,1.0,0.3108108108108108,0.6666666666666666,0.4,0.3150684931506849,0.5459459459459459,0.6296296296296297,0.4864864864864865,0.5231660231660231,0.6666666666666666,0.5106382978723404,0.5489864864864865,0.6875,0.5350877192982456,0.2857142857142857,0.1405405405405405,0.1724137931034483,0.0757575757575757,14.660633484162895,0.5714285714285714,0.125,0.1244635193133047,0.0409556313993174,0.1367088607594936,0.0470914127423822,0.1300813008130081,0.0432946145723336,0.0408163265306122,0.0444444444444444,0.0344827586206896,0.0509090909090909,0.1317365269461078,0.180327868852459,0.1290322580645161,0.1647058823529411,0.4478764478764478,0.6206896551724138,0.75,0.5138888888888888,0.2548262548262548,0.0115830115830115,,,,0.1505791505791505,0.3333333333333333,0.3513513513513513,1.0,0.1351351351351351,0.2857142857142857,0.2857142857142857,1.0,0.7666666666666667,0.6521739130434783,0.1,0.6666666666666666,1.0,,,,0.5957446808510638,0.5357142857142857,0.0638297872340425,0.6666666666666666,0.1489361702127659,0.7335907335907336,0.2941176470588235,0.5445736434108527,0.5722111111111112,0.561983695652174,0.1462585034013605,0.1954545454545454,0.1353846153846153,0.1876923076923076,3.990270270270268,25.08243243243244,0.232533889468196,11.0,2.0,8.0,2.0,2.0,29.0,4.0,6.0,5.0,,5.0,6.0,15.0,6.0,15.0,8.0,0.0348837209302325,0.0790960451977401,0.0571428571428571,0.5333333333333333,0.4393939393939394,0.4754098360655737,0.4137931034482758,2.0,4.0,,,4.0,0.2,0.2857142857142857,,0.3333333333333333,7.0,1.0,,,False,,,,1.0,2.0,,,,,0.027027027027027,,,2.0,0.0512820512820512,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,151619.0,2527,-651.0,5077,5084,1155.0,1327.0,585.0,10161,188.0,350.0,21.0,38.0,38.0,86.0,226.0,118.0,303.0,11.0,37.0,2.0,3.0,1.0,9.0,107.0,255.0,4.0,19.0,63.0,386.0,879.0,118.0,292.0,202.0,1328.0,6117.0,27.0,63.0,6.0,22.0,88.0,72.0,190.0,26.0,72.0,93.0,315.0,248.0,524.0,228.0,26.0,254.0,107.0,95.0,148.0,90.0,238.0,74.0,85.0,42.0,21.0,566.0,15.0,38.0,100.0,73.0,,173.0,53.0,226.0,43.0,32.0,11.0,95.0,80.0,45.0,19.0,175.0,37.0,72.0,177.0,6.0,15.0,244.0,242.0,86.0,315.0,1142.0,14.0,0.3212435233160621,0.3324396782841823,0.6440677966101694,0.4041095890410959,0.2727272727272727,0.3611111111111111,0.4054982817869416,0.4391353811149033,0.4285714285714285,0.3789473684210526,0.4807856532877882,0.4235294117647059,0.4236641221374045,0.5163678877630553,0.4680851063829787,0.5,0.2493595217762596,0.1080773606370876,0.18,0.1061946902654867,25.32569046378322,0.5428571428571428,,0.0591093117408906,0.0241730279898218,0.0992063492063492,0.0158061116965226,0.0771288452964779,0.0210234034113447,0.0340501792114695,0.0249169435215946,0.0097087378640776,0.013550135501355,0.0523012552301255,0.0732484076433121,0.0966057441253263,0.1074380165289256,0.2988898377455166,0.5371428571428571,0.6550522648083623,0.4361702127659574,0.192997438087105,0.2587532023911187,0.3894389438943894,0.4,0.1949152542372881,0.031596925704526,0.2972972972972973,0.3055555555555556,1.0,0.2177625960717335,0.4196078431372549,0.4229249011857707,0.6074766355140186,0.4470588235294118,0.5526315789473685,0.0352941176470588,0.6666666666666666,1.0,0.2235294117647059,0.2105263157894736,0.5,0.3282442748091603,0.4418604651162791,0.0343511450381679,0.1111111111111111,0.2404580152671755,0.5482493595217762,0.421259842519685,0.4994040170940171,0.513701724137931,0.496696743295019,0.0699356913183279,0.0904311251314406,0.0662650602409638,0.2371987951807229,9.3877133105802,25.71061643835616,0.227496553082529,50.0,7.0,14.0,39.0,37.0,80.0,16.0,17.0,17.0,12.0,14.0,36.0,5.0,2.0,5.0,4.0,0.0236966824644549,0.0564334085778781,0.0306859205776173,0.8,0.3539823008849557,0.396039603960396,0.2375,25.0,16.0,126.0,5.0,10.0,0.238095238095238,0.3968253968253968,3.0,0.0264026402640264,3.0,1.0,,,False,1.0,1.0,0.0034129692832764,1.0,3.0,,,,,0.0102739726027397,0.0078431372549019,,,0.027027027027027,1.0,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,129165.0,2153,-318.0,4337,4326,1214.0,1477.0,522.0,8663,161.0,260.0,22.0,43.0,45.0,67.0,290.0,75.0,157.0,34.0,94.0,7.0,16.0,7.0,20.0,105.0,338.0,4.0,19.0,96.0,366.0,707.0,139.0,432.0,160.0,1309.0,5081.0,32.0,75.0,11.0,35.0,109.0,89.0,174.0,35.0,116.0,57.0,340.0,194.0,538.0,327.0,34.0,337.0,105.0,51.0,99.0,93.0,192.0,58.0,70.0,23.0,6.0,477.0,18.0,62.0,94.0,81.0,7.0,182.0,82.0,264.0,56.0,42.0,14.0,74.0,56.0,29.0,10.0,130.0,30.0,36.0,108.0,5.0,11.0,162.0,190.0,79.0,337.0,1206.0,15.0,0.2650273224043716,0.2779369627507163,0.7841726618705036,0.3217592592592592,0.3142857142857143,0.3017241379310345,0.3225058004640371,0.5176803394625177,0.4266666666666667,0.5114942528735632,0.5043898156277437,0.4409090909090909,0.4879310344827586,0.5329489291598023,0.4734513274336283,0.5250783699059561,0.37928007023705,0.0721357850070721,0.0807692307692307,0.0827586206896551,27.24690606613917,0.5692307692307692,0.0608695652173913,0.0758426966292134,0.0505709624796084,0.1081703107019562,0.0209302325581395,0.0903458957150232,0.0383509108341323,0.0489361702127659,0.0692464358452138,0.0188679245283018,0.0199386503067484,0.0526315789473684,0.1056603773584905,0.1001472754050073,0.1368421052631579,0.228270412642669,0.6192307692307693,0.6736401673640168,0.3291925465838509,0.2546093064091308,0.1378402107111501,0.4777070063694267,0.4966887417218543,0.2666666666666666,0.0825285338015803,0.3617021276595745,0.3695652173913043,1.0,0.2967515364354697,0.3106508875739645,0.3125,0.7142857142857143,0.3909090909090909,0.5116279069767442,0.1454545454545454,0.4375,1.0,0.1727272727272727,0.2105263157894736,1.0,0.2310344827586206,0.6716417910447762,0.0689655172413793,0.35,0.3310344827586207,0.607550482879719,0.3115727002967359,0.4919567282321903,0.5156483870967743,0.487366896551724,0.0706566916043225,0.1028645833333333,0.0832696715049656,0.2597402597402597,8.017397454031116,25.576851851851856,0.2799169933133502,45.0,5.0,18.0,11.0,8.0,130.0,35.0,36.0,15.0,13.0,6.0,10.0,12.0,3.0,13.0,9.0,0.0240384615384615,0.0792079207920792,0.0640569395017793,0.6923076923076923,0.4482758620689655,0.4887218045112781,0.1846153846153846,28.0,12.0,90.0,1.0,5.0,0.0454545454545454,0.2916666666666667,16.0,0.0382165605095541,8.0,,,3.0,False,6.0,,0.0137931034482758,1.0,4.0,2.0,1.0,1.0,,0.0092592592592592,0.0059171597633136,0.0169491525423728,1.0,0.0212765957446808,,3.0,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,63139.0,1052,-86.0,2115,2128,406.0,574.0,228.0,4243,131.0,197.0,45.0,75.0,33.0,47.0,102.0,8.0,22.0,,,,,,,,,,,,179.0,321.0,,,89.0,447.0,2396.0,53.0,90.0,,,138.0,40.0,70.0,,,27.0,107.0,244.0,114.0,,78.0,,,33.0,26.0,26.0,52.0,23.0,12.0,7.0,7.0,130.0,24.0,80.0,89.0,105.0,12.0,206.0,105.0,311.0,13.0,9.0,4.0,23.0,35.0,17.0,3.0,58.0,8.0,60.0,110.0,10.0,13.0,115.0,126.0,61.0,107.0,402.0,9.0,0.6815642458100558,0.8714285714285714,,,,,,0.557632398753894,0.5888888888888889,0.5714285714285714,0.557632398753894,0.5888888888888889,0.5714285714285714,0.5912698412698413,0.6448598130841121,0.601123595505618,,0.102803738317757,0.116751269035533,0.088235294117647,18.31163376732465,0.396551724137931,0.2857142857142857,0.1875,0.124223602484472,0.1995515695067264,0.0646900269541779,0.1928429423459244,0.1024630541871921,0.1541850220264317,0.1205673758865248,0.0814814814814814,0.0519031141868512,0.1911764705882352,0.1700680272108843,0.1969230769230769,0.2066115702479339,0.6137071651090342,0.6649746192893401,0.7528735632183908,0.6564885496183206,0.3177570093457944,0.0685358255451713,0.3636363636363636,0.3809523809523809,1.0,,,,,,,,,0.8333333333333334,0.6,,,,,,,0.6714285714285714,0.7021276595744681,,,,0.6137071651090342,,0.5144744548286604,0.5510906666666666,0.5302271428571426,0.1648648648648648,0.1648648648648648,0.3087248322147651,0.2393736017897091,4.515887850467291,,0.1919621749408983,6.0,1.0,12.0,8.0,8.0,40.0,3.0,5.0,4.0,8.0,4.0,1.0,22.0,5.0,22.0,13.0,0.1097560975609756,0.1961722488038277,0.0458715596330275,0.5909090909090909,0.392156862745098,0.4301075268817204,0.7,,32.0,,,14.0,0.1333333333333333,,,0.0454545454545454,16.0,,6.0,,False,,2.0,,,,1.0,,,,,,0.0192307692307692,1.0,,,,,
