EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,15148.0,252,-5.0,559,569,195,202,48,1128,10.0,15.0,3.0,2.0,2.0,4.0,10.0,5.0,6.0,5.0,10.0,,2.0,5.0,12.0,30.0,1.0,1.0,3.0,12.0,19.0,31.0,17.0,40.0,4.0,93.0,610,2.0,4.0,1.0,1.0,2.0,9.0,4.0,6.0,5.0,17.0,,23.0,28.0,10.0,51.0,,29.0,12.0,4.0,1.0,11.0,5.0,16.0,4.0,1.0,10.0,1.0,,37.0,1.0,5.0,10.0,33.0,3.0,46,6,52,1.0,7.0,6.0,1.0,5.0,1.0,2.0,7.0,1.0,3.0,,2.0,12.0,1.0,3.0,13.0,26,1.0,4.0,,4.0,,,2.0,,,1.0,,1.0,1.0,1.0,,23.0,192,4.0,,0.7368421052631579,0.8235294117647058,1.0,0.425,1.0,0.29411764705882354,0.4358974358974359,0.6129032258064516,0.5,0.6666666666666666,0.6267605633802817,0.7,0.5,0.636986301369863,0.75,0.5,0.5633802816901409,0.025,0.12903225806451613,0.13333333333333333,0.2,,0.03333333333333333,13.843648208469055,0.4166666666666667,0.17647058823529413,0.19186046511627908,0.03225806451612903,0.10638297872340426,0.012658227848101266,0.16165413533834586,0.02564102564102564,0.03508771929824561,0.031746031746031744,0.02857142857142857,0.015625,0.16071428571428573,0.136986301369863,0.32558139534883723,0.11842105263157894,0.05555555555555555,0.034482758620689655,1.0,0.2112676056338028,0.6666666666666666,0.7692307692307693,0.8,0.14084507042253522,0.4,0.5,1.0,0.08450704225352113,0.8333333333333334,0.8333333333333334,0.4,0.14084507042253522,0.5,0.5,1.0,0.4225352112676056,0.4,0.41379310344827586,1.0,0.6,,0.2,1.0,1.0,0.08695652173913043,1.0,0.21739130434782608,0.4,0.5217391304347826,0.25,0.7746478873239436,0.41379310344827586,0.5166042857142857,0.5768666666666667,0.5016568181818182,0.0273972602739726,0.06060606060606061,,0.0967741935483871,0.24731182795698925,7.367741935483871,26.005000000000003,0.3488372093023256,2.0,4.0,4.0,2.0,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,50937.0,849,-65.0,1800,1807,721,651,176,3607,166.0,232.0,47.0,53.0,69.0,28.0,85.0,4.0,7.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,198.0,324.0,2.0,3.0,105.0,507.0,2079,35.0,59.0,1.0,1.0,22.0,95.0,67.0,111.0,1.0,2.0,56.0,193.0,288.0,108.0,6.0,,3.0,2.0,31.0,,49.0,19.0,68.0,13.0,6.0,29.0,10.0,10.0,155.0,13.0,61.0,38.0,80.0,21.0,139,74,213,7.0,28.0,24.0,4.0,27.0,4.0,13.0,23.0,2.0,14.0,1.0,4.0,50.0,3.0,17.0,51.0,100,6.0,143.0,7.0,162.0,27.0,,72.0,,23.0,48.0,37.0,11.0,48.0,27.0,2.0,193.0,714,10.0,21.0,0.7272727272727273,0.8181818181818182,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6111111111111112,0.5932203389830508,0.6036036036036037,0.6146788990825688,0.6083333333333333,0.6061946902654868,0.6417721518987342,0.6168831168831169,0.6433333333333333,0.009174311926605505,,0.09567901234567901,0.08620689655172414,0.12941176470588237,,,22.25563909774436,0.54,0.4117647058823529,0.15180265654648956,0.1157495256166983,0.12101910828025478,0.05241935483870968,0.1403091557669441,0.09548387096774194,0.13089005235602094,0.11214953271028037,0.09836065573770492,0.058823529411764705,0.18604651162790697,0.13366336633663367,0.11818181818181818,0.13333333333333333,0.06779661016949153,0.07446808510638298,0.5625,0.709480122324159,0.7155172413793104,0.7830188679245284,0.7710843373493976,0.2599388379204893,0.32941176470588235,0.3783783783783784,0.4642857142857143,0.021406727828746176,0.5714285714285714,0.5714285714285714,0.75,,,,,0.009174311926605505,0.6666666666666666,0.6666666666666666,1.0,0.7833333333333333,,0.016666666666666666,1.0,1.0,0.6106194690265486,0.7681159420289855,,,0.017699115044247787,0.5,0.7186544342507645,0.6666666666666666,0.5285307339449542,0.5454950980392158,0.508458407079646,0.1935483870967742,0.1951219512195122,,0.1873767258382643,0.3806706114398422,3.4256172839506185,25.766666666666666,0.40055555555555555,30.0,44.0,7.0,4.0,6.0,12.0,,5.0,0.03278688524590164,0.6382978723404256,0.16666666666666666,,,,,,,,,,,,1.0,,True,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,12847.0,214,17.0,470,469,154,124,53,939,36.0,55.0,19.0,7.0,13.0,9.0,19.0,1.0,4.0,,,,,,,2.0,,1.0,,1.0,46.0,78.0,,2.0,39.0,131.0,491,15.0,22.0,,1.0,14.0,44.0,9.0,17.0,,1.0,22.0,40.0,62.0,30.0,,,2.0,,8.0,,12.0,3.0,15.0,2.0,1.0,7.0,3.0,2.0,33.0,6.0,22.0,22.0,32.0,4.0,58,28,86,1.0,5.0,4.0,1.0,11.0,1.0,6.0,12.0,,5.0,,1.0,23.0,2.0,7.0,16.0,33,,36.0,,52.0,8.0,,21.0,,9.0,15.0,11.0,4.0,15.0,12.0,,38.0,152,1.0,8.0,0.6739130434782609,0.9393939393939394,,,,,,0.5897435897435898,0.6818181818181818,0.5294117647058824,0.575,0.6521739130434783,0.5,0.6421568627450981,0.7586206896551724,0.6060606060606061,0.025,,0.10256410256410256,0.12727272727272726,0.05263157894736842,,,23.719165085388997,0.4782608695652174,1.0,0.19631901840490798,0.15172413793103448,0.2619047619047619,0.1,0.21862348178137653,0.13658536585365855,0.23880597014925373,0.09615384615384616,0.038461538461538464,0.1111111111111111,0.22641509433962265,0.2318840579710145,0.0975609756097561,0.2608695652173913,0.26666666666666666,0.038461538461538464,0.8,0.6875,0.6545454545454545,0.75,0.6111111111111112,0.2375,0.47368421052631576,0.5,0.8888888888888888,0.05,0.25,0.25,1.0,,,,,0.025,,,,0.8260869565217391,,0.043478260869565216,,,0.7222222222222222,0.5384615384615384,,,0.05555555555555555,,0.7125,,0.528269375,0.5731694444444444,0.5400527777777778,0.22580645161290322,0.23076923076923078,,0.33587786259541985,0.3053435114503817,3.87948717948718,26.2,0.3276595744680851,14.0,26.0,2.0,8.0,,3.0,,2.0,0.06666666666666667,0.7368421052631579,0.14285714285714285,,,,,,,,,,,2.0,,,True,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,6683.0,111,1.0,241,244,114,110,30,485,7.0,12.0,,2.0,4.0,10.0,18.0,,2.0,,3.0,,,3.0,,,,,,,17.0,32.0,,3.0,3.0,37.0,255,2.0,3.0,,,,4.0,7.0,12.0,,3.0,3.0,17.0,14.0,20.0,,,,,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,3.0,5.0,9.0,1.0,15,4,19,1.0,2.0,2.0,,4.0,1.0,3.0,4.0,,1.0,,2.0,8.0,,2.0,8.0,15,1.0,9.0,,11.0,1.0,,5.0,,1.0,,,,,,,17.0,114,,1.0,0.4117647058823529,0.4117647058823529,,,,,,0.53125,0.6666666666666666,0.5833333333333334,0.4857142857142857,0.6666666666666666,0.4666666666666667,0.4625,0.6666666666666666,0.4473684210526316,0.08571428571428572,,0.03125,0.08333333333333333,,,,17.32851985559567,0.5,0.16666666666666666,0.140625,0.039473684210526314,0.1111111111111111,0.03125,0.12844036697247707,0.037037037037037035,,0.02702702702702703,0.125,0.041666666666666664,0.11764705882352941,0.0625,0.3333333333333333,0.08823529411764706,0.18181818181818182,0.058823529411764705,,0.34285714285714286,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.5142857142857142,0.5555555555555556,0.5555555555555556,0.4,0.05714285714285714,,,,0.08571428571428572,,,,,,,,,,,,,0.26666666666666666,0.5,0.2,,,,0.42857142857142855,,0.49634428571428557,0.4273666666666667,0.4997566666666667,0.1282051282051282,0.1388888888888889,,0.10810810810810811,0.4594594594594595,6.15625,23.8,0.4730290456431535,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,9224.0,154,-26.0,320,334,95,98,36,654,16.0,23.0,10.0,5.0,8.0,1.0,3.0,2.0,5.0,2.0,3.0,,1.0,2.0,7.0,19.0,,1.0,1.0,5.0,19.0,31.0,9.0,22.0,5.0,70.0,388,8.0,11.0,,1.0,1.0,17.0,6.0,11.0,2.0,7.0,3.0,21.0,20.0,18.0,24.0,3.0,19.0,7.0,1.0,,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,6.0,5.0,20.0,16.0,1.0,37,12,49,,3.0,2.0,1.0,5.0,1.0,2.0,2.0,,3.0,,1.0,7.0,,2.0,7.0,13,,5.0,,6.0,2.0,,4.0,,,1.0,1.0,,2.0,2.0,,21.0,95,,,0.5263157894736842,0.7692307692307693,0.8888888888888888,0.4090909090909091,,0.2857142857142857,0.4090909090909091,0.6129032258064516,0.7272727272727273,0.5454545454545454,0.6132075471698113,0.6666666666666666,0.5,0.6363636363636364,0.7083333333333334,0.5526315789473685,0.41509433962264153,,0.03225806451612903,0.043478260869565216,,,,17.032967032967033,0.7142857142857143,0.14285714285714285,0.1553398058252427,0.04950495049504951,0.3333333333333333,0.1111111111111111,0.22085889570552147,0.07096774193548387,0.04,0.07692307692307693,0.04,0.11627906976744186,0.14893617021276595,0.12195121951219512,0.26666666666666666,0.34782608695652173,0.2857142857142857,,1.0,0.4339622641509434,0.6956521739130435,0.7272727272727273,0.5,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.09433962264150944,0.4,0.4,0.5,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.3584905660377358,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8333333333333334,,0.08333333333333333,,,0.4444444444444444,0.625,0.1111111111111111,0.5,0.2777777777777778,0.2,0.8490566037735849,0.3684210526315789,0.526822641509434,0.49536428571428576,0.5218916666666666,0.07272727272727272,0.12121212121212122,,0.24285714285714285,0.3,4.941935483870967,25.45454545454546,0.296875,7.0,12.0,,,,,,,0.09090909090909091,0.7,,1.0,0.1,,,1.0,,1.0,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,27236.0,454,18.0,956,965,230,221,91,1921,69.0,122.0,36.0,14.0,28.0,18.0,35.0,2.0,7.0,,,,,,,,,,,,89.0,164.0,,,37.0,215.0,1050,14.0,38.0,,,8.0,36.0,18.0,38.0,,,11.0,47.0,144.0,34.0,,,,,20.0,,20.0,12.0,32.0,12.0,,9.0,6.0,5.0,76.0,14.0,36.0,46.0,64.0,7.0,117,51,168,8.0,9.0,9.0,,20.0,,7.0,14.0,1.0,13.0,,,34.0,1.0,4.0,34.0,58,1.0,44.0,2.0,52.0,4.0,,23.0,,5.0,19.0,16.0,3.0,19.0,12.0,,47.0,229,3.0,5.0,0.8089887640449438,0.9230769230769231,,,,,,0.5426829268292683,0.3684210526315789,0.47368421052631576,0.5426829268292683,0.3684210526315789,0.47368421052631576,0.5718085106382979,0.4186046511627907,0.5108695652173914,,,0.12195121951219512,0.09836065573770492,0.2,0.14285714285714285,,20.864661654135336,0.5882352941176471,0.3888888888888889,0.23529411764705882,0.13533834586466165,0.2875,0.08433734939759036,0.25462962962962965,0.11574074074074074,0.1885245901639344,0.1527777777777778,0.027777777777777776,0.06201550387596899,0.16981132075471697,0.2871287128712871,0.26153846153846155,0.29457364341085274,0.25806451612903225,0.14545454545454545,0.631578947368421,0.7439024390243902,0.5655737704918032,0.6272727272727273,0.7971014492753623,0.21341463414634146,0.5142857142857142,0.6428571428571429,0.8888888888888888,0.042682926829268296,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.9473684210526315,,,,,0.7368421052631579,0.5,,,,,0.7439024390243902,,0.5287737804878049,0.5772483870967742,0.5218263157894736,0.12568306010928962,0.12568306010928962,,0.16744186046511628,0.2186046511627907,3.4298780487804876,,0.2405857740585774,14.0,22.0,4.0,9.0,1.0,5.0,,2.0,0.16216216216216217,0.3888888888888889,0.07142857142857142,1.0,0.05,,,,,,,,,1.0,2.0,,True,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,29235.0,487,59.0,1027,1024,264,237,96,2051,9.0,21.0,1.0,2.0,4.0,4.0,9.0,1.0,11.0,10.0,26.0,5.0,3.0,7.0,41.0,85.0,3.0,6.0,8.0,18.0,14.0,41.0,51.0,111.0,16.0,197.0,1132,,1.0,4.0,11.0,,12.0,2.0,6.0,11.0,25.0,4.0,41.0,22.0,6.0,144.0,9.0,85.0,41.0,5.0,,29.0,15.0,44.0,10.0,5.0,20.0,6.0,3.0,103.0,,2.0,15.0,18.0,2.0,35,3,38,,7.0,2.0,5.0,10.0,2.0,9.0,6.0,1.0,1.0,1.0,,16.0,,5.0,18.0,32,,18.0,2.0,20.0,,,4.0,4.0,2.0,,,,,,,41.0,263,1.0,2.0,0.7857142857142857,0.7857142857142857,0.9411764705882353,0.4594594594594595,0.36363636363636365,0.44,0.4594594594594595,0.34146341463414637,,0.3333333333333333,0.5953947368421053,0.5,0.5967741935483871,0.615625,0.5,0.6029411764705882,0.7302631578947368,,0.12195121951219512,0.19047619047619047,,0.09090909090909091,,15.452151009657594,0.625,0.09090909090909091,0.06338028169014084,0.0071174377224199285,0.08333333333333333,,0.07112068965517242,0.004405286343612335,0.007692307692307693,0.0125,,,0.05172413793103448,0.027777777777777776,0.15,0.09271523178807947,0.034482758620689655,,,0.13815789473684212,0.42857142857142855,0.5294117647058824,0.6666666666666666,0.05921052631578947,0.4444444444444444,0.4444444444444444,1.0,0.07236842105263158,0.09090909090909091,0.1,1.0,0.17105263157894737,0.38461538461538464,0.38461538461538464,1.0,0.5592105263157895,0.4823529411764706,0.4823529411764706,0.926829268292683,0.08333333333333333,0.4166666666666667,0.5,0.5,1.0,0.12903225806451613,0.5,0.22580645161290322,0.42857142857142855,0.5806451612903226,0.4444444444444444,0.868421052631579,0.4823529411764706,0.5415154605263158,0.5826200000000001,0.5450903225806452,0.05063291139240506,0.08888888888888889,0.035398230088495575,0.06091370558375635,0.20812182741116753,8.5,25.350450450450452,0.25705939629990265,,,,2.0,,,,,,,,1.0,0.04,1.0,,,,,,0.2,1.0,,,2.0,True,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,13234.0,221,-14.0,478,483,146,133,41,961,7.0,12.0,1.0,2.0,3.0,1.0,2.0,4.0,9.0,6.0,14.0,1.0,,3.0,5.0,12.0,,,2.0,4.0,12.0,23.0,11.0,26.0,12.0,69.0,543,,1.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,7.0,9.0,19.0,16.0,8.0,33.0,,12.0,5.0,3.0,,14.0,7.0,21.0,5.0,2.0,8.0,3.0,3.0,49.0,3.0,1.0,10.0,10.0,1.0,21,4,25,,11.0,6.0,5.0,3.0,3.0,1.0,4.0,,2.0,1.0,,7.0,1.0,1.0,12.0,29,,13.0,1.0,18.0,2.0,,8.0,,2.0,,,,,,,19.0,146,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4230769230769231,1.0,0.2857142857142857,0.4230769230769231,0.5217391304347826,,0.5,0.5816326530612245,0.75,0.45454545454545453,0.6052631578947368,0.6666666666666666,0.5588235294117647,0.5306122448979592,,0.13043478260869565,0.16666666666666666,,0.1111111111111111,,12.260536398467433,0.42857142857142855,0.09090909090909091,0.07142857142857142,0.006993006993006993,0.12658227848101267,0.04411764705882353,0.091324200913242,0.018957345971563982,0.015384615384615385,,,0.057692307692307696,0.057971014492753624,0.08888888888888889,0.07692307692307693,0.1111111111111111,0.1875,,,0.24489795918367346,0.5833333333333334,0.7,1.0,0.04081632653061224,0.5,0.5,,0.1836734693877551,0.4444444444444444,0.5,0.25,0.2857142857142857,0.42857142857142855,0.42857142857142855,1.0,0.24489795918367346,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,,0.36363636363636365,0.5,0.7755102040816326,0.4166666666666667,0.5460561224489796,0.6083,0.5529954545454546,0.14545454545454545,0.27586206896551724,,0.057971014492753624,0.2753623188405797,8.58695652173913,24.496153846153845,0.3054393305439331,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,True,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,4301.0,72,-42.0,155,171,87,102,12,326,4.0,7.0,1.0,1.0,3.0,,2.0,,,1.0,3.0,,1.0,2.0,,1.0,,,,,4.0,9.0,1.0,4.0,2.0,13.0,192,1.0,2.0,,,,2.0,1.0,5.0,1.0,2.0,2.0,7.0,6.0,2.0,3.0,,1.0,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,5.0,3.0,,8,2,10,,3.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,,2.0,8.0,,5.0,2.0,7,,3.0,1.0,4.0,,,1.0,,1.0,,,,,,1.0,7.0,87,2.0,1.0,0.75,1.0,1.0,0.25,,0.5,0.25,0.4444444444444444,0.5,0.2,0.4230769230769231,0.5,0.35714285714285715,0.43333333333333335,0.5,0.3888888888888889,0.3076923076923077,,,,,,,13.690476190476192,0.5,,0.09375,0.02702702702702703,0.16666666666666666,0.05555555555555555,0.12903225806451613,0.03636363636363636,0.0625,,,,0.08333333333333333,0.13333333333333333,,0.13043478260869565,0.2857142857142857,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,0.15384615384615385,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.5,,,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,,,0.8461538461538461,,0.5649923076923077,0.5899,0.5487285714285715,0.07142857142857142,0.1,,0.15384615384615385,0.5384615384615384,2.611111111111111,23.775,0.5612903225806452,1.0,2.0,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,True,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,3605.0,60,30.0,138,139,35,32,6,277,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,5.0,7.0,,,1.0,1.0,2.0,3.0,5.0,8.0,,19.0,156,1.0,1.0,,,,2.0,,,1.0,2.0,,3.0,2.0,2.0,15.0,,7.0,5.0,,,9.0,4.0,13.0,1.0,3.0,6.0,1.0,2.0,30.0,,1.0,4.0,6.0,,10,1,11,,1.0,,1.0,5.0,2.0,4.0,3.0,,1.0,,1.0,8.0,1.0,1.0,3.0,9,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,3.0,35,1.0,,0.5,1.0,1.0,0.625,,0.5,0.625,0.6666666666666666,1.0,,0.8636363636363636,1.0,0.75,0.8636363636363636,1.0,0.75,0.7272727272727273,,,,,,,13.194444444444445,0.625,,0.15384615384615385,0.034482758620689655,0.14814814814814814,,0.15151515151515152,0.025,0.08333333333333333,,,,,0.21052631578947367,0.16666666666666666,0.17391304347826086,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,,,,0.6363636363636364,0.7142857142857143,0.7142857142857143,1.0,1.0,,,,,,,0.5,,0.5,1.0,0.8181818181818182,0.7142857142857143,0.5013000000000001,0.4455,0.5232,,,,0.10526315789473684,0.15789473684210525,7.8999999999999995,26.0625,0.2536231884057971,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,True,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,3182.0,53,-41.0,115,112,48,39,13,227,2.0,2.0,,,,,2.0,,1.0,1.0,3.0,1.0,,1.0,3.0,7.0,,,2.0,3.0,2.0,5.0,4.0,10.0,1.0,17.0,153,,,1.0,1.0,,3.0,,1.0,2.0,4.0,1.0,7.0,,4.0,9.0,3.0,7.0,3.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,4.0,2.0,2.0,8,1,9,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,1.0,4.0,8,,2.0,,2.0,,,,,1.0,,,,,,,7.0,48,2.0,1.0,,,0.75,0.4,1.0,0.5,0.4,0.4,,,0.5333333333333333,1.5,0.6,0.53125,1.5,0.5833333333333334,0.6666666666666666,,,,,,,14.285714285714286,1.0,0.3333333333333333,0.08,0.027777777777777776,0.18181818181818182,,0.1276595744680851,0.018518518518518517,,0.041666666666666664,,,0.07142857142857142,0.125,,0.21052631578947367,,,,0.13333333333333333,1.0,1.0,,0.13333333333333333,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,,,,,,0.2,,0.6,0.6666666666666666,0.8,0.42857142857142855,0.5007333333333334,0.63945,0.48909,,,,0.17647058823529413,0.4117647058823529,7.359999999999999,26.02,0.41739130434782606,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,True,
1629116,1610612746,Angel Delgado,Angel Delgado,1629116,LAC,502.0,8,-4.0,17,16,4,4,2,33,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,1,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,0.16666666666666666,0.14285714285714285,,,0.125,0.09090909090909091,,0.5,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6273,,,,,,,,1.3,,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,True,
