EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceFtPoints,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LostBallSteals,DefAtRimReboundPct,SelfOReb,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,535.0,9,19.0,21,22,4,22,3,43,1.0,1.0,1.0,1,2.0,12,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,4,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,8.333333333333334,0.25,0.2857142857142857,0.25,0.2727272727272727,0.16666666666666666,0.25,0.5,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6536,1.7,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,1278.0,21,3.0,47,47,14,46,8,94,2.0,4.0,5.0,8,12.0,48,8.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,,,,1.0,1,,,,14,0.8,0.8,0.625,0.45454545454545453,0.5,21.428571428571427,,,0.1,,0.047619047619047616,,,,,0.36363636363636365,0.5,1.0,1.0,0.6363636363636364,0.5222500000000001,8.4375,0.2978723404255319,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,0.2727272727272727,0.25,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.45473333333333327,0.16666666666666666,0.2222222222222222,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,704.0,12,-9.0,26,26,13,25,4,52,1.0,1.0,1.0,1,11.0,37,,,,,,,,1.0,,,,1.0,1,,1.0,1.0,13,,,1.0,1.0,0.9166666666666666,22.580645161290324,,,0.14285714285714285,,0.08333333333333333,0.16666666666666666,,,,0.25,1.0,1.0,,1.0,0.541225,1.3,0.5,,,,,,,3.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,,,,2.0,2.0,4.0,,2.0,0.75,,,,,,,,,,,,,0.75,,0.5,0.569375,0.3333333333333333,0.6666666666666666,25.36666666666667,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.25,1.0,1.1666666666666667,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.18181818181818182,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,1298.0,22,1.0,48,49,14,48,8,97,2.0,3.0,2.0,3,14.0,50,2.0,,,,,,,,1.0,,2.0,2.0,4,,1.0,1.0,14,0.5,1.0,0.6666666666666666,0.9285714285714286,0.875,15.789473684210527,,0.1111111111111111,,0.05555555555555555,0.09090909090909091,,,,0.25,0.42857142857142855,0.6666666666666666,1.0,0.5,1.0,0.55635,1.2333333333333334,0.2916666666666667,,,,,1.0,,3.0,1.0,4.0,1.0,,1.0,2.0,3.0,1.0,,1.0,2.0,1.0,2.0,,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.14285714285714285,0.42857142857142855,,1.0,0.46515,0.125,0.25,25.775,1.0,1.0,,,2.0,,3.0,1.0,1.0,3.0,,,1.0,1.0,9.0,2.0,2.0,,1.0,,,,,1.0,1.0,0.75,,0.75,1.0,,1.0,,0.75,0.25,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,0.21428571428571427,0.07142857142857142,1.0,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,1.0,1.0,0.6114,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629152,1610612743,DeVaughn Akoon-Purcell,DeVaughn Akoon-Purcell,1629152,DEN,1298.0,22,1.0,48,49,14,48,8,97,3.0,5.0,3.0,6,7.0,50,4.0,4.0,2.0,6.0,2.0,3.0,14.0,,2.0,1.0,3.0,1.0,4,,2.0,2.0,14,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3181818181818182,22.80701754385965,0.1111111111111111,0.2222222222222222,,0.16666666666666666,0.045454545454545456,,0.3333333333333333,0.4,,0.5,0.6,0.75,0.6666666666666666,0.9,0.4955550000000001,4.85,0.2916666666666667,,,,1.0,1.0,,3.0,2.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,4.0,1.0,2.0,,1.0,0.4,0.16666666666666666,0.2,,,,,,0.1,,,,0.1,0.3,,0.6666666666666666,0.4386333333333334,0.09090909090909091,0.14285714285714285,25.025,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,0.2857142857142857,,,1.0,,,,0.08333333333333333,,,,,0.3781,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,375.0,6,,13,14,8,13,1,27,,1.0,,2,,15,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,2.0,1.0,3,,,,8,,,,,,13.333333333333334,0.4,,1.0,0.3333333333333333,0.16666666666666666,,,,,0.5,,,,0.5,0.3928,9.15,0.6153846153846154,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,0.3928,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,508.0,8,4.0,18,19,1,19,4,37,,2.0,,3,,12,,,,,,,,,2.0,2.0,4.0,1.0,5,,,,1,,,,,,18.181818181818183,0.6666666666666666,0.5,,0.5714285714285714,0.1111111111111111,,,0.3333333333333333,1.0,0.5,,,,0.75,0.4982875,2.3666666666666667,0.05555555555555555,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,0.25,,,,0.25,,,,,,,,,0.25,,,,,,26.3,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,0.6258,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629118,1610612743,Thomas Welsh,Thomas Welsh,1629118,DEN,494.0,8,-14.0,19,19,2,19,4,38,1.0,1.0,1.0,1,5.0,26,2.0,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,1,,,1.0,2,1.0,1.0,1.0,1.25,1.25,13.043478260869565,0.3333333333333333,,,0.25,,,1.0,,,0.5,1.0,1.0,1.0,1.0,0.60175,0.7,0.10526315789473684,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,26.4,,,,,1.0,,1.0,,,,,,,,3.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,66642.0,1111,-15.0,2261,2259,610,573,273,4520,98.0,145.0,155.0,294,544.0,2473,192.0,57.0,28.0,85.0,23.0,38.0,198.0,14.0,75.0,108.0,199.0,43.0,242,4.0,28.0,67.0,610,0.6193548387096774,0.676056338028169,0.5272108843537415,0.4686234817813765,0.4981684981684982,23.92661982825917,0.17647058823529413,0.16163793103448276,0.029914529914529916,0.17007434944237917,0.03804347826086957,0.026246719160104987,0.1951219512195122,0.17027863777089783,0.14184397163120568,0.2935222672064777,0.6758620689655173,0.7424242424242424,0.6530612244897959,0.6983805668016194,0.5076502032520326,6.013265306122449,0.2697921273772667,44.0,118.0,13.0,31.0,36.0,11.0,164.0,37.0,200.0,81.0,69.0,48.0,118.0,162.0,22.0,5.0,54.0,93.0,97.0,116.0,12.0,52.0,0.4048582995951417,0.07482993197278912,0.0896551724137931,0.04597701149425287,0.2388663967611336,0.3728813559322034,0.3963963963963964,0.5227272727272727,0.06275303643724696,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.0728744939271255,0.3319838056680162,0.09401709401709402,0.3162393162393162,0.4918665217391305,0.09737827715355805,0.15568862275449102,25.36999999999999,21.0,31.0,24.0,35.0,37.0,10.0,51.0,26.0,44.0,76.0,36.0,12.0,33.0,141.0,144.0,26.0,37.0,14.0,9.0,22.0,14.0,23.0,12.0,141.0,0.9411764705882353,0.255,0.25,0.25757575757575757,0.5909090909090909,0.5217391304347826,0.5614035087719298,0.46153846153846156,0.5846153846153846,0.5,0.5217391304347826,0.22560975609756098,0.22560975609756098,0.9459459459459459,0.543859649122807,0.6774193548387096,0.29914529914529914,0.6857142857142857,0.2702702702702703,0.22839506172839505,0.13970588235294118,0.25919117647058826,14.0,12.0,28.0,16.0,4.0,0.24242424242424243,0.0440251572327044,0.04680851063829787,0.3888888888888889,0.4117647058823529,0.9285714285714286,0.5313662790697676,11.0,13.0,15.0,30.0,20.0,1.0,3.0,6.0,0.075,0.19298245614035087,10.0,0.15073529411764705,7.0,0.028469750889679714,0.2,0.027131782945736434,4.0,39.0,17.0,0.582089552238806,False,2.0,2.0,2.0,2.0,4.0,9.0,2.0,2.0,1.0,22.0,1.0,10.0,5.0,1.0,8.0,3.0,12.0,1.0,1.0,1.0,7.0,4.0,2.0,12.0,0.3076923076923077,0.01,0.059322033898305086,0.06451612903225806,0.05555555555555555,0.015625,0.38095238095238093,0.03508771929824561,1.0,0.5,0.18181818181818182,0.5,0.18181818181818182,,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,111439.0,1857,132.0,3793,3777,1068,982,458,7570,114.0,171.0,181.0,324,905.0,4185,274.0,65.0,29.0,94.0,23.0,44.0,217.0,18.0,95.0,58.0,165.0,34.0,199,4.0,21.0,55.0,1057,0.7569060773480663,0.7828571428571428,0.558641975308642,0.5860881542699724,0.5998668442077231,18.64877371587228,0.059487179487179485,0.12242268041237113,0.024128686327077747,0.08737864077669903,0.019005030743432086,0.02145214521452145,0.047619047619047616,0.14157706093189965,0.07339449541284404,0.23553719008264462,0.6666666666666666,0.7450980392156863,0.8070175438596491,0.7892561983471075,0.5311473103448275,6.755864197530863,0.281571315581334,36.0,84.0,31.0,69.0,86.0,16.0,316.0,83.0,402.0,54.0,74.0,99.0,88.0,315.0,30.0,6.0,54.0,115.0,66.0,63.0,9.0,27.0,0.5537190082644629,0.09259259259259259,0.10526315789473684,0.03571428571428571,0.11570247933884298,0.42857142857142855,0.4931506849315068,0.6111111111111112,0.09504132231404959,0.4492753623188406,0.45588235294117646,0.7419354838709677,0.1184573002754821,0.43526170798898073,0.09248554913294797,0.4797687861271676,0.5352334302325581,0.036290322580645164,0.07894736842105263,24.959701492537324,6.0,11.0,32.0,47.0,124.0,32.0,163.0,10.0,23.0,85.0,44.0,36.0,19.0,215.0,480.0,12.0,124.0,15.0,1.0,10.0,9.0,10.0,7.0,213.0,0.9815950920245399,0.4054726368159204,0.36363636363636365,0.40648379052369077,0.43478260869565216,0.5945945945945946,0.532051282051282,0.5664739884393064,0.5379746835443038,0.5846994535519126,0.7,0.3924050632911392,0.39490445859872614,0.9838709677419355,0.14102564102564102,0.5454545454545454,0.27167630057803466,0.6808510638297872,0.3855421686746988,0.39365079365079364,0.09392265193370165,0.23756906077348067,39.0,2.0,16.0,12.0,2.0,0.0975609756097561,0.015340364333652923,0.017369727047146403,0.45348837209302323,0.45348837209302323,0.9743589743589743,0.5458118181818182,44.0,55.0,19.0,55.0,41.0,7.0,2.0,12.0,0.015789473684210527,0.5641025641025641,14.0,0.04488778054862843,10.0,0.013333333333333334,0.10599078341013825,0.029239766081871343,2.0,34.0,16.0,0.6181818181818182,False,6.0,11.0,4.0,15.0,21.0,9.0,1.0,2.0,,18.0,3.0,3.0,,5.0,1.0,5.0,7.0,,,,1.0,,4.0,3.0,0.38181818181818183,0.004975124378109453,0.13095238095238096,0.014492753623188406,,,0.3333333333333333,0.14102564102564102,0.5454545454545454,1.0,0.3409090909090909,1.0,0.25,4.0,0.006329113924050633,,,,,,,,
