EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,AtRimAssists,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Blocked3s,BlockedCorner3,Arc3PctBlocked,3SecondViolations,on,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,2564.0,43,6.0,85,83,30,24,8.0,168,5.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,7.0,1.0,13.0,101,2.0,2.0,4.0,2.0,2.0,4.0,10.0,2.0,2.0,5.0,1.0,6.0,1.0,2.0,3.0,13.0,1.0,3.0,5.0,4.0,1.0,10.0,4.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,30,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8125,1.0,1.0,10.526315789473685,0.5,0.25,0.19047619047619047,0.15789473684210525,0.2777777777777778,0.0625,0.23076923076923078,0.11428571428571428,0.14285714285714285,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.38461538461538464,1.0,0.7142857142857143,1.0,1.0,0.8,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.7142857142857143,0.5394285714285715,0.49395,0.61655,0.3076923076923077,0.3076923076923077,2.4,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,31149.0,519,-7.0,1079,1070,413,261,141.0,2149,33.0,53.0,13.0,22.0,8.0,15.0,,8.0,37.0,66.0,22.0,156.0,1204,14.0,23.0,40.0,10.0,21.0,51.0,38.0,36.0,24.0,3.0,3.0,6.0,2.0,2.0,1.0,15.0,20.0,17.0,32.0,31.0,3.0,66.0,39.0,105.0,21.0,11.0,10.0,5.0,9.0,,1.0,14.0,23.0,53.0,26.0,,34.0,7.0,8.0,4.0,8.0,4.0,49.0,412,9.0,0.5135135135135135,0.76,0.5606060606060606,0.6086956521739131,0.47619047619047616,0.536,0.5483870967741935,0.475,0.5531914893617021,0.5714285714285714,0.5,12.550607287449393,0.35714285714285715,0.09375,0.10877192982456141,0.06666666666666667,0.15458937198067632,0.0784313725490196,0.12804878048780488,0.07254901960784314,0.05405405405405406,0.1282051282051282,0.125,0.09900990099009901,0.13846153846153847,0.14102564102564102,0.5,0.424,0.6226415094339622,0.66,0.5151515151515151,0.064,,,,0.7096774193548387,0.5909090909090909,0.375,0.5333333333333333,0.896,0.5703241803278688,0.5991147058823529,0.5636918918918918,0.2564102564102564,0.3269230769230769,3.039393939393939,0.3827618164967563,4.0,5.0,9.0,24.0,1.0,3.0,2.0,9.0,11.0,35.0,1.0,5.0,4.0,10.0,20.0,59.0,2.0,8.0,6.0,6.0,19.0,13.0,60.0,3.0,32.0,11.0,7.0,1.0,2.0,6.0,1.0,5.0,1.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,11.0,4.0,2.0,1.0,1.0,6.0,1.0,0.3389830508474576,0.25,0.3157894736842105,0.35714285714285715,0.472,0.10606060606060606,0.05660377358490566,0.5,0.05555555555555555,0.05714285714285714,0.06763285024154589,0.10084033613445378,0.19607843137254902,0.10344827586206896,0.04,0.8,0.8,0.5,0.192,0.375,0.375,1.0,0.28,0.3142857142857143,0.3142857142857143,1.0,0.07692307692307693,0.0967741935483871,0.3333333333333333,1.0,0.16129032258064516,0.2,1.0,0.225,0.2222222222222222,0.25,0.4,0.34375,0.08208955223880597,0.14666666666666667,25.937288135593228,,,,,,,,,,,,,,,True,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,22457.2,374,93.0,766,769,242,175,100.0,1535,24.0,29.0,7.0,9.0,5.0,6.0,7.0,14.0,32.0,47.0,17.0,132.0,818,7.0,11.0,27.0,7.0,10.0,40.0,44.0,20.0,14.0,7.0,10.0,17.0,8.0,1.0,,44.0,12.0,8.0,24.0,36.0,5.0,65.0,24.0,89.0,9.0,7.0,2.0,10.0,2.0,2.0,,12.0,18.0,30.0,23.0,,24.0,4.0,30.0,23.0,30.0,17.0,40.0,241,,0.6875,0.88,0.6808510638297872,0.6363636363636364,0.7,0.558252427184466,0.65,0.45714285714285713,0.5789473684210527,0.6428571428571429,0.4878048780487805,14.269535673839185,0.8333333333333334,0.29411764705882354,0.16071428571428573,0.04395604395604396,0.17777777777777778,0.06779661016949153,0.1671309192200557,0.055710306406685235,0.038461538461538464,0.034482758620689655,0.10526315789473684,0.08045977011494253,0.20689655172413793,0.21212121212121213,0.5666666666666667,0.2815533980582524,0.8275862068965517,0.9230769230769231,0.6666666666666666,0.13592233009708737,0.5,0.5,0.7142857142857143,0.45,0.7777777777777778,0.17142857142857143,0.8333333333333334,0.8252427184466019,0.5413281553398058,0.546276923076923,0.5441142857142858,0.20454545454545456,0.30303030303030304,5.176595744680851,0.31592689295039167,1.0,4.0,3.0,15.0,2.0,4.0,1.0,9.0,14.0,41.0,2.0,5.0,5.0,16.0,17.0,56.0,4.0,9.0,1.0,6.0,25.0,8.0,51.0,,41.0,14.0,3.0,2.0,4.0,5.0,,8.0,,,2.0,3.0,1.0,2.0,3.0,3.0,2.0,9.0,7.0,2.0,,1.0,4.0,1.0,0.30357142857142855,0.4444444444444444,0.24,0.30357142857142855,0.5436893203883495,0.06382978723404255,0.10344827586206896,,0.15384615384615385,0.05333333333333334,0.05755395683453238,0.21518987341772153,0.08333333333333333,0.10416666666666667,0.038834951456310676,0.25,0.25,1.0,0.14563106796116504,0.2,0.21428571428571427,1.0,0.39805825242718446,0.34146341463414637,0.34146341463414637,1.0,,0.2,0.5,1.0,0.25,0.4,1.0,0.2571428571428571,0.1111111111111111,0.45714285714285713,0.3125,0.34146341463414637,0.08181818181818182,0.16666666666666666,25.048214285714288,1.0,6.0,1.0,0.017857142857142856,0.06666666666666667,,,,,,,,,,True,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,8260.0,138,25.0,285,286,96,64,42.0,571,7.0,11.0,3.0,3.0,3.0,3.0,3.0,9.0,11.0,26.0,4.0,41.0,294,3.0,3.0,11.0,4.0,8.0,11.0,4.0,18.0,2.0,9.0,2.0,11.0,1.0,2.0,,24.0,,1.0,3.0,5.0,,8.0,2.0,10.0,2.0,2.0,,4.0,1.0,,1.0,5.0,5.0,13.0,9.0,2.0,7.0,,,,,,11.0,96,2.0,0.18181818181818182,0.2,0.4230769230769231,1.0,0.5,0.43023255813953487,0.75,0.4583333333333333,0.44565217391304346,0.7857142857142857,0.4583333333333333,15.644171779141105,0.8,,0.06329113924050633,0.015151515151515152,0.08333333333333333,,0.06956521739130435,0.007246376811594203,0.04,,,0.10714285714285714,0.038461538461538464,0.10344827586206896,,0.2558139534883721,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.20930232558139536,0.3333333333333333,0.375,0.3333333333333333,0.5,1.0,0.25,1.0,0.6511627906976745,0.5109511627906976,0.655225,0.5108041666666666,0.2682926829268293,0.2682926829268293,8.288461538461538,0.3368421052631579,1.0,6.0,1.0,6.0,,1.0,,1.0,4.0,11.0,1.0,2.0,1.0,3.0,5.0,17.0,1.0,3.0,2.0,1.0,4.0,,15.0,,11.0,4.0,3.0,1.0,1.0,,,4.0,,,,1.0,,,,2.0,1.0,4.0,,,,1.0,,1.0,0.29411764705882354,0.3333333333333333,0.25,0.29411764705882354,0.3953488372093023,0.11538461538461539,0.18181818181818182,0.1111111111111111,0.08333333333333333,,,0.04,,,0.13953488372093023,0.16666666666666666,0.16666666666666666,,0.13953488372093023,0.16666666666666666,0.2,1.0,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.08333333333333333,,0.25,0.3333333333333333,0.36363636363636365,0.08695652173913043,0.13793103448275862,24.735294117647058,1.0,7.0,,0.058823529411764705,0.16666666666666666,,,,,,,,,,True,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,45114.2,752,58.0,1565,1552,600,412,198.0,3117,55.0,94.0,2.0,3.0,19.0,32.0,41.0,110.0,123.0,257.0,55.0,415.0,1707,7.0,16.0,17.0,43.0,97.0,160.0,40.0,206.0,6.0,133.0,78.0,211.0,61.0,15.0,6.0,500.0,8.0,5.0,31.0,50.0,1.0,82.0,13.0,95.0,22.0,15.0,7.0,48.0,24.0,12.0,2.0,72.0,9.0,50.0,83.0,3.0,78.0,13.0,1.0,,1.0,,160.0,599,7.0,0.16260162601626016,0.16666666666666666,0.4785992217898833,0.4375,0.44329896907216493,0.4675324675324675,0.35,0.45364238410596025,0.49280575539568344,0.38636363636363635,0.47023809523809523,27.394957983193276,0.6666666666666666,0.022727272727272728,0.11764705882352941,0.013736263736263736,0.10801393728222997,0.02168021680216802,0.11376404494382023,0.017735334242837655,0.006622516556291391,,0.041666666666666664,0.08904109589041095,0.17757009345794392,0.1111111111111111,,0.24415584415584415,0.5851063829787234,0.6395348837209303,0.16363636363636364,0.2857142857142857,0.37272727272727274,0.3867924528301887,0.12195121951219512,0.15,0.6666666666666666,0.2119205298013245,0.59375,0.5766233766233766,0.48086135770234983,0.44431538461538467,0.47438389261744973,0.04096385542168675,0.3855421686746988,8.231128404669263,0.38338658146964855,27.0,53.0,2.0,7.0,,,2.0,2.0,36.0,121.0,,4.0,15.0,52.0,38.0,128.0,,4.0,3.0,17.0,54.0,23.0,51.0,,121.0,36.0,12.0,17.0,,5.0,8.0,36.0,5.0,,5.0,27.0,2.0,1.0,,18.0,7.0,25.0,1.0,,,,12.0,0.4473684210526316,0.296875,,0.3148148148148148,0.296875,0.33246753246753247,0.04669260700389105,0.0851063829787234,0.03636363636363636,,0.02631578947368421,0.016835016835016835,0.10465116279069768,0.09859154929577464,0.024752475247524754,0.13766233766233765,0.5094339622641509,0.5094339622641509,0.2222222222222222,0.01818181818181818,0.2857142857142857,0.3333333333333333,1.0,0.3142857142857143,0.2975206611570248,0.2975206611570248,0.4166666666666667,0.5,,,,0.2,,,0.013245033112582781,1.0,0.3443708609271523,0.28846153846153844,0.2975206611570248,0.06435643564356436,0.09090909090909091,25.761718749999993,1.0,112.0,5.0,0.0078125,0.14285714285714285,63.0,6.0,1.0,0.007751937984496124,,,,,,True,,,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,1909.0,32,,63,64,36,19,11.0,127,,,,,,,,,,,1.0,10.0,78,,,6.0,,,10.0,,,,1.0,,1.0,,,,2.0,1.0,,3.0,3.0,,6.0,1.0,7.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,10.0,36,,,,,,,0.34615384615384615,0.75,0.5,0.34615384615384615,0.75,0.5,18.666666666666668,,,0.15789473684210525,,0.2727272727272727,0.041666666666666664,0.2,0.029411764705882353,,,,0.2222222222222222,,0.2857142857142857,1.0,,,,,,,,,,,,,1.0,0.5851615384615385,0.453,0.6045,0.6,1.0,,0.5714285714285714,,,2.0,7.0,2.0,3.0,2.0,6.0,1.0,6.0,,1.0,1.0,3.0,3.0,13.0,2.0,4.0,,3.0,9.0,1.0,9.0,,6.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.23076923076923078,0.5,0.3333333333333333,0.23076923076923078,1.0,,,,,,0.058823529411764705,0.16666666666666666,0.25,0.1,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,0.75,0.6666666666666666,1.0,0.25,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,24.446153846153848,,1.0,,,,,1.0,,,,,,,,True,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,22500.2,375,-13.0,778,772,250,182,91.0,1550,24.0,41.0,3.0,5.0,2.0,8.0,5.0,9.0,33.0,57.0,37.0,172.0,867,3.0,6.0,21.0,4.0,13.0,45.0,52.0,14.0,,10.0,14.0,24.0,11.0,,2.0,62.0,2.0,1.0,23.0,20.0,,43.0,3.0,46.0,17.0,10.0,7.0,9.0,7.0,3.0,,16.0,12.0,37.0,42.0,2.0,46.0,4.0,6.0,2.0,6.0,3.0,45.0,250,3.0,0.7878787878787878,0.7878787878787878,0.5789473684210527,0.5,0.3076923076923077,0.5075187969924813,0.65625,0.3918918918918919,0.5620915032679739,0.65625,0.4787234042553192,19.11764705882353,0.5625,,0.09615384615384616,0.0056179775280898875,0.14465408805031446,0.010752688172043012,0.11716621253405994,0.008241758241758242,0.0136986301369863,,,0.06060606060606061,0.12,0.125,0.5,0.3082706766917293,0.5853658536585366,0.7058823529411765,0.7916666666666666,0.06766917293233082,0.5555555555555556,0.625,0.8,0.3125,0.6,0.21621621621621623,0.25,0.8796992481203008,0.5381545801526717,0.5246875000000001,0.5156942857142857,0.12209302325581395,0.2616279069767442,4.556140350877191,0.3213367609254499,4.0,7.0,5.0,18.0,,3.0,4.0,8.0,18.0,58.0,5.0,7.0,3.0,16.0,23.0,76.0,5.0,10.0,,7.0,24.0,16.0,57.0,,58.0,18.0,8.0,3.0,,,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,16.0,3.0,,,,4.0,0.8260869565217391,0.3026315789473684,0.5,0.2916666666666667,0.3026315789473684,0.5714285714285714,0.14035087719298245,0.17073170731707318,0.1111111111111111,,,0.012738853503184714,0.10869565217391304,0.20512820512820512,,0.05263157894736842,0.5714285714285714,0.5714285714285714,0.75,0.13533834586466165,0.2777777777777778,0.2777777777777778,1.0,0.43609022556390975,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.6666666666666666,0.1875,,,0.4375,0.7142857142857143,0.6,0.21621621621621623,0.5,0.43243243243243246,0.1875,0.3103448275862069,0.12751677852348994,0.22857142857142856,25.560526315789474,,8.0,1.0,,,12.0,,3.0,0.0379746835443038,1.0,,,,,True,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,14485.0,241,2.0,503,500,280,165,63.0,1003,21.0,36.0,6.0,8.0,11.0,20.0,10.0,29.0,35.0,79.0,48.0,187.0,553,7.0,10.0,22.0,21.0,47.0,104.0,26.0,44.0,8.0,4.0,1.0,5.0,1.0,,2.0,11.0,3.0,8.0,12.0,14.0,5.0,31.0,12.0,43.0,4.0,,4.0,4.0,8.0,4.0,2.0,12.0,1.0,10.0,35.0,,58.0,6.0,3.0,3.0,3.0,1.0,104.0,279,1.0,0.37142857142857144,0.41935483870967744,0.4430379746835443,0.7,0.44680851063829785,0.5387596899224806,0.5384615384615384,0.5294117647058824,0.59,0.65625,0.5914634146341463,28.421052631578945,0.3333333333333333,0.29411764705882354,0.0958904109589041,0.06153846153846154,0.1276595744680851,0.02857142857142857,0.10833333333333334,0.04680851063829787,0.06,0.08695652173913043,,0.07894736842105263,0.1282051282051282,0.125,0.3333333333333333,0.27906976744186046,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2248062015503876,0.3448275862068966,0.4,0.4,0.6153846153846154,0.75,0.29411764705882354,0.55,0.6666666666666666,0.49414612403100777,0.5474071428571429,0.47996323529411766,0.11764705882352941,0.5561497326203209,6.787341772151901,0.5566600397614314,4.0,14.0,7.0,9.0,,1.0,3.0,3.0,16.0,41.0,,2.0,7.0,18.0,23.0,50.0,,3.0,8.0,10.0,21.0,32.0,63.0,,41.0,16.0,7.0,,1.0,6.0,,,1.0,,2.0,9.0,2.0,,1.0,1.0,6.0,21.0,,,,,6.0,0.9130434782608695,0.46,,0.47619047619047616,0.46,0.3875968992248062,0.08860759493670886,0.08333333333333333,0.13793103448275862,0.058823529411764705,0.05263157894736842,0.03296703296703297,0.08695652173913043,0.13636363636363635,0.09375,0.10852713178294573,0.2857142857142857,0.2857142857142857,,0.06976744186046512,0.7777777777777778,0.7777777777777778,1.0,0.3178294573643411,0.3902439024390244,0.3902439024390244,0.875,0.16666666666666666,0.07692307692307693,,,0.15384615384615385,,,0.04411764705882353,1.0,0.2647058823529412,0.3888888888888889,0.3902439024390244,0.14583333333333334,0.22340425531914893,25.346,,2.0,3.0,,,6.0,10.0,,,,,,,,True,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,13906.0,232,93.0,496,480,233,179,60.0,976,13.0,23.0,1.0,2.0,4.0,11.0,16.0,29.0,31.0,57.0,43.0,141.0,507,3.0,4.0,17.0,12.0,28.0,75.0,18.0,44.0,2.0,19.0,13.0,32.0,7.0,1.0,,77.0,1.0,5.0,13.0,20.0,1.0,34.0,6.0,40.0,13.0,11.0,2.0,11.0,7.0,1.0,2.0,18.0,3.0,8.0,41.0,3.0,53.0,14.0,4.0,3.0,5.0,2.0,75.0,232,3.0,0.2903225806451613,0.3,0.543859649122807,0.75,0.42857142857142855,0.5,0.625,0.45652173913043476,0.573170731707317,0.6538461538461539,0.5681818181818182,24.778761061946902,0.6111111111111112,0.07142857142857142,0.14492753623188406,0.04854368932038835,0.14942528735632185,0.008771929824561403,0.14666666666666667,0.027649769585253458,0.08695652173913043,,,0.14583333333333334,0.25806451612903225,0.171875,0.4,0.23469387755102042,0.5652173913043478,0.5909090909090909,0.46153846153846156,0.29591836734693877,0.5517241379310345,0.5714285714285714,0.125,0.16666666666666666,0.5,0.2391304347826087,0.36363636363636365,0.6530612244897959,0.49523469387755104,0.5231166666666667,0.48635434782608694,0.12056737588652482,0.5319148936170213,6.826315789473684,0.46975806451612906,2.0,5.0,,5.0,,1.0,,3.0,12.0,36.0,3.0,7.0,6.0,15.0,12.0,41.0,3.0,8.0,2.0,6.0,18.0,33.0,15.0,,36.0,12.0,2.0,6.0,,3.0,4.0,10.0,,,2.0,8.0,,3.0,3.0,1.0,2.0,12.0,1.0,,,1.0,13.0,0.4166666666666667,0.2926829268292683,0.375,0.3333333333333333,0.2926829268292683,0.41836734693877553,0.03508771929824561,0.043478260869565216,0.034482758620689655,,0.02631578947368421,0.011235955056179775,0.0847457627118644,0.08695652173913043,0.057692307692307696,0.05102040816326531,0.4,0.4,0.5,0.05102040816326531,,,,0.3673469387755102,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.08333333333333333,,,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.06521739130434782,,0.32608695652173914,0.4,0.3333333333333333,0.11926605504587157,0.1791044776119403,26.126829268292678,,18.0,1.0,,,21.0,1.0,1.0,0.023809523809523808,,1.0,1.0,,,True,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,14104.0,235,16.0,490,491,180,144,58.0,981,8.0,17.0,1.0,4.0,2.0,4.0,5.0,20.0,16.0,42.0,11.0,106.0,520,2.0,6.0,12.0,3.0,10.0,23.0,16.0,16.0,,7.0,5.0,12.0,5.0,,,29.0,1.0,3.0,5.0,9.0,1.0,15.0,4.0,19.0,5.0,3.0,2.0,5.0,6.0,,1.0,11.0,9.0,21.0,20.0,1.0,17.0,2.0,1.0,1.0,1.0,1.0,23.0,180,5.0,0.5,0.5,0.38095238095238093,0.3333333333333333,0.3,0.5053191489361702,0.3333333333333333,0.3,0.5198019801980198,0.375,0.3484848484848485,20.253164556962023,0.45454545454545453,0.08333333333333333,0.07894736842105263,0.025423728813559324,0.05319148936170213,0.008849557522123894,0.0673076923076923,0.017316017316017316,,,0.03571428571428571,0.07894736842105263,0.15625,0.0684931506849315,1.0,0.18085106382978725,0.47058823529411764,0.5714285714285714,0.5,0.2127659574468085,0.25,0.2777777777777778,0.6,0.26666666666666666,0.25,0.13333333333333333,0.5,0.7340425531914894,0.5011324468085107,0.5111681818181819,0.4989433333333333,0.11320754716981132,0.2169811320754717,7.380952380952381,0.3673469387755102,3.0,5.0,3.0,10.0,1.0,2.0,,3.0,18.0,42.0,1.0,7.0,4.0,17.0,21.0,52.0,2.0,9.0,2.0,4.0,20.0,5.0,60.0,,42.0,18.0,5.0,,,2.0,4.0,5.0,,,1.0,4.0,1.0,1.0,,5.0,,5.0,,,,,2.0,0.9523809523809523,0.40384615384615385,0.2222222222222222,0.2,0.40384615384615385,0.5531914893617021,0.11904761904761904,0.17647058823529413,0.1,,0.05660377358490566,,0.022727272727272728,,0.04081632653061224,0.05319148936170213,0.6,0.6,0.3333333333333333,0.10638297872340426,0.3,0.3,1.0,0.44680851063829785,0.42857142857142855,0.43902439024390244,0.9444444444444444,1.0,0.13333333333333333,0.5,1.0,0.4666666666666667,0.14285714285714285,1.0,0.1,,0.5666666666666667,0.23529411764705882,0.42857142857142855,0.050505050505050504,0.10638297872340426,25.465384615384615,1.0,7.0,,0.019230769230769232,,3.0,3.0,,,,,,0.023809523809523808,,True,,,,,
