EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,HeaveAttempts,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveMakes,Charge Fouls Drawn,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,11364.0,189,-24,400,402,127,55.0,802,15.0,26,4.0,8.0,17,34,67,458,5.0,9.0,10.0,8.0,2.0,4.0,1.0,10.0,10.0,10.0,10.0,13.0,3.0,26.0,20.0,46.0,3.0,2.0,4.0,3.0,10.0,10.0,27,9.0,0.5,0.5555555555555556,0.5403225806451613,0.5,0.5403225806451613,0.5,15.450643776824034,0.4,0.21428571428571427,0.125,0.07518796992481203,0.14492753623188406,0.12987012987012986,0.1329479768786127,0.09523809523809523,0.07142857142857142,0.13793103448275862,0.18181818181818182,0.16666666666666666,0.41935483870967744,0.5769230769230769,0.6818181818181818,0.8,0.5,0.8709677419354839,0.5421483870967742,0.520461111111111,0.14925373134328357,3.3647058823529417,73.0,5.0,7.0,2.0,6.0,,2.0,7.0,17.0,,1.0,2.0,4.0,11.0,,1.0,11.0,28.0,,,1.0,5.0,8.0,,3.0,,10.0,26.0,33.0,,6.0,11.0,4.0,6.0,2.0,,2.0,1.0,,1.0,1.0,6.0,,2.0,2.0,2.0,2.0,1.0,7.0,1.0,1.0,,1.0,10.0,73.0,0.7647058823529411,0.9285714285714286,1.0,0.39285714285714285,,,0.39285714285714285,0.625,0.45454545454545453,0.45454545454545453,0.45161290322580644,0.17647058823529413,0.15384615384615385,0.3333333333333333,0.11904761904761904,0.04081632653061224,0.04878048780487805,0.17073170731707318,0.14035087719298245,0.8,0.0967741935483871,0.3333333333333333,0.5,0.5,0.03225806451612903,,,,0.27419354838709675,0.4117647058823529,0.4117647058823529,1.0,0.1774193548387097,0.36363636363636365,0.36363636363636365,1.0,0.25,0.1,,,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.09090909090909091,,0.36363636363636365,0.5383272727272727,0.016129032258064516,0.029411764705882353,0.14925373134328357,24.30714285714286,0.1825,,,,1.0,1.0,,,,,,4.0,,3.0,,,1.0,4.0,2.0,,,0.5,,,,,,3.0,,,,0.10714285714285714,,,,1.0,0.10526315789473684,,,1.0,,,,1.0,,True,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,26905.0,448,6,911,930,224,101.0,1841,17.0,24,7.0,9.0,35,50,174,1021,7.0,12.0,26.0,16.0,20.0,34.0,9.0,82.0,14.0,12.0,36.0,42.0,6.0,84.0,26.0,110.0,12.0,9.0,11.0,9.0,18.0,21.0,50,5.0,0.7,0.5833333333333334,0.623015873015873,0.7142857142857143,0.6492537313432836,0.7647058823529411,14.757281553398057,0.6111111111111112,0.3,0.1596958174904943,0.04979253112033195,0.19047619047619047,0.07253886010362694,0.17256637168141592,0.059907834101382486,0.012048192771084338,0.08227848101265822,0.2459016393442623,0.07894736842105263,0.19047619047619047,0.7083333333333334,0.8095238095238095,0.6428571428571429,0.7777777777777778,0.7936507936507936,0.5220511904761904,0.5093142857142857,0.14942528735632185,8.664000000000001,178.0,4.0,5.0,5.0,9.0,13.0,17.0,10.0,22.0,2.0,2.0,3.0,19.0,54.0,2.0,9.0,29.0,76.0,17.0,2.0,2.0,6.0,7.0,4.0,12.0,2.0,26.0,54.0,87.0,,8.0,54.0,19.0,4.0,14.0,12.0,2.0,4.0,7.0,3.0,,7.0,1.0,,1.0,5.0,6.0,4.0,23.0,20.0,4.0,,12.0,26.0,178.0,0.7714285714285715,0.8709677419354839,1.0,0.3815789473684211,1.0,0.3333333333333333,0.3815789473684211,0.8571428571428571,0.631578947368421,0.65,0.6031746031746031,0.08,0.125,0.1111111111111111,0.07228915662650602,0.06666666666666667,0.08333333333333333,0.16153846153846155,0.2185430463576159,0.7058823529411765,0.07142857142857142,0.5555555555555556,0.625,0.8,0.1349206349206349,0.7647058823529411,0.7647058823529411,0.8461538461538461,0.1746031746031746,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,0.35185185185185186,0.35185185185185186,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,0.2631578947368421,0.8,0.15789473684210525,0.47368421052631576,0.2222222222222222,0.35185185185185186,0.5299131578947369,0.08955223880597014,0.20689655172413793,0.14942528735632185,25.463157894736838,0.19538968166849616,,,6.0,2.0,,4.0,,,,,2.0,,1.0,,,1.0,2.0,1.0,,,0.5,,,,,,3.0,2.0,,,0.05263157894736842,,,1.0,,0.02857142857142857,2.0,,3.0,0.6666666666666666,,,,,True,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,11910.0,198,21,400,407,111,43.0,807,16.0,26,5.0,9.0,22,46,47,428,5.0,11.0,10.0,16.0,15.0,21.0,5.0,48.0,6.0,10.0,15.0,17.0,2.0,34.0,17.0,51.0,7.0,6.0,6.0,4.0,15.0,16.0,19,,0.4782608695652174,0.45454545454545453,0.4782608695652174,0.45454545454545453,0.4895833333333333,0.45454545454545453,14.031180400890868,0.4,0.16666666666666666,0.13709677419354838,0.08849557522123894,0.1595744680851064,0.08571428571428572,0.14678899082568808,0.08743169398907104,0.06666666666666667,0.05084745762711865,0.14285714285714285,0.3333333333333333,0.5652173913043478,0.6153846153846154,0.6666666666666666,0.8181818181818182,0.5555555555555556,0.5652173913043478,0.5284478260869565,0.5677222222222222,0.2127659574468085,6.869565217391303,101.0,5.0,10.0,2.0,7.0,4.0,13.0,,,,,,,,,,,,3.0,,,7.0,15.0,,,,14.0,28.0,,,6.0,,,3.0,6.0,4.0,2.0,2.0,8.0,1.0,2.0,9.0,2.0,,,6.0,,2.0,18.0,5.0,1.0,,3.0,14.0,101.0,0.6363636363636364,0.7368421052631579,,,,,,0.4666666666666667,0.4666666666666667,0.4666666666666667,,0.06521739130434782,0.07692307692307693,0.14285714285714285,0.13513513513513514,0.06451612903225806,0.13157894736842105,0.13846153846153847,0.11842105263157894,0.5625,0.15217391304347827,0.2857142857142857,0.3333333333333333,1.0,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.54168,0.0625,0.0625,0.2978723404255319,,0.2525,,,,2.0,2.0,3.0,3.0,,,,14.0,,5.0,,,9.0,14.0,8.0,,,0.5714285714285714,,,,,,2.0,,,,0.1,,,2.0,,0.2727272727272727,,,,,1.0,0.1111111111111111,,1.0,True,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,399.0,7,-5,14,14,2,3.0,28,,1,,,1,3,2,22,,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1,,0.3333333333333333,,0.2,,0.2,,35.29411764705882,1.0,,,0.3333333333333333,,,,0.14285714285714285,,,,,0.2,,,,,0.6,0.49564,,,11.133333333333333,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.4,,,,0.5,,,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,,,,,,,1.0,,,,0.45435,,,,24.9,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,16317.0,272,18,541,543,29,49.0,1084,42.0,69,8.0,10.0,53,109,175,586,9.0,12.0,26.0,50.0,23.0,42.0,14.0,103.0,2.0,10.0,27.0,42.0,4.0,73.0,13.0,86.0,18.0,13.0,13.0,9.0,26.0,20.0,39,1.0,0.48623853211009177,0.75,0.5074626865671642,0.8076923076923077,0.546875,0.7647058823529411,31.20805369127517,0.5,0.3333333333333333,0.2441860465116279,0.06896551724137931,0.2571428571428571,0.021505376344086023,0.2490974729241877,0.05042016806722689,0.02631578947368421,0.027777777777777776,0.16666666666666666,0.2413793103448276,0.5149253731343284,0.6086956521739131,0.6774193548387096,0.7692307692307693,0.8,0.7014925373134329,0.4919895522388059,0.49898636363636356,0.14857142857142858,4.876146788990825,37.0,2.0,5.0,10.0,33.0,1.0,7.0,,,,,,10.0,25.0,1.0,4.0,10.0,25.0,39.0,1.0,1.0,2.0,6.0,1.0,4.0,6.0,13.0,56.0,30.0,,14.0,25.0,10.0,12.0,19.0,16.0,3.0,4.0,5.0,5.0,3.0,13.0,1.0,,1.0,,2.0,6.0,78.0,59.0,6.0,,28.0,13.0,37.0,0.5283018867924528,0.6086956521739131,1.0,0.4,1.0,0.25,0.4,0.3333333333333333,0.35,0.40625,0.1865671641791045,0.11009174311926606,0.10144927536231885,0.15151515151515152,0.10204081632653061,0.06896551724137931,0.21311475409836064,0.30666666666666664,0.2631578947368421,0.5,0.2462686567164179,0.30303030303030304,0.35714285714285715,0.6,0.05223880597014925,0.14285714285714285,0.14285714285714285,1.0,,,,,0.1865671641791045,0.4,0.4,1.0,0.125,,,,0.5,0.4,,0.4,0.25,0.4,0.533705,0.18471337579617833,0.21374045801526717,0.07428571428571429,26.38,0.06839186691312385,1.0,1.0,5.0,4.0,2.0,10.0,4.0,,1.0,3.0,19.0,,9.0,,2.0,8.0,19.0,10.0,3.0,,0.5263157894736842,0.07692307692307693,1.0,1.0,0.038461538461538464,,5.0,1.0,,,0.0847457627118644,,,,,,,,2.0,,1.0,0.07142857142857142,,,True,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1535.0,26,12,54,52,22,3.0,106,2.0,3,,,2,4,4,59,,1.0,,,,1.0,,3.0,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,,2.0,2.0,4,,0.5,,0.5,,0.5,,10.526315789473685,,,0.17647058823529413,,0.16666666666666666,0.125,0.1724137931034483,0.0625,,,,,0.75,0.6666666666666666,1.0,,,0.75,0.568125,,,3.425,13.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,2.0,1.0,,,,,,13.0,1.0,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,0.25,0.14285714285714285,0.18181818181818182,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.2931,,,,,0.24074074074074073,,,,,,,1.0,,,,4.0,,3.0,,,1.0,4.0,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,True,
1629094,1610612744,Marcus Derrickson,Marcus Derrickson,1629094,GSW,568.0,9,-13,20,19,3,,39,1.0,1,,,1,1,5,28,,,,,,,,,,,,,,,,,,,,,,2.0,4,,1.0,,0.5,,0.5,,25.0,,,,,,,,,,,,,0.2,1.0,1.0,,,1.0,0.57854,,,1.8,2.0,,,,,,,1.0,1.0,,,,,3.0,,,1.0,4.0,,,,,,,,,,2.0,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.25,,,0.25,,,,0.8,,,,,,,,,1.0,,,,,,,,,0.2,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,25.625,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,7607.0,127,7,266,266,58,12.0,532,12.0,22,3.0,9.0,17,34,37,303,4.0,10.0,8.0,12.0,7.0,10.0,5.0,23.0,1.0,7.0,15.0,23.0,2.0,40.0,10.0,50.0,2.0,1.0,3.0,1.0,7.0,10.0,19,2.0,0.5,0.4,0.5,0.4,0.5285714285714286,0.4,14.94661921708185,0.42857142857142855,0.2857142857142857,0.27380952380952384,0.10606060606060606,0.3333333333333333,0.023255813953488372,0.29457364341085274,0.07339449541284404,0.09090909090909091,,0.3684210526315789,0.125,0.6470588235294118,0.5454545454545454,0.5454545454545454,0.9,0.3333333333333333,0.6470588235294118,0.53815,0.5381222222222222,0.21621621621621623,4.320588235294117,56.0,2.0,7.0,5.0,11.0,,1.0,,,,,,,,,,,,3.0,,,4.0,12.0,,,2.0,10.0,22.0,,,6.0,,,1.0,3.0,3.0,,2.0,,1.0,1.0,4.0,,,,1.0,,2.0,8.0,3.0,1.0,,1.0,10.0,56.0,0.6470588235294118,0.7857142857142857,,,,,,0.3333333333333333,0.3333333333333333,0.38461538461538464,,0.029411764705882353,,0.09090909090909091,0.23809523809523808,,0.2222222222222222,0.2553191489361702,0.3783783783783784,0.75,0.3235294117647059,0.45454545454545453,0.5,0.4,0.029411764705882353,,,,,,,,,,,,,,,,0.5833333333333334,0.2857142857142857,,,,,0.47552500000000003,0.029411764705882353,0.029411764705882353,0.2702702702702703,,0.21052631578947367,,,,2.0,,,1.0,,,1.0,8.0,,4.0,,,4.0,8.0,4.0,1.0,,0.5,,,,,,4.0,,,,0.26666666666666666,,,1.0,,0.08333333333333333,,,2.0,,2.0,0.6666666666666666,,1.0,False,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,69814.0,1164,283,2429,2441,921,290.0,4870,154.0,215,51.0,79.0,178,276,400,2617,51.0,86.0,114.0,104.0,44.0,84.0,13.0,208.0,39.0,107.0,53.0,101.0,18.0,172.0,152.0,324.0,35.0,23.0,18.0,11.0,42.0,90.0,158,13.0,0.644927536231884,0.5930232558139535,0.6320422535211268,0.5862068965517241,0.6410256410256411,0.6063829787234043,12.784398699891657,0.42857142857142855,0.20454545454545456,0.14387464387464388,0.1737012987012987,0.10331384015594541,0.07602339181286549,0.12674897119341563,0.12931798051372898,0.09803921568627451,0.07317073170731707,0.15151515151515152,0.08148148148148149,0.7570422535211268,0.7162790697674418,0.7817258883248731,0.9080459770114943,0.6455696202531646,0.7852112676056338,0.5476519434628976,0.5771693333333334,0.285,4.153260869565218,633.0,35.0,44.0,6.0,27.0,18.0,34.0,,4.0,,,,1.0,4.0,,1.0,1.0,8.0,41.0,,1.0,44.0,60.0,,1.0,19.0,107.0,252.0,3.0,,64.0,4.0,1.0,24.0,40.0,26.0,14.0,11.0,20.0,12.0,1.0,24.0,5.0,1.0,3.0,11.0,12.0,11.0,68.0,69.0,13.0,,38.0,107.0,629.0,0.7078651685393258,0.863013698630137,1.0,0.125,,,0.125,0.7333333333333333,0.7213114754098361,0.7430555555555556,0.028169014084507043,0.08695652173913043,0.08372093023255814,0.2222222222222222,0.2602040816326531,0.16666666666666666,0.1277533039647577,0.15161290322580645,0.1111111111111111,0.6818181818181818,0.09507042253521127,0.2222222222222222,0.2857142857142857,0.8333333333333334,0.11971830985915492,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.014084507042253521,,,,0.014084507042253521,0.25,0.25,1.0,0.1568627450980392,,,,0.7213114754098361,0.7954545454545454,,0.01639344262295082,,0.25,0.53463,0.12297734627831715,0.12624584717607973,0.2675,26.275000000000002,0.2606010703993413,,1.0,12.0,7.0,1.0,6.0,2.0,,,3.0,40.0,1.0,16.0,,2.0,22.0,41.0,33.0,3.0,,0.8048780487804879,0.011494252873563218,,,,,17.0,2.0,,,0.21518987341772153,,1.0,,1.0,0.08737864077669903,,,1.0,,6.0,0.10344827586206896,2.0,1.0,False,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,46152.0,769,-126,1590,1589,621,157.0,3179,36.0,68,4.0,12.0,88,183,376,1839,6.0,17.0,25.0,106.0,71.0,94.0,35.0,211.0,4.0,11.0,41.0,54.0,1.0,96.0,15.0,111.0,16.0,8.0,21.0,15.0,39.0,22.0,58,9.0,0.4808743169398907,0.35294117647058826,0.5279411764705882,0.35294117647058826,0.5387931034482759,0.36764705882352944,21.82741116751269,0.5384615384615384,0.017857142857142856,0.1276595744680851,0.02558139534883721,0.1413793103448276,0.012738853503184714,0.1332398316970547,0.020161290322580645,0.030303030303030304,0.015384615384615385,0.15789473684210525,0.15873015873015872,0.2,0.5294117647058824,0.5806451612903226,0.35294117647058826,0.3333333333333333,0.6617647058823529,0.493879646017699,0.5237285714285713,0.06648936170212766,9.832240437158474,434.0,10.0,21.0,23.0,53.0,29.0,62.0,14.0,32.0,2.0,6.0,9.0,47.0,125.0,8.0,26.0,61.0,157.0,17.0,4.0,17.0,21.0,50.0,13.0,35.0,5.0,86.0,70.0,147.0,36.0,,124.0,47.0,14.0,23.0,16.0,7.0,11.0,25.0,8.0,9.0,18.0,6.0,,4.0,11.0,3.0,1.0,26.0,22.0,4.0,1.0,11.0,86.0,434.0,0.3977272727272727,0.3977272727272727,0.8032786885245902,0.3885350318471338,0.23529411764705882,0.37142857142857144,0.391025641025641,0.42,0.4764705882352941,0.48863636363636365,0.46176470588235297,0.07650273224043716,0.08823529411764706,0.07547169811320754,0.031746031746031744,0.014388489208633094,0.09722222222222222,0.1358695652173913,0.13656387665198239,0.4722222222222222,0.15588235294117647,0.4339622641509434,0.46938775510204084,0.21739130434782608,0.18235294117647058,0.46774193548387094,0.5,0.4482758620689655,0.09411764705882353,0.4375,0.4375,1.0,0.36764705882352944,0.376,0.3790322580645161,0.7446808510638298,0.5,0.17647058823529413,0.3333333333333333,1.0,0.24705882352941178,0.47619047619047616,0.10588235294117647,0.3058823529411765,0.3076923076923077,0.3790322580645161,0.4796309523809523,0.0345821325648415,0.05789473684210526,0.22872340425531915,25.88089171974523,0.2729559748427673,2.0,11.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,3.0,1.0,1.0,0.06451612903225806,0.3333333333333333,0.3235294117647059,0.18181818181818182,1.0,0.006369426751592357,1.0,1.0,,0.006369426751592357,0.008,0.005813953488372093,1.0,,,,,5.0,,,0.5555555555555556,,,,,False,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,48843.0,814,35,1712,1723,746,200.0,3435,64.0,92,18.0,29.0,75,123,270,1890,18.0,31.0,52.0,44.0,15.0,27.0,10.0,66.0,31.0,29.0,62.0,63.0,15.0,140.0,61.0,201.0,15.0,13.0,10.0,7.0,20.0,56.0,107,15.0,0.6097560975609756,0.5806451612903226,0.5704225352112676,0.631578947368421,0.5793991416309013,0.6190476190476191,12.987679671457906,0.5,0.24193548387096775,0.13938053097345132,0.06575963718820861,0.17174515235457063,0.08516483516483517,0.15375153751537515,0.07453416149068323,0.06535947712418301,0.08421052631578947,0.15151515151515152,0.11538461538461539,0.431924882629108,0.6956521739130435,0.7901234567901234,0.7631578947368421,0.6206896551724138,0.8544600938967136,0.5571046948356806,0.57788,0.1925925925925926,4.627642276422764,487.0,15.0,22.0,7.0,19.0,4.0,12.0,15.0,46.0,,2.0,15.0,16.0,44.0,7.0,15.0,31.0,90.0,27.0,4.0,7.0,20.0,32.0,13.0,30.0,8.0,87.0,106.0,93.0,,26.0,44.0,16.0,13.0,12.0,12.0,,,5.0,2.0,,10.0,,4.0,8.0,4.0,6.0,2.0,41.0,47.0,7.0,,22.0,87.0,487.0,0.7066666666666667,0.8548387096774194,1.0,0.34444444444444444,0.5714285714285714,0.43333333333333335,0.34444444444444444,0.625,0.6370967741935484,0.6304347826086957,0.4225352112676056,0.10569105691056911,0.11956521739130435,0.10526315789473684,0.07096774193548387,0.06015037593984962,0.1048951048951049,0.15714285714285714,0.1872791519434629,0.703125,0.0892018779342723,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.056338028169014086,0.3333333333333333,0.3333333333333333,1.0,0.215962441314554,0.32608695652173914,0.3333333333333333,1.0,0.20657276995305165,0.36363636363636365,0.36363636363636365,1.0,0.1111111111111111,0.05263157894736842,,,0.3548387096774194,0.6818181818181818,0.24193548387096775,0.24193548387096775,0.4666666666666667,0.36363636363636365,0.543224193548387,0.09649122807017543,0.15942028985507245,0.32222222222222224,24.401111111111106,0.2844626168224299,4.0,5.0,4.0,3.0,1.0,3.0,1.0,,,5.0,11.0,,5.0,,,6.0,11.0,6.0,5.0,,0.5454545454545454,0.13157894736842105,0.8,1.0,,1.0,4.0,2.0,0.011111111111111112,,0.043478260869565216,,,1.0,,0.08860759493670886,6.0,,4.0,0.4,1.0,0.02564102564102564,1.0,,False,0.021739130434782608
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,46176.0,770,50,1620,1601,593,212.0,3221,46.0,79,14.0,27.0,59,117,285,1780,17.0,34.0,62.0,28.0,37.0,62.0,12.0,149.0,16.0,28.0,53.0,67.0,12.0,132.0,46.0,178.0,15.0,8.0,13.0,10.0,25.0,34.0,87,9.0,0.5042735042735043,0.5,0.519650655021834,0.47115384615384615,0.5588235294117647,0.5254237288135594,15.013404825737267,0.52,0.26666666666666666,0.15227272727272728,0.06349206349206349,0.17491749174917492,0.04664723032069971,0.16150740242261102,0.05612244897959184,0.036585365853658534,0.043478260869565216,0.23214285714285715,0.24074074074074073,0.34497816593886466,0.5822784810126582,0.647887323943662,0.5192307692307693,0.5185185185185185,0.834061135371179,0.5314825991189427,0.5202388888888889,0.21754385964912282,5.557264957264957,488.0,16.0,25.0,7.0,18.0,6.0,20.0,10.0,31.0,,3.0,5.0,30.0,81.0,12.0,25.0,40.0,112.0,47.0,5.0,18.0,18.0,33.0,13.0,30.0,23.0,98.0,90.0,120.0,,20.0,78.0,29.0,9.0,25.0,20.0,5.0,9.0,16.0,7.0,2.0,12.0,3.0,1.0,5.0,5.0,8.0,3.0,52.0,60.0,7.0,,24.0,98.0,488.0,0.7627118644067796,0.9183673469387755,1.0,0.35714285714285715,0.2777777777777778,0.43333333333333335,0.35454545454545455,0.5454545454545454,0.5952380952380952,0.6447368421052632,0.4890829694323144,0.07692307692307693,0.10126582278481013,0.05555555555555555,0.09523809523809523,0.06153846153846154,0.1386861313868613,0.11518324607329843,0.1606425702811245,0.7391304347826086,0.07860262008733625,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.08733624454148471,0.3,0.3,0.8333333333333334,0.13537117903930132,0.3225806451612903,0.3225806451612903,1.0,0.3537117903930131,0.37037037037037035,0.37037037037037035,1.0,0.35714285714285715,0.057692307692307696,,,0.3968253968253968,0.64,0.07936507936507936,0.3968253968253968,0.48,0.3717948717948718,0.5350909836065575,0.10121457489878542,0.1791044776119403,0.34385964912280703,25.933928571428563,0.3012345679012346,5.0,15.0,13.0,3.0,3.0,11.0,1.0,,1.0,8.0,15.0,1.0,6.0,,2.0,7.0,16.0,9.0,7.0,,0.5625,0.28846153846153844,0.3333333333333333,1.0,0.008849557522123894,,5.0,,,,0.04201680672268908,2.0,1.0,,,0.05970149253731343,1.0,1.0,7.0,0.2,2.0,0.05263157894736842,,,False,
