EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,73878.0,1231,239.0,2606,2604,896.0,727.0,301.0,5210,87.0,145.0,30.0,62.0,26.0,48.0,11.0,45.0,11.0,31.0,14.0,42.0,1.0,2.0,5.0,16.0,44.0,118.0,2.0,8.0,13.0,35.0,109.0,221.0,58.0,160.0,61.0,453.0,2745,31.0,68.0,3.0,10.0,20.0,91.0,33.0,75.0,18.0,51.0,33.0,153.0,152.0,66.0,174.0,46.0,1.0,117.0,44.0,18.0,2.0,27.0,25.0,52.0,19.0,6.0,21.0,3.0,3.0,129.0,45.0,46.0,3.0,88.0,102.0,18.0,208.0,94.0,302.0,16.0,32.0,17.0,15.0,18.0,4.0,14.0,29.0,2.0,4.0,8.0,47.0,7.0,20.0,84.0,172.0,5.0,13.0,8.0,114.0,51.0,15.0,9.0,74.0,4.0,26.0,1.0,12.0,20.0,13.0,1.0,6.0,20.0,9.0,2.0,151.0,893.0,19.0,9.0,0.6972477064220184,0.8837209302325582,1.0,0.3625,0.3,0.35294117647058826,0.36477987421383645,0.49321266968325794,0.45588235294117646,0.44,0.5144356955380578,0.4551282051282051,0.47619047619047616,0.5444711538461539,0.5170454545454546,0.53125,0.4199475065616798,0.0125,0.08144796380090498,0.06896551724137931,0.15555555555555556,0.03225806451612903,0.01694915254237288,15.587044534412955,0.3829787234042553,0.24324324324324326,0.046875,0.14634146341463414,0.076158940397351,0.15520282186948853,0.07258064516129033,0.15031645569620253,0.07434640522875817,0.09061488673139159,0.07103825136612021,0.044642857142857144,0.07172131147540983,0.07575757575757576,0.12295081967213115,0.15476190476190477,0.16417910447761194,0.15883668903803133,0.14166666666666666,0.0855614973262032,0.45,0.3805774278215223,0.6,0.6444444444444445,0.6781609195402298,0.11811023622047244,0.24444444444444444,0.2894736842105263,0.8181818181818182,0.08136482939632546,0.3548387096774194,0.36666666666666664,0.7272727272727273,0.11023622047244094,0.3333333333333333,0.3333333333333333,1.0,0.30971128608923887,0.3728813559322034,0.3793103448275862,1.0,0.7948717948717948,0.4838709677419355,0.1,0.02564102564102564,0.5,1.0,0.10256410256410256,0.25,1.0,0.38095238095238093,0.5416666666666666,0.12698412698412698,0.3125,0.2777777777777778,0.37142857142857144,0.800524934383202,0.37606837606837606,0.5364511873350924,0.5565223404255318,0.5226568548387095,0.06683168316831684,0.10699588477366255,0.006211180124223602,0.20088300220750552,0.33774834437086093,5.127601809954752,25.72,0.34382194934765925,,,,,,,,,,,,True,
1626174,1610612749,Christian Wood,Christian Wood,1626174,MIL,358.0,6,6.0,15,13,6.0,7.0,2.0,28,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,11,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,5.0,1.0,2.0,,1.0,,,,,,,,3.0,6.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.75,,,,,,,,17.64705882352941,,,,0.16666666666666666,,,,0.1,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3721,,0.3721,1.0,1.0,,,0.6,3.5,,0.4,,,,,,,,,,,,True,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,28677.0,478,73.0,999,1014,401.0,365.0,126.0,2013,33.0,47.0,4.0,7.0,15.0,18.0,4.0,10.0,2.0,2.0,3.0,13.0,1.0,2.0,1.0,4.0,25.0,70.0,3.0,9.0,7.0,21.0,39.0,59.0,28.0,83.0,10.0,172.0,1088,4.0,7.0,4.0,11.0,,20.0,18.0,25.0,8.0,25.0,,60.0,60.0,18.0,78.0,2.0,,70.0,25.0,8.0,1.0,27.0,17.0,44.0,14.0,3.0,17.0,4.0,6.0,105.0,12.0,11.0,,40.0,30.0,3.0,73.0,23.0,96.0,,12.0,7.0,5.0,5.0,1.0,4.0,6.0,1.0,1.0,,11.0,1.0,4.0,19.0,36.0,1.0,,2.0,17.0,,1.0,1.0,15.0,1.0,7.0,,1.0,6.0,3.0,1.0,2.0,10.0,10.0,,60.0,400.0,3.0,1.0,0.7692307692307693,0.7894736842105263,0.9285714285714286,0.3373493975903614,0.36363636363636365,0.32,0.3373493975903614,0.6610169491525424,0.5714285714285714,0.72,0.5704225352112676,0.5555555555555556,0.6,0.5771812080536913,0.5555555555555556,0.5882352941176471,0.5845070422535211,0.012048192771084338,0.13559322033898305,0.14893617021276595,0.1,,,13.986013986013987,0.45454545454545453,0.08823529411764706,,0.11857707509881422,0.05,0.17094017094017094,0.04838709677419355,0.1437371663244353,0.049145299145299144,0.05454545454545454,0.046153846153846156,0.044444444444444446,0.041025641025641026,0.07547169811320754,0.06315789473684211,0.13541666666666666,0.1774193548387097,0.1864406779661017,0.12280701754385964,,1.0,0.33098591549295775,0.7021276595744681,0.825,0.7575757575757576,0.07042253521126761,0.4,0.4444444444444444,1.0,0.014084507042253521,1.0,1.0,0.5,0.09154929577464789,0.23076923076923078,0.25,1.0,0.49295774647887325,0.35714285714285715,0.35714285714285715,0.92,0.3888888888888889,0.5714285714285714,0.5,0.1111111111111111,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.36,0.8333333333333334,0.08,0.25,0.42,0.3333333333333333,0.9154929577464789,0.35714285714285715,0.5434028169014083,0.5416863636363636,0.534328,0.0472972972972973,0.1076923076923077,,0.11627906976744186,0.3488372093023256,3.1576271186440676,26.23855421686747,0.4014014014014014,6.0,1.0,4.0,3.0,1.0,0.07692307692307693,,,,,,True,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,15310.0,255,,537,541,210.0,177.0,69.0,1078,11.0,16.0,3.0,4.0,4.0,5.0,6.0,17.0,1.0,2.0,6.0,21.0,2.0,2.0,2.0,7.0,7.0,23.0,,1.0,4.0,13.0,18.0,35.0,13.0,44.0,6.0,81.0,537,5.0,8.0,2.0,3.0,2.0,18.0,7.0,14.0,6.0,20.0,6.0,38.0,26.0,10.0,36.0,8.0,,23.0,7.0,2.0,,8.0,8.0,16.0,6.0,2.0,5.0,1.0,2.0,40.0,5.0,8.0,,27.0,19.0,3.0,49.0,13.0,62.0,2.0,5.0,3.0,2.0,2.0,,2.0,5.0,2.0,,,7.0,,3.0,13.0,20.0,,1.0,2.0,10.0,,1.0,1.0,10.0,,3.0,,2.0,3.0,2.0,,1.0,5.0,5.0,,38.0,210.0,,2.0,0.7222222222222222,0.9285714285714286,0.9230769230769231,0.29545454545454547,0.6666666666666666,0.3,0.29545454545454547,0.5142857142857142,0.625,0.5,0.47468354430379744,0.7272727272727273,0.47058823529411764,0.48214285714285715,0.75,0.48717948717948717,0.5569620253164557,,0.05714285714285714,0.0625,0.058823529411764705,,,14.748784440842789,0.2857142857142857,0.17647058823529413,,0.1366906474820144,0.05714285714285714,0.216,0.033112582781456956,0.17424242424242425,0.044673539518900345,0.014084507042253521,0.11904761904761904,0.07407407407407407,0.03389830508474576,0.030303030303030304,0.05555555555555555,0.12244897959183673,0.2777777777777778,0.21359223300970873,0.22727272727272727,0.044444444444444446,1.0,0.20253164556962025,0.6875,0.7333333333333333,0.7272727272727273,0.21518987341772153,0.35294117647058826,0.375,0.6666666666666666,0.02531645569620253,0.5,0.5,1.0,0.26582278481012656,0.2857142857142857,0.2857142857142857,1.0,0.2911392405063291,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.36363636363636365,0.75,0.3333333333333333,0.18181818181818182,1.0,1.0,0.09090909090909091,,,0.14705882352941177,0.8,0.20588235294117646,0.2857142857142857,0.38235294117647056,0.3076923076923077,0.759493670886076,0.30434782608695654,0.5278917721518988,0.5269555555555556,0.5407161764705881,0.036585365853658534,0.07894736842105263,,0.2222222222222222,0.4691358024691358,6.031428571428571,24.911363636363635,0.39106145251396646,3.0,1.0,2.0,2.0,,,,,,,,True,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,15266.0,254,33.0,533,526,151.0,166.0,55.0,1059,19.0,30.0,1.0,4.0,5.0,7.0,3.0,6.0,,2.0,5.0,18.0,,2.0,2.0,6.0,5.0,18.0,,,,3.0,22.0,38.0,10.0,36.0,8.0,82.0,564,1.0,4.0,,2.0,1.0,3.0,5.0,7.0,2.0,9.0,5.0,21.0,30.0,14.0,30.0,,1.0,17.0,5.0,5.0,1.0,12.0,4.0,16.0,3.0,1.0,9.0,2.0,1.0,36.0,1.0,4.0,,15.0,15.0,1.0,31.0,5.0,36.0,,5.0,3.0,2.0,9.0,1.0,8.0,3.0,,1.0,2.0,12.0,,1.0,11.0,21.0,,2.0,,8.0,,,1.0,10.0,2.0,5.0,,1.0,2.0,2.0,,,2.0,1.0,,21.0,151.0,2.0,1.0,0.6818181818181818,0.6818181818181818,1.0,0.2777777777777778,,0.2222222222222222,0.2857142857142857,0.5789473684210527,0.25,0.7142857142857143,0.5,0.16666666666666666,0.5,0.5256410256410257,0.21428571428571427,0.5526315789473685,0.4864864864864865,0.027777777777777776,0.13157894736842105,0.13333333333333333,0.16666666666666666,,0.05555555555555555,14.975041597337771,0.75,0.06666666666666667,,0.11811023622047244,0.031007751937984496,0.12295081967213115,0.008130081300813009,0.12048192771084337,0.01984126984126984,0.02631578947368421,0.030303030303030304,0.05,0.010752688172043012,,0.15555555555555556,0.041666666666666664,0.17647058823529413,0.13043478260869565,0.1,,0.5,0.40540540540540543,0.6333333333333333,0.7307692307692307,0.7368421052631579,0.08108108108108109,0.5,0.6,0.3333333333333333,0.02702702702702703,,,,0.24324324324324326,0.2777777777777778,0.2777777777777778,1.0,0.24324324324324326,0.2777777777777778,0.29411764705882354,1.0,0.6666666666666666,0.25,,0.3333333333333333,,,,,,0.4375,0.7142857142857143,0.375,0.3333333333333333,0.1875,,0.8918918918918919,0.29411764705882354,0.5641205479452053,0.60346,0.5945733333333333,0.06493506493506493,0.12195121951219512,,0.036585365853658534,0.25609756097560976,3.4026315789473687,25.48888888888889,0.28330206378986866,,,,,,,,,,,,True,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,32787.0,546,129.0,1147,1141,379.0,317.0,135.0,2288,85.0,141.0,8.0,13.0,23.0,42.0,7.0,22.0,6.0,12.0,5.0,9.0,,,2.0,3.0,31.0,67.0,2.0,7.0,7.0,23.0,98.0,175.0,36.0,76.0,47.0,351.0,1210,9.0,15.0,2.0,7.0,2.0,26.0,29.0,56.0,9.0,26.0,15.0,100.0,78.0,118.0,84.0,8.0,,67.0,31.0,20.0,1.0,32.0,34.0,66.0,25.0,9.0,23.0,7.0,2.0,166.0,5.0,14.0,,28.0,34.0,,62.0,19.0,81.0,3.0,11.0,9.0,2.0,17.0,8.0,15.0,20.0,4.0,2.0,1.0,37.0,1.0,17.0,13.0,34.0,3.0,2.0,,40.0,1.0,,2.0,51.0,5.0,23.0,,3.0,1.0,1.0,,,2.0,,,100.0,376.0,4.0,3.0,0.3979591836734694,0.4148936170212766,0.7777777777777778,0.47368421052631576,0.2857142857142857,0.34615384615384615,0.47368421052631576,0.56,0.6,0.5178571428571429,0.6055776892430279,0.5454545454545454,0.5182926829268293,0.6397058823529411,0.5652173913043478,0.5561797752808989,0.30278884462151395,0.013157894736842105,0.11428571428571428,0.11347517730496454,0.18181818181818182,,0.014925373134328358,23.66003062787136,0.4594594594594595,,,0.10828025477707007,0.05128205128205128,0.11864406779661017,0.019230769230769232,0.11272727272727273,0.03564727954971857,0.04794520547945205,0.05747126436781609,0.05,0.018867924528301886,0.020833333333333332,0.12149532710280374,0.10091743119266056,0.10204081632653061,0.12299465240641712,0.10204081632653061,0.03260869565217391,,0.5617529880478087,0.6028368794326241,0.68,0.3764705882352941,0.08764940239043825,0.3181818181818182,0.3888888888888889,0.2857142857142857,0.04780876494023904,0.5,0.5,0.8333333333333334,0.035856573705179286,0.5555555555555556,0.5555555555555556,1.0,0.26693227091633465,0.4626865671641791,0.4696969696969697,0.7419354838709677,0.5909090909090909,0.6153846153846154,0.25,,,,0.3181818181818182,0.2857142857142857,0.5,0.5121951219512195,0.5476190476190477,0.036585365853658534,0.6666666666666666,0.2804878048780488,0.30434782608695654,0.8645418326693227,0.4626865671641791,0.5434876494023904,0.5428323529411765,0.5294975609756097,0.08550185873605948,0.11917098445595854,,0.07407407407407407,0.2849002849002849,3.572000000000001,26.05263157894737,0.3304272013949433,24.0,3.0,1.0,1.0,,,4.0,,,,,True,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,11531.0,192,9.0,415,407,194.0,128.0,47.0,822,15.0,18.0,2.0,2.0,7.0,7.0,1.0,2.0,,1.0,2.0,6.0,1.0,3.0,1.0,4.0,7.0,32.0,,3.0,3.0,18.0,16.0,21.0,9.0,38.0,5.0,64.0,460,2.0,2.0,1.0,6.0,1.0,8.0,7.0,7.0,4.0,22.0,5.0,31.0,22.0,10.0,27.0,2.0,1.0,31.0,7.0,2.0,,11.0,3.0,14.0,3.0,,7.0,3.0,1.0,31.0,5.0,2.0,,14.0,11.0,,25.0,7.0,32.0,,3.0,3.0,,3.0,,1.0,,,2.0,,3.0,,2.0,11.0,19.0,,,,12.0,,2.0,,7.0,1.0,1.0,,3.0,2.0,1.0,1.0,,3.0,2.0,1.0,31.0,194.0,3.0,3.0,0.6875,0.7333333333333333,1.0,0.23684210526315788,0.16666666666666666,0.18181818181818182,0.24324324324324326,0.7619047619047619,1.0,1.0,0.5,0.4375,0.4482758620689655,0.5161290322580645,0.4444444444444444,0.484375,0.6440677966101694,,0.09523809523809523,0.1111111111111111,,,,13.771186440677967,1.0,,,0.09482758620689655,0.021505376344086023,0.15730337078651685,0.04504504504504504,0.12195121951219512,0.03431372549019608,,,0.13333333333333333,0.03529411764705882,0.07692307692307693,0.05555555555555555,0.07692307692307693,0.14634146341463414,0.15584415584415584,0.16666666666666666,,0.6666666666666666,0.3050847457627119,0.8333333333333334,0.9375,0.7333333333333333,0.03389830508474576,0.5,0.5,,0.01694915254237288,,,,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.5423728813559322,0.21875,0.21875,1.0,0.25,1.0,0.5,0.375,0.3333333333333333,1.0,0.375,,,0.2413793103448276,1.0,0.13793103448275862,0.25,0.6206896551724138,0.16666666666666666,0.9491525423728814,0.22580645161290322,0.5780896551724138,0.55183,0.5836535714285713,0.01694915254237288,0.047619047619047616,,0.125,0.484375,3.0476190476190474,26.334210526315786,0.4674698795180723,,,1.0,,1.0,,,1.0,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,35665.0,594,147.0,1257,1251,394.0,272.0,132.0,2508,37.0,72.0,5.0,12.0,7.0,16.0,30.0,66.0,20.0,57.0,8.0,15.0,2.0,4.0,3.0,8.0,49.0,124.0,3.0,6.0,10.0,38.0,87.0,195.0,57.0,139.0,70.0,415.0,1306,9.0,21.0,5.0,10.0,5.0,38.0,21.0,47.0,13.0,46.0,27.0,108.0,52.0,122.0,84.0,6.0,,124.0,49.0,17.0,2.0,57.0,29.0,86.0,24.0,5.0,51.0,6.0,,201.0,2.0,10.0,,57.0,46.0,2.0,105.0,12.0,117.0,4.0,23.0,14.0,9.0,31.0,5.0,21.0,20.0,5.0,10.0,5.0,51.0,4.0,16.0,16.0,46.0,3.0,1.0,2.0,55.0,,2.0,,87.0,5.0,25.0,9.0,8.0,2.0,1.0,,1.0,2.0,1.0,,104.0,391.0,4.0,6.0,0.2988505747126437,0.30952380952380953,0.49122807017543857,0.41007194244604317,0.5,0.2826086956521739,0.41007194244604317,0.4461538461538462,0.42857142857142855,0.44680851063829785,0.5164670658682635,0.532258064516129,0.43548387096774194,0.5597826086956522,0.5588235294117647,0.49074074074074076,0.4161676646706587,0.014388489208633094,0.08717948717948718,0.18055555555555555,0.06060606060606061,,0.016129032258064516,29.59039548022599,0.6078431372549019,0.07142857142857142,,0.13411078717201166,0.03278688524590164,0.20652173913043478,0.007142857142857143,0.16639741518578352,0.020512820512820513,0.051470588235294115,0.0196078431372549,0.014925373134328358,,0.03508771929824561,0.12173913043478261,0.12781954887218044,0.15789473684210525,0.21658986175115208,0.1694915254237288,0.023668639053254437,0.5,0.2155688622754491,0.5138888888888888,0.6271186440677966,0.35135135135135137,0.19760479041916168,0.45454545454545453,0.4838709677419355,0.13333333333333333,0.17065868263473055,0.3508771929824561,0.3508771929824561,0.45,0.04491017964071856,0.5333333333333333,0.5333333333333333,0.875,0.3712574850299401,0.3951612903225806,0.4016393442622951,0.42857142857142855,0.3870967741935484,0.4166666666666667,0.2,0.12903225806451613,0.5,1.0,0.1935483870967742,0.5,0.6666666666666666,0.17204301075268819,0.4375,0.08602150537634409,0.375,0.40860215053763443,0.2631578947368421,0.6317365269461078,0.3951612903225806,0.49405239520958083,0.4979159090909091,0.4869516129032259,0.09444444444444444,0.11627906976744186,0.06206896551724138,0.09156626506024096,0.26024096385542167,8.981538461538461,25.933093525179856,0.3134447096260939,87.0,,,,,,5.0,1.0,3.0,,,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,29729.0,495,199.0,1058,1059,426.0,310.0,119.0,2117,117.0,157.0,16.0,20.0,46.0,61.0,18.0,43.0,5.0,15.0,1.0,3.0,,,,2.0,10.0,32.0,,,3.0,13.0,140.0,215.0,11.0,35.0,127.0,440.0,1075,19.0,24.0,,,13.0,51.0,55.0,83.0,3.0,15.0,56.0,175.0,114.0,166.0,21.0,22.0,1.0,31.0,10.0,23.0,,37.0,65.0,102.0,51.0,14.0,30.0,4.0,3.0,269.0,8.0,21.0,,53.0,75.0,9.0,137.0,29.0,166.0,5.0,24.0,13.0,11.0,28.0,7.0,14.0,36.0,1.0,14.0,10.0,64.0,8.0,29.0,15.0,39.0,7.0,5.0,4.0,121.0,,4.0,,175.0,25.0,81.0,,19.0,21.0,12.0,2.0,7.0,21.0,15.0,,175.0,424.0,3.0,18.0,0.40714285714285714,0.4418604651162791,0.6363636363636364,0.3142857142857143,,0.2,0.3235294117647059,0.6511627906976745,0.7916666666666666,0.6626506024096386,0.626,0.7916666666666666,0.6071428571428571,0.676923076923077,0.8225806451612904,0.6529850746268657,0.14,,0.10697674418604651,0.10828025477707007,0.13953488372093023,,,32.389675270607825,0.4375,0.32142857142857145,,0.2604166666666667,0.09859154929577464,0.24423963133640553,0.03305785123966942,0.25346534653465347,0.06373626373626373,0.11666666666666667,0.08771929824561403,0.05555555555555555,0.03314917127071823,0.03278688524590164,0.18947368421052632,0.28703703703703703,0.3058823529411765,0.22485207100591717,0.3125,0.07246376811594203,0.7142857142857143,0.628,0.7452229299363057,0.8357142857142857,0.41025641025641024,0.172,0.4186046511627907,0.4864864864864865,0.3333333333333333,0.06,0.3333333333333333,0.3333333333333333,0.6,0.012,0.3333333333333333,0.3333333333333333,1.0,0.128,0.3125,0.3125,0.6,0.8333333333333334,0.8,0.1875,,,,,,,0.6224489795918368,0.7540983606557377,0.02040816326530612,,0.1326530612244898,0.23076923076923078,0.768,0.3225806451612903,0.5494184738955824,0.5499411764705882,0.5496804123711339,0.2647058823529412,0.2988929889298893,,0.1159090909090909,0.3977272727272727,3.9423255813953486,26.765714285714296,0.40264650283553877,12.0,2.0,,,,,,,,1.0,2.0,True,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,30673.0,511,162.0,1077,1068,291.0,207.0,122.0,2145,70.0,104.0,10.0,17.0,14.0,23.0,9.0,33.0,8.0,20.0,,8.0,,1.0,,2.0,32.0,84.0,1.0,4.0,7.0,24.0,87.0,157.0,32.0,92.0,40.0,310.0,1114,10.0,19.0,1.0,5.0,2.0,25.0,20.0,40.0,7.0,26.0,14.0,75.0,40.0,134.0,42.0,10.0,,84.0,32.0,13.0,,68.0,43.0,111.0,35.0,8.0,56.0,6.0,6.0,265.0,8.0,17.0,1.0,30.0,32.0,2.0,64.0,26.0,90.0,6.0,24.0,17.0,7.0,29.0,5.0,21.0,13.0,2.0,8.0,3.0,42.0,2.0,11.0,6.0,35.0,1.0,6.0,1.0,54.0,2.0,2.0,2.0,53.0,9.0,27.0,,4.0,8.0,3.0,2.0,3.0,10.0,4.0,1.0,75.0,289.0,4.0,4.0,0.22988505747126436,0.24390243902439024,0.4375,0.34782608695652173,0.2,0.2692307692307692,0.34782608695652173,0.554140127388535,0.5263157894736842,0.5,0.5421686746987951,0.4791666666666667,0.4621212121212121,0.5719557195571956,0.5,0.5136986301369864,0.36947791164658633,,0.08280254777070063,0.04807692307692308,0.24242424242424243,,,25.46786004882018,0.6904761904761905,0.0625,0.034482758620689655,0.10666666666666667,0.06854838709677419,0.13636363636363635,0.031496062992125984,0.11923076923076924,0.049800796812749,0.08196721311475409,0.09090909090909091,,0.030612244897959183,0.034482758620689655,0.050505050505050504,0.125,0.14606741573033707,0.13559322033898305,0.13953488372093023,0.05263157894736842,0.4,0.41767068273092367,0.6730769230769231,0.7070707070707071,0.21428571428571427,0.13253012048192772,0.2727272727272727,0.36,0.3333333333333333,0.08032128514056225,0.4,0.4,0.25,0.0321285140562249,,,,0.3373493975903614,0.38095238095238093,0.38095238095238093,0.4375,0.7083333333333334,0.5882352941176471,0.2,0.041666666666666664,,,0.16666666666666666,0.25,1.0,0.3484848484848485,0.6086956521739131,0.030303030303030304,,0.36363636363636365,0.2916666666666667,0.7871485943775101,0.38095238095238093,0.5285977911646585,0.523665625,0.497525,0.10112359550561797,0.15428571428571428,,0.08064516129032258,0.24193548387096775,5.151592356687897,26.136956521739133,0.27019498607242337,54.0,,2.0,2.0,,,,1.0,,,,True,
