EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,SelfOReb,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,SelfORebPct,BlockedAtRim,SecondChanceAtRimPctAssisted,LongMidRangePctAssisted,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
201573,1610612750,Jerryd Bayless,Jerryd Bayless,201573,MIN,384.0,6,-5.0,12,13,5.0,13.0,1.0,25,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,19.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,5.0,1.0,,0.5,,0.5,,0.5,15.384615384615383,,,,,,,,,,0.5,,0.5,,,0.5,0.451725,,,4.6,25.8,0.4166666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,1412.0,24,-18.0,45,45,8.0,23.0,5.0,90,2.0,2.0,1.0,1.0,2.0,3.0,,4.0,7.0,,9.0,57.0,2.0,2.0,4.0,2.0,,,3.0,3.0,3.0,,,,9.0,,5.0,8.0,1.0,9.0,,,,,,,,2.0,,4.0,8.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5625,1.0,,16.0,0.3125,,0.24,0.04,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.4285714285714285,,0.5,1.0,0.2857142857142857,0.4952857142857142,0.61195,0.4444444444444444,11.342857142857143,,0.1777777777777777,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,6.0,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,0.75,1.0,,,,,1.0,1.0,1.0,,0.0769230769230769,0.1111111111111111,,0.4,,,0.5,,,,,,,1.0,1.0,,,,0.6182,0.125,0.125,0.2222222222222222,2.0,,,,,,2.0,,,,,0.5,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,0.25,,,,,,0.3,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203967,1610612750,Dario Saric,Dario Saric,203967,MIN,38.0,1,,2,1,,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,856.0,14,10.0,34,31,15.0,10.0,2.0,65,2.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,7.0,2.0,14.0,35.0,1.0,4.0,5.0,8.0,2.0,3.0,1.0,4.0,1.0,,3.0,,9.0,,2.0,3.0,,3.0,,,,,,4.0,,,,5.0,15.0,0.5714285714285714,0.25,0.6111111111111112,0.4166666666666667,0.6363636363636364,0.4166666666666667,0.2222222222222222,41.66666666666667,0.1818181818181818,,0.125,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5,0.5555555555555556,0.4309722222222222,0.4666083333333333,0.3571428571428571,8.242857142857144,25.45,0.4411764705882353,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,,,,3.0,1.0,,,4.0,3.0,,2.0,4.0,2.0,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,,0.1666666666666666,,,,0.5,0.5,,0.5,0.5,,,,0.3333333333333333,0.5,0.5,,0.1818181818181818,0.2222222222222222,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629123,1610612750,Jared Terrell,Jared Terrell,1629123,MIN,372.0,6,3.0,13,14,,,2.0,27,,,,,,1.0,1.0,,1.0,1.0,3.0,6.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.75,,0.75,,0.5,13.333333333333334,,,,,,,,,,,0.5,0.5,,,0.5,0.462725,,,17.5,25.0,,,,,1.0,,,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,199.0,3,-6.0,6,6,,,,12,1.0,2.0,,,,,2.0,1.0,2.0,2.0,2.0,8.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,0.25,,0.5,66.66666666666667,,,,,,,0.5,0.5,0.5,,,0.5,,,1.0,0.5239375,,,1.9,26.25,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,91902.0,1532,11.0,3179,3184,944.0,769.0,336.0,6363,58.0,106.0,18.0,42.0,143.0,67.0,96.0,144.0,316.0,125.0,466.0,3540.0,50.0,108.0,158.0,222.0,95.0,197.0,122.0,319.0,100.0,22.0,119.0,45.0,760.0,2.0,59.0,110.0,22.0,132.0,78.0,45.0,33.0,6.0,12.0,45.0,12.0,77.0,1.0,158.0,942.0,0.4556962025316455,0.4629629629629629,0.4625850340136054,0.4676258992805755,0.4904255319148936,0.5064516129032258,0.2834467120181406,14.401793219389186,0.0681293302540415,0.0035335689045936,0.0725423728813559,0.0145888594164456,0.0075187969924812,0.0964467005076142,0.2403628117913832,0.5471698113207547,0.6105263157894737,0.3242630385487528,0.1519274376417233,0.2176870748299319,0.302158273381295,0.4285714285714285,0.5238095238095238,0.493548181818182,0.490725,0.3390557939914163,8.481962025316454,25.094400000000004,0.29694872601447,6.0,10.0,61.0,28.0,8.0,26.0,40.0,58.0,11.0,23.0,34.0,10.0,31.0,28.0,66.0,78.0,42.0,28.0,20.0,48.0,33.0,30.0,32.0,76.0,69.0,25.0,9.0,5.0,3.0,5.0,4.0,,8.0,0.2291666666666666,0.2340425531914893,0.65,0.32,0.3225806451612903,0.3225806451612903,0.4782608695652174,0.4189189189189189,0.4358974358974359,0.7333333333333333,0.0212314225053078,0.0788177339901477,0.0070422535211267,0.0561797752808988,0.0702127659574468,0.8,0.2241379310344827,0.4265734265734265,0.4586466165413533,0.2459016393442623,0.2916666666666667,0.2916666666666667,0.5,0.2702702702702703,0.6,0.1870503597122302,0.3076923076923077,0.2947368421052631,0.5019344827586207,0.054229934924078,0.0744047619047619,0.0729613733905579,6.0,12.0,29.0,2.0,5.0,33.0,3.0,7.0,,7.0,,0.0416666666666666,0.0657596371882086,0.4137931034482758,0.4137931034482758,1.0,0.0359712230215827,0.4,,25.0,3.0,14.0,0.373134328358209,0.373134328358209,0.081081081081081,21.0,5.0,0.0664556962025316,0.1037735849056603,0.1079136690647482,,3.0,3.0,,0.0257879656160458,0.0023094688221709,3.0,6.0,6.0,0.0699300699300699,0.0638977635782747,0.0262008733624454,2.0,0.1666666666666666,0.2,False,3.0,11.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,0.2142857142857142,0.029126213592233,0.2972972972972973,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,151645.0,2527,48.0,5246,5201,1508.0,1096.0,668.0,10447,306.0,440.0,87.0,125.0,382.0,129.0,308.0,533.0,951.0,350.0,1852.0,5908.0,150.0,257.0,551.0,446.0,308.0,180.0,78.0,258.0,56.0,22.0,138.0,22.0,594.0,90.0,386.0,688.0,262.0,950.0,67.0,49.0,18.0,22.0,142.0,239.0,58.0,291.0,48.0,546.0,1500.0,0.5604626708727655,0.5836575875486382,0.568793235972329,0.5718475073313783,0.6181818181818182,0.6375291375291375,0.2690238278247502,28.50993377483444,0.2618724559023066,0.0936524453694068,0.2513922036595067,0.1008668242710796,0.1116279069767441,0.2891156462585034,0.3382013835511145,0.6954545454545454,0.7688442211055276,0.293620292083013,0.0991544965411222,0.2367409684857801,0.3665689149560117,0.696,0.6072252113758647,0.5004074615384614,0.5031569117647059,0.2975161987041037,6.164563617245005,25.51342857142858,0.2874571101791841,95.0,144.0,174.0,120.0,25.0,74.0,138.0,372.0,122.0,202.0,349.0,30.0,84.0,161.0,620.0,387.0,27.0,120.0,166.0,246.0,97.0,63.0,107.0,441.0,446.0,184.0,51.0,122.0,52.0,124.0,73.0,10.0,45.0,0.5816135084427767,0.6873614190687362,0.9347826086956522,0.3942857142857143,0.3571428571428571,0.3942857142857143,0.6039603960396039,0.6125541125541125,0.6566037735849056,0.405857740585774,0.1052631578947368,0.2365384615384615,0.0514138817480719,0.211038961038961,0.2439024390243902,0.5887096774193549,0.5686274509803921,0.4554973821989528,0.5,0.5574712643678161,0.3896103896103896,0.3896103896103896,0.9583333333333334,0.6233766233766234,0.6597222222222222,0.2170087976539589,0.3378378378378378,0.3896103896103896,0.5229880681818181,0.1311018131101813,0.1702127659574468,0.1884449244060475,164.0,18.0,42.0,5.0,10.0,20.0,56.0,11.0,1.0,21.0,4.0,0.4444444444444444,0.03228285933897,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.0293255131964809,0.5,0.0113314447592068,53.0,5.0,29.0,0.4108527131782946,0.4140625,0.0216450216450216,77.0,54.0,0.0809674027339642,0.0954545454545454,0.21455938697318,6.0,34.0,24.0,0.0495867768595041,0.1142857142857142,0.0884718498659517,66.0,54.0,19.0,0.0890052356020942,0.3031914893617021,0.0985401459854014,69.0,0.1263157894736842,0.7358490566037735,False,10.0,24.0,13.0,,8.0,25.0,20.0,37.0,2.0,27.0,0.4482758620689655,0.1326164874551971,0.1038961038961039,0.4166666666666667,0.9,3.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,9.0,1.0,0.0077519379844961,0.6,0.3333333333333333,,,,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,29597.0,493,-56.0,1009,1006,321.0,253.0,113.0,2015,35.0,49.0,8.0,9.0,23.0,17.0,30.0,46.0,89.0,49.0,149.0,1171.0,9.0,23.0,44.0,24.0,29.0,14.0,3.0,17.0,2.0,1.0,9.0,2.0,37.0,7.0,35.0,64.0,16.0,80.0,18.0,12.0,6.0,1.0,5.0,14.0,2.0,29.0,,43.0,318.0,0.5168539325842697,0.391304347826087,0.4746376811594203,0.3846153846153846,0.4933774834437086,0.4489795918367347,0.3550724637681159,14.435695538057743,0.13671875,0.0368421052631578,0.1330472103004291,0.0321931589537223,0.073170731707317,0.1296296296296296,0.3550724637681159,0.7142857142857143,0.7954545454545454,0.1666666666666666,0.1231884057971014,0.217391304347826,0.2307692307692307,0.8888888888888888,0.7101449275362319,0.5377102189781019,0.4900236842105264,0.2953020134228188,6.349438202247189,25.228571428571428,0.3181367690782953,5.0,11.0,7.0,9.0,3.0,13.0,13.0,18.0,8.0,17.0,18.0,4.0,16.0,14.0,68.0,39.0,,9.0,9.0,27.0,9.0,4.0,17.0,17.0,28.0,9.0,6.0,14.0,1.0,14.0,7.0,,5.0,0.7391304347826086,0.7906976744186046,1.0,0.2653061224489796,0.25,0.2708333333333333,0.4705882352941176,0.4,0.4285714285714285,0.6428571428571429,0.0293159609120521,0.1285714285714285,0.0348837209302325,0.128,0.1503267973856209,0.5,0.7714285714285715,0.3043478260869565,0.3181818181818182,0.5714285714285714,0.3,0.3103448275862069,1.0,0.55,0.4545454545454545,0.3333333333333333,0.2307692307692307,0.3103448275862069,0.5649916666666667,0.0620689655172413,0.09375,0.1208053691275167,6.0,4.0,19.0,1.0,3.0,3.0,2.0,1.0,,,,0.0869565217391304,0.1376811594202898,0.2105263157894736,0.2105263157894736,1.0,0.0769230769230769,0.3333333333333333,,4.0,1.0,3.0,0.2352941176470588,0.2352941176470588,0.05,6.0,2.0,0.0674157303370786,0.1020408163265306,0.0701754385964912,,5.0,1.0,,0.0272727272727272,0.0268456375838926,2.0,2.0,1.0,0.0434782608695652,0.1558441558441558,0.0289855072463768,13.0,0.2,0.75,False,,2.0,,1.0,,1.0,2.0,,,,,0.027027027027027,0.1,,,,,,,,,,,1.0,,,,,1.0,0.0204081632653061,0.0333333333333333,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,102550.0,1709,-43.0,3633,3646,993.0,732.0,430.0,7279,98.0,170.0,22.0,45.0,58.0,57.0,129.0,131.0,285.0,205.0,551.0,4121.0,28.0,73.0,146.0,86.0,128.0,68.0,21.0,89.0,10.0,11.0,48.0,13.0,199.0,9.0,82.0,170.0,39.0,209.0,87.0,54.0,33.0,5.0,30.0,63.0,17.0,162.0,,145.0,989.0,0.4596491228070175,0.3835616438356164,0.4448979591836735,0.3909774436090225,0.4884547069271758,0.4475308641975308,0.4183673469387755,15.039768618944324,0.0861344537815126,0.0141955835962145,0.1025950512975256,0.0216031836270608,0.0139860139860139,0.1393034825870646,0.3469387755102041,0.5764705882352941,0.620253164556962,0.1183673469387755,0.1163265306122448,0.2632653061224489,0.3383458646616541,0.4888888888888889,0.7653061224489796,0.5442746926229507,0.5340797709923663,0.26497277676951,6.008421052631578,24.790731707317065,0.273327828241123,12.0,26.0,16.0,35.0,10.0,43.0,58.0,115.0,19.0,39.0,56.0,16.0,60.0,42.0,176.0,165.0,9.0,35.0,29.0,88.0,33.0,25.0,66.0,162.0,158.0,64.0,17.0,29.0,4.0,33.0,16.0,,14.0,0.6717557251908397,0.7213114754098361,0.9482758620689656,0.2829268292682926,0.2666666666666666,0.284313725490196,0.4871794871794871,0.4491525423728814,0.4590163934426229,0.5238095238095238,0.0257777777777777,0.1248226950354609,0.0162337662337662,0.0517241379310344,0.1305970149253731,0.4848484848484848,0.673469387755102,0.2758620689655172,0.3809523809523809,0.5625,0.2713178294573643,0.2734375,0.9142857142857144,0.4406779661016949,0.4615384615384615,0.3233082706766917,0.2325581395348837,0.2734375,0.5372406976744185,0.1208791208791208,0.1887905604719764,0.101633393829401,18.0,23.0,76.0,6.0,17.0,7.0,,27.0,,1.0,2.0,,0.1551020408163265,0.3026315789473684,0.3108108108108108,1.0,0.1278195488721804,0.3529411764705882,0.0096618357487922,17.0,5.0,20.0,0.2982456140350877,0.3035714285714285,0.0847457627118644,29.0,10.0,0.1017543859649122,0.0705882352941176,0.1065088757396449,1.0,8.0,6.0,0.0119047619047619,0.0294840294840294,0.0142566191446028,3.0,12.0,29.0,0.2758620689655172,0.0956521739130434,0.0454545454545454,22.0,0.25,0.7647058823529411,False,5.0,15.0,5.0,1.0,9.0,6.0,4.0,5.0,18.0,6.0,0.25,0.0292682926829268,0.2542372881355932,0.3333333333333333,1.0,,4.0,,4.0,4.0,,3.0,,,,0.0175438596491228,,,3.0,0.0146341463414634,0.0077519379844961,0.0263157894736842,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,61353.0,1023,-42.0,2147,2129,698.0,538.0,246.0,4276,11.0,23.0,5.0,10.0,12.0,6.0,146.0,16.0,41.0,206.0,312.0,2366.0,6.0,14.0,98.0,12.0,146.0,34.0,9.0,43.0,5.0,4.0,16.0,10.0,95.0,6.0,70.0,157.0,15.0,172.0,16.0,12.0,4.0,8.0,19.0,35.0,10.0,85.0,4.0,98.0,695.0,0.3902439024390244,0.4285714285714285,0.5445344129554656,0.5316455696202531,0.5799256505576208,0.5697674418604651,0.8340080971659919,12.438625204582651,0.1279707495429616,0.0139211136890951,0.1441351888667992,0.0129629629629629,0.0192307692307692,0.1194029850746268,0.0931174089068826,0.4782608695652174,0.6111111111111112,0.048582995951417,0.0242914979757085,0.5910931174089069,0.1265822784810126,0.5,0.9271255060728744,0.5386987854251013,0.5364810126582278,0.3141025641025641,6.334146341463415,25.259223300970877,0.3251047973917094,3.0,5.0,2.0,58.0,17.0,46.0,79.0,43.0,3.0,5.0,30.0,24.0,65.0,14.0,20.0,237.0,,58.0,8.0,75.0,16.0,12.0,36.0,52.0,56.0,16.0,1.0,19.0,2.0,20.0,14.0,,1.0,0.625,0.7142857142857143,1.0,0.3834951456310679,0.3692307692307692,0.3834951456310679,0.6,0.6176470588235294,0.6818181818181818,0.4571428571428571,0.012326656394453,0.1633986928104575,0.0103626943005181,0.1353711790393013,0.160919540229885,0.7,0.6363636363636364,0.1666666666666666,0.1666666666666666,1.0,0.3972602739726027,0.4,1.0,0.2941176470588235,0.6,0.5822784810126582,0.3695652173913043,0.3972602739726027,0.539726923076923,0.0932835820895522,0.2909090909090909,0.0961538461538461,4.0,21.0,60.0,7.0,19.0,8.0,12.0,2.0,2.0,1.0,9.0,0.2222222222222222,0.242914979757085,0.35,0.3559322033898305,1.0,0.240506329113924,0.3684210526315789,0.0422535211267605,3.0,3.0,12.0,0.5,0.5,0.1764705882352941,5.0,2.0,0.1219512195121951,0.217391304347826,0.1711711711711711,1.0,4.0,2.0,0.0153846153846153,0.0085836909871244,0.0122324159021406,9.0,2.0,10.0,,0.125,0.0140845070422535,17.0,,0.3333333333333333,False,3.0,9.0,5.0,,3.0,1.0,2.0,7.0,14.0,4.0,0.4166666666666667,0.0179372197309417,0.5294117647058824,0.3333333333333333,1.0,2.0,1.0,,1.0,,1.0,,,,,,0.6666666666666666,1.0,2.0,0.0097087378640776,0.0068493150684931,0.0166666666666666,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,100674.0,1678,-87.0,3475,3485,1085.0,762.0,448.0,6960,221.0,334.0,56.0,87.0,115.0,53.0,7.0,292.0,502.0,34.0,751.0,3969.0,75.0,122.0,216.0,192.0,6.0,52.0,32.0,84.0,27.0,5.0,28.0,9.0,200.0,40.0,144.0,286.0,171.0,457.0,52.0,32.0,20.0,5.0,41.0,72.0,16.0,183.0,14.0,214.0,1078.0,0.5816733067729084,0.6147540983606558,0.5755597014925373,0.5795454545454546,0.609577922077922,0.631578947368421,0.0634328358208955,17.12789827973074,0.1504702194357366,0.075046904315197,0.1546827794561933,0.0992865636147443,0.0826446280991735,0.1878172588832487,0.6231343283582089,0.6616766467065869,0.7416107382550335,0.2145522388059701,0.0988805970149253,0.0130597014925373,0.6590909090909091,0.6436781609195402,0.6865671641791045,0.5274557943925232,0.5282362595419847,0.2876165113182423,4.677490039840638,24.750000000000004,0.3122302158273381,62.0,96.0,47.0,1.0,1.0,4.0,11.0,134.0,76.0,121.0,196.0,1.0,10.0,63.0,392.0,33.0,,1.0,127.0,112.0,31.0,12.0,79.0,156.0,177.0,74.0,24.0,32.0,18.0,39.0,27.0,,22.0,0.6712328767123288,0.8340425531914893,1.0,0.3235294117647059,0.1,0.3333333333333333,0.628099173553719,0.626984126984127,0.6666666666666666,0.4305555555555556,0.1105308964316797,0.160458452722063,0.0889679715302491,0.1287878787878787,0.1596153846153846,0.6923076923076923,0.6606334841628959,0.408695652173913,0.4845360824742268,0.6170212765957447,0.1428571428571428,0.1428571428571428,1.0,0.7619047619047619,0.6458333333333334,0.0303030303030303,0.25,0.1666666666666666,0.5434831775700936,0.125,0.1326164874551971,0.2609853528628495,114.0,10.0,27.0,,6.0,15.0,30.0,3.0,,,,0.3488372093023256,0.0503731343283582,0.3703703703703703,0.3703703703703703,1.0,0.0454545454545454,,,24.0,5.0,5.0,0.4528301886792453,0.4528301886792453,0.0396825396825396,54.0,18.0,0.1075697211155378,0.1077844311377245,0.1629213483146067,4.0,19.0,5.0,0.0454545454545454,0.1040339702760085,0.0728155339805825,38.0,10.0,22.0,0.1565217391304348,0.1538461538461538,0.0571428571428571,14.0,0.1774193548387097,0.875,False,,,2.0,1.0,4.0,10.0,2.0,28.0,,24.0,0.4,0.1335012594458438,,,,2.0,2.0,,7.0,5.0,2.0,,,3.0,5.0,,0.4,1.0,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,60455.0,1008,-99.0,2082,2117,648.0,615.0,211.0,4199,72.0,108.0,20.0,34.0,67.0,139.0,18.0,166.0,314.0,56.0,476.0,2386.0,45.0,82.0,141.0,86.0,15.0,44.0,25.0,69.0,20.0,5.0,27.0,7.0,163.0,29.0,110.0,222.0,80.0,302.0,48.0,26.0,22.0,5.0,30.0,57.0,15.0,132.0,6.0,141.0,648.0,0.5286624203821656,0.5487804878048781,0.5256756756756756,0.5303030303030303,0.569377990430622,0.597457627118644,0.1513513513513513,20.352082438814943,0.2244897959183673,0.0835734870317002,0.2138919514884233,0.0788423153692614,0.0602409638554216,0.2619047619047619,0.2918918918918919,0.6666666666666666,0.7578947368421053,0.1810810810810811,0.3756756756756756,0.0486486486486486,0.3434343434343434,0.5882352941176471,0.4432432432432432,0.4846158038147137,0.4836932291666667,0.296218487394958,10.678343949044583,25.060714285714283,0.3112391930835735,22.0,37.0,31.0,3.0,1.0,9.0,19.0,87.0,29.0,52.0,75.0,5.0,17.0,36.0,246.0,54.0,3.0,3.0,50.0,84.0,27.0,12.0,57.0,102.0,104.0,43.0,12.0,39.0,13.0,40.0,28.0,14.0,11.0,0.7409638554216867,0.831081081081081,0.9473684210526316,0.3392857142857143,0.2941176470588235,0.3584905660377358,0.5576923076923077,0.4915254237288136,0.5514705882352942,0.4736842105263157,0.0763358778625954,0.2014388489208633,0.0480349344978165,0.2204301075268817,0.2006269592476489,0.7,0.6805555555555556,0.4626865671641791,0.5254237288135594,0.7741935483870968,0.1666666666666666,0.1666666666666666,1.0,0.6271186440677966,0.5945945945945946,0.0909090909090909,0.1111111111111111,0.2,0.5182416666666666,0.1083743842364532,0.1232091690544412,0.157563025210084,36.0,16.0,38.0,4.0,8.0,10.0,28.0,5.0,,,1.0,0.4590163934426229,0.1027027027027027,0.4210526315789473,0.4210526315789473,0.9375,0.0808080808080808,0.5,0.0175438596491228,63.0,6.0,7.0,0.4532374100719424,0.4532374100719424,0.1016949152542373,21.0,8.0,0.0668789808917197,0.1203703703703703,0.2040816326530612,1.0,15.0,2.0,0.0172413793103448,0.072463768115942,0.0909090909090909,17.0,8.0,13.0,0.1194029850746268,0.2022471910112359,0.05,26.0,0.1363636363636363,0.7936507936507936,False,,1.0,,3.0,1.0,13.0,3.0,14.0,6.0,15.0,,0.1095890410958904,0.0169491525423728,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,
