EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,FTDefRebounds,Travels,Clear Path Fouls,DefFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,on,HeaveMakes
2037,1610612756,Jamal Crawford,Jamal Crawford,2037,PHX,10734.0,179.0,-36.0,380,376.0,115.0,123.0,32.0,756,2.0,4.0,,,,,5.0,12.0,31.0,21.0,47.0,26.0,113.0,452.0,,,,,4.0,13.0,11.0,28.0,4.0,38.0,,1.0,27.0,17.0,44.0,10.0,20.0,5.0,2.0,105.0,,,7.0,4.0,11.0,,11.0,,5.0,3.0,2.0,11.0,2.0,10.0,4.0,,15.0,,4.0,4.0,11.0,,,1.0,20.0,,27.0,2.0,6.0,4.0,2.0,1.0,,1.0,2.0,,,,26.0,113.0,,3.0,0.09523809523809523,0.09523809523809523,0.44680851063829785,,0.3076923076923077,0.5117647058823529,,0.38636363636363635,0.5842105263157895,,0.5,0.02127659574468085,,0.08333333333333333,26.44230769230769,0.7333333333333333,0.044444444444444446,,0.0945945945945946,,0.06707317073170732,,,,,,,0.030303030303030304,0.03571428571428571,0.06896551724137931,0.08333333333333333,0.14285714285714285,,,0.047058823529411764,0.5,0.5,0.5,0.1411764705882353,0.4166666666666667,0.45454545454545453,,0.36470588235294116,,,,,,0.49411764705882355,0.46151130952380953,0.4722,0.41085,0.0989010989010989,0.11764705882352941,,0.24778761061946902,14.140425531914895,0.3026315789473684,14.0,,1.0,,15.0,37.0,2.0,3.0,9.0,15.0,38.0,2.0,3.0,9.0,15.0,30.0,37.0,15.0,,7.0,1.0,,2.0,,0.3333333333333333,0.39473684210526316,0.3333333333333333,0.39473684210526316,0.4470588235294118,,,0.45161290322580644,0.45161290322580644,0.07142857142857142,0.011764705882352941,,,,0.43529411764705883,0.40540540540540543,0.40540540540540543,0.3333333333333333,1.0,,0.4090909090909091,0.3333333333333333,0.40540540540540543,26.500000000000004,,,,2.0,3.0,,,,,,0.075,,,,1.0,,,,,,,,,,,,,,1.0,,True,
1629034,1610612756,Ray Spalding,Ray Spalding,1629034,PHX,3472.0,58.0,-3.0,125,128.0,41.0,44.0,11.0,253,7.0,9.0,1.0,2.0,1.0,2.0,4.0,7.0,,11.0,16.0,1.0,23.0,132.0,2.0,3.0,,4.0,2.0,4.0,,4.0,18.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,,3.0,7.0,5.0,16.0,3.0,19.0,,4.0,1.0,3.0,1.0,,,2.0,1.0,3.0,,,7.0,8.0,,,,1.0,,2.0,,1.0,,3.0,,,3.0,3.0,,,,4.0,39.0,,,0.8181818181818182,0.9,0.6875,0.6666666666666666,0.5,0.6111111111111112,0.6666666666666666,0.4,0.6052631578947368,0.6666666666666666,0.4,0.0625,,0.14285714285714285,16.176470588235293,0.3333333333333333,0.20833333333333334,0.08823529411764706,0.23333333333333334,,0.2222222222222222,0.05172413793103448,0.08333333333333333,0.13333333333333333,,,,0.14285714285714285,0.25,0.2222222222222222,0.24,0.2,,,0.5,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.75,,0.6666666666666666,0.5,,0.4,0.5,0.6111111111111112,0.5563611111111111,0.57895,0.55491,0.05263157894736842,0.058823529411764705,0.17391304347826086,0.17391304347826086,3.7874999999999996,0.328,,,,,,2.0,,,1.0,,2.0,,,1.0,,,2.0,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,0.1111111111111111,,,,,,0.2,,,26.299999999999997,,,,,,,,,,,,,,4.0,,,0.3333333333333333,,,,,,,,,,,,,,True,
1628393,1610612756,Jawun Evans,Jawun Evans,1628393,PHX,685.0,11.0,4.0,21,21.0,2.0,3.0,3.0,42,,,,,,,,,2.0,1.0,2.0,,2.0,15.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,3.0,3.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,12.5,1.0,0.25,,,,0.2,,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,,,,,,0.39249999999999996,,,,,,,17.65,0.09523809523809523,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,2405.0,40.0,12.0,92,91.0,58.0,43.0,8.0,183,5.0,6.0,2.0,2.0,2.0,2.0,,2.0,1.0,5.0,9.0,4.0,17.0,102.0,2.0,2.0,,7.0,2.0,4.0,4.0,8.0,4.0,6.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,,2.0,1.0,3.0,,3.0,,3.0,1.0,2.0,,,,,,,,,2.0,5.0,,,,5.0,,7.0,,,2.0,,,,,,,,,8.0,57.0,1.0,1.0,0.4,0.4,0.5555555555555556,1.0,0.5,0.38235294117647056,1.1666666666666667,0.2222222222222222,0.425,1.1666666666666667,0.3333333333333333,0.1111111111111111,0.16666666666666666,,19.607843137254903,,0.08333333333333333,,0.125,,0.10714285714285714,,,,,,,,0.2,,0.15384615384615385,,,,0.35294117647058826,0.8333333333333334,1.0,0.4,0.11764705882352941,,,,0.058823529411764705,0.6666666666666666,1.0,0.5,0.2222222222222222,1.0,0.8235294117647058,0.5414970588235294,0.466725,0.5447944444444445,0.05555555555555555,,0.4117647058823529,0.47058823529411764,5.211111111111111,0.6304347826086957,,,,,1.0,8.0,1.0,,5.0,1.0,8.0,1.0,,5.0,3.0,,8.0,1.0,,1.0,,,,,1.0,0.125,,0.125,0.47058823529411764,,,,,,,,,,0.47058823529411764,0.125,0.125,1.0,0.3333333333333333,,0.5555555555555556,,0.125,25.650000000000002,1.0,1.0,,,1.0,1.0,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,
202690,1610612756,Jimmer Fredette,Jimmer Fredette,202690,PHX,1534.0,26.0,-11.0,54,56.0,17.0,16.0,5.0,110,1.0,1.0,,,,,2.0,4.0,2.0,3.0,7.0,4.0,10.0,62.0,,,,,1.0,3.0,4.0,6.0,4.0,2.0,,,3.0,,3.0,,3.0,,,6.0,1.0,,2.0,,2.0,1.0,3.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,,4.0,,2.0,,,,,,,,,,6.0,16.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.2,,0.14285714285714285,0.29411764705882354,,0.3333333333333333,,,,30.508474576271187,,,,0.10526315789473684,0.058823529411764705,0.08333333333333333,0.03125,,,,0.07142857142857142,,,,,0.125,,,,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,,,,,,0.6,0.491225,,0.4514916666666666,0.11764705882352941,0.2222222222222222,,0.6,11.685714285714285,0.3148148148148148,,,1.0,,,7.0,,,4.0,,8.0,,,4.0,,,6.0,,1.0,,,,,,,,,,0.5333333333333333,0.125,1.0,,,,0.06666666666666667,,,,0.4666666666666667,,,,,,0.5714285714285714,,,30.512500000000003,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,True,
2772,1610612756,Trevor Ariza,Trevor Ariza,2772,PHX,6219.0,104.0,-40.0,218,213.0,60.0,87.0,21.0,431,6.0,10.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,8.0,14.0,8.0,48.0,260.0,1.0,1.0,,2.0,2.0,3.0,5.0,15.0,8.0,8.0,2.0,,9.0,7.0,16.0,5.0,6.0,1.0,2.0,39.0,,2.0,9.0,5.0,18.0,2.0,20.0,,9.0,5.0,4.0,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,1.0,1.0,,,,9.0,,9.0,1.0,4.0,1.0,,,,,,,,,15.0,60.0,,1.0,0.5,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.6896551724137931,1.0,0.7142857142857143,0.7272727272727273,1.0,0.75,,,,16.25,0.3333333333333333,0.10638297872340426,0.02666666666666667,0.2727272727272727,,0.175,0.018691588785046728,0.08695652173913043,,,,,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.3076923076923077,0.14285714285714285,,,0.3448275862068966,0.6,0.6,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.034482758620689655,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.8620689655172413,0.5587724137931034,0.6041,0.6281928571428571,0.125,0.23529411764705882,0.041666666666666664,0.3125,4.571428571428571,0.27522935779816515,1.0,2.0,4.0,2.0,6.0,11.0,,1.0,2.0,8.0,15.0,,2.0,4.0,24.0,,11.0,6.0,,2.0,1.0,,,,1.0,0.5333333333333333,0.5,0.5333333333333333,0.5172413793103449,,,1.0,1.0,,0.13793103448275862,0.5,0.5,1.0,0.3793103448275862,0.5454545454545454,0.5454545454545454,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.5454545454545454,24.433333333333334,,,,,,,,,,,,1.0,,4.0,1.0,,1.0,0.5,,,,,,,,,,,,,True,
201583,1610612756,Ryan Anderson,Ryan Anderson,201583,PHX,829.0,14.0,-26.0,27,28.0,,2.0,1.0,55,1.0,1.0,,,,,,,,1.0,1.0,,2.0,41.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.25,,,0.25,,,,,,14.285714285714285,,0.2,,,,0.13333333333333333,,,,,,,0.25,,0.3333333333333333,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,0.585025,,,,,,,0.7,,,,1.0,,,2.0,,,,,3.0,,,,,,2.0,,,,,,,,,,,,0.75,,,,,,0.25,,,,0.5,,,,,,,,,25.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628994,1610612756,George King,George King,1628994,PHX,70.0,1.0,-1.0,2,3.0,,3.0,1.0,5,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,35344.0,589.0,-101.0,1220,1212.0,179.0,226.0,126.0,2432,87.0,123.0,28.0,38.0,10.0,15.0,39.0,74.0,53.0,150.0,250.0,33.0,333.0,1435.0,36.0,50.0,2.0,74.0,20.0,31.0,6.0,46.0,216.0,84.0,52.0,10.0,16.0,17.0,33.0,13.0,4.0,4.0,8.0,83.0,20.0,50.0,45.0,82.0,140.0,70.0,210.0,10.0,21.0,16.0,5.0,15.0,2.0,1.0,19.0,2.0,34.0,5.0,5.0,32.0,53.0,,5.0,7.0,53.0,6.0,48.0,6.0,24.0,3.0,22.0,11.0,3.0,8.0,22.0,14.0,,1.0,46.0,178.0,1.0,2.0,0.72,0.8709677419354839,0.6,0.72,0.6451612903225806,0.6,0.72,0.6451612903225806,0.6143911439114391,0.7115384615384616,0.6388888888888888,0.04,0.04065040650406504,0.06756756756756757,22.409992652461426,0.4411764705882353,0.25949367088607594,0.1358695652173913,0.23809523809523808,0.1,0.2514851485148515,0.12323943661971831,0.136,0.16176470588235295,0.102803738317757,0.10344827586206896,0.09090909090909091,0.21311475409836064,0.31746031746031744,0.23529411764705882,0.22302158273381295,0.28,0.1111111111111111,0.6363636363636364,0.492,0.7073170731707317,0.7372881355932204,0.7011494252873564,0.296,0.527027027027027,0.5652173913043478,0.7435897435897436,0.212,0.76,0.7368421052631579,0.14285714285714285,0.4838709677419355,0.6666666666666666,0.492,0.5087748000000001,0.56513,0.503025806451613,0.08955223880597014,0.08955223880597014,0.2222222222222222,0.13813813813813813,7.033199999999999,0.14672131147540984,24.0,,,,,,,,,,,,,,,,,,,4.0,14.0,2.0,,4.0,,,,,,,,0.4528301886792453,0.4528301886792453,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,13.0,4.0,,0.5652173913043478,,,,,,,1.0,,,,,,,True,
203477,1610612756,Isaiah Canaan,Isaiah Canaan,203477,PHX,9.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,12.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,229.0,4.0,-10.0,10,11.0,2.0,9.0,1.0,21,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,18.181818181818183,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203961,1610612756,Eric Moreland,Eric Moreland,203961,PHX,71.0,1.0,-2.0,1,2.0,,,,3,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626158,1610612756,Richaun Holmes,Richaun Holmes,1626158,PHX,56924.0,949.0,-146.0,1963,1957.0,657.0,909.0,187.0,3920,137.0,193.0,26.0,45.0,37.0,53.0,32.0,87.0,4.0,170.0,284.0,104.0,444.0,2223.0,30.0,57.0,24.0,84.0,48.0,76.0,51.0,147.0,266.0,74.0,38.0,25.0,30.0,18.0,48.0,15.0,16.0,6.0,8.0,114.0,30.0,61.0,72.0,85.0,179.0,91.0,270.0,5.0,35.0,24.0,11.0,12.0,9.0,7.0,30.0,3.0,42.0,9.0,10.0,86.0,148.0,,20.0,13.0,127.0,13.0,146.0,23.0,68.0,16.0,64.0,43.0,3.0,18.0,65.0,32.0,5.0,1.0,147.0,657.0,20.0,16.0,0.7823529411764706,0.8807947019867549,0.5985915492957746,0.5263157894736842,0.631578947368421,0.5985915492957746,0.5263157894736842,0.631578947368421,0.6420289855072464,0.5915492957746479,0.6805555555555556,0.0880281690140845,0.08808290155440414,0.09195402298850575,17.73602199816682,0.2857142857142857,0.15539305301645337,0.11401869158878504,0.2175226586102719,0.08450704225352113,0.1788154897494305,0.10224719101123596,0.136986301369863,0.10144927536231885,0.09174311926605505,0.08424908424908426,0.08536585365853659,0.14112903225806453,0.1534090909090909,0.18699186991869918,0.23381294964028776,0.1320754716981132,0.056818181818181816,0.49230769230769234,0.6795774647887324,0.7098445595854922,0.7784090909090909,0.7883211678832117,0.30633802816901406,0.367816091954023,0.4050632911392405,0.78125,0.014084507042253521,0.7894736842105263,0.5777777777777777,0.2692307692307692,0.6973684210526315,0.6981132075471698,0.6795774647887324,0.5322591549295774,0.5391282608695652,0.5294697368421052,0.2066869300911854,0.2066869300911854,0.1891891891891892,0.3310810810810811,3.5845070422535215,0.3346917982679572,1.0,,,,,,,,,,,,,,,,,,,3.0,5.0,,1.0,2.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,22.0,2.0,,0.26506024096385544,,,,1.0,1.0,,,,,,,,,False,
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,61895.0,1032.0,-128.0,2208,2211.0,728.0,867.0,228.0,4419,111.0,182.0,20.0,31.0,33.0,53.0,31.0,89.0,24.0,153.0,295.0,107.0,596.0,2575.0,22.0,37.0,21.0,89.0,50.0,81.0,40.0,206.0,160.0,146.0,22.0,41.0,38.0,17.0,55.0,15.0,19.0,13.0,6.0,127.0,9.0,31.0,65.0,60.0,136.0,44.0,180.0,10.0,47.0,32.0,15.0,40.0,3.0,18.0,23.0,5.0,63.0,5.0,21.0,33.0,105.0,6.0,4.0,3.0,128.0,6.0,139.0,17.0,64.0,10.0,34.0,28.0,,6.0,37.0,18.0,1.0,,203.0,723.0,16.0,8.0,0.5228758169934641,0.5633802816901409,0.5186440677966102,0.5945945945945946,0.6172839506172839,0.5147368421052632,0.576271186440678,0.5971223021582733,0.5571161048689138,0.644927536231884,0.6242424242424243,0.13898305084745763,0.13186813186813187,0.19101123595505617,24.11147011308562,0.6349206349206349,0.10714285714285714,0.05263157894736842,0.15892420537897312,0.023017902813299233,0.12899896800825594,0.04081632653061224,0.07207207207207207,0.05622489959839357,0.00847457627118644,0.017064846416382253,0.04081632653061224,0.08394160583941605,0.10344827586206896,0.16964285714285715,0.1523809523809524,0.18085106382978725,0.046511627906976744,0.4864864864864865,0.3831578947368421,0.6098901098901099,0.7025316455696202,0.5585585585585585,0.18736842105263157,0.34831460674157305,0.4305555555555556,0.41935483870967744,0.05052631578947368,0.5254237288135594,0.6451612903225806,0.35,0.381294964028777,0.6226415094339622,0.7621052631578947,0.5381233615221991,0.5808444444444443,0.5283264492753624,0.12786259541984732,0.1871345029239766,0.1493288590604027,0.34563758389261745,4.689491525423727,0.32971014492753625,11.0,15.0,42.0,11.0,46.0,138.0,17.0,19.0,47.0,61.0,180.0,22.0,22.0,58.0,153.0,30.0,137.0,46.0,1.0,2.0,22.0,3.0,1.0,1.0,0.8360655737704918,0.3388888888888889,0.3793103448275862,0.3407821229050279,0.37894736842105264,0.005555555555555556,,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.08842105263157894,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.2905263157894737,0.3333333333333333,0.3357664233576642,0.8260869565217391,0.288135593220339,0.07913669064748201,0.3381294964028777,0.40425531914893614,0.3357664233576642,25.36611111111111,6.0,8.0,4.0,9.0,3.0,0.36363636363636365,,0.007246376811594203,0.35294117647058826,0.8333333333333334,0.016483516483516484,3.0,1.0,11.0,2.0,,0.13580246913580246,0.2727272727272727,2.0,5.0,3.0,2.0,1.0,,0.0847457627118644,0.4,0.5,4.0,1.0,0.046511627906976744,False,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,107189.0,1786.0,-206.0,3758,3745.0,1081.0,1425.0,360.0,7503,164.0,264.0,9.0,16.0,58.0,89.0,114.0,231.0,161.0,356.0,656.0,322.0,1340.0,4356.0,22.0,47.0,4.0,75.0,113.0,198.0,170.0,495.0,208.0,504.0,14.0,53.0,205.0,138.0,343.0,95.0,146.0,46.0,13.0,824.0,16.0,16.0,84.0,92.0,185.0,33.0,218.0,9.0,47.0,29.0,18.0,136.0,29.0,91.0,77.0,12.0,213.0,9.0,64.0,61.0,168.0,6.0,8.0,15.0,315.0,3.0,370.0,34.0,139.0,42.0,12.0,7.0,2.0,3.0,12.0,5.0,,1.0,493.0,1075.0,20.0,41.0,0.29213483146067415,0.2979942693409742,0.5426829268292683,0.46808510638297873,0.5707070707070707,0.5146612740141557,0.5071428571428571,0.5275974025974026,0.5799825174825175,0.5211267605633803,0.6209068010075567,0.08079268292682927,0.13636363636363635,0.06926406926406926,32.44795405599426,0.6384976525821596,0.09274193548387097,0.016666666666666666,0.11914893617021277,0.02200825309491059,0.10371243370654096,0.01896858328393598,0.015037593984962405,0.01694915254237288,0.01932367149758454,0.022304832713754646,0.021164021164021163,0.08898305084745763,0.08454810495626822,0.11864406779661017,0.10951526032315978,0.1554054054054054,0.019823788546255508,0.4166666666666667,0.26693629929221435,0.6212121212121212,0.7192982456140351,0.3902439024390244,0.23356926188068755,0.4935064935064935,0.5302325581395348,0.18421052631578946,0.16279069767441862,0.22857142857142856,0.5625,0.3333333333333333,0.288961038961039,0.651685393258427,0.6036400404448938,0.4999002040816327,0.4627017857142857,0.49356986754966886,0.13430127041742287,0.18265440210249673,0.055970149253731345,0.3694029850746269,8.391615853658536,0.2876530069185737,78.0,7.0,23.0,7.0,95.0,310.0,20.0,32.0,103.0,102.0,333.0,23.0,33.0,110.0,189.0,117.0,303.0,94.0,7.0,43.0,45.0,2.0,17.0,,0.6176470588235294,0.3063063063063063,0.3,0.308868501529052,0.3367037411526795,0.021021021021021023,0.043478260869565216,0.484472049689441,0.4875,0.24358974358974358,0.023255813953488372,0.30434782608695654,0.3181818181818182,1.0,0.3134479271991911,0.3064516129032258,0.3125,0.5894736842105263,0.2857142857142857,0.022727272727272728,0.3344155844155844,0.3106796116504854,0.3102310231023102,26.615315315315332,8.0,9.0,2.0,11.0,9.0,0.391304347826087,0.006211180124223602,0.01935483870967742,0.4,0.875,0.026392961876832845,1.0,6.0,9.0,7.0,,0.0625,0.14285714285714285,1.0,3.0,,,,,0.04285714285714286,0.3333333333333333,1.0,1.0,1.0,0.010526315789473684,False,1.0
