EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGA,Corner3FGA,ShortMidRangeAssists,Charge Fouls,LongMidRangeFrequency,Corner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyArc3Accuracy,on,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,HeaveMakes,OffensiveGoaltends
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,574.0,10,-5.0,21,21,5.0,4,42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,22,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,0.5,1.0,0.3333333333333333,1.0,0.375,0.75,0.3333333333333333,20.0,1.0,0.5,0.2,0.25,0.2,0.3333333333333333,0.2,0.3,0.5,0.25,0.5,0.5,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5065166666666666,0.6281,0.25,0.3333333333333333,1.0,5.45,25.3,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,731.0,12,-9.0,26,26,9.0,3,52,2.0,2.0,,,,1.0,2.0,2.0,1.0,,4.0,26,,,,,2.0,,1.0,,,,,,,,1.0,2.0,3.0,,3.0,,,1.0,,3.0,,,,9.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,20.689655172413794,0.3333333333333333,,0.2222222222222222,,0.16666666666666666,,0.2,,,,,0.25,0.2,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,1.0,0.60745,,,,,1.5,26.0,0.34615384615384615,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.5732,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,621.0,10,,24,23,9.0,2,47,,1.0,,,,,,2.0,1.0,1.0,1.0,17,,,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,9.0,,,,,0.125,,0.3333333333333333,19.23076923076923,,,,,0.2,,0.06666666666666667,,,,,,0.2,0.3333333333333333,,,,,,,0.6666666666666666,0.45588333333333336,,0.25,0.3333333333333333,,10.95,24.4,0.375,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,742.0,12,-8.0,26,27,1.0,5,53,1.0,2.0,1.0,1.0,,3.0,1.0,4.0,3.0,2.0,7.0,33,1.0,1.0,,2.0,,,3.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.25,1.0,0.35714285714285715,1.0,0.4375,1.0,0.42857142857142855,25.806451612903228,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,1.0,1.0,0.7142857142857143,0.5260928571428571,,0.125,0.2,0.2857142857142857,8.425,25.733333333333334,0.038461538461538464,5.0,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,,,,0.2857142857142857,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,1010.0,17,1.0,36,36,10.0,5,72,3.0,4.0,,1.0,1.0,3.0,3.0,5.0,4.0,,6.0,33,,1.0,,,,,3.0,2.0,2.0,1.0,4.0,,,,1.0,2.0,3.0,,3.0,,,,,,1.0,,,10.0,0.6,,0.3333333333333333,,0.3333333333333333,,0.4444444444444444,21.951219512195124,,,0.16666666666666666,,0.1111111111111111,,0.14285714285714285,,,,,,,0.4444444444444444,0.75,1.0,0.1111111111111111,0.3333333333333333,0.5,,0.8888888888888888,0.5809055555555555,,,,,2.58,25.675,0.2777777777777778,9.0,1.0,1.0,1.0,2.0,2.0,6.0,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,1.0,0.5181,0.3333333333333333,,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.25,0.25,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,511.0,9,7.0,19,18,9.0,1,37,1.0,1.0,,,2.0,,3.0,3.0,,1.0,7.0,8,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,,3.0,,,,,,1.0,2.0,1.0,9.0,1.0,,1.0,,0.875,,,20.0,,,0.2222222222222222,,0.2,,0.21428571428571427,,,,,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.5032,,0.25,0.25,,4.533333333333333,,0.47368421052631576,4.0,1.0,1.0,2.0,2.0,4.0,6.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.54725,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,207.0,3,-7.0,6,7,,2,13,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,182.0,3,8.0,6,6,1.0,1,12,,,,,,1.0,,,1.0,,,5,,,,,,,1.0,,1.0,,3.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,14.285714285714285,,,0.5,,0.5,,0.5,,,,,,0.5,,,,,1.0,,,1.0,0.53655,,,,,,24.8,0.16666666666666666,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,182.0,3,8.0,6,6,1.0,1,12,,,,,,2.0,,,2.0,,6.0,5,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,1.5,,1.5,,1.0,28.57142857142857,,,,,0.5,0.5,0.25,0.5,,0.5,,,0.5,,,,,1.0,,,1.0,0.4815,,,,,,28.0,0.16666666666666666,5.0,,,,,3.0,,,,,,1.0,3.0,,,,1.5,1.5,,,,,0.45885,0.5,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,290.0,5,10.0,10,10,5.0,1,20,,,,,,,,,,,,5,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
