EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,3SecondViolations,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Clear Path Fouls,on,BlockedCorner3
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,30112.0,502,-31.0,1070,1065,245,283.0,121,2135,59.0,89.0,6.0,8.0,15.0,20.0,25.0,50.0,21.0,45.0,5.0,17.0,2.0,3.0,2.0,4.0,4.0,12.0,1.0,1.0,2.0,105.0,184,9.0,29.0,54.0,291.0,1251,9.0,15.0,2.0,4.0,3.0,27.0,24.0,43.0,3.0,6.0,11.0,68.0,98.0,112.0,27.0,4.0,12.0,4.0,15.0,25.0,10.0,35.0,8.0,2.0,18.0,5.0,2.0,80.0,3.0,5.0,1.0,32.0,29.0,2.0,63.0,9.0,72.0,3.0,10.0,8.0,2.0,15.0,3.0,7.0,11.0,2.0,8.0,1.0,26.0,1.0,6.0,16.0,44.0,3.0,5.0,67.0,2.0,2.0,4.0,72.0,7.0,34.0,1.0,4.0,10.0,4.0,6.0,10.0,6.0,1.0,68.0,240,4.0,4.0,0.4666666666666667,0.47572815533980584,1.0,0.3103448275862069,0.5,0.5,0.3103448275862069,0.5706521739130435,0.6,0.5581395348837209,0.5563380281690141,0.631578947368421,0.5816326530612245,0.5938775510204082,0.6428571428571429,0.6071428571428571,0.13615023474178403,0.08152173913043478,0.10112359550561797,0.1,0.022222222222222223,22.564529558701082,0.5769230769230769,0.1111111111111111,0.03571428571428571,0.10175438596491228,0.017421602787456445,0.13559322033898305,0.01694915254237288,0.11708253358925144,0.017241379310344827,0.014814814814814815,0.02247191011235955,0.015873015873015872,0.023622047244094488,0.07462686567164178,0.08888888888888889,0.18032786885245902,0.12834224598930483,0.16326530612244897,0.036585365853658534,0.6,0.41784037558685444,0.6629213483146067,0.7375,0.559322033898305,0.2347417840375587,0.5,0.5555555555555556,0.24,0.2112676056338028,0.4666666666666667,0.4772727272727273,0.47619047619047616,0.07981220657276995,0.29411764705882354,0.29411764705882354,1.0,0.056338028169014086,0.3333333333333333,0.3333333333333333,1.0,0.42105263157894735,0.75,0.5,0.15789473684210525,0.6666666666666666,1.0,0.05263157894736842,0.40816326530612246,0.75,0.08163265306122448,0.5,0.04081632653061224,0.5,0.5539906103286385,0.3333333333333333,0.4988157276995304,0.5219117647058825,0.49667244897959173,0.14522821576763487,0.16113744075829384,0.03333333333333333,0.09278350515463918,0.23367697594501718,7.681521739130434,23.982758620689648,0.22897196261682243,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,11101.0,185,25.0,382,381,60,66.0,47,763,30.0,50.0,12.0,20.0,5.0,9.0,7.0,20.0,,2.0,,,,,,,,,,,,37.0,72,,,18.0,92.0,416,13.0,23.0,,,3.0,29.0,5.0,11.0,,,2.0,12.0,50.0,24.0,,18.0,,,12.0,7.0,3.0,10.0,2.0,1.0,2.0,1.0,4.0,23.0,4.0,20.0,,20.0,16.0,1.0,37.0,24.0,61.0,3.0,1.0,1.0,,4.0,,1.0,10.0,,3.0,,14.0,2.0,1.0,17.0,28.0,2.0,4.0,22.0,,2.0,,22.0,4.0,11.0,,2.0,11.0,8.0,3.0,11.0,6.0,,12.0,60,1.0,1.0,0.6756756756756757,0.8928571428571429,,,,,,0.5138888888888888,0.5652173913043478,0.45454545454545453,0.5138888888888888,0.5652173913043478,0.45454545454545453,0.5679012345679012,0.6041666666666666,0.46153846153846156,,0.16666666666666666,0.14,0.25,,21.839080459770116,0.2857142857142857,0.14285714285714285,,0.14285714285714285,0.18691588785046728,0.24691358024691357,0.06779661016949153,0.18652849740932642,0.14457831325301204,0.24074074074074073,0.175,,0.08163265306122448,0.1836734693877551,0.1,0.13043478260869565,0.2222222222222222,0.3333333333333333,0.13043478260869565,0.5454545454545454,0.6944444444444444,0.6,0.6976744186046512,0.6,0.2777777777777778,0.35,0.4666666666666667,1.0,0.027777777777777776,,,,,,,,,,,,0.8695652173913043,0.6,0.08333333333333333,,,,,0.8181818181818182,0.5555555555555556,,,,,0.6944444444444444,,0.5041222222222224,0.5341111111111111,0.5560727272727273,0.13924050632911392,0.13924050632911392,,0.31521739130434784,0.13043478260869565,3.244444444444444,,0.15706806282722513,4.0,1.0,,,,,,,,,,,,,,,,,,,,True,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,41524.0,692,-109.0,1468,1482,369,407.0,161,2950,71.0,116.0,8.0,13.0,18.0,30.0,26.0,60.0,14.0,29.0,5.0,20.0,,3.0,,6.0,27.0,101.0,5.0,9.0,27.0,111.0,205,32.0,121.0,57.0,375.0,1738,9.0,18.0,,8.0,7.0,25.0,30.0,59.0,9.0,33.0,31.0,118.0,148.0,74.0,87.0,10.0,101.0,27.0,18.0,30.0,18.0,48.0,14.0,4.0,25.0,2.0,3.0,114.0,10.0,10.0,1.0,39.0,30.0,7.0,76.0,21.0,97.0,2.0,9.0,8.0,1.0,15.0,1.0,9.0,13.0,3.0,6.0,1.0,28.0,1.0,7.0,29.0,58.0,3.0,1.0,64.0,4.0,6.0,,79.0,8.0,35.0,2.0,6.0,7.0,7.0,,7.0,2.0,,116.0,364,6.0,4.0,0.6666666666666666,0.6981132075471698,0.90625,0.2644628099173554,,0.2727272727272727,0.2644628099173554,0.5414634146341464,0.5,0.5084745762711864,0.48773006134969327,0.34615384615384615,0.47282608695652173,0.5208333333333334,0.4166666666666667,0.5363636363636364,0.37116564417177916,0.08780487804878048,0.1206896551724138,0.06666666666666667,,23.529411764705884,0.5357142857142857,0.2,0.029411764705882353,0.07633587786259542,0.02710027100271003,0.1291390728476821,0.03115264797507788,0.09928057553956834,0.028985507246376812,0.03825136612021858,0.008620689655172414,0.02857142857142857,0.028225806451612902,0.06451612903225806,0.096,0.07317073170731707,0.1125,0.1935483870967742,0.012422360248447204,0.2857142857142857,0.3558282208588957,0.6120689655172413,0.696078431372549,0.7464788732394366,0.18404907975460122,0.43333333333333335,0.4642857142857143,0.5769230769230769,0.08895705521472393,0.4827586206896552,0.4827586206896552,0.42857142857142855,0.06134969325153374,0.25,0.2631578947368421,1.0,0.3098159509202454,0.26732673267326734,0.27,0.8888888888888888,0.5,0.6153846153846154,0.25,0.11538461538461539,,,0.19230769230769232,0.32608695652173914,0.6,0.06521739130434782,,0.29347826086956524,0.3333333333333333,0.7269938650306749,0.26732673267326734,0.5326734662576686,0.5356666666666668,0.5300679347826088,0.10451977401129943,0.15086206896551724,0.01639344262295082,0.06666666666666667,0.31466666666666665,5.834146341463414,25.719834710743804,0.2513623978201635,4.0,,9.0,2.0,2.0,1.0,1.0,1.0,2.0,0.01652892561983471,0.05,0.009900990099009901,0.0410958904109589,,,,,,,,,True,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,27508.0,458,-35.0,984,982,295,335.0,97,1966,18.0,31.0,3.0,5.0,5.0,11.0,1.0,7.0,,3.0,10.0,21.0,1.0,3.0,4.0,6.0,26.0,64.0,5.0,11.0,19.0,19.0,41,36.0,85.0,18.0,164.0,1074,3.0,5.0,1.0,8.0,1.0,10.0,5.0,14.0,15.0,25.0,10.0,65.0,32.0,6.0,105.0,,64.0,26.0,9.0,7.0,11.0,18.0,6.0,5.0,5.0,1.0,1.0,47.0,4.0,3.0,,19.0,24.0,1.0,44.0,7.0,51.0,1.0,16.0,11.0,5.0,5.0,1.0,3.0,15.0,1.0,2.0,2.0,20.0,,4.0,14.0,38.0,1.0,2.0,25.0,,4.0,5.0,25.0,2.0,10.0,1.0,2.0,12.0,10.0,2.0,12.0,6.0,,64.0,293,4.0,1.0,0.8421052631578947,0.8421052631578947,0.9722222222222222,0.4235294117647059,0.125,0.6,0.4235294117647059,0.4634146341463415,0.6,0.35714285714285715,0.5793650793650794,0.34615384615384615,0.7051282051282052,0.5985401459854015,0.35714285714285715,0.7222222222222222,0.6746031746031746,0.21951219512195122,0.22580645161290322,0.2857142857142857,,14.403669724770642,0.25,0.05555555555555555,,0.08664259927797834,0.011363636363636364,0.0979381443298969,0.021052631578947368,0.09129511677282377,0.015418502202643172,,0.0273972602739726,0.01694915254237288,0.02040816326530612,0.06779661016949153,0.09473684210526316,0.109375,0.09933774834437085,0.09302325581395349,0.016129032258064516,0.5,0.24603174603174602,0.5806451612903226,0.75,0.8333333333333334,0.05555555555555555,0.14285714285714285,0.2,1.0,0.023809523809523808,,,,0.16666666666666666,0.47619047619047616,0.47619047619047616,1.0,0.5079365079365079,0.40625,0.40625,0.9615384615384616,0.38461538461538464,0.6,1.0,0.23076923076923078,0.3333333333333333,1.0,0.38461538461538464,0.28205128205128205,0.45454545454545453,0.15384615384615385,0.6666666666666666,0.48717948717948717,0.5789473684210527,0.9206349206349206,0.40625,0.5456126984126987,0.57325,0.5271833333333332,0.08148148148148149,0.20408163265306123,0.011627906976744186,0.06097560975609756,0.39634146341463417,3.904878048780488,25.227058823529404,0.2997967479674797,6.0,,3.0,,2.0,,,,,,,,0.023255813953488372,,,,,,,,,True,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,82118.0,1369,-245.0,2922,2915,730,833.0,305,5837,88.0,177.0,6.0,11.0,24.0,58.0,23.0,73.0,13.0,40.0,6.0,24.0,2.0,3.0,1.0,6.0,45.0,118.0,8.0,8.0,30.0,124.0,290,51.0,142.0,23.0,424.0,3372,9.0,18.0,5.0,11.0,4.0,37.0,33.0,82.0,9.0,36.0,6.0,99.0,42.0,206.0,72.0,8.0,117.0,45.0,34.0,240.0,127.0,367.0,95.0,32.0,180.0,24.0,36.0,861.0,19.0,15.0,,111.0,87.0,11.0,209.0,34.0,243.0,1.0,57.0,32.0,25.0,71.0,40.0,64.0,56.0,5.0,7.0,,127.0,8.0,33.0,33.0,100.0,4.0,3.0,55.0,6.0,,11.0,36.0,4.0,16.0,,4.0,6.0,3.0,3.0,7.0,,,99.0,722,14.0,4.0,0.1693548387096774,0.175,0.47058823529411764,0.3591549295774648,0.45454545454545453,0.25,0.3617021276595745,0.42758620689655175,0.5,0.4024390243902439,0.46412037037037035,0.5689655172413793,0.3940677966101695,0.4732142857142857,0.578125,0.4057377049180328,0.3287037037037037,0.11724137931034483,0.14689265536723164,0.1095890410958904,,17.632628028212206,0.5590551181102362,0.1864406779661017,,0.11432325886990802,0.019867549668874173,0.178743961352657,0.03130148270181219,0.14327062228654125,0.024963289280469897,0.016260162601626018,0.021929824561403508,0.02531645569620253,0.027659574468085105,0.09116809116809117,0.11020408163265306,0.1696969696969697,0.17418032786885246,0.19548872180451127,0.004651162790697674,,0.4097222222222222,0.4971751412429379,0.5827814569536424,0.19318181818181818,0.16898148148148148,0.3150684931506849,0.35384615384615387,0.08695652173913043,0.09259259259259259,0.325,0.325,0.15384615384615385,0.05555555555555555,0.25,0.25,0.8333333333333334,0.27314814814814814,0.3813559322033898,0.3813559322033898,0.4222222222222222,0.3793103448275862,0.5454545454545454,,0.10344827586206896,0.6666666666666666,0.5,0.27586206896551724,0.4915254237288136,0.41379310344827586,0.05084745762711865,0.16666666666666666,0.2542372881355932,0.26666666666666666,0.7384259259259259,0.38461538461538464,0.5079897911832943,0.4777666666666667,0.5064299145299146,0.036036036036036036,0.052980132450331126,,0.08726415094339622,0.23349056603773585,5.740344827586207,26.15985915492958,0.24982888432580425,4.0,,81.0,,2.0,,,,2.0,,,,0.043795620437956206,3.0,1.0,1.0,1.0,0.375,0.6666666666666666,,,True,
202362,1610612747,Lance Stephenson,Lance Stephenson,202362,LAL,22222.0,370,-103.0,798,789,198,244.0,94,1587,20.0,36.0,2.0,4.0,5.0,10.0,4.0,14.0,15.0,34.0,17.0,30.0,2.0,3.0,3.0,7.0,17.0,58.0,5.0,7.0,13.0,39.0,84,34.0,88.0,16.0,196.0,911,3.0,8.0,3.0,8.0,3.0,18.0,7.0,15.0,10.0,20.0,6.0,50.0,34.0,44.0,93.0,2.0,58.0,17.0,8.0,17.0,10.0,27.0,9.0,1.0,12.0,4.0,1.0,64.0,5.0,5.0,,23.0,30.0,1.0,54.0,10.0,64.0,4.0,14.0,6.0,8.0,16.0,3.0,11.0,11.0,2.0,5.0,,27.0,1.0,7.0,16.0,45.0,,3.0,20.0,,3.0,2.0,21.0,1.0,11.0,,,2.0,2.0,,2.0,,,50.0,198,8.0,,0.4358974358974359,0.4473684210526316,0.9117647058823529,0.38636363636363635,0.375,0.5,0.38636363636363635,0.4642857142857143,0.375,0.4666666666666667,0.5232558139534884,0.46875,0.6285714285714286,0.5384615384615384,0.47368421052631576,0.6410256410256411,0.5116279069767442,0.09523809523809523,0.1111111111111111,0.2857142857142857,,23.196448390677027,0.5925925925925926,0.05263157894736842,,0.14705882352941177,0.022727272727272728,0.1411042944785276,0.02702702702702703,0.1444141689373297,0.024691358024691357,0.019230769230769232,0.029411764705882353,0.020833333333333332,0.027210884353741496,0.07216494845360824,0.2222222222222222,0.20454545454545456,0.14285714285714285,0.13513513513513514,0.0449438202247191,,0.20930232558139536,0.5555555555555556,0.625,0.6,0.08139534883720931,0.2857142857142857,0.4,0.25,0.19767441860465115,0.4411764705882353,0.4411764705882353,0.26666666666666666,0.1744186046511628,0.5666666666666667,0.5666666666666667,1.0,0.3372093023255814,0.29310344827586204,0.29310344827586204,0.8235294117647058,0.25,0.5,,0.1875,0.6666666666666666,1.0,0.3125,0.2857142857142857,0.5,0.2,0.42857142857142855,0.37142857142857144,0.5384615384615384,0.7209302325581395,0.29310344827586204,0.5106773255813956,0.5044083333333332,0.52426,0.06043956043956044,0.11702127659574468,,0.09183673469387756,0.25510204081632654,9.694047619047618,25.286363636363635,0.24812030075187969,1.0,,9.0,,2.0,,,,,,,,0.02631578947368421,1.0,,,,0.2,1.0,,,True,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,47523.0,792,-178.0,1690,1681,408,489.0,160,3371,38.0,57.0,5.0,8.0,7.0,10.0,11.0,19.0,24.0,48.0,17.0,46.0,1.0,3.0,6.0,14.0,46.0,131.0,10.0,14.0,33.0,73.0,124,63.0,177.0,37.0,372.0,1946,6.0,10.0,3.0,13.0,1.0,22.0,15.0,25.0,20.0,47.0,15.0,105.0,104.0,42.0,174.0,4.0,130.0,46.0,4.0,28.0,12.0,40.0,7.0,5.0,24.0,3.0,1.0,92.0,8.0,8.0,1.0,38.0,35.0,1.0,74.0,17.0,91.0,5.0,28.0,17.0,11.0,18.0,3.0,12.0,7.0,2.0,6.0,,25.0,2.0,4.0,23.0,52.0,2.0,1.0,46.0,2.0,,13.0,44.0,4.0,9.0,4.0,6.0,7.0,4.0,3.0,8.0,3.0,1.0,103.0,405,7.0,4.0,0.7123287671232876,0.7323943661971831,0.9206349206349206,0.3559322033898305,0.23076923076923078,0.425531914893617,0.35795454545454547,0.5887096774193549,0.6,0.6,0.5564784053156147,0.45652173913043476,0.625,0.5793650793650794,0.44,0.6538461538461539,0.5880398671096345,0.03225806451612903,0.07017543859649122,,,18.157471880021422,0.72,0.02702702702702703,0.03333333333333333,0.08120649651972157,0.018867924528301886,0.10644257703081232,0.022099447513812154,0.09263959390862944,0.020356234096692113,0.019230769230769232,0.016,0.02197802197802198,0.020689655172413793,0.08585858585858586,0.057971014492753624,0.10526315789473684,0.12318840579710146,0.04938271604938271,0.03184713375796178,0.375,0.1893687707641196,0.6666666666666666,0.7169811320754716,0.7368421052631579,0.06312292358803986,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.15946843853820597,0.5,0.5,0.7916666666666666,0.15282392026578073,0.3695652173913043,0.37777777777777777,0.9411764705882353,0.43521594684385384,0.3511450381679389,0.35384615384615387,0.9130434782608695,0.34782608695652173,0.625,0.2,0.13043478260869565,0.3333333333333333,1.0,0.43478260869565216,0.1388888888888889,0.7,0.19444444444444445,0.42857142857142855,0.4583333333333333,0.42424242424242425,0.7774086378737541,0.35384615384615387,0.5273405,0.5466333333333334,0.5231169014084509,0.042071197411003236,0.06976744186046512,0.022222222222222223,0.05913978494623656,0.28225806451612906,9.276612903225809,25.361581920903948,0.24142011834319527,1.0,,15.0,2.0,,1.0,9.0,,,0.011299435028248588,0.021739130434782608,0.007633587786259542,0.027777777777777776,2.0,1.0,1.0,1.0,0.2,1.0,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,36104.0,602,-56.0,1286,1292,297,326.0,122,2578,98.0,137.0,9.0,12.0,21.0,30.0,16.0,44.0,23.0,49.0,4.0,15.0,,1.0,2.0,5.0,33.0,96.0,6.0,6.0,22.0,137.0,230,37.0,111.0,86.0,471.0,1467,11.0,17.0,3.0,7.0,9.0,40.0,30.0,50.0,8.0,27.0,28.0,112.0,106.0,168.0,48.0,10.0,96.0,33.0,11.0,85.0,30.0,115.0,21.0,9.0,68.0,11.0,6.0,260.0,7.0,10.0,1.0,51.0,60.0,6.0,117.0,18.0,135.0,4.0,20.0,13.0,7.0,39.0,11.0,31.0,20.0,3.0,8.0,,59.0,3.0,11.0,15.0,28.0,3.0,2.0,92.0,1.0,2.0,,117.0,17.0,55.0,,11.0,11.0,8.0,3.0,11.0,8.0,,108.0,290,3.0,8.0,0.38686131386861317,0.4015151515151515,0.43243243243243246,0.3333333333333333,0.42857142857142855,0.2962962962962963,0.3333333333333333,0.5956521739130435,0.6470588235294118,0.6,0.5645161290322581,0.6458333333333334,0.5454545454545454,0.6012820512820513,0.6896551724137931,0.578125,0.3255131964809384,0.04782608695652174,0.06569343065693431,0.045454545454545456,,31.553056921995783,0.6610169491525424,0.25,0.02857142857142857,0.17857142857142858,0.03225806451612903,0.18478260869565216,0.026923076923076925,0.18137254901960784,0.02982456140350877,0.052980132450331126,0.02247191011235955,,0.031578947368421054,0.13496932515337423,0.18478260869565216,0.25925925925925924,0.2,0.11764705882352941,0.025974025974025976,0.7272727272727273,0.40175953079178883,0.7153284671532847,0.765625,0.4897959183673469,0.12903225806451613,0.36363636363636365,0.38095238095238093,0.0625,0.1436950146627566,0.46938775510204084,0.46938775510204084,0.17391304347826086,0.04398826979472141,0.26666666666666666,0.26666666666666666,0.25,0.28152492668621704,0.34375,0.34375,0.45454545454545453,0.5,0.75,0.3333333333333333,0.041666666666666664,,,0.25,0.38961038961038963,0.7,0.06493506493506493,0.4,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.34375,0.5177139296187686,0.5021444444444445,0.5113636363636362,0.14511873350923482,0.20522388059701493,,0.08492569002123142,0.23779193205944799,6.6891304347826095,25.90180180180181,0.23094867807153965,1.0,,63.0,,1.0,,2.0,,,,,,0.014285714285714285,3.0,,,,0.5,0.3333333333333333,,,True,
1629004,1610612747,Svi Mykhailiuk,Svi Mykhailiuk,1629004,LAL,2151.0,36,1.0,76,73,19,26.0,11,149,2.0,3.0,,,,,,2.0,,1.0,1.0,3.0,,1.0,,,,5.0,1.0,,2.0,2.0,6,1.0,8.0,,7.0,78,,,,2.0,,,,,,2.0,,,4.0,,3.0,,5.0,,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,19,,1.0,1.0,1.0,1.0,0.125,,,0.125,0.3333333333333333,,,0.25,,,0.23333333333333334,,,0.5714285714285714,0.16666666666666666,,0.5,,18.181818181818183,1.0,,,0.06666666666666667,0.05,0.07692307692307693,,0.06976744186046512,0.030303030303030304,,0.125,,,,,0.3333333333333333,0.09090909090909091,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,,,,,,,0.5,,,0.5,,,,,1.0,,0.7857142857142857,,0.5587392857142857,0.5085,0.5747249999999999,,,,,,5.983333333333333,24.862499999999997,0.25,,,,,,,,,1.0,,,,,,,,,,,,,True,
1629021,1610612747,Moritz Wagner,Moritz Wagner,1629021,LAL,11050.0,184,-123.0,394,386,73,112.0,41,780,14.0,25.0,4.0,5.0,2.0,4.0,,5.0,,,,2.0,,,,,10.0,30.0,5.0,2.0,9.0,14.0,30,10.0,32.0,24.0,82.0,479,4.0,5.0,1.0,5.0,3.0,14.0,2.0,4.0,2.0,9.0,6.0,16.0,22.0,6.0,30.0,2.0,30.0,10.0,6.0,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,1.0,2.0,1.0,10.0,9.0,3.0,22.0,4.0,26.0,,7.0,4.0,3.0,11.0,2.0,7.0,9.0,,4.0,,20.0,,4.0,9.0,25.0,1.0,1.0,16.0,,1.0,,25.0,2.0,11.0,1.0,1.0,4.0,1.0,3.0,4.0,1.0,,16.0,73,3.0,1.0,0.7857142857142857,0.8461538461538461,1.0,0.3125,0.2,0.2222222222222222,0.3125,0.4666666666666667,0.8,0.5,0.46774193548387094,0.55,0.38461538461538464,0.5616438356164384,0.6363636363636364,0.5,0.5161290322580645,0.2,0.2,0.2,,21.040723981900452,0.55,0.3333333333333333,0.125,0.11842105263157894,0.018691588785046728,0.10638297872340426,0.01098901098901099,0.11176470588235295,0.015151515151515152,0.017241379310344827,,0.041666666666666664,,0.037037037037037035,0.15151515151515152,0.1875,0.12987012987012986,,,0.25,0.4032258064516129,0.56,0.7,0.7857142857142857,0.08064516129032258,,,,,,,,0.03225806451612903,,,,0.4838709677419355,0.3333333333333333,0.3448275862068966,1.0,0.5,0.8,0.25,,,,0.5,0.3076923076923077,0.5,,,0.6923076923076923,0.2222222222222222,0.9193548387096774,0.3333333333333333,0.5419185483870969,0.5584312499999999,0.5362923076923076,0.16666666666666666,0.28205128205128205,0.030303030303030304,0.17073170731707318,0.1951219512195122,2.7633333333333336,26.003125,0.18527918781725888,5.0,,,1.0,1.0,,,,,0.03125,,0.03333333333333333,0.05263157894736842,1.0,,,,0.2,1.0,,,True,
