EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,28431.0,474.0,9.0,1019.0,1016,196.0,193,85.0,2035,35.0,55.0,5.0,7.0,8.0,13.0,3.0,11.0,1.0,3.0,10.0,23.0,1.0,3.0,7.0,29.0,1.0,4.0,39.0,69.0,17.0,52.0,9.0,138.0,1142.0,5.0,7.0,1.0,11.0,9.0,15.0,2.0,7.0,4.0,28.0,60.0,18.0,51.0,6.0,1.0,28.0,7.0,6.0,1.0,19.0,17.0,36.0,15.0,2.0,15.0,3.0,1.0,89.0,7.0,7.0,,28.0,37.0,,65.0,14.0,79.0,1.0,14.0,9.0,5.0,7.0,4.0,7.0,11.0,2.0,,4.0,18.0,5.0,4.0,21.0,39.0,1.0,5.0,,9.0,,,,17.0,1.0,7.0,2.0,4.0,4.0,,,4.0,3.0,28.0,194.0,4.0,2.0,0.7692307692307693,0.8333333333333334,1.0,0.3269230769230769,0.2857142857142857,0.3333333333333333,0.5652173913043478,0.7142857142857143,0.6,0.5330578512396694,0.5555555555555556,0.5454545454545454,0.5348837209302325,0.55,0.5384615384615384,0.4297520661157025,0.019230769230769232,0.08695652173913043,0.10909090909090909,,,13.231323132313232,0.3888888888888889,,,0.1289198606271777,0.028,0.12389380530973451,0.033816425120772944,0.1267056530214425,0.030634573304157548,0.04032258064516129,0.024390243902439025,,0.03468208092485549,0.029411764705882353,0.049019607843137254,0.16521739130434782,0.18571428571428572,0.11827956989247312,0.15,0.017543859649122806,0.75,0.45454545454545453,0.6363636363636364,0.7142857142857143,0.7714285714285715,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.024793388429752067,0.3333333333333333,0.3333333333333333,1.0,0.19008264462809918,0.43478260869565216,0.45454545454545453,1.0,0.2396694214876033,0.2413793103448276,0.2413793103448276,1.0,0.7777777777777778,0.7142857142857143,0.2,0.5909090909090909,0.6153846153846154,0.13636363636363635,0.3333333333333333,0.18181818181818182,0.25,0.8842975206611571,0.25,0.56595375,0.54804,0.5917619047619047,0.05511811023622047,0.09333333333333334,0.07971014492753623,0.2028985507246377,3.456521739130435,25.434615384615384,0.19234543670264967,,1.0,,1.0,,2.0,,,,,,,,0.1111111111111111,,,0.1111111111111111,,,,,,,,,,0.043478260869565216,True,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,110142.0,1836.0,498.0,3940.0,3913,739.0,559,349.0,7853,85.0,115.0,13.0,24.0,11.0,19.0,32.0,75.0,7.0,19.0,24.0,60.0,,10.0,126.0,334.0,14.0,45.0,124.0,209.0,150.0,394.0,86.0,784.0,4139.0,18.0,37.0,6.0,57.0,16.0,34.0,14.0,55.0,20.0,94.0,170.0,78.0,423.0,8.0,,334.0,126.0,8.0,1.0,41.0,34.0,75.0,25.0,9.0,29.0,9.0,3.0,184.0,4.0,23.0,1.0,94.0,176.0,13.0,283.0,28.0,311.0,5.0,39.0,33.0,6.0,30.0,2.0,23.0,31.0,3.0,7.0,10.0,61.0,3.0,13.0,86.0,147.0,3.0,15.0,9.0,93.0,,5.0,1.0,102.0,14.0,53.0,2.0,154.0,94.0,2.0,58.0,155.0,96.0,94.0,736.0,3.0,2.0,0.6854838709677419,0.7083333333333334,0.94,0.38071065989847713,0.2545454545454545,0.38071065989847713,0.5933014354066986,0.4864864864864865,0.47058823529411764,0.5787728026533997,0.38636363636363635,0.4157303370786517,0.6068111455108359,0.40714285714285714,0.47474747474747475,0.6533996683250415,0.0025380710659898475,0.03827751196172249,0.034782608695652174,0.05333333333333334,,16.331716331716333,0.4918032786885246,0.15294117647058825,0.013333333333333334,0.14581607290803644,0.025842696629213482,0.11407766990291263,0.004672897196261682,0.1329394387001477,0.015463917525773196,0.04295942720763723,0.012618296529968454,0.006493506493506494,0.004261363636363636,0.006578947368421052,0.15869017632241814,0.14489795918367346,0.13125,0.1043872919818457,0.15337423312883436,0.01567398119122257,0.6193548387096774,0.19071310116086235,0.7391304347826086,0.7657657657657657,0.7529411764705882,0.12437810945273632,0.4266666666666667,0.4507042253521127,0.5,0.03150912106135987,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.09950248756218906,0.4,0.4067796610169492,0.9166666666666666,0.5538971807628524,0.3772455089820359,0.3772455089820359,0.9444444444444444,0.36363636363636365,0.5416666666666666,0.6923076923076923,0.21348314606741572,0.5789473684210527,0.11235955056179775,,0.5056179775280899,0.3111111111111111,0.8441127694859039,0.3772455089820359,0.5345014925373134,0.5178307692307692,0.5105820224719101,0.08540372670807453,0.21370967741935484,0.07270408163265306,0.11989795918367346,5.621052631578948,26.440609137055837,0.18756345177664974,1.0,6.0,4.0,23.0,5.0,29.0,27.0,2.0,,1.0,1.0,,0.1724137931034483,0.09090909090909091,0.16666666666666666,1.0,0.3484848484848485,0.17391304347826086,0.75,,2.0,8.0,0.005050505050505051,2.0,,1.0,0.016666666666666666,True,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,13198.0,220.0,63.0,484.0,477,133.0,74,49.0,961,9.0,15.0,4.0,7.0,1.0,3.0,3.0,9.0,1.0,3.0,4.0,12.0,,1.0,21.0,46.0,7.0,19.0,13.0,27.0,25.0,58.0,11.0,112.0,493.0,4.0,8.0,2.0,19.0,2.0,8.0,7.0,20.0,9.0,34.0,14.0,12.0,69.0,8.0,,46.0,21.0,1.0,,8.0,6.0,14.0,5.0,1.0,5.0,2.0,1.0,34.0,3.0,3.0,,15.0,23.0,5.0,43.0,6.0,49.0,,7.0,6.0,1.0,3.0,2.0,3.0,4.0,,,1.0,7.0,1.0,3.0,6.0,12.0,,1.0,1.0,9.0,,2.0,,13.0,,1.0,4.0,8.0,6.0,,2.0,8.0,3.0,34.0,133.0,1.0,5.0,0.5384615384615384,0.7777777777777778,0.92,0.43103448275862066,0.35,0.43103448275862066,0.48148148148148145,0.5,0.25,0.5941176470588235,0.7083333333333334,0.44642857142857145,0.6153846153846154,0.7307692307692307,0.5151515151515151,0.6823529411764706,,0.037037037037037035,0.06666666666666667,,,18.081180811808117,0.42857142857142855,0.3333333333333333,,0.14743589743589744,0.02459016393442623,0.14423076923076922,0.02631578947368421,0.14615384615384616,0.025423728813559324,0.04,0.0196078431372549,,0.03333333333333333,,0.12903225806451613,0.10204081632653061,0.2222222222222222,0.1686746987951807,0.047619047619047616,,0.375,0.17647058823529413,0.6,0.6428571428571429,0.5555555555555556,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.03529411764705882,0.3333333333333333,0.3333333333333333,,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.75,0.5411764705882353,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.5833333333333334,0.5714285714285714,,0.10714285714285714,0.3333333333333333,0.03571428571428571,,0.6785714285714286,0.3684210526315789,0.8588235294117647,0.45652173913043476,0.5328864705882354,0.5478562499999999,0.5128178571428571,0.022988505747126436,0.03571428571428571,0.16964285714285715,0.30357142857142855,5.9222222222222225,25.98275862068965,0.27479338842975204,1.0,2.0,2.0,2.0,3.0,4.0,6.0,,,,,,0.75,0.16666666666666666,0.5,,0.16666666666666666,1.0,1.0,,1.0,,0.01694915254237288,,,,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,89498.0,1492.0,318.0,3225.0,3187,774.0,571,288.0,6412,370.0,499.0,46.0,62.0,86.0,112.0,34.0,109.0,23.0,57.0,2.0,10.0,,3.0,35.0,128.0,7.0,23.0,427.0,665.0,37.0,138.0,277.0,1242.0,3408.0,47.0,72.0,21.0,121.0,96.0,141.0,7.0,26.0,96.0,309.0,440.0,414.0,75.0,68.0,,128.0,35.0,70.0,,108.0,121.0,229.0,92.0,29.0,74.0,21.0,13.0,579.0,31.0,67.0,2.0,199.0,232.0,38.0,469.0,100.0,569.0,26.0,52.0,36.0,16.0,64.0,16.0,26.0,93.0,8.0,38.0,19.0,157.0,12.0,40.0,42.0,156.0,25.0,15.0,17.0,313.0,2.0,4.0,3.0,373.0,53.0,187.0,26.0,73.0,52.0,1.0,20.0,74.0,46.0,309.0,768.0,16.0,23.0,0.5152224824355972,0.5597964376590331,0.6756756756756757,0.26811594202898553,0.2692307692307692,0.26811594202898553,0.6421052631578947,0.6527777777777778,0.6808510638297872,0.6008717310087173,0.6172839506172839,0.6377245508982036,0.6448598130841121,0.6368421052631579,0.6836283185840708,0.1718555417185554,,0.10526315789473684,0.09418837675350701,0.21100917431192662,,31.530008453085376,0.40764331210191085,0.5507246376811594,0.029850746268656716,0.24395373291272346,0.09640287769784173,0.2996987951807229,0.04246575342465753,0.26687306501547986,0.0687719298245614,0.10818713450292397,0.10970464135021098,0.034482758620689655,0.0506108202443281,0.012738853503184714,0.19692307692307692,0.22826086956521738,0.32558139534883723,0.30467289719626167,0.27906976744186046,0.09885931558935361,0.6216216216216216,0.6214196762141968,0.7414829659318637,0.8185840707964602,0.5351351351351351,0.1357409713574097,0.3119266055045872,0.3953488372093023,0.4411764705882353,0.07098381070983811,0.40350877192982454,0.40350877192982454,0.30434782608695654,0.012453300124533,0.2,0.2,1.0,0.15940224159402241,0.2734375,0.2734375,0.6571428571428571,0.7654320987654321,0.7419354838709677,0.13043478260869565,0.6706586826347305,0.7678571428571429,0.017964071856287425,,0.1377245508982036,0.30434782608695654,0.7932752179327521,0.2734375,0.5611673100871729,0.5635572580645161,0.5675652694610779,0.19957310565635006,0.23404255319148937,0.09742351046698873,0.24879227053140096,3.9257142857142857,26.02391304347826,0.24,,1.0,2.0,8.0,2.0,9.0,36.0,3.0,,1.0,1.0,2.0,0.2222222222222222,0.012345679012345678,,,0.09876543209876543,0.25,0.5,,,1.0,,8.0,,,,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,24836.0,414.0,156.0,880.0,880,261.0,233,84.0,1760,20.0,38.0,9.0,18.0,5.0,11.0,10.0,16.0,3.0,9.0,11.0,22.0,2.0,3.0,9.0,25.0,2.0,10.0,33.0,63.0,20.0,47.0,8.0,134.0,918.0,11.0,20.0,4.0,32.0,10.0,19.0,4.0,13.0,4.0,36.0,46.0,20.0,54.0,16.0,,25.0,9.0,4.0,,16.0,11.0,27.0,6.0,5.0,7.0,2.0,7.0,65.0,5.0,21.0,,42.0,34.0,7.0,83.0,26.0,109.0,7.0,8.0,6.0,2.0,9.0,,8.0,6.0,1.0,1.0,1.0,15.0,1.0,3.0,24.0,33.0,,2.0,3.0,16.0,1.0,3.0,1.0,19.0,1.0,7.0,3.0,9.0,4.0,,5.0,10.0,7.0,36.0,260.0,1.0,3.0,0.696969696969697,0.92,0.9,0.425531914893617,0.3076923076923077,0.425531914893617,0.5238095238095238,0.55,0.5263157894736842,0.5727272727272728,0.6086956521739131,0.5,0.5630252100840336,0.64,0.4864864864864865,0.42727272727272725,,0.06349206349206349,0.10526315789473684,,,13.80020597322348,0.6,0.35,,0.13709677419354838,0.11666666666666667,0.21428571428571427,0.026737967914438502,0.17117117117117117,0.07084468664850137,0.13953488372093023,0.1346153846153846,0.047619047619047616,0.02666666666666667,0.02702702702702703,0.10204081632653061,0.15625,0.16666666666666666,0.24050632911392406,0.10526315789473684,0.1346153846153846,0.7,0.34545454545454546,0.5263157894736842,0.5882352941176471,0.65,0.14545454545454545,0.625,0.625,0.8,0.08181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,0.5,0.5,0.9090909090909091,0.22727272727272727,0.36,0.36,0.8888888888888888,0.782608695652174,0.5,0.2222222222222222,0.34375,0.45454545454545453,0.09375,0.6666666666666666,0.3125,0.2,0.7727272727272727,0.36,0.5428,0.572428947368421,0.5222187500000001,0.0603448275862069,0.10144927536231885,0.23880597014925373,0.26865671641791045,5.7,25.080851063829787,0.29659090909090907,1.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,,1.0,1.0,,0.6666666666666666,0.08695652173913043,0.5,1.0,0.043478260869565216,1.0,1.0,,,,,,,,,True,,
201588,1610612749,George Hill,George Hill,201588,MIL,25472.0,425.0,130.0,887.0,887,298.0,282,84.0,1774,16.0,33.0,5.0,6.0,8.0,16.0,3.0,12.0,2.0,6.0,6.0,15.0,2.0,5.0,7.0,26.0,2.0,10.0,21.0,51.0,13.0,41.0,24.0,105.0,882.0,5.0,6.0,4.0,23.0,9.0,22.0,4.0,15.0,12.0,42.0,18.0,24.0,36.0,6.0,1.0,25.0,7.0,7.0,,20.0,13.0,33.0,9.0,4.0,12.0,4.0,4.0,79.0,3.0,10.0,,20.0,20.0,,40.0,13.0,53.0,1.0,16.0,10.0,6.0,6.0,3.0,4.0,7.0,2.0,2.0,,13.0,1.0,2.0,15.0,36.0,,2.0,2.0,29.0,,2.0,2.0,27.0,1.0,7.0,6.0,1.0,1.0,,,1.0,,41.0,295.0,4.0,4.0,0.42857142857142855,0.5,0.9230769230769231,0.3170731707317073,0.26666666666666666,0.325,0.4117647058823529,0.8333333333333334,0.4090909090909091,0.44021739130434784,0.7916666666666666,0.40540540540540543,0.5,0.8214285714285714,0.4772727272727273,0.44565217391304346,,0.13725490196078433,0.18181818181818182,0.08333333333333333,,11.938775510204081,0.46153846153846156,,,0.07142857142857142,0.05128205128205128,0.09803921568627451,0.015873015873015872,0.08264462809917356,0.033854166666666664,0.08045977011494253,0.030303030303030304,0.023809523809523808,0.018518518518518517,,0.07142857142857142,0.07547169811320754,0.06451612903225806,0.10975609756097561,0.05,0.02,,0.358695652173913,0.48484848484848486,0.5925925925925926,0.5,0.13043478260869565,0.25,0.2727272727272727,0.3333333333333333,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.16304347826086957,0.4,0.4,1.0,0.2826086956521739,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.5,0.8333333333333334,0.2,0.43243243243243246,0.5,0.13513513513513514,0.4,0.2702702702702703,0.2,0.8043478260869565,0.28,0.5402225274725274,0.5788772727272727,0.5569930555555556,0.08080808080808081,0.12280701754385964,0.21904761904761905,0.4,5.809803921568629,25.785365853658536,0.3359639233370913,1.0,1.0,2.0,5.0,3.0,6.0,3.0,,,,,,0.5,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4,1.0,,1.0,,0.023809523809523808,,,,,True,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,2555.0,43.0,9.0,96.0,95,26.0,11,10.0,191,1.0,4.0,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,5.0,2.0,3.0,,8.0,109.0,,,,,,,,1.0,,,2.0,,3.0,,,2.0,2.0,,,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,,,2.0,5.0,,,,2.0,,1.0,,,,,,,,,,,,,26.0,1.0,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.2,,,0.5,,,0.5,,,0.375,,,,,,9.523809523809524,,,,0.06666666666666667,0.043478260869565216,0.05,,0.06,0.022222222222222223,0.1111111111111111,,,,,0.125,,,0.08333333333333333,,0.2,,0.5,0.25,0.25,1.0,,,,,0.125,,,,0.125,,,,0.25,1.0,1.0,0.5,,,,,,1.0,,,,0.875,1.0,0.4486625,,0.5742,,,,,5.680000000000001,25.366666666666664,0.2708333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,True,,
203477,1610612749,Isaiah Canaan,Isaiah Canaan,203477,MIL,1019.0,17.0,-4.0,40.0,37,5.0,11,2.0,77,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,3.0,51.0,,,,,,,,1.0,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,9.523809523809524,0.5,0.3333333333333333,,0.1,,,,0.07142857142857142,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,,1.0,0.5,0.562125,,0.55455,,,,,,24.8,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
203089,1610612749,John Henson,John Henson,203089,MIL,4465.0,74.0,32.0,164.0,157,52.0,39,22.0,321,12.0,14.0,4.0,6.0,2.0,3.0,2.0,7.0,,,2.0,4.0,,1.0,2.0,4.0,1.0,1.0,14.0,21.0,4.0,8.0,1.0,41.0,156.0,5.0,8.0,,13.0,3.0,5.0,1.0,2.0,,9.0,18.0,10.0,12.0,6.0,,4.0,2.0,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,7.0,5.0,,7.0,11.0,1.0,19.0,12.0,31.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,5.0,6.0,,1.0,,3.0,,,1.0,2.0,,1.0,,5.0,3.0,2.0,,5.0,3.0,9.0,52.0,,,0.6428571428571429,0.8181818181818182,1.0,0.5,0.5,0.5,0.6666666666666666,0.625,0.6,0.6896551724137931,0.7222222222222222,0.6428571428571429,0.6833333333333333,0.7222222222222222,0.6428571428571429,0.27586206896551724,,,,,,16.145833333333336,,0.2,,0.21153846153846154,0.125,0.1794871794871795,0.14,0.1978021978021978,0.13333333333333333,0.17647058823529413,0.0625,0.14285714285714285,0.15,0.1,0.11764705882352941,0.25,0.2631578947368421,0.17142857142857143,0.25,0.09090909090909091,0.6,0.4827586206896552,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,,,,,0.13793103448275862,0.5,0.5,1.0,0.13793103448275862,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.14285714285714285,1.0,0.7586206896551724,0.5,0.5540931034482758,0.5407125,0.5591928571428572,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.21951219512195122,2.876190476190476,25.400000000000002,0.3170731707317073,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,0.1111111111111111,1.0,1.0,,,,,,,,,True,,
1629045,1610612749,Bonzie Colson,Bonzie Colson,1629045,MIL,1018.0,17.0,9.0,39.0,39,,3,3.0,78,1.0,1.0,,,,,,,,,,1.0,,,2.0,3.0,,,1.0,1.0,2.0,4.0,,8.0,42.0,,,,,,,,,,,2.0,,6.0,,,3.0,2.0,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8,,,0.8,,,0.8,,,,,,11.627906976744185,,,,,,0.18181818181818182,,0.09090909090909091,,,,,,,,,,0.16666666666666666,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,0.6666666666666666,0.56668,,,,,,,1.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2200,1610612749,Pau Gasol,Pau Gasol,2200,MIL,303.0,5.0,-8.0,11.0,10,9.0,5,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201160,1610612749,Jason Smith,Jason Smith,201160,MIL,19.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,38213.0,637.0,92.0,1349.0,1353,502.0,455,169.0,2702,40.0,75.0,16.0,35.0,14.0,28.0,5.0,24.0,9.0,21.0,8.0,22.0,2.0,8.0,28.0,75.0,9.0,20.0,54.0,120.0,36.0,97.0,37.0,253.0,1439.0,16.0,37.0,13.0,54.0,19.0,47.0,11.0,28.0,19.0,90.0,72.0,36.0,108.0,26.0,,75.0,28.0,10.0,1.0,17.0,15.0,32.0,14.0,1.0,14.0,1.0,2.0,79.0,29.0,23.0,2.0,50.0,51.0,10.0,111.0,54.0,165.0,9.0,15.0,6.0,9.0,11.0,3.0,10.0,17.0,1.0,1.0,5.0,28.0,6.0,12.0,39.0,72.0,3.0,5.0,3.0,66.0,31.0,10.0,3.0,42.0,3.0,14.0,7.0,8.0,7.0,,1.0,8.0,5.0,90.0,502.0,7.0,6.0,0.6666666666666666,0.8780487804878049,1.0,0.3711340206185567,0.39285714285714285,0.3711340206185567,0.45,0.43243243243243246,0.40425531914893614,0.4976958525345622,0.43617021276595747,0.47333333333333333,0.5360169491525424,0.5094339622641509,0.5294117647058824,0.4470046082949309,0.010309278350515464,0.08333333333333333,0.08,0.125,0.013333333333333334,17.05426356589147,0.39285714285714285,0.21739130434782608,0.058823529411764705,0.1440677966101695,0.07692307692307693,0.1718213058419244,0.08529411764705883,0.15658914728682172,0.081377151799687,0.07514450867052024,0.09876543209876543,0.044444444444444446,0.0830188679245283,0.09333333333333334,0.10852713178294573,0.16806722689075632,0.16037735849056603,0.18695652173913044,0.11475409836065574,0.08181818181818182,0.625,0.3456221198156682,0.5333333333333333,0.5797101449275363,0.625,0.11059907834101383,0.20833333333333334,0.23809523809523808,1.0,0.0967741935483871,0.42857142857142855,0.45,0.6666666666666666,0.10138248847926268,0.36363636363636365,0.36363636363636365,1.0,0.3456221198156682,0.37333333333333335,0.3783783783783784,1.0,0.7446808510638298,0.45714285714285713,0.0625,0.37333333333333335,0.5,0.10666666666666667,0.25,0.26666666666666666,0.45,0.7926267281105991,0.37333333333333335,0.5270983796296297,0.5429326923076924,0.502231081081081,0.06550218340611354,0.10687022900763359,0.2134387351778656,0.3557312252964427,5.573333333333333,25.60515463917525,0.37212750185322463,1.0,2.0,2.0,8.0,3.0,10.0,,,,,,,0.3,0.0425531914893617,0.5,1.0,0.1702127659574468,0.25,1.0,,1.0,2.0,0.01020408163265306,,0.047619047619047616,,,False,,
