EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,Charge Fouls Drawn,BlockedShortMidRange,ShortMidRangeAssists,LongMidRangeFGM,Corner3FGM,SecondChanceFtPoints,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,331.0,6,-8,12,13,,13.0,3.0,25,,,,,,,20,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,17.64705882352941,0.6666666666666666,0.5,,,,,,,0.5,,0.5389,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,6.55,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,99612.0,1660,176,3437,3453,1097.0,951.0,371.0,6890,79.0,35.0,95.0,67.0,174.0,423.0,3599,198.0,90.0,35.0,64.0,123.0,54.0,305.0,147.0,262.0,284.0,53.0,20.0,11.0,38.0,69.0,19.0,21.0,11.0,23.0,1095.0,0.9850746268656716,0.3850574712643678,0.39644970414201186,0.5733137829912024,0.5891364902506964,0.5102639296187683,11.096707285455016,0.13854853911404336,0.15389257694628847,0.1227154046997389,0.2316715542521994,0.2785923753665689,0.3684210526315789,0.3684210526315789,0.9714285714285714,0.8768328445747801,0.3888888888888889,0.5481344311377245,25.50172413793103,0.3191736979924353,85.0,125.0,21.0,28.0,8.0,35.0,7.0,8.0,30.0,95.0,167.0,32.0,4.0,13.0,14.0,25.0,43.0,19.0,51.0,114.0,142.0,48.0,19.0,59.0,33.0,31.0,19.0,1.0,75.0,172.0,51.0,42.0,6.0,22.0,114.0,0.7473684210526316,0.7634408602150538,0.37254901960784315,0.5688622754491018,0.3076923076923077,0.5813953488372093,0.28,0.5691489361702128,0.28,0.5757575757575758,0.11377245508982035,0.22857142857142856,0.4492753623188406,0.13958810068649885,0.36656891495601174,0.68,0.7456140350877193,0.7529411764705882,0.10263929618768329,0.22857142857142856,0.2962962962962963,0.75,0.020527859237536656,0.2978723404255319,0.75,0.3191489361702128,0.26666666666666666,0.5226611111111111,0.541508888888889,0.06162464985994398,0.12021857923497267,0.03309692671394799,0.2695035460992908,3.7796407185628746,3.0,10.0,4.0,7.0,15.0,108.0,7.0,22.0,6.0,33.0,4.0,1.0,14.0,1.0,0.0707070707070707,0.018963337547408345,0.18120805369127516,0.009472259810554804,0.01437908496732026,0.008333333333333333,0.034482758620689655,0.011516314779270634,0.16182572614107885,0.17473684210526316,0.040268456375838924,0.6086956521739131,0.4,0.3,7.0,3.0,26.0,5.0,3.0,12.0,13.0,23.0,0.088,1.0,9.0,5.0,2.0,32.0,,5.0,,,2.0,2.0,0.2066115702479339,0.2857142857142857,0.2857142857142857,0.4050632911392405,0.4050632911392405,1.0,,0.5,False,5.0,11.0,21.0,2.0,7.0,2.0,12.0,9.0,6.0,3.0,7.0,2.0,2.0,1.0,0.16666666666666666,0.014184397163120567,0.0045871559633027525,0.3333333333333333,0.2,0.28,0.2857142857142857,1.0,0.22340425531914893,0.5238095238095238,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,29096.0,485,-77,1012,1033,342.0,323.0,92.0,2045,45.0,23.0,54.0,41.0,99.0,218.0,1161,117.0,54.0,23.0,24.0,34.0,19.0,78.0,36.0,74.0,85.0,10.0,4.0,2.0,10.0,20.0,7.0,6.0,4.0,6.0,342.0,0.9512195121951219,0.41414141414141414,0.41414141414141414,0.6067073170731707,0.6271676300578035,0.6036585365853658,17.142857142857142,0.11180124223602485,0.13226452905811623,0.140625,0.27439024390243905,0.32926829268292684,0.42592592592592593,0.42592592592592593,0.9130434782608695,0.8109756097560976,0.42592592592592593,0.5235777439024392,24.392929292929296,0.33794466403162055,21.0,34.0,8.0,13.0,17.0,30.0,1.0,7.0,17.0,38.0,65.0,19.0,1.0,2.0,19.0,15.0,25.0,12.0,35.0,74.0,40.0,36.0,9.0,10.0,7.0,10.0,9.0,2.0,25.0,54.0,18.0,23.0,4.0,10.0,74.0,0.5263157894736842,0.5405405405405406,0.34285714285714286,0.5846153846153846,0.5,0.6,0.6071428571428571,0.55,0.6333333333333333,0.578125,0.13846153846153847,0.06666666666666667,0.5,0.10256410256410256,0.2073170731707317,0.6176470588235294,0.7777777777777778,0.7142857142857143,0.18292682926829268,0.5666666666666667,0.6071428571428571,0.29411764705882354,0.006097560975609756,0.21666666666666667,0.6153846153846154,0.2833333333333333,0.4117647058823529,0.5003249999999999,0.5172533333333332,0.058823529411764705,0.14084507042253522,0.0871559633027523,0.3394495412844037,5.066153846153847,,1.0,2.0,7.0,3.0,30.0,8.0,11.0,1.0,6.0,1.0,,1.0,1.0,0.2962962962962963,0.013636363636363636,0.1694915254237288,0.03167420814479638,0.022675736961451247,,0.03614457831325301,0.041379310344827586,0.07792207792207792,0.16058394160583941,0.013333333333333334,0.16666666666666666,0.07142857142857142,,8.0,6.0,3.0,2.0,2.0,1.0,,9.0,0.20588235294117646,,2.0,3.0,,18.0,2.0,,,,3.0,,0.2,,,0.4,0.4090909090909091,1.0,,,False,3.0,5.0,18.0,3.0,9.0,5.0,12.0,1.0,3.0,1.0,1.0,,,,0.4166666666666667,,0.013157894736842105,,0.21428571428571427,0.6428571428571429,0.3333333333333333,1.0,0.3,0.2777777777777778,2.0,1.0,1.0,1.0,0.010101010101010102,0.022222222222222223,0.041666666666666664,0.6666666666666666,1.0,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,155897.0,2598,371,5403,5390,1534.0,1234.0,617.0,10793,70.0,161.0,449.0,188.0,519.0,1829.0,5699,327.0,443.0,160.0,161.0,322.0,120.0,805.0,145.0,257.0,316.0,106.0,25.0,29.0,85.0,218.0,60.0,30.0,16.0,31.0,1524.0,0.5797872340425532,0.3622350674373796,0.3638132295719844,0.4934640522875817,0.5349383440986495,0.3392156862745098,31.559060292426484,0.08782556026650515,0.09604957397366383,0.09375,0.0457516339869281,0.2934640522875817,0.3585746102449889,0.36179775280898874,0.515527950310559,0.6058823529411764,0.3611738148984199,0.48795009861932936,25.932755298651248,0.2839163427725338,241.0,408.0,76.0,126.0,163.0,444.0,159.0,44.0,134.0,473.0,1011.0,319.0,35.0,64.0,123.0,152.0,307.0,52.0,155.0,594.0,224.0,722.0,92.0,161.0,93.0,133.0,85.0,15.0,79.0,208.0,295.0,396.0,29.0,140.0,587.0,0.23678646934460887,0.2445414847161572,0.33548387096774196,0.4678536102868447,0.546875,0.495114006514658,0.48695652173913045,0.49783549783549785,0.5082644628099173,0.5460405156537753,0.09099901088031652,0.09009009009009009,0.6100917431192661,0.07163742690058479,0.26666666666666666,0.5906862745098039,0.6731843575418994,0.2946058091286307,0.2901960784313726,0.36711711711711714,0.4034653465346535,0.1656441717791411,0.10392156862745099,0.2727272727272727,0.6031746031746031,0.29004329004329005,0.3283582089552239,0.49908456790123445,0.47889571428571426,0.09090909090909091,0.12477718360071301,0.06724986331328595,0.32476763258611263,7.407022749752719,23.0,36.0,30.0,12.0,45.0,103.0,9.0,59.0,24.0,81.0,12.0,3.0,20.0,4.0,0.06666666666666667,0.03429878048780488,0.11063372717508056,0.010480349344978166,0.0231990231990232,0.03546099290780142,0.0444015444015444,0.006218905472636816,0.10741687979539642,0.1051912568306011,0.03204272363150868,0.6451612903225806,0.3130434782608696,0.6388888888888888,134.0,237.0,68.0,18.0,19.0,48.0,11.0,22.0,0.12254901960784313,,14.0,23.0,69.0,27.0,11.0,5.0,1.0,10.0,53.0,46.0,0.1306532663316583,0.4339622641509434,0.4394904458598726,0.38571428571428573,0.38571428571428573,0.9629629629629629,0.01893939393939394,0.2028985507246377,False,10.0,8.0,21.0,11.0,41.0,14.0,51.0,4.0,11.0,9.0,14.0,1.0,,,0.27450980392156865,0.008695652173913044,0.020527859237536656,0.2608695652173913,0.08695652173913043,0.3565217391304348,0.2682926829268293,0.5454545454545454,0.045454545454545456,0.38095238095238093,3.0,4.0,2.0,11.0,0.007707129094412331,,0.011764705882352941,0.3,1.0,1.0,1.0,1.0,0.012578616352201259,0.008908685968819599,,,
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,23704.0,395,-117,818,832,281.0,294.0,83.0,1650,30.0,18.0,61.0,30.0,91.0,189.0,966,87.0,61.0,18.0,16.0,24.0,9.0,56.0,10.0,17.0,19.0,6.0,3.0,1.0,17.0,31.0,8.0,4.0,1.0,5.0,281.0,0.9666666666666667,0.32967032967032966,0.32967032967032966,0.4782608695652174,0.5135869565217391,0.5652173913043478,23.6784140969163,0.045871559633027525,0.0456989247311828,0.07216494845360824,0.18633540372670807,0.37888198757763975,0.29508196721311475,0.29508196721311475,0.9444444444444444,0.7701863354037267,0.29508196721311475,0.5202192546583853,25.01318681318683,0.343520782396088,17.0,33.0,7.0,11.0,10.0,24.0,13.0,8.0,24.0,32.0,70.0,35.0,1.0,2.0,14.0,10.0,18.0,13.0,36.0,82.0,28.0,36.0,5.0,8.0,6.0,14.0,11.0,2.0,25.0,46.0,39.0,49.0,2.0,15.0,82.0,0.4375,0.4375,0.3611111111111111,0.45714285714285713,0.5,0.5555555555555556,0.5833333333333334,0.5462962962962963,0.5833333333333334,0.5942028985507246,0.07142857142857142,,0.45161290322580644,0.013157894736842105,0.20496894409937888,0.5151515151515151,0.6071428571428571,0.47058823529411764,0.14906832298136646,0.4166666666666667,0.4166666666666667,0.2,0.08074534161490683,0.2037037037037037,0.6363636363636364,0.4444444444444444,0.3333333333333333,0.53232,0.5335629629629628,0.08620689655172414,0.18072289156626506,0.07407407407407407,0.43386243386243384,7.629999999999999,1.0,1.0,,1.0,1.0,7.0,,2.0,1.0,3.0,2.0,2.0,2.0,,,0.005208333333333333,0.045454545454545456,0.005494505494505495,0.0053475935828877,,0.015625,0.008130081300813009,0.044444444444444446,0.05737704918032787,0.010638297872340425,0.4,0.08333333333333333,1.0,23.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,0.15151515151515152,,3.0,5.0,5.0,12.0,,,,,10.0,9.0,,0.38461538461538464,0.38461538461538464,0.4,0.4,1.0,,0.8,False,3.0,5.0,12.0,4.0,7.0,4.0,10.0,2.0,8.0,2.0,1.0,1.0,1.0,,0.4,,,,0.25,0.5833333333333334,0.5714285714285714,1.0,0.2222222222222222,0.4166666666666667,,,,1.0,,,,,,,,,,,1.0,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,105986.0,1766,187,3630,3650,781.0,668.0,426.0,7280,65.0,4.0,13.0,17.0,78.0,897.0,3822,51.0,13.0,4.0,45.0,89.0,36.0,222.0,207.0,353.0,560.0,56.0,9.0,7.0,44.0,85.0,19.0,105.0,62.0,106.0,781.0,1.0,0.21794871794871795,0.21794871794871795,0.6001615508885298,0.6237830319888734,0.1260096930533118,19.571567672833496,0.1875,0.1867816091954023,0.16747572815533981,0.1050080775444265,0.0210016155088853,0.3076923076923077,0.3076923076923077,1.0,0.752827140549273,0.3076923076923077,0.5348196284329562,23.375641025641023,0.21515151515151515,281.0,388.0,63.0,94.0,47.0,105.0,48.0,,,346.0,541.0,154.0,87.0,134.0,204.0,74.0,124.0,,2.0,197.0,522.0,170.0,40.0,44.0,26.0,41.0,27.0,11.0,94.0,163.0,176.0,228.0,28.0,112.0,197.0,0.7543352601156069,0.9525547445255474,,0.6395563770794824,0.6492537313432836,0.5967741935483871,0.6366906474820144,0.5873015873015873,0.6538461538461539,0.6234177215189873,0.07393715341959335,0.0761904761904762,0.4823529411764706,0.20408163265306123,0.6268174474959612,0.7242268041237113,0.7893258426966292,0.7153024911032029,0.16962843295638125,0.44761904761904764,0.4845360824742268,0.8936170212765957,0.07754442649434572,0.746031746031746,0.6702127659574468,,,0.5539397196261684,0.5292174603174603,0.1593172119487909,0.1792,0.22742474916387959,0.21962095875139354,4.2073937153419605,81.0,121.0,144.0,66.0,138.0,118.0,28.0,207.0,21.0,47.0,13.0,13.0,65.0,3.0,0.2857142857142857,0.152317880794702,0.18553459119496854,0.08870967741935484,0.12363636363636364,0.1873536299765808,0.14018691588785046,0.08171206225680934,0.19123505976095617,0.18359375,0.09813084112149532,0.6132075471698113,0.8705035971223022,0.6694214876033058,49.0,,18.0,4.0,3.0,14.0,3.0,10.0,0.08247422680412371,,43.0,5.0,18.0,13.0,27.0,,,,16.0,15.0,0.1935483870967742,0.375,0.375,0.2,0.203125,1.0,,1.0,False,4.0,,2.0,,1.0,1.0,5.0,,8.0,6.0,3.0,1.0,1.0,,0.2,0.08227848101265822,0.10434782608695652,0.07407407407407407,0.02877697841726619,0.007194244604316547,,,0.015873015873015872,,1.0,1.0,3.0,,0.01282051282051282,0.015384615384615385,0.02830188679245283,0.25,1.0,,,1.0,,,,1.0,3.0
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,18682.0,311,-41,660,666,272.0,332.0,53.0,1326,,,,,,111.0,747,,,,13.0,26.0,7.0,65.0,34.0,62.0,86.0,10.0,3.0,,7.0,13.0,7.0,30.0,16.0,30.0,272.0,,,,0.6865671641791045,0.6851851851851852,,13.055555555555555,0.19540229885057472,0.2,0.23076923076923078,,,,,,0.6716417910447762,,0.5142402985074628,,0.4121212121212121,34.0,45.0,12.0,15.0,12.0,19.0,3.0,,,46.0,67.0,19.0,12.0,17.0,25.0,18.0,24.0,,,45.0,70.0,22.0,4.0,13.0,7.0,6.0,2.0,2.0,25.0,35.0,26.0,30.0,2.0,11.0,45.0,0.7608695652173914,0.9210526315789473,,0.6865671641791045,0.7058823529411765,0.75,0.7058823529411765,0.75,0.6944444444444444,0.7258064516129032,0.05970149253731343,,0.46153846153846156,0.18032786885245902,0.6716417910447762,0.7555555555555555,0.8292682926829268,0.7647058823529411,0.2835820895522388,0.631578947368421,0.631578947368421,0.75,0.04477611940298507,0.625,0.8,,,0.5968933333333334,0.5129875,0.14473684210526316,0.14473684210526316,0.22522522522522523,0.40540540540540543,3.9582089552238813,10.0,15.0,16.0,4.0,20.0,25.0,3.0,24.0,4.0,7.0,4.0,4.0,20.0,1.0,0.14285714285714285,0.15037593984962405,0.2066115702479339,0.029411764705882353,0.08921933085501858,0.18181818181818182,0.11764705882352941,0.011235955056179775,0.14285714285714285,0.19148936170212766,0.23529411764705882,0.6666666666666666,0.8823529411764706,0.6666666666666666,9.0,,6.0,2.0,2.0,4.0,2.0,2.0,0.08888888888888889,,13.0,4.0,,,1.0,,,,5.0,5.0,0.25925925925925924,,,,,,,,False,,,,,,,,,1.0,,2.0,,,1.0,,0.125,0.06382978723404255,0.2,,,,,,,,,,,,,,,,,,,,,,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,129854.0,2164,231,4528,4514,1828.0,1570.0,519.0,9042,134.0,126.0,387.0,172.0,521.0,945.0,4869,486.0,383.0,126.0,71.0,133.0,56.0,328.0,181.0,324.0,384.0,64.0,26.0,8.0,38.0,85.0,29.0,31.0,19.0,31.0,1821.0,0.9418604651162791,0.33013435700575816,0.33268858800773693,0.5056603773584906,0.5363636363636364,0.6553459119496855,18.913086129095547,0.13192419825072887,0.13395784543325526,0.11960784313725491,0.16855345911949685,0.4867924528301887,0.32558139534883723,0.32642487046632124,0.9444444444444444,0.8842767295597485,0.3289817232375979,0.5428333333333332,25.091170825335897,0.4037102473498233,111.0,182.0,39.0,57.0,10.0,37.0,55.0,39.0,131.0,144.0,274.0,141.0,13.0,25.0,83.0,49.0,92.0,57.0,183.0,348.0,250.0,38.0,23.0,62.0,42.0,47.0,37.0,11.0,75.0,170.0,169.0,196.0,10.0,60.0,348.0,0.8680555555555556,0.9191176470588235,0.3114754098360656,0.5255474452554745,0.52,0.532608695652174,0.5081967213114754,0.4890909090909091,0.5684931506849316,0.5337423312883436,0.08394160583941605,0.13513513513513514,0.5529411764705883,0.12788632326820604,0.2289308176100629,0.6098901098901099,0.676829268292683,0.8468468468468469,0.04654088050314465,0.2702702702702703,0.3125,0.8,0.06918238993710692,0.20727272727272728,0.6842105263157895,0.4763636363636364,0.29770992366412213,0.5446360465116279,0.5406802583025831,0.08899297423887588,0.18518518518518517,0.08783068783068783,0.3682539682539683,6.432481751824817,12.0,18.0,16.0,32.0,25.0,105.0,38.0,60.0,12.0,38.0,10.0,7.0,16.0,,0.2695035460992908,0.024366471734892786,0.13761467889908258,0.03131115459882583,0.02783203125,0.0262582056892779,0.02295918367346939,0.03234501347708895,0.1605351170568562,0.135,0.02727272727272727,0.5161290322580645,0.29508196721311475,0.6666666666666666,79.0,30.0,20.0,8.0,7.0,10.0,12.0,20.0,0.0989010989010989,7.0,11.0,7.0,23.0,46.0,21.0,4.0,7.0,16.0,26.0,23.0,0.147239263803681,0.41818181818181815,0.41818181818181815,0.34328358208955223,0.3511450381679389,0.9347826086956522,0.03018867924528302,1.0,False,10.0,18.0,52.0,8.0,26.0,12.0,36.0,3.0,6.0,2.0,12.0,,,1.0,0.3333333333333333,0.022598870056497175,0.02857142857142857,0.3333333333333333,0.16393442622950818,0.4262295081967213,0.3076923076923077,0.875,0.1890909090909091,0.34615384615384615,4.0,4.0,3.0,1.0,0.007677543186180422,0.022388059701492536,0.020689655172413793,0.4,0.75,,,1.0,,0.002583979328165375,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,154604.0,2577,383,5352,5333,1523.0,1233.0,612.0,10685,,,,,,1284.0,5626,,,,90.0,161.0,55.0,393.0,398.0,732.0,1041.0,66.0,12.0,3.0,69.0,129.0,40.0,184.0,101.0,187.0,1513.0,,,,0.6685393258426966,0.6772151898734177,,17.860696517412936,0.2416514875531269,0.2641656897225479,0.18953068592057762,,,,,,0.8792134831460674,,0.5628252808988763,,0.28456651718983555,449.0,626.0,120.0,170.0,25.0,79.0,7.0,,,476.0,712.0,332.0,129.0,208.0,339.0,124.0,186.0,,,385.0,700.0,252.0,56.0,71.0,53.0,60.0,27.0,11.0,120.0,231.0,468.0,522.0,50.0,230.0,381.0,0.7352941176470589,0.9536784741144414,,0.6685393258426966,0.6201923076923077,0.6666666666666666,0.6201923076923077,0.6666666666666666,0.6396226415094339,0.6778169014084507,0.07865168539325842,0.189873417721519,0.46511627906976744,0.25783475783475784,0.8792134831460674,0.7172523961661342,0.7675213675213676,0.7282850779510023,0.11095505617977527,0.31645569620253167,0.390625,0.84,0.009831460674157303,0.9139784946236559,0.7058823529411765,,,0.55406,0.5645612903225807,0.257847533632287,0.257847533632287,0.26401869158878505,0.2998442367601246,2.2224719101123593,124.0,193.0,218.0,100.0,205.0,278.0,56.0,309.0,32.0,54.0,27.0,56.0,123.0,8.0,0.4375,0.1585460170146945,0.3048245614035088,0.08818342151675485,0.12566955088586731,0.19141323792486584,0.1532258064516129,0.08897243107769423,0.2864450127877238,0.3089887640449438,0.1787709497206704,0.6577540106951871,0.9278846153846154,0.6424870466321243,137.0,,18.0,17.0,8.0,33.0,17.0,15.0,0.06549520766773163,7.0,79.0,18.0,2.0,,81.0,,,,56.0,52.0,0.29,0.2857142857142857,0.2857142857142857,,,,,1.0,False,,,,,,,,1.0,11.0,6.0,39.0,3.0,2.0,4.0,,0.09243697478991597,0.08630952380952381,0.0967741935483871,,,,,,,,,4.0,,,,0.02247191011235955,,,,1.0,14.0,,,,2.0,8.0
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,35796.0,597,130,1226,1227,313.0,264.0,113.0,2453,47.0,12.0,30.0,33.0,77.0,187.0,1240,96.0,30.0,12.0,11.0,27.0,11.0,70.0,68.0,113.0,121.0,42.0,11.0,2.0,13.0,25.0,4.0,4.0,3.0,5.0,311.0,0.9696969696969697,0.42857142857142855,0.42857142857142855,0.596551724137931,0.5993589743589743,0.5310344827586206,13.387573964497042,0.17708333333333334,0.16554054054054054,0.15384615384615385,0.32413793103448274,0.20689655172413793,0.4,0.4,0.9166666666666666,0.8344827586206897,0.4,0.5504875862068965,24.005194805194808,0.2553017944535073,26.0,44.0,8.0,14.0,7.0,14.0,10.0,2.0,5.0,37.0,68.0,14.0,4.0,10.0,11.0,10.0,19.0,8.0,19.0,51.0,60.0,14.0,3.0,16.0,13.0,12.0,7.0,,20.0,41.0,16.0,22.0,,8.0,51.0,0.8108108108108109,0.8571428571428571,0.42105263157894735,0.5441176470588235,0.4,0.5263157894736842,0.34375,0.5789473684210527,0.34375,0.5930232558139535,0.04411764705882353,,0.48,0.17532467532467533,0.30344827586206896,0.5909090909090909,0.6341463414634146,0.8461538461538461,0.09655172413793103,0.5,0.5,0.8571428571428571,0.06896551724137931,0.3684210526315789,0.5714285714285714,0.13157894736842105,0.4,0.5054499999999998,0.5811407894736843,0.05228758169934641,0.10526315789473684,0.058823529411764705,0.2727272727272727,5.773529411764706,2.0,6.0,4.0,4.0,4.0,30.0,15.0,8.0,,31.0,1.0,1.0,4.0,,0.4838709677419355,0.0136986301369863,0.14423076923076922,0.01809954751131222,0.015594541910331383,0.024390243902439025,,0.02112676056338028,0.21839080459770116,0.12962962962962962,,0.8,0.375,0.3333333333333333,7.0,3.0,3.0,,3.0,5.0,1.0,4.0,0.06818181818181818,,1.0,,4.0,21.0,,,,,3.0,2.0,0.1956521739130435,0.4,0.4,0.44680851063829785,0.44680851063829785,1.0,,0.5,False,5.0,6.0,14.0,,1.0,1.0,6.0,1.0,5.0,,3.0,1.0,1.0,,0.16666666666666666,0.018518518518518517,0.012658227848101266,0.5,0.3125,0.0625,,,0.3684210526315789,0.42857142857142855,1.0,,,,,,,0.2,1.0,,,,,,,,
