EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Usage,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on
202323,1610612757,Evan Turner,Evan Turner,202323,POR,49788.0,830.0,118,1739,1738.0,3477,1907.0,14.0,46.0,65.0,1.0,12.848605577689245,757.0,754.0,231.0,48.0,75.0,8.0,13.0,17.0,25.0,23.0,53.0,21.0,34.0,1.0,11.0,,,,1.0,3.0,17.0,,2.0,2.0,6.0,92.0,162.0,4.0,28.0,34.0,230.0,9.0,18.0,,2.0,4.0,22.0,32.0,57.0,2.0,7.0,25.0,95.0,58.0,126.0,12.0,10.0,17.0,3.0,12.0,,59.0,53.0,112.0,43.0,10.0,44.0,7.0,8.0,277.0,6.0,19.0,1.0,43.0,75.0,18.0,136.0,26.0,162.0,3.0,21.0,12.0,9.0,32.0,7.0,25.0,,7.0,,2.0,2.0,20.0,40.0,3.0,3.0,46.0,,1.0,6.0,51.0,7.0,19.0,,10.0,8.0,1.0,1.0,1.0,3.0,4.0,9.0,6.0,,93.0,746.0,4.0,7.0,0.31521739130434784,0.3333333333333333,1.0,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.5679012345679012,0.5,0.5614035087719298,0.5157894736842106,0.45,0.546875,0.5424528301886793,0.4782608695652174,0.5864197530864198,0.14736842105263157,,0.07407407407407407,0.12,0.05660377358490566,,,0.6956521739130435,0.2535211267605634,0.018518518518518517,0.1497005988023952,0.03877551020408163,0.13694267515923567,0.017857142857142856,0.14478527607361963,0.03026634382566586,0.048034934497816595,0.045112781954887216,0.015625,0.017064846416382253,0.023255813953488372,0.13333333333333333,0.13725490196078433,0.1830065359477124,0.14785992217898833,0.08771929824561403,0.0375,0.6666666666666666,0.39473684210526316,0.64,0.7272727272727273,0.4375,0.2789473684210526,0.4339622641509434,0.46,0.17391304347826086,0.17894736842105263,0.6176470588235294,0.6176470588235294,0.19047619047619047,0.05789473684210526,0.09090909090909091,0.09090909090909091,1.0,0.08947368421052632,0.17647058823529413,0.17647058823529413,1.0,0.65,0.6153846153846154,0.125,,,,0.1,,,0.390625,0.68,0.015625,,0.09375,0.3333333333333333,0.5421052631578948,0.17647058823529413,0.4931794736842105,0.5218176470588236,0.4720328125,0.09405940594059406,0.10919540229885058,,0.09565217391304348,0.41304347826086957,7.140740740740741,24.22857142857143,0.4353076480736055,,,,,,,,1.0,,,True
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,75592.0,1260.0,279,2623,2611.0,5234,2812.0,19.0,41.0,146.0,1.0,13.748763600395648,587.0,549.0,344.0,127.0,203.0,31.0,56.0,29.0,44.0,13.0,36.0,1.0,9.0,9.0,35.0,,3.0,6.0,9.0,18.0,66.0,3.0,6.0,3.0,13.0,141.0,248.0,27.0,101.0,44.0,407.0,31.0,59.0,3.0,9.0,9.0,80.0,31.0,50.0,9.0,22.0,11.0,100.0,188.0,94.0,78.0,42.0,64.0,18.0,20.0,,44.0,25.0,69.0,18.0,7.0,23.0,13.0,8.0,163.0,22.0,53.0,,53.0,96.0,15.0,164.0,75.0,239.0,16.0,63.0,33.0,30.0,22.0,3.0,18.0,2.0,4.0,2.0,2.0,6.0,10.0,74.0,6.0,8.0,51.0,,2.0,3.0,63.0,9.0,33.0,,3.0,45.0,1.0,,28.0,3.0,14.0,46.0,28.0,,100.0,576.0,6.0,3.0,0.6666666666666666,0.7833333333333333,0.9629629629629629,0.26732673267326734,0.3333333333333333,0.4090909090909091,0.2727272727272727,0.5685483870967742,0.5254237288135594,0.62,0.5200573065902578,0.5220588235294118,0.6180555555555556,0.5412234042553191,0.547945205479452,0.6329113924050633,0.28939828080229224,,0.08064516129032258,0.07881773399014778,0.1111111111111111,,,0.5365853658536586,0.25,,0.12355212355212356,0.0701058201058201,0.10905349794238683,0.04356435643564356,0.11797307996832937,0.05947660586835844,0.07387862796833773,0.08653846153846154,0.04142011834319527,0.04589371980676329,0.03296703296703297,0.0950920245398773,0.15352697095435686,0.13333333333333333,0.11253196930946291,0.09473684210526316,0.10126582278481013,0.6086956521739131,0.5816618911174785,0.625615763546798,0.679144385026738,0.6850393700787402,0.10315186246418338,0.3611111111111111,0.40625,0.46153846153846156,0.025787965616045846,0.1111111111111111,0.1111111111111111,1.0,0.10028653295128939,0.2571428571428571,0.2571428571428571,1.0,0.18911174785100288,0.2727272727272727,0.2727272727272727,0.9444444444444444,0.8235294117647058,0.5535714285714286,0.22580645161290322,0.04411764705882353,,,0.08823529411764706,0.5,1.0,0.6111111111111112,0.6590909090909091,0.125,0.6666666666666666,0.18055555555555555,0.23076923076923078,0.8710601719197708,0.28125,0.564971469740634,0.575059,0.5652721428571429,0.08847184986595175,0.1213235294117647,,0.19656019656019655,0.2457002457002457,2.8604838709677423,24.94257425742574,0.22378955394586353,3.0,2.0,,,,,1.0,1.0,,,True
203552,1610612757,Seth Curry,Seth Curry,203552,POR,31662.0,528.0,166,1115,1078.0,2193,1137.0,4.0,18.0,33.0,,12.935708752904725,552.0,384.0,145.0,8.0,17.0,1.0,2.0,7.0,10.0,5.0,11.0,14.0,36.0,11.0,25.0,1.0,2.0,3.0,7.0,21.0,51.0,4.0,8.0,9.0,28.0,27.0,64.0,32.0,76.0,19.0,169.0,3.0,6.0,5.0,10.0,2.0,23.0,13.0,26.0,12.0,35.0,10.0,72.0,26.0,28.0,93.0,2.0,51.0,21.0,4.0,1.0,9.0,7.0,16.0,5.0,2.0,5.0,,4.0,39.0,8.0,4.0,,12.0,12.0,1.0,25.0,12.0,37.0,1.0,12.0,6.0,6.0,14.0,1.0,9.0,,5.0,,3.0,2.0,8.0,11.0,1.0,,25.0,,1.0,4.0,21.0,2.0,6.0,1.0,4.0,2.0,2.0,2.0,,2.0,,4.0,1.0,,70.0,546.0,9.0,3.0,0.48148148148148145,0.5,0.96875,0.42105263157894735,0.5,0.34285714285714286,0.42105263157894735,0.421875,0.5,0.5,0.5357142857142857,0.65625,0.5081967213114754,0.5671140939597316,0.6764705882352942,0.5454545454545454,0.5428571428571428,0.013157894736842105,0.0625,0.23529411764705882,,,0.0196078431372549,0.7777777777777778,0.023809523809523808,,0.04,0.013201320132013201,0.06091370558375635,0.037037037037037035,0.0482897384305835,0.023121387283236993,0.006493506493506494,0.014084507042253521,0.02564102564102564,0.03932584269662921,0.02631578947368421,0.034482758620689655,0.03614457831325301,0.04950495049504951,0.055900621118012424,0.08333333333333333,0.0136986301369863,0.25,0.12142857142857143,0.47058823529411764,0.6153846153846154,0.5,0.07857142857142857,0.45454545454545453,0.45454545454545453,0.2,0.2571428571428571,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.17857142857142858,0.44,0.44,1.0,0.36428571428571427,0.4117647058823529,0.42,0.9523809523809523,0.125,0.5,,0.125,0.5,1.0,0.5,0.5,1.0,0.16393442622950818,0.7,0.11475409836065574,0.42857142857142855,0.45901639344262296,0.32142857142857145,0.6642857142857143,0.4117647058823529,0.4888267857142857,0.49852500000000005,0.4859639344262294,0.04827586206896552,0.08823529411764706,0.012987012987012988,0.13609467455621302,0.4260355029585799,12.33125,24.922368421052624,0.49506726457399103,3.0,,,,,,,,,,True
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,9727.3,162.0,-64,353,340.0,693,428.0,1.0,5.0,11.0,1.0,10.311750599520384,152.0,140.0,56.0,6.0,10.0,3.0,5.0,1.0,2.0,,,2.0,4.0,2.0,8.0,1.0,2.0,2.0,4.0,3.0,13.0,,,,2.0,8.0,14.0,5.0,21.0,8.0,39.0,3.0,5.0,1.0,2.0,,9.0,1.0,3.0,2.0,6.0,2.0,10.0,8.0,8.0,15.0,,13.0,3.0,1.0,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,3.0,,,8.0,8.0,,16.0,3.0,19.0,1.0,1.0,1.0,,4.0,,3.0,,1.0,,,,1.0,8.0,,,6.0,,2.0,,8.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,10.0,151.0,,1.0,0.5,0.5,1.0,0.23809523809523808,0.5,0.3333333333333333,0.23809523809523808,0.5714285714285714,0.6,0.3333333333333333,0.44285714285714284,0.6428571428571429,0.4444444444444444,0.5131578947368421,0.6428571428571429,0.5,0.6,,0.07142857142857142,0.1,,,,0.8,,,0.08163265306122448,,0.13793103448275862,0.0379746835443038,0.10256410256410256,0.016666666666666666,,,,0.04411764705882353,,0.07317073170731707,0.10344827586206896,0.07142857142857142,0.13636363636363635,0.14285714285714285,0.047619047619047616,1.0,0.2857142857142857,0.6,0.6666666666666666,0.6666666666666666,,,,,0.11428571428571428,0.5,0.5,,0.22857142857142856,0.25,0.25,1.0,0.37142857142857144,0.23076923076923078,0.23076923076923078,1.0,0.7142857142857143,0.6,0.6666666666666666,0.2857142857142857,0.5,1.0,,,,0.2222222222222222,0.5,0.4444444444444444,0.5,0.2222222222222222,,0.8857142857142857,0.23076923076923078,0.5630414285714286,0.6439833333333332,0.48504444444444444,0.08108108108108109,0.13333333333333333,0.045454545454545456,0.23076923076923078,0.2564102564102564,5.885714285714286,25.01904761904762,0.43059490084985835,,,,,,,,,,,True
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,24133.0,402.0,66,848,842.0,1690,924.0,5.0,11.0,26.0,1.0,14.897959183673468,361.0,253.0,108.0,13.0,19.0,1.0,1.0,7.0,9.0,14.0,33.0,11.0,26.0,7.0,16.0,,,5.0,9.0,10.0,31.0,,2.0,2.0,13.0,38.0,78.0,17.0,47.0,18.0,145.0,1.0,5.0,,2.0,,2.0,13.0,27.0,7.0,22.0,9.0,56.0,36.0,40.0,39.0,,31.0,10.0,6.0,,8.0,5.0,13.0,5.0,,5.0,1.0,2.0,31.0,2.0,3.0,,9.0,12.0,3.0,24.0,5.0,29.0,1.0,15.0,8.0,7.0,6.0,,3.0,2.0,3.0,1.0,1.0,,5.0,8.0,1.0,,20.0,1.0,,3.0,22.0,2.0,9.0,,3.0,3.0,,,2.0,1.0,,3.0,3.0,,55.0,358.0,8.0,2.0,0.47368421052631576,0.47368421052631576,0.7647058823529411,0.3617021276595745,,0.3181818181818182,0.3617021276595745,0.48717948717948717,0.2,0.48148148148148145,0.508,0.14285714285714285,0.47959183673469385,0.5370370370370371,0.14285714285714285,0.509090909090909,0.376,,0.07692307692307693,0.15789473684210525,0.09090909090909091,,,0.5454545454545454,0.12,,0.05128205128205128,0.012875536480686695,0.06382978723404255,0.012195121951219513,0.056,0.012594458438287154,0.008771929824561403,0.014705882352941176,0.0196078431372549,0.007633587786259542,0.030303030303030304,0.0196078431372549,0.06944444444444445,0.08333333333333333,0.0625,0.06896551724137931,0.016666666666666666,1.0,0.152,0.6842105263157895,0.8125,0.7692307692307693,0.264,0.42424242424242425,0.4666666666666667,0.14285714285714285,0.208,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.128,0.4375,0.4375,1.0,0.248,0.3225806451612903,0.3225806451612903,0.6,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,,,0.1836734693877551,0.7777777777777778,0.1836734693877551,0.5555555555555556,0.2653061224489796,0.15384615384615385,0.528,0.3225806451612903,0.47218040000000006,0.4813,0.4743367346938776,0.06818181818181818,0.10588235294117647,,0.013793103448275862,0.38620689655172413,10.7948717948718,25.15744680851064,0.4257075471698113,12.0,,,,,,,,,,True
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,113031.0,1884.0,441,3921,3906.0,7827,4233.0,75.0,156.0,238.0,10.0,24.60686600221484,926.0,884.0,497.0,299.0,499.0,80.0,160.0,66.0,120.0,69.0,179.0,37.0,89.0,,2.0,,,,1.0,3.0,26.0,,2.0,2.0,7.0,405.0,767.0,3.0,28.0,271.0,1090.0,92.0,190.0,,2.0,66.0,250.0,91.0,182.0,2.0,8.0,94.0,282.0,540.0,270.0,9.0,124.0,26.0,3.0,63.0,,161.0,60.0,221.0,51.0,9.0,116.0,15.0,30.0,502.0,71.0,156.0,7.0,167.0,292.0,23.0,482.0,234.0,716.0,43.0,67.0,41.0,26.0,81.0,9.0,50.0,4.0,31.0,,12.0,12.0,35.0,123.0,19.0,34.0,293.0,,39.0,8.0,352.0,31.0,157.0,,35.0,98.0,1.0,1.0,76.0,,22.0,99.0,54.0,5.0,279.0,915.0,28.0,31.0,0.6666666666666666,0.7871720116618076,1.0,0.10714285714285714,,0.25,0.10714285714285714,0.5280312907431551,0.4842105263157895,0.5,0.5150943396226415,0.4791666666666667,0.49473684210526314,0.5700836820083682,0.5364806866952789,0.5708502024291497,0.03522012578616352,,0.08213820078226858,0.10020040080160321,0.0670391061452514,,,0.5192307692307693,0.25274725274725274,0.09333333333333334,0.2399342645850452,0.13793103448275862,0.2511278195488722,0.09861111111111111,0.2438894792773645,0.12263641274986493,0.17803030303030304,0.11419753086419752,0.08960573476702509,0.08828522920203735,0.1450381679389313,0.20606060606060606,0.2512820512820513,0.27710843373493976,0.25884543761638734,0.21875,0.13522012578616352,0.5454545454545454,0.6276729559748427,0.5991983967935872,0.6659242761692651,0.6688963210702341,0.22515723270440252,0.3854748603351955,0.41317365269461076,0.5942028985507246,0.1119496855345912,0.4157303370786517,0.42045454545454547,0.7837837837837838,0.0025157232704402514,,,,0.03270440251572327,0.11538461538461539,0.11538461538461539,1.0,0.8333333333333334,0.5,0.2,,,,0.010416666666666666,,,0.631578947368421,0.55,0.005263157894736842,,0.03684210526315789,0.2857142857142857,0.6628930817610063,0.11538461538461539,0.5113430817610064,0.52036301369863,0.5246631578947368,0.17046688382193267,0.17581187010078386,,0.22935779816513763,0.25871559633027524,5.039895697522816,25.42142857142857,0.23616424381535323,,,,,0.011235955056179775,,,1.0,4.0,1.0,True
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,798.0,13.0,-16,27,26.0,53,41.0,2.0,3.0,1.0,,21.21212121212121,15.0,17.0,6.0,3.0,4.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,4.0,,,,6.0,2.0,3.0,,,,4.0,1.0,1.0,,,,2.0,,6.0,,4.0,,,,,,,,,,,,,,,4.0,,2.0,3.0,,5.0,4.0,9.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,15.0,,,,,,,,,,0.75,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,,,0.75,0.4,0.5,,0.625,0.2857142857142857,0.6,0.5,,,,1.0,,1.0,0.5,,1.0,,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,1.0,,,,,1.0,,0.561825,0.6149,0.4026,,,,0.6666666666666666,0.3333333333333333,1.35,,0.5555555555555556,,,,,,,,,,,True
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,314.0,5.0,13,12,11.0,23,6.0,,,1.0,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,5497.0,92.0,-62,194,191.0,385,222.0,6.0,13.0,10.0,,23.28767123287671,68.0,72.0,20.0,5.0,12.0,,1.0,4.0,4.0,1.0,7.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,8.0,,1.0,1.0,4.0,8.0,24.0,2.0,9.0,8.0,30.0,,1.0,,1.0,,,5.0,7.0,2.0,5.0,8.0,24.0,2.0,14.0,,,8.0,1.0,4.0,1.0,8.0,4.0,12.0,4.0,,5.0,2.0,1.0,28.0,1.0,1.0,,5.0,5.0,3.0,13.0,2.0,15.0,,1.0,1.0,,7.0,4.0,5.0,1.0,2.0,,1.0,1.0,5.0,4.0,,,9.0,,,1.0,11.0,1.0,4.0,,2.0,2.0,,,1.0,,1.0,2.0,,,24.0,68.0,3.0,2.0,0.125,0.125,,0.2222222222222222,,0.4,0.2222222222222222,0.3333333333333333,,0.7142857142857143,0.3333333333333333,,0.6666666666666666,0.39473684210526316,,0.7058823529411765,0.2727272727272727,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.2857142857142857,,0.125,0.5384615384615384,0.5,,0.11627906976744186,0.015384615384615385,0.08928571428571429,0.02631578947368421,0.10101010101010101,0.019417475728155338,,0.041666666666666664,,0.034482758620689655,,0.10526315789473684,0.06666666666666667,0.2222222222222222,0.08163265306122448,0.14285714285714285,,,0.36363636363636365,0.4166666666666667,0.5,0.2,0.21212121212121213,0.14285714285714285,0.2,,0.15151515151515152,0.4,0.4,,0.030303030303030304,1.0,1.0,,0.24242424242424243,0.125,0.14285714285714285,,0.5,,,,,,0.5,,,0.3333333333333333,1.0,0.08333333333333333,1.0,0.3333333333333333,0.25,0.6363636363636364,0.125,0.4778969696969697,0.5803,0.45594583333333344,0.1111111111111111,0.14814814814814814,,,0.8,7.1000000000000005,25.599999999999998,0.35051546391752575,6.0,,,,,,,,,,False
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,31660.0,528.0,-105,1085,1081.0,2166,1252.0,15.0,27.0,40.0,2.0,18.515497553017944,169.0,220.0,119.0,56.0,79.0,8.0,15.0,5.0,10.0,14.0,22.0,6.0,16.0,2.0,10.0,,,,2.0,21.0,59.0,,1.0,3.0,7.0,76.0,117.0,23.0,69.0,26.0,247.0,9.0,17.0,,1.0,4.0,22.0,5.0,12.0,3.0,9.0,7.0,26.0,110.0,42.0,63.0,12.0,59.0,21.0,5.0,,11.0,12.0,23.0,7.0,5.0,8.0,2.0,1.0,58.0,10.0,11.0,2.0,27.0,37.0,3.0,67.0,23.0,90.0,2.0,8.0,6.0,2.0,12.0,2.0,9.0,2.0,3.0,2.0,1.0,4.0,4.0,18.0,3.0,3.0,36.0,1.0,2.0,2.0,36.0,8.0,19.0,,3.0,5.0,,,,1.0,4.0,5.0,4.0,,26.0,167.0,3.0,2.0,0.7236842105263158,0.7857142857142857,0.9130434782608695,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6495726495726496,0.5294117647058824,0.4166666666666667,0.5940860215053764,0.5,0.4523809523809524,0.6175,0.55,0.5,0.3709677419354839,,0.042735042735042736,0.0379746835443038,0.045454545454545456,,,0.4444444444444444,0.12,0.058823529411764705,0.12052117263843648,0.039285714285714285,0.12272727272727273,0.04854368932038835,0.12144212523719165,0.043209876543209874,0.045871559633027525,0.043478260869565216,0.02531645569620253,0.04891304347826087,0.045454545454545456,0.10576923076923077,0.10679611650485436,0.15,0.11627906976744186,0.14583333333333334,0.024390243902439025,0.8,0.42473118279569894,0.7088607594936709,0.7368421052631579,0.75,0.11827956989247312,0.6363636363636364,0.6666666666666666,0.6428571428571429,0.08602150537634409,0.375,0.4,0.6666666666666666,0.053763440860215055,0.2,0.2,1.0,0.3172043010752688,0.3559322033898305,0.3559322033898305,0.9047619047619048,0.8333333333333334,0.5333333333333333,0.125,,,,0.05555555555555555,,,0.47619047619047616,0.5,0.09523809523809523,,0.3333333333333333,0.42857142857142855,0.7956989247311828,0.3559322033898305,0.5407661290322584,0.5472863636363636,0.5307666666666667,0.09644670050761421,0.1484375,,0.08906882591093117,0.10526315789473684,5.1034188034188,25.124637681159424,0.15576036866359447,6.0,,,,0.0625,,,1.0,,1.0,False
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,50544.0,842.0,-91,1694,1686.0,3380,1914.0,30.0,45.0,105.0,3.0,17.665615141955836,282.0,284.0,178.0,80.0,123.0,26.0,35.0,11.0,18.0,19.0,41.0,2.0,16.0,2.0,7.0,,1.0,,1.0,28.0,76.0,2.0,4.0,5.0,8.0,101.0,180.0,30.0,83.0,47.0,339.0,28.0,44.0,2.0,5.0,8.0,70.0,19.0,30.0,5.0,9.0,15.0,68.0,134.0,68.0,81.0,32.0,76.0,28.0,17.0,,32.0,13.0,45.0,12.0,1.0,21.0,3.0,8.0,103.0,17.0,42.0,3.0,54.0,71.0,9.0,134.0,62.0,196.0,9.0,19.0,11.0,8.0,15.0,5.0,10.0,,5.0,3.0,6.0,2.0,8.0,56.0,11.0,11.0,78.0,1.0,11.0,7.0,63.0,7.0,30.0,,5.0,33.0,,,22.0,1.0,10.0,33.0,17.0,2.0,68.0,282.0,2.0,5.0,0.6633663366336634,0.788235294117647,0.9,0.3614457831325301,0.4,0.5555555555555556,0.3614457831325301,0.5611111111111111,0.6363636363636364,0.6333333333333333,0.5551330798479087,0.6326530612244898,0.6794871794871795,0.5824742268041238,0.6481481481481481,0.723404255319149,0.3155893536121673,,0.09444444444444444,0.11382113821138211,0.07317073170731707,,,0.3333333333333333,0.25,0.06976744186046512,0.1457905544147844,0.08955223880597014,0.15254237288135594,0.05167173252279635,0.14863258026159334,0.07393483709273183,0.10344827586206896,0.09740259740259741,0.06382978723404255,0.04946996466431095,0.06521739130434782,0.1270718232044199,0.14545454545454545,0.1702127659574468,0.15932203389830507,0.11864406779661017,0.07964601769911504,0.5151515151515151,0.467680608365019,0.6504065040650406,0.7339449541284404,0.7125,0.155893536121673,0.4634146341463415,0.5,0.42105263157894735,0.060836501901140684,0.125,0.125,1.0,0.026615969581749048,0.2857142857142857,0.2857142857142857,1.0,0.2889733840304182,0.3684210526315789,0.3684210526315789,0.8928571428571429,0.7142857142857143,0.7428571428571429,0.2692307692307692,0.02040816326530612,,,0.08163265306122448,0.5,1.0,0.46153846153846156,0.6111111111111112,0.02564102564102564,,0.20512820512820512,0.625,0.7832699619771863,0.3684210526315789,0.5231155893536121,0.5185461538461538,0.49523461538461533,0.1048951048951049,0.1477832512315271,,0.20648967551622419,0.20058997050147492,4.428888888888889,25.267469879518075,0.16646989374262103,9.0,,,,,,,1.0,1.0,,False
