EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,PtsPutbacks,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimAccuracy,Loose Ball Fouls,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedArc3,Corner3PctBlocked
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,422.0,7,-5.0,14,16,3,8,2,30,1.0,3,,1.0,,,,,1.0,1.0,,,1.0,3,1.0,1.0,,5.0,24,,,,,,1.0,,,,2.0,,3.0,,1.0,1.0,1.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,3,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,25.0,,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.46776249999999997,,0.3435,,,,,2.8333333333333335,24.7,0.21428571428571427,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,116325.0,1939,174.0,4187,4119,1667,1658,441,8306,153.0,288,64.0,113.0,127.0,284.0,89.0,256.0,88.0,247.0,22.0,115.0,369.0,828,103.0,282.0,413.0,1460.0,4666,16.0,48.0,27.0,72.0,140.0,321.0,127.0,214.0,611.0,160.0,578.0,180.0,129.0,247.0,88.0,285.0,398.0,239.0,36.0,909.0,72.0,100.0,177.0,217.0,56.0,41.0,136.0,105.0,41.0,3.0,177.0,73.0,31.0,79.0,341.0,471.0,39.0,158.0,592.0,1645,0.21680216802168023,0.2191780821917808,0.5825242718446602,0.36524822695035464,0.36524822695035464,0.44565217391304346,0.3333333333333333,0.43613707165109034,0.47162162162162163,0.37333333333333335,0.44308035714285715,0.5526315789473685,0.42771084337349397,0.5438282647584973,0.25405405405405407,31.676621160409553,0.768361581920904,0.08403361344537816,0.09011264080100125,0.08647561588738059,0.049281314168377825,0.1,0.12087912087912088,0.10256410256410256,0.029411764705882353,0.2594594594594595,0.53125,0.6219512195121951,0.19607843137254902,0.25585585585585585,0.4471830985915493,0.4847328244274809,0.2125984251968504,0.23063063063063063,0.34765625,0.3545816733067729,0.25842696629213485,0.22252252252252253,0.3562753036437247,0.36213991769547327,0.5454545454545454,0.29333333333333333,0.25223214285714285,0.5663716814159292,0.25669642857142855,0.5135135135135135,0.3562753036437247,0.4718358431018936,0.4690180327868852,0.4697489955357142,0.1407884151246983,0.16684266103484688,0.049315068493150684,0.4184931506849315,9.359903381642516,26.282978723404252,0.3981370909959398,69.0,113.0,81.0,32.0,40.0,14.0,15.0,1.0,68.0,55.0,0.08333333333333333,0.14583333333333334,0.026143790849673203,0.02170374389582203,0.027888446215139442,0.02968036529680365,0.025362318840579712,10.0,4.0,11.0,18.0,35.0,12.0,32.0,16.0,39.0,,15.0,3.0,7.0,13.0,0.30708661417322836,,0.6363636363636364,0.03153153153153153,0.24,0.026785714285714284,0.2782608695652174,10.0,8.0,5.0,2.0,0.03875968992248062,0.012924071082390954,0.012320328542094456,3.0,8.0,5.0,1.0,,0.16666666666666666,3.0,,6.0,8.0,0.2962962962962963,0.2727272727272727,0.8333333333333334,False,15.0,2.0,5.0,7.0,4.0,32.0,13.0,31.0,8.0,2.0,1.0,8.0,3.0,15.0,17.0,1.0,1.0,1.0,0.014184397163120567,0.07746478873239436,0.01953125,0.016194331983805668,0.017605633802816902,0.015151515151515152,0.42857142857142855,0.42857142857142855,0.8,0.06666666666666667,0.4,1.0,0.5833333333333334,0.057432432432432436,,,,,,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,44788.0,746,-90.0,1522,1520,245,279,162,3042,67.0,106,12.0,16.0,31.0,72.0,1.0,7.0,,,,,99.0,185,,,35.0,233.0,1743,19.0,41.0,,43.0,15.0,23.0,,16.0,46.0,162.0,36.0,,,,,46.0,64.0,25.0,3.0,146.0,63.0,118.0,192.0,259.0,6.0,4.0,24.0,17.0,26.0,3.0,50.0,6.0,41.0,91.0,65.0,48.0,4.0,20.0,46.0,245,0.8181818181818182,0.9204545454545454,,,,0.5351351351351351,0.4634146341463415,0.6521739130434783,0.5351351351351351,0.4634146341463415,0.6521739130434783,0.5628019323671497,0.48863636363636365,0.71875,,15.108759553203996,0.48,0.251063829787234,0.23954372623574144,0.24693042291950887,0.2265193370165746,0.25396825396825395,0.29,0.2523809523809524,0.18867924528301888,0.572972972972973,0.6320754716981132,0.7282608695652174,0.8208955223880597,0.3891891891891892,0.4305555555555556,0.44285714285714284,0.8064516129032258,0.03783783783783784,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.6956521739130435,0.75,,0.572972972972973,,0.5071194594594595,0.5352294117647058,0.5625,0.09950248756218906,0.09950248756218906,0.18454935622317598,0.19742489270386265,4.881621621621621,,0.1609724047306176,16.0,18.0,14.0,45.0,67.0,5.0,4.0,18.0,6.0,6.0,0.08648648648648649,0.1320754716981132,0.09394572025052192,0.09269662921348315,0.10559006211180125,0.10695187165775401,0.07142857142857142,24.0,20.0,24.0,30.0,,,,5.0,,1.0,2.0,,16.0,9.0,,0.043478260869565216,0.6666666666666666,,0.7317073170731707,,,18.0,21.0,11.0,6.0,0.4583333333333333,0.09012875536480687,0.07407407407407407,15.0,22.0,3.0,1.0,,0.5,6.0,1.0,,,,,,False,,,,,,4.0,,7.0,6.0,,,2.0,,,,,,1.0,,0.027777777777777776,,,0.061068702290076333,0.1590909090909091,,,,,,,,,6.0,2.0,0.26666666666666666,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,127397.29999999999,2123,48.0,4499,4506,1740,1715,463,9005,449.0,637,150.0,208.0,78.0,198.0,8.0,24.0,3.0,16.0,1.0,11.0,535.0,859,3.0,17.0,260.0,1339.0,5083,111.0,174.0,1.0,282.0,173.0,288.0,12.0,116.0,465.0,744.0,326.0,9.0,,12.0,3.0,102.0,158.0,55.0,23.0,372.0,108.0,185.0,336.0,519.0,69.0,54.0,68.0,31.0,60.0,9.0,128.0,41.0,131.0,248.0,357.0,407.0,69.0,201.0,462.0,1718,0.6953271028037383,0.7948717948717948,1.0,0.17647058823529413,0.23076923076923078,0.6228172293364377,0.6379310344827587,0.6006944444444444,0.6158675799086758,0.6428571428571429,0.5816666666666667,0.640057361376673,0.6588785046728972,0.6134564643799473,0.019406392694063926,23.31740342493031,0.53125,0.14487079091620986,0.12399540757749714,0.13640595903165736,0.15520628683693516,0.14526315789473684,0.12627986348122866,0.1270949720670391,0.10967741935483871,0.7271689497716894,0.7048665620094191,0.7662116040955631,0.7260579064587973,0.22602739726027396,0.3939393939393939,0.43820224719101125,0.5256410256410257,0.0273972602739726,0.3333333333333333,0.3333333333333333,0.625,0.0182648401826484,0.1875,0.1875,1.0,0.005714285714285714,0.6933333333333334,0.7211538461538461,0.03666666666666667,0.7465753424657534,0.25,0.5365558486238531,0.564606462585034,0.5325159395973151,0.19940476190476192,0.20282542885973764,0.210604929051531,0.3472740851381628,3.348894062863791,31.935294117647057,0.386752611691487,71.0,56.0,35.0,150.0,183.0,27.0,16.0,12.0,38.0,32.0,0.08265424912689173,0.08006279434850863,0.11398176291793313,0.0941842511580031,0.1461100569259962,0.10429447852760736,0.1062992125984252,103.0,80.0,105.0,149.0,1.0,1.0,1.0,57.0,1.0,,15.0,1.0,57.0,25.0,0.08333333333333333,,0.5428571428571428,0.001141552511415525,0.8514285714285714,0.0033333333333333335,0.09090909090909091,24.0,33.0,43.0,27.0,0.3028169014084507,0.05263157894736842,0.058823529411764705,102.0,134.0,19.0,5.0,1.0,0.6845637583892618,16.0,,1.0,1.0,1.0,1.0,1.0,False,,,,,,21.0,4.0,37.0,4.0,12.0,,11.0,,,,2.0,,4.0,,0.10101010101010101,,,0.07333333333333333,0.033112582781456956,,,,,,,,,19.0,6.0,0.22549019607843138,4.0,2.0,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,122977.29999999999,2050,100.0,4267,4242,1365,1371,434,8509,133.0,227,39.0,66.0,48.0,115.0,66.0,168.0,152.0,349.0,25.0,97.0,247.0,510,161.0,371.0,363.0,1340.0,4809,22.0,46.0,29.0,117.0,80.0,153.0,104.0,184.0,464.0,230.0,264.0,408.0,75.0,347.0,152.0,114.0,177.0,67.0,29.0,417.0,125.0,225.0,363.0,417.0,49.0,27.0,59.0,41.0,40.0,14.0,99.0,29.0,55.0,129.0,331.0,402.0,26.0,134.0,456.0,1340,0.46558704453441296,0.49145299145299143,0.84472049689441,0.4339622641509434,0.4363143631436314,0.4843137254901961,0.4782608695652174,0.5228758169934641,0.554483541430193,0.5333333333333333,0.5447470817120622,0.622974261201144,0.625,0.6514285714285715,0.4211123723041998,24.11690496215307,0.5959595959595959,0.18028846153846154,0.16644474034620507,0.17508754377188596,0.17311608961303462,0.15848214285714285,0.22330097087378642,0.15993537964458804,0.19696969696969696,0.2576617480136209,0.5859030837004405,0.6683417085427136,0.556390977443609,0.13053348467650397,0.41739130434782606,0.4528301886792453,0.22916666666666666,0.19069239500567536,0.39285714285714285,0.4,0.45454545454545453,0.3961407491486947,0.4355300859598854,0.4355300859598854,0.8355263157894737,0.3333333333333333,0.25680933852140075,0.5909090909090909,0.377431906614786,0.6787741203178207,0.43804034582132567,0.5021034129692833,0.5177188679245283,0.49225156249999996,0.13911290322580644,0.2168284789644013,0.0873134328358209,0.34626865671641793,8.935098039215687,26.005660377358492,0.31989688305601127,40.0,63.0,40.0,29.0,54.0,16.0,10.0,13.0,57.0,51.0,0.0784313725490196,0.12334801762114538,0.023311897106109324,0.025789473684210525,0.03665987780040733,0.018604651162790697,0.03755868544600939,22.0,19.0,22.0,29.0,22.0,7.0,39.0,37.0,40.0,5.0,22.0,,14.0,19.0,0.38461538461538464,0.054945054945054944,0.6363636363636364,0.024971623155505107,0.38666666666666666,0.027237354085603113,0.4020618556701031,18.0,20.0,13.0,24.0,0.1368421052631579,0.03048780487804878,0.034220532319391636,17.0,26.0,3.0,,,0.5862068965517241,10.0,,10.0,12.0,0.41379310344827586,0.4,0.7,False,9.0,2.0,4.0,1.0,1.0,23.0,1.0,18.0,6.0,1.0,,8.0,1.0,36.0,4.0,,,,0.0026954177897574125,0.0782608695652174,0.017857142857142856,,0.009287925696594427,0.015384615384615385,0.4090909090909091,0.42857142857142855,1.0,0.05333333333333334,0.5,1.0,0.14285714285714285,0.0106951871657754,13.0,,0.058823529411764705,2.0,,0.045454545454545456
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,112618.29999999999,1877,,3893,3885,1321,1352,423,7778,138.0,222,45.0,71.0,102.0,224.0,64.0,140.0,89.0,212.0,23.0,55.0,304.0,586,110.0,253.0,189.0,1127.0,4382,29.0,43.0,31.0,115.0,97.0,171.0,69.0,76.0,348.0,208.0,400.0,267.0,63.0,209.0,89.0,78.0,147.0,53.0,14.0,363.0,129.0,226.0,387.0,422.0,39.0,22.0,66.0,33.0,43.0,6.0,109.0,38.0,67.0,121.0,150.0,215.0,28.0,92.0,340.0,1304,0.34210526315789475,0.3586206896551724,0.8090909090909091,0.43478260869565216,0.44,0.5187713310580204,0.6744186046511628,0.5672514619883041,0.5589988081048868,0.6959459459459459,0.5666666666666667,0.6039870689655172,0.71875,0.6218637992831542,0.30154946364719903,23.822651045256144,0.6055045871559633,0.19185059422750425,0.18271954674220964,0.18842887473460723,0.16521739130434782,0.19144144144144143,0.23722627737226276,0.17301038062283736,0.2265625,0.26460071513706795,0.6216216216216216,0.7040816326530612,0.427536231884058,0.266984505363528,0.45535714285714285,0.4811320754716981,0.24509803921568626,0.16686531585220502,0.45714285714285713,0.460431654676259,0.3125,0.2526817640047676,0.419811320754717,0.4218009478672986,0.7865168539325843,0.3108108108108108,0.29583333333333334,0.6338028169014085,0.22916666666666666,0.566150178784267,0.4258373205741627,0.4900038277511963,0.5000933333333334,0.4871654008438817,0.10485651214128035,0.14153846153846153,0.10204081632653061,0.3087843833185448,8.081740614334471,25.72964426877471,0.3393269971744156,39.0,69.0,50.0,23.0,35.0,10.0,11.0,6.0,22.0,18.0,0.06655290102389079,0.11711711711711711,0.019150707743547043,0.01978518937252685,0.024774774774774775,0.02466367713004484,0.026246719160104987,24.0,17.0,24.0,23.0,41.0,14.0,22.0,12.0,26.0,,17.0,2.0,17.0,10.0,0.37681159420289856,,0.7083333333333334,0.04886769964243146,0.3108108108108108,0.058333333333333334,0.4,11.0,12.0,32.0,2.0,0.32989690721649484,0.02112676056338028,0.013605442176870748,19.0,28.0,7.0,1.0,,0.8260869565217391,3.0,1.0,10.0,15.0,0.4838709677419355,0.43478260869565216,0.9,False,21.0,5.0,8.0,4.0,1.0,19.0,8.0,33.0,4.0,9.0,,2.0,,6.0,3.0,,,,0.003952569169960474,0.05357142857142857,0.007142857142857143,0.0047169811320754715,0.003215434083601286,0.047244094488188976,0.5121951219512195,0.5121951219512195,0.9047619047619048,0.10810810810810811,0.625,0.8,0.2857142857142857,0.01171875,1.0,1.0,0.15789473684210525,3.0,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,37662.0,628,58.0,1372,1372,509,527,155,2744,44.0,90,10.0,26.0,41.0,100.0,3.0,8.0,1.0,10.0,1.0,6.0,88.0,198,4.0,19.0,30.0,218.0,1472,9.0,16.0,2.0,18.0,25.0,63.0,11.0,6.0,59.0,96.0,80.0,12.0,,10.0,1.0,28.0,42.0,18.0,6.0,98.0,36.0,40.0,81.0,101.0,21.0,12.0,20.0,14.0,16.0,4.0,36.0,13.0,42.0,83.0,48.0,57.0,5.0,29.0,59.0,509,0.5454545454545454,0.5714285714285714,1.0,0.21052631578947367,0.21052631578947367,0.4444444444444444,0.5625,0.3968253968253968,0.43317972350230416,0.5,0.3581081081081081,0.448559670781893,0.5,0.36419753086419754,0.08755760368663594,17.988394584139265,0.5555555555555556,0.10256410256410256,0.13533834586466165,0.11585365853658537,0.11428571428571428,0.06578947368421052,0.14285714285714285,0.13063063063063063,0.1590909090909091,0.4147465437788018,0.4888888888888889,0.6111111111111112,0.6136363636363636,0.4608294930875576,0.41,0.4659090909090909,0.4634146341463415,0.03686635944700461,0.375,0.42857142857142855,0.6666666666666666,0.04608294930875576,0.1,0.1111111111111111,1.0,0.05555555555555555,0.35135135135135137,0.38461538461538464,0.08108108108108109,0.5023041474654378,0.1,0.4834158986175115,0.4914433333333334,0.4664297297297298,0.12033195020746888,0.13063063063063063,0.08256880733944955,0.2706422018348624,5.662121212121211,25.03684210526316,0.37099125364431484,31.0,14.0,11.0,17.0,20.0,5.0,6.0,1.0,2.0,3.0,0.15656565656565657,0.2,0.040380047505938245,0.03372681281618887,0.05232558139534884,0.03529411764705882,0.05555555555555555,7.0,6.0,7.0,8.0,9.0,5.0,1.0,,1.0,,9.0,1.0,5.0,10.0,0.09090909090909091,,0.7142857142857143,0.041474654377880185,0.4444444444444444,0.06756756756756757,0.16666666666666666,4.0,3.0,5.0,,0.11627906976744186,0.01744186046511628,0.015625,5.0,8.0,1.0,1.0,,0.625,1.0,,,,,,,False,3.0,,1.0,,1.0,3.0,2.0,6.0,3.0,2.0,,5.0,,,,,,,0.05263157894736842,0.12,0.125,0.1,0.02531645569620253,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,,,,0.4,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,9360.0,156,-34.0,338,343,144,167,42,681,31.0,45,13.0,20.0,8.0,24.0,,1.0,,2.0,,1.0,39.0,70,,3.0,24.0,102.0,373,8.0,12.0,,20.0,18.0,34.0,2.0,18.0,54.0,48.0,30.0,,,2.0,,9.0,11.0,4.0,4.0,24.0,10.0,17.0,33.0,51.0,5.0,4.0,5.0,2.0,11.0,2.0,16.0,5.0,10.0,27.0,24.0,40.0,8.0,19.0,54.0,144,0.6153846153846154,0.7058823529411765,,,,0.5571428571428572,0.6666666666666666,0.5294117647058824,0.5342465753424658,0.6666666666666666,0.5,0.5730337078651685,0.7142857142857143,0.574468085106383,0.0410958904109589,27.202072538860104,0.3125,0.27419354838709675,0.136986301369863,0.2,0.3,0.2,0.35294117647058826,0.15,0.07692307692307693,0.6164383561643836,0.6888888888888889,0.7560975609756098,0.5483870967741935,0.3287671232876712,0.3333333333333333,0.3333333333333333,0.875,0.0136986301369863,,,,0.0273972602739726,,,,,0.5555555555555556,0.65,0.027777777777777776,0.6575342465753424,,0.5110972602739726,0.5585999999999999,0.5115013888888889,0.2261904761904762,0.2345679012345679,0.19607843137254902,0.5294117647058824,3.8799999999999994,24.866666666666664,0.4260355029585799,4.0,2.0,1.0,12.0,18.0,3.0,2.0,3.0,5.0,5.0,0.05714285714285714,0.08888888888888889,0.11214953271028037,0.1,0.10526315789473684,0.1568627450980392,0.1,3.0,1.0,3.0,11.0,1.0,1.0,,4.0,,3.0,1.0,,2.0,3.0,,0.13636363636363635,0.6666666666666666,0.0136986301369863,0.9166666666666666,0.027777777777777776,,1.0,3.0,6.0,,0.375,0.06976744186046512,0.09375,8.0,10.0,2.0,,,0.7272727272727273,1.0,,,,,,,False,,,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,18784.0,313,-40.0,676,715,279,354,69,1391,9.0,20,2.0,9.0,5.0,14.0,,,2.0,8.0,,2.0,14.0,34,3.0,15.0,25.0,62.0,727,1.0,5.0,,2.0,4.0,16.0,6.0,13.0,27.0,22.0,6.0,9.0,,8.0,2.0,11.0,18.0,7.0,4.0,43.0,20.0,17.0,39.0,44.0,14.0,9.0,11.0,8.0,9.0,3.0,20.0,10.0,17.0,41.0,19.0,34.0,1.0,13.0,27.0,277,0.7857142857142857,0.8461538461538461,1.0,0.2,0.2,0.4117647058823529,0.2,0.25,0.37755102040816324,0.2,0.3181818181818182,0.47692307692307695,0.2,0.43548387096774194,0.30612244897959184,11.155378486055776,0.55,0.10240963855421686,0.14388489208633093,0.12131147540983607,0.11864406779661017,0.10144927536231885,0.07894736842105263,0.09734513274336283,0.34615384615384615,0.40816326530612246,0.45,0.5,0.7777777777777778,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.8,,,,,0.16326530612244897,0.25,0.25,1.0,,0.4090909090909091,0.2222222222222222,0.09090909090909091,0.7142857142857143,0.25,0.5236979591836735,0.53905,0.5074795454545454,0.22580645161290322,0.2826086956521739,0.03225806451612903,0.43548387096774194,3.841176470588234,24.58,0.41272189349112426,2.0,7.0,6.0,3.0,5.0,1.0,3.0,,3.0,1.0,0.058823529411764705,0.1,0.014925373134328358,0.013937282229965157,0.037037037037037035,,0.03333333333333333,4.0,3.0,7.0,4.0,7.0,4.0,1.0,,2.0,1.0,5.0,1.0,6.0,5.0,0.3333333333333333,0.023809523809523808,0.8571428571428571,0.14285714285714285,0.8,0.18181818181818182,0.5,,1.0,2.0,,0.06666666666666667,0.011627906976744186,,1.0,2.0,1.0,1.0,,0.25,2.0,,,,,,,False,1.0,,,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,1.0,3.0,,,,,,,,0.05,0.14285714285714285,0.14285714285714285,1.0,,,,0.25,0.0625,1.0,,,,3.0,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,43288.0,721,35.0,1554,1552,517,503,164,3106,18.0,34,4.0,7.0,11.0,39.0,10.0,22.0,31.0,91.0,4.0,36.0,39.0,95,51.0,132.0,12.0,243.0,1705,6.0,14.0,6.0,19.0,6.0,24.0,53.0,2.0,68.0,54.0,24.0,147.0,6.0,89.0,31.0,31.0,41.0,26.0,5.0,92.0,52.0,84.0,147.0,170.0,17.0,15.0,11.0,8.0,16.0,3.0,27.0,8.0,42.0,86.0,17.0,18.0,,7.0,68.0,514,0.6923076923076923,0.7714285714285715,0.9607843137254902,0.38636363636363635,0.3923076923076923,0.4105263157894737,0.42857142857142855,0.25,0.5088105726872246,0.375,0.42857142857142855,0.5148305084745762,0.4318181818181818,0.43037974683544306,0.5814977973568282,15.106260769672602,0.4074074074074074,0.18876404494382024,0.17333333333333334,0.1825503355704698,0.18064516129032257,0.1853932584269663,0.20535714285714285,0.18292682926829268,0.12962962962962962,0.14977973568281938,0.5294117647058824,0.6428571428571429,0.7222222222222222,0.17180616740088106,0.28205128205128205,0.3235294117647059,0.7272727272727273,0.09691629955947137,0.45454545454545453,0.47619047619047616,0.6,0.4008810572687225,0.34065934065934067,0.34444444444444444,0.9354838709677419,0.2,0.09090909090909091,0.5714285714285714,0.4675324675324675,0.7312775330396476,0.34831460674157305,0.5104062222222224,0.514035294117647,0.5106253333333333,0.029914529914529916,0.06862745098039216,0.07818930041152264,0.27983539094650206,8.097894736842106,25.558333333333323,0.3326898326898327,12.0,10.0,9.0,13.0,23.0,4.0,3.0,5.0,2.0,2.0,0.12631578947368421,0.17647058823529413,0.02813852813852814,0.02601156069364162,0.043478260869565216,0.01744186046511628,0.03305785123966942,7.0,4.0,8.0,7.0,41.0,17.0,11.0,4.0,18.0,5.0,2.0,,5.0,8.0,0.33962264150943394,0.08928571428571429,0.625,0.18061674008810572,0.35,0.22077922077922077,0.3055555555555556,,5.0,11.0,,0.2619047619047619,0.021739130434782608,0.022099447513812154,5.0,8.0,3.0,,,0.7142857142857143,11.0,,1.0,1.0,0.16666666666666666,0.25,1.0,False,20.0,,2.0,7.0,1.0,1.0,2.0,3.0,4.0,2.0,,1.0,,,,1.0,,,0.007575757575757576,0.1282051282051282,0.045454545454545456,0.01098901098901099,0.018867924528301886,0.02040816326530612,0.4878048780487805,0.4878048780487805,1.0,0.1,,,0.4117647058823529,,,1.0,0.2,2.0,1.0,
