EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,Clear Path Fouls,on
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,31229.0,520,211,1067,1072,240.0,225.0,93.0,2139,11.0,12.0,1.0,2.0,3.0,3.0,3.0,11.0,5.0,7.0,19.0,30.0,11.0,223.0,1142,1.0,2.0,,14.0,4.0,5.0,8.0,37.0,34.0,4.0,2.0,2.0,21.0,11.0,32.0,7.0,4.0,8.0,10.0,3.0,75.0,,5.0,1.0,29.0,33.0,6.0,68.0,6.0,74.0,2.0,12.0,7.0,5.0,5.0,2.0,5.0,7.0,1.0,,1.0,12.0,1.0,1.0,24.0,42.0,1.0,1.0,2.0,16.0,,1.0,5.0,14.0,2.0,3.0,3.0,8.0,5.0,3.0,8.0,6.0,,,37.0,235.0,3.0,2.0,0.8947368421052632,0.9444444444444444,0.6333333333333333,0.5,0.8,0.7019867549668874,0.6363636363636364,0.58,0.7115384615384616,0.6363636363636364,0.6379310344827587,0.06666666666666667,,0.18181818181818182,14.200680272108844,0.4166666666666667,0.2857142857142857,0.05,0.125,0.01773049645390071,0.11934156378600823,,0.1222879684418146,0.011389521640091117,0.012345679012345678,0.024793388429752067,0.0125,,,0.1134020618556701,0.1388888888888889,0.11864406779661017,0.09523809523809523,0.2037037037037037,0.028985507246376812,0.75,0.07947019867549669,0.9166666666666666,0.9166666666666666,0.9090909090909091,0.0728476821192053,0.2727272727272727,0.3333333333333333,1.0,0.046357615894039736,0.7142857142857143,0.7142857142857143,0.8,0.18181818181818182,0.5,,0.12,1.0,0.8807947019867549,0.530504,0.5623699999999999,0.5404354166666666,0.032679738562091505,0.0967741935483871,0.06278026905829596,0.16591928251121077,7.926666666666666,0.22492970946579194,11.0,17.0,1.0,1.0,1.0,3.0,47.0,104.0,3.0,8.0,6.0,17.0,58.0,121.0,4.0,9.0,7.0,20.0,168.0,6.0,1.0,103.0,47.0,1.0,1.0,2.0,0.9655172413793104,0.4793388429752066,0.4444444444444444,0.35,0.48333333333333334,0.8013245033112583,0.008264462809917356,,,0.009615384615384616,0.11258278145695365,0.6470588235294118,0.6470588235294118,1.0,0.6887417218543046,0.4519230769230769,0.4563106796116505,0.9574468085106383,0.09090909090909091,1.0,1.0,0.7272727272727273,0.375,1.0,0.12,0.3333333333333333,0.68,0.35294117647058826,0.4563106796116505,0.01639344262295082,26.130578512396696,,,,,,,,1.0,,True
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,5774.0,96,-2,194,198,20.0,14.0,16.0,392,8.0,14.0,1.0,4.0,1.0,1.0,2.0,6.0,,3.0,10.0,23.0,8.0,31.0,210,1.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,20.0,,,2.0,6.0,1.0,7.0,,1.0,5.0,1.0,,15.0,1.0,5.0,,10.0,24.0,2.0,36.0,6.0,42.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,,3.0,,6.0,1.0,1.0,5.0,6.0,,,,7.0,,,,10.0,,4.0,1.0,4.0,4.0,,4.0,3.0,,,4.0,20.0,,1.0,1.0,1.0,0.43478260869565216,0.25,1.0,0.46,0.25,1.0,0.5166666666666667,0.3,1.0,0.08695652173913043,0.14285714285714285,,16.901408450704228,0.8333333333333334,0.6666666666666666,,0.36923076923076925,0.07142857142857142,0.23809523809523808,0.05555555555555555,0.3177570093457944,0.06818181818181818,0.08695652173913043,0.06896551724137931,0.05555555555555555,0.058823529411764705,,0.3888888888888889,0.3103448275862069,0.4444444444444444,0.30303030303030304,,0.16666666666666666,0.75,0.56,0.5714285714285714,0.6666666666666666,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,0.12,,,,1.0,0.25,1.0,1.0,1.0,0.64,0.5284739999999999,0.5777749999999999,0.7335,0.13793103448275862,0.14814814814814814,0.0967741935483871,0.12903225806451613,5.6521739130434785,0.10309278350515463,,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,,3.0,,,1.0,1.0,,,,1.0,0.5,,,0.5,0.08,,,,,0.04,,,,0.04,1.0,1.0,1.0,,,,,,,,,,,1.0,,24.0,,,,,,,,,,True
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,3227.0,54,8,117,118,51.0,54.0,15.0,235,2.0,5.0,,1.0,1.0,1.0,9.0,15.0,,6.0,11.0,26.0,8.0,30.0,113,,3.0,,,4.0,9.0,2.0,10.0,12.0,10.0,,1.0,5.0,3.0,8.0,1.0,2.0,2.0,3.0,,19.0,2.0,2.0,,5.0,6.0,,11.0,4.0,15.0,1.0,3.0,3.0,,3.0,2.0,1.0,5.0,1.0,2.0,1.0,8.0,1.0,3.0,1.0,5.0,,,1.0,6.0,,,,11.0,1.0,5.0,1.0,,,,,,,,10.0,51.0,,1.0,0.5454545454545454,0.5454545454545454,0.4230769230769231,,0.4444444444444444,0.4074074074074074,,0.4,0.46875,,0.4166666666666667,0.038461538461538464,,0.06666666666666667,29.850746268656714,0.375,,,0.24,0.06060606060606061,0.16666666666666666,0.16666666666666666,0.2,0.08888888888888889,0.1111111111111111,0.06666666666666667,,0.2222222222222222,,0.36363636363636365,0.1111111111111111,0.2,0.125,0.3333333333333333,0.06666666666666667,,0.18518518518518517,0.4,0.4,1.0,0.5555555555555556,0.6,0.6428571428571429,0.4444444444444444,0.2222222222222222,,,,0.3333333333333333,,,0.1,1.0,0.2222222222222222,0.42810925925925924,0.48160000000000003,0.4476649999999999,0.16129032258064516,0.16666666666666666,,0.3333333333333333,9.450000000000001,0.4358974358974359,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.037037037037037035,,,,,,,,,0.037037037037037035,,,,,,,,,,,,0.1,,,,25.1,,,,,,1.0,,,,True
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,2224.0,37,19,76,76,32.0,24.0,7.0,152,1.0,2.0,,,,,7.0,9.0,,,8.0,11.0,2.0,18.0,64,,,,,2.0,4.0,1.0,5.0,12.0,4.0,,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,,,4.0,4.0,3.0,11.0,2.0,13.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,2.0,4.0,,1.0,1.0,3.0,,,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,,5.0,32.0,,,0.75,0.75,0.7272727272727273,,0.5,0.7272727272727273,,0.5,0.6923076923076923,,0.5,0.09090909090909091,0.5,,18.181818181818183,0.6666666666666666,1.0,,0.16,,0.17391304347826086,0.2,0.16666666666666666,0.07142857142857142,,,,0.16666666666666666,0.25,,0.375,0.1,0.14285714285714285,0.5,,1.0,0.18181818181818182,0.5,1.0,1.0,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7142857142857143,,,,,,,,,,0.18181818181818182,0.4315454545454545,,0.40382500000000005,0.15384615384615385,0.15384615384615385,,0.2777777777777778,5.554545454545455,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,805.0,13,7,26,27,10.0,6.0,2.0,53,,,,,,,,2.0,1.0,2.0,1.0,4.0,,5.0,25,,,,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,10.0,,,,,0.25,,,0.5,,,0.5,,,,,,17.857142857142854,,,,,,0.18181818181818182,,0.1111111111111111,,,,,,,,,,0.18181818181818182,,,,,,,,0.4,,,,0.4,0.5,0.5,,,,,,,0.2,0.42930999999999997,,0.3801,,,,,13.075,0.38461538461538464,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,1.0,1.0,,,1.0,0.2,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,True
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,34.0,1,1,1,1,,,,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,42777.0,713,27,1470,1482,486.0,440.0,165.0,2952,86.0,122.0,30.0,50.0,27.0,43.0,16.0,34.0,,1.0,102.0,157.0,36.0,240.0,1646,32.0,56.0,8.0,72.0,35.0,58.0,21.0,91.0,134.0,70.0,62.0,11.0,29.0,22.0,51.0,15.0,7.0,8.0,9.0,12.0,124.0,34.0,71.0,,37.0,85.0,9.0,131.0,105.0,236.0,12.0,17.0,12.0,5.0,13.0,6.0,9.0,19.0,1.0,4.0,,32.0,6.0,10.0,49.0,74.0,2.0,10.0,5.0,61.0,2.0,9.0,3.0,67.0,8.0,28.0,10.0,37.0,23.0,13.0,38.0,21.0,2.0,2.0,91.0,486.0,5.0,9.0,0.6568627450980392,0.9436619718309859,0.6496815286624203,0.5714285714285714,0.603448275862069,0.6496815286624203,0.5714285714285714,0.603448275862069,0.6417112299465241,0.5714285714285714,0.6066666666666667,0.07006369426751592,0.04918032786885246,0.11764705882352941,13.100961538461538,0.40625,0.20454545454545456,,0.22251308900523561,0.16063348416289594,0.12333333333333334,0.12927756653992395,0.17888563049853373,0.14893617021276595,0.21649484536082475,0.15508021390374332,0.13291139240506328,0.1388888888888889,0.0851063829787234,0.2413793103448276,0.21875,0.2018348623853211,0.1415929203539823,0.06756756756756757,0.2727272727272727,0.5526315789473685,0.7770700636942676,0.7049180327868853,0.7413793103448276,0.6162790697674418,0.21656050955414013,0.47058823529411764,0.5333333333333333,0.875,0.006369426751592357,,,,0.8928571428571429,0.6,0.03333333333333333,0.7413793103448276,0.627906976744186,0.7770700636942676,0.561927388535032,0.58252,0.5714586206896551,0.15819209039548024,0.15819209039548024,0.3,0.37916666666666665,2.715286624203822,0.3306122448979592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,False
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,67325.0,1122,-80,2300,2309,577.0,553.0,215.0,4609,35.0,51.0,3.0,3.0,7.0,9.0,29.0,64.0,43.0,100.0,107.0,215.0,45.0,511.0,2674,7.0,12.0,3.0,47.0,21.0,39.0,16.0,133.0,100.0,114.0,4.0,11.0,58.0,34.0,92.0,23.0,11.0,34.0,12.0,12.0,218.0,5.0,3.0,,52.0,45.0,3.0,100.0,8.0,108.0,2.0,30.0,19.0,11.0,30.0,3.0,23.0,18.0,4.0,7.0,4.0,48.0,3.0,14.0,37.0,94.0,2.0,4.0,2.0,44.0,,2.0,7.0,48.0,7.0,17.0,4.0,1.0,,1.0,1.0,,,,133.0,576.0,5.0,4.0,0.4672897196261682,0.47619047619047616,0.49767441860465117,0.5833333333333334,0.5384615384615384,0.548235294117647,0.7586206896551724,0.5792079207920792,0.5769230769230769,0.7833333333333333,0.6214953271028038,0.05116279069767442,0.058823529411764705,0.09375,19.17057902973396,0.625,0.05660377358490566,,0.07575757575757576,0.004189944134078212,0.12177985948477751,0.014005602240896359,0.09500489715964741,0.007455731593662628,0.006535947712418301,0.0036101083032490976,0.0034965034965034965,0.017482517482517484,,0.07179487179487179,0.06329113924050633,0.09876543209876543,0.11988304093567251,0.12941176470588237,0.009433962264150943,,0.12,0.6862745098039216,0.7291666666666666,0.4,0.15058823529411763,0.453125,0.5,0.6206896551724138,0.23529411764705882,0.43,0.4387755102040816,0.4186046511627907,0.10344827586206896,1.0,,0.0891089108910891,0.7777777777777778,0.6141176470588235,0.4930096926713949,0.47497954545454557,0.480179,0.05251141552511415,0.07555555555555556,0.09197651663405088,0.2602739726027397,11.5753488372093,0.2508695652173913,11.0,25.0,2.0,3.0,3.0,7.0,73.0,185.0,8.0,14.0,22.0,55.0,84.0,210.0,10.0,17.0,25.0,62.0,201.0,51.0,2.0,183.0,73.0,6.0,3.0,6.0,0.7976190476190477,0.4,0.5882352941176471,0.4032258064516129,0.40384615384615385,0.49411764705882355,0.02857142857142857,0.02,,0.032432432432432434,0.058823529411764705,0.44,0.44,1.0,0.43529411764705883,0.3945945945945946,0.40782122905027934,0.7671232876712328,0.10344827586206896,0.6666666666666666,1.0,0.4827586206896552,0.5714285714285714,1.0,0.06930693069306931,0.42857142857142855,0.5445544554455446,0.4,0.3989071038251366,0.028169014084507043,25.821428571428573,,,,,,,1.0,1.0,,False
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,5499.0,92,-9,197,192,116.0,89.0,22.0,389,5.0,12.0,1.0,2.0,3.0,8.0,3.0,12.0,,6.0,8.0,30.0,5.0,21.0,205,3.0,4.0,,6.0,5.0,22.0,5.0,15.0,12.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,4.0,,9.0,6.0,1.0,16.0,5.0,21.0,1.0,3.0,2.0,1.0,6.0,1.0,3.0,1.0,,3.0,,7.0,,4.0,1.0,9.0,,1.0,,5.0,,,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,,15.0,116.0,3.0,1.0,0.75,0.8571428571428571,0.26666666666666666,0.75,0.22727272727272727,0.25806451612903225,0.75,0.21739130434782608,0.3088235294117647,0.75,0.28846153846153844,0.06666666666666667,0.16666666666666666,,18.385650224215247,0.8571428571428571,0.25,,0.17142857142857143,0.0547945205479452,0.16981132075471697,0.045454545454545456,0.17045454545454544,0.05263157894736842,0.1,0.034482758620689655,0.041666666666666664,0.0625,,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.21951219512195122,,0.047619047619047616,1.0,0.3870967741935484,0.4166666666666667,0.5,0.8,0.3870967741935484,0.25,0.25,0.6666666666666666,0.1935483870967742,,,,0.5,0.5,,0.34782608695652173,0.375,0.41935483870967744,0.4719225806451613,0.5165666666666667,0.46763913043478256,0.06060606060606061,0.0625,0.2857142857142857,0.7142857142857143,8.54,0.5888324873096447,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.03225806451612903,,,,,,,,,0.03225806451612903,,,,,,,,,,,,0.043478260869565216,,,,26.4,,,,,,1.0,,,,False
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,79572.0,1326,53,2765,2773,947.0,912.0,281.0,5538,38.0,63.0,2.0,5.0,9.0,18.0,24.0,56.0,47.0,106.0,109.0,225.0,88.0,615.0,3135,10.0,24.0,2.0,43.0,34.0,67.0,39.0,218.0,168.0,50.0,,13.0,50.0,45.0,95.0,28.0,17.0,24.0,16.0,10.0,235.0,3.0,9.0,,73.0,56.0,8.0,137.0,12.0,149.0,3.0,25.0,20.0,5.0,38.0,6.0,25.0,18.0,3.0,13.0,6.0,56.0,3.0,17.0,34.0,88.0,,3.0,2.0,83.0,,4.0,7.0,100.0,8.0,25.0,11.0,4.0,1.0,3.0,4.0,2.0,,,216.0,945.0,12.0,10.0,0.7706422018348624,0.7706422018348624,0.48444444444444446,0.4166666666666667,0.5074626865671642,0.5166666666666667,0.5125,0.5424242424242425,0.5585009140767825,0.525,0.587431693989071,0.057777777777777775,0.14285714285714285,0.03571428571428571,19.55252918287938,0.6785714285714286,0.10256410256410256,,0.07417218543046358,0.011597938144329897,0.132486388384755,0.006060606060606061,0.09877488514548238,0.00944138473642801,0.019704433497536946,0.006535947712418301,0.011235955056179775,0.0075,,0.06859205776173286,0.05734767025089606,0.10552763819095477,0.1377672209026128,0.11538461538461539,0.011029411764705883,0.5,0.12352941176470589,0.6031746031746031,0.7037037037037037,0.7631578947368421,0.10980392156862745,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.20784313725490197,0.44339622641509435,0.4519230769230769,0.7446808510638298,0.125,0.4,0.5,0.10909090909090909,0.5,0.6823529411764706,0.506969108910891,0.4660173076923076,0.5020311728395063,0.06902985074626866,0.10330578512396695,0.06991869918699187,0.3544715447154472,11.497333333333334,0.34249547920434,23.0,47.0,1.0,3.0,6.0,19.0,80.0,238.0,6.0,13.0,31.0,79.0,103.0,285.0,7.0,16.0,37.0,98.0,255.0,54.0,4.0,234.0,80.0,2.0,3.0,12.0,0.8252427184466019,0.36140350877192984,0.4375,0.37755102040816324,0.3665480427046263,0.5588235294117647,0.007017543859649123,0.018867924528301886,0.02127659574468085,0.004201680672268907,0.09215686274509804,0.48936170212765956,0.5,1.0,0.4666666666666667,0.33613445378151263,0.33755274261603374,0.775,0.075,0.3333333333333333,1.0,0.325,0.46153846153846156,0.6666666666666666,0.11515151515151516,0.3157894736842105,0.47878787878787876,0.3924050632911392,0.3418803418803419,0.04081632653061224,25.92561403508772,1.0,,,,,,,6.0,,False
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,11063.0,184,-55,394,386,190.0,155.0,41.0,780,15.0,21.0,1.0,2.0,8.0,13.0,3.0,8.0,,1.0,18.0,30.0,16.0,55.0,431,1.0,2.0,2.0,4.0,10.0,19.0,9.0,29.0,26.0,10.0,2.0,3.0,9.0,4.0,13.0,4.0,,4.0,4.0,1.0,30.0,4.0,2.0,,15.0,4.0,,19.0,6.0,25.0,,8.0,5.0,3.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,11.0,,4.0,8.0,17.0,,,1.0,13.0,,,,18.0,2.0,9.0,1.0,,,,,,,,29.0,190.0,3.0,1.0,0.7222222222222222,0.7647058823529411,0.6,0.5,0.5263157894736842,0.5,0.5,0.43478260869565216,0.5851063829787234,0.6666666666666666,0.5370370370370371,0.1,0.09523809523809523,0.125,13.211845102505695,0.5454545454545454,,,0.04938271604938271,0.015873015873015872,0.17045454545454544,0.07017543859649122,0.11242603550295859,0.03278688524590164,0.03333333333333333,0.022727272727272728,,0.06521739130434782,0.09090909090909091,,0.06451612903225806,0.08695652173913043,0.1527777777777778,0.25,,,0.5384615384615384,0.7142857142857143,0.7894736842105263,0.6666666666666666,0.20512820512820512,0.375,0.42857142857142855,1.0,0.02564102564102564,,,,1.0,0.5,,0.5652173913043478,0.6153846153846154,0.7692307692307693,0.5326076923076923,0.6124499999999999,0.5296760869565216,0.1956521739130435,0.24324324324324326,0.07272727272727272,0.5272727272727272,4.436666666666667,0.48223350253807107,1.0,4.0,,,,2.0,,5.0,,,,2.0,1.0,9.0,,,,4.0,3.0,,,5.0,,,,,1.0,0.1111111111111111,,,0.1111111111111111,0.23076923076923078,,,,,0.10256410256410256,0.25,0.25,1.0,0.1282051282051282,,,,,,,,,,0.08695652173913043,,0.08695652173913043,,,,25.04444444444444,1.0,,,,,,,,,False
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,41098.0,685,-135,1412,1422,402.0,347.0,138.0,2834,21.0,32.0,10.0,15.0,8.0,12.0,9.0,18.0,2.0,15.0,32.0,65.0,13.0,152.0,1635,10.0,18.0,3.0,32.0,12.0,22.0,5.0,47.0,34.0,30.0,20.0,3.0,27.0,10.0,37.0,9.0,1.0,15.0,4.0,8.0,84.0,10.0,21.0,1.0,42.0,54.0,8.0,104.0,32.0,136.0,2.0,20.0,13.0,7.0,11.0,3.0,7.0,5.0,,4.0,,16.0,2.0,6.0,33.0,54.0,1.0,2.0,1.0,16.0,1.0,,4.0,16.0,,7.0,1.0,7.0,5.0,2.0,7.0,2.0,,,47.0,402.0,4.0,1.0,0.53125,0.7727272727272727,0.49230769230769234,0.5555555555555556,0.5454545454545454,0.5791666666666667,0.6304347826086957,0.5384615384615384,0.59375,0.64,0.5595238095238095,0.046153846153846156,0.09375,,9.16030534351145,0.6875,0.2857142857142857,0.037037037037037035,0.14835164835164835,0.04430379746835443,0.15384615384615385,0.04854368932038835,0.15070643642072212,0.045588235294117645,0.05785123966942149,0.048484848484848485,0.031914893617021274,0.062111801242236024,,0.1322314049586777,0.13333333333333333,0.18518518518518517,0.14035087719298245,0.2222222222222222,0.037037037037037035,0.2857142857142857,0.26666666666666666,0.65625,0.7241379310344828,0.3333333333333333,0.15,0.5,0.5,0.8888888888888888,0.125,0.13333333333333333,0.13333333333333333,1.0,0.6521739130434783,0.6666666666666666,,0.3076923076923077,0.6666666666666666,0.725,0.524526050420168,0.5402181818181817,0.49792763157894737,0.05511811023622047,0.09722222222222222,0.21052631578947367,0.3092105263157895,7.306153846153847,0.2847025495750708,15.0,37.0,2.0,2.0,4.0,11.0,10.0,18.0,1.0,3.0,2.0,6.0,25.0,55.0,3.0,5.0,6.0,17.0,75.0,,1.0,17.0,10.0,2.0,,,1.0,0.45454545454545453,0.6,0.35294117647058826,0.46296296296296297,0.4583333333333333,0.03636363636363636,,0.05405405405405406,,0.30833333333333335,0.40540540540540543,0.42857142857142855,1.0,0.15,0.5555555555555556,0.5555555555555556,1.0,0.08695652173913043,1.0,1.0,0.13043478260869565,0.3333333333333333,1.0,0.28205128205128205,0.36363636363636365,0.15384615384615385,0.3333333333333333,0.5882352941176471,,24.31090909090909,,,,,,5.0,,,,False
