EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,on,Clear Path Fouls
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,4197.0,70,-51,145,141,80,68,12,286,3.0,8.0,,,2.0,5.0,1.0,4,1.0,8.0,5,20,6.0,28,165,1.0,1.0,,2.0,2.0,9.0,4.0,14.0,2,8.0,,3.0,5.0,,5.0,,,3.0,2.0,,10.0,,,2.0,7.0,,9.0,,9,,3.0,2.0,3.0,,1.0,1.0,2.0,4.0,,2.0,1.0,1,,7.0,,,8.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,14.0,80,,,0.2,0.2,0.25,1.0,0.2222222222222222,0.34375,0.5,0.35714285714285715,0.3888888888888889,0.5,0.4117647058823529,0.15,0.25,0.25,25.477707006369425,0.75,,0.19444444444444445,,0.058823529411764705,,0.12857142857142856,,,,,,,0.2727272727272727,0.125,0.2222222222222222,0.034482758620689655,0.2,,0.5,0.25,0.375,0.5,0.3333333333333333,0.125,0.25,0.3333333333333333,,0.25,0.125,0.125,,,,0.35714285714285715,0.4,0.625,0.46754838709677427,0.3555,0.48155714285714285,0.08571428571428572,0.13043478260869565,0.07142857142857142,0.5,10.03,0.5517241379310345,,,,,4.0,12.0,,1.0,2.0,5.0,4.0,12.0,,1.0,2.0,5.0,9.0,3.0,,12.0,4.0,,1.0,,1.0,,,,,0.75,0.3333333333333333,,0.4,0.3333333333333333,0.375,,,,,,,0.375,0.3333333333333333,0.3333333333333333,0.75,0.5,,,,,0.35714285714285715,0.4,0.3333333333333333,,26.908333333333335,,,,,,,,,,,,,,,,,,,,True,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,22282.0,371,-28,766,778,270,221,87,1544,11.0,17.0,,,2.0,5.0,1.0,2,8.0,33.0,20,52,22.0,161,886,,1.0,,12.0,4.0,14.0,4.0,45.0,20,20.0,,5.0,40.0,20.0,60.0,14.0,6.0,17.0,10.0,13.0,140.0,,2.0,19.0,12.0,1.0,32.0,2.0,34,,11.0,9.0,13.0,2.0,9.0,4.0,4.0,17.0,,8.0,5.0,16,,29.0,1.0,2.0,26.0,2.0,5.0,3.0,,,,2.0,,,,45.0,270,4.0,3.0,0.5,0.5,0.38461538461538464,,0.2857142857142857,0.5305343511450382,0.6666666666666666,0.5540540540540541,0.5709219858156028,0.6666666666666666,0.5625,0.09615384615384616,0.17647058823529413,,18.39348079161816,0.7647058823529411,0.05555555555555555,0.059113300492610835,0.008298755186721992,0.11801242236024845,,0.08516483516483517,0.005449591280653951,0.016129032258064516,,0.010416666666666666,,,0.05970149253731343,0.04225352112676056,0.07692307692307693,0.1328125,0.06060606060606061,,,0.1297709923664122,0.6470588235294118,0.7857142857142857,0.5454545454545454,0.015267175572519083,0.5,0.5,,0.25190839694656486,0.24242424242424243,0.25806451612903225,0.5,,,0.13513513513513514,0.4,0.732824427480916,0.5131103846153845,0.5749777777777778,0.5040222222222223,0.06521739130434782,0.09090909090909091,0.07453416149068323,0.2795031055900621,13.057692307692308,0.3524804177545692,5.0,11.0,2.0,2.0,28.0,68.0,2.0,4.0,9.0,21.0,33.0,79.0,4.0,8.0,11.0,23.0,72.0,27.0,,68.0,28.0,,2.0,1.0,,,5.0,4.0,,0.7272727272727273,0.4177215189873418,0.5,0.4782608695652174,0.4177215189873418,0.6030534351145038,,,0.08396946564885496,0.45454545454545453,0.45454545454545453,1.0,0.5190839694656488,0.4117647058823529,0.4117647058823529,0.6785714285714286,0.4444444444444444,0.5,0.5,0.05405405405405406,1.0,0.5675675675675675,0.42857142857142855,0.4117647058823529,0.04819277108433735,25.405063291139243,,,,,2.0,1.0,,,2.0,4.0,,1.0,,0.4444444444444444,0.5,1.0,,,0.06060606060606061,True,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,4730.0,79,-7,163,159,75,63,12,322,4.0,4.0,,,1.0,1.0,8.0,13,,,12,17,9.0,33,171,,1.0,2.0,2.0,3.0,5.0,6.0,12.0,18,6.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,8.0,9.0,3.0,20.0,1.0,21,,2.0,2.0,3.0,,1.0,2.0,2.0,5.0,,4.0,4.0,6,1.0,8.0,,1.0,11.0,1.0,5.0,1.0,3.0,,3.0,3.0,2.0,,,12.0,75,1.0,1.0,0.75,0.75,0.7058823529411765,,0.6,0.7058823529411765,,0.6,0.75,0.5,0.75,,,,15.083798882681563,0.6,0.75,0.1956521739130435,0.023255813953488372,0.20512820512820512,,0.2,0.015151515151515152,,0.06666666666666667,,,,0.13333333333333333,0.3333333333333333,0.07692307692307693,0.17647058823529413,0.4,,0.6666666666666666,0.23529411764705882,1.0,1.0,1.0,0.7647058823529411,0.6153846153846154,0.6153846153846154,0.625,,,,,,,0.2,1.0,0.23529411764705882,0.45286470588235295,,0.43983999999999995,0.23809523809523808,0.23809523809523808,0.06060606060606061,0.36363636363636365,6.000000000000001,0.4601226993865031,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,577.0,10,-11,21,21,13,13,1,42,1.0,2.0,,,,,1.0,2,,1.0,2,5,,4,26,,,,,1.0,1.0,,2.0,4,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2,,,,,,,1.0,,1.0,1.0,,4.0,5,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,,2.0,13,,1.0,1.0,1.0,0.4,,1.0,0.4,,1.0,0.3333333333333333,,0.5,0.2,0.5,,30.434782608695652,,,0.25,,,0.25,0.1,0.1111111111111111,,,,0.25,,0.5,,,,,,,0.4,0.5,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.4,0.47962,,0.4277,,,,0.5,7.6,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,32015.0,534,-96,1082,1090,168,168,105,2172,54.0,84.0,13.0,29.0,12.0,18.0,41.0,93,43.0,99.0,138,276,45.0,324,1267,16.0,41.0,9.0,41.0,24.0,44.0,20.0,68.0,154,122.0,24.0,13.0,17.0,13.0,30.0,9.0,4.0,6.0,4.0,7.0,73.0,12.0,36.0,39.0,65.0,12.0,116.0,49.0,165,6.0,5.0,3.0,15.0,2.0,3.0,15.0,12.0,30.0,1.0,4.0,23.0,39,3.0,60.0,,7.0,55.0,5.0,23.0,7.0,18.0,13.0,5.0,18.0,9.0,2.0,1.0,68.0,168,2.0,7.0,0.5579710144927537,0.6111111111111112,0.5,0.3902439024390244,0.5454545454545454,0.5,0.3902439024390244,0.5333333333333333,0.5328947368421053,0.45555555555555555,0.6071428571428571,0.04710144927536232,0.07142857142857142,0.06451612903225806,27.71784232365145,0.5,0.46153846153846156,0.2195945945945946,0.0906801007556675,0.20207253886010362,0.08571428571428572,0.21267893660531698,0.0893854748603352,0.1368421052631579,0.09848484848484848,0.058823529411764705,0.07920792079207921,0.10256410256410256,0.19607843137254902,0.2653061224489796,0.19791666666666666,0.19161676646706588,0.2692307692307692,0.047619047619047616,0.5,0.3010752688172043,0.6428571428571429,0.6923076923076923,0.5,0.3333333333333333,0.44086021505376344,0.47126436781609193,0.3902439024390244,0.3548387096774194,0.43434343434343436,0.4387755102040816,0.7906976744186046,0.7073170731707317,0.4482758620689655,0.4,0.6666666666666666,0.3118279569892473,0.4533241935483871,0.5116033333333333,0.47159111111111107,0.07744107744107744,0.0782312925170068,0.12654320987654322,0.20987654320987653,10.027173913043478,0.15526802218114602,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,1.0,3.0,,,3.0,1.0,,2.0,2.0,5.0,4.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.010752688172043012,,,,,,,0.010752688172043012,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.022222222222222223,,0.3333333333333333,,25.53333333333333,,,,1.0,,,,0.06666666666666667,,,,,,,,,,,0.010101010101010102,True,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,4298.0,72,-16,149,149,56,24,14,298,4.0,8.0,3.0,3.0,2.0,3.0,6.0,10,2.0,3.0,12,21,6.0,30,166,3.0,4.0,1.0,7.0,7.0,10.0,3.0,17.0,12,12.0,4.0,1.0,7.0,3.0,10.0,1.0,2.0,,2.0,5.0,23.0,2.0,4.0,9.0,15.0,1.0,25.0,6.0,31,,,,2.0,,2.0,,,2.0,,1.0,3.0,5,1.0,9.0,,1.0,10.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,,17.0,56,,1.0,0.5,0.6,0.5714285714285714,0.75,0.7,0.5217391304347826,0.75,0.7,0.5357142857142857,0.7,0.7083333333333334,0.047619047619047616,,0.1,18.404907975460123,1.0,0.5,0.3,0.09090909090909091,0.32142857142857145,0.08,0.3076923076923077,0.08695652173913043,0.1875,0.07692307692307693,,0.047619047619047616,0.25,0.375,0.3157894736842105,0.2,0.3,0.375,,1.0,0.34782608695652173,0.5,0.5,0.5,0.43478260869565216,0.6,0.6666666666666666,0.3333333333333333,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.3,0.6666666666666666,0.43478260869565216,0.4834673913043479,0.5349,0.46288999999999997,0.14814814814814814,0.16,0.23333333333333334,0.5666666666666667,7.461904761904761,0.37583892617449666,,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.08695652173913043,,,0.043478260869565216,,,,0.043478260869565216,,,,,,,,,,,,,24.85,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,62438.0,1041,101,2106,2123,477,467,231,4229,115.0,168.0,39.0,68.0,31.0,43.0,21.0,42,1.0,3.0,137,213,37.0,311,2319,41.0,75.0,9.0,91.0,35.0,54.0,19.0,89.0,188,86.0,74.0,11.0,47.0,24.0,71.0,18.0,6.0,14.0,14.0,19.0,166.0,46.0,99.0,68.0,109.0,12.0,189.0,147.0,336,15.0,23.0,17.0,19.0,7.0,13.0,22.0,6.0,41.0,5.0,10.0,63.0,102,14.0,74.0,2.0,13.0,74.0,6.0,28.0,13.0,50.0,33.0,16.0,51.0,23.0,2.0,3.0,89.0,477,4.0,11.0,0.6861313868613139,0.94,0.6431924882629108,0.5466666666666666,0.6481481481481481,0.6431924882629108,0.5466666666666666,0.6481481481481481,0.6270161290322581,0.5290697674418605,0.6180555555555556,0.051643192488262914,0.02976190476190476,0.11904761904761904,12.074042911232647,0.4634146341463415,0.21428571428571427,0.19257950530035337,0.15091463414634146,0.15011037527593818,0.13218390804597702,0.17369970559371933,0.14442231075697212,0.21678321678321677,0.14772727272727273,0.11646586345381527,0.1388888888888889,0.1,0.18981481481481483,0.21428571428571427,0.16428571428571428,0.16332378223495703,0.10576923076923077,0.23076923076923078,0.45098039215686275,0.7887323943661971,0.6845238095238095,0.7055214723926381,0.6434782608695652,0.19718309859154928,0.5,0.5675675675675675,0.9047619047619048,0.014084507042253521,0.3333333333333333,0.5,1.0,0.9066666666666666,0.5735294117647058,0.7962962962962963,0.7209302325581395,0.7887323943661971,0.5647985915492958,0.5804826923076922,0.5865907407407408,0.11914893617021277,0.11914893617021277,0.29260450160771706,0.2861736334405145,2.6577464788732392,0.2264957264957265,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,1.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.07692307692307693,2.0,1.0,,1.0,0.05,,,3.0,1.0,,,,,,,0.3333333333333333,False,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,108643.0,1811,127,3635,3643,657,615,328,7278,39.0,70.0,4.0,4.0,8.0,13.0,47.0,103,59.0,115.0,145,288,46.0,777,4066,11.0,19.0,,61.0,24.0,39.0,9.0,144.0,166,124.0,6.0,22.0,100.0,43.0,143.0,33.0,10.0,47.0,28.0,25.0,329.0,9.0,8.0,102.0,80.0,5.0,187.0,17.0,204,6.0,30.0,24.0,38.0,2.0,20.0,17.0,18.0,55.0,6.0,9.0,65.0,120,7.0,54.0,,2.0,50.0,9.0,18.0,2.0,4.0,3.0,1.0,4.0,2.0,,,144.0,651,7.0,2.0,0.5724137931034483,0.5845070422535211,0.5034722222222222,0.5789473684210527,0.6153846153846154,0.5904684975767367,0.7261904761904762,0.625,0.61198738170347,0.7261904761904762,0.6486486486486487,0.0763888888888889,0.11428571428571428,0.10679611650485436,17.173479561316054,0.6909090909090909,0.05813953488372093,0.08196721311475409,0.00706090026478376,0.13636363636363635,0.01775147928994083,0.10556844547563805,0.010365853658536586,0.012396694214876033,0.008403361344537815,0.0024096385542168677,0.02132701421800948,,0.08841463414634146,0.05741626794258373,0.11739130434782609,0.13682432432432431,0.1346153846153846,0.02027027027027027,0.5,0.11308562197092084,0.5571428571428572,0.6290322580645161,0.5128205128205128,0.16639741518578352,0.4563106796116505,0.5108695652173914,0.723404255319149,0.18578352180936994,0.5130434782608696,0.5267857142857143,0.4915254237288136,0.09523809523809523,1.0,0.12037037037037036,0.6153846153846154,0.6478190630048465,0.5023551053484603,0.49107741935483873,0.49138915094339625,0.04430379746835443,0.06060606060606061,0.07850707850707851,0.18532818532818532,10.780208333333329,0.18074277854195323,27.0,41.0,7.0,9.0,120.0,290.0,10.0,18.0,22.0,60.0,147.0,331.0,13.0,23.0,29.0,69.0,369.0,72.0,2.0,288.0,120.0,4.0,6.0,3.0,4.0,4.0,6.0,10.0,,0.8367346938775511,0.44410876132930516,0.5652173913043478,0.42028985507246375,0.44680851063829785,0.5347334410339257,0.012084592145015106,0.010344827586206896,0.06623586429725363,0.6585365853658537,0.675,1.0,0.46849757673667203,0.41379310344827586,0.4181184668989547,0.8,0.42857142857142855,0.5555555555555556,0.9,0.08333333333333333,0.7777777777777778,0.5555555555555556,0.36666666666666664,0.4166666666666667,0.029850746268656716,25.668277945619337,,,,,,,,,3.0,5.0,3.0,,0.024390243902439025,0.11904761904761904,0.6,1.0,6.0,1.0,0.02608695652173913,False,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,89073.0,1485,187,2965,2992,495,465,258,5957,89.0,144.0,5.0,11.0,19.0,34.0,53.0,110,37.0,81.0,179,335,83.0,573,3262,10.0,18.0,5.0,31.0,35.0,71.0,28.0,116.0,152,206.0,4.0,24.0,157.0,63.0,220.0,43.0,20.0,85.0,40.0,32.0,503.0,11.0,18.0,91.0,91.0,,182.0,29.0,211,3.0,59.0,39.0,52.0,11.0,39.0,26.0,13.0,78.0,6.0,12.0,62.0,127,8.0,123.0,6.0,4.0,107.0,12.0,46.0,12.0,42.0,23.0,18.0,46.0,30.0,,,108.0,484,7.0,8.0,0.4245810055865922,0.4293785310734463,0.5343283582089552,0.5555555555555556,0.49295774647887325,0.5408388520971302,0.52,0.4943820224719101,0.573,0.5740740740740741,0.5576923076923077,0.07164179104477612,0.08333333333333333,0.09090909090909091,17.708333333333332,0.6666666666666666,,0.1116564417177914,0.01948051948051948,0.13957055214723926,0.028871391076115485,0.12406271301976823,0.022222222222222223,0.026905829596412557,0.018229166666666668,0.015772870662460567,0.031545741324921134,0.015625,0.10909090909090909,0.1184573002754821,0.1016949152542373,0.1219047619047619,0.2125984251968504,0.014705882352941176,0.6521739130434783,0.31788079470198677,0.6180555555555556,0.6742424242424242,0.43820224719101125,0.24282560706401765,0.4818181818181818,0.53,0.5283018867924528,0.17880794701986755,0.4567901234567901,0.46835443037974683,0.24324324324324326,0.44,0.45454545454545453,0.38202247191011235,0.5588235294117647,0.5783664459161147,0.49376291390728466,0.5231166666666666,0.48999775280898866,0.09631147540983606,0.12466124661246612,0.05410122164048865,0.2024432809773124,7.738805970149251,0.16694772344013492,8.0,19.0,,1.0,36.0,99.0,2.0,7.0,6.0,17.0,44.0,118.0,2.0,7.0,6.0,18.0,111.0,21.0,,99.0,36.0,,20.0,3.0,2.0,3.0,18.0,1.0,1.0,0.8409090909090909,0.3728813559322034,0.2857142857142857,0.3333333333333333,0.3728813559322034,0.26048565121412803,,,0.04194260485651214,0.42105263157894735,0.42105263157894735,1.0,0.2185430463576159,0.36363636363636365,0.36363636363636365,0.8055555555555556,0.28,0.2857142857142857,0.5,0.011235955056179775,,0.19101123595505617,0.35294117647058826,0.36363636363636365,0.008403361344537815,25.37796610169492,2.0,,0.2,,4.0,3.0,1.0,,,,4.0,1.0,,,,,,,0.024691358024691357,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,129194.0,2153,184,4334,4326,943,907,397,8660,230.0,327.0,74.0,114.0,46.0,65.0,189.0,407,117.0,267.0,536,1001,304.0,1403,4840,94.0,170.0,51.0,242.0,88.0,161.0,109.0,294.0,638,434.0,118.0,31.0,106.0,58.0,164.0,47.0,11.0,39.0,28.0,39.0,386.0,48.0,150.0,152.0,204.0,21.0,377.0,202.0,579,35.0,38.0,30.0,45.0,9.0,14.0,69.0,31.0,114.0,13.0,20.0,79.0,140,7.0,321.0,,17.0,357.0,44.0,159.0,36.0,89.0,53.0,36.0,89.0,54.0,5.0,2.0,290.0,930,6.0,32.0,0.5951492537313433,0.6687631027253669,0.5354645354645354,0.5529411764705883,0.546583850931677,0.5283653846153846,0.5552325581395349,0.5285714285714286,0.5843120805369127,0.6111111111111112,0.6320346320346321,0.030969030969030968,0.04892966360856269,0.03194103194103194,27.223382045929018,0.39473684210526316,0.21,0.16985845129059118,0.1111934766493699,0.17002237136465326,0.08013355592654424,0.16992840095465395,0.10164271047227925,0.1939799331103679,0.10416666666666667,0.06751054852320675,0.07142857142857142,0.11926605504587157,0.15724815724815724,0.1718146718146718,0.18478260869565216,0.18559556786703602,0.10465116279069768,0.07608695652173914,0.6067415730337079,0.3144230769230769,0.7033639143730887,0.7395498392282959,0.6347826086956522,0.39134615384615384,0.4643734643734644,0.4796954314720812,0.4603174603174603,0.2567307692307692,0.43820224719101125,0.44150943396226416,0.7350427350427351,0.6627906976744186,0.6491228070175439,0.37142857142857144,0.7076923076923077,0.35192307692307695,0.46961158653846163,0.5351017123287672,0.4740105714285714,0.1384083044982699,0.1424731182795699,0.17248752672843906,0.20955096222380612,8.903896103896102,0.2175819104753115,1.0,4.0,,1.0,8.0,35.0,1.0,2.0,3.0,13.0,9.0,39.0,1.0,2.0,3.0,14.0,24.0,3.0,,35.0,8.0,1.0,8.0,10.0,8.0,28.0,4.0,1.0,1.0,0.8888888888888888,0.23076923076923078,0.5,0.21428571428571427,0.23076923076923078,0.0375,0.02564102564102564,,0.0038461538461538464,0.25,0.3333333333333333,1.0,0.03365384615384615,0.22857142857142856,0.22857142857142856,0.875,0.011627906976744186,0.5,1.0,0.005714285714285714,,0.07428571428571429,0.23076923076923078,0.22857142857142856,0.025,25.65897435897436,1.0,,0.10810810810810811,4.0,,,,0.047619047619047616,,,7.0,,0.25,,,,,10.0,0.00749063670411985,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,89204.0,1487,110,3079,3103,966,971,289,6182,37.0,61.0,4.0,6.0,9.0,18.0,28.0,58,44.0,103.0,109,222,86.0,673,3452,8.0,17.0,6.0,46.0,27.0,56.0,34.0,199.0,174,44.0,,8.0,57.0,44.0,101.0,31.0,13.0,31.0,15.0,11.0,246.0,2.0,10.0,79.0,65.0,9.0,153.0,12.0,165,2.0,28.0,23.0,37.0,10.0,23.0,24.0,14.0,61.0,2.0,21.0,48.0,101,4.0,82.0,,6.0,95.0,6.0,25.0,11.0,5.0,1.0,4.0,6.0,1.0,,,195.0,963,9.0,9.0,0.7981651376146789,0.7981651376146789,0.49099099099099097,0.47058823529411764,0.48214285714285715,0.5425138632162662,0.5405405405405406,0.5427631578947368,0.578719723183391,0.5769230769230769,0.5833333333333334,0.036036036036036036,0.08196721311475409,0.017241379310344827,18.72801875732708,0.6065573770491803,0.10843373493975904,0.07611241217798595,0.011876484560570071,0.12421383647798742,0.0036429872495446266,0.09664429530201342,0.008626887131560028,0.028169014084507043,0.0056657223796034,0.007246376811594203,0.004545454545454545,,0.0641025641025641,0.06606606606606606,0.11004784688995216,0.1306122448979592,0.10273972602739725,0.006920415224913495,0.16666666666666666,0.11275415896487985,0.6065573770491803,0.6607142857142857,0.7567567567567568,0.10720887245841035,0.4827586206896552,0.49122807017543857,0.8928571428571429,0.19038817005545286,0.42718446601941745,0.43564356435643564,0.7727272727272727,0.16216216216216217,0.6666666666666666,0.11842105263157894,0.5,0.7024029574861368,0.5112981412639404,0.5186478260869565,0.5034245033112584,0.059964726631393295,0.1037344398340249,0.06835066864784546,0.29569093610698366,11.433783783783788,0.31373822669697954,24.0,60.0,5.0,18.0,99.0,259.0,7.0,16.0,32.0,78.0,123.0,319.0,8.0,20.0,37.0,96.0,318.0,51.0,3.0,256.0,99.0,2.0,5.0,3.0,8.0,2.0,7.0,9.0,,0.8617886178861789,0.38557993730407525,0.4,0.3854166666666667,0.38924050632911394,0.589648798521257,0.006269592476489028,0.003861003861003861,0.11090573012939002,0.4,0.4067796610169492,0.9583333333333334,0.4787430683918669,0.38223938223938225,0.38372093023255816,0.8383838383838383,0.43243243243243246,0.4375,0.7142857142857143,0.11842105263157894,0.2777777777777778,0.5131578947368421,0.41025641025641024,0.38671875,0.027607361963190184,25.810344827586214,1.0,,0.75,,1.0,1.0,,,1.0,4.0,,,0.016666666666666666,0.10810810810810811,0.25,,2.0,6.0,0.019417475728155338,False,
