EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,2010.0,34,-16.0,71,69,22,23,5,140,1.0,2.0,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,1.0,3.0,1.0,2.0,1.0,6.0,84,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,3.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,,3.0,6.0,1.0,1.0,,2.0,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,22,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.42857142857142855,0.5,0.25,0.4,,0.6666666666666666,0.5,1.0,,,10.126582278481012,0.5,0.5,,0.05555555555555555,,0.125,0.058823529411764705,0.07692307692307693,0.02631578947368421,,,,0.07692307692307693,,,,0.3333333333333333,,0.5,,,0.4,0.5,1.0,1.0,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,0.8,,0.50937,,0.43425,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,2.6333333333333333,23.25,0.30985915492957744,,,,,,,,,,,,,,,True,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,37780.0,630,84.0,1265,1267,365,353,164,2532,29.0,44.0,6.0,8.0,8.0,11.0,6.0,16.0,,7.0,12.0,29.0,,,2.0,7.0,15.0,52.0,4.0,4.0,13.0,35.0,67.0,27.0,81.0,22.0,173.0,1382,8.0,14.0,3.0,4.0,4.0,29.0,11.0,18.0,6.0,20.0,12.0,52.0,54.0,16.0,78.0,3.0,8.0,,52.0,15.0,4.0,,14.0,14.0,28.0,11.0,3.0,10.0,3.0,1.0,70.0,16.0,9.0,3.0,37.0,31.0,10.0,78.0,28.0,106.0,1.0,14.0,9.0,5.0,5.0,1.0,3.0,9.0,1.0,2.0,1.0,1.0,14.0,3.0,7.0,40.0,87.0,2.0,7.0,2.0,23.0,,2.0,2.0,30.0,,9.0,6.0,16.0,5.0,2.0,7.0,7.0,21.0,11.0,1.0,,52.0,365,9.0,5.0,0.7714285714285715,0.8709677419354839,0.9629629629629629,0.3333333333333333,0.75,0.3,0.3333333333333333,0.5223880597014925,0.5714285714285714,0.6111111111111112,0.5101351351351351,0.6944444444444444,0.5263157894736842,0.5306748466257669,0.6590909090909091,0.5652173913043478,0.5472972972972973,,0.05970149253731343,0.045454545454545456,0.125,,,12.190082644628099,0.35714285714285715,0.2702702702702703,0.11538461538461539,0.09422492401215805,0.026470588235294117,0.13405797101449277,0.05755395683453238,0.11239669421487604,0.040453074433656956,0.017094017094017096,0.03355704697986577,0.02702702702702703,0.057777777777777775,0.05660377358490566,0.06756756756756757,0.09821428571428571,0.14492753623188406,0.15508021390374332,0.0898876404494382,0.012345679012345678,0.5238095238095238,0.2972972972972973,0.6590909090909091,0.6904761904761905,0.7931034482758621,0.10810810810810811,0.375,0.42857142857142855,0.6666666666666666,0.0472972972972973,,,,0.19594594594594594,0.41379310344827586,0.41379310344827586,1.0,0.35135135135135137,0.28846153846153844,0.28846153846153844,0.9333333333333333,0.4444444444444444,0.75,0.16666666666666666,,,0.2222222222222222,0.2894736842105263,0.7272727272727273,0.18421052631578946,0.2857142857142857,0.34210526315789475,0.3076923076923077,0.8445945945945946,0.28846153846153844,0.5450621621621622,0.53313,0.5432092105263157,0.05732484076433121,0.11842105263157894,0.1676300578034682,0.30057803468208094,4.598507462686566,24.651851851851855,0.2885375494071146,3.0,,,,0.75,1.0,,,,,2.0,,,3.0,True,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,2366.0,39,-7.0,91,91,41,31,9,182,4.0,8.0,2.0,3.0,2.0,3.0,,2.0,,1.0,,,,,,,,,,,,4.0,11.0,,,3.0,11.0,84,2.0,3.0,,,,4.0,2.0,4.0,,,1.0,5.0,4.0,4.0,,,4.0,,,,3.0,,1.0,,1.0,,,1.0,,,2.0,4.0,2.0,,5.0,7.0,,12.0,6.0,18.0,,4.0,2.0,2.0,,,,3.0,1.0,,,2.0,3.0,,1.0,1.0,2.0,,,,3.0,,,,4.0,,2.0,,1.0,,,1.0,,1.0,,,,5.0,41,,,0.5,1.0,,,,,,0.36363636363636365,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.5,0.4230769230769231,0.6666666666666666,0.5,,,0.2727272727272727,0.25,0.5,,,15.686274509803921,,,,0.2692307692307692,0.07407407407407407,0.22727272727272727,0.15384615384615385,0.25,0.11320754716981132,,0.2222222222222222,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.25,0.2,0.25,0.16666666666666666,,,0.7272727272727273,0.5,0.6666666666666666,0.5,0.18181818181818182,,,,0.09090909090909091,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.75,0.6666666666666666,,,,,0.7272727272727273,,0.5663090909090909,0.5085,0.6427,0.15384615384615385,0.15384615384615385,0.36363636363636365,0.45454545454545453,4.3545454545454545,,0.45054945054945056,,,,,,,,,,,,,,,True,
1629164,1610612743,Brandon Goodwin,Brandon Goodwin,1629164,DEN,994.0,17,10.0,35,35,7,6,3,70,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,37,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,,,,2.0,,,2.0,,2.0,,,,,2.0,,1.0,,,1.0,,,2.0,,1.0,3.0,3.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,7,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,7.894736842105263,1.0,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.2857142857142857,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8079,,,1.0,1.0,,,0.6,,0.2,,,,,,,,,,,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,22245.0,371,-62.0,731,744,167,173,91,1475,19.0,39.0,3.0,6.0,3.0,8.0,9.0,29.0,6.0,17.0,3.0,11.0,,1.0,2.0,4.0,18.0,57.0,7.0,5.0,15.0,34.0,85.0,21.0,68.0,27.0,158.0,843,6.0,11.0,2.0,8.0,2.0,20.0,6.0,14.0,7.0,19.0,10.0,43.0,24.0,44.0,54.0,9.0,4.0,,57.0,18.0,3.0,,32.0,14.0,46.0,8.0,6.0,16.0,10.0,6.0,106.0,1.0,9.0,,28.0,15.0,5.0,48.0,10.0,58.0,4.0,8.0,5.0,3.0,13.0,5.0,7.0,9.0,2.0,6.0,,1.0,22.0,1.0,3.0,11.0,23.0,,1.0,,22.0,,1.0,,35.0,4.0,15.0,3.0,4.0,3.0,1.0,4.0,,7.0,2.0,1.0,,43.0,166,,2.0,0.35294117647058826,0.375,0.8571428571428571,0.3088235294117647,0.25,0.3684210526315789,0.3088235294117647,0.4,0.5454545454545454,0.42857142857142855,0.42810457516339867,0.47368421052631576,0.5,0.47305389221556887,0.5,0.5657894736842105,0.4444444444444444,,0.03529411764705882,0.07692307692307693,,,,22.553699284009543,0.5909090909090909,0.29411764705882354,,0.09259259259259259,0.04265402843601896,0.16,0.00641025641025641,0.12759643916913946,0.027247956403269755,0.05263157894736842,0.03296703296703297,0.045454545454545456,0.008130081300813009,,0.04477611940298507,0.12280701754385964,0.13157894736842105,0.1865671641791045,0.07317073170731707,0.042105263157894736,0.2857142857142857,0.2549019607843137,0.48717948717948717,0.5277777777777778,0.3684210526315789,0.1895424836601307,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.1111111111111111,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.0718954248366013,0.2727272727272727,0.2727272727272727,1.0,0.37254901960784315,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3157894736842105,0.5,0.6666666666666666,0.05263157894736842,,0.3684210526315789,0.24242424242424243,0.375,0.12121212121212122,0.5,0.45454545454545453,0.3333333333333333,0.6993464052287581,0.3157894736842105,0.5129797385620916,0.510605,0.5113803030303029,0.09146341463414634,0.15625,0.12658227848101267,0.2721518987341772,6.931764705882354,25.067647058823535,0.22845417236662108,2.0,3.0,,,0.2857142857142857,0.5,,,,,,,,2.0,True,
1629152,1610612743,DeVaughn Akoon-Purcell,DeVaughn Akoon-Purcell,1629152,DEN,375.0,6,,13,14,8,13,1,27,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,15,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,8,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,6.666666666666667,,,,0.2,0.2,,,0.16666666666666666,0.16666666666666666,,,0.5,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.4315,,0.4315,,,,1.0,1.4,,0.6153846153846154,,,,,,,,,,,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,34928.0,582,114.0,1180,1161,314,311,158,2341,40.0,80.0,6.0,11.0,6.0,16.0,23.0,53.0,7.0,25.0,11.0,27.0,1.0,3.0,6.0,11.0,24.0,77.0,12.0,4.0,20.0,70.0,158.0,35.0,104.0,42.0,287.0,1216,7.0,13.0,4.0,15.0,3.0,29.0,8.0,28.0,10.0,31.0,9.0,55.0,78.0,62.0,84.0,21.0,,,77.0,24.0,12.0,2.0,37.0,21.0,58.0,18.0,3.0,26.0,8.0,3.0,137.0,3.0,12.0,1.0,25.0,14.0,1.0,40.0,16.0,56.0,9.0,25.0,13.0,12.0,17.0,3.0,13.0,11.0,3.0,4.0,,1.0,28.0,2.0,10.0,11.0,39.0,,4.0,3.0,46.0,2.0,1.0,,55.0,3.0,24.0,4.0,7.0,,,3.0,4.0,7.0,4.0,,1.0,52.0,311,6.0,2.0,0.5571428571428572,0.5571428571428572,0.8,0.33653846153846156,0.26666666666666666,0.3225806451612903,0.33653846153846156,0.4430379746835443,0.5384615384615384,0.2857142857142857,0.4675572519083969,0.4642857142857143,0.3898305084745763,0.4965156794425087,0.48333333333333334,0.4230769230769231,0.3969465648854962,0.019230769230769232,0.0759493670886076,0.1,0.07547169811320754,,,23.026315789473685,0.6071428571428571,0.029411764705882353,0.027777777777777776,0.04929577464788732,0.03519061583577713,0.08928571428571429,0.011811023622047244,0.06914893617021277,0.025210084033613446,0.050724637681159424,0.034482758620689655,,0.01020408163265306,0.017241379310344827,0.04032258064516129,0.06741573033707865,0.04225352112676056,0.08962264150943396,0.08823529411764706,0.06338028169014084,0.5714285714285714,0.3053435114503817,0.5,0.5555555555555556,0.55,0.20229007633587787,0.4339622641509434,0.46938775510204084,0.5217391304347826,0.09541984732824428,0.28,0.28,0.7142857142857143,0.10305343511450382,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.29389312977099236,0.3116883116883117,0.32,0.7916666666666666,0.39285714285714285,0.5454545454545454,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.42857142857142855,0.2711864406779661,0.375,0.1864406779661017,0.5454545454545454,0.3389830508474576,0.2,0.7022900763358778,0.3116883116883117,0.509597509578544,0.5237176470588236,0.5171543103448276,0.08480565371024736,0.1340782122905028,0.10104529616724739,0.1916376306620209,6.874050632911392,25.13365384615384,0.26610169491525426,3.0,2.0,0.025974025974025976,,0.25,0.6666666666666666,,,,,,,,,True,
202738,1610612743,Isaiah Thomas,Isaiah Thomas,202738,DEN,8247.0,137,-16.0,293,294,70,75,46,587,8.0,16.0,1.0,4.0,1.0,3.0,7.0,21.0,2.0,3.0,,5.0,,,,1.0,9.0,29.0,4.0,2.0,7.0,17.0,40.0,9.0,34.0,12.0,73.0,314,3.0,7.0,2.0,4.0,3.0,15.0,1.0,6.0,2.0,8.0,5.0,13.0,16.0,18.0,15.0,12.0,,,29.0,9.0,5.0,1.0,12.0,4.0,16.0,2.0,2.0,7.0,5.0,,36.0,,5.0,,3.0,4.0,,7.0,5.0,12.0,3.0,2.0,2.0,,9.0,2.0,6.0,5.0,1.0,3.0,1.0,1.0,14.0,,5.0,5.0,14.0,,,,16.0,,,1.0,19.0,2.0,8.0,2.0,,,,,,,,,,13.0,70,3.0,2.0,0.47058823529411764,0.47058823529411764,0.5555555555555556,0.2647058823529412,0.5,0.25,0.2647058823529412,0.425,0.42857142857142855,0.16666666666666666,0.41216216216216217,0.5454545454545454,0.2857142857142857,0.4451219512195122,0.625,0.3611111111111111,0.4594594594594595,0.029411764705882353,0.125,0.125,0.09523809523809523,0.3333333333333333,,27.507163323782233,0.6428571428571429,,,0.05,0.05555555555555555,0.05357142857142857,,0.051470588235294115,0.03067484662576687,,0.0975609756097561,0.08333333333333333,,,0.03125,0.07142857142857142,0.05,0.06818181818181818,,0.07317073170731707,,0.21621621621621623,0.5,0.5714285714285714,0.5,0.28378378378378377,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.04054054054054054,0.6666666666666666,1.0,0.5,0.06756756756756757,,,,0.3918918918918919,0.3103448275862069,0.32142857142857145,0.5555555555555556,0.36363636363636365,0.25,1.0,,,0.36363636363636365,0.21428571428571427,0.3333333333333333,0.07142857142857142,,0.5,0.2857142857142857,0.6756756756756757,0.3103448275862069,0.48308918918918914,0.4316875,0.503775,0.1125,0.17391304347826086,0.2054794520547945,0.1780821917808219,6.69,25.21470588235294,0.23890784982935154,2.0,,0.034482758620689655,,0.5,1.0,1.0,0.029411764705882353,1.0,,,,,,True,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,13817.0,230,-5.0,469,470,144,163,63,939,22.0,32.0,6.0,8.0,7.0,10.0,6.0,20.0,2.0,5.0,3.0,6.0,1.0,1.0,1.0,2.0,8.0,30.0,5.0,,6.0,30.0,57.0,11.0,36.0,14.0,107.0,522,6.0,9.0,3.0,6.0,4.0,25.0,8.0,17.0,1.0,8.0,5.0,24.0,36.0,24.0,27.0,6.0,6.0,,30.0,8.0,6.0,,21.0,7.0,28.0,7.0,,15.0,6.0,,63.0,6.0,5.0,,16.0,27.0,4.0,47.0,11.0,58.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,5.0,,4.0,,2.0,10.0,2.0,2.0,13.0,23.0,,1.0,1.0,15.0,,1.0,1.0,17.0,1.0,8.0,1.0,7.0,,,3.0,3.0,7.0,3.0,1.0,,24.0,144,3.0,1.0,0.6,0.6666666666666666,0.8181818181818182,0.3055555555555556,0.5,0.125,0.3055555555555556,0.5263157894736842,0.6666666666666666,0.47058823529411764,0.5,0.7,0.38,0.5297029702970297,0.7352941176470589,0.42857142857142855,0.3870967741935484,,0.10526315789473684,0.15625,0.05,,,20.555555555555554,0.5,0.2222222222222222,,0.1888111888111888,0.03731343283582089,0.1839080459770115,0.06382978723404255,0.18695652173913044,0.04824561403508772,0.038461538461538464,0.016129032258064516,0.1,0.06172839506172839,0.07692307692307693,0.1746031746031746,0.20408163265306123,0.1935483870967742,0.1935483870967742,0.16,0.022727272727272728,0.42857142857142855,0.34408602150537637,0.6875,0.8148148148148148,0.6363636363636364,0.21505376344086022,0.3,0.3157894736842105,0.5,0.053763440860215055,0.4,0.4,0.5,0.06451612903225806,0.5,0.5,1.0,0.3225806451612903,0.26666666666666666,0.26666666666666666,0.75,0.5333333333333333,0.75,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.4,0.7,0.08,0.5,0.24,,0.7311827956989247,0.26666666666666666,0.509056451612903,0.5840636363636365,0.5095099999999999,0.08,0.125,0.2336448598130841,0.22429906542056074,5.529824561403511,24.733333333333334,0.3070362473347548,2.0,,,1.0,0.4,0.5,,,,,1.0,,,,False,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,42176.0,703,83.0,1469,1460,415,453,178,2929,41.0,64.0,1.0,3.0,9.0,15.0,18.0,32.0,12.0,26.0,17.0,35.0,2.0,2.0,,3.0,44.0,100.0,10.0,13.0,30.0,71.0,122.0,61.0,135.0,14.0,339.0,1631,2.0,8.0,6.0,12.0,,22.0,15.0,26.0,13.0,33.0,3.0,72.0,116.0,26.0,183.0,,4.0,,100.0,44.0,11.0,1.0,21.0,13.0,34.0,11.0,2.0,14.0,6.0,1.0,81.0,9.0,7.0,,29.0,15.0,3.0,47.0,16.0,63.0,7.0,15.0,11.0,4.0,12.0,2.0,7.0,9.0,4.0,5.0,1.0,2.0,21.0,1.0,6.0,23.0,45.0,,,,22.0,1.0,,2.0,20.0,6.0,12.0,1.0,4.0,,,3.0,1.0,4.0,3.0,,1.0,72.0,409,7.0,1.0,0.8169014084507042,0.8405797101449275,1.0,0.45185185185185184,0.5,0.3939393939393939,0.45185185185185184,0.5819672131147541,0.25,0.5769230769230769,0.632295719844358,0.55,0.5847457627118644,0.6420454545454546,0.55,0.5901639344262295,0.5252918287937743,0.007407407407407408,0.09016393442622951,0.125,0.0625,0.038461538461538464,,16.974389517569982,0.5714285714285714,0.05660377358490566,,0.03807106598984772,0.0166270783847981,0.10661764705882353,0.03474903474903475,0.06606606606606606,0.023529411764705882,0.02197802197802198,0.012121212121212121,0.013513513513513514,0.028169014084507043,0.06521739130434782,0.029239766081871343,0.035211267605633804,0.06172839506172839,0.11979166666666667,0.075,0.06306306306306306,0.75,0.2490272373540856,0.640625,0.7321428571428571,0.8536585365853658,0.1245136186770428,0.5625,0.6,0.7777777777777778,0.10116731517509728,0.46153846153846156,0.48,0.75,0.13618677042801555,0.4857142857142857,0.4857142857142857,1.0,0.38910505836575876,0.44,0.4444444444444444,1.0,0.15,0.3333333333333333,,0.1,1.0,0.5,0.2542372881355932,0.6,0.05084745762711865,,0.5084745762711864,0.43333333333333335,0.77431906614786,0.44,0.528825486381323,0.540696875,0.5145152542372881,0.045627376425855515,0.09375,0.06489675516224189,0.21238938053097345,6.954098360655737,24.757777777777772,0.2825051055139551,4.0,,0.01,1.0,0.4,1.0,,,,,,,,,False,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,107501.0,1792,155.0,3648,3644,878,798,485,7292,106.0,181.0,11.0,20.0,24.0,42.0,79.0,201.0,77.0,171.0,19.0,31.0,,1.0,6.0,7.0,96.0,267.0,24.0,26.0,66.0,262.0,553.0,115.0,298.0,136.0,1005.0,4054,28.0,54.0,7.0,25.0,9.0,86.0,56.0,128.0,32.0,73.0,52.0,260.0,284.0,240.0,234.0,111.0,12.0,2.0,265.0,96.0,26.0,1.0,167.0,110.0,277.0,85.0,25.0,91.0,59.0,17.0,664.0,17.0,27.0,,99.0,73.0,4.0,176.0,44.0,220.0,17.0,47.0,31.0,16.0,84.0,9.0,50.0,31.0,4.0,34.0,1.0,6.0,115.0,6.0,25.0,50.0,114.0,1.0,7.0,8.0,152.0,4.0,6.0,13.0,162.0,6.0,40.0,24.0,18.0,2.0,1.0,7.0,11.0,20.0,17.0,,,251.0,856,15.0,14.0,0.5419847328244275,0.5546875,0.6782608695652174,0.3859060402684564,0.28,0.4383561643835616,0.3885135135135135,0.47377938517179025,0.5185185185185185,0.4375,0.5105757931844889,0.4873417721518987,0.5174129353233831,0.5387978142076503,0.49404761904761907,0.5565217391304348,0.3501762632197415,0.003355704697986577,0.04701627486437613,0.06629834254143646,0.04975124378109453,0.023391812865497075,,24.370546318289787,0.7304347826086957,0.04,,0.07464212678936605,0.02581261950286807,0.13506139154160982,0.025073746312684365,0.1005260081823495,0.025522041763341066,0.0196078431372549,0.0351288056206089,0.018957345971563982,0.02355072463768116,0.031746031746031744,0.05176470588235294,0.07541899441340782,0.12307692307692308,0.12777777777777777,0.15544041450777202,0.03908045977011494,0.85,0.21269095182138661,0.585635359116022,0.6272189349112426,0.7452830188679245,0.23619271445358403,0.39303482587064675,0.41361256544502617,0.45569620253164556,0.2009400705052879,0.4502923976608187,0.46107784431137727,0.35064935064935066,0.036427732079905996,0.6129032258064516,0.6129032258064516,1.0,0.3137485311398355,0.3595505617977528,0.3609022556390977,0.6145833333333334,0.25316455696202533,0.55,0.2727272727272727,0.012658227848101266,,0.3037974683544304,0.208955223880597,0.5714285714285714,0.03482587064676617,0.8571428571428571,0.3283582089552239,0.3939393939393939,0.5628672150411281,0.3622641509433962,0.4902093971631206,0.4912535714285714,0.4761870558375635,0.05499438832772166,0.06814310051107325,0.08557213930348259,0.25870646766169153,9.350632911392402,25.576174496644292,0.24067982456140352,7.0,22.0,0.003745318352059925,,0.2916666666666667,0.7142857142857143,9.0,0.029605263157894735,3.0,,,1.0,,1.0,False,1.0
