EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassTurnovers,LongMidRangePctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,1414.0,24,3.0,41,41,13,14,8,82,2.0,1.0,6,48,1.0,,1.0,,,1.0,,,2.0,,4,5,8,,,,2.0,13,1.0,11.76470588235294,0.21052631578947367,,0.18181818181818182,0.4444444444444444,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4577166666666667,6.25,0.3170731707317073,2.0,2.0,3.0,,,5.0,,1.0,11.0,1.0,7.0,2.0,2.0,,4.0,6.0,,2.0,3.0,,1.0,1.0,,,,,,4.0,0.6,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9166666666666666,0.875,1.0,,0.125,0.14285714285714285,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.53805,0.16666666666666666,0.16666666666666666,0.6363636363636364,0.36363636363636365,,2.0,3.0,4.0,4.0,0.75,0.75,0.3333333333333333,,0.5,0.503275,2.0,1.0,1.0,,4.0,,1.0,1.0,,,,,,,1.0,,,,,,0.25,0.2,0.25,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,True,,,,,,,,,,,,,,,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,3755.0,63,5.0,122,111,36,51,24,233,2.0,3.0,14,119,14.0,2.0,16.0,2.0,,4.0,5.0,5.0,34.0,2.0,2,4,9,1.0,,8.0,7.0,36,1.0,17.218543046357617,0.05128205128205128,0.13333333333333333,0.07407407407407407,0.1,,0.16666666666666666,0.13333333333333333,0.2,0.2,0.38738333333333336,10.107142857142858,0.29508196721311475,2.0,2.0,9.0,1.0,,5.0,1.0,6.0,16.0,3.0,5.0,1.0,5.0,,7.0,6.0,1.0,4.0,5.0,3.0,7.0,4.0,,,,,,7.0,0.6,0.6,0.35714285714285715,0.2,0.3333333333333333,0.2,0.4444444444444444,0.8333333333333334,0.4375,0.06666666666666667,0.07547169811320754,0.07462686567164178,,,,1.0,1.0,0.5,0.6,0.2222222222222222,0.2857142857142857,1.0,0.06666666666666667,,0.33308,0.2222222222222222,0.23529411764705882,0.3125,0.4375,27.1,,1.0,2.0,4.0,0.5,0.5,0.2,,,0.42074999999999996,,,1.0,5.0,,2.0,1.0,,2.0,2.0,7.0,2.0,2.0,3.0,,,0.14285714285714285,,0.2222222222222222,0.875,,0.07142857142857142,0.07142857142857142,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,5.0,,,,3.0,0.42857142857142855,True,,,,,,,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,6289.0,105,-27.0,202,207,122,122,23,409,5.0,12.0,25,219,13.0,5.0,18.0,2.0,3.0,5.0,2.0,6.0,41.0,,4,4,6,3.0,,7.0,10.0,122,4.0,16.45021645021645,0.0547945205479452,,0.042105263157894736,0.03125,0.07692307692307693,,0.2,0.48,0.2,0.40565200000000007,10.688000000000002,0.6039603960396039,2.0,1.0,8.0,,,10.0,,13.0,33.0,3.0,7.0,5.0,13.0,,18.0,14.0,,2.0,2.0,4.0,14.0,6.0,,,,,,18.0,0.7,0.7777777777777778,0.4,0.38461538461538464,0.4,0.38461538461538464,0.532258064516129,1.1666666666666667,0.5294117647058824,,0.027777777777777776,0.022727272727272728,0.13333333333333333,,,0.4,0.5,0.5,0.32,0.125,0.16666666666666666,,,,0.3919923076923077,0.20689655172413793,0.20689655172413793,0.21212121212121213,0.5454545454545454,,1.0,2.0,2.0,6.0,1.0,1.0,,0.06666666666666667,0.5,0.51335,1.0,2.0,7.0,8.0,2.0,3.0,,,,,4.0,,1.0,4.0,1.0,,0.12,0.2,0.25,0.5714285714285714,,,,,0.5833333333333334,0.5833333333333334,0.8571428571428571,1.0,0.15384615384615385,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,3.0,,,4.0,,,,,,False,,,,,,,,,,,,,,,,,,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,25270.0,421,-29.0,762,772,195,181,127,1534,38.0,27.0,85,806,11.0,6.0,17.0,5.0,1.0,7.0,3.0,1.0,40.0,7.0,35,47,80,4.0,2.0,14.0,30.0,195,2.0,15.115005476451259,0.11864406779661017,0.08235294117647059,0.11052631578947368,0.1557377049180328,0.08333333333333333,0.07246376811594203,0.33043478260869563,0.23478260869565218,0.591304347826087,0.4878232456140352,8.049411764705882,0.2559055118110236,29.0,7.0,20.0,18.0,5.0,42.0,30.0,13.0,121.0,6.0,33.0,4.0,12.0,6.0,22.0,60.0,17.0,30.0,33.0,15.0,19.0,7.0,8.0,4.0,3.0,8.0,5.0,22.0,0.7142857142857143,0.9375,0.49411764705882355,0.3333333333333333,0.46956521739130436,0.3888888888888889,0.4879032258064516,0.55,0.5,0.2608695652173913,0.08620689655172414,0.07894736842105263,0.05263157894736842,0.09375,0.625,0.7631578947368421,0.8529411764705882,0.5862068965517241,0.17391304347826086,0.35,0.3888888888888889,1.0,0.1565217391304348,0.2777777777777778,0.47520882352941174,0.05785123966942149,0.07692307692307693,0.2727272727272727,0.18181818181818182,26.066666666666666,15.0,12.0,24.0,24.0,0.5,0.5192307692307693,0.09722222222222222,0.1076923076923077,0.5769230769230769,0.49373,10.0,4.0,6.0,8.0,20.0,6.0,3.0,5.0,10.0,2.0,10.0,3.0,,2.0,3.0,1.0,0.07058823529411765,0.10526315789473684,0.1,0.7142857142857143,0.3125,0.04285714285714286,0.058823529411764705,0.125,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.2222222222222222,3.0,4.0,12.0,4.0,,1.0,1.0,8.0,1.0,2.0,2.0,24.0,,4.0,2.0,8.0,1.0,,3.0,1.0,0.26666666666666666,0.5,0.3333333333333333,0.27586206896551724,0.06666666666666667,,0.10434782608695652,0.3333333333333333,0.4,1.0,0.2222222222222222,0.2222222222222222,1.0,0.038461538461538464,,,0.75,0.2,0.23529411764705882,1.0,1.0,1.0,0.05555555555555555,1.0,7.0,,,,2.0,0.03636363636363636,False,1.0,1.0,1.0,1.0,0.16666666666666666,0.038461538461538464,1.0,1.0,,,,,,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,5996.0,100,-8.0,182,183,83,70,37,365,23.0,,34,210,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,9,10,26,1.0,,4.0,12.0,83,4.0,18.141592920353983,0.1836734693877551,0.041666666666666664,0.136986301369863,0.058823529411764705,0.25,0.05555555555555555,0.6764705882352942,,0.6764705882352942,0.5070088235294118,2.1999999999999997,0.45604395604395603,18.0,3.0,11.0,,,21.0,,7.0,49.0,4.0,22.0,11.0,16.0,,26.0,26.0,,15.0,16.0,6.0,8.0,5.0,3.0,2.0,1.0,3.0,1.0,26.0,0.6190476190476191,0.8666666666666667,0.6176470588235294,0.6875,0.6176470588235294,0.6875,0.6621621621621622,0.6470588235294118,0.7222222222222222,,0.1744186046511628,0.15789473684210525,0.3181818181818182,0.1388888888888889,0.3333333333333333,0.782608695652174,0.8571428571428571,0.5555555555555556,0.3235294117647059,0.2727272727272727,0.6,1.0,,,0.5074124999999999,0.13513513513513514,0.13513513513513514,0.4489795918367347,0.5306122448979592,,12.0,9.0,15.0,16.0,0.6,0.6,0.10714285714285714,0.25,0.8,0.5676214285714286,9.0,10.0,,4.0,12.0,8.0,,,,,3.0,2.0,,3.0,3.0,,0.23529411764705882,0.08695652173913043,0.5454545454545454,0.75,,,,,,,,0.75,0.625,9.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,1.0,,1.0,0.1111111111111111,2.0,0.4,False,,,,,,,,,1.0,0.25,,,,,,,,,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,3831.0,64,30.0,129,119,84,53,21,248,3.0,11.0,17,104,2.0,,2.0,,,,2.0,,4.0,2.0,4,6,10,2.0,,3.0,13.0,84,1.0,17.218543046357617,0.08888888888888889,0.14285714285714285,0.1016949152542373,0.15789473684210525,,0.16666666666666666,0.13636363636363635,0.5,0.36363636363636365,0.4258659090909091,12.276470588235293,0.6511627906976745,1.0,2.0,3.0,4.0,4.0,5.0,5.0,2.0,21.0,,7.0,4.0,14.0,5.0,17.0,6.0,4.0,4.0,4.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,17.0,0.6,0.75,0.29411764705882354,0.2857142857142857,0.4318181818181818,0.4473684210526316,0.45652173913043476,0.5833333333333334,0.4473684210526316,0.22727272727272727,0.0784313725490196,0.06557377049180328,0.07142857142857142,0.043478260869565216,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.21052631578947367,0.4196447368421053,0.043478260869565216,0.05555555555555555,0.3333333333333333,0.8095238095238095,25.08,1.0,2.0,4.0,4.0,0.5,0.5833333333333334,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.46812500000000007,,2.0,2.0,,2.0,,,,3.0,1.0,1.0,,,1.0,,2.0,,,,0.3333333333333333,,,,,0.18181818181818182,0.18181818181818182,1.0,,0.10526315789473684,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,3.0,6.0,3.0,2.0,,2.0,,,,0.6666666666666666,0.6,0.5,0.6,0.6,,,0.045454545454545456,1.0,1.0,,0.5,0.5,1.0,0.16666666666666666,,,0.5,0.5,0.5,1.0,1.0,,0.05263157894736842,1.0,1.0,,,,,,False,1.0,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,6113.0,102,19.0,190,204,98,90,23,394,7.0,2.0,15,202,6.0,,6.0,,,3.0,1.0,2.0,12.0,1.0,5,6,9,2.0,1.0,4.0,19.0,98,3.0,14.285714285714286,0.07462686567164178,0.05263157894736842,0.06976744186046512,0.10256410256410256,,,0.3181818181818182,0.09090909090909091,0.6363636363636364,0.501754761904762,5.446666666666667,0.5157894736842106,6.0,2.0,6.0,4.0,2.0,9.0,7.0,6.0,27.0,,,3.0,5.0,3.0,10.0,10.0,3.0,2.0,3.0,7.0,12.0,4.0,,,,,,10.0,0.5555555555555556,0.5555555555555556,0.6,0.6,0.4772727272727273,0.375,0.5,,0.45454545454545453,0.3181818181818182,0.03773584905660377,0.027777777777777776,,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.4,0.5,0.18181818181818182,0.25,0.4419214285714285,0.16666666666666666,0.23529411764705882,,0.37037037037037035,31.671428571428574,,,3.0,8.0,,,0.07692307692307693,0.05263157894736842,,0.34972499999999995,,3.0,1.0,4.0,,1.0,,,12.0,5.0,2.0,2.0,,3.0,,,0.06666666666666667,,0.16666666666666666,0.5,,,,0.5,0.5,0.5,,,0.375,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,3.0,,,,7.0,2.0,,3.0,1.0,0.14285714285714285,,,0.16666666666666666,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,0.6666666666666666,,,,1.0,,0.125,,,,,,,,False,,,1.0,,,,,,1.0,0.07692307692307693,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,49008.0,817,-7.0,1477,1470,402,357,236,2947,54.0,96.0,217,1576,102.0,9.0,111.0,7.0,2.0,34.0,40.0,28.0,231.0,22.0,65,88,110,19.0,1.0,42.0,64.0,402,10.0,19.954648526077097,0.11818181818181818,0.1301775147928994,0.12100139082058414,0.07024793388429752,0.19680851063829788,0.13768115942028986,0.19424460431654678,0.34532374100719426,0.4136690647482014,0.44062075812274365,10.81705069124424,0.27217332430602575,33.0,21.0,67.0,33.0,12.0,94.0,61.0,55.0,315.0,3.0,50.0,26.0,60.0,24.0,100.0,106.0,32.0,20.0,22.0,19.0,71.0,27.0,3.0,,3.0,3.0,1.0,100.0,0.5638297872340425,0.6091954022988506,0.43317972350230416,0.43333333333333335,0.4676258992805755,0.47023809523809523,0.5064516129032258,0.5952380952380952,0.5102040816326531,0.21942446043165467,0.030211480362537766,0.028350515463917526,0.05732484076433121,0.020491803278688523,0.3333333333333333,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.24100719424460432,0.31343283582089554,0.375,0.23809523809523808,0.11870503597122302,0.14285714285714285,0.4313415662650602,0.09302325581395349,0.11297071129707113,0.15873015873015872,0.31746031746031744,25.82622950819672,15.0,16.0,30.0,82.0,0.5333333333333333,0.5875,0.022988505747126436,0.09166666666666666,0.375,0.4789285714285713,10.0,15.0,40.0,21.0,14.0,23.0,2.0,1.0,32.0,16.0,23.0,7.0,4.0,2.0,5.0,9.0,0.10599078341013825,0.16666666666666666,0.16417910447761194,0.5476190476190477,0.037037037037037035,0.017543859649122806,0.024096385542168676,0.0967741935483871,0.4166666666666667,0.43010752688172044,0.75,0.6666666666666666,0.17857142857142858,9.0,15.0,28.0,9.0,2.0,5.0,3.0,24.0,5.0,10.0,9.0,72.0,,9.0,1.0,16.0,5.0,1.0,9.0,1.0,0.39344262295081966,0.5,0.375,0.4,0.01639344262295082,,0.10071942446043165,0.5357142857142857,0.5555555555555556,1.0,0.2727272727272727,0.2727272727272727,1.0,0.125,0.4,1.0,0.6,0.25,0.28125,6.0,12.0,7.0,0.14285714285714285,0.5,16.0,0.03125,,0.2,3.0,0.022727272727272728,False,3.0,5.0,1.0,,0.03571428571428571,0.125,0.6,1.0,,,1.0,0.016129032258064516,,,,,,,
248,1610612755,George Lynch,George Lynch,248,PHI,12315.0,205,-32.0,374,383,101,98,58,757,17.0,12.0,45,406,10.0,1.0,11.0,1.0,,7.0,2.0,1.0,23.0,6.0,20,29,46,7.0,1.0,13.0,30.0,101,2.0,14.965986394557822,0.1282051282051282,0.13333333333333333,0.12935323383084577,0.15384615384615385,0.10606060606060606,0.0625,0.3695652173913043,0.2608695652173913,0.391304347826087,0.4680510869565217,8.262222222222222,0.2700534759358289,13.0,7.0,16.0,1.0,,22.0,1.0,9.0,53.0,,18.0,5.0,7.0,,13.0,24.0,1.0,14.0,17.0,10.0,14.0,6.0,2.0,2.0,,2.0,,13.0,0.5454545454545454,0.75,0.4888888888888889,0.7142857142857143,0.4782608695652174,0.7142857142857143,0.5,0.6923076923076923,0.7222222222222222,0.021739130434782608,0.08,0.08585858585858586,0.13793103448275862,0.038461538461538464,,0.7647058823529411,0.8666666666666667,0.38461538461538464,0.34782608695652173,0.4375,0.5384615384615384,0.7142857142857143,0.021739130434782608,,0.5313857142857142,0.11538461538461539,0.11764705882352941,0.33962264150943394,0.24528301886792453,26.4,9.0,9.0,13.0,20.0,0.6923076923076923,0.6923076923076923,0.10294117647058823,0.12,0.6923076923076923,0.5209,7.0,3.0,2.0,3.0,12.0,6.0,3.0,3.0,13.0,6.0,6.0,2.0,1.0,,4.0,2.0,0.13333333333333333,0.11764705882352941,0.1875,0.46153846153846156,0.3333333333333333,0.13043478260869565,0.21428571428571427,0.3076923076923077,0.16666666666666666,0.18181818181818182,1.0,0.7777777777777778,0.42857142857142855,3.0,,,,,,,,,,,,,,,7.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,4.0,0.08333333333333333,3.0,,1.0,0.05555555555555555,False,,,,,,,,,,,,,,,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,39253.0,654,32.0,1175,1174,362,313,184,2349,45.0,88.0,189,1204,70.0,18.0,88.0,12.0,6.0,24.0,14.0,32.0,194.0,25.0,31,56,77,14.0,2.0,37.0,56.0,362,6.0,18.29268292682927,0.0696629213483146,0.16447368421052633,0.09380234505862646,0.08673469387755102,0.05228758169934641,0.1532258064516129,0.23076923076923078,0.4512820512820513,0.26153846153846155,0.41573153846153854,11.114285714285714,0.3080851063829787,22.0,23.0,56.0,5.0,3.0,82.0,6.0,34.0,198.0,4.0,30.0,21.0,56.0,3.0,67.0,112.0,5.0,17.0,21.0,22.0,48.0,20.0,2.0,1.0,1.0,2.0,2.0,67.0,0.6829268292682927,0.717948717948718,0.43386243386243384,0.375,0.4205128205128205,0.3559322033898305,0.4541284403669725,0.5555555555555556,0.44666666666666666,0.03076923076923077,0.03294573643410853,0.03471074380165289,0.03305785123966942,0.03015075376884422,1.0,0.4888888888888889,0.6285714285714286,0.5,0.28717948717948716,0.4107142857142857,0.45098039215686275,0.6521739130434783,0.02564102564102564,0.05084745762711865,0.4004694915254237,0.09389671361502347,0.0966183574879227,0.15151515151515152,0.3383838383838384,28.8,5.0,13.0,24.0,52.0,0.5416666666666666,0.5416666666666666,0.03571428571428571,0.0625,0.20833333333333334,0.4190952380952381,4.0,17.0,37.0,25.0,8.0,15.0,4.0,,25.0,16.0,23.0,8.0,,5.0,,4.0,0.07936507936507936,0.2222222222222222,0.08928571428571429,0.6216216216216216,,0.0449438202247191,0.04477611940298507,0.21428571428571427,0.42045454545454547,0.42045454545454547,0.8108108108108109,0.8,0.288135593220339,9.0,,1.0,,,,,,,,,,,,,9.0,2.0,,5.0,,,,,,,,0.005128205128205128,,,,,,,,,,0.5294117647058824,,,,,6.0,,,15.0,,,0.25,3.0,0.03225806451612903,False,,,,,,,,,,,,,1.0,1.0,0.045454545454545456,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,55694.0,928,9.0,1680,1681,434,377,270,3361,124.0,222.0,471,1777,115.0,14.0,129.0,5.0,9.0,46.0,26.0,43.0,272.0,26.0,53,79,94,20.0,2.0,56.0,48.0,434,6.0,36.3,0.08103975535168195,0.13903743315508021,0.093935790725327,0.09187279151943463,0.06637168141592921,0.15789473684210525,0.20840336134453782,0.373109243697479,0.41680672268907565,0.4533307757166948,11.117622080679402,0.25833333333333336,66.0,40.0,125.0,104.0,28.0,189.0,124.0,146.0,650.0,12.0,49.0,36.0,113.0,31.0,172.0,146.0,103.0,13.0,15.0,9.0,186.0,56.0,6.0,2.0,2.0,7.0,4.0,172.0,0.3862433862433862,0.3882978723404255,0.4012738853503185,0.3185840707964602,0.4235294117647059,0.3541666666666667,0.47313432835820896,0.4083333333333333,0.46174863387978143,0.20840336134453782,0.017333333333333333,0.01698754246885617,0.034482758620689655,0.007194244604316547,0.5714285714285714,0.532258064516129,0.616822429906542,0.3333333333333333,0.21008403361344538,0.32,0.37037037037037035,0.35,0.17478991596638654,0.19444444444444445,0.44742222222222217,0.09501557632398754,0.10894941634241245,0.07538461538461538,0.26461538461538464,26.338709677419356,8.0,14.0,43.0,232.0,0.32558139534883723,0.33636363636363636,0.016778523489932886,0.08275862068965517,0.14545454545454545,0.4205775510204082,5.0,35.0,83.0,70.0,2.0,41.0,2.0,,46.0,15.0,36.0,13.0,5.0,12.0,1.0,8.0,0.0870488322717622,0.13709677419354838,0.136,0.6428571428571429,,0.015037593984962405,0.01020408163265306,0.05714285714285714,0.3738738738738739,0.386046511627907,0.4457831325301205,0.625,0.24305555555555555,18.0,6.0,20.0,36.0,2.0,11.0,9.0,42.0,3.0,12.0,10.0,90.0,36.0,36.0,2.0,31.0,13.0,18.0,28.0,0.7142857142857143,0.3387096774193548,0.25,0.3225806451612903,0.34146341463414637,0.016129032258064516,0.019230769230769232,0.03361344537815126,0.3,0.3,0.6666666666666666,0.34615384615384615,0.35294117647058826,0.7222222222222222,0.2,0.18181818181818182,1.0,0.5142857142857142,0.32142857142857145,0.34951456310679613,1.0,3.0,7.0,0.020833333333333332,0.3333333333333333,23.0,0.03153153153153153,,0.2,5.0,0.015723270440251572,False,1.0,1.0,1.0,2.0,,0.01818181818181818,1.0,,,,5.0,0.0390625,2.0,,0.02857142857142857,1.0,1.0,1.0,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,43112.0,719,-1.0,1289,1298,278,248,205,2587,54.0,14.0,152,1341,6.0,3.0,9.0,3.0,,3.0,2.0,1.0,21.0,16.0,83,109,160,17.0,2.0,26.0,78.0,278,5.0,13.142485361093039,0.15749525616698293,0.11428571428571428,0.14842578710644677,0.17391304347826086,0.13513513513513514,0.10714285714285714,0.35294117647058826,0.0915032679738562,0.35947712418300654,0.4385401315789473,6.683552631578947,0.2156710628394104,31.0,27.0,84.0,1.0,1.0,60.0,1.0,35.0,155.0,7.0,33.0,6.0,26.0,1.0,23.0,98.0,,44.0,51.0,30.0,52.0,20.0,12.0,11.0,1.0,12.0,5.0,23.0,0.8166666666666667,0.9245283018867925,0.39473684210526316,0.23076923076923078,0.39215686274509803,0.2222222222222222,0.4403409090909091,0.5,0.3194444444444444,0.006535947712418301,0.0738255033557047,0.07338129496402877,0.125,0.057692307692307696,0.4166666666666667,0.5740740740740741,0.6739130434782609,0.7741935483870968,0.5490196078431373,0.32142857142857145,0.38028169014084506,0.8518518518518519,0.006535947712418301,0.037037037037037035,0.4228307692307692,0.11976047904191617,0.12048192771084337,0.2129032258064516,0.14838709677419354,60.6,19.0,13.0,29.0,22.0,0.4482758620689655,0.4482758620689655,0.05952380952380952,0.16071428571428573,0.6551724137931034,0.5036392857142857,9.0,8.0,2.0,11.0,14.0,21.0,7.0,10.0,13.0,6.0,9.0,3.0,5.0,4.0,19.0,10.0,0.13815789473684212,0.14814814814814814,0.15476190476190477,0.34615384615384615,0.37037037037037035,0.0707070707070707,0.0641025641025641,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.47368421052631576,0.2962962962962963,1.0,,,,,,,,,,,,,,,7.0,6.0,,9.0,,,,,,,,,,,,,,,,,,0.125,,,,,1.0,,,6.0,,,0.2222222222222222,3.0,0.04285714285714286,False,,,1.0,,,,,,,,,,2.0,,0.09523809523809523,,,,
