EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGA,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsPutbacks,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangePctBlocked,OffArc3ReboundPct,Travels,LostBallOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
764,1610612759,David Robinson,David Robinson,764,SAS,7056.0,118,21.0,212,213,60,24,425,1.0,1.0,197,,6.0,37,45,5.0,10,60,0.025,25.72614107883817,0.35294117647058826,0.2786885245901639,0.45454545454545453,0.025,0.55,0.5111923076923078,49.4,0.2830188679245283,27.0,11.0,21.0,6.0,8.0,5.0,8.0,4.0,11.0,2.0,7.0,,,,,1.0,17.0,39.0,,19.0,53.0,7.0,10.0,,14.0,5.0,9.0,1.0,5.0,15.0,24.0,10.0,,,2.0,6.0,1.0,7.0,,6.0,,,15.0,28.0,3.0,2.0,1.0,3.0,,2.0,4.0,1.0,7.0,32.0,,,14.0,2.0,15.0,,0.7058823529411765,1.0,,,,0.4358974358974359,0.7,0.5555555555555556,0.425,0.7,0.5,0.4732142857142857,0.7,0.5357142857142857,0.05128205128205128,0.047619047619047616,,0.42857142857142855,0.26666666666666666,0.17857142857142858,0.23809523809523808,0.37142857142857144,0.16666666666666666,0.525,0.5238095238095238,0.55,0.5454545454545454,0.275,0.36363636363636365,0.36363636363636365,1.0,0.175,0.2857142857142857,0.3333333333333333,,,,,,,,0.8,0.75,0.16666666666666666,,0.8,0.625,0.1,,0.5420333333333333,0.5458555555555555,0.25925925925925924,0.2641509433962264,0.2641509433962264,0.2830188679245283,5.564102564102564,,1.0,1.0,7.0,,3.0,8.0,1.0,,1.0,9.0,,,6.0,,3.0,9.0,6.0,0.375,,0.09090909090909091,0.047619047619047616,0.08163265306122448,0.15151515151515152,,0.05,0.6666666666666666,1.0,,,,,,,,10.0,,0.047619047619047616,0.043478260869565216,0.14285714285714285,0.07692307692307693,1.0,,2.0,,,,1.0,True,,,,,,,,,,,,,,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,2033.0,34,5.0,57,59,30,13,116,3.0,4.0,48,3.0,,2,2,,4,30,0.25,28.35820895522388,,0.04878048780487805,,0.1875,0.6875,0.548,24.425,0.5263157894736842,9.0,3.0,7.0,,,1.0,2.0,1.0,3.0,,2.0,,1.0,,,,4.0,12.0,,3.0,11.0,,,,,1.0,6.0,1.0,1.0,3.0,,8.0,,,1.0,3.0,,3.0,,1.0,,2.0,6.0,2.0,,,,1.0,,,,1.0,1.0,5.0,1.0,,2.0,1.0,3.0,2.0,,,,,,0.3333333333333333,,0.16666666666666666,0.25,,0.14285714285714285,0.3055555555555556,,0.1875,0.08333333333333333,0.14285714285714285,,1.0,0.05405405405405406,,,0.1,,0.4375,0.42857142857142855,0.5,,0.1875,0.3333333333333333,0.3333333333333333,,0.125,,,0.0625,,,,,,,,,,,0.2857142857142857,0.5,,,,0.46102857142857145,0.11764705882352941,0.15384615384615385,,0.2727272727272727,5.258333333333334,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,498.0,8,-8.0,19,16,15,2,35,1.0,1.0,17,1.0,1.0,1,1,1.0,1,15,0.3333333333333333,30.0,0.3333333333333333,0.14285714285714285,,0.3333333333333333,0.6666666666666666,0.44595,25.9,0.7894736842105263,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,2.0,,1.0,3.0,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.5,,1.0,0.6666666666666666,,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,0.34762499999999996,0.3333333333333333,0.5,,,3.15,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,15902.0,265,-37.0,500,497,194,117,997,18.0,30.0,562,18.0,4.0,12,16,5.0,17,194,0.3488372093023256,18.34215167548501,0.07017543859649122,0.043010752688172046,0.09523809523809523,0.20930232558139536,0.5581395348837209,0.49008117647058813,24.969999999999995,0.388,58.0,14.0,18.0,,,4.0,6.0,8.0,14.0,7.0,24.0,9.0,12.0,3.0,3.0,9.0,29.0,56.0,12.0,21.0,115.0,2.0,4.0,4.0,7.0,7.0,15.0,12.0,13.0,39.0,24.0,34.0,33.0,3.0,3.0,19.0,6.0,25.0,4.0,11.0,5.0,3.0,56.0,8.0,3.0,2.0,1.0,6.0,1.0,3.0,3.0,3.0,9.0,22.0,2.0,2.0,7.0,4.0,39.0,3.0,0.41379310344827586,0.42857142857142855,0.9166666666666666,0.4,0.4,0.5178571428571429,0.5,0.4666666666666667,0.5465116279069767,0.4375,0.48148148148148145,0.5947368421052631,0.4375,0.5757575757575758,0.05357142857142857,0.1111111111111111,0.07142857142857142,0.6666666666666666,0.036036036036036036,0.02702702702702703,0.024096385542168676,0.06153846153846154,,0.20930232558139536,0.7777777777777778,0.875,0.5,0.16279069767441862,0.5714285714285714,0.6153846153846154,0.375,0.27906976744186046,0.2916666666666667,0.2916666666666667,0.13953488372093023,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,0.375,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.4649,0.4804019230769232,0.07692307692307693,0.11475409836065574,0.06086956521739131,0.3391304347826087,9.983928571428574,3.0,2.0,2.0,2.0,,,4.0,1.0,1.0,4.0,1.0,,,,,1.0,1.0,,,,0.011494252873563218,0.03333333333333333,0.017094017094017096,0.04,0.1,0.025,,0.2857142857142857,0.1111111111111111,2.0,,4.0,3.0,0.3333333333333333,0.2222222222222222,2.0,1.0,,,,,,,1.0,,,,,False,1.0,1.0,2.0,1.0,0.25,0.125,1.0,1.0,0.6666666666666666,,,,,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,2567.0,43,4.0,83,79,63,19,162,7.0,9.0,81,7.0,,2,4,2.0,2,63,0.5294117647058824,19.10112359550562,,0.04081632653061224,,0.4117647058823529,0.5294117647058824,0.4541029411764706,24.566666666666666,0.7590361445783133,7.0,,,,,,,2.0,2.0,5.0,6.0,1.0,2.0,1.0,,7.0,7.0,8.0,2.0,,20.0,1.0,2.0,,2.0,7.0,8.0,9.0,,20.0,6.0,8.0,3.0,1.0,,2.0,,2.0,,,,2.0,4.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,20.0,,0.42857142857142855,0.42857142857142855,0.5,0.2222222222222222,0.2222222222222222,0.875,0.5,0.875,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,,,,,0.05714285714285714,,0.058823529411764705,0.14285714285714285,,,,,,0.11764705882352941,1.0,1.0,0.5,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.11764705882352941,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,0.4117647058823529,0.14285714285714285,0.3357,0.4541029411764706,,,0.1,1.0,16.6625,2.0,,,2.0,,,2.0,,,,1.0,,,1.0,,,1.0,,,,0.1,,0.06666666666666667,,,,,0.4,0.11764705882352941,1.0,,2.0,3.0,0.2222222222222222,0.14285714285714285,,,,0.16666666666666666,,,,,,,,,,False,,,1.0,,,,,,0.5,,,,,,,
955,1610612759,Samaki Walker,Samaki Walker,955,SAS,2207.0,37,-15.0,71,66,57,31,137,,,82,,,4,5,3.0,6,57,,9.876543209876543,,0.11764705882352941,,,0.3333333333333333,0.42103333333333337,,0.8028169014084507,8.0,,2.0,,,,2.0,,2.0,1.0,2.0,,,,,,1.0,6.0,,1.0,3.0,,,,,1.0,4.0,,1.0,3.0,,2.0,,,,,,,,,,,,4.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,,1.0,3.0,1.0,,,,,,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.21428571428571427,,0.3,,,,,0.17391304347826086,,0.23076923076923078,0.16666666666666666,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,0.5,,,,,0.460325,,,,1.0,8.416666666666666,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,5001.0,83,-30.0,160,152,91,45,312,1.0,1.0,182,1.0,3.0,9,12,8.0,17,91,0.0625,13.872832369942197,0.14285714285714285,0.125,0.21428571428571427,0.0625,0.3125,0.45317812500000004,24.1,0.56875,12.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,,,1.0,,1.0,6.0,15.0,1.0,8.0,23.0,2.0,2.0,,6.0,2.0,6.0,1.0,3.0,10.0,10.0,2.0,3.0,1.0,,,2.0,2.0,1.0,,,,6.0,6.0,1.0,1.0,,3.0,,1.0,,2.0,3.0,10.0,,,5.0,,10.0,2.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.46875,1.0,0.5,0.5476190476190477,1.0,0.5555555555555556,,,,1.0,0.11764705882352941,,0.2,0.10526315789473684,,0.25,0.75,0.75,0.6666666666666666,0.125,0.5,0.5,1.0,0.5625,0.2222222222222222,0.2222222222222222,,,,,1.0,1.0,1.0,0.5,1.0,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.5282,0.43935,0.23809523809523808,0.25,0.2608695652173913,0.43478260869565216,12.479999999999999,,1.0,,3.0,,,3.0,,,2.0,,,,,,,,,,,0.05454545454545454,,0.0410958904109589,0.15384615384615385,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,,0.03571428571428571,,,,,,,,,,False,,,,,,,,,,,,,,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,9600.0,160,-9.0,306,305,119,75,611,13.0,18.0,313,13.0,1.0,14,17,2.0,6,119,0.4,18.51851851851852,0.03571428571428571,0.09271523178807947,0.058823529411764705,0.28888888888888886,0.5555555555555556,0.49026222222222227,24.594444444444445,0.3888888888888889,38.0,3.0,7.0,,,2.0,3.0,2.0,5.0,1.0,15.0,1.0,5.0,5.0,1.0,4.0,6.0,27.0,6.0,13.0,43.0,,1.0,1.0,,5.0,11.0,7.0,6.0,22.0,2.0,10.0,15.0,5.0,2.0,9.0,5.0,14.0,2.0,7.0,2.0,,33.0,13.0,3.0,2.0,1.0,4.0,3.0,2.0,10.0,2.0,14.0,16.0,1.0,3.0,5.0,2.0,22.0,2.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.45454545454545453,0.3333333333333333,,0.4444444444444444,0.4019607843137255,,0.47619047619047616,0.07407407407407407,0.14285714285714285,,0.2857142857142857,0.10569105691056911,0.12,0.02564102564102564,0.15254237288135594,,0.15555555555555556,0.42857142857142855,0.5,,0.1111111111111111,0.4,0.4,0.5,0.3333333333333333,0.06666666666666667,0.07142857142857142,0.1111111111111111,0.2,0.2,1.0,0.38461538461538464,0.38461538461538464,0.8,,,,0.5,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.38461538461538464,0.47534999999999994,0.48008333333333336,0.10204081632653061,0.16129032258064516,,0.5116279069767442,11.24814814814815,3.0,3.0,1.0,2.0,,,3.0,,1.0,4.0,,,,,,,,,,,0.01680672268907563,0.03333333333333333,0.020134228187919462,,,,,,0.16666666666666666,2.0,,2.0,3.0,0.2857142857142857,0.5,,,,0.03333333333333333,0.06666666666666667,0.05,1.0,,1.0,,,,,False,,,,,,,,,,1.0,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,18782.0,313,19.0,588,588,224,137,1176,20.0,43.0,613,20.0,5.0,31,39,14.0,31,224,0.6825396825396826,10.298507462686567,0.09615384615384616,0.09206349206349207,0.07692307692307693,0.31746031746031744,0.6825396825396826,0.5026642857142858,24.07209302325581,0.38095238095238093,71.0,,,,,,,,2.0,6.0,18.0,13.0,23.0,8.0,3.0,5.0,6.0,20.0,21.0,,75.0,1.0,3.0,6.0,8.0,2.0,11.0,13.0,,22.0,10.0,2.0,63.0,8.0,1.0,15.0,2.0,17.0,2.0,9.0,3.0,3.0,36.0,24.0,3.0,1.0,2.0,4.0,,4.0,2.0,,6.0,,,,,,22.0,4.0,0.8333333333333334,1.0,1.0,0.4883720930232558,0.4883720930232558,0.3,0.3333333333333333,0.18181818181818182,0.5952380952380952,0.4444444444444444,0.4583333333333333,0.5952380952380952,0.4444444444444444,0.4583333333333333,0.05,,,0.6666666666666666,0.09125475285171103,0.07352941176470588,0.09411764705882353,0.1,0.15384615384615385,,,,,0.031746031746031744,,,,0.2857142857142857,0.3333333333333333,0.35294117647058826,0.36507936507936506,0.5652173913043478,0.5652173913043478,1.0,0.4,0.4444444444444444,1.0,,,,0.3333333333333333,,,0.20833333333333334,0.4,0.5014928571428572,0.4684395833333333,,,0.10666666666666667,0.29333333333333333,17.765000000000004,8.0,,1.0,7.0,,2.0,8.0,,,3.0,1.0,,,,,1.0,1.0,,0.11764705882352941,,0.0330188679245283,0.016129032258064516,0.029197080291970802,0.04838709677419355,0.045454545454545456,,,0.8333333333333334,0.3333333333333333,2.0,,6.0,,0.46153846153846156,0.4,2.0,1.0,0.017543859649122806,0.03225806451612903,0.05555555555555555,,,1.0,,,,,,False,1.0,3.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,2.0,0.046511627906976744,0.1,0.3333333333333333,1.0
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,20923.0,349,9.0,659,659,246,145,1318,1.0,1.0,694,1.0,15.0,88,121,17.0,32,246,0.00625,29.37249666221629,0.2542372881355932,0.21487603305785125,0.2,0.00625,0.4,0.480770625,24.6,0.37329286798179057,78.0,39.0,63.0,9.0,18.0,13.0,22.0,27.0,65.0,9.0,31.0,,,1.0,,1.0,75.0,159.0,1.0,51.0,204.0,14.0,28.0,,30.0,27.0,57.0,1.0,27.0,84.0,68.0,82.0,,1.0,17.0,21.0,12.0,33.0,6.0,9.0,3.0,9.0,78.0,63.0,11.0,9.0,2.0,15.0,1.0,5.0,9.0,10.0,24.0,78.0,6.0,,32.0,10.0,84.0,4.0,0.4533333333333333,0.5,,1.0,1.0,0.4716981132075472,0.5,0.47368421052631576,0.478125,0.5,0.49137931034482757,0.5204081632653061,0.5172413793103449,0.5454545454545454,0.1069182389937107,0.15873015873015872,0.09230769230769231,0.625,0.20723684210526316,0.17647058823529413,0.24271844660194175,0.19827586206896552,0.3684210526315789,0.39375,0.6190476190476191,0.7358490566037735,0.5897435897435898,0.40625,0.4153846153846154,0.4576271186440678,0.2962962962962963,0.19375,0.2903225806451613,0.3,,,,,1.0,1.0,,0.6428571428571429,0.5,0.2222222222222222,,0.3793103448275862,0.5909090909090909,0.017241379310344827,1.0,0.49731818181818177,0.4761758620689655,0.17204301075268819,0.17297297297297298,0.14705882352941177,0.4117647058823529,6.884276729559748,,6.0,8.0,24.0,1.0,10.0,33.0,5.0,2.0,10.0,25.0,,,19.0,,6.0,25.0,13.0,0.43478260869565216,0.034482758620689655,0.10084033613445378,0.11764705882352941,0.10457516339869281,0.08955223880597014,0.16,0.07462686567164178,0.52,0.3333333333333333,,1.0,2.0,1.0,3.0,1.0,1.0,14.0,2.0,0.078125,0.12149532710280374,0.03225806451612903,0.09302325581395349,1.0,1.0,4.0,,,,,False,,,,,,,,,,,,,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,16628.0,277,16.0,517,525,189,106,1042,23.0,34.0,553,23.0,3.0,19,20,,12,189,0.4533333333333333,17.195325542570952,0.06,0.06498194945848375,0.05714285714285714,0.30666666666666664,0.6666666666666666,0.5288586666666667,24.414705882352944,0.3655705996131528,70.0,11.0,16.0,1.0,1.0,5.0,8.0,4.0,7.0,8.0,18.0,2.0,11.0,9.0,2.0,9.0,23.0,41.0,11.0,14.0,93.0,2.0,4.0,4.0,7.0,10.0,20.0,13.0,5.0,37.0,26.0,20.0,24.0,9.0,3.0,26.0,13.0,39.0,3.0,12.0,6.0,8.0,91.0,15.0,9.0,4.0,5.0,13.0,2.0,11.0,7.0,2.0,20.0,18.0,1.0,1.0,5.0,4.0,37.0,2.0,0.5652173913043478,0.5909090909090909,0.7272727272727273,0.3235294117647059,0.3235294117647059,0.5609756097560976,0.5,0.5,0.5266666666666666,0.4375,0.48484848484848486,0.5542168674698795,0.4375,0.5138888888888888,0.07317073170731707,0.1875,,0.65,0.06607929515418502,0.057692307692307696,0.07317073170731707,0.06451612903225806,0.06666666666666667,0.21333333333333335,0.6875,0.8461538461538461,0.8181818181818182,0.09333333333333334,0.5714285714285714,0.5714285714285714,0.25,0.24,0.4444444444444444,0.4444444444444444,0.14666666666666667,0.18181818181818182,0.18181818181818182,1.0,0.391304347826087,0.391304347826087,0.6666666666666666,0.125,1.0,,0.25,0.24242424242424243,0.625,0.2727272727272727,0.391304347826087,0.43083,0.5062863636363637,0.06329113924050633,0.1111111111111111,0.07526881720430108,0.3978494623655914,10.01219512195122,4.0,10.0,1.0,,,1.0,1.0,,,5.0,,,,,,,,,0.05,,,0.015384615384615385,0.004081632653061225,,,,,0.375,0.12121212121212122,2.0,,4.0,9.0,0.3076923076923077,0.2222222222222222,2.0,,,,,0.025,,1.0,3.0,,,,,False,,2.0,2.0,1.0,0.25,0.25,,,0.5,,1.0,,,,0.5,1.0
764,1610612759,David Robinson,David Robinson,764,SAS,17409.0,290,36.0,545,553,182,115,1098,,,558,,9.0,77,108,16.0,32,182,,26.910828025477706,0.17647058823529413,0.22186495176848875,0.21621621621621623,,0.5042016806722689,0.517472268907563,,0.3339449541284404,72.0,35.0,60.0,13.0,21.0,10.0,14.0,13.0,26.0,10.0,33.0,,,,,,58.0,119.0,,47.0,163.0,14.0,23.0,,44.0,16.0,24.0,,30.0,62.0,78.0,38.0,,,10.0,11.0,4.0,15.0,2.0,9.0,2.0,,34.0,60.0,14.0,12.0,2.0,11.0,2.0,5.0,10.0,6.0,21.0,63.0,5.0,,26.0,8.0,62.0,4.0,0.6724137931034483,0.8125,,,,0.48739495798319327,0.6086956521739131,0.6666666666666666,0.48739495798319327,0.6086956521739131,0.6666666666666666,0.5506756756756757,0.6875,0.7560975609756098,0.08403361344537816,0.06666666666666667,0.11538461538461539,0.5238095238095238,0.23076923076923078,0.17105263157894737,0.23529411764705882,0.2727272727272727,0.07142857142857142,0.5042016806722689,0.5833333333333334,0.625,0.6285714285714286,0.2184873949579832,0.5,0.5652173913043478,0.6923076923076923,0.2773109243697479,0.30303030303030304,0.3333333333333333,,,,,,,,0.9130434782608695,0.6190476190476191,0.23076923076923078,,0.5833333333333334,0.7142857142857143,,,0.5984529411764706,0.5386166666666666,0.18571428571428572,0.18571428571428572,0.26993865030674846,0.3803680981595092,6.599999999999999,,2.0,6.0,25.0,,8.0,31.0,11.0,1.0,8.0,22.0,,,16.0,1.0,5.0,22.0,11.0,0.38095238095238093,,0.1282051282051282,0.1016949152542373,0.1220472440944882,0.2033898305084746,0.13043478260869565,0.21568627450980393,0.5,0.8,,,16.0,,,,,20.0,,0.1509433962264151,0.060240963855421686,0.09090909090909091,0.08333333333333333,1.0,,4.0,1.0,,,,False,,,,,,,,,,,,,,,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,5853.0,98,-10.0,187,180,90,63,367,1.0,1.0,200,1.0,,3,3,4.0,7,90,0.03571428571428571,16.748768472906406,,0.018691588785046728,,0.03571428571428571,0.42857142857142855,0.49467407407407404,35.2,0.48128342245989303,15.0,4.0,11.0,,,,5.0,1.0,1.0,5.0,15.0,,,,,1.0,10.0,27.0,,4.0,24.0,,,,,2.0,10.0,1.0,2.0,6.0,8.0,12.0,,,2.0,13.0,3.0,16.0,1.0,6.0,3.0,4.0,35.0,2.0,6.0,5.0,1.0,1.0,2.0,1.0,2.0,,3.0,7.0,1.0,,3.0,1.0,6.0,,0.4,0.4,,,,0.37037037037037035,,0.2,0.35714285714285715,,0.18181818181818182,0.3870967741935484,,0.23076923076923078,0.07407407407407407,0.09090909090909091,,0.3333333333333333,0.022727272727272728,,0.041666666666666664,0.038461538461538464,,0.39285714285714285,0.36363636363636365,0.4,,0.03571428571428571,1.0,1.0,,0.5357142857142857,0.3333333333333333,0.35714285714285715,,,,,,,,,,,,0.45454545454545453,,0.09090909090909091,,,0.4867,0.1,0.10344827586206896,,0.25,10.003703703703703,,2.0,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,0.8,,,,,,,,,,,,0.06666666666666667,,,,,,,,,False,,,,,,,,,,,,,,,,
