EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg3ptShotDistance,AtRimAssists,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Arc3Frequency,PenaltyArc3Frequency,ThreePtAssists,Corner3Assists,Offensive Fouls,BlockedAtRim,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,BadPassSteals,Arc3Assists,Technical Free Throw Trips,on,Loose Ball Fouls,3SecondViolations,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,OffArc3ReboundPct
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,601.0,10,-1.0,17,18,3.0,13,35,14,2.0,2.0,3.0,3.0,0.25,0.18181818181818182,0.5,0.17647058823529413,4.0,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,19.047619047619047,0.1111111111111111,,,0.1,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.433,,,,,,,17.45,,,,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,24.5,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,92.0,2,-4.0,5,5,4.0,5,10,8,,,,4.0,,,,0.8,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3949,0.3949,0.3949,,,,,21.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,2399.0,40,-4.0,70,71,14.0,23,141,76,6.0,6.0,8.0,14.0,0.2608695652173913,0.1875,0.3333333333333333,0.2,10.0,1.0,3.0,,1.0,,4.0,3.0,5.0,4.0,12.0,5.0,13.0,1.0,3.0,1.0,3.0,,2.0,3.0,6.0,2.0,,2.0,,2.0,,2.0,,,,,4.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,0.75,0.75,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.43333333333333335,0.375,0.375,0.16666666666666666,0.6666666666666666,18.072289156626507,0.0625,,,0.05263157894736842,0.16666666666666666,,0.05263157894736842,,,,,1.0,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.3333333333333333,,0.25,0.43388333333333334,0.3699333333333333,0.5427,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.23076923076923078,10.116666666666667,,1.0,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,1.0,,,,,,,,,,,,,,,,,
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,2649.0,44,-6.0,85,84,40.0,39,169,84,4.0,5.0,8.0,40.0,0.14814814814814814,0.1388888888888889,0.25,0.47058823529411764,13.0,1.0,3.0,1.0,3.0,,4.0,3.0,6.0,4.0,13.0,4.0,12.0,1.0,3.0,,2.0,,2.0,2.0,6.0,2.0,,,,3.0,1.0,3.0,,2.0,,3.0,2.0,10.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,0.75,0.75,0.3076923076923077,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.375,0.3333333333333333,0.25,,,19.587628865979383,0.09090909090909091,0.1111111111111111,,0.07317073170731707,,0.1111111111111111,0.1,,0.14285714285714285,,,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,0.42857142857142855,0.5,0.5,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4072642857142857,0.4692,0.4121666666666666,0.06666666666666667,0.07142857142857142,0.16666666666666666,0.16666666666666666,11.461538461538462,,,,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,0.07142857142857142,0.3333333333333333,,,,,,,,,,,24.5,,,1.0,1.0,1.0,1.0,0.25,,1.0,1.0,1.0,,3.0,,0.07142857142857142,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,False,,1.0,,,,,,,,,,,,,,,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,1035.0,17,-11.0,29,29,7.0,5,58,34,2.0,2.0,2.0,7.0,0.13333333333333333,0.125,,0.2413793103448276,4.0,,,,,,2.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,4.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,9.09090909090909,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,0.3994,,,,,,,13.033333333333333,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,1839.0,31,-6.0,57,57,16.0,29,114,59,4.0,4.0,5.0,16.0,0.17391304347826086,0.16666666666666666,0.2,0.2807017543859649,7.0,1.0,2.0,,1.0,2.0,4.0,,,3.0,6.0,,6.0,,1.0,,,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,4.0,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.5,15.625,0.04,,,0.034482758620689655,,,0.1111111111111111,,,,,,0.2222222222222222,0.5,1.0,,0.4444444444444444,0.5,0.5,1.0,,,,,1.0,,0.5555555555555556,0.4968055555555555,0.6241,0.5881666666666666,,,,0.3333333333333333,5.633333333333333,1.0,1.0,,3.0,,,,3.0,,,,,4.0,4.0,2.0,8.0,,3.0,2.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,23.03333333333333,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,2.0,0.6666666666666666,,,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,8516.0,142,-18.0,260,263,70.0,113,523,276,6.0,14.0,18.0,70.0,0.06451612903225806,0.09322033898305085,,0.2692307692307692,36.0,5.0,8.0,2.0,3.0,6.0,10.0,7.0,17.0,18.0,35.0,20.0,56.0,3.0,5.0,4.0,10.0,5.0,10.0,23.0,22.0,14.0,2.0,3.0,,4.0,5.0,4.0,1.0,6.0,2.0,11.0,4.0,6.0,25.0,6.0,2.0,,3.0,2.0,23.0,0.6111111111111112,0.6470588235294118,0.5142857142857142,0.6,0.5,0.5,0.6,0.5,0.5957446808510638,0.7142857142857143,0.6052631578947368,0.08571428571428572,0.25,19.39799331103679,0.03508771929824561,0.2,,0.02962962962962963,0.058823529411764705,0.047619047619047616,0.01818181818181818,,0.3125,,0.06666666666666667,0.6666666666666666,0.2222222222222222,0.625,0.8333333333333334,0.4,0.2777777777777778,0.6,0.6,0.6666666666666666,0.4722222222222222,0.4117647058823529,0.4375,0.7142857142857143,0.6,0.6666666666666666,0.25,0.4443666666666666,0.49050000000000005,0.43389,0.15384615384615385,0.15789473684210525,0.17857142857142858,0.4107142857142857,11.591428571428573,2.0,3.0,,,,,,1.0,,,13.0,,7.0,10.0,5.0,23.0,3.0,5.0,2.0,5.0,1.0,3.0,,,,,0.027777777777777776,0.45454545454545453,0.2727272727272727,,,,,,,,0.3,0.6666666666666666,24.8,,2.0,4.0,2.0,3.0,8.0,,0.12244897959183673,1.0,,,,,0.058823529411764705,0.027777777777777776,,3.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,3.0,1.0,,False,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,
1895,1610612750,William Avery,William Avery,1895,MIN,425.0,7,1.0,12,13,2.0,8,25,7,,,,2.0,,,,0.16666666666666666,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3882,,,,,,,8.1,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,6677.0,111,-12.0,203,206,54.0,84,409,217,6.0,8.0,11.0,54.0,0.08571428571428572,0.07446808510638298,0.13333333333333333,0.2660098522167488,29.0,,5.0,,,2.0,9.0,4.0,17.0,6.0,31.0,,30.0,2.0,4.0,,4.0,2.0,6.0,10.0,10.0,2.0,,2.0,,3.0,1.0,3.0,1.0,3.0,,6.0,2.0,8.0,,,,,,,10.0,0.8333333333333334,0.8333333333333334,0.1935483870967742,0.5,0.3333333333333333,0.32608695652173914,0.4,0.4166666666666667,0.32608695652173914,0.4,0.4166666666666667,0.06451612903225806,0.2,22.127659574468083,0.033707865168539325,0.041666666666666664,,0.02830188679245283,0.07142857142857142,,0.043478260869565216,,,0.125,0.03225806451612903,,0.10869565217391304,,,,0.1956521739130435,0.2222222222222222,0.25,0.5,0.3695652173913043,0.23529411764705882,0.23529411764705882,1.0,,,0.43478260869565216,0.47592717391304357,0.43645000000000006,0.47245000000000004,,,0.13333333333333333,0.3333333333333333,13.035483870967742,,1.0,5.0,10.0,,,6.0,15.0,,1.0,,18.0,6.0,6.0,3.0,12.0,1.0,6.0,3.0,3.0,2.0,,1.0,0.4,,0.4,0.32608695652173914,0.5,0.1,0.21739130434782608,0.5,0.5,1.0,,,,0.08333333333333333,,23.733333333333334,1.0,2.0,1.0,,1.0,,0.05555555555555555,0.08108108108108109,5.0,1.0,6.0,,,,0.10869565217391304,0.08333333333333333,,,,,1.0,0.1111111111111111,1.0,,1.0,5.0,1.0,0.2,0.2,1.0,0.2,,,0.2,3.0,,,False,1.0,,5.0,0.4166666666666667,2.0,,,,1.0,,2.0,2.0,0.3333333333333333,0.4,,,,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,7056.0,118,-8.0,219,221,61.0,100,440,235,7.0,9.0,11.0,61.0,0.0945945945945946,0.09473684210526316,0.11764705882352941,0.2785388127853881,30.0,6.0,7.0,,,2.0,8.0,14.0,28.0,22.0,43.0,1.0,57.0,2.0,4.0,1.0,5.0,4.0,7.0,12.0,14.0,30.0,,1.0,,2.0,2.0,2.0,1.0,3.0,,5.0,4.0,10.0,1.0,,2.0,,2.0,1.0,12.0,0.3181818181818182,0.3181818181818182,0.5116279069767442,0.5,0.5714285714285714,0.5384615384615384,0.5,0.6111111111111112,0.5384615384615384,0.5,0.6111111111111112,0.023255813953488372,,22.61904761904762,0.020833333333333332,0.09523809523809523,,0.017699115044247787,,0.0625,,,0.07692307692307693,0.125,0.04,0.5,0.1346153846153846,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.15384615384615385,0.25,0.2857142857142857,0.5,0.5384615384615384,0.5,0.5,0.35714285714285715,,,0.3076923076923077,0.46962499999999996,0.40070000000000006,0.48000000000000004,,,0.08771929824561403,0.21052631578947367,13.758139534883721,1.0,2.0,1.0,3.0,,,4.0,9.0,,,1.0,6.0,14.0,15.0,7.0,31.0,,3.0,1.0,2.0,2.0,,0.5,0.4444444444444444,,0.4444444444444444,0.17307692307692307,0.4,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,,,,0.2222222222222222,0.5,24.633333333333333,3.0,4.0,,,4.0,,,0.1282051282051282,6.0,2.0,2.0,,2.0,,0.11538461538461539,0.2222222222222222,1.0,,1.0,1.0,1.0,0.125,3.0,,,6.0,3.0,0.5,0.5,0.3333333333333333,,,,0.5,2.0,1.0,1.0,False,,,,,,,,1.0,,,,1.0,0.5,,1.0,6.0,0.5,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,7956.0,133,-14.0,244,246,66.0,106,490,253,18.0,30.0,36.0,66.0,0.1978021978021978,0.22123893805309736,0.35,0.27049180327868855,34.0,3.0,6.0,,,9.0,17.0,9.0,19.0,21.0,42.0,28.0,70.0,1.0,4.0,4.0,6.0,6.0,9.0,23.0,22.0,20.0,,2.0,1.0,5.0,7.0,6.0,,2.0,,4.0,4.0,12.0,34.0,15.0,5.0,2.0,5.0,3.0,23.0,0.5238095238095238,0.5238095238095238,0.5,0.25,0.6666666666666666,0.4772727272727273,0.25,0.5454545454545454,0.5833333333333334,0.42857142857142855,0.71875,0.047619047619047616,0.16666666666666666,22.775800711743774,0.045871559633027525,0.3181818181818182,0.047619047619047616,0.046153846153846156,,0.02702702702702703,0.07272727272727272,,0.42857142857142855,0.125,,0.6,0.13636363636363635,0.5,0.6,0.3333333333333333,0.38636363636363635,0.5294117647058824,0.5625,0.4444444444444444,0.4318181818181818,0.47368421052631576,0.47368421052631576,0.6666666666666666,,,0.18181818181818182,0.4163681818181818,0.371625,0.40036363636363637,0.2631578947368421,0.2727272727272727,0.08571428571428572,0.32857142857142857,11.585714285714285,,,,1.0,,,,2.0,,,11.0,,12.0,16.0,6.0,36.0,5.0,4.0,2.0,2.0,2.0,2.0,,,,,0.045454545454545456,0.5,0.5555555555555556,0.022727272727272728,,,,,,,,,24.25,3.0,3.0,,,,3.0,0.13043478260869565,0.16666666666666666,1.0,1.0,2.0,,6.0,,0.022727272727272728,0.09090909090909091,4.0,4.0,,3.0,,0.058823529411764705,,,,1.0,,,,,,,,,2.0,,,False,,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,0.1
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,1549.0,26,,43,45,9.0,36,88,51,4.0,4.0,7.0,9.0,0.23529411764705882,0.19047619047619047,0.2,0.20930232558139536,6.0,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,5.0,,4.0,1.0,2.0,,2.0,,1.0,,2.0,2.0,2.0,1.0,1.0,2.0,,3.0,,2.0,,2.0,3.0,9.0,,,,,1.0,1.0,,0.5,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,0.2,,14.285714285714286,0.11764705882352941,,0.3333333333333333,0.15,,0.25,,0.5,,,,1.0,0.4,1.0,1.0,0.5,0.4,,,,0.2,,,,0.5,1.0,0.4,0.44055999999999995,0.48095,0.3443,,,0.5,,6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.2,,,,,2.0,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,False,1.0,,,,,1.0,1.0,,,,,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,2479.0,41,-12.0,78,80,11.0,22,158,88,5.0,5.0,8.0,11.0,0.17857142857142858,0.14705882352941177,,0.14102564102564102,9.0,2.0,2.0,,,2.0,6.0,,2.0,4.0,10.0,,8.0,1.0,2.0,,2.0,,1.0,,8.0,,,2.0,,3.0,,3.0,1.0,1.0,,1.0,4.0,8.0,,,2.0,,2.0,1.0,,1.0,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,0.2,,12.5,0.08108108108108109,,,0.07317073170731707,,0.14285714285714285,0.05,,,,0.25,0.5,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,0.2,0.44406,0.39115,0.3298,,,0.25,,7.74,,,,,,,,,,,,,2.0,2.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2222222222222222,0.21428571428571427,,,,,1.0,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,False,,1.0,,,,,,,,,,,,,,,,
