EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockedAtRim,DefCorner3ReboundPct,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
147,1610612754,Jalen Rose,Jalen Rose,147,IND,6677.0,111,-16.0,203,198,80.0,60.0,31,401,2.0,3.0,1.0,2.0,1.0,2.0,6.0,23.0,5.0,11.0,3.0,1.0,2.0,9.0,2.0,3.0,13.0,37.0,2.0,12.0,5.0,37.0,212,3.0,7.0,3.0,1.0,7.0,6.0,17.0,3.0,2.0,14.0,18.0,8.0,6.0,2.0,9.0,2.0,2.0,6.0,1.0,7.0,1.0,1.0,2.0,3.0,15.0,1.0,1.0,2.0,9.0,11.0,2.0,13.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,8.0,1.0,2.0,4.0,11.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,14.0,80.0,2.0,0.6923076923076923,0.75,1.0,0.16666666666666666,0.16666666666666666,0.35135135135135137,0.42857142857142855,0.35294117647058826,0.32653061224489793,0.3,0.3,0.3627450980392157,0.35,0.3333333333333333,0.24489795918367346,0.05405405405405406,0.043478260869565216,0.09090909090909091,24.789915966386555,0.5,0.10588235294117647,0.012658227848101266,0.1111111111111111,0.030303030303030304,0.10679611650485436,0.017857142857142856,0.025,0.043478260869565216,0.18181818181818182,0.075,0.15384615384615385,0.0625,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.46938775510204084,0.2608695652173913,0.2727272727272727,0.5,0.22448979591836735,0.45454545454545453,0.5,0.8,0.061224489795918366,0.1836734693877551,0.2222222222222222,0.2222222222222222,1.0,0.2,0.5,1.0,0.1,0.2,0.1,0.5,0.15,0.30612244897959184,0.2222222222222222,0.41100000000000003,0.42219000000000007,0.388415,0.04,0.05263157894736842,0.1891891891891892,0.3783783783783784,11.05135135135135,26.208333333333332,0.39408866995073893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,7751.0,129,-12.0,235,230,92.0,67.0,41,465,9.0,13.0,3.0,3.0,1.0,4.0,1.0,4.0,2.0,8.0,4.0,1.0,2.0,6.0,2.0,3.0,12.0,25.0,2.0,10.0,13.0,43.0,246,3.0,3.0,3.0,1.0,10.0,2.0,6.0,5.0,5.0,9.0,14.0,10.0,6.0,2.0,6.0,2.0,3.0,6.0,,6.0,,4.0,2.0,,12.0,3.0,2.0,,12.0,15.0,5.0,20.0,1.0,4.0,2.0,2.0,7.0,4.0,2.0,3.0,,9.0,4.0,6.0,6.0,15.0,1.0,15.0,3.0,6.0,3.0,2.0,2.0,2.0,9.0,92.0,3.0,0.5833333333333334,0.6363636363636364,1.0,0.2,0.2,0.48,1.0,0.3333333333333333,0.42857142857142855,0.75,0.18181818181818182,0.524390243902439,0.8333333333333334,0.32142857142857145,0.2857142857142857,0.12,,,17.857142857142858,0.7777777777777778,0.11764705882352941,0.020618556701030927,,0.08333333333333333,0.0967741935483871,0.03759398496240601,0.02040816326530612,0.11538461538461539,0.1,0.1276595744680851,,0.05555555555555555,0.37142857142857144,0.6923076923076923,0.9,0.5555555555555556,0.11428571428571428,0.25,0.25,,0.22857142857142856,0.25,0.25,1.0,0.11428571428571428,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.36363636363636365,0.25,0.2727272727272727,0.6571428571428571,0.3333333333333333,0.4609471428571428,0.524,0.4324545454545454,0.15789473684210525,0.21428571428571427,0.23255813953488372,0.20930232558139536,7.551999999999998,24.869999999999997,0.39148936170212767,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.23076923076923078,0.5,0.07692307692307693,0.13333333333333333,0.5,0.5,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,1983.0,33,-17.0,60,57,21.0,6.0,13,117,1.0,2.0,,,,1.0,1.0,6.0,,1.0,,,,2.0,,2.0,2.0,9.0,,2.0,1.0,5.0,76,,1.0,,,,1.0,3.0,2.0,,2.0,,4.0,,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,1.0,,,1.0,,1.0,3.0,8.0,1.0,2.0,,1.0,,,,,2.0,21.0,2.0,,,,,,0.2222222222222222,,0.3333333333333333,0.18181818181818182,,0.2,0.20833333333333334,,0.2,0.18181818181818182,0.3333333333333333,0.3333333333333333,,17.56756756756757,,0.043478260869565216,0.07407407407407407,,0.1111111111111111,0.03571428571428571,0.08333333333333333,0.10526315789473684,0.125,,0.14285714285714285,,,0.18181818181818182,0.5,1.0,,0.5454545454545454,0.16666666666666666,0.25,,0.09090909090909091,,,,,0.18181818181818182,,,,,,,,,0.2,,0.4,0.36363636363636365,,0.365275,0.4219,0.3511125,0.08333333333333333,0.1,,0.4,9.933333333333334,33.900000000000006,0.35,,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
365,1610612754,Derrick McKey,Derrick McKey,365,IND,1545.0,26,,47,50,33.0,26.0,10,97,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,6.0,46,,1.0,,,,,2.0,1.0,1.0,4.0,2.0,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,,9.0,3.0,1.0,,2.0,3.0,4.0,7.0,,1.0,,1.0,,,1.0,,,1.0,,,2.0,5.0,1.0,2.0,,,1.0,,,,4.0,33.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,0.5,,0.5,0.5,,0.5,0.2,0.25,,,12.280701754385966,,0.08695652173913043,0.07142857142857142,,0.2,0.07142857142857142,0.13793103448275862,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.09090909090909091,,,0.4,0.5,1.0,1.0,0.2,,,,0.2,,,,,0.2,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.44620000000000004,0.337,0.39176666666666665,,,,0.6666666666666666,6.1499999999999995,25.3,0.7021276595744681,,,,1.0,,1.0,,,0.5,0.25,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,True,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,6985.0,116,2.0,213,206,85.0,61.0,38,419,6.0,7.0,1.0,1.0,1.0,2.0,4.0,9.0,8.0,21.0,6.0,,6.0,17.0,2.0,11.0,18.0,37.0,9.0,23.0,17.0,80.0,221,2.0,5.0,2.0,2.0,6.0,7.0,13.0,13.0,10.0,39.0,26.0,10.0,21.0,2.0,17.0,6.0,,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,2.0,2.0,3.0,5.0,8.0,5.0,13.0,2.0,1.0,1.0,,6.0,2.0,1.0,4.0,,7.0,,1.0,,3.0,1.0,18.0,2.0,5.0,3.0,2.0,2.0,2.0,39.0,85.0,1.0,0.7222222222222222,0.7647058823529411,0.7777777777777778,0.391304347826087,0.391304347826087,0.4864864864864865,0.4,0.5384615384615384,0.525,0.2857142857142857,0.5576923076923077,0.5757575757575758,0.375,0.65,0.38333333333333336,,,,28.627450980392158,0.8571428571428571,0.05263157894736842,0.023529411764705882,0.16666666666666666,0.058823529411764705,0.07079646017699115,0.03361344537815126,0.022727272727272728,0.08,,0.09090909090909091,0.21428571428571427,0.0625,0.11666666666666667,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.15,0.4444444444444444,0.4444444444444444,0.75,0.35,0.38095238095238093,0.38095238095238093,0.625,0.1,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.14285714285714285,1.0,,,0.2857142857142857,0.07692307692307693,0.5,0.4230769230769231,0.5,0.35294117647058826,0.4482041666666666,0.40487,0.41231538461538464,0.07936507936507936,0.125,0.075,0.4875,12.591891891891892,25.82608695652174,0.39906103286384975,2.0,,,,,,2.0,,,,,0.06666666666666667,1.0,,,0.07692307692307693,,4.0,5.0,0.38461538461538464,,0.36363636363636365,3.0,1.0,6.0,1.0,4.0,0.25,0.03225806451612903,0.5,0.5,0.6666666666666666,0.5,,,,,,,,True,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,5986.0,100,-13.0,177,178,58.0,46.0,30,355,7.0,9.0,4.0,5.0,3.0,5.0,2.0,11.0,1.0,4.0,,,,1.0,,,10.0,24.0,,1.0,5.0,25.0,190,4.0,6.0,,3.0,11.0,3.0,7.0,,2.0,8.0,6.0,14.0,,6.0,1.0,,3.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,2.0,9.0,4.0,24.0,29.0,11.0,40.0,,,,,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,5.0,7.0,1.0,10.0,,2.0,3.0,6.0,2.0,6.0,8.0,58.0,,0.3,0.42857142857142855,,,,0.4166666666666667,0.6666666666666666,0.42857142857142855,0.4,0.6666666666666666,0.42857142857142855,0.4166666666666667,0.6875,0.5,0.04,0.125,0.18181818181818182,,16.113744075829384,0.5,0.3157894736842105,0.1232876712328767,0.2222222222222222,0.08,0.2978723404255319,0.11224489795918367,0.058823529411764705,0.10526315789473684,0.25,0.4117647058823529,0.14285714285714285,,0.36,0.7777777777777778,0.875,0.2857142857142857,0.44,0.18181818181818182,0.2222222222222222,0.5,0.16,0.25,0.25,,,0.04,,,,0.8333333333333334,0.8,,,,0.7142857142857143,0.6,,0.4,,0.445662,0.5121800000000001,0.47140000000000004,0.07407407407407407,0.07692307692307693,0.44,0.32,6.8625,26.1,0.327683615819209,,,,1.0,,1.0,3.0,,0.1111111111111111,0.25,0.16666666666666666,0.2,0.5,,,,,,,,,,,,,,,,0.18518518518518517,,,,,1.0,4.0,0.5,,,,,True,,,
696,1610612754,Travis Best,Travis Best,696,IND,6241.0,104,3.0,183,177,64.0,38.0,34,360,6.0,8.0,,,1.0,3.0,2.0,8.0,5.0,9.0,,,1.0,3.0,1.0,2.0,13.0,25.0,1.0,3.0,2.0,31.0,183,1.0,2.0,1.0,,5.0,3.0,11.0,2.0,2.0,11.0,8.0,18.0,3.0,2.0,3.0,1.0,,14.0,8.0,22.0,6.0,4.0,4.0,6.0,52.0,1.0,4.0,5.0,3.0,8.0,5.0,13.0,1.0,1.0,,1.0,4.0,3.0,1.0,1.0,,5.0,1.0,2.0,2.0,10.0,1.0,2.0,,,1.0,,,,11.0,64.0,3.0,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.52,0.5,0.2727272727272727,0.5178571428571429,0.8333333333333334,0.34615384615384615,0.5344827586206896,0.8333333333333334,0.39285714285714285,0.10714285714285714,,,,15.525114155251142,0.8,0.0379746835443038,0.04878048780487805,0.25,0.038461538461538464,0.08080808080808081,0.046296296296296294,0.07317073170731707,0.05263157894736842,0.0625,0.027777777777777776,0.2,0.07692307692307693,0.2857142857142857,0.75,0.75,0.16666666666666666,0.2857142857142857,0.25,0.25,0.5,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.4,,0.10714285714285714,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.39285714285714285,0.3333333333333333,0.4629589285714286,0.3898,0.4498923076923077,,,0.16129032258064516,0.3548387096774194,9.752,27.0,0.34972677595628415,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.5,,0.5,,,,,,,0.034482758620689655,,,,,,,0.4,1.0,2.0,0.3333333333333333,0.3333333333333333,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,702.0,12,4.0,24,23,20.0,19.0,3,47,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,,2.0,17,1.0,1.0,,,2.0,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,2.0,20.0,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,14.814814814814813,,0.17647058823529413,,,,0.15,,,,,0.25,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.38186666666666663,0.4375,0.38186666666666663,,,1.0,1.0,6.966666666666666,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
721,1610612754,Tyus Edney,Tyus Edney,721,IND,335.0,6,-1.0,14,13,7.0,6.0,1,27,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,4.0,,,,2.0,12,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,3.0,,3.0,,1.0,,2.0,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,7.0,1.0,1.0,1.0,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,,,25.0,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,,0.5036,,0.4970666666666667,,,,1.0,7.15,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
64,1610612754,Sam Perkins,Sam Perkins,64,IND,550.0,9,-10.0,19,18,,6.0,4,37,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,27,,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,8.695652173913043,,,0.09090909090909091,1.0,,0.2,0.09090909090909091,,,,,1.0,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.49635,0.4083,,,,,,11.7,25.5,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,True,,,
