EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,on,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,3219.0,54,35,101,96,53,22,12,197,,,,,,,1.0,1.0,2.0,2.0,2.0,7.0,1.0,5.0,3,3,4.0,11.0,1.0,19,88,,,1.0,1.0,3.0,3,2.0,8.0,1.0,13.0,6.0,,3.0,,7.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,2.0,,3,1.0,4,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,,4.0,7,,,2.0,,,,1.0,1.0,,,1.0,,,13.0,53,,1.0,1.0,0.36363636363636365,0.25,0.36363636363636365,1.0,,1.0,0.6428571428571429,,0.5454545454545454,0.6428571428571429,,0.5454545454545454,0.7857142857142857,,,,,12.820512820512821,1.0,,,0.0392156862745098,0.03125,0.09090909090909091,,0.04838709677419355,0.024390243902439025,,,0.07142857142857142,,,,0.043478260869565216,0.08333333333333333,,0.25,,,,,,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,,,,,,0.45454545454545453,0.2,0.7857142857142857,0.2857142857142857,0.5008142857142857,,0.5004772727272727,,,0.05263157894736842,0.6842105263157895,16.266666666666666,24.4,0.5247524752475248,2.0,4.0,,,1.0,3.0,,,,9.0,2.0,0.75,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,True,,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,842.0,14,-14,31,26,18,8,1,57,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,1,2,,2.0,1.0,3,27,,,,,,1,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,2,,2,,,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,3.0,2.0,2,,,1.0,1.0,1.0,,,,,,,,,,18,,,,,,,0.5,,,0.25,,,0.375,,,0.5,0.5,,1.0,,21.875,0.6666666666666666,,,,,0.4,,0.14285714285714285,,,,,,,,,,0.25,1.0,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,,,,,,,,0.5,,0.75,,0.40338749999999995,,0.34762499999999996,0.25,0.5,,,3.15,29.8,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,2891.0,48,-31,92,88,52,35,8,180,,1.0,,,,,4.0,6.0,1.0,6.0,1.0,7.0,,5.0,5,13,3.0,9.0,3.0,22,104,,,,,,4,1.0,6.0,2.0,5.0,2.0,8.0,,,7.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,,,2,,2,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1,,,3.0,1.0,2.0,,,,,,,,,5.0,52,,0.2,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.38461538461538464,,,0.4318181818181818,,0.15,0.4782608695652174,,0.22727272727272727,0.4090909090909091,0.07692307692307693,,0.16666666666666666,,24.752475247524753,0.5,,,,,0.13333333333333333,,0.044444444444444446,,,,,,,,,,0.18181818181818182,,,,0.045454545454545456,,,,0.2727272727272727,0.6666666666666666,0.8,0.25,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.3181818181818182,0.14285714285714285,0.14285714285714285,,,,,,0.5,,0.45454545454545453,0.14285714285714285,0.44023095238095244,,0.4405944444444445,0.08695652173913043,0.14285714285714285,,0.22727272727272727,12.069230769230769,25.744444444444444,0.5652173913043478,2.0,2.0,,,1.0,1.0,,,,9.0,,1.0,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,0.1,1.0,,,,,,,,,,False,,,
251,1610612759,Sean Elliott,Sean Elliott,251,SAS,3783.0,63,-45,117,116,42,40,14,233,2.0,5.0,,,1.0,3.0,1.0,1.0,,5.0,1.0,3.0,,2.0,3,11,3.0,7.0,4.0,19,140,,,,,2.0,7,,2.0,,4.0,2.0,4.0,,,3.0,1.0,,3.0,1.0,4.0,1.0,,,,3.0,9.0,,,,,4.0,,4,,4,,,,,3.0,1.0,2.0,1.0,,1.0,,4.0,1.0,2.0,2.0,3,,,4.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,,4.0,42,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.2727272727272727,,0.2857142857142857,0.4166666666666667,,0.2222222222222222,0.475,,0.2222222222222222,0.3888888888888889,,,,,18.3206106870229,0.75,,,0.07142857142857142,,,,0.06153846153846154,,,,,,,0.07142857142857142,0.07142857142857142,0.07142857142857142,,,,0.5,0.2777777777777778,0.4,0.4,,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.6666666666666666,0.3333333333333333,0.5034194444444444,,0.4878777777777778,0.1,0.15384615384615385,,0.21052631578947367,10.409090909090908,23.74285714285714,0.358974358974359,2.0,4.0,,,,,,,,9.0,,1.0,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,False,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,2777.0,46,-35,89,86,44,26,8,175,,,,,,,1.0,2.0,3.0,5.0,1.0,4.0,1.0,3.0,4,7,1.0,4.0,,11,107,1.0,3.0,,2.0,4.0,6,1.0,3.0,,11.0,,8.0,3.0,,4.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,2.0,,1.0,2.0,,3,2.0,5,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1,,,,,,,,,,,,,,11.0,44,,,,0.25,0.3333333333333333,0.25,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6111111111111112,0.5,0.3333333333333333,0.6111111111111112,0.36363636363636365,0.14285714285714285,,0.5,,12.371134020618557,1.0,,,0.05714285714285714,0.0625,0.07692307692307693,,0.0625,0.046511627906976744,0.125,,0.07142857142857142,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.18181818181818182,0.5,1.0,,0.45454545454545453,0.6,0.6,,0.36363636363636365,0.25,0.25,,,,,,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.41166818181818177,0.35003333333333336,0.4060166666666667,,,0.18181818181818182,1.0,16.085714285714285,24.65,0.4943820224719101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
955,1610612759,Samaki Walker,Samaki Walker,955,SAS,3143.0,52,-40,99,91,53,41,9,190,2.0,4.0,1.0,2.0,,1.0,,4.0,2.0,4.0,,,,,4,12,,,1.0,9,125,1.0,2.0,,2.0,1.0,3,,,,2.0,4.0,4.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,2.0,,,6.0,,6,2.0,8,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,2.0,7,2.0,1.0,2.0,,1.0,,1.0,1.0,,,1.0,,,2.0,53,,0.5,0.6666666666666666,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.34615384615384615,0.5,0.3333333333333333,,0.08333333333333333,,0.25,,12.727272727272727,,,,0.20689655172413793,0.05714285714285714,,,0.13636363636363635,0.041666666666666664,,0.07692307692307693,0.0625,,,,0.19047619047619047,0.4,,,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,,,1.0,0.5,,0.3333333333333333,,,,0.3333333333333333,,0.4490166666666666,0.66795,0.4888333333333333,0.07692307692307693,0.07692307692307693,0.2222222222222222,0.2222222222222222,8.6,,0.5353535353535354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,3687.0,61,-45,117,116,63,41,17,233,2.0,4.0,,1.0,2.0,2.0,,2.0,1.0,7.0,,1.0,,1.0,3,13,,2.0,6.0,12,141,,1.0,3.0,3.0,3.0,8,,2.0,3.0,9.0,6.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,3.0,1.0,5.0,,2.0,8.0,2.0,12,6.0,18,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,3.0,6,1.0,,7.0,,2.0,1.0,,,,,,,,9.0,63,2.0,1.0,1.0,,,,0.23076923076923078,,0.375,0.2,,0.3,0.3333333333333333,0.5,0.4090909090909091,0.13333333333333333,0.15384615384615385,,1.0,,15.789473684210526,0.3333333333333333,0.2857142857142857,,0.18181818181818182,0.10204081632653061,0.14285714285714285,0.07142857142857142,0.1724137931034483,0.09523809523809523,0.1111111111111111,0.08333333333333333,0.10526315789473684,0.07692307692307693,,0.25,0.13636363636363635,0.2,0.2,,0.1111111111111111,,0.26666666666666666,0.5,0.5,1.0,0.13333333333333333,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,,,1.0,,,0.2,1.0,0.1,,0.4,,0.4275366666666667,0.5839,0.414975,0.11764705882352941,0.13333333333333333,0.25,0.75,10.26153846153846,24.05,0.5384615384615384,,1.0,,,,1.0,,,,,,,,0.06666666666666667,,,,,,,,,0.1,,,,,,,,,,,False,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,1754.0,29,-12,50,50,32,20,9,100,2.0,4.0,,,1.0,2.0,,2.0,1.0,2.0,,4.0,,1.0,3,8,,5.0,1.0,7,57,,,,,2.0,6,,2.0,,4.0,,6.0,,,4.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,,2.0,,2,1.0,3,,1.0,,1.0,,,,,,,,,,,,1,,,1.0,1.0,1.0,,,,,,,,,4.0,32,,,,,,,0.375,,0.3333333333333333,0.23076923076923078,,0.25,0.2692307692307692,,0.25,0.38461538461538464,0.125,0.25,,,21.311475409836067,,,,0.11764705882352941,,,0.1,0.08695652173913043,0.03125,,,,0.125,,,,0.3333333333333333,,,,,0.3076923076923077,0.5,0.6666666666666666,,0.15384615384615385,,,,0.15384615384615385,0.5,0.5,,0.3076923076923077,,,,,,0.25,0.5,0.125,,0.6923076923076923,,0.4910153846153846,,0.46970625,0.07692307692307693,0.125,,0.5714285714285714,6.175,24.6,0.64,,1.0,,,,1.0,,,,,,,,0.07692307692307693,,,,,,,,,0.125,,,,,,,,,,,False,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,2040.0,34,-17,64,64,30,20,7,128,,,,,,,,,1.0,3.0,1.0,2.0,,,1,3,1.0,4.0,,5,81,,1.0,,,1.0,1,,1.0,,2.0,2.0,,,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,4,1.0,5,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3,,,,,,,,,,,,,,2.0,30,,1.0,1.0,0.25,,0.25,0.3333333333333333,,1.0,0.35714285714285715,,0.5,0.35714285714285715,,0.5,0.5714285714285714,,,,,11.267605633802818,,0.5,,0.05263157894736842,0.047619047619047616,0.2,,0.10344827586206896,0.034482758620689655,,,0.09090909090909091,,,,,0.125,0.125,0.5,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,,,,,,,,0.5714285714285714,0.5,0.51195,0.3855,0.486325,,,,0.4,18.133333333333333,24.4,0.46875,,2.0,,1.0,,1.0,,,1.0,3.0,,1.0,,0.2857142857142857,,,,1.0,0.5,,,,0.5,,,,,,,,,,,False,,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,3197.0,53,-28,99,99,39,35,15,198,4.0,7.0,1.0,1.0,2.0,3.0,,4.0,5.0,8.0,,1.0,,1.0,9,19,,1.0,1.0,19,115,1.0,2.0,,2.0,4.0,7,,1.0,1.0,9.0,10.0,8.0,,2.0,1.0,,2.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,1.0,16.0,,1.0,,,1.0,,1,1.0,2,1.0,3.0,2.0,1.0,4.0,,1.0,1.0,,3.0,,5.0,,2.0,7.0,8,,,2.0,,,1.0,,,,,,,,9.0,39,,0.5555555555555556,0.625,,,,0.47368421052631576,0.5,0.5714285714285714,0.45,0.5,0.5,0.4523809523809524,0.5,0.5,0.05,0.10526315789473684,0.14285714285714285,0.25,,23.423423423423422,0.8,,,0.02127659574468085,0.023809523809523808,,,0.018867924528301886,0.020833333333333332,,0.08333333333333333,,,,,,0.08333333333333333,,,0.125,,0.35,0.5714285714285714,0.6666666666666666,0.25,0.2,,,,0.4,0.625,0.625,0.8,0.05,,,0.5,1.0,,0.375,0.6666666666666666,0.125,,0.4,,0.46064736842105264,0.43670000000000003,0.4486142857142857,,,0.10526315789473684,0.47368421052631576,9.41578947368421,35.2,0.3939393939393939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
764,1610612759,David Robinson,David Robinson,764,SAS,3860.0,64,-17,116,117,51,37,17,233,8.0,15.0,5.0,6.0,4.0,7.0,3.0,8.0,1.0,5.0,,1.0,,1.0,12,28,,1.0,11.0,35,122,6.0,8.0,5.0,17.0,5.0,11,,1.0,10.0,20.0,12.0,12.0,,10.0,,,3.0,2.0,,2.0,,,2.0,,,4.0,2.0,4.0,,3.0,15.0,4.0,22,6.0,28,1.0,1.0,1.0,,2.0,,2.0,3.0,,,,5.0,,2.0,2.0,6,,3.0,18.0,,8.0,1.0,3.0,2.0,,1.0,3.0,2.0,,20.0,51,1.0,0.5,0.8571428571428571,,,,0.42857142857142855,0.75,0.45454545454545453,0.41379310344827586,0.75,0.4166666666666667,0.4605263157894737,0.7727272727272727,0.5263157894736842,0.034482758620689655,0.10714285714285714,0.13333333333333333,0.125,,32.08955223880597,0.4,0.5,,0.2631578947368421,0.08695652173913043,0.2727272727272727,0.14285714285714285,0.2647058823529412,0.1,0.17647058823529413,,0.05263157894736842,0.1,0.25,0.17647058823529413,0.375,0.1875,0.375,,0.07692307692307693,0.6666666666666666,0.5172413793103449,0.5333333333333333,0.6153846153846154,0.375,0.27586206896551724,0.375,0.42857142857142855,0.6666666666666666,0.1724137931034483,0.2,0.2,1.0,0.034482758620689655,,,0.75,0.8333333333333334,,0.5833333333333334,0.5714285714285714,0.08333333333333333,,0.5517241379310345,,0.5077071428571428,0.5152666666666667,0.5178545454545455,0.21621621621621623,0.2222222222222222,0.4857142857142857,0.5714285714285714,5.442857142857142,49.4,0.4396551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,1696.0,28,-11,51,52,26,27,5,103,1.0,2.0,,,1.0,2.0,,,2.0,3.0,2.0,3.0,,1.0,3,5,2.0,3.0,4.0,16,66,,,,,2.0,4,,1.0,2.0,6.0,2.0,4.0,,,3.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1.0,,1,,1,,,,,1.0,,1.0,,,,,1.0,,1.0,,2,,,5.0,,,1.0,,,,,,,,6.0,26,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6,,0.5,0.75,,0.4,0.8,,0.5,0.375,,,,,18.64406779661017,1.0,,,0.058823529411764705,,,,0.03571428571428571,,,,,,,,,0.16666666666666666,,,,,0.25,0.5,0.5,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.6666666666666666,0.6666666666666666,,,,0.4,0.5,0.2,,0.625,0.6666666666666666,0.47551875,,0.50713,0.1111111111111111,,,0.375,12.8,25.166666666666668,0.5098039215686274,,,,,,,,,,6.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,,1.0,0.25
