EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,2479.0,41,-12.0,78,80,11.0,22,9.0,158,2.0,2.0,,,6.0,,2.0,4.0,10.0,,8.0,88,1.0,2.0,,2.0,1.0,,,8.0,,2.0,3.0,5.0,5.0,3.0,8.0,1.0,1.0,4.0,8.0,,,,,2.0,,2.0,1.0,,11.0,1.0,1.0,0.4,0.5,0.4,0.5,0.4,0.5,,0.2,,12.5,0.17857142857142858,0.08108108108108109,0.14705882352941177,0.07317073170731707,,0.05,0.2222222222222222,,0.21428571428571427,0.5,0.2,1.0,1.0,1.0,0.6,0.2,,,,,,0.2,0.44406,0.39115,0.3298,,,0.25,,7.74,0.14102564102564102,,,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,0.14285714285714285,,,,,,2.0,2.0,1.0,4.0,,2.0,,,,,1.0,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,92.0,2,-4.0,5,5,4.0,5,2.0,10,,,,,1.0,,,,1.0,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,1.0,,,,,,,,0.3045,,,,,,,9.4,0.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,99.0,2,-4.0,2,3,1.0,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,1920.0,32,-9.0,52,52,8.0,21,8.0,104,2.0,3.0,1.0,,2.0,2.0,4.0,5.0,9.0,2.0,12.0,47,1.0,1.0,2.0,4.0,1.0,,2.0,8.0,2.0,1.0,3.0,,2.0,4.0,6.0,,,2.0,3.0,,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,8.0,0.8,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5454545454545454,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,21.311475409836067,,0.0967741935483871,0.06451612903225806,0.12121212121212122,0.2,0.05555555555555555,,,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.4444444444444444,0.5,0.5,1.0,1.0,,0.3333333333333333,0.5183333333333332,0.7881,0.3742,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.16666666666666666,10.011111111111111,0.15384615384615385,1.0,,,,,,2.0,,2.0,,2.0,,,,,,,,,0.4,0.125,0.25,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,,,2.0,,,,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,False,,,,,,,,,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,1506.0,25,-4.0,42,45,12.0,20,12.0,87,1.0,5.0,2.0,3.0,2.0,1.0,4.0,3.0,11.0,2.0,11.0,40,,3.0,,3.0,4.0,1.0,3.0,6.0,,,3.0,2.0,3.0,3.0,6.0,1.0,,1.0,1.0,,3.0,2.0,,,,,,3.0,12.0,1.0,1.0,0.2727272727272727,,0.34615384615384615,0.375,0.39285714285714285,0.375,0.375,,,27.27272727272727,0.10526315789473684,0.12,0.08695652173913043,0.10714285714285714,0.25,0.07692307692307693,,0.2857142857142857,,,0.38461538461538464,0.2,0.2,1.0,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,0.5,0.75,0.5384615384615384,0.49736153846153847,0.5137333333333333,0.5070250000000001,0.14285714285714285,0.16666666666666666,0.2727272727272727,0.2727272727272727,8.372727272727273,0.2857142857142857,,,,2.0,,,,1.0,,,1.0,,,,,,,0.15384615384615385,1.0,,,,,,,22.65,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,0.25,0.25,0.5,0.5,1.0,0.15384615384615385,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,,3.0,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,1994.0,33,-10.0,57,55,10.0,16,10.0,112,1.0,2.0,,,2.0,,6.0,1.0,10.0,,2.0,50,,,,,2.0,,,2.0,,,,6.0,6.0,,6.0,1.0,,,,,,,,,,,,,10.0,1.0,1.0,0.1,,0.1,,0.1,,,,,19.11764705882353,0.24,,0.20689655172413793,,,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.2,0.5,0.5,1.0,0.2,0.6,,,,,,0.2,0.45241,,0.36755000000000004,,,,,13.219999999999999,0.17543859649122806,,,,,,,,3.0,,1.0,3.0,1.0,2.0,,,,,,1.0,,,,,,,,10.0,10.0,6.0,20.0,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,2912.0,49,-4.0,84,84,13.0,40,15.0,168,,,,,,2.0,8.0,2.0,8.0,2.0,6.0,70,,,,,,2.0,2.0,4.0,,1.0,1.0,5.0,6.0,1.0,7.0,1.0,,1.0,4.0,,2.0,1.0,,,,,,2.0,13.0,1.0,1.0,0.25,,0.2222222222222222,,0.3,,0.5,0.125,,11.0,0.125,0.022222222222222223,0.10204081632653061,0.0196078431372549,,0.041666666666666664,0.26666666666666666,,0.07692307692307693,,,,,,,0.8888888888888888,0.25,0.2857142857142857,1.0,,,0.1111111111111111,0.3773375,,,0.1,0.1111111111111111,,0.3333333333333333,18.5375,0.15476190476190477,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,0.1111111111111111,,,,,0.1111111111111111,,1.0,40.7,3.0,3.0,,6.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,1802.0,30,-12.0,53,49,7.0,20,8.0,102,2.0,4.0,2.0,,4.0,1.0,4.0,5.0,12.0,2.0,12.0,46,1.0,2.0,,2.0,1.0,2.0,4.0,8.0,2.0,1.0,3.0,6.0,8.0,3.0,11.0,,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,4.0,7.0,0.8,1.0,0.4166666666666667,0.5,0.38461538461538464,0.5,0.42857142857142855,0.5,0.6666666666666666,0.08333333333333333,0.25,26.229508196721312,0.25,0.0967741935483871,0.25,0.08823529411764706,0.2222222222222222,0.058823529411764705,0.18181818181818182,0.25,0.4,1.0,0.3076923076923077,0.5,0.6666666666666666,0.5,0.3076923076923077,0.3076923076923077,0.25,0.25,1.0,1.0,,0.38461538461538464,0.46402499999999997,0.5801499999999999,0.4313,,,0.16666666666666666,0.3333333333333333,9.941666666666668,0.1320754716981132,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,,1.0,1.0,,,0.07692307692307693,,0.25,,0.25,0.07692307692307693,0.5,0.5,68.0,,1.0,,3.0,,2.0,,,1.0,,,,,1.0,0.5,0.5,0.5,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,1533.0,26,12.0,47,47,7.0,25,10.0,94,1.0,6.0,2.0,2.0,5.0,,,4.0,11.0,1.0,9.0,35,,2.0,,,2.0,,,6.0,2.0,1.0,2.0,3.0,5.0,2.0,7.0,2.0,,5.0,6.0,,2.0,1.0,,2.0,1.0,2.0,2.0,,7.0,0.75,0.75,0.36363636363636365,,0.36363636363636365,,0.375,,,0.09090909090909091,,22.80701754385965,0.13043478260869565,0.09523809523809523,0.14285714285714285,0.08333333333333333,0.125,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.125,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.45454545454545453,,,,,1.0,1.0,0.5454545454545454,0.4456545454545455,0.48105,0.45865,0.08333333333333333,0.08333333333333333,,,3.309090909090909,0.14893617021276595,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,0.2,,0.2,,,,,,,,,,3.0,,,,,,2.0,,,,0.6,0.75,0.6666666666666666,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1895,1610612750,William Avery,William Avery,1895,MIN,317.0,5,7.0,10,11,,11,1.0,21,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,7.0,6,,,,3.0,,,,,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.7,1.5,0.7,1.5,,,,45.45454545454545,0.14285714285714285,,0.1111111111111111,,,,,,0.3333333333333333,,0.2,1.0,1.0,,0.2,0.2,1.0,1.0,,,,0.6,0.47719000000000006,0.52245,,,,0.42857142857142855,,9.433333333333334,,,1.0,,2.0,,1.0,,,,,,,,,,,,0.4,,,,,0.2,,,24.35,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,0.5,,0.5,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,False,,,1.0,1.0,,,,,1.0,1.0,1.0
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,1406.0,23,,42,39,1.0,20,3.0,81,,1.0,,,,2.0,3.0,2.0,4.0,,4.0,30,,,,,,,,,4.0,,,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,13.333333333333332,0.09523809523809523,,0.11538461538461539,,,,0.125,0.2,,,0.16666666666666666,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.4812416666666666,,,,,,,12.55,0.023809523809523808,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,0.3333333333333333,,0.2,,0.2,0.3333333333333333,,,24.55,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,470.0,8,5.0,14,17,3.0,13,4.0,31,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,2.0,8,1.0,2.0,,2.0,,,,,2.0,,2.0,1.0,2.0,2.0,4.0,,,,1.0,,,,,1.0,,1.0,1.0,,3.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,27.77777777777778,0.16666666666666666,0.2857142857142857,0.2,0.2222222222222222,,0.25,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.3333333333333333,0.4819,0.53425,,,,1.0,,7.566666666666666,0.21428571428571427,1.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,0.5,0.25,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,601.0,10,-1.0,17,18,3.0,13,4.0,35,,,,,,,2.0,,2.0,1.0,1.0,14,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,19.047619047619047,0.25,0.1111111111111111,0.18181818181818182,0.1,,0.16666666666666666,,0.5,0.25,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.433,,,,,,,17.45,0.17647058823529413,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,24.5,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,
