EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,LostBallSteals,ShortMidRangePctAssisted,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,ShortMidRangeAssists,SelfOReb,BlockedAtRim,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,on,Travels,SecondChanceTurnovers,Loose Ball Fouls,3SecondViolations,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedArc3
1715,1610612758,Jason Williams,Jason Williams,1715,SAC,21.0,,2.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,12463.0,208.0,,436,436,115,67,45.0,872,36.0,11.0,6.0,22.0,14.0,26.0,72.0,27.0,82.0,426.0,7.0,17.0,4.0,18.0,5.0,14.0,24.0,18.0,14.0,8.0,10.0,18.0,7.0,44.0,15.0,31.0,5.0,43.0,17.0,60.0,9.0,6.0,3.0,15.0,4.0,11.0,22.0,34.0,13.0,24.0,115,0.3611111111111111,0.4117647058823529,0.35714285714285715,0.36666666666666664,0.4117647058823529,0.40625,0.45054945054945056,0.45,0.5217391304347826,0.1111111111111111,0.16666666666666666,21.457489878542507,0.6,0.45454545454545453,0.18128654970760233,0.08620689655172414,0.1784037558685446,0.08018867924528301,0.09302325581395349,0.0759493670886076,0.1875,0.22857142857142856,0.48,0.29333333333333333,0.2727272727272727,0.3,0.18666666666666668,0.6470588235294118,0.52,0.4792046666666667,0.4762466666666667,0.481178125,0.1511627906976744,0.1566265060240964,0.21951219512195122,0.2926829268292683,5.927777777777778,0.26376146788990823,17.0,5.0,2.0,5.0,11.0,34.0,8.0,6.0,2.0,,7.0,6.0,2.0,5.0,12.0,4.0,12.0,6.0,0.6538461538461539,0.8947368421052632,0.09090909090909091,,0.16666666666666666,0.05263157894736842,0.09615384615384616,0.037037037037037035,0.08108108108108109,0.1935483870967742,0.09090909090909091,0.5,0.4722222222222222,0.5666666666666667,0.7058823529411765,0.45454545454545453,0.3125,0.4,3.0,,,,1.0,3.0,2.0,1.0,3.0,,2.0,3.0,3.0,1.0,3.0,8.0,5.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.04,0.21428571428571427,0.21428571428571427,,0.04,0.3333333333333333,0.3333333333333333,1.0,,,0.125,0.3333333333333333,24.53333333333333,,,1.0,2.0,0.5,0.09090909090909091,,,,,1.0,3.0,0.3333333333333333,0.5,2.0,,1.0,8.0,0.025,1.0,,,False,1.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,6852.0,114.0,,221,219,80,88,38.0,440,18.0,13.0,2.0,4.0,1.0,14.0,23.0,7.0,35.0,211.0,8.0,14.0,2.0,18.0,5.0,8.0,14.0,16.0,16.0,1.0,1.0,1.0,,2.0,17.0,17.0,6.0,25.0,17.0,42.0,2.0,1.0,1.0,5.0,3.0,16.0,24.0,10.0,4.0,14.0,80,0.6086956521739131,0.5714285714285714,0.625,0.6086956521739131,0.5714285714285714,0.625,0.6481481481481481,0.5625,0.6363636363636364,0.043478260869565216,0.05555555555555555,11.76470588235294,0.4,0.5454545454545454,0.19540229885057472,0.16037735849056603,0.17272727272727273,0.13709677419354838,0.1794871794871795,0.13157894736842105,0.19230769230769232,0.20689655172413793,0.782608695652174,0.17391304347826086,0.5,0.5,0.043478260869565216,0.9285714285714286,0.782608695652174,0.5162391304347826,0.5458000000000001,0.5123,0.16,0.16,0.5142857142857142,0.4,1.839130434782609,0.36199095022624433,12.0,8.0,3.0,5.0,4.0,12.0,,,,,2.0,3.0,3.0,2.0,5.0,4.0,5.0,4.0,0.42857142857142855,1.0,,,0.08695652173913043,,0.1724137931034483,,0.1875,0.125,,0.8,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.6153846153846154,0.625,0.6,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,0.25,,,,False,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,8123.0,135.0,11.0,258,261,72,97,45.0,519,9.0,2.0,5.0,8.0,11.0,15.0,28.0,8.0,47.0,250.0,2.0,4.0,,4.0,4.0,6.0,14.0,24.0,2.0,1.0,9.0,14.0,5.0,33.0,3.0,10.0,,12.0,4.0,16.0,4.0,2.0,2.0,6.0,2.0,8.0,15.0,12.0,4.0,14.0,72,0.5357142857142857,0.5,0.6666666666666666,0.527027027027027,0.5,0.7857142857142857,0.5465116279069767,0.5,0.7,0.03571428571428571,,15.457413249211356,0.6666666666666666,,0.10869565217391304,0.024390243902439025,0.0967741935483871,0.027972027972027972,0.023255813953488372,0.022727272727272728,0.13333333333333333,,0.24324324324324326,0.21621621621621623,0.625,0.7142857142857143,0.2972972972972973,0.5,0.4864864864864865,0.4852594594594594,0.45765,0.46992142857142866,0.0975609756097561,0.125,0.0851063829787234,0.2978723404255319,8.939285714285713,0.27906976744186046,6.0,1.0,2.0,3.0,3.0,6.0,5.0,3.0,1.0,,2.0,2.0,1.0,2.0,,,,,0.2,0.21428571428571427,0.125,,0.0625,0.05,0.027777777777777776,0.1111111111111111,0.21428571428571427,0.08695652173913043,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.42857142857142855,0.6666666666666666,4.0,8.0,,1.0,1.0,1.0,,3.0,9.0,,1.0,6.0,1.0,1.0,2.0,7.0,5.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.24324324324324326,0.36363636363636365,0.36363636363636365,0.21621621621621623,0.02702702702702703,1.0,1.0,1.0,,0.14285714285714285,,1.0,23.311111111111114,2.0,1.0,1.0,2.0,1.0,,0.25,0.25,0.5,1.0,,2.0,,,,2.0,,,,0.5,,,False,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,6642.0,111.0,12.0,222,216,83,90,34.0,438,4.0,,3.0,7.0,15.0,11.0,26.0,10.0,50.0,219.0,1.0,2.0,,5.0,3.0,7.0,24.0,20.0,,4.0,7.0,8.0,4.0,17.0,3.0,13.0,,17.0,4.0,21.0,4.0,1.0,3.0,4.0,3.0,7.0,15.0,10.0,2.0,24.0,83,0.4230769230769231,0.5,0.42857142857142855,0.5405405405405406,0.625,0.8181818181818182,0.5952380952380952,0.625,0.8571428571428571,0.15384615384615385,0.5,17.293233082706767,1.0,,0.17333333333333334,0.030612244897959183,0.1717171717171717,0.034482758620689655,0.029411764705882353,0.05405405405405406,0.19047619047619047,0.16129032258064516,0.10810810810810811,0.1891891891891892,0.42857142857142855,0.6,0.40540540540540543,,0.40540540540540543,0.4440202702702702,0.37126666666666663,0.44239999999999996,0.05128205128205128,0.07142857142857142,0.1,0.48,13.357692307692307,0.3738738738738739,1.0,,1.0,2.0,6.0,2.0,1.0,1.0,1.0,,4.0,,,3.0,1.0,,1.0,1.0,0.09090909090909091,0.09090909090909091,0.2857142857142857,,0.16666666666666666,0.05555555555555555,,0.1,0.17391304347826086,0.17647058823529413,0.14285714285714285,1.0,0.25,0.5,,,0.18181818181818182,0.5,7.0,5.0,1.0,1.0,4.0,6.0,3.0,6.0,11.0,2.0,4.0,15.0,6.0,4.0,3.0,3.0,1.0,2.0,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.2972972972972973,0.4666666666666667,0.4666666666666667,0.13513513513513514,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.75,0.25,0.09090909090909091,0.2727272727272727,0.6666666666666666,24.381818181818186,2.0,1.0,4.0,,1.0,,0.4,0.4,1.0,1.0,3.0,2.0,,1.0,,,1.0,,0.0625,0.14285714285714285,,,False,,,,,3.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,17339.0,289.0,-19.0,589,597,184,142,72.0,1186,25.0,2.0,,6.0,15.0,18.0,46.0,19.0,70.0,589.0,1.0,2.0,4.0,9.0,8.0,21.0,22.0,24.0,2.0,8.0,19.0,24.0,7.0,53.0,6.0,21.0,,27.0,6.0,33.0,14.0,9.0,5.0,19.0,10.0,16.0,28.0,23.0,7.0,22.0,184,0.391304347826087,0.5,0.38095238095238093,0.40476190476190477,0.625,0.34782608695652173,0.4722222222222222,0.75,0.3888888888888889,0.17391304347826086,0.16,13.26530612244898,0.7368421052631579,,0.09090909090909091,0.02390438247011952,0.09090909090909091,0.02,0.0136986301369863,,0.037037037037037035,0.14285714285714285,0.3968253968253968,0.09523809523809523,,,0.23809523809523808,0.5,0.6666666666666666,0.5324024193548388,0.5961125,0.5374977272727273,0.11594202898550725,0.13725490196078433,0.12857142857142856,0.3142857142857143,6.9,0.31239388794567063,14.0,1.0,6.0,12.0,6.0,12.0,5.0,3.0,,,6.0,5.0,1.0,3.0,8.0,3.0,9.0,8.0,0.3333333333333333,0.35294117647058826,0.6666666666666666,,0.09090909090909091,,0.07142857142857142,,0.0847457627118644,0.08163265306122448,0.11764705882352941,0.8888888888888888,0.56,0.6666666666666666,0.35714285714285715,0.5,0.5217391304347826,0.5,4.0,7.0,1.0,,4.0,10.0,2.0,5.0,17.0,2.0,2.0,12.0,10.0,4.0,12.0,20.0,10.0,4.0,0.8,0.29411764705882354,0.29411764705882354,0.2698412698412698,0.26666666666666666,0.26666666666666666,0.1111111111111111,0.15873015873015872,0.4,0.4444444444444444,0.75,0.25,,0.08695652173913043,0.4,25.33529411764706,1.0,,,2.0,,,0.14285714285714285,0.14285714285714285,1.0,,,10.0,,,2.0,,2.0,4.0,0.06666666666666667,0.25,,2.0,False,,1.0,2.0,,3.0,,,1.0,1.0,1.0,0.5,,,0.25,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.058823529411764705,0.1,1.0,0.05555555555555555,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,16863.0,281.0,15.0,575,582,180,153,66.0,1157,32.0,7.0,4.0,20.0,38.0,39.0,90.0,49.0,151.0,578.0,6.0,14.0,8.0,23.0,13.0,23.0,57.0,40.0,8.0,10.0,3.0,3.0,1.0,6.0,14.0,24.0,1.0,28.0,16.0,44.0,9.0,2.0,7.0,18.0,8.0,7.0,12.0,51.0,19.0,57.0,180,0.43333333333333335,0.42857142857142855,0.5652173913043478,0.4473684210526316,0.5,0.5,0.5431654676258992,0.6052631578947368,0.6195652173913043,0.1111111111111111,0.15625,23.609022556390975,0.5,0.0625,0.10434782608695652,0.06167400881057269,0.09342560553633218,0.057971014492753624,0.045454545454545456,0.0425531914893617,0.06896551724137931,0.14285714285714285,0.2807017543859649,0.17543859649122806,0.2,0.25,0.3333333333333333,0.4666666666666667,0.49122807017543857,0.47530707964601776,0.48360384615384616,0.4858573529411765,0.14925373134328357,0.1743119266055046,0.152317880794702,0.37748344370860926,9.894444444444444,0.3130434782608696,21.0,4.0,7.0,9.0,22.0,38.0,,,2.0,,3.0,9.0,,5.0,3.0,1.0,3.0,3.0,0.48717948717948717,0.5428571428571428,0.2,,0.05084745762711865,0.04081632653061224,0.1044776119402985,0.05263157894736842,0.1016949152542373,0.047619047619047616,0.058823529411764705,1.0,0.65625,0.7777777777777778,0.6666666666666666,0.5714285714285714,0.2571428571428571,0.7777777777777778,14.0,3.0,,1.0,6.0,21.0,11.0,8.0,24.0,1.0,12.0,18.0,20.0,6.0,1.0,4.0,4.0,3.0,0.75,0.3333333333333333,0.34782608695652173,0.21052631578947367,0.3684210526315789,0.3783783783783784,0.02631578947368421,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.02857142857142857,0.3142857142857143,0.3,26.274999999999995,2.0,,3.0,,0.25,,0.6666666666666666,0.6666666666666666,1.0,,3.0,,,0.2727272727272727,,1.0,4.0,2.0,0.07142857142857142,0.35714285714285715,,,False,2.0,3.0,2.0,,6.0,,,1.0,1.0,,1.0,,,0.06666666666666667,1.0,,2.0,4.0,1.0,,,,,1.0,0.04,1.0,0.02631578947368421,1.0,
1715,1610612758,Jason Williams,Jason Williams,1715,SAC,11344.0,189.0,-21.0,398,400,116,57,36.0,798,12.0,,3.0,4.0,15.0,15.0,31.0,7.0,70.0,393.0,1.0,1.0,,5.0,3.0,7.0,17.0,20.0,,2.0,21.0,23.0,13.0,48.0,,13.0,,18.0,,18.0,12.0,11.0,1.0,21.0,4.0,5.0,14.0,7.0,3.0,17.0,116,0.4838709677419355,1.0,0.42857142857142855,0.5163934426229508,1.25,0.46153846153846156,0.546875,1.25,0.5666666666666667,0.06451612903225806,0.16666666666666666,19.05829596412556,0.5714285714285714,,0.07738095238095238,,0.08695652173913043,,,,0.04838709677419355,0.11940298507462686,0.19672131147540983,0.06557377049180328,0.75,0.75,0.2459016393442623,,0.6885245901639344,0.5147237704918033,0.47357499999999997,0.453376923076923,0.047619047619047616,0.09090909090909091,0.07142857142857142,0.24285714285714285,10.264516129032257,0.2914572864321608,5.0,,1.0,2.0,5.0,10.0,2.0,1.0,,,5.0,9.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.1282051282051282,,,,0.05128205128205128,0.10714285714285714,0.18181818181818182,,0.4166666666666667,0.5,0.6,,0.15384615384615385,0.5,7.0,3.0,,,9.0,27.0,6.0,11.0,30.0,1.0,6.0,21.0,27.0,9.0,5.0,8.0,4.0,3.0,0.6363636363636364,0.36666666666666664,0.36666666666666664,0.4918032786885246,0.4666666666666667,0.4666666666666667,0.04918032786885246,0.4426229508196721,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,0.46153846153846156,0.3333333333333333,25.293333333333333,2.0,,2.0,1.0,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,2.0,4.0,,0.3333333333333333,1.0,3.0,,,,0.2857142857142857,,,False,3.0,1.0,,,12.0,,,1.0,1.0,,1.0,,,0.5,1.0,,2.0,1.0,,,,,,1.0,,,,1.0,
185,1610612758,Chris Webber,Chris Webber,185,SAC,18630.0,310.0,8.0,629,632,179,138,77.0,1261,47.0,14.0,13.0,49.0,69.0,63.0,165.0,27.0,153.0,622.0,11.0,26.0,3.0,25.0,16.0,33.0,44.0,64.0,16.0,5.0,19.0,23.0,12.0,50.0,25.0,37.0,7.0,49.0,28.0,77.0,14.0,6.0,8.0,30.0,8.0,11.0,26.0,41.0,21.0,44.0,179,0.38181818181818183,0.4230769230769231,0.48484848484848486,0.38181818181818183,0.4230769230769231,0.48484848484848486,0.42032967032967034,0.44642857142857145,0.5365853658536586,0.030303030303030304,0.06382978723404255,29.04109589041096,0.4666666666666667,0.30434782608695654,0.148,0.09541984732824428,0.1346153846153846,0.08888888888888889,0.15584415584415584,0.02702702702702703,0.14772727272727273,0.16161616161616163,0.28484848484848485,0.296969696969697,0.2653061224489796,0.2765957446808511,0.41818181818181815,0.5384615384615384,0.28484848484848485,0.4361872727272728,0.4750086956521739,0.43930909090909087,0.11731843575418995,0.11731843575418995,0.16339869281045752,0.2875816993464052,9.621212121212121,0.2845786963434022,28.0,8.0,7.0,10.0,12.0,62.0,4.0,3.0,3.0,,5.0,16.0,5.0,3.0,6.0,2.0,7.0,6.0,0.49206349206349204,0.5636363636363636,0.04081632653061224,,0.08064516129032258,0.05660377358490566,0.13513513513513514,0.05128205128205128,0.12698412698412698,0.0851063829787234,0.06666666666666667,0.8571428571428571,0.5957446808510638,0.6363636363636364,0.32142857142857145,0.5714285714285714,0.30303030303030304,0.7,22.0,,,,,,,,,,,,,,5.0,9.0,4.0,3.0,,,,,0.3188405797101449,0.3188405797101449,,,,,,,,,,,,,,1.0,,0.07142857142857142,,,,,,5.0,0.3076923076923077,,7.0,2.0,11.0,4.0,0.11458333333333333,0.8181818181818182,0.125,,False,3.0,2.0,1.0,,,,,,,,,,,,,,6.0,2.0,,1.0,,,,,,,,,1.0
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,314.0,5.0,-11.0,7,7,1,3,2.0,14,2.0,1.0,,,1.0,1.0,3.0,,2.0,17.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,2.0,3.0,,,2.0,1,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,33.333333333333336,,,,0.2,0.25,0.2,0.5,,,,0.6666666666666666,,,,0.3333333333333333,1.0,0.6666666666666666,0.4860333333333333,0.5419,0.5396,,,,1.0,6.3999999999999995,0.14285714285714285,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,0.5,,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
