EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,HeaveAttempts,LongMidRangePctBlocked,OffArc3ReboundPct,PenaltyCorner3Frequency,on,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceAtRimPctAssisted
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,9401.0,157.0,-13.0,333,330,76,23,30.0,663,11.0,23.0,5.0,8.0,1.0,1.0,5.0,15.0,3.0,13.0,1.0,2.0,1.0,1.0,19.0,51.0,1.0,2.0,12.0,53.0,321.0,7.0,13.0,2.0,16.0,4.0,7.0,1.0,1.0,3.0,14.0,22.0,16.0,3.0,14.0,2.0,1.0,5.0,5.0,6.0,11.0,4.0,2.0,3.0,2.0,28.0,1.0,11.0,7.0,26.0,2.0,35.0,12.0,47.0,1.0,7.0,4.0,3.0,6.0,4.0,5.0,2.0,1.0,11.0,1.0,3.0,10.0,18.0,2.0,1.0,18.0,2.0,8.0,2.0,8.0,6.0,2.0,8.0,3.0,2.0,14.0,76,1.0,0.5789473684210527,0.9166666666666666,1.0,0.5,1.0,0.5,0.37254901960784315,0.5384615384615384,0.5714285714285714,0.3867924528301887,0.5384615384615384,0.6875,0.4344262295081967,0.5333333333333333,0.6363636363636364,0.03773584905660377,0.09803921568627451,0.17391304347826086,0.06666666666666667,19.45945945945946,0.5454545454545454,0.4,0.18309859154929578,0.08333333333333333,0.2413793103448276,0.03225806451612903,0.19298245614035087,0.0736196319018405,0.13157894736842105,0.1,0.046875,0.16666666666666666,0.10344827586206896,0.2,0.20689655172413793,0.2727272727272727,0.14285714285714285,0.03571428571428571,0.375,0.4339622641509434,0.4782608695652174,0.5789473684210527,0.5454545454545454,0.2830188679245283,0.3333333333333333,0.35714285714285715,0.4,0.24528301886792453,0.23076923076923078,0.23076923076923078,1.0,0.03773584905660377,0.5,0.5,1.0,0.6153846153846154,0.625,0.125,1.0,0.125,1.0,0.4716981132075472,0.5,0.46818113207547174,0.47518333333333335,0.443425,0.13559322033898305,0.14035087719298245,0.3018867924528302,0.2641509433962264,7.109803921568628,24.15,0.22822822822822822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,1642.0,27.0,-24.0,55,58,33,24,5.0,113,6.0,9.0,3.0,6.0,3.0,5.0,,1.0,,1.0,,,,,6.0,11.0,,,3.0,15.0,70.0,3.0,6.0,,6.0,3.0,6.0,,,2.0,8.0,6.0,6.0,,6.0,,,,,,,,,,,,,6.0,,7.0,,7.0,6.0,13.0,2.0,,,,1.0,1.0,1.0,,,2.0,,2.0,5.0,7.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,8.0,33,1.0,0.5,1.0,,,,,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5,0.5,0.5769230769230769,0.42857142857142855,0.5,,,,,23.076923076923077,0.5,,0.3181818181818182,0.25,,,0.2413793103448276,0.2222222222222222,0.3333333333333333,0.3,0.125,,0.3,0.4,0.2857142857142857,,,0.4,1.0,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.09090909090909091,,,,,,,,1.0,0.5,0.8333333333333334,0.6,,,0.8181818181818182,,0.5419090909090909,0.57465,0.5789333333333334,0.16666666666666666,0.16666666666666666,0.4,0.5333333333333333,2.009090909090909,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1715,1610612758,Jason Williams,Jason Williams,1715,SAC,11365.0,189.0,-19.0,400,401,118,58,36.0,801,5.0,12.0,,,1.0,2.0,3.0,4.0,7.0,15.0,9.0,27.0,2.0,6.0,15.0,31.0,11.0,30.0,7.0,70.0,393.0,1.0,1.0,,5.0,3.0,7.0,2.0,6.0,5.0,17.0,10.0,20.0,21.0,,27.0,9.0,2.0,21.0,2.0,23.0,1.0,1.0,13.0,5.0,48.0,,,5.0,13.0,,18.0,,18.0,,8.0,4.0,4.0,12.0,11.0,9.0,1.0,3.0,21.0,1.0,4.0,5.0,14.0,,2.0,7.0,1.0,3.0,1.0,,,,,,,17.0,118,3.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.4838709677419355,1.0,0.42857142857142855,0.5163934426229508,1.25,0.46153846153846156,0.546875,1.25,0.5666666666666667,0.4918032786885246,0.06451612903225806,0.16666666666666666,,18.973214285714285,0.5714285714285714,,0.07738095238095238,,0.1282051282051282,,0.08695652173913043,,,,,,0.05128205128205128,0.04838709677419355,0.11940298507462686,0.10714285714285714,0.18181818181818182,,,0.19672131147540983,0.4166666666666667,0.5,0.6,0.06557377049180328,0.75,0.75,,0.2459016393442623,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.4426229508196721,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,0.15384615384615385,0.5,0.46153846153846156,0.3333333333333333,0.6885245901639344,0.3333333333333333,0.5147237704918033,0.47357499999999997,0.453376923076923,0.047619047619047616,0.09090909090909091,0.07142857142857142,0.24285714285714285,10.264516129032257,25.293333333333333,0.295,2.0,3.0,1.0,1.0,1.0,1.0,12.0,3.0,2.0,1.0,1.0,0.04918032786885246,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,10980.0,183.0,-13.0,388,389,116,53,36.0,777,11.0,17.0,1.0,1.0,4.0,6.0,,5.0,3.0,10.0,2.0,6.0,,,14.0,32.0,3.0,11.0,12.0,49.0,379.0,1.0,1.0,2.0,4.0,5.0,13.0,,,1.0,11.0,12.0,16.0,9.0,2.0,6.0,2.0,6.0,17.0,5.0,22.0,3.0,2.0,7.0,10.0,49.0,,4.0,4.0,18.0,,22.0,4.0,26.0,1.0,14.0,6.0,8.0,7.0,6.0,4.0,1.0,,11.0,1.0,4.0,12.0,19.0,1.0,1.0,13.0,1.0,3.0,2.0,6.0,2.0,3.0,6.0,6.0,,11.0,116,2.0,0.42857142857142855,0.46153846153846156,1.0,0.2727272727272727,,0.2727272727272727,0.4375,1.0,0.38461538461538464,0.43023255813953487,0.5,0.38461538461538464,0.5,0.6666666666666666,0.39285714285714285,0.2558139534883721,0.1875,0.17647058823529413,0.6,13.532110091743117,0.6363636363636364,,0.10975609756097561,0.026143790849673203,0.10256410256410256,,0.10837438423645321,0.02127659574468085,0.07142857142857142,0.02564102564102564,,,0.10256410256410256,0.04918032786885246,0.171875,0.10714285714285714,0.09090909090909091,0.05,1.0,0.3953488372093023,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.11627906976744186,,,,0.23255813953488372,0.3,0.3,0.3333333333333333,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.46153846153846156,0.6666666666666666,,,0.6511627906976745,0.3333333333333333,0.5536267441860465,0.604425,0.5682230769230768,0.08695652173913043,0.08823529411764706,0.08163265306122448,0.22448979591836735,6.803125,24.41818181818182,0.29896907216494845,1.0,5.0,,,,1.0,,,2.0,1.0,,0.11627906976744186,0.2,0.2,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.08333333333333333,,,,,,True,,,,,,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,11078.0,185.0,-13.0,391,393,116,56,36.0,784,13.0,22.0,2.0,4.0,7.0,9.0,2.0,10.0,10.0,27.0,2.0,10.0,1.0,6.0,25.0,59.0,4.0,13.0,35.0,97.0,381.0,2.0,4.0,6.0,10.0,11.0,20.0,1.0,7.0,16.0,41.0,26.0,24.0,9.0,4.0,9.0,2.0,7.0,3.0,,3.0,,,1.0,1.0,6.0,2.0,7.0,2.0,20.0,,22.0,9.0,31.0,2.0,3.0,3.0,,5.0,1.0,5.0,4.0,2.0,10.0,2.0,4.0,3.0,5.0,1.0,,36.0,,14.0,4.0,3.0,2.0,1.0,3.0,3.0,,41.0,116,,0.52,0.5652173913043478,0.75,0.3076923076923077,0.14285714285714285,0.3333333333333333,0.423728813559322,0.5,0.55,0.4305555555555556,0.5,0.46296296296296297,0.5388888888888889,0.7142857142857143,0.5857142857142857,0.18055555555555555,0.11864406779661017,0.22727272727272727,0.1,22.779043280182233,0.5,,0.11976047904191617,0.0457516339869281,0.05405405405405406,0.05714285714285714,0.10784313725490197,0.047872340425531915,0.11627906976744186,0.05,,,0.1282051282051282,0.08064516129032258,0.15151515151515152,0.07692307692307693,,0.05714285714285714,1.0,0.3055555555555556,0.5909090909090909,0.7647058823529411,0.6923076923076923,0.1388888888888889,0.2,0.2222222222222222,,0.375,0.37037037037037035,0.38461538461538464,0.4,0.1388888888888889,0.2,0.2,0.5,1.0,0.5,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.16666666666666666,0.4861111111111111,0.2222222222222222,0.4764197183098592,0.5645333333333333,0.49785576923076924,0.16279069767441862,0.1917808219178082,0.10309278350515463,0.422680412371134,10.108474576271187,27.353846153846156,0.2966751918158568,2.0,3.0,,,,,3.0,1.0,2.0,1.0,,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,0.037037037037037035,0.06896551724137931,0.037037037037037035,True,,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,350.0,6.0,,10,12,2,7,,22,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,8.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3728,,,,,,,19.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,10852.0,181.0,-10.0,382,382,105,43,34.0,764,12.0,19.0,3.0,3.0,3.0,4.0,6.0,23.0,12.0,41.0,,,,,30.0,83.0,,,18.0,78.0,369.0,3.0,7.0,,6.0,10.0,19.0,,,9.0,29.0,36.0,24.0,,6.0,,,3.0,10.0,1.0,11.0,1.0,,7.0,3.0,23.0,1.0,8.0,2.0,21.0,3.0,26.0,9.0,35.0,4.0,7.0,3.0,4.0,5.0,1.0,11.0,4.0,2.0,16.0,1.0,2.0,6.0,15.0,,3.0,25.0,5.0,12.0,3.0,2.0,1.0,1.0,2.0,2.0,,29.0,105,,0.6,0.6666666666666666,,,,,0.3614457831325301,0.42857142857142855,0.5263157894736842,0.3614457831325301,0.42857142857142855,0.5263157894736842,0.41935483870967744,0.42857142857142855,0.58,,0.03614457831325301,0.10526315789473684,0.043478260869565216,25.647058823529413,0.3125,0.42857142857142855,0.13043478260869565,0.052980132450331126,0.05555555555555555,0.029411764705882353,0.116751269035533,0.04864864864864865,0.024390243902439025,0.15,0.014285714285714285,,0.14285714285714285,0.15,0.10606060606060606,0.07692307692307693,,0.08,1.0,0.2289156626506024,0.631578947368421,0.7058823529411765,0.4166666666666667,0.27710843373493976,0.2608695652173913,0.2727272727272727,0.3333333333333333,0.4939759036144578,0.2926829268292683,0.2926829268292683,0.9166666666666666,,,,,0.42857142857142855,1.0,0.21052631578947367,0.75,,,0.2289156626506024,,0.43146024096385543,0.43905,0.4270947368421053,0.13333333333333333,0.13333333333333333,0.07692307692307693,0.3717948717948718,10.61566265060241,,0.27486910994764396,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,0.034482758620689655,,True,,,,,,,,,,,,,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,1136.0,19.0,-5.0,39,39,22,25,3.0,78,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,4.0,5.0,,,2.0,10.0,44.0,,,,,2.0,2.0,,,,4.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,,,,,,,4.0,22,,,,,,,,0.8,,1.0,0.8,,1.0,0.8333333333333334,,1.0,,,,,15.555555555555555,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,0.2,1.0,1.0,,,,,,,,0.5,1.0,,,0.2,,0.41978,,0.47815,,,,0.4,10.919999999999998,,0.5641025641025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
468,1610612758,Jon Barry,Jon Barry,468,SAC,21.0,,2.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,4099.0,68.0,3.0,134,137,46,56,22.0,271,6.0,16.0,,5.0,1.0,4.0,2.0,8.0,,2.0,,1.0,,1.0,8.0,26.0,,1.0,17.0,33.0,145.0,1.0,7.0,3.0,5.0,2.0,8.0,,1.0,8.0,12.0,12.0,4.0,,2.0,1.0,,4.0,6.0,2.0,8.0,2.0,,5.0,1.0,18.0,1.0,7.0,,7.0,5.0,12.0,8.0,20.0,,1.0,1.0,,6.0,3.0,1.0,3.0,,7.0,1.0,2.0,4.0,7.0,1.0,1.0,20.0,,7.0,3.0,4.0,2.0,2.0,4.0,3.0,,12.0,46,1.0,0.75,0.8571428571428571,,,,,0.3076923076923077,0.14285714285714285,0.25,0.2962962962962963,0.14285714285714285,0.2222222222222222,0.44594594594594594,0.2777777777777778,0.46153846153846156,0.037037037037037035,0.15384615384615385,0.1875,0.125,26.506024096385545,0.8571428571428571,0.45454545454545453,0.1891891891891892,0.11666666666666667,,0.1,0.1320754716981132,0.11428571428571428,,0.14285714285714285,0.21052631578947367,,,0.16666666666666666,0.29411764705882354,,,,0.75,0.5925925925925926,0.375,0.46153846153846156,1.0,0.2962962962962963,0.25,0.2857142857142857,,0.07407407407407407,,,,0.037037037037037035,,,,0.7142857142857143,,0.4444444444444444,0.25,0.1111111111111111,,0.6296296296296297,,0.5008351851851852,0.48218333333333324,0.5022277777777778,0.20588235294117646,0.21212121212121213,0.15151515151515152,0.36363636363636365,3.338461538461538,25.3,0.34328358208955223,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,False,,,,,,,,,,,,,,,
