EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,PenaltyFg3Pct,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,on,PtsUnassisted3s,Corner3Assists,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,SelfORebPct,3SecondViolations,Corner3FGM,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,OffFTReboundPct,Blocked3s,BlockedArc3
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,1413.0,24,-16.0,47,45,15,29,5,92,1.0,4.0,1.0,3.0,3.0,8.0,4.0,9.0,1.0,1.0,8.0,21,1.0,1.0,17,67,3.0,9.0,1.0,1.0,7.0,4.0,12.0,1.0,5.0,5.0,3.0,2.0,10.0,1.0,1.0,1,2.0,2.0,3.0,1.0,2.0,7.0,15,0.25,0.25,0.38095238095238093,0.3333333333333333,0.36363636363636365,0.3,0.3695652173913043,0.35,0.045454545454545456,0.047619047619047616,0.1111111111111111,42.59259259259259,0.05555555555555555,0.043478260869565216,0.14285714285714285,0.18181818181818182,0.25,0.25,1.0,0.36363636363636365,0.375,0.375,0.4090909090909091,0.4444444444444444,0.5,0.25,0.045454545454545456,0.3,0.3333333333333333,0.1,0.22727272727272727,0.4178022727272727,0.43386499999999995,0.08695652173913043,0.09090909090909091,0.4117647058823529,11.376190476190477,22.6,0.3191489361702128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,155.0,3,,5,5,3,3,1,10,,,,,,1.0,1.0,1.0,,,1.0,2,,,2,5,1.0,2.0,,,2.0,2.0,,,,,,,,,,1,,,,,,2.0,3,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,25.0,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,0.30995,0.30995,,,1.0,12.549999999999999,,0.6,1.0,1.0,1.0,0.25,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1074.0,18,-16.0,35,33,15,28,6,68,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,3.0,4,2.0,,9,56,1.0,2.0,,,2.0,2.0,4.0,,,1.0,,,3.0,1.0,1.0,1,1.0,1.0,,,,2.0,15,0.3333333333333333,0.3333333333333333,0.75,0.5,0.75,0.5,0.75,0.5,0.3333333333333333,,,14.285714285714286,0.08333333333333333,0.06666666666666667,0.2,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,0.5031083333333334,0.38029999999999997,,,0.2222222222222222,11.05,24.4,0.42857142857142855,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.75,0.75,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.463675,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,1313.0,22,-15.0,44,43,14,27,5,87,1.0,3.0,,,1.0,2.0,,2.0,,,2.0,7,2.0,,7,62,1.0,2.0,2.0,,5.0,4.0,,1.0,2.0,3.0,,1.0,7.0,,,1,,1.0,,,,5.0,14,1.0,1.0,0.2857142857142857,0.5,0.3888888888888889,0.625,0.3888888888888889,0.625,0.2222222222222222,0.14285714285714285,,18.0,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,,,,0.5555555555555556,0.4756333333333333,0.419025,,,0.7142857142857143,7.314285714285715,26.2,0.3181818181818182,1.0,,1.0,,0.043478260869565216,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.75,0.75,0.5,,0.2222222222222222,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.4029,0.42857142857142855,1.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.25,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,1477.0,25,-11.0,49,47,17,31,7,96,2.0,2.0,1.0,1.0,2.0,2.0,,,,,4.0,4,1.0,2.0,10,67,1.0,1.0,,,2.0,6.0,2.0,,,,,,,3.0,6.0,11,6.0,9.0,6.0,,3.0,2.0,17,0.75,1.0,1.0,1.0,0.8,1.0,0.625,1.0,0.2,,,16.949152542372882,0.16666666666666666,0.20833333333333334,,0.4,1.0,1.0,0.5,0.4,1.0,1.0,,,,,,1.0,1.0,,0.6,0.42813999999999997,0.4233,0.375,0.42857142857142855,0.2,2.6,25.7,0.3469387755102041,1.0,4.0,5.0,0.18181818181818182,0.18518518518518517,0.2,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,0.5,0.5,,,0.2,,,,0.5,,,,0.48360000000000003,0.2,,,,,1.0,,,,0.2,0.3333333333333333,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.1111111111111111,0.6666666666666666,0.125,0.2,1.0,1.0,0.5,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,1358.0,23,-12.0,45,43,15,29,5,88,,,,,,1.0,,1.0,,,,2,1.0,5.0,5,63,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,4.0,3.0,4.0,4,,2.0,6.0,,,1.0,15,,,,,,,0.3,0.16666666666666666,0.3333333333333333,0.5,,11.538461538461538,0.17647058823529413,0.18181818181818182,0.14285714285714285,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.42521666666666663,0.428075,,,0.2,10.75,26.2,0.3333333333333333,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,0.44805,0.2,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.2,,,,0.2857142857142857,0.25,,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,467.0,8,10.0,16,16,4,5,3,32,1.0,1.0,,,,,,,,,1.0,1,,,2,11,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,3.0,4,2.0,3.0,,,,,4,1.0,1.0,1.0,,1.0,,1.0,,,,,9.090909090909092,0.16666666666666666,0.3,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.7305,,,,,,,0.25,,1.0,1.0,0.125,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,0.5,,0.25,,0.25,0.5,,,,,,1.0,1.0,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,128.0,2,5.0,4,3,2,3,3,7,2.0,2.0,1.0,1.0,,,,,,,2.0,2,,,4,4,1.0,1.0,,,2.0,,4.0,,,,,,,,,2,1.0,1.0,,,,2.0,2,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,25.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.5872999999999999,0.5502,,,0.5,,,0.5,2.0,2.0,2.0,0.6666666666666666,0.5,,,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5872999999999999,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,9230.0,154,-17.0,303,302,83,118,36,605,13.0,26.0,4.0,8.0,9.0,21.0,19.0,45.0,,,41.0,92,9.0,30.0,118,331,6.0,19.0,2.0,15.0,27.0,32.0,50.0,5.0,16.0,28.0,11.0,1.0,68.0,14.0,19.0,25,1.0,9.0,35.0,7.0,15.0,27.0,83,0.3902439024390244,0.41025641025641024,0.44565217391304346,0.3157894736842105,0.43564356435643564,0.2857142857142857,0.5130434782608696,0.48214285714285715,0.0891089108910891,0.05434782608695652,,35.54913294797688,0.10526315789473684,0.11875,0.1282051282051282,0.25742574257425743,0.5,0.5909090909090909,0.3076923076923077,0.2079207920792079,0.42857142857142855,0.45,0.44554455445544555,0.4222222222222222,0.4222222222222222,0.5263157894736842,,0.38095238095238093,0.5,,0.3465346534653465,0.43018564356435646,0.43644285714285713,0.13761467889908258,0.15,0.2288135593220339,10.802173913043477,25.87777777777778,0.2739273927392739,8.0,4.0,6.0,0.03508771929824561,0.03870967741935484,,2.0,9.0,,1.0,2.0,,1.0,10.0,3.0,9.0,2.0,1.0,12.0,8.0,0.5,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.45454545454545453,0.1111111111111111,,0.0891089108910891,0.2222222222222222,0.25,0.5,0.1111111111111111,,,0.2222222222222222,0.4631166666666667,0.0847457627118644,,2.0,,4.0,2.0,,0.15384615384615385,0.1111111111111111,0.04878048780487805,0.05405405405405406,0.2222222222222222,0.09523809523809523,,1.0,3.0,3.0,4.0,5.0,,7.0,2.0,1.0,2.0,8.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,4.0,0.375,,0.18518518518518517,0.06666666666666667,0.03508771929824561,0.03125,0.12903225806451613,0.17391304347826086,0.25,0.8,0.3333333333333333,0.3333333333333333,4.0,6.0,2.0,,6.0,3.0,0.047619047619047616,0.75,False,3.0,4.0,2.0,5.0,4.0,3.0,0.038461538461538464,,,,,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,3189.0,53,4.0,103,103,24,50,10,206,4.0,9.0,2.0,4.0,1.0,3.0,,4.0,,,5.0,16,3.0,5.0,15,101,2.0,6.0,2.0,3.0,7.0,4.0,6.0,,6.0,9.0,1.0,1.0,21.0,4.0,4.0,8,1.0,3.0,6.0,,,7.0,24,0.4,0.4,0.3125,0.3333333333333333,0.2631578947368421,0.25,0.3409090909090909,0.35,0.15789473684210525,,,20.168067226890756,0.0975609756097561,0.07547169811320754,0.125,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.25,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,,,,,0.5,0.5,,0.631578947368421,0.4771657894736842,0.47303750000000006,,,0.4666666666666667,5.51875,24.5,0.23300970873786409,1.0,4.0,4.0,0.09302325581395349,0.07407407407407407,0.07142857142857142,,3.0,,1.0,,,1.0,1.0,,3.0,,,3.0,2.0,,,,,,0.16666666666666666,,,0.15789473684210525,,,,0.5,,,,0.474275,0.06666666666666667,,2.0,,4.0,,,,,,,1.0,0.25,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,,,,,1.0,2.0,,,3.0,2.0,,0.6666666666666666,False,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,
