EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,HeaveAttempts,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceTurnovers,Offensive Fouls,SecondChanceArc3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Blocked3s,BlockedArc3,3SecondViolations
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,8495.0,142,37.0,246,248,90,57,494,11.0,23.0,33.0,61.0,102.0,244,9.0,21.0,32.0,28.0,8.0,3.0,1.0,1.0,3.0,1.0,3.0,12.0,32.0,90,0.42424242424242425,0.4666666666666667,0.5409836065573771,0.42857142857142855,0.54375,0.42857142857142855,0.5862068965517241,0.5161290322580645,31.03448275862069,0.3333333333333333,0.2875,0.4782608695652174,0.5,0.36363636363636365,0.4739075,0.4638232142857142,0.3137254901960784,9.572131147540983,0.36585365853658536,40.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,17.0,7.0,19.0,1.0,1.0,19.0,2.0,7.0,38.0,12.0,9.0,17.0,6.0,17.0,4.0,21.0,3.0,6.0,,11.0,46.0,,3.0,6.0,9.0,9.0,18.0,5.0,2.0,2.0,0.5714285714285714,0.3684210526315789,1.0,0.2857142857142857,0.3684210526315789,0.6071428571428571,0.6333333333333333,0.2375,0.0625,0.15789473684210525,,0.0782608695652174,0.07377049180327869,,0.058823529411764705,0.1875,0.025,0.5,0.5,1.0,0.2125,0.35294117647058826,0.35294117647058826,0.5,0.07142857142857142,1.0,0.03571428571428571,1.0,0.5125,0.35294117647058826,0.5260958333333333,0.18627450980392157,25.36315789473684,1.0,6.0,15.0,8.0,,9.0,,2.0,,19.0,,5.0,3.0,5.0,0.0967741935483871,0.09523809523809523,0.06666666666666667,0.21428571428571427,0.16666666666666666,16.0,22.0,6.0,10.0,6.0,6.0,6.0,16.0,7.0,13.0,2.0,6.0,4.0,1.0,,,3.0,,,5.0,10.0,2.0,2.0,3.0,0.5384615384615384,0.06557377049180328,0.13636363636363635,,,0.14814814814814814,0.037037037037037035,0.08571428571428572,,0.08571428571428572,0.6,0.275,0.7272727272727273,0.8421052631578947,0.375,0.2,0.375,0.375,0.6666666666666666,0.7142857142857143,0.6,0.16666666666666666,0.21428571428571427,1.0,0.11764705882352941,0.15151515151515152,,,1.0,,,,,,0.043478260869565216,1.0,True,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,6936.0,116,36.0,202,201,75,43,403,5.0,11.0,15.0,35.0,41.0,200,6.0,11.0,18.0,20.0,2.0,2.0,1.0,,7.0,3.0,5.0,10.0,18.0,75,0.6666666666666666,0.7142857142857143,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.5454545454545454,0.5125,0.6428571428571429,19.34156378600823,0.14285714285714285,0.3142857142857143,0.45454545454545453,0.5,1.0,0.4286142857142858,0.42569999999999997,0.43902439024390244,8.834285714285716,0.3712871287128713,37.0,,,,,,,,,,,,,6.0,,,10.0,,,,,5.0,,5.0,,2.0,2.0,1.0,10.0,2.0,2.0,14.0,17.0,5.0,22.0,,,1.0,,,,,,0.6,0.6,,0.17721518987341772,0.13333333333333333,0.08695652173913043,0.1702127659574468,0.05,0.09090909090909091,0.21428571428571427,0.07692307692307693,,,,,,,,,,,,,0.2857142857142857,,0.43645,0.14634146341463414,,,,11.0,6.0,,3.0,2.0,6.0,1.0,12.0,,10.0,1.0,10.0,0.03896103896103896,0.05,0.058823529411764705,,,5.0,10.0,1.0,1.0,,2.0,5.0,14.0,3.0,5.0,,2.0,4.0,,,1.0,1.0,1.0,,2.0,7.0,,7.0,7.0,0.6,0.11428571428571428,0.2,0.25,,,0.08,0.23076923076923078,0.5,0.0625,0.7,0.2857142857142857,0.5,0.625,0.6,0.4,0.35714285714285715,0.38461538461538464,0.4,0.2,1.0,,0.18181818181818182,,0.175,0.175,,,3.0,,2.0,0.07142857142857142,,,0.09090909090909091,,True,,,,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,78.0,1,-6.0,4,3,4,3,7,,,,,,6,,,,,,,1.0,1.0,1.0,1.0,,,,4,,,,,,,,,60.0,1.0,,,,,0.396675,0.396675,,,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,1.0,,,,28.5,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,78.0,1,-6.0,4,3,4,3,7,,,,1.0,,6,,1.0,,,,,,,,,,,,4,,,,,,,,,20.0,,,,,,0.2918,0.2918,,3.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.2918,,,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,5170.0,86,-5.0,152,159,44,35,311,,1.0,8.0,22.0,28.0,175,3.0,11.0,14.0,8.0,2.0,1.0,2.0,1.0,4.0,1.0,10.0,13.0,14.0,44,0.5,0.5714285714285714,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.45161290322580644,0.4375,19.662921348314608,0.5,0.045454545454545456,,,,0.4473318181818182,0.4379909090909091,0.5,5.84090909090909,0.2894736842105263,22.0,,,,,,,,,,,,,6.0,,,8.0,,,,,1.0,3.0,4.0,2.0,,,1.0,11.0,,2.0,7.0,11.0,6.0,17.0,1.0,2.0,2.0,,,,,,0.3333333333333333,0.6,,0.1076923076923077,0.18181818181818182,,0.11842105263157894,0.07894736842105263,,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,0.45454545454545453,,0.4867666666666666,0.21428571428571427,,,,12.0,8.0,,6.0,,2.0,1.0,19.0,,2.0,1.0,2.0,0.10344827586206896,0.16666666666666666,0.04,,,5.0,10.0,,1.0,3.0,6.0,3.0,11.0,1.0,3.0,4.0,2.0,4.0,1.0,,2.0,2.0,,1.0,1.0,8.0,2.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.3,0.2857142857142857,,0.14285714285714285,0.15,0.037037037037037035,,0.2,0.5,0.45454545454545453,0.5,0.7142857142857143,0.8,0.5,0.2727272727272727,0.3,,0.3333333333333333,,,0.5454545454545454,0.5,0.27586206896551724,0.27586206896551724,,1.0,,,,0.09090909090909091,,,,,False,1.0,,,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,6944.0,116,2.0,213,215,64,91,428,9.0,15.0,11.0,21.0,58.0,236,4.0,9.0,12.0,18.0,,,2.0,2.0,4.0,1.0,2.0,6.0,12.0,64,0.8181818181818182,0.8181818181818182,0.5238095238095238,0.4444444444444444,0.532608695652174,0.4,0.5408163265306123,0.4583333333333333,21.370967741935484,0.5,0.32608695652173914,0.6,0.6,0.7777777777777778,0.4577717391304348,0.40895000000000004,0.20689655172413793,15.338095238095237,0.3004694835680751,29.0,3.0,7.0,,,,,6.0,18.0,9.0,25.0,2.0,2.0,8.0,,1.0,4.0,27.0,,18.0,6.0,5.0,1.0,6.0,1.0,3.0,,2.0,13.0,,1.0,7.0,8.0,,8.0,,1.0,1.0,1.0,0.36,1.0,,0.36,1.0,1.0,0.5434782608695652,0.08333333333333333,0.06666666666666667,,0.08080808080808081,,,0.10714285714285714,0.09090909090909091,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5869565217391305,0.3333333333333333,0.5617166666666668,0.13793103448275862,25.612000000000002,,1.0,9.0,4.0,,,2.0,2.0,,11.0,5.0,,,,,,,0.1,,2.0,2.0,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,,,1.0,,,,,,,,2.0,1.0,,,0.5,0.047619047619047616,,,,,0.09090909090909091,0.058823529411764705,,,,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,,,,0.25,1.0,1.0,0.1,1.0,0.041666666666666664,0.08695652173913043,2.0,,,0.5,,0.25,,,,,False,,2.0,1.0,1.0,,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,921.0,15,-19.0,30,30,7,22,60,,,,1.0,,39,,,,,,,,,1.0,,1.0,2.0,,7,,,,,,,,,5.88235294117647,,,,,,0.7044,,,0.9,0.23333333333333334,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,4.0,4.0,2.0,6.0,,,1.0,,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.13333333333333333,0.5,0.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,0.5,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,22123.0,369,-6.0,680,679,163,172,1359,22.0,59.0,42.0,93.0,123.0,706,5.0,16.0,24.0,44.0,14.0,5.0,10.0,8.0,13.0,2.0,8.0,27.0,24.0,163,0.5238095238095238,0.5365853658536586,0.45161290322580644,0.3125,0.4868421052631579,0.38095238095238093,0.5082644628099173,0.46153846153846156,16.834170854271356,0.7692307692307693,0.5175438596491229,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.4374078947368421,0.41588809523809517,0.1951219512195122,14.038709677419353,0.23970588235294119,93.0,1.0,4.0,,,,1.0,8.0,17.0,9.0,21.0,1.0,2.0,9.0,2.0,5.0,40.0,21.0,6.0,17.0,8.0,31.0,7.0,38.0,4.0,8.0,9.0,14.0,83.0,1.0,2.0,15.0,17.0,5.0,22.0,9.0,,7.0,0.7777777777777778,0.42857142857142855,0.5,0.4,0.42857142857142855,0.5,0.5,0.18421052631578946,0.05514705882352941,0.045454545454545456,0.016666666666666666,0.05379746835443038,0.014245014245014245,0.0196078431372549,0.028037383177570093,0.06666666666666667,0.03508771929824561,0.25,0.25,1.0,0.14912280701754385,0.47058823529411764,0.47058823529411764,0.75,,,0.047619047619047616,,0.2982456140350877,0.47058823529411764,0.3882214285714286,0.07317073170731707,25.18095238095238,2.0,4.0,12.0,8.0,,4.0,,3.0,2.0,16.0,,5.0,4.0,6.0,0.013745704467353952,0.013513513513513514,0.0196078431372549,0.19047619047619047,0.5,8.0,13.0,1.0,1.0,1.0,2.0,12.0,21.0,3.0,7.0,,2.0,4.0,3.0,,,1.0,,1.0,2.0,5.0,4.0,,4.0,0.42857142857142855,0.043010752688172046,0.23076923076923078,,,,0.07142857142857142,0.07339449541284404,,0.017241379310344827,0.6666666666666666,0.11403508771929824,0.6153846153846154,0.8,0.25,0.18421052631578946,0.5714285714285714,0.6,0.4166666666666667,0.1111111111111111,1.0,,0.09523809523809523,0.5,0.042735042735042736,0.052083333333333336,2.0,1.0,2.0,0.2222222222222222,1.0,0.047619047619047616,,,,,False,,1.0,0.5,1.0,,1.0,1.0,
164,1610612761,Chris Childs,Chris Childs,164,TOR,16732.0,279,-14.0,508,508,127,89,1016,4.0,16.0,12.0,34.0,68.0,534,3.0,8.0,26.0,10.0,6.0,4.0,19.0,16.0,26.0,3.0,15.0,30.0,26.0,127,0.4166666666666667,0.4166666666666667,0.35294117647058826,0.375,0.4576271186440678,0.5625,0.5074626865671642,0.6190476190476191,15.682967959527826,0.7307692307692307,0.2711864406779661,0.25,0.26666666666666666,0.5,0.47702931034482754,0.4636133333333333,0.38235294117647056,10.055882352941175,0.25,69.0,,,,,,,10.0,25.0,10.0,25.0,2.0,4.0,8.0,4.0,8.0,14.0,24.0,6.0,24.0,10.0,54.0,10.0,64.0,7.0,14.0,10.0,30.0,138.0,,4.0,21.0,26.0,2.0,28.0,2.0,,2.0,0.8,0.4,0.5,0.5,0.4166666666666667,0.5,0.5714285714285714,0.423728813559322,0.10396039603960396,0.10256410256410256,,0.1037344398340249,0.003875968992248062,,0.14666666666666667,0.07407407407407407,,,,,0.423728813559322,0.4,0.4,0.8,,,,,0.6271186440677966,0.4166666666666667,0.42077499999999995,0.11764705882352941,27.444000000000003,4.0,8.0,14.0,8.0,1.0,1.0,1.0,7.0,3.0,16.0,,3.0,2.0,3.0,0.004694835680751174,,,0.5,0.5,5.0,12.0,,,2.0,3.0,3.0,6.0,,2.0,2.0,,3.0,3.0,1.0,1.0,,2.0,2.0,,3.0,5.0,,1.0,,0.08823529411764706,0.16666666666666666,0.0625,0.058823529411764705,0.022222222222222223,0.09523809523809523,0.07058823529411765,0.16666666666666666,,0.3333333333333333,0.2033898305084746,0.4166666666666667,0.5,0.4,0.1016949152542373,0.5,0.5,0.3333333333333333,,,,0.1875,0.6666666666666666,0.04838709677419355,0.08108108108108109,4.0,4.0,1.0,0.6666666666666666,1.0,,,,0.0625,,False,,2.0,0.5,1.0,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,23952.0,399,-8.0,731,728,167,169,1459,11.0,49.0,64.0,158.0,225.0,770,16.0,43.0,53.0,62.0,12.0,,11.0,3.0,24.0,6.0,16.0,33.0,53.0,167,0.484375,0.5849056603773585,0.4050632911392405,0.37209302325581395,0.455,0.35,0.5,0.4274193548387097,29.259694477085784,0.4583333333333333,0.245,0.22448979591836735,0.22916666666666666,0.6363636363636364,0.46495175000000005,0.433832,0.23555555555555555,8.49746835443038,0.22845417236662108,97.0,5.0,8.0,1.0,2.0,,1.0,13.0,34.0,18.0,42.0,1.0,2.0,51.0,1.0,7.0,66.0,39.0,15.0,34.0,13.0,29.0,6.0,35.0,5.0,7.0,,22.0,76.0,3.0,7.0,25.0,32.0,28.0,60.0,12.0,1.0,6.0,0.7222222222222222,0.42857142857142855,0.5,0.14285714285714285,0.42857142857142855,0.5131578947368421,0.5795454545454546,0.21,0.08503401360544217,0.1346153846153846,0.04411764705882353,0.09248554913294797,0.07588075880758807,0.05172413793103448,0.07964601769911504,0.10810810810810811,0.04,0.625,0.625,0.8,0.17,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.05263157894736842,0.5,0.02,,0.51,0.38235294117647056,0.5087573529411764,0.22666666666666666,25.22142857142857,1.0,6.0,43.0,18.0,,25.0,2.0,13.0,8.0,55.0,,15.0,5.0,15.0,0.08305647840531562,0.0945945945945946,0.06369426751592357,0.12,0.16666666666666666,31.0,60.0,13.0,25.0,6.0,17.0,22.0,49.0,18.0,36.0,12.0,22.0,9.0,1.0,,,10.0,5.0,,5.0,22.0,8.0,7.0,11.0,0.5,0.056962025316455694,0.1,,,0.11428571428571428,0.03125,0.11965811965811966,0.2,0.09345794392523364,0.7333333333333333,0.3,0.5166666666666667,0.5740740740740741,0.45161290322580644,0.245,0.4489795918367347,0.46808510638297873,0.45454545454545453,0.6578947368421053,0.52,0.07692307692307693,0.34,0.35294117647058826,0.10138248847926268,0.12571428571428572,,1.0,4.0,,3.0,0.04081632653061224,,,0.02040816326530612,,False,,,,,,,,1.0
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,22131.0,369,-1.0,678,673,137,153,1351,18.0,33.0,62.0,119.0,156.0,703,11.0,19.0,33.0,78.0,8.0,3.0,7.0,4.0,14.0,3.0,9.0,25.0,33.0,137,0.6290322580645161,0.6724137931034483,0.5210084033613446,0.5789473684210527,0.5210084033613446,0.5789473684210527,0.5652173913043478,0.66,19.387755102040817,0.5,0.2773109243697479,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4537268907563026,0.42608947368421046,0.21153846153846154,7.831932773109244,0.20206489675516223,87.0,,,,,,,,,,,,,22.0,,,46.0,,,,,11.0,7.0,18.0,7.0,4.0,1.0,6.0,43.0,5.0,7.0,57.0,75.0,36.0,111.0,5.0,7.0,,,,,,,0.5,0.55,,0.20802919708029197,0.14583333333333334,0.08196721311475409,0.19875776397515527,0.09970674486803519,0.09615384615384616,0.2037037037037037,0.14705882352941177,,,,,,,,,,,,,0.42857142857142855,,0.5114411764705883,0.14102564102564102,,,,32.0,11.0,,29.0,2.0,7.0,3.0,41.0,,12.0,5.0,12.0,0.10357142857142858,0.1323529411764706,0.09523809523809523,,,27.0,51.0,7.0,14.0,4.0,7.0,17.0,35.0,9.0,18.0,4.0,8.0,14.0,,2.0,11.0,1.0,3.0,,3.0,19.0,3.0,7.0,5.0,0.5,0.11764705882352941,0.2549019607843137,0.4230769230769231,0.11764705882352941,0.09230769230769231,0.14285714285714285,0.24545454545454545,0.14285714285714285,0.023255813953488372,0.4166666666666667,0.42857142857142855,0.5294117647058824,0.7105263157894737,0.5555555555555556,0.29411764705882354,0.4857142857142857,0.5,0.5294117647058824,0.7777777777777778,0.5,0.14285714285714285,0.3684210526315789,0.5714285714285714,0.14074074074074075,0.14074074074074075,,4.0,2.0,,,0.02857142857142857,,,,,False,,,,,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,20981.0,350,-11.0,640,636,154,150,1276,35.0,82.0,40.0,94.0,100.0,674,6.0,17.0,23.0,74.0,10.0,5.0,14.0,11.0,20.0,8.0,16.0,26.0,23.0,154,0.925,0.9736842105263158,0.425531914893617,0.35294117647058826,0.445,0.39473684210526316,0.4669811320754717,0.5,16.91275167785235,0.7,0.82,0.4268292682926829,0.4268292682926829,0.9714285714285714,0.41507999999999995,0.41391052631578945,0.23,16.25957446808511,0.240625,83.0,1.0,2.0,,,,,2.0,4.0,3.0,6.0,,1.0,10.0,1.0,2.0,6.0,9.0,,4.0,2.0,13.0,7.0,20.0,6.0,5.0,5.0,3.0,47.0,2.0,3.0,40.0,49.0,18.0,67.0,5.0,2.0,1.0,1.0,0.5,,0.5,0.5,0.2857142857142857,0.3333333333333333,0.06,0.1593625498007968,0.06521739130434782,0.038461538461538464,0.1447811447811448,0.052795031055900624,,0.12871287128712872,0.06060606060606061,0.02,0.5,0.5,1.0,0.04,0.5,0.5,1.0,,,,,0.14,0.5,0.4527541666666666,0.1,24.53333333333333,1.0,2.0,11.0,8.0,,15.0,4.0,6.0,3.0,13.0,1.0,6.0,2.0,6.0,0.05555555555555555,0.05970149253731343,0.0547945205479452,0.10526315789473684,0.5,4.0,8.0,3.0,5.0,1.0,2.0,1.0,4.0,4.0,13.0,2.0,4.0,3.0,1.0,1.0,6.0,3.0,,1.0,,1.0,5.0,2.0,3.0,0.3076923076923077,0.031914893617021274,0.25,0.3333333333333333,0.0625,0.05263157894736842,0.16326530612244897,0.18811881188118812,0.07692307692307693,0.05555555555555555,0.5,0.08,0.5,0.6666666666666666,0.5,0.04,0.25,0.3333333333333333,1.0,0.35714285714285715,0.6,0.3333333333333333,0.10526315789473684,0.5,0.009900990099009901,0.010526315789473684,1.0,4.0,,0.07142857142857142,2.0,0.25,,,,,False,1.0,,,,0.3333333333333333,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,4260.0,71,-6.0,135,131,9,33,266,5.0,11.0,9.0,18.0,24.0,141,,,,10.0,5.0,3.0,2.0,2.0,6.0,1.0,4.0,7.0,,9,0.5555555555555556,0.5555555555555556,0.5,,0.5,,0.5217391304347826,,19.205298013245034,0.3333333333333333,0.5238095238095238,0.45454545454545453,0.45454545454545453,0.6,0.473047619047619,,,11.505555555555556,0.06666666666666667,14.0,,,,,,,1.0,3.0,1.0,3.0,,,,,,8.0,3.0,,3.0,1.0,7.0,,7.0,,2.0,1.0,4.0,14.0,,1.0,6.0,7.0,1.0,8.0,2.0,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.14285714285714285,0.11764705882352941,0.1,,0.11475409836065574,0.015625,,0.24,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,0.38095238095238093,0.3333333333333333,,,28.03333333333333,,,3.0,,,1.0,2.0,4.0,,4.0,,,,,0.01818181818181818,0.07142857142857142,,,,4.0,5.0,,,,,,2.0,,,,,2.0,,,,,2.0,,,2.0,,,,,0.1111111111111111,0.2,,,,,,0.25,,,0.23809523809523808,0.8,1.0,0.5,0.09523809523809523,,,,,,,,,0.08695652173913043,0.1,,,,,,0.5,,,,,False,,,,,,,,
