EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,ShortMidRangeAssists,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3PctAssisted
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,3012.0,50,7,88,90,6,12,12.0,178,,,,,,92,,,,,,,6,,19.0,,,,,,0.3157894736842105,0.447578947368421,0.3622,,0.06818181818181818,6.0,3.0,,19.0,4.0,1.0,2.0,4.0,6.0,16.0,0.10526315789473684,0.16666666666666666,0.12903225806451613,0.11904761904761904,0.06666666666666667,0.3157894736842105,0.75,,0.49796666666666667,9.336842105263159,4.0,2.0,,1.0,7.0,6.0,8.0,1.0,17.0,2.0,,4.0,,,,12.0,4.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,7.0,2.0,10.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,0.75,0.8571428571428571,0.42105263157894735,0.5,,0.42105263157894735,0.5,,0.4473684210526316,0.5,,0.14285714285714285,0.2857142857142857,0.17073170731707318,0.16666666666666666,0.1702127659574468,,0.25,0.25,0.08333333333333333,0.17647058823529413,0.25,0.1111111111111111,1.0,0.6666666666666666,0.8,0.75,0.3684210526315789,0.14285714285714285,0.16666666666666666,0.3157894736842105,0.6666666666666666,,0.05263157894736842,0.05263157894736842,0.23529411764705882,,3.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,0.09090909090909091,0.125,,,,,1.0,0.25,,,,,,,,,,,,,,0.5,True,,,,,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,1858.0,31,4,54,55,31,13,9.0,109,,,,,,64,,,2.0,2.0,3.0,3.0,31,,13.432835820895521,0.6666666666666666,,,,,,0.4118833333333333,0.41251999999999994,,0.5740740740740741,,,,6.0,1.0,5.0,,2.0,3.0,7.0,,,0.08333333333333333,0.07407407407407407,0.16666666666666666,,,,0.4027,18.15,,,,,,6.0,1.0,,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,4.0,,4.0,,,,,1.0,,,1.0,2.0,3.0,,,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,0.16666666666666666,,0.2,0.16666666666666666,,0.2,0.16666666666666666,,0.2,,,0.23529411764705882,,0.19047619047619047,,0.08333333333333333,,0.3333333333333333,0.3,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,178.0,3,-4,9,9,8,8,,18,,,,,,9,,,1.0,1.0,1.0,1.0,8,,22.22222222222222,1.0,,,,,,0.3925,0.3925,,0.8888888888888888,,,,1.0,,1.0,,,,,,,,,,,,,,18.5,,,,,,1.0,1.0,,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,149.0,2,-2,8,8,8,8,,16,,,,,,7,,,,,,,8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,5728.0,95,16,179,178,22,48,20.0,357,3.0,2.0,5.0,,8.0,178,2.0,5.0,2.0,2.0,6.0,1.0,22,0.25806451612903225,18.81188118811881,0.3333333333333333,0.0967741935483871,0.16129032258064516,0.5,,0.41935483870967744,0.4803370967741935,0.451275,24.1125,0.12290502793296089,5.0,,,23.0,,2.0,2.0,1.0,2.0,11.0,0.08695652173913043,0.2,0.014705882352941176,0.023809523809523808,,0.16129032258064516,,,0.56835,13.134782608695653,4.0,,,,2.0,16.0,12.0,2.0,38.0,,,3.0,1.0,,5.0,14.0,10.0,,11.0,2.0,13.0,2.0,,3.0,7.0,28.0,1.0,8.0,,9.0,,5.0,3.0,2.0,4.0,,,,5.0,9.0,1.0,2.0,,1.0,,,,,,,,,5.0,3.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,,0.5,0.5806451612903226,1.5,0.625,0.59375,1.5,0.625,0.5,,0.11594202898550725,0.07142857142857142,0.10843373493975904,0.05555555555555555,,,0.2857142857142857,,0.1,,,0.8,1.0,0.5,0.06451612903225806,,,0.5161290322580645,,,0.03125,0.041666666666666664,0.07894736842105263,0.13157894736842105,8.0,2.0,2.0,,,4.0,1.0,1.0,9.0,2.0,2.0,0.75,0.5,1.0,0.5,0.5,0.5,0.625,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,1.0,,,,0.4,1.0,2.0,0.0625,0.07142857142857142,,,1.0,,,,3.0,,,,,1.0,,0.5,,1.0,1.0,1.0,1.0,,False,1.0,0.5,,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,7142.0,119,3,222,223,91,107,31.0,445,4.0,2.0,19.0,6.0,23.0,236,8.0,18.0,5.0,4.0,9.0,4.0,91,0.575,19.06614785992218,0.5555555555555556,0.1,0.475,0.14285714285714285,0.42857142857142855,0.625,0.44489999999999996,0.4246884615384615,27.626086956521743,0.4099099099099099,2.0,1.0,1.0,17.0,1.0,6.0,,2.0,2.0,11.0,,,0.02564102564102564,0.01904761904761905,,0.05,0.3333333333333333,0.07142857142857142,0.6822250000000001,15.164705882352942,2.0,1.0,1.0,,2.0,13.0,8.0,6.0,52.0,1.0,,5.0,1.0,2.0,13.0,14.0,2.0,,8.0,1.0,9.0,1.0,,3.0,4.0,19.0,2.0,7.0,,9.0,,4.0,,4.0,4.0,1.0,,,3.0,9.0,1.0,6.0,,,,1.0,,,1.0,1.0,,,13.0,2.0,0.875,0.875,0.47058823529411764,1.0,0.16666666666666666,0.575,0.8333333333333334,0.39285714285714285,0.575,0.8333333333333334,0.39285714285714285,,,0.08641975308641975,0.125,0.09278350515463918,0.0625,0.029411764705882353,0.05555555555555555,0.11764705882352941,0.06896551724137931,0.14285714285714285,,,1.0,1.0,1.0,0.05,,,0.325,1.0,1.0,,,0.09615384615384616,0.25,6.0,3.0,7.0,1.0,1.0,10.0,1.0,2.0,30.0,7.0,4.0,1.0,0.43478260869565216,0.5,0.45454545454545453,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.75,0.75,1.0,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,1.0,1.0,0.3888888888888889,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,0.375,0.16666666666666666,,1.0,0.3333333333333333,,1.0,False,2.0,1.0,6.0,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,8955.0,149,26,262,267,109,72,41.0,529,,,,,,265,,,4.0,,6.0,4.0,109,,10.097719869706841,0.6666666666666666,,,,,0.8,0.5066799999999999,0.540275,,0.41603053435114506,12.0,3.0,4.0,15.0,4.0,4.0,3.0,14.0,18.0,41.0,0.2,0.25,0.14893617021276595,0.1349206349206349,0.12,0.8,0.75,1.0,0.50485,2.066666666666667,6.0,2.0,4.0,,2.0,1.0,6.0,10.0,22.0,2.0,1.0,5.0,4.0,5.0,13.0,10.0,2.0,2.0,7.0,1.0,8.0,,1.0,3.0,3.0,17.0,3.0,18.0,2.0,23.0,1.0,10.0,7.0,3.0,2.0,4.0,1.0,,5.0,21.0,7.0,21.0,1.0,9.0,2.0,5.0,2.0,,3.0,5.0,3.0,,13.0,3.0,0.8333333333333334,1.0,0.4,0.5,1.0,0.4,0.5,1.0,0.44,0.4166666666666667,0.7222222222222222,,0.4,0.18556701030927836,0.13636363636363635,0.17647058823529413,0.19047619047619047,0.14583333333333334,0.21428571428571427,0.11764705882352941,0.22857142857142856,0.15789473684210525,0.16666666666666666,0.6,0.5,0.6666666666666666,0.8333333333333334,0.13333333333333333,,,0.06666666666666667,0.6666666666666666,1.0,0.391304347826087,0.391304347826087,0.22727272727272727,0.5909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.09375,0.10344827586206896,,,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,0.5,False,,,,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,19182.0,320,-12,583,578,170,118,78.0,1161,,,28.0,8.0,28.0,602,8.0,27.0,19.0,16.0,29.0,6.0,170,0.3835616438356164,16.519174041297934,0.6551724137931034,,0.3835616438356164,,0.36363636363636365,0.6164383561643836,0.4745951388888888,0.46729285714285707,26.875,0.2915951972555746,17.0,,5.0,45.0,4.0,14.0,4.0,1.0,2.0,31.0,0.08888888888888889,0.17647058823529413,0.00423728813559322,0.0034482758620689655,0.02127659574468085,0.2328767123287671,,0.22727272727272727,0.36335,10.773333333333332,8.0,,3.0,2.0,5.0,23.0,18.0,19.0,91.0,1.0,4.0,9.0,5.0,9.0,31.0,20.0,16.0,,53.0,9.0,62.0,7.0,2.0,12.0,30.0,133.0,6.0,23.0,,29.0,,10.0,5.0,5.0,10.0,3.0,2.0,4.0,17.0,42.0,1.0,21.0,,5.0,5.0,2.0,,1.0,1.0,2.0,1.0,,31.0,5.0,0.5555555555555556,0.5555555555555556,0.4,0.25,0.35714285714285715,0.4931506849315068,0.4166666666666667,0.5,0.5421686746987951,0.5625,0.5740740740740741,,,0.1050228310502283,0.13333333333333333,0.10984848484848485,,,0.12195121951219512,0.12643678160919541,0.07692307692307693,0.09090909090909091,,0.5,0.47058823529411764,0.5714285714285714,0.375,0.0684931506849315,0.4,0.4,0.3150684931506849,,0.6,0.0641025641025641,0.1,0.0989010989010989,0.34065934065934067,8.0,,12.0,1.0,2.0,12.0,1.0,2.0,30.0,12.0,3.0,0.8333333333333334,0.42857142857142855,0.5,0.4444444444444444,0.34782608695652173,0.36363636363636365,0.75,,,,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3333333333333333,0.5,1.0,0.4444444444444444,,2.0,,,,0.5,11.0,0.25,1.0,0.0625,6.0,2.0,,,4.0,4.0,1.0,0.5,0.5,,,,,,False,,,1.0,0.043478260869565216,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,21744.0,362,-15,661,660,146,158,85.0,1321,2.0,,6.0,3.0,8.0,686,3.0,6.0,14.0,11.0,19.0,5.0,146,0.0784313725490196,16.862745098039216,0.7368421052631579,0.0196078431372549,0.058823529411764705,,0.2,0.1568627450980392,0.41451813725490205,0.41614000000000007,24.9375,0.22087745839636913,8.0,5.0,2.0,94.0,13.0,12.0,3.0,15.0,17.0,69.0,0.031914893617021274,0.25,0.05474452554744526,0.05089820359281437,0.05263157894736842,0.0784313725490196,0.3333333333333333,0.13333333333333333,0.45445833333333324,16.324468085106382,4.0,3.0,1.0,1.0,4.0,82.0,43.0,14.0,109.0,5.0,4.0,14.0,5.0,8.0,21.0,80.0,6.0,4.0,14.0,7.0,21.0,6.0,1.0,5.0,3.0,49.0,3.0,42.0,7.0,52.0,3.0,12.0,6.0,6.0,5.0,3.0,1.0,4.0,14.0,26.0,3.0,17.0,,3.0,5.0,6.0,3.0,1.0,2.0,6.0,3.0,1.0,21.0,3.0,0.9302325581395349,0.975609756097561,0.4574468085106383,0.38461538461538464,0.4166666666666667,0.46568627450980393,0.3333333333333333,0.43333333333333335,0.4909090909090909,0.4117647058823529,0.5526315789473685,0.25,0.3684210526315789,0.16279069767441862,0.0625,0.14705882352941177,0.0625,0.05228758169934641,0.18867924528301888,0.13592233009708737,0.17647058823529413,0.05714285714285714,0.05660377358490566,0.5,0.5,0.6666666666666666,0.5,0.0392156862745098,0.25,0.3333333333333333,0.803921568627451,0.6,0.5,0.02857142857142857,0.030927835051546393,0.12844036697247707,0.1926605504587156,38.0,1.0,2.0,,2.0,3.0,,2.0,9.0,2.0,3.0,1.0,0.375,,0.375,0.4634146341463415,0.4634146341463415,0.9736842105263158,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,0.3333333333333333,2.0,,0.03333333333333333,,0.2857142857142857,1.0,6.0,0.07692307692307693,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,False,,,1.0,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,25226.0,420,18,765,764,220,197,109.0,1529,4.0,1.0,22.0,7.0,26.0,779,8.0,22.0,11.0,9.0,14.0,4.0,220,0.18181818181818182,18.52678571428571,0.7857142857142857,0.027972027972027972,0.15384615384615385,0.027777777777777776,0.19444444444444445,0.2937062937062937,0.43063741258741267,0.4092444444444444,25.319230769230767,0.2875816993464052,16.0,2.0,4.0,117.0,11.0,28.0,4.0,4.0,5.0,29.0,0.03418803418803419,0.25,0.0125,0.012690355329949238,0.014285714285714285,0.11188811188811189,0.14285714285714285,0.1111111111111111,0.4001874999999999,14.037606837606836,9.0,1.0,2.0,13.0,26.0,75.0,51.0,14.0,143.0,4.0,,11.0,10.0,12.0,41.0,56.0,46.0,2.0,26.0,11.0,37.0,9.0,2.0,4.0,15.0,85.0,4.0,20.0,,24.0,2.0,11.0,5.0,6.0,3.0,2.0,1.0,2.0,10.0,29.0,,20.0,2.0,6.0,5.0,6.0,1.0,2.0,3.0,7.0,5.0,,41.0,7.0,0.5490196078431373,0.56,0.4358974358974359,0.36363636363636365,0.35714285714285715,0.45104895104895104,0.39285714285714285,0.4027777777777778,0.47039473684210525,0.39285714285714285,0.4659090909090909,,,0.06666666666666667,0.07407407407407407,0.06779661016949153,0.01282051282051282,0.011627906976744186,0.12121212121212122,0.03389830508474576,0.06896551724137931,0.09523809523809523,0.02564102564102564,0.7142857142857143,0.5625,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,0.5244755244755245,0.5,0.5,0.04081632653061224,0.049586776859504134,0.07692307692307693,0.2867132867132867,29.0,1.0,8.0,1.0,3.0,9.0,1.0,3.0,21.0,8.0,,0.7777777777777778,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.38666666666666666,0.38666666666666666,0.6551724137931034,0.25,0.25,1.0,0.36363636363636365,0.36363636363636365,0.75,0.21428571428571427,0.3333333333333333,1.0,0.36363636363636365,1.0,,0.013513513513513514,0.015151515151515152,,0.46153846153846156,7.0,,,,6.0,2.0,,,3.0,3.0,,0.375,0.42857142857142855,,,,,,False,,,,,1.0,1.0,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,27201.0,453,30,823,814,217,190,115.0,1637,6.0,2.0,46.0,11.0,52.0,839,13.0,46.0,11.0,4.0,21.0,6.0,217,0.2139917695473251,30.072840790842875,0.5238095238095238,0.024691358024691357,0.18930041152263374,0.029411764705882353,0.16176470588235295,0.51440329218107,0.4666897119341564,0.4452580882352941,25.423076923076923,0.26366950182260024,73.0,30.0,19.0,191.0,42.0,55.0,11.0,30.0,32.0,68.0,0.05759162303664921,0.1095890410958904,0.08955223880597014,0.07710843373493977,0.14473684210526316,0.3004115226337449,0.6818181818181818,0.27941176470588236,0.5124365853658536,8.770157068062828,41.0,17.0,11.0,22.0,55.0,63.0,81.0,45.0,264.0,22.0,14.0,61.0,23.0,22.0,77.0,68.0,94.0,24.0,41.0,10.0,51.0,8.0,2.0,12.0,29.0,112.0,10.0,26.0,,36.0,11.0,19.0,16.0,3.0,10.0,7.0,,1.0,17.0,40.0,3.0,58.0,8.0,24.0,9.0,18.0,7.0,3.0,8.0,18.0,13.0,,77.0,8.0,0.41975308641975306,0.4927536231884058,0.42408376963350786,0.5238095238095238,0.41818181818181815,0.4506172839506173,0.5340909090909091,0.40441176470588236,0.4925373134328358,0.5980392156862745,0.48125,0.01818181818181818,,0.0804953560371517,0.16393442622950818,0.09375,0.0963855421686747,0.0625,0.04225352112676056,0.0859375,0.0967741935483871,0.15217391304347827,0.08461538461538462,0.7222222222222222,0.5616438356164384,0.6307692307692307,0.3902439024390244,0.22633744855967078,0.4,0.4074074074074074,0.25925925925925924,0.5666666666666667,0.5789473684210527,0.09266409266409266,0.11594202898550725,0.23106060606060605,0.2916666666666667,18.0,2.0,17.0,,,19.0,1.0,2.0,42.0,17.0,1.0,0.7368421052631579,0.36538461538461536,0.5,0.36538461538461536,0.2857142857142857,0.29508196721311475,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.3695652173913043,0.3695652173913043,0.7058823529411765,,,,0.3695652173913043,2.0,3.0,0.025,0.0273972602739726,,0.45454545454545453,,0.2,,,15.0,3.0,,,2.0,3.0,,0.23076923076923078,0.18181818181818182,1.0,2.0,0.045454545454545456,0.5,0.11764705882352941,False,1.0,0.5,,0.031746031746031744,,,1.0,1.0
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,26055.0,434,28,792,784,206,184,112.0,1576,,,,,,811,,,8.0,4.0,21.0,6.0,206,,19.417475728155342,0.38095238095238093,,,,,0.4074074074074074,0.4480814814814814,0.428144827586207,,0.2601010101010101,55.0,12.0,9.0,135.0,19.0,29.0,16.0,28.0,35.0,117.0,0.11851851851851852,0.2545454545454545,0.08588957055214724,0.08521303258145363,0.0684931506849315,0.4074074074074074,0.631578947368421,0.3103448275862069,0.49702222222222214,7.880000000000002,28.0,6.0,4.0,21.0,42.0,38.0,69.0,42.0,180.0,10.0,4.0,24.0,17.0,17.0,51.0,86.0,52.0,8.0,16.0,6.0,22.0,6.0,,6.0,7.0,50.0,8.0,64.0,10.0,82.0,1.0,10.0,5.0,5.0,13.0,4.0,,4.0,12.0,32.0,6.0,52.0,4.0,25.0,3.0,21.0,14.0,2.0,5.0,21.0,11.0,,51.0,1.0,0.6231884057971014,0.6615384615384615,0.5111111111111111,0.5263157894736842,0.5862068965517241,0.5111111111111111,0.5263157894736842,0.5862068965517241,0.5660377358490566,0.5714285714285714,0.6710526315789473,0.023809523809523808,0.43478260869565216,0.20512820512820512,0.14035087719298245,0.1951219512195122,0.11904761904761904,0.07692307692307693,0.10144927536231885,0.21774193548387097,0.25210084033613445,0.11627906976744186,0.02,0.5238095238095238,0.509090909090909,0.6829268292682927,0.5357142857142857,0.3111111111111111,0.5,0.5121951219512195,0.2814814814814815,0.5,0.4444444444444444,0.16025641025641027,0.16025641025641027,0.13333333333333333,0.2833333333333333,20.0,,,,,,,,,,4.0,,,,,0.5263157894736842,0.5405405405405406,0.85,,,,,,,,,,,6.0,4.0,0.0821917808219178,0.09090909090909091,,0.5238095238095238,3.0,0.21428571428571427,1.0,0.047619047619047616,,5.0,,,,,,,,,,,,,False,,,,0.02631578947368421,,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,735.0,12,-13,21,20,8,15,4.0,41,,,,,,28,,,1.0,1.0,1.0,1.0,8,,12.0,1.0,,,,,,0.35665,0.3535,,0.38095238095238093,,,,2.0,,1.0,,3.0,3.0,5.0,,,0.42857142857142855,0.2727272727272727,,,,,,14.25,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,1.0,2.0,3.0,,,,,,2.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,0.5,,,0.5,,,0.5,,,,,0.3333333333333333,,0.2222222222222222,,0.6,,0.5,,,1.0,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
