EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,FTDefRebounds,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,OffLongMidRangeReboundPct,OffShortMidRangeReboundPct,SecondChanceFtPoints,Travels,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts
764,1610612759,David Robinson,David Robinson,764,SAS,15816.0,264,23,487,495,138,90,982,24.0,,101,,501,14.0,,10.0,12.0,76,101,2.0,10.0,17.0,3.0,138,,0.09900990099009901,0.125,26.38146167557932,0.24,0.23943661971830985,0.15384615384615385,0.2376237623762376,,0.5148514851485149,0.5216000000000001,0.5293714285714286,6.323762376237623,,0.28336755646817247,66.0,27.0,52.0,10.0,18.0,6.0,8.0,11.0,8.0,25.0,,,,,,,,,,,46.0,,44.0,136.0,11.0,20.0,,,33.0,10.0,,,23.0,43.0,66.0,26.0,,,14.0,,10.0,2.0,12.0,,2.0,10.0,,,26.0,2.0,23.0,56.0,25.0,7.0,9.0,6.0,3.0,7.0,3.0,4.0,1.0,12.0,23.0,,3.0,64.0,4.0,,28.0,6.0,22.0,3.0,22.0,43.0,3.0,0.717391304347826,0.8461538461538461,,,,,,0.45544554455445546,0.55,0.7142857142857143,0.45544554455445546,0.55,0.7142857142857143,0.5190839694656488,0.66,0.7678571428571429,0.057692307692307696,0.4117647058823529,0.23931623931623933,0.13529411764705881,0.037037037037037035,0.11160714285714286,0.17543859649122806,0.05263157894736842,0.14864864864864866,0.21978021978021978,0.36231884057971014,0.2702702702702703,0.15555555555555556,0.5148514851485149,0.5192307692307693,0.5510204081632653,0.7037037037037037,0.4583333333333333,0.5238095238095238,0.7272727272727273,0.24752475247524752,0.32,0.38095238095238093,0.75,,,,,,,,0.9,0.5555555555555556,0.3,,,,,0.5714285714285714,0.75,,,,,,0.5784529411764706,0.224,0.224,0.2426470588235294,0.3161764705882353,,8.0,,,18.0,1.0,12.0,0.34782608695652173,,0.5454545454545454,0.08196721311475409,0.15384615384615385,11.0,2.0,0.02857142857142857,,1.0,0.16,,,,,,,True,,,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,11223.0,187,2,344,338,128,90,682,9.0,1.0,52,1.0,337,16.0,1.0,6.0,1.0,6,8,2.0,3.0,5.0,3.0,128,0.018867924528301886,0.11538461538461539,0.2222222222222222,16.53543307086614,0.02857142857142857,0.02631578947368421,,0.16981132075471697,0.018867924528301886,0.37735849056603776,0.47493076923076916,0.468925,9.898076923076921,35.2,0.37209302325581395,34.0,10.0,19.0,,,2.0,6.0,2.0,8.0,24.0,,,,,,,,,,1.0,20.0,,4.0,44.0,,1.0,,,,5.0,,1.0,3.0,13.0,22.0,18.0,,,,,22.0,8.0,30.0,3.0,5.0,9.0,8.0,5.0,68.0,1.0,1.0,4.0,2.0,,7.0,6.0,1.0,2.0,1.0,1.0,1.0,6.0,12.0,,,10.0,,,3.0,2.0,,,,13.0,,0.55,0.55,,,,,,0.38461538461538464,,0.3125,0.37735849056603776,,0.29411764705882354,0.3793103448275862,,0.325,0.15789473684210525,0.4,0.025806451612903226,0.007575757575757576,0.04,0.012738853503184714,0.023255813953488372,,,0.016666666666666666,0.06818181818181818,0.037037037037037035,,0.3584905660377358,0.5263157894736842,0.625,0.4,0.2222222222222222,0.2857142857142857,,0.4528301886792453,0.3333333333333333,0.34782608695652173,0.875,,,,,,,,,,,,,,,0.35294117647058826,0.3333333333333333,,,0.058823529411764705,,,0.2862,0.05357142857142857,0.05454545454545454,,0.29545454545454547,,1.0,,,,,,0.07692307692307693,,,,,,,0.05,,,0.041666666666666664,,,,,,,True,,,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,560.0,9,-13,19,17,7,7,36,,1.0,1,1.0,20,,1.0,,1.0,1,1,,,2.0,2.0,7,0.5,,,20.0,0.3333333333333333,0.125,,,0.5,1.0,0.494175,0.34575,,25.9,0.3684210526315789,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,0.75,,,,1.0,,,,,,,,,,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,8738.0,146,35,269,272,120,58,541,6.0,13.0,31,18.0,241,14.0,13.0,1.0,,12,14,3.0,8.0,12.0,4.0,120,0.3673469387755102,0.03225806451612903,,21.29032258064516,,0.07947019867549669,,0.12244897959183673,0.2653061224489796,0.6326530612244898,0.5171418367346938,0.47563571428571433,8.445161290322583,24.57222222222222,0.44609665427509293,35.0,6.0,13.0,,,3.0,4.0,3.0,1.0,12.0,1.0,5.0,,,,4.0,5.0,1.0,2.0,3.0,10.0,6.0,11.0,49.0,,,,1.0,,6.0,2.0,7.0,6.0,24.0,2.0,18.0,15.0,3.0,,5.0,11.0,4.0,15.0,2.0,2.0,7.0,2.0,2.0,34.0,1.0,1.0,12.0,2.0,,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,8.0,2.0,1.0,15.0,2.0,3.0,5.0,2.0,,,,24.0,4.0,0.1,0.1,0.8333333333333334,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.3225806451612903,,0.42857142857142855,0.3877551020408163,,0.42857142857142855,0.4351851851851852,,0.4583333333333333,0.07692307692307693,0.3333333333333333,0.0916030534351145,0.009345794392523364,0.041666666666666664,0.015267175572519083,,,0.08333333333333333,,0.1388888888888889,,,0.2653061224489796,0.46153846153846156,0.5,,0.5,0.5,0.3333333333333333,0.24489795918367346,0.08333333333333333,0.08333333333333333,,0.10204081632653061,0.2,0.2,1.0,0.38461538461538464,0.38461538461538464,0.8,,,,,,,1.0,0.19047619047619047,0.75,0.19047619047619047,,0.14285714285714285,0.6666666666666666,0.38461538461538464,0.5367,0.09615384615384616,0.14705882352941177,,0.4897959183673469,,,,,,,,,,,0.02,,,1.0,0.0625,,,,,,,,,,False,1.0,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,8327.0,139,11,265,265,110,59,530,,10.0,10,19.0,263,3.0,10.0,,3.0,14,16,,1.0,2.0,2.0,110,0.6551724137931034,,,10.367892976588628,0.16666666666666666,0.11023622047244094,0.2857142857142857,,0.3448275862068966,0.6551724137931034,0.4965724137931034,0.49360625,18.33,24.157894736842106,0.41509433962264153,31.0,,,,,,,,3.0,10.0,5.0,9.0,,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,8.0,,30.0,,2.0,,2.0,,1.0,3.0,5.0,,11.0,6.0,,24.0,,,3.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,2.0,11.0,2.0,,2.0,,2.0,1.0,1.0,,,2.0,10.0,,,,,,,,,,,11.0,2.0,1.0,1.0,1.0,0.42105263157894735,,0.6,0.42105263157894735,0.3,,0.3333333333333333,0.5172413793103449,,0.6875,0.5172413793103449,,0.6875,,0.5,0.10091743119266056,0.02127659574468085,,0.01680672268907563,,,,0.12903225806451613,0.11475409836065574,0.09090909090909091,,,,,,,,,0.3448275862068966,0.3,0.3,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,1.0,0.3,0.3333333333333333,1.0,,,,0.25,,,0.25,,,0.375,0.6666666666666666,0.25,0.5,0.3,0.39475000000000005,,,,0.36666666666666664,,,,,,,,,,,0.043478260869565216,,,,,1.0,,,,1.0,0.05263157894736842,0.1,,,False,,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,3817.0,64,1,121,117,39,38,238,,5.0,4,7.0,126,3.0,5.0,,2.0,5,7,,,2.0,,39,0.6363636363636364,,,9.352517985611511,0.18181818181818182,0.07575757575757576,0.6666666666666666,,0.45454545454545453,0.6363636363636364,0.4547272727272727,0.43694166666666673,18.0,24.32857142857143,0.32231404958677684,15.0,,,,,,,,2.0,4.0,1.0,2.0,,,,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,14.0,1.0,2.0,,,3.0,2.0,1.0,3.0,1.0,8.0,2.0,2.0,6.0,3.0,,2.0,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,,2.0,3.0,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,,,1.0,,1.0,,,1.0,,1.0,8.0,,0.5,0.5,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5909090909090909,0.5,0.5833333333333334,0.5909090909090909,0.5,0.5833333333333334,,1.0,0.05454545454545454,0.043478260869565216,,0.03636363636363636,0.05555555555555555,,0.10526315789473684,,0.058823529411764705,,,,,,,,,,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.4,0.4,0.5,,,,,,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.4,0.3357,,,0.21428571428571427,0.5714285714285714,,,,,1.0,,,,,,0.0625,,1.0,,,,,,,,,,,,False,,,,
955,1610612759,Samaki Walker,Samaki Walker,955,SAS,2143.0,36,-15,65,62,31,35,127,3.0,,8,,90,2.0,,,,5,8,,,,,31,,,,13.333333333333334,,0.19230769230769232,,0.375,,0.125,0.3732125,0.3339,11.7375,,0.47692307692307695,9.0,,1.0,,,,,,2.0,4.0,,,,,,,,,,,2.0,,2.0,6.0,,,,,,1.0,,,,2.0,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,5.0,3.0,,,,,,,,,3.0,4.0,1.0,,4.0,,,2.0,,,,,2.0,,0.5,0.5,,,,,,0.25,,0.5,0.25,,0.5,0.3,,0.5,,,0.23809523809523808,0.045454545454545456,,0.034482758620689655,0.25,,,0.125,0.4,,,0.125,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,0.3333333333333333,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,False,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,4390.0,73,-10,136,137,58,38,273,2.0,1.0,20,2.0,130,10.0,1.0,4.0,,13,19,1.0,2.0,3.0,3.0,58,0.09090909090909091,0.2,1.0,18.012422360248447,,0.16455696202531644,,0.09090909090909091,0.045454545454545456,0.5909090909090909,0.5021613636363637,0.5208708333333334,7.084999999999999,24.05,0.4264705882352941,23.0,4.0,11.0,2.0,4.0,4.0,6.0,,1.0,7.0,,1.0,,,,1.0,,,,1.0,5.0,,7.0,17.0,2.0,4.0,,,5.0,5.0,,2.0,4.0,14.0,4.0,6.0,,,4.0,,,,,,,,,,,,6.0,13.0,6.0,,2.0,2.0,,1.0,,1.0,,3.0,9.0,1.0,,9.0,,,3.0,1.0,,,,14.0,1.0,0.4,0.6666666666666666,,,,,,0.25,0.5,0.5,0.22727272727272727,0.5,0.4166666666666667,0.3269230769230769,0.5,0.5,0.18181818181818182,0.3333333333333333,0.19117647058823528,0.09375,,0.08450704225352113,0.14814814814814814,,0.15789473684210525,0.3181818181818182,0.1111111111111111,,,0.5,0.36363636363636365,0.4444444444444444,0.25,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.045454545454545456,,,,,,,1.0,0.5,,,,,,0.5,0.6666666666666666,0.08333333333333333,,0.08333333333333333,,,0.678425,0.12,0.13043478260869565,0.29411764705882354,0.8235294117647058,,,,,,,,,,,0.045454545454545456,0.06666666666666667,1.0,1.0,,,,,,,,,,,False,,,,
251,1610612759,Sean Elliott,Sean Elliott,251,SAS,5879.0,98,-8,180,179,62,44,359,,2.0,12,8.0,186,4.0,2.0,,2.0,9,9,2.0,2.0,6.0,4.0,62,0.4,,,13.461538461538462,0.14285714285714285,0.08490566037735849,,,0.1,0.7,0.5167124999999999,0.51014,9.266666666666667,23.862499999999997,0.34444444444444444,24.0,4.0,6.0,1.0,1.0,1.0,2.0,,3.0,6.0,4.0,6.0,,,,,,,,1.0,7.0,4.0,5.0,31.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,4.0,8.0,6.0,12.0,,,,5.0,,5.0,,,2.0,,3.0,10.0,,,7.0,,,1.0,,1.0,4.0,2.0,2.0,,4.0,7.0,,,5.0,1.0,,2.0,1.0,,,,4.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.5,,,0.5,0.5833333333333334,1.0,0.25,0.65,1.0,0.2,0.7045454545454546,1.0,0.3333333333333333,,0.6666666666666666,0.07608695652173914,,,,,,0.037037037037037035,0.14285714285714285,0.05405405405405406,0.2,,0.3,0.6666666666666666,0.6666666666666666,0.75,,,,0.3,0.5,0.5,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,0.4,0.5,,,0.2,,,0.7357,0.09523809523809523,0.15384615384615385,0.06451612903225806,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,5681.0,95,8,174,173,66,43,347,3.0,,35,,157,13.0,,2.0,1.0,7,8,,,5.0,1.0,66,,0.05714285714285714,,21.105527638190956,0.1,0.06481481481481481,,0.08571428571428572,,0.5142857142857142,0.49740857142857137,0.5024076923076923,7.751428571428572,,0.3793103448275862,23.0,8.0,18.0,1.0,1.0,3.0,7.0,,6.0,14.0,,,,,,,,,,,14.0,,4.0,32.0,1.0,1.0,,,2.0,5.0,,,3.0,13.0,12.0,16.0,,,2.0,,10.0,1.0,11.0,1.0,,4.0,2.0,4.0,23.0,,1.0,6.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,,8.0,12.0,,,5.0,1.0,,1.0,2.0,,,1.0,13.0,,0.42857142857142855,0.46153846153846156,,,,,,0.4,1.0,0.38461538461538464,0.4,1.0,0.38461538461538464,0.43243243243243246,1.0,0.43333333333333335,0.05555555555555555,1.0,0.061224489795918366,0.013513513513513514,,0.011904761904761904,,,,0.037037037037037035,0.11904761904761904,0.16666666666666666,0.05263157894736842,0.5142857142857142,0.4444444444444444,0.47058823529411764,0.25,,,,0.4,0.42857142857142855,0.46153846153846156,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,0.5384615384615384,0.42857142857142855,,,,,,0.5872,0.02857142857142857,0.02857142857142857,0.0625,0.40625,,,1.0,1.0,,,1.0,,,1.0,,0.07142857142857142,,,,,,0.07142857142857142,,,,,,,False,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,10008.0,167,52,314,313,124,67,627,29.0,,91,,282,35.0,,13.0,6.0,37,58,3.0,10.0,19.0,7.0,124,,0.14285714285714285,0.13793103448275862,34.44444444444444,0.2727272727272727,0.2,0.375,0.31868131868131866,,0.43956043956043955,0.49382527472527465,0.51868,6.940659340659341,,0.39490445859872614,38.0,25.0,40.0,6.0,12.0,12.0,18.0,13.0,9.0,22.0,,,,,,,,,,,47.0,,19.0,113.0,9.0,16.0,,,21.0,20.0,,,10.0,50.0,46.0,48.0,,,10.0,,8.0,8.0,16.0,3.0,5.0,6.0,,2.0,40.0,4.0,16.0,28.0,21.0,2.0,1.0,1.0,,9.0,4.0,5.0,5.0,7.0,15.0,,5.0,33.0,5.0,,17.0,2.0,9.0,3.0,9.0,50.0,2.0,0.48936170212765956,0.5476190476190477,,,,,,0.5164835164835165,0.5625,0.5714285714285714,0.5164835164835165,0.5625,0.5714285714285714,0.5380952380952381,0.5526315789473685,0.5952380952380952,0.225,0.47368421052631576,0.1891891891891892,0.13793103448275862,0.15384615384615385,0.14084507042253522,0.18604651162790697,0.25,0.20689655172413793,0.19047619047619047,0.18181818181818182,0.21428571428571427,0.06451612903225806,0.43956043956043955,0.625,0.8064516129032258,0.64,0.4482758620689655,0.52,0.38461538461538464,0.24175824175824176,0.4090909090909091,0.4090909090909091,0.2222222222222222,,,,,,,,0.75,0.5,0.16666666666666666,,,,,0.5142857142857142,0.6666666666666666,,,,,,0.5557384615384616,0.1650485436893204,0.1650485436893204,0.18584070796460178,0.4424778761061947,1.0,3.0,,,5.0,1.0,7.0,0.5,0.1111111111111111,0.7777777777777778,0.1,0.13043478260869565,3.0,1.0,0.1111111111111111,1.0,,,,,,,,,False,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,7063.0,118,25,222,224,89,52,446,2.0,6.0,20,8.0,226,11.0,6.0,2.0,1.0,9,9,1.0,3.0,7.0,2.0,89,0.2857142857142857,0.1,,15.234375,0.05555555555555555,0.07272727272727272,,0.07142857142857142,0.21428571428571427,0.5357142857142857,0.50135,0.5037428571428572,11.290000000000001,24.637500000000003,0.4009009009009009,28.0,4.0,7.0,,,3.0,5.0,1.0,6.0,11.0,1.0,2.0,,,1.0,1.0,4.0,1.0,,2.0,11.0,5.0,7.0,44.0,,,1.0,1.0,3.0,7.0,1.0,3.0,,17.0,10.0,12.0,12.0,3.0,,4.0,13.0,3.0,16.0,1.0,2.0,5.0,3.0,5.0,35.0,,,7.0,,,3.0,,3.0,4.0,3.0,1.0,,,6.0,,1.0,9.0,,,2.0,1.0,,,,17.0,2.0,0.45454545454545453,0.45454545454545453,0.8,0.625,1.0,0.3333333333333333,0.625,0.55,,0.6363636363636364,0.6607142857142857,1.5,0.6071428571428571,0.6875,1.5,0.6071428571428571,0.2857142857142857,0.5714285714285714,0.07608695652173914,,,,,,,0.034482758620689655,0.12,0.08333333333333333,,0.25,0.5714285714285714,0.8,0.75,0.5,0.5,,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.07142857142857142,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,,1.0,0.35714285714285715,0.6,0.07142857142857142,1.0,0.14285714285714285,,0.6666666666666666,0.61035,0.0967741935483871,0.09090909090909091,0.06818181818181818,0.38636363636363635,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,1.0,1.0,False,,1.0,0.1111111111111111,
764,1610612759,David Robinson,David Robinson,764,SAS,8649.0,144,34,270,271,104,49,541,13.0,1.0,57,1.0,254,19.0,,2.0,3.0,38,52,,4.0,11.0,6.0,104,0.017241379310344827,0.03508771929824561,,26.948051948051948,0.16666666666666666,0.2348993288590604,,0.22413793103448276,0.017241379310344827,0.5172413793103449,0.5058614035087721,0.5488578947368422,6.3807017543859645,49.4,0.3851851851851852,33.0,19.0,29.0,9.0,11.0,9.0,14.0,6.0,4.0,15.0,,,,,,,,,,1.0,29.0,,22.0,80.0,10.0,13.0,,,25.0,11.0,,1.0,12.0,34.0,36.0,22.0,,,16.0,,7.0,3.0,10.0,2.0,1.0,5.0,2.0,,23.0,5.0,9.0,32.0,14.0,5.0,8.0,8.0,,7.0,4.0,3.0,,9.0,19.0,,3.0,31.0,1.0,,12.0,4.0,9.0,5.0,9.0,34.0,1.0,0.6206896551724138,0.8571428571428571,,,,,,0.5087719298245614,0.7692307692307693,0.5789473684210527,0.5,0.7692307692307693,0.55,0.547945205479452,0.7352941176470589,0.6296296296296297,0.06896551724137931,0.6363636363636364,0.24427480916030533,0.08823529411764706,0.19230769230769232,0.109375,0.2,0.16666666666666666,0.23333333333333334,0.2777777777777778,0.23076923076923078,0.2727272727272727,0.19230769230769232,0.5,0.6551724137931034,0.7037037037037037,0.47368421052631576,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25862068965517243,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,0.8461538461538461,0.8181818181818182,0.1111111111111111,,,,,0.7,0.6428571428571429,,,0.05,,,0.5798111111111112,0.17391304347826086,0.17647058823529413,0.3125,0.425,,3.0,,,4.0,,5.0,0.5,,0.5555555555555556,0.022222222222222223,0.045454545454545456,5.0,,0.21428571428571427,,,,,,,,,,False,,,,1.0
