EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFG2A,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SelfOReb,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,Travels,BlockedLongMidRange,DefFTReboundPct,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceTurnovers,on,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceFtPoints,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct
128,1610612762,David Benoit,David Benoit,128,UTA,1801.0,30,3.0,57,57,23.0,27.0,6.0,114,2.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,5.0,6.0,16.0,57,1.0,1.0,1.0,3.0,6.0,11.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,11.0,23.0,1.0,1.0,0.5,0.4,0.3333333333333333,0.4,0.5,1.0,0.5555555555555556,0.625,0.6666666666666666,0.7857142857142857,0.5555555555555556,20.967741935483872,0.05555555555555555,0.045454545454545456,0.16666666666666666,0.08333333333333333,0.038461538461538464,0.16666666666666666,0.25,0.2,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,0.5,0.25,1.0,1.0,0.6666666666666666,0.6209944444444445,0.6660375000000001,0.1,0.2,0.6875,23.759999999999998,0.40350877192982454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1521,1610612762,Jacque Vaughn,Jacque Vaughn,1521,UTA,1494.0,25,-3.0,47,49,21.0,28.0,6.0,96,,1.0,,,,,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,3.0,49,,1.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,3.0,7.0,,,,3.0,21.0,,,,1.0,1.0,1.0,,,0.3,0.75,0.3,0.75,0.2,10.714285714285714,0.0625,,0.14285714285714285,0.08695652173913043,,,,0.14285714285714285,0.2,,,,,0.2,1.0,1.0,,,,,0.5,1.0,0.4,1.0,0.37632000000000004,0.27985,,,1.0,28.1,0.44680851063829785,3.0,1.0,1.0,1.0,0.2,0.6,0.3866,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
178,1610612762,Olden Polynice,Olden Polynice,178,UTA,738.0,12,3.0,23,22,4.0,11.0,5.0,45,3.0,7.0,1.0,3.0,,,,1.0,,,4.0,8.0,,1.0,2.0,10.0,26,1.0,3.0,,,,2.0,4.0,,,1.0,,,,,,4.0,,,,4.0,4.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,2.0,4.0,0.5,0.6666666666666666,,,,,0.5,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,36.66666666666667,,0.3333333333333333,,,0.3076923076923077,0.5,,,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.1111111111111111,,,,1.0,0.3333333333333333,,,,0.8888888888888888,,0.5260125,0.5543333333333333,0.1,0.1111111111111111,0.2,36.7,0.17391304347826086,,4.0,,,,,0.571325,1.1749999999999998,1.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.25,0.25,0.25,0.2857142857142857,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,1.0,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,4288.0,71,15.0,131,124,37.0,63.0,19.0,255,7.0,9.0,1.0,2.0,,,,6.0,,3.0,9.0,14.0,,6.0,7.0,25.0,131,1.0,2.0,,3.0,1.0,3.0,4.0,,,6.0,,19.0,23.0,1.0,50.0,1.0,2.0,7.0,9.0,3.0,12.0,1.0,2.0,3.0,,3.0,8.0,10.0,1.0,2.0,3.0,37.0,0.2222222222222222,0.25,,,,,0.6428571428571429,0.5,0.45,0.2,0.5,0.25,0.3,16.774193548387096,0.16666666666666666,0.01818181818181818,0.08,0.13432835820895522,0.045454545454545456,0.07142857142857142,0.08333333333333333,0.08,0.45,0.7777777777777778,0.875,0.2857142857142857,,0.3,,,,0.4,0.5,,0.6,,0.75,,0.50817,0.49885999999999997,0.047619047619047616,0.06666666666666667,0.12,24.8,0.2824427480916031,3.0,2.0,,2.0,0.2857142857142857,0.15,0.5262,4.728571428571429,2.0,2.0,,2.0,2.0,4.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.1111111111111111,0.1,,,1.0,1.0,0.16,2.0,1.0,1.0,4.0,2.0,2.0,10.0,8.0,2.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,0.16666666666666666,0.07142857142857142,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.2,0.125,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
330,1610612762,Danny Manning,Danny Manning,330,UTA,5723.0,95,-2.0,175,175,61.0,99.0,24.0,350,6.0,9.0,2.0,2.0,,,2.0,2.0,,,17.0,32.0,2.0,2.0,9.0,49.0,189,4.0,6.0,,,5.0,13.0,30.0,6.0,,2.0,2.0,2.0,3.0,,7.0,2.0,3.0,6.0,9.0,2.0,11.0,2.0,5.0,7.0,1.0,8.0,21.0,12.0,3.0,3.0,13.0,61.0,0.8823529411764706,0.8823529411764706,1.0,1.0,,1.0,0.53125,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.6125,0.65,0.058823529411764705,23.152709359605915,0.0967741935483871,0.028985507246376812,0.10714285714285714,0.1,0.023809523809523808,0.05555555555555555,0.13333333333333333,0.1111111111111111,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,1.0,,,,0.3235294117647059,1.0,0.42650000000000005,0.41924999999999996,0.08108108108108109,0.08571428571428572,0.2653061224489796,24.5,0.3485714285714286,11.0,5.0,,5.0,0.12,0.3235294117647059,0.40890000000000004,9.184375,,1.0,4.0,12.0,3.0,6.0,4.0,,,3.0,0.6,0.6,0.6,0.034482758620689655,,,0.35294117647058826,0.3333333333333333,0.4444444444444444,0.2,,0.12244897959183673,7.0,3.0,,1.0,1.0,,2.0,,,3.0,,3.0,2.0,1.0,,,,0.09375,,,0.2857142857142857,,,0.045454545454545456,0.6363636363636364,0.6363636363636364,1.0,4.0,1.0,3.0,4.0,2.0,0.25,0.5,0.75,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,4582.0,76,4.0,141,142,48.0,90.0,19.0,283,3.0,5.0,,,3.0,3.0,1.0,2.0,,,5.0,9.0,3.0,5.0,4.0,23.0,157,1.0,1.0,2.0,3.0,4.0,12.0,4.0,9.0,,2.0,1.0,4.0,4.0,,8.0,2.0,5.0,6.0,11.0,2.0,13.0,,1.0,1.0,1.0,3.0,6.0,4.0,1.0,1.0,12.0,48.0,0.4,0.5,1.0,0.6,0.6666666666666666,0.6,0.5555555555555556,1.0,0.6785714285714286,1.0,0.71875,1.0,0.35714285714285715,10.493827160493826,0.13043478260869565,0.04081632653061224,0.22727272727272727,0.16176470588235295,0.03278688524590164,0.07692307692307693,0.09090909090909091,0.22727272727272727,0.35714285714285715,0.6,0.75,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,,,0.75,,,0.7142857142857143,0.5,0.5232357142857144,0.5081625,0.06666666666666667,0.1,0.5217391304347826,23.7,0.3404255319148936,3.0,3.0,,2.0,0.14285714285714285,0.21428571428571427,0.5743,7.133333333333334,1.0,2.0,,1.0,1.0,2.0,6.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,0.07142857142857142,,,0.6666666666666666,0.5,0.08695652173913043,2.0,1.0,,,,,3.0,1.0,,,,,,,1.0,,,0.1111111111111111,0.2,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,True,,,,,,,,,,,
180,1610612762,John Crotty,John Crotty,180,UTA,747.0,12,-11.0,22,24,10.0,13.0,2.0,46,,2.0,,,,,,,,,,3.0,,,,,28,,,,,,,,,,,,2.0,3.0,,7.0,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,,,,10.0,,,,,,,,,,,,,,13.043478260869565,0.18181818181818182,0.14285714285714285,,0.16666666666666666,0.1,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.5000333333333333,,,,,,0.45454545454545453,1.0,,,,0.16666666666666666,0.3333333333333333,,7.3,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,3529.0,59,4.0,109,111,43.0,74.0,13.0,220,7.0,11.0,1.0,2.0,,,1.0,1.0,,,12.0,30.0,1.0,1.0,16.0,43.0,118,3.0,8.0,,,11.0,17.0,14.0,3.0,,1.0,1.0,2.0,3.0,,7.0,3.0,2.0,8.0,12.0,4.0,16.0,1.0,4.0,6.0,4.0,1.0,2.0,18.0,4.0,4.0,17.0,43.0,0.5833333333333334,0.6363636363636364,1.0,1.0,,1.0,0.4,0.375,0.43548387096774194,0.375,0.5256410256410257,0.5769230769230769,0.03225806451612903,36.58536585365854,0.18181818181818182,0.08333333333333333,0.09090909090909091,0.15151515151515152,0.08695652173913043,0.09090909090909091,0.15384615384615385,0.09090909090909091,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.7142857142857143,,0.03225806451612903,1.0,1.0,1.0,0.25,0.5,,,,0.3870967741935484,1.0,0.43118870967741935,0.4038125,0.11428571428571428,0.11764705882352941,0.3953488372093023,24.1,0.3944954128440367,11.0,6.0,,1.0,0.1875,0.3548387096774194,0.5563833333333333,8.896666666666667,3.0,6.0,,8.0,3.0,6.0,10.0,2.0,2.0,,0.5,0.5,0.5,0.07142857142857142,0.09090909090909091,0.1111111111111111,0.25806451612903225,,,1.0,0.5,0.13953488372093023,5.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,,,0.3333333333333333,0.1,0.125,0.2,0.45454545454545453,0.45454545454545453,1.0,2.0,,1.0,2.0,2.0,,1.0,,0.4,,,,,,,,2.0,3.0,1.0,1.0,0.6666666666666666,,,True,,,,,,,,,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,1426.0,24,-7.0,42,41,13.0,13.0,6.0,83,1.0,5.0,1.0,2.0,,,,,,,1.0,7.0,,,,2.0,43,1.0,3.0,,,,2.0,,,,,,1.0,1.0,,2.0,4.0,2.0,2.0,4.0,4.0,8.0,,,,,1.0,3.0,2.0,1.0,,2.0,13.0,,,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.125,0.3333333333333333,,16.3265306122449,0.18181818181818182,0.19047619047619047,0.4,0.25,0.16,0.2,,0.25,0.7142857142857143,0.2,0.25,,,,,,,0.6666666666666666,0.5,,,,0.7142857142857143,,0.5056999999999999,0.5073333333333333,0.125,0.125,1.0,,0.30952380952380953,,3.0,,,0.2,,0.5587666666666666,1.6285714285714286,1.0,3.0,,2.0,1.0,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.25,,0.2857142857142857,,,1.0,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.2,,,,,0.25,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,449.0,7,-1.0,13,13,8.0,4.0,2.0,26,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,11,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,2.0,8.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,21.428571428571427,0.16666666666666666,,,0.14285714285714285,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,,0.4699,0.5449,,,1.0,,0.6153846153846154,1.0,,,,,0.5,,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
