EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Corner3Frequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,BlockedCorner3
109,1610612747,Robert Horry,Robert Horry,109,LAL,3033.0,51,7,98,102,41,66,17,200,2.0,4.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,5.0,11.0,2.0,6.0,3.0,19.0,109,2.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,5.0,8.0,2.0,6.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,6.0,2.0,9.0,6.0,15,2.0,5.0,2.0,3.0,1.0,1.0,1.0,6.0,7.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,5.0,41,1.0,0.8,0.8,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45454545454545453,0.5,0.47058823529411764,0.375,0.3333333333333333,0.5,0.375,0.5,0.35294117647058826,0.09090909090909091,0.25,16.39344262295082,1.0,0.5,0.5,0.1875,0.09302325581395349,0.125,0.07692307692307693,0.175,0.08928571428571429,0.07692307692307693,0.2222222222222222,0.047619047619047616,0.09090909090909091,0.4,0.2,0.2222222222222222,0.5,0.23529411764705882,0.5,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.5091882352941175,0.5505125000000001,0.49645,0.15789473684210525,0.2631578947368421,9.736363636363636,24.816666666666666,0.41836734693877553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
166,1610612747,Ron Harper,Ron Harper,166,LAL,827.0,14,7,29,29,25,20,3,58,,,,,,1.0,,,,,,,,,1.0,,1.0,,,27,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,3.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,25,,,,,,,,,,,,,,,,0.5,,,9.375,,,,,0.14285714285714285,,,,0.1111111111111111,,0.25,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.4375,,0.4375,,,5.0,23.5,0.8620689655172413,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,5451.0,91,5,182,186,64,100,25,368,4.0,7.0,1.0,3.0,4.0,6.0,2.0,6.0,3.0,8.0,,,1.0,10.0,19.0,3.0,8.0,,29.0,183,2.0,,,,4.0,7.0,1.0,,11.0,14.0,6.0,9.0,8.0,3.0,1.0,7.0,5.0,12.0,4.0,3.0,29.0,1.0,,,1.0,11.0,2.0,14.0,1.0,15,,3.0,1.0,2.0,5.0,5.0,8.0,7.0,11.0,,,,,,,,11.0,64,,0.7,0.7,1.0,0.375,,0.375,0.5263157894736842,0.5714285714285714,0.5370370370370371,,0.6875,0.5370370370370371,,0.6875,0.2962962962962963,0.05263157894736842,0.14285714285714285,16.355140186915886,0.625,0.4,,0.15714285714285714,,0.05555555555555555,0.07692307692307693,0.13636363636363635,0.011235955056179775,,,,0.07692307692307693,0.16666666666666666,0.07142857142857142,,,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.75,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.2962962962962963,0.375,0.375,1.0,0.5,,,,0.375,0.125,0.5555555555555556,0.375,0.48588518518518503,0.25615,0.421475,,0.3793103448275862,8.647368421052633,25.075,0.3516483516483517,,,3.0,2.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.15,0.15384615384615385,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
270,1610612747,Horace Grant,Horace Grant,270,LAL,25473.0,425,106,829,830,218,231,130,1659,20.0,45.0,20.0,12.0,6.0,15.0,11.0,36.0,,,,,,37.0,96.0,,,22.0,96.0,802,24.0,,,25.0,10.0,21.0,,9.0,29.0,52.0,22.0,,,,15.0,14.0,5.0,19.0,4.0,6.0,43.0,7.0,33.0,,14.0,36.0,6.0,56.0,40.0,96,3.0,15.0,9.0,6.0,5.0,3.0,15.0,24.0,43.0,30.0,4.0,13.0,3.0,8.0,13.0,10.0,29.0,218,6.0,0.7027027027027027,0.896551724137931,,,,,0.3854166666666667,0.47619047619047616,0.3854166666666667,0.375,0.47619047619047616,0.43243243243243246,0.43103448275862066,0.5370370370370371,,0.15625,0.26666666666666666,12.830957230142566,0.3333333333333333,0.2727272727272727,,0.11356466876971609,0.10060975609756098,0.15555555555555556,0.1044776119402985,0.12285012285012285,0.10126582278481013,0.18072289156626506,0.05970149253731343,0.09009009009009009,0.10344827586206896,0.15267175572519084,0.11940298507462686,0.06818181818181818,0.7692307692307693,0.46875,0.4444444444444444,0.6060606060606061,0.6,0.15625,0.4,0.46153846153846156,0.5,0.375,0.3055555555555556,0.3142857142857143,1.0,,,,,0.8333333333333334,,,,0.5714285714285714,,0.46875,,0.474521875,0.5150333333333333,0.477,0.2604166666666667,0.3020833333333333,7.823958333333333,,0.2629674306393245,,,10.0,2.0,3.0,,,6.0,,,1.0,5.0,3.0,1.0,2.0,,0.1125,0.0660377358490566,0.5,,7.0,9.0,7.0,16.0,2.0,1.0,4.0,2.0,11.0,2.0,1.0,0.375,0.13333333333333333,0.027777777777777776,0.1111111111111111,0.2608695652173913,0.35,0.102803738317757,0.102803738317757,,,,,,,,,,,,,,,,,,,,,,,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,23659.0,394,109,765,768,203,199,116,1533,39.0,61.0,14.0,12.0,25.0,62.0,35.0,83.0,4.0,16.0,1.0,3.0,6.0,99.0,206.0,4.0,17.0,77.0,287.0,743,30.0,1.0,4.0,42.0,23.0,49.0,6.0,36.0,88.0,60.0,138.0,9.0,15.0,4.0,19.0,42.0,14.0,56.0,11.0,8.0,126.0,2.0,16.0,,9.0,36.0,,45.0,18.0,63,5.0,14.0,8.0,6.0,20.0,11.0,31.0,9.0,30.0,92.0,11.0,6.0,2.0,3.0,8.0,3.0,88.0,203,3.0,0.30303030303030304,0.32967032967032966,0.75,0.23529411764705882,0.25,0.25,0.48058252427184467,0.46938775510204084,0.47085201793721976,0.5441176470588235,0.4727272727272727,0.5362595419847328,0.5675675675675675,0.5878378378378378,0.07623318385650224,0.09223300970873786,0.09836065573770492,32.37250554323725,0.6451612903225806,,,0.12,0.05387205387205387,0.10714285714285714,0.03389830508474576,0.1171875,0.05056179775280899,0.09090909090909091,0.05737704918032787,0.02040816326530612,0.02,0.1111111111111111,0.08064516129032258,0.05,0.375,0.273542600896861,0.639344262295082,0.7090909090909091,0.2564102564102564,0.27802690582959644,0.4032258064516129,0.49019607843137253,0.36,0.3721973094170404,0.42168674698795183,0.43209876543209874,0.3142857142857143,0.07174887892376682,0.25,0.25,0.75,0.4117647058823529,0.08823529411764706,0.3333333333333333,1.0,0.21818181818181817,0.10909090909090909,0.34977578475336324,0.26666666666666666,0.4589777027027027,0.4603758620689656,0.4343666666666666,0.14634146341463414,0.30662020905923343,10.066504854368931,26.876470588235293,0.265359477124183,1.0,,11.0,7.0,6.0,0.004484304932735426,,9.0,2.0,2.0,3.0,21.0,13.0,,1.0,0.3333333333333333,0.09090909090909091,0.15463917525773196,0.75,0.3333333333333333,9.0,17.0,5.0,16.0,9.0,,1.0,,33.0,1.0,,0.5666666666666667,0.1774193548387097,0.024096385542168676,0.1111111111111111,0.18181818181818182,0.6428571428571429,0.13545816733067728,0.14163090128755365,1.0,3.0,1.0,6.0,9.0,1.0,2.0,2.0,0.1111111111111111,0.029411764705882353,0.05555555555555555,,,,,,,,,,,,,,True,
296,1610612747,Rick Fox,Rick Fox,296,LAL,21793.0,363,92,709,706,167,168,114,1415,16.0,21.0,1.0,2.0,4.0,11.0,2.0,11.0,4.0,24.0,,4.0,9.0,22.0,43.0,9.0,34.0,19.0,90.0,688,3.0,1.0,5.0,7.0,2.0,8.0,12.0,9.0,25.0,24.0,20.0,24.0,24.0,4.0,3.0,38.0,5.0,43.0,1.0,8.0,91.0,4.0,5.0,1.0,8.0,24.0,7.0,39.0,10.0,49,,22.0,14.0,8.0,17.0,14.0,27.0,20.0,35.0,21.0,3.0,3.0,2.0,,3.0,2.0,25.0,167,4.0,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.2647058823529412,0.2,0.2647058823529412,0.5116279069767442,0.25,0.461038961038961,0.4375,0.4,0.5172413793103449,0.4375,0.5,0.44155844155844154,0.06976744186046512,0.09523809523809523,13.539192399049881,0.6296296296296297,0.4117647058823529,0.02564102564102564,0.08955223880597014,0.017857142857142856,0.1095890410958904,0.06896551724137931,0.093841642228739,0.026627218934911243,0.014492753623188406,0.01694915254237288,0.021505376344086023,0.08163265306122448,0.14414414414414414,0.14814814814814814,,0.6666666666666666,0.2727272727272727,0.7619047619047619,0.8421052631578947,0.5,0.14285714285714285,0.36363636363636365,0.4,0.75,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.5,0.3116883116883117,0.16666666666666666,0.16666666666666666,1.0,0.125,0.5,,,0.1,0.45,0.7142857142857143,0.16666666666666666,0.5226863636363637,0.5090071428571429,0.46820500000000004,0.07777777777777778,0.2777777777777778,7.127906976744186,24.941176470588236,0.23554301833568406,10.0,3.0,10.0,4.0,2.0,0.12987012987012986,0.15,1.0,3.0,4.0,4.0,20.0,10.0,6.0,1.0,0.3333333333333333,0.04411764705882353,0.056179775280898875,0.5,0.3333333333333333,,2.0,,,3.0,,5.0,,6.0,1.0,,0.6666666666666666,0.09090909090909091,,,,,0.08333333333333333,0.12244897959183673,1.0,3.0,,,,1.0,,,,0.125,0.02857142857142857,5.0,1.0,1.0,0.5,0.5,0.8,1.0,1.0,0.3333333333333333,,,,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,21809.0,363,103,713,706,163,159,110,1419,5.0,8.0,1.0,1.0,4.0,14.0,17.0,36.0,15.0,34.0,1.0,1.0,12.0,26.0,58.0,21.0,41.0,17.0,132.0,682,2.0,2.0,2.0,8.0,2.0,9.0,14.0,10.0,26.0,28.0,24.0,57.0,34.0,15.0,4.0,33.0,2.0,35.0,2.0,7.0,72.0,,,,14.0,19.0,,33.0,,33,,16.0,3.0,13.0,7.0,2.0,10.0,9.0,31.0,21.0,3.0,,,,1.0,1.0,26.0,163,3.0,0.5384615384615384,0.5384615384615384,0.9047619047619048,0.5121951219512195,1.0,0.5121951219512195,0.4482758620689655,0.2222222222222222,0.5808080808080808,1.0,0.34782608695652173,0.6064814814814815,1.0,0.44642857142857145,0.41414141414141414,0.06896551724137931,0.125,14.06436233611442,0.7,,,0.06909090909090909,,0.18181818181818182,,0.09375,,,,,,0.10526315789473684,0.17543859649122806,,1.0,0.08080808080808081,0.625,0.7142857142857143,0.6,0.1414141414141414,0.2857142857142857,0.36363636363636365,,0.36363636363636365,0.4722222222222222,0.4722222222222222,0.6470588235294118,0.3434343434343434,0.4411764705882353,0.45454545454545453,0.8666666666666667,0.25,0.25,1.0,1.0,0.043478260869565216,0.5217391304347826,0.494949494949495,0.4411764705882353,0.47670153061224485,0.519875,0.4991847826086957,0.06060606060606061,0.19696969696969696,14.39655172413793,25.18536585365854,0.22861150070126227,7.0,2.0,3.0,2.0,,0.0707070707070707,0.08695652173913043,1.0,3.0,4.0,,14.0,12.0,1.0,2.0,0.2857142857142857,0.04285714285714286,0.04395604395604396,1.0,0.25,,1.0,,,5.0,,1.0,,8.0,,,0.5,0.21428571428571427,,,0.2,,0.0761904761904762,0.125,1.0,6.0,,2.0,1.0,,1.0,1.0,,0.25,,6.0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.5,1.0,0.024390243902439025,0.029411764705882353,,True,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,2360.0,39,-3,71,78,27,39,17,149,1.0,2.0,,2.0,,2.0,,3.0,,1.0,,,,1.0,7.0,,2.0,3.0,5.0,70,1.0,,,,1.0,3.0,,3.0,5.0,,2.0,,1.0,,1.0,5.0,1.0,6.0,1.0,1.0,13.0,,,,2.0,2.0,,4.0,,4,,5.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,,,,5.0,27,1.0,,,,,,,0.14285714285714285,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.25,,0.625,0.2222222222222222,0.14285714285714285,0.5,12.903225806451612,0.5,,,0.07142857142857142,,0.2222222222222222,,0.10810810810810811,,,,,,0.16666666666666666,0.2857142857142857,,,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,0.6666666666666666,,0.4444444444444444,,0.40767777777777775,0.3698,0.4111333333333333,,1.0,10.685714285714287,25.85,0.38028169014084506,1.0,,1.0,1.0,,0.1111111111111111,,1.0,,,,2.0,2.0,1.0,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,0.2,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,21491.0,358,105,702,699,160,154,105,1401,62.0,82.0,25.0,18.0,39.0,100.0,,,,,,,,101.0,182.0,,,42.0,244.0,659,36.0,,,67.0,24.0,34.0,,16.0,64.0,124.0,78.0,,,,13.0,15.0,3.0,18.0,2.0,2.0,39.0,6.0,39.0,3.0,19.0,67.0,5.0,91.0,48.0,139,10.0,4.0,3.0,1.0,10.0,4.0,26.0,15.0,31.0,93.0,10.0,17.0,13.0,4.0,18.0,15.0,64.0,160,2.0,0.6138613861386139,0.7848101265822784,,,,,0.554945054945055,0.7058823529411765,0.554945054945055,0.7777777777777778,0.7058823529411765,0.5495495495495496,0.67,0.6037735849056604,,0.07142857142857142,0.06097560975609756,30.207064555420217,0.38461538461538464,0.3333333333333333,0.07317073170731707,0.2392857142857143,0.14444444444444443,0.24358974358974358,0.12,0.24022346368715083,0.140625,0.16666666666666666,0.12605042016806722,0.15294117647058825,0.13636363636363635,0.20175438596491227,0.2413793103448276,0.14705882352941177,0.8333333333333334,0.45054945054945056,0.7560975609756098,0.8051948051948052,0.5806451612903226,0.5494505494505495,0.39,0.42391304347826086,0.6666666666666666,,,,,,,,,0.6944444444444444,,,,0.5294117647058824,,0.45054945054945056,,0.47819230769230775,0.5170322580645161,0.49696176470588244,0.27459016393442626,0.26229508196721313,4.342857142857143,,0.22792022792022792,,,16.0,6.0,9.0,,,15.0,,,1.0,10.0,3.0,1.0,1.0,,0.22857142857142856,0.2916666666666667,0.8333333333333334,,23.0,28.0,11.0,44.0,6.0,2.0,3.0,6.0,43.0,,3.0,0.7777777777777778,0.08,,,0.25,0.92,0.2028301886792453,0.2028301886792453,,,,13.0,,,1.0,1.0,0.08695652173913043,,,,,,,,,,,,,,,1.0,True,
1904,1610612747,Devean George,Devean George,1904,LAL,609.0,10,-4,22,20,11,11,6,42,1.0,2.0,1.0,2.0,,2.0,,1.0,1.0,2.0,,,1.0,1.0,5.0,1.0,2.0,,5.0,20,2.0,,,,1.0,3.0,1.0,,5.0,2.0,,3.0,2.0,1.0,,,,,,,,,3.0,,,,,,3.0,3,1.0,,,,1.0,,1.0,,,,,,,,,,5.0,11,,1.0,1.0,1.0,0.5,,0.5,0.2,0.3333333333333333,0.35714285714285715,,0.625,0.35714285714285715,,0.625,0.2857142857142857,,,28.57142857142857,1.0,,,,0.3,,,,0.21428571428571427,0.5,0.25,0.25,,,,0.25,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,0.5,0.25,0.5714285714285714,0.5,0.43700714285714287,0.4127,0.44920000000000004,,1.0,8.02,24.7,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
