EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,on,PtsUnassisted3s
128,1610612762,David Benoit,David Benoit,128,UTA,2409.0,40,-15.0,72,73,43,45,10,145,1.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,8,1.0,2.0,5.0,14.0,96,2.0,4.0,1.0,2.0,5.0,12.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,43,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.375,0.5,0.45,0.5833333333333334,0.5833333333333334,0.75,0.2,15.853658536585368,0.09523809523809523,0.1111111111111111,0.1,0.2,0.125,0.1111111111111111,1.0,0.3,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,1.0,0.2,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.45594,0.50975,0.1,0.125,0.8571428571428571,12.1875,24.9,0.5972222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1521,1610612762,Jacque Vaughn,Jacque Vaughn,1521,UTA,2269.0,38,-6.0,70,67,27,31,7,137,,1.0,,1.0,,2.0,,1.0,,1.0,,3,,1.0,,,79,,2.0,,1.0,,,,,,1.0,,3.0,7.0,1.0,18.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,10.0,,,,,,1.0,,1.0,1.0,,27,,,,,,,,,,,,,0.25,6.329113924050633,0.05,,0.034482758620689655,,,,1.0,0.25,,,0.5,,,,0.25,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.443625,0.4765,,,,14.0,25.2,0.38571428571428573,4.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
178,1610612762,Olden Polynice,Olden Polynice,178,UTA,5190.0,86,6.0,153,154,26,28,24,307,9.0,12.0,2.0,3.0,1.0,2.0,,,,,12.0,20,,,5.0,29.0,150,3.0,4.0,,,1.0,7.0,10.0,14.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,14.0,4.0,5.0,,,3.0,10.0,,8.0,,3.0,1.0,2.0,2.0,2.0,,7.0,26,0.4166666666666667,0.625,,,,,0.6,0.75,0.6,0.75,0.6041666666666666,0.7,,16.292134831460675,0.03508771929824561,0.043478260869565216,0.0375,,0.05555555555555555,0.045454545454545456,,0.6,0.75,0.8181818181818182,0.1,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,,,0.6,,0.504595,0.5924750000000001,0.13043478260869565,0.13043478260869565,0.2413793103448276,3.975,,0.16993464052287582,,,,,,,1.0,1.0,0.038461538461538464,5.0,6.0,2.0,6.0,5.0,7.0,1.0,11.0,8.0,1.0,1.0,10.0,11.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6875,0.05,0.08333333333333333,0.2,0.1388888888888889,0.1,0.13414634146341464,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.8333333333333334,0.5740166666666667,0.3793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
252,1610612762,Karl Malone,Karl Malone,252,UTA,12002.0,200,-7.0,357,358,101,136,50,715,31.0,45.0,7.0,8.0,11.0,43.0,1.0,1.0,,,48.0,119,1.0,2.0,39.0,138.0,389,10.0,26.0,,,20.0,40.0,76.0,20.0,3.0,1.0,1.0,16.0,17.0,11.0,35.0,8.0,24.0,35.0,44.0,11.0,19.0,3.0,9.0,6.0,13.0,3.0,49.0,2.0,13.0,10.0,4.0,,4.0,4.0,40.0,101,0.7916666666666666,0.8260869565217391,1.0,0.5,,0.5,0.40336134453781514,0.38461538461538464,0.4090909090909091,0.38461538461538464,0.46830985915492956,0.5135135135135135,0.01652892561983471,39.268292682926834,0.1875,0.14285714285714285,0.17391304347826086,0.16129032258064516,0.18604651162790697,0.14545454545454545,1.0,0.371900826446281,0.6888888888888889,0.7380952380952381,0.35537190082644626,0.2558139534883721,0.2619047619047619,0.7272727272727273,0.008264462809917356,1.0,1.0,1.0,0.3076923076923077,0.875,,,0.3884297520661157,1.0,0.45298429752066116,0.425723076923077,0.09848484848484848,0.1,0.2898550724637681,8.750420168067226,23.55,0.28291316526610644,1.0,1.0,,2.0,3.0,3.0,,1.0,0.2037037037037037,8.0,13.0,6.0,31.0,8.0,18.0,1.0,17.0,4.0,6.0,2.0,7.0,9.0,4.0,5.0,3.0,8.0,2.0,1.0,4.0,,,0.4444444444444444,0.42105263157894735,0.4473684210526316,0.05042016806722689,0.06666666666666667,0.42105263157894735,0.0472972972972973,0.07407407407407407,0.05142857142857143,0.08163265306122448,0.022222222222222223,0.037037037037037035,0.09090909090909091,0.06153846153846154,0.7741935483870968,0.256198347107438,0.1935483870967742,0.20689655172413793,1.0,0.6842105263157895,0.6153846153846154,0.5439323529411765,0.12318840579710146,1.0,1.0,1.0,3.0,2.0,2.0,7.0,5.0,1.0,1.0,0.06451612903225806,0.023255813953488372,0.6,0.008264462809917356,0.75,0.05263157894736842,,,,,,,,,,,,,,,,True,
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,11427.0,190,1.0,341,341,99,134,50,682,8.0,15.0,1.0,2.0,5.0,9.0,4.0,11.0,1.0,3.0,14.0,31,9.0,18.0,11.0,66.0,370,3.0,5.0,4.0,7.0,9.0,27.0,20.0,8.0,27.0,11.0,4.0,12.0,13.0,8.0,27.0,11.0,19.0,30.0,34.0,2.0,2.0,,1.0,4.0,12.0,,12.0,,2.0,4.0,1.0,1.0,1.0,1.0,27.0,99,0.7142857142857143,0.7692307692307693,1.0,0.5,0.5714285714285714,0.5,0.45161290322580644,0.6,0.5612244897959183,0.75,0.6,0.7941176470588235,0.3673469387755102,14.467005076142133,0.15966386554621848,0.20754716981132076,0.1744186046511628,0.07142857142857142,0.13513513513513514,0.19230769230769232,1.0,0.30612244897959184,0.5333333333333333,0.6153846153846154,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.8,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,0.5,0.25,0.3333333333333333,0.673469387755102,0.36363636363636365,0.5136408163265307,0.4655375,0.0392156862745098,0.06060606060606061,0.4090909090909091,7.7451612903225815,24.005555555555553,0.2903225806451613,1.0,1.0,,2.0,2.0,,,2.0,0.2222222222222222,1.0,2.0,1.0,7.0,1.0,4.0,,2.0,2.0,2.0,1.0,3.0,4.0,,3.0,3.0,,2.0,,,1.0,,0.25,0.2,0.2,0.06451612903225806,0.13333333333333333,,0.02142857142857143,0.037037037037037035,0.023952095808383235,,0.047619047619047616,0.0196078431372549,0.045454545454545456,,0.625,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.4,0.5,0.5128,0.030303030303030304,7.0,,1.0,,,,,,,,,,,0.14285714285714285,,,5.0,3.0,4.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.2,0.3333333333333333,0.75,,,,,True,
180,1610612762,John Crotty,John Crotty,180,UTA,502.0,8,2.0,15,16,9,14,2,31,,1.0,,,,1.0,,,,,,2,,,2.0,2.0,19,,,,,2.0,2.0,,,,,,1.0,2.0,,5.0,,1.0,1.0,1.0,,,,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,2.0,9,,,,,,,,,,,0.3333333333333333,1.0,,17.64705882352941,0.14285714285714285,,0.14285714285714285,,0.25,,,0.5,,,0.5,,,,,,,,,,,,0.5,,0.4805,,,,1.0,10.95,,0.6,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
330,1610612762,Danny Manning,Danny Manning,330,UTA,3529.0,59,4.0,109,111,43,74,13,220,3.0,5.0,2.0,2.0,5.0,7.0,2.0,2.0,,,9.0,14,2.0,2.0,2.0,26.0,118,4.0,5.0,,,2.0,10.0,14.0,4.0,6.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,4.0,7.0,8.0,3.0,3.0,,1.0,6.0,12.0,2.0,4.0,,,2.0,3.0,1.0,3.0,2.0,10.0,43,0.7777777777777778,0.7777777777777778,1.0,1.0,,1.0,0.6428571428571429,0.8,0.75,0.8,0.7222222222222222,0.7142857142857143,0.125,17.073170731707318,0.09090909090909091,0.13636363636363635,0.10606060606060606,0.15384615384615385,,0.13636363636363635,0.6666666666666666,0.3125,0.6,0.6,0.4375,0.7142857142857143,0.7142857142857143,1.0,0.125,1.0,1.0,1.0,0.4,1.0,,,0.4375,1.0,0.4376625,0.41145999999999994,,,0.38461538461538464,10.028571428571427,24.5,0.3944954128440367,1.0,1.0,,,,2.0,,1.0,0.125,,,1.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.07142857142857142,,,0.027777777777777776,,0.021739130434782608,,,0.09090909090909091,,,0.6666666666666666,0.125,0.5,1.0,,,,0.3555,0.07692307692307693,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,
304,1610612762,John Stockton,John Stockton,304,UTA,9842.0,164,,292,292,70,95,43,584,11.0,18.0,1.0,3.0,3.0,6.0,,8.0,,5.0,14.0,25,,8.0,14.0,42.0,309,1.0,4.0,,5.0,2.0,4.0,14.0,14.0,,8.0,,43.0,49.0,23.0,104.0,6.0,8.0,14.0,25.0,6.0,6.0,,,3.0,17.0,2.0,20.0,,2.0,2.0,3.0,1.0,3.0,2.0,4.0,70,0.5,0.5384615384615384,,,,,0.56,0.25,0.42424242424242425,0.1111111111111111,0.47297297297297297,0.15,0.24242424242424243,12.797619047619047,0.07407407407407407,0.12244897959183673,0.08917197452229299,,0.06060606060606061,0.125,0.6666666666666666,0.5454545454545454,0.6111111111111112,0.7333333333333333,0.18181818181818182,0.5,0.5,0.6666666666666666,0.24242424242424243,,,,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.7878787878787878,,0.520119696969697,0.4971944444444445,0.05714285714285714,0.07407407407407407,0.09523809523809523,4.252,24.775000000000002,0.23972602739726026,6.0,3.0,3.0,5.0,15.0,1.0,,3.0,0.125,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,3.0,4.0,7.0,11.0,2.0,8.0,3.0,,,,,3.0,,0.5,0.5,0.6666666666666666,0.12,0.16666666666666666,,0.05785123966942149,0.16666666666666666,0.07586206896551724,0.044444444444444446,0.10810810810810811,0.02564102564102564,0.15,0.13333333333333333,0.45454545454545453,0.030303030303030304,,,,0.5,1.0,0.3773,0.09523809523809523,,,,,5.0,4.0,,12.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.125,0.125,0.25,True,
317,1610612762,John Starks,John Starks,317,UTA,1860.0,31,-14.0,53,56,15,16,7,109,3.0,4.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,3.0,7,1.0,4.0,2.0,11.0,55,1.0,2.0,1.0,1.0,2.0,7.0,6.0,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,4.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,7.0,15,1.0,1.0,1.0,0.25,1.0,0.25,0.42857142857142855,0.5,0.4090909090909091,0.8333333333333334,0.4583333333333333,0.875,0.36363636363636365,21.666666666666668,0.08695652173913043,0.125,0.0967741935483871,,0.125,0.125,1.0,0.36363636363636365,0.75,1.0,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7272727272727273,0.25,0.5090545454545454,0.51125,,,0.6363636363636364,8.27142857142857,24.424999999999997,0.2830188679245283,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.14285714285714285,0.25,,,,,,,,,,1.0,,,,,,,0.58185,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,True,
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,8660.0,144,-3.0,258,255,48,78,36,513,13.0,23.0,1.0,4.0,2.0,6.0,1.0,4.0,,,19.0,41,1.0,6.0,7.0,48.0,281,1.0,5.0,,,5.0,7.0,24.0,14.0,3.0,4.0,1.0,7.0,8.0,5.0,17.0,2.0,20.0,22.0,33.0,5.0,8.0,1.0,2.0,9.0,17.0,3.0,9.0,1.0,2.0,3.0,4.0,1.0,4.0,3.0,7.0,48,0.631578947368421,0.8,1.0,0.16666666666666666,,0.16666666666666666,0.4634146341463415,0.2,0.43617021276595747,0.2,0.47058823529411764,0.4375,0.1276595744680851,19.865319865319865,0.21505376344086022,0.04878048780487805,0.16417910447761194,0.13043478260869565,0.34375,0.05,0.75,0.48936170212765956,0.5652173913043478,0.6842105263157895,0.1276595744680851,0.3333333333333333,0.4,1.0,0.0851063829787234,0.25,0.25,1.0,0.8,0.25,,,0.6170212765957447,0.25,0.5006265957446808,0.5809599999999999,0.041666666666666664,0.047619047619047616,0.14583333333333334,5.073170731707317,23.916666666666668,0.18604651162790697,1.0,1.0,,,2.0,2.0,,1.0,0.15789473684210525,6.0,7.0,4.0,12.0,6.0,8.0,3.0,15.0,8.0,6.0,,11.0,11.0,2.0,2.0,,3.0,,,,3.0,,0.75,0.6666666666666666,0.75,0.14634146341463414,0.17391304347826086,0.375,0.1,,0.0859375,0.1282051282051282,0.08823529411764706,0.08108108108108109,,0.09523809523809523,0.6153846153846154,0.2553191489361702,0.3333333333333333,0.36363636363636365,0.5,0.7777777777777778,0.8571428571428571,0.56665,0.3125,2.0,,1.0,,2.0,1.0,3.0,,1.0,,0.08333333333333333,0.16666666666666666,,0.0425531914893617,0.3333333333333333,,,,,1.0,,,,,0.1111111111111111,,,,,,,True,
