EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PtsUnassisted3s,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,22765.0,379,-21,672,688,128,128,114,1360,39,7.0,20.0,52.0,1.0,1.0,40,92,44.0,124,711,5,12,11.0,21,40.0,40.0,7.0,1,5.0,6,3.0,2.0,1.0,,17,51,65,115,10.0,,1.0,5.0,15.0,3.0,4.0,16,55.0,5.0,27.0,3.0,21,128,1.0,0.5,0.625,0.43478260869565216,0.4166666666666667,0.43010752688172044,0.38461538461538464,0.5254237288135594,0.5526315789473685,0.07608695652173914,0.15384615384615385,0.019230769230769232,16.379310344827587,0.6666666666666666,0.18545454545454546,0.17563739376770537,0.1864406779661017,0.41935483870967744,0.5591397849462365,0.38461538461538464,0.39215686274509803,0.010752688172043012,1.0,1.0,1.0,0.5384615384615384,0.43010752688172044,0.4323295698924732,0.4344423076923078,0.23478260869565218,0.23684210526315788,0.1693548387096774,5.252173913043478,0.19047619047619047,19.0,8.0,17.0,5.0,,,,,,,,1.0,,,1.0,,1.0,12.0,27.0,,,19.0,43.0,,1.0,,16.0,,1.0,,,,8.0,41.0,11.0,3.0,50.0,3.0,5.0,3.0,2.0,,9.0,2.0,1.0,27.0,17.0,2.0,8.0,27.0,17.0,,,,,,0.4444444444444444,0.4444444444444444,0.5657894736842105,0.010752688172043012,,,0.23076923076923078,0.128125,0.14102564102564102,0.12307692307692308,0.12727272727272726,0.125,0.13432835820895522,0.12280701754385964,0.14285714285714285,0.16806722689075632,0.20618556701030927,0.140625,0.14285714285714285,0.06666666666666667,0.6296296296296297,0.48717948717948717,0.5757575757575758,0.5263157894736842,0.45,,,,,0.010752688172043012,,,,0.6296296296296297,0.47058823529411764,,,,,0.7142857142857143,,,0.07692307692307693,,,0.48659583333333334,0.3467741935483871,25.6,1.0,0.05,,6.0,,,,,,0.0625,,1.0,,,,,3.0,True,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,1444.0,24,5,42,44,11,11,11,86,4,,1.0,2.0,,1.0,4,7,,8,47,1,1,,2,4.0,4.0,,3,1.0,4,1.0,,,2.0,9,3,4,9,,,,1.0,1.0,,,7,,,,,2,11,1.0,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,,,,14.035087719298247,,0.1875,0.19047619047619047,,0.5714285714285714,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,0.5714285714285714,0.4835857142857143,0.2526,,,0.25,6.328571428571428,0.2619047619047619,3.0,2.0,3.0,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,,,,4.0,,,,,1.0,,5.0,1.0,,5.0,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.20833333333333334,0.2,,0.17857142857142858,0.3333333333333333,0.2727272727272727,,,0.25,,,1.0,,,0.75,0.75,0.3333333333333333,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,0.550975,0.5,,,,,,,,,,,,,,,,,,,True,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,4141.0,69,-8,131,130,72,59,18,261,3,1.0,,4.0,3.0,8.0,5,15,6.0,16,144,3,7,2.0,8,8.0,2.0,,9,4.0,13,1.0,3.0,4.0,2.0,30,5,6,8,1.0,2.0,1.0,3.0,4.0,1.0,2.0,7,7.0,1.0,3.0,1.0,8,72,3.0,0.8,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5,,,,14.473684210526315,0.25,0.08928571428571429,0.08695652173913043,,0.2,0.26666666666666666,,,0.5333333333333333,0.375,0.375,1.0,0.14285714285714285,0.2,0.40676000000000007,0.40478571428571425,0.17647058823529413,0.17647058823529413,0.5,11.586666666666666,0.549618320610687,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,3.0,7.0,,,,2.0,,,,,3.0,,2.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.1666666666666667,,,,,0.041666666666666664,0.07692307692307693,,0.03508771929824561,0.16666666666666666,,,,0.06451612903225806,0.1875,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,0.51335,0.4375,,,,,1.0,,,,,,,,,,,,,,False,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,3883.0,65,-10,114,113,30,38,22,227,20,5.0,1.0,6.0,,,15,26,4.0,34,148,4,7,,8,16.0,14.0,7.0,1,,1,,,,,2,4,5,17,1.0,,,1.0,2.0,1.0,6.0,10,5.0,1.0,3.0,,8,30,2.0,0.5333333333333333,0.8888888888888888,0.5769230769230769,0.5714285714285714,0.5769230769230769,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.2692307692307692,0.15,0.6666666666666666,20.833333333333336,0.5,0.13333333333333333,0.08888888888888889,0.23076923076923078,0.7692307692307693,0.23076923076923078,0.16666666666666666,0.5,,,,,0.7142857142857143,0.7692307692307693,0.5150884615384616,0.5000857142857142,0.10714285714285714,0.10714285714285714,0.23529411764705882,1.5576923076923077,0.2631578947368421,14.0,8.0,11.0,4.0,,,,,,,,,,,,,,8.0,14.0,,,3.0,19.0,,,,12.0,,,,,1.0,,12.0,,1.0,12.0,2.0,,,,,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.6333333333333333,,,,0.3333333333333333,0.21052631578947367,,,0.1935483870967742,0.35294117647058826,0.1111111111111111,0.18181818181818182,,,0.14285714285714285,,,0.5,0.5,0.7,0.8235294117647058,0.5,1.0,,,,,,,,,0.7857142857142857,0.7272727272727273,,,,,0.8,,,,,,0.5494461538461539,0.5588235294117647,,,,,,,,0.125,,,,,,,,,,1.0,False,,,,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,2384.0,40,6,76,73,46,30,14,149,2,1.0,,,2.0,7.0,2,9,2.0,12,69,2,7,,10,4.0,,,1,,1,,,,,2,4,4,7,1.0,,1.0,2.0,3.0,1.0,3.0,11,2.0,,1.0,,10,46,2.0,1.0,1.0,0.2222222222222222,0.2857142857142857,0.38461538461538464,0.5,0.42857142857142855,0.5,,,,18.478260869565215,0.3333333333333333,0.13333333333333333,0.1111111111111111,0.125,0.15384615384615385,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.1,0.46153846153846156,0.4438846153846155,0.424615,0.07142857142857142,0.1,0.8333333333333334,13.122222222222225,0.6052631578947368,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,2.0,,3.0,2.0,3.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,,,3.0,,1.0,,1.0,,,,2.0,,,,,,,0.5,0.5,0.5,0.6666666666666666,0.5,,0.375,0.375,0.3076923076923077,,,,0.0625,,0.1111111111111111,0.07317073170731707,0.09090909090909091,,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.1111111111111111,,,,,,,,,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,1.0,,0.25,,0.1,1.0,0.2,0.5,0.3333333333333333,0.44270000000000004,0.25,25.15,,,,,,,,,,,3.0,,,,,,,False,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,32386.0,540,34,989,970,319,296,146,1959,41,13.0,12.0,42.0,18.0,62.0,56,145,40.0,197,1043,20,44,20.0,87,64.0,48.0,17.0,66,4.0,70,2.0,2.0,20.0,18.0,144,40,59,77,10.0,2.0,7.0,10.0,20.0,4.0,8.0,33,52.0,3.0,17.0,9.0,87,319,4.0,0.5714285714285714,0.6666666666666666,0.38620689655172413,0.45454545454545453,0.42896174863387976,0.5583333333333333,0.4758454106280193,0.6041666666666666,0.11724137931034483,0.14634146341463414,0.16666666666666666,19.46826758147513,0.5,0.11235955056179775,0.11297071129707113,0.1111111111111111,0.22404371584699453,0.22950819672131148,0.2857142857142857,0.34285714285714286,0.33879781420765026,0.2903225806451613,0.3103448275862069,0.7777777777777778,0.21666666666666667,0.43169398907103823,0.44431236263736257,0.44864406779661015,0.09090909090909091,0.1069182389937107,0.4416243654822335,10.39448275862069,0.3225480283114257,26.0,10.0,12.0,9.0,10.0,20.0,,2.0,7.0,10.0,5.0,18.0,1.0,2.0,6.0,15.0,38.0,13.0,22.0,1.0,3.0,3.0,32.0,9.0,16.0,45.0,16.0,1.0,17.0,5.0,1.0,28.0,1.0,17.0,14.0,5.0,18.0,3.0,17.0,10.0,7.0,1.0,3.0,3.0,5.0,3.0,,,3.0,3.0,1.0,1.0,0.39473684210526316,0.3333333333333333,0.5625,0.40540540540540543,0.5909090909090909,0.58,0.6153846153846154,0.20765027322404372,0.02631578947368421,0.05,0.16666666666666666,0.04047619047619048,0.11475409836065574,0.014925373134328358,0.03696098562628337,0.0784313725490196,0.038461538461538464,0.018518518518518517,0.019230769230769232,0.0658682634730539,0.18518518518518517,0.11224489795918367,0.125,0.03296703296703297,0.3333333333333333,0.6341463414634146,0.7428571428571429,0.5384615384615384,0.3333333333333333,0.1092896174863388,0.5,0.5263157894736842,1.0,0.09836065573770492,0.2777777777777778,0.2777777777777778,1.0,0.48,0.8333333333333334,0.08,,,0.04,0.6923076923076923,0.16666666666666666,0.7,0.1,0.3333333333333333,0.29411764705882354,0.4622363636363636,0.16243654822335024,26.1,,,1.0,2.0,,0.06451612903225806,0.1,1.0,1.0,,,,,1.0,,0.02564102564102564,,False,,,,
248,1610612755,George Lynch,George Lynch,248,PHI,9915.0,165,-28,297,303,60,56,41,600,16,3.0,6.0,13.0,1.0,9.0,20,38,7.0,47,327,4,5,3.0,11,20.0,20.0,5.0,7,1.0,8,1.0,,4.0,1.0,17,15,20,34,4.0,1.0,2.0,7.0,11.0,,6.0,23,12.0,,5.0,1.0,11,60,2.0,0.5,0.7142857142857143,0.5263157894736842,0.8,0.5128205128205128,0.8,0.5222222222222223,0.7857142857142857,0.13157894736842105,0.125,0.15384615384615385,16.27906976744186,0.36363636363636365,0.11627906976744186,0.10909090909090909,0.058823529411764705,0.41025641025641024,0.3333333333333333,0.46153846153846156,0.5454545454545454,0.23076923076923078,0.1111111111111111,0.125,1.0,0.6,0.4358974358974359,0.4844064102564102,0.60784,0.11363636363636363,0.11627906976744186,0.23404255319148937,7.571052631578947,0.20202020202020202,13.0,7.0,9.0,3.0,,,,,,,,1.0,,,,,1.0,9.0,11.0,,,,18.0,,,,12.0,,1.0,,,2.0,2.0,12.0,3.0,2.0,14.0,1.0,9.0,3.0,6.0,1.0,2.0,3.0,2.0,2.0,2.0,,,2.0,,,,,,,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.02564102564102564,,,0.3333333333333333,0.0916030534351145,0.08333333333333333,0.125,0.09523809523809523,0.2,0.125,0.01818181818181818,0.2,0.17543859649122806,0.07272727272727272,0.03571428571428571,0.25,0.07142857142857142,,0.8125,0.9285714285714286,0.38461538461538464,0.6666666666666666,,,,,0.02564102564102564,,,,0.8181818181818182,0.7777777777777778,,,,,1.0,,,,,,0.55587,0.3829787234042553,26.4,,,,1.0,,0.1111111111111111,,,,,,,,,,,3.0,False,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,5320.0,89,24,163,171,69,64,18,334,7,3.0,2.0,6.0,,2.0,7,15,7.0,27,159,2,4,3.0,10,12.0,2.0,2.0,5,,5,,,3.0,1.0,10,4,6,10,2.0,1.0,,3.0,5.0,3.0,4.0,12,11.0,1.0,4.0,2.0,10,69,1.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,0.5,0.5,0.5,0.54,0.5555555555555556,0.13333333333333333,,0.3333333333333333,16.304347826086957,0.4,0.06349206349206349,0.06493506493506493,,0.35,0.3,0.3333333333333333,0.5,0.1,,,,0.42857142857142855,0.6,0.4856473684210526,0.46195,0.17391304347826086,0.2222222222222222,0.37037037037037035,5.386666666666667,0.4233128834355828,5.0,,,2.0,2.0,2.0,,,1.0,1.0,,3.0,1.0,,2.0,2.0,5.0,,2.0,,1.0,,,1.0,3.0,6.0,,1.0,2.0,,,1.0,,3.0,1.0,1.0,4.0,,14.0,8.0,6.0,1.0,2.0,,,,,,,,,1.0,0.4,,0.3333333333333333,0.5,,,,0.25,,,0.14285714285714285,0.058823529411764705,0.07142857142857142,,0.046153846153846156,0.08333333333333333,0.08695652173913043,,,0.10256410256410256,,0.09090909090909091,,,,0.7142857142857143,0.7142857142857143,1.0,0.5,0.1,1.0,1.0,1.0,0.15,,,,,,,,,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.2857142857142857,,,0.3666,,34.64,1.0,0.07692307692307693,,,,,,,,,,,,,,,,False,,,,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,28787.0,480,11,863,866,227,200,134,1729,39,5.0,19.0,52.0,3.0,9.0,46,100,27.0,119,893,5,19,8.0,18,76.0,16.0,12.0,6,2.0,8,2.0,,3.0,1.0,18,56,73,107,6.0,1.0,4.0,15.0,21.0,3.0,21.0,56,37.0,5.0,14.0,7.0,18,227,4.0,0.8260869565217391,0.926829268292683,0.46,0.2631578947368421,0.46,0.2631578947368421,0.5129310344827587,0.375,0.12,0.10256410256410256,0.15384615384615385,13.37890625,0.2857142857142857,0.16326530612244897,0.1515837104072398,0.21428571428571427,0.39,0.52,0.36538461538461536,0.4318181818181818,0.09,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.39,0.44441700000000006,0.4096315789473684,0.12844036697247707,0.12844036697247707,0.15126050420168066,6.257999999999999,0.2630359212050985,24.0,7.0,15.0,1.0,,,,,,,,,,,,,,10.0,18.0,,,5.0,25.0,,,,10.0,,,,,2.0,6.0,28.0,11.0,6.0,34.0,2.0,8.0,5.0,3.0,1.0,2.0,14.0,9.0,8.0,7.0,,1.0,8.0,4.0,,,,,,0.5555555555555556,0.5555555555555556,0.625,,,,0.25,0.07197943444730077,0.1111111111111111,0.1016949152542373,0.07589285714285714,0.14606741573033707,0.05228758169934641,0.047619047619047616,0.0851063829787234,0.17333333333333334,0.12195121951219512,0.11392405063291139,0.1,0.047619047619047616,0.5,0.6153846153846154,0.6857142857142857,0.7916666666666666,0.8421052631578947,,,,,,,,,0.8333333333333334,0.4666666666666667,,,,,0.2,,,,,,0.5311823529411765,0.21008403361344538,,,,,5.0,,,0.2857142857142857,,,0.16666666666666666,,2.0,,,,,,False,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,33230.0,554,14,1011,996,305,281,160,2007,38,11.0,20.0,52.0,33.0,78.0,75,168,29.0,179,1061,19,48,24.0,62,100.0,50.0,12.0,67,15.0,82,11.0,4.0,22.0,30.0,179,29,46,71,25.0,4.0,18.0,10.0,35.0,8.0,19.0,47,35.0,3.0,15.0,4.0,62,305,4.0,0.6666666666666666,0.704225352112676,0.44642857142857145,0.3958333333333333,0.436046511627907,0.38,0.47606382978723405,0.484375,0.07142857142857142,0.15789473684210525,0.11538461538461539,18.475559237779617,0.7142857142857143,0.07859078590785908,0.09387755102040816,0.06172839506172839,0.22093023255813954,0.3023255813953488,0.38461538461538464,0.43478260869565216,0.45348837209302323,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.22,0.2441860465116279,0.41420959302325583,0.389988,0.08152173913043478,0.08333333333333333,0.3463687150837989,11.233333333333333,0.3016815034619189,22.0,4.0,5.0,7.0,,,,,,,,4.0,,,2.0,,4.0,13.0,22.0,,,6.0,32.0,,2.0,,8.0,,4.0,,,15.0,4.0,21.0,17.0,,25.0,6.0,23.0,8.0,15.0,1.0,7.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,,0.5909090909090909,0.5909090909090909,0.64,0.023255813953488372,,,,0.04719101123595506,0.14049586776859505,0.05263157894736842,0.04798464491362764,0.04040404040404041,0.06395348837209303,0.034482758620689655,0.06666666666666667,0.10429447852760736,0.056,0.1326530612244898,0.17391304347826086,0.07407407407407407,1.0,0.5789473684210527,0.6875,0.45454545454545453,0.65,,,,,0.023255813953488372,,,,0.22727272727272727,0.8,,,,,0.6363636363636364,,,0.04,,,0.42622,0.1787709497206704,29.1,,,,2.0,,,0.25,,,,,1.0,,,,,,False,1.0,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,36129.0,602,43,1097,1086,323,273,169,2183,56,11.0,24.0,55.0,1.0,4.0,62,115,71.0,195,1129,18,28,32.0,68,60.0,64.0,7.0,8,3.0,11,2.0,1.0,4.0,3.0,25,100,138,201,7.0,,2.0,14.0,21.0,3.0,21.0,40,93.0,7.0,35.0,15.0,68,323,2.0,0.4838709677419355,0.6666666666666666,0.5391304347826087,0.6428571428571429,0.5391304347826087,0.6428571428571429,0.6170886075949367,0.7083333333333334,0.06086956521739131,0.08928571428571429,0.03636363636363636,13.843774168600156,0.3333333333333333,0.2347417840375587,0.2216117216117216,0.12643678160919541,0.48695652173913045,0.4782608695652174,0.43636363636363634,0.4528301886792453,0.034782608695652174,0.25,0.25,1.0,0.39285714285714285,0.48695652173913045,0.45753130434782613,0.44563928571428574,0.24475524475524477,0.24475524475524477,0.3487179487179487,4.8,0.2944393801276208,37.0,21.0,32.0,10.0,,,,,,,,,,,,,,23.0,36.0,,,26.0,72.0,,,,34.0,,,,,1.0,3.0,58.0,21.0,17.0,63.0,4.0,10.0,6.0,4.0,,5.0,5.0,5.0,45.0,28.0,,17.0,45.0,28.0,,,,,,0.6388888888888888,0.6388888888888888,0.7058823529411765,,,,0.5862068965517241,0.12314225053078556,0.175,0.04,0.11172161172161173,0.16346153846153846,0.11351351351351352,0.10989010989010989,0.05172413793103448,0.2727272727272727,0.24822695035460993,0.16326530612244897,0.22727272727272727,0.08695652173913043,0.6222222222222222,0.6607142857142857,0.7254901960784313,0.40540540540540543,0.5833333333333334,,,,,,,,,0.8888888888888888,0.65625,,,,,0.9090909090909091,,,,,,0.5387484848484849,0.36923076923076925,,2.0,0.044444444444444446,,6.0,,,0.19047619047619047,,,,,3.0,,,,,5.0,False,1.0,1.0,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,4533.0,76,-10,149,139,49,60,22,288,2,1.0,6.0,10.0,7.0,10.0,13,22,4.0,30,163,4,6,2.0,10,26.0,,2.0,3,,3,,,2.0,,6,3,4,9,3.0,,,1.0,4.0,2.0,13.0,23,4.0,,2.0,,10,49,4.0,1.0,1.0,0.5909090909090909,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.625,0.7142857142857143,0.09090909090909091,0.5,0.1,15.909090909090908,0.75,0.06382978723404255,0.04838709677419355,,0.09090909090909091,0.45454545454545453,0.6,0.6666666666666666,0.45454545454545453,0.7,0.7,1.0,0.16666666666666666,0.09090909090909091,0.40107272727272725,0.42465,0.08333333333333333,0.08333333333333333,0.3333333333333333,12.786363636363637,0.3288590604026846,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,1.0,2.0,3.0,,1.0,5.0,,1.0,,1.0,,3.0,5.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.07692307692307693,0.05,,0.16666666666666666,0.06944444444444445,0.1,,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.07142857142857142,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.46240000000000003,0.06666666666666667,,,,,1.0,,,,,,,,,,,,,,False,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,38422.0,640,34,1175,1158,345,308,181,2333,77,24.0,28.0,80.0,61.0,146.0,128,303,102.0,439,1229,23,76,48.0,124,90.0,166.0,28.0,65,7.0,72,2.0,5.0,23.0,25.0,151,36,60,70,26.0,4.0,14.0,13.0,39.0,9.0,6.0,35,130.0,9.0,43.0,17.0,124,345,5.0,0.3515625,0.3543307086614173,0.42244224422442245,0.3026315789473684,0.43316195372750643,0.36893203883495146,0.48645598194130923,0.46923076923076923,0.0924092409240924,0.14285714285714285,0.15,34.60157932519741,0.6666666666666666,0.08163265306122448,0.10434782608695652,0.08421052631578947,0.19794344473007713,0.20565552699228792,0.35,0.4117647058823529,0.37532133676092544,0.4178082191780822,0.4326241134751773,0.3770491803278688,0.23300970873786409,0.4190231362467866,0.45373930412371133,0.45363495145631066,0.107981220657277,0.12759643916913946,0.2824601366742597,11.277227722772277,0.2936170212765957,39.0,1.0,2.0,11.0,3.0,11.0,,,,2.0,24.0,75.0,6.0,10.0,25.0,27.0,86.0,7.0,24.0,2.0,6.0,9.0,29.0,10.0,27.0,54.0,2.0,1.0,74.0,24.0,2.0,17.0,1.0,9.0,24.0,,10.0,1.0,28.0,20.0,8.0,1.0,12.0,,6.0,4.0,2.0,2.0,,5.0,3.0,0.6666666666666666,0.313953488372093,0.3333333333333333,0.37037037037037035,0.3176470588235294,0.2916666666666667,0.3333333333333333,0.4264705882352941,0.2210796915167095,0.023255813953488372,,,0.01761252446183953,0.1791044776119403,0.012048192771084338,0.016835016835016835,0.04201680672268908,0.010309278350515464,0.010101010101010102,0.015384615384615385,0.09595959595959595,0.060810810810810814,0.2222222222222222,,0.0049504950495049506,0.6,0.5064935064935064,0.5909090909090909,0.23076923076923078,0.4642857142857143,0.028277634961439587,0.2727272727272727,0.2727272727272727,1.0,0.1928020565552699,0.32,0.3287671232876712,0.625,0.06666666666666667,0.5,,,,0.2,0.4583333333333333,0.019417475728155338,,0.24271844660194175,0.4,0.32432432432432434,0.3990222222222222,0.06605922551252848,26.543023255813953,,,2.0,5.0,10.0,0.03424657534246575,,0.3333333333333333,1.0,,27.0,1.0,,3.0,0.02666666666666667,0.033707865168539325,,False,,,1.0,1.0
