EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,DefFTReboundPct,DefAtRimReboundPct,PtsUnassisted2s,Steals,BadPassSteals,SecondChanceArc3FGA,SecondChanceFG3A,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,ShootingFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,Arc3Assists,AtRimAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyAtRimAccuracy,LostBallSteals,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,OffShortMidRangeReboundPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceTurnovers,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PtsUnassisted3s,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct
393,1610612757,Rod Strickland,Rod Strickland,393,POR,319.0,5,6,11,13,9.0,11,1.0,24,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,7,,1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,4.0,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,25.0,1.0,0.125,,0.1111111111111111,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.8179,,0.8179,1.0,,,0.8181818181818182,,,1.0,,,,2.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,230.0,4,2,6,7,,1,1.0,13,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,14.285714285714285,,,0.3333333333333333,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612757,Steven Smith,Steven Smith,120,POR,5781.0,96,-34,184,182,68.0,50,20.0,366,7.0,9.0,2.0,1.0,4.0,5.0,1.0,1.0,,,1.0,6.0,,2.0,10.0,18.0,2.0,7.0,13.0,39.0,222,4.0,3.0,5.0,,2.0,9.0,15.0,6.0,6.0,6.0,1.0,1.0,3.0,5.0,10.0,5.0,1.0,4.0,8.0,2.0,14.0,4.0,15.0,68.0,0.3,0.3333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.5555555555555556,0.6,0.52,0.42857142857142855,0.5833333333333334,0.5909090909090909,0.28,18.357487922705314,0.625,0.05263157894736842,0.041666666666666664,0.04938271604938271,0.05555555555555555,0.05555555555555555,0.36,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.16,0.25,0.25,1.0,0.2,0.04,1.0,1.0,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,,0.64,0.16666666666666666,0.49437999999999993,0.5286666666666667,0.48633571428571426,0.38461538461538464,7.605555555555554,25.014285714285716,0.3695652173913043,1.0,3.0,3.0,2.0,0.16666666666666666,,14.0,2.0,2.0,1.0,1.0,5.0,2.0,7.0,1.0,2.0,16.0,4.0,5.0,1.0,1.0,,1.0,,0.06060606060606061,0.053763440860215055,0.06896551724137931,,,0.2,0.038461538461538464,0.05263157894736842,2.0,1.0,1.0,6.0,,,,0.25,0.5,0.5,0.09090909090909091,0.4,0.4,,0.15384615384615385,1.0,1.0,3.0,,,,0.5,,1.0,,0.037037037037037035,,,,1.0,,,,1.0,False,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,0.11764705882352941,0.043478260869565216,0.4,0.5,1.0,1.0,,,,,,,,,,,,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,456.0,8,-13,15,15,6.0,6,1.0,30,,,,,,1.0,,,,,,,,,,1.0,,,,,26,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,3.0,,,,6.0,,,,,,,,,,,,,,6.25,,0.2,,0.16666666666666666,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3974,,0.3974,,18.0,,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,False,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,5297.0,88,-2,169,164,51.0,34,17.0,333,5.0,6.0,2.0,1.0,3.0,14.0,,,,,,2.0,,,12.0,23.0,,2.0,5.0,29.0,177,6.0,6.0,10.0,,,3.0,15.0,12.0,,2.0,,2.0,12.0,14.0,21.0,1.0,,1.0,1.0,9.0,6.0,3.0,15.0,51.0,0.5,0.8571428571428571,,,,,0.5217391304347826,0.6,0.48,0.6,0.5178571428571429,0.625,0.08,15.343915343915345,1.0,0.21428571428571427,0.08,0.1728395061728395,0.3333333333333333,0.10526315789473684,0.24,0.8333333333333334,0.8333333333333334,0.2,0.12,0.3333333333333333,0.3333333333333333,,0.56,,,,,0.08,,,,0.2,,,,,0.32,,0.458946,0.57805,0.46152999999999994,0.5172413793103449,13.378260869565217,25.25,0.30177514792899407,,,1.0,,,0.2,12.0,,,,,5.0,3.0,8.0,,1.0,19.0,4.0,7.0,,5.0,1.0,5.0,1.0,0.07407407407407407,0.08536585365853659,0.04,,0.2,,,,6.0,5.0,,10.0,,5.0,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.15384615384615385,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3448275862068966,1.0,3.0,4.0,,,,0.5,,3.0,4.0,0.10714285714285714,0.25,,,,1.0,,,,False,4.0,5.0,,,10.0,,,,0.2,0.08333333333333333,0.8333333333333334,0.8,,,1.0,1.0,0.5,0.5,0.08333333333333333,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,6613.0,110,-32,210,206,68.0,49,23.0,416,5.0,9.0,2.0,5.0,15.0,11.0,,2.0,,1.0,3.0,6.0,2.0,2.0,13.0,35.0,3.0,8.0,7.0,42.0,239,4.0,3.0,9.0,2.0,3.0,2.0,14.0,16.0,9.0,6.0,3.0,6.0,7.0,15.0,19.0,2.0,,2.0,4.0,9.0,12.0,2.0,14.0,68.0,0.6153846153846154,0.6666666666666666,1.0,0.375,0.6666666666666666,0.375,0.37142857142857144,0.3333333333333333,0.4069767441860465,0.5,0.42857142857142855,0.5,0.18604651162790697,22.362869198312236,0.5,0.1,0.20689655172413793,0.13131313131313133,0.047619047619047616,0.13636363636363635,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.6,0.3488372093023256,0.3333333333333333,0.35714285714285715,0.6,0.2558139534883721,0.046511627906976744,,,,0.13953488372093023,0.5,0.5,1.0,0.16666666666666666,0.08333333333333333,,0.16666666666666666,1.0,0.3953488372093023,0.5,0.44929883720930236,0.5290916666666666,0.4552083333333334,0.3333333333333333,10.13142857142857,24.775000000000002,0.3238095238095238,2.0,2.0,1.0,1.0,0.3333333333333333,0.1,10.0,1.0,1.0,1.0,2.0,5.0,,5.0,,1.0,10.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,0.0547945205479452,0.038461538461538464,0.03125,0.42857142857142855,0.5,0.16666666666666666,0.0851063829787234,0.10256410256410256,3.0,2.0,,4.0,3.0,5.0,,0.5,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09523809523809523,1.0,,1.0,,,,0.5,,,,,,0.08695652173913043,1.0,,1.0,0.02857142857142857,0.06666666666666667,,False,1.0,3.0,,,2.0,,,,0.05555555555555555,,0.5,0.3333333333333333,,,,2.0,,,0.07692307692307693,1.0,1.0,0.16666666666666666,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,6114.0,102,-38,195,194,64.0,45,19.0,389,4.0,6.0,2.0,3.0,4.0,8.0,,2.0,,1.0,2.0,12.0,,1.0,12.0,18.0,2.0,14.0,6.0,36.0,227,,5.0,6.0,,2.0,2.0,12.0,4.0,3.0,12.0,2.0,3.0,7.0,11.0,13.0,5.0,4.0,1.0,11.0,13.0,9.0,1.0,12.0,64.0,0.16666666666666666,0.16666666666666666,0.5,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.8333333333333334,0.46875,0.625,0.5142857142857142,0.6666666666666666,0.4375,21.19815668202765,0.45454545454545453,0.10606060606060606,0.10714285714285714,0.10638297872340426,0.14285714285714285,0.14285714285714285,0.1875,0.6666666666666666,0.8,0.25,0.125,0.75,0.75,,0.25,0.0625,,,,0.375,0.16666666666666666,0.16666666666666666,0.5,0.25,0.125,,0.125,,0.625,0.16666666666666666,0.499428125,,0.47826250000000003,0.3333333333333333,10.494444444444445,24.807142857142857,0.3282051282051282,1.0,6.0,2.0,1.0,0.2,0.10526315789473684,20.0,8.0,5.0,,,5.0,,5.0,,1.0,10.0,1.0,2.0,5.0,2.0,,2.0,1.0,0.015625,0.021505376344086023,,,0.5,,0.14705882352941177,0.25,5.0,,,,3.0,4.0,4.0,,,,0.07692307692307693,0.625,0.625,0.2,,2.0,,1.0,3.0,,,1.0,3.0,1.0,2.0,0.034482758620689655,,0.047619047619047616,1.0,2.0,,0.05555555555555555,,1.0,False,,,,,,,,,,0.04,,,,,,1.0,,,0.058823529411764705,,2.0,,3.0,0.16666666666666666,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,5757.0,96,-37,185,181,63.0,44,17.0,366,6.0,12.0,2.0,4.0,7.0,11.0,,,,,2.0,9.0,2.0,3.0,15.0,30.0,2.0,9.0,10.0,46.0,220,2.0,4.0,8.0,2.0,3.0,2.0,16.0,10.0,,9.0,2.0,1.0,4.0,7.0,8.0,7.0,3.0,4.0,7.0,5.0,10.0,1.0,16.0,63.0,0.3333333333333333,0.35714285714285715,,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.5,0.5,0.46153846153846156,0.6363636363636364,0.5227272727272727,0.6666666666666666,0.23076923076923078,25.0,1.0,0.06666666666666667,0.041666666666666664,0.05952380952380952,0.05,,0.3076923076923077,0.5,0.5,0.5,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.5,0.28205128205128205,,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,,0.18181818181818182,,,0.2727272727272727,0.6666666666666666,0.5384615384615384,0.2222222222222222,0.5060153846153846,0.55955,0.4513681818181819,0.34782608695652173,9.096666666666666,24.933333333333334,0.34054054054054056,2.0,,5.0,,0.3333333333333333,0.058823529411764705,20.0,1.0,1.0,1.0,1.0,5.0,2.0,7.0,1.0,2.0,16.0,1.0,1.0,4.0,,,,,0.016666666666666666,0.011494252873563218,,0.14285714285714285,,0.3333333333333333,0.09302325581395349,0.11764705882352941,5.0,1.0,,2.0,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.45454545454545453,0.45454545454545453,,0.043478260869565216,1.0,1.0,3.0,,,,0.5,,,,,,,,,1.0,,,,False,1.0,2.0,,,2.0,,,,0.07692307692307693,,0.6666666666666666,0.5,,,,1.0,,,0.045454545454545456,,,,6.0,,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,521.0,9,-4,17,15,1.0,5,2.0,32,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,3.0,19,,,,,,,,,3.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,15.789473684210526,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,0.5606249999999999,,,,,23.75,0.058823529411764705,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
781,1610612757,Will Perdue,Will Perdue,781,POR,37.0,1,-4,2,2,2.0,2,,4,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,1131.0,19,-14,35,36,5.0,7,6.0,71,3.0,5.0,1.0,,2.0,1.0,,,,,,,,,3.0,8.0,,,1.0,7.0,41,2.0,1.0,1.0,,,1.0,3.0,4.0,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,3.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.375,1.0,0.375,1.0,0.4375,1.5,,20.930232558139537,1.0,0.18181818181818182,,0.125,,,0.625,0.6,0.6,0.6666666666666666,0.25,,,,0.125,,,,,,,,,1.0,,,,,0.625,,0.5681375000000001,0.4622,0.5622,0.42857142857142855,3.8375,,0.14285714285714285,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,0.07142857142857142,0.05,,,,,0.125,0.125,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,0.2,1.0,,1.0,0.125,0.5,,False,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,863.0,14,-4,25,25,5.0,2,6.0,50,,1.0,,,1.0,3.0,,,,,,,,,1.0,5.0,,,2.0,4.0,25,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,3.0,,,,,1.0,4.0,,,5.0,1.0,1.0,,,,,0.2,,0.2,,0.2857142857142857,,,21.21212121212121,,0.1111111111111111,,0.07142857142857142,,,0.2,,,,0.2,,,,0.6,,,,,,,,,,,,,,0.2,,0.4164,,0.372,,11.7,,0.2,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,,,,,0.0625,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,0.25,,,1.0,,,0.2,,,False,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,1.0
905,1610612757,Dale Davis,Dale Davis,905,POR,950.0,16,-33,28,30,7.0,6,4.0,58,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,50,,,1.0,,1.0,,,,,1.0,,,,,3.0,1.0,,1.0,1.0,5.0,2.0,,,7.0,,,,,,,,,,,0.16666666666666666,,0.5,12.121212121212121,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,0.5,,0.5,,0.234475,,0.234475,,12.8,31.8,0.25,,,,,,,,1.0,1.0,,,,,,,,,2.0,3.0,1.0,,,,,0.16666666666666666,0.2,,,,,0.3333333333333333,0.5,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,False,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,
