EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,Steals,BadPassSteals,LostBallTurnovers,SecondChanceCorner3Frequency,ShortMidRangeFGM,PtsAssisted2s,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFGM,PenaltyFtPoints,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallSteals,NonShootingFoulsDrawn,DefAtRimReboundPct,Offensive Fouls,Loose Ball Fouls,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,on,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,DefFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3PctAssisted
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,908.0,15,-7,27,26,14.0,26,4.0,53,2.0,2.0,,,2.0,33,2.0,,,,,,14.0,0.2857142857142857,22.580645161290324,,0.2857142857142857,,0.5,,0.2857142857142857,0.4340285714285715,0.46555,22.9,0.5185185185185185,,,,5.0,,2.0,,,,1.0,,,,,,,,,0.56835,17.34,,,,,5.0,4.0,,11.0,,3.0,1.0,5.0,2.0,,2.0,2.0,1.0,4.0,1.0,,1.0,,,,,,,,5.0,0.8,,0.5,0.7857142857142857,1.5,0.625,0.7857142857142857,1.5,0.625,,,0.25,0.09090909090909091,,0.5,,,,,0.7142857142857143,,,,,0.2727272727272727,0.45454545454545453,1.0,1.0,,,,1.0,,6.0,,,,,,,,,,0.75,0.75,,,,,,,,,,1.0,,,,,,4.0,,,0.8,0.8,0.75,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,190.0,3,-6,9,10,8.0,8,,19,,,,,,11,,,1.0,1.0,1.0,1.0,8.0,,22.22222222222222,1.0,,,,,,0.3925,0.3925,,0.8888888888888888,,,,1.0,,1.0,,,,,,,,,,,,,,18.5,,,,,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,149.0,2,-2,8,8,8.0,8,,16,,,,,,7,,,,,,,8.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,5620.0,94,18,176,176,20.0,42,20.0,352,1.0,,6.0,,7.0,177,,6.0,2.0,2.0,6.0,1.0,20.0,0.25,18.09045226130653,0.3333333333333333,0.03571428571428571,0.21428571428571427,,,0.42857142857142855,0.4732357142857143,0.36855000000000004,25.857142857142854,0.11363636363636363,5.0,,,21.0,,2.0,2.0,1.0,2.0,11.0,0.09523809523809523,0.2,0.014705882352941176,0.023809523809523808,,0.17857142857142858,,,,12.752380952380953,4.0,,,2.0,14.0,10.0,3.0,32.0,,,1.0,2.0,10.0,,11.0,13.0,3.0,28.0,1.0,8.0,9.0,,4.0,,5.0,10.0,4.0,2.0,2.0,0.47619047619047616,,0.5,0.5178571428571429,,0.5,0.5333333333333333,,0.5,0.5,0.11940298507462686,0.07142857142857142,0.1111111111111111,0.2962962962962963,,,0.8,1.0,0.07142857142857142,0.5,,,0.06666666666666667,0.08695652173913043,,0.0625,,,6.0,3.0,,,,10.0,7.0,1.0,2.0,,,,,,3.0,0.5,0.5,0.0625,,0.06666666666666667,,,,,,,1.0,,,0.05555555555555555,0.2,0.5,6.0,,,0.42857142857142855,0.42857142857142855,0.5,,3.0,,,,1.0,1.0,,,3.0,,,,0.42857142857142855,,,0.42857142857142855,1.0,1.0,,,False,2.0,9.0,2.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,9992.0,167,16,303,311,104.0,118,37.0,614,8.0,2.0,25.0,6.0,33.0,327,8.0,24.0,5.0,4.0,10.0,4.0,104.0,0.559322033898305,20.689655172413794,0.5,0.13559322033898305,0.423728813559322,0.1111111111111111,0.3333333333333333,0.5932203389830508,0.4544534482758621,0.41982058823529417,26.73333333333333,0.3432343234323432,2.0,1.0,1.0,26.0,2.0,10.0,1.0,2.0,2.0,13.0,0.038461538461538464,,0.01904761904761905,0.014184397163120567,,0.03389830508474576,0.25,0.05555555555555555,0.5617166666666668,15.896153846153844,2.0,1.0,1.0,4.0,20.0,13.0,10.0,78.0,1.0,8.0,4.0,22.0,4.0,,9.0,10.0,4.0,21.0,2.0,9.0,11.0,,5.0,,4.0,9.0,12.0,2.0,22.0,0.5,0.5,0.4,0.576271186440678,1.0,0.4722222222222222,0.5806451612903226,1.0,0.5,0.25,0.07563025210084033,0.08695652173913043,0.07746478873239436,0.11627906976744186,0.1111111111111111,,1.0,1.0,0.06779661016949153,0.3389830508474576,1.0,1.0,0.03278688524590164,0.07142857142857142,0.10256410256410256,0.28205128205128205,,2.0,4.0,,1.0,,,22.0,4.0,,,,1.0,1.0,1.0,,2.0,0.8461538461538461,0.8461538461538461,,0.022222222222222223,,,0.044444444444444446,,,,,1.0,,,0.047619047619047616,,1.0,11.0,5.0,,0.55,0.55,0.8181818181818182,,4.0,1.0,0.06451612903225806,,1.0,5.0,,2.0,14.0,2.0,3.0,,0.42424242424242425,1.0,0.375,0.4375,0.625,0.625,,1.0,False,9.0,42.0,9.0,1.0,1.0,5.0,1.0,1.0,0.36,0.36,1.0,0.375,2.0,2.0,1.0,1.0,6.0,1.0,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,8911.0,149,37,262,268,102.0,72,40.0,530,,,,,,259,,,4.0,,6.0,4.0,102.0,,10.784313725490195,0.6666666666666666,,,,,0.7647058823529411,0.503394117647059,0.540275,,0.3893129770992366,13.0,3.0,4.0,17.0,4.0,4.0,3.0,14.0,18.0,42.0,0.17647058823529413,0.23076923076923078,0.14736842105263157,0.13709677419354838,0.10714285714285714,0.7647058823529411,0.75,1.0,0.50485,2.911764705882353,7.0,2.0,4.0,2.0,2.0,7.0,11.0,25.0,2.0,5.0,4.0,13.0,4.0,2.0,6.0,7.0,3.0,15.0,3.0,19.0,24.0,1.0,2.0,1.0,5.0,21.0,22.0,10.0,13.0,0.4117647058823529,0.5,1.0,0.4117647058823529,0.5,1.0,0.46296296296296297,0.4166666666666667,0.7222222222222222,,0.1958762886597938,0.15789473684210525,0.1896551724137931,0.125,0.1875,0.14285714285714285,0.5384615384615384,0.7,0.11764705882352941,0.11764705882352941,0.6666666666666666,1.0,0.4,0.4,0.2,0.52,,,10.0,7.0,4.0,,,10.0,3.0,3.0,1.0,,6.0,3.0,6.0,4.0,3.0,0.7142857142857143,0.8333333333333334,0.10344827586206896,0.15555555555555556,0.10714285714285714,,0.2222222222222222,0.6666666666666666,,,,,1.0,0.1,0.18181818181818182,,0.7142857142857143,,5.0,,,,,,3.0,2.0,0.2413793103448276,,7.0,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,2.0,2.0,3.0,0.3333333333333333,,,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,22020.0,367,2,662,664,188.0,123,89.0,1326,,,35.0,11.0,35.0,688,11.0,33.0,23.0,20.0,34.0,7.0,188.0,0.4069767441860465,16.796875,0.6764705882352942,,0.4069767441860465,,0.4074074074074074,0.6162790697674418,0.4752714285714286,0.46436199999999994,27.622857142857143,0.283987915407855,18.0,,5.0,51.0,4.0,16.0,4.0,1.0,2.0,37.0,0.0784313725490196,0.16666666666666666,0.003787878787878788,0.0030864197530864196,0.016129032258064516,0.20930232558139536,,0.18518518518518517,0.4281833333333333,10.992156862745098,8.0,,3.0,7.0,26.0,21.0,17.0,104.0,1.0,12.0,6.0,37.0,20.0,,65.0,77.0,15.0,166.0,6.0,28.0,35.0,,11.0,2.0,18.0,45.0,19.0,5.0,37.0,0.4117647058823529,0.25,0.375,0.5058139534883721,0.4444444444444444,0.5555555555555556,0.5421052631578948,0.5454545454545454,0.5967741935483871,,0.10980392156862745,0.12,0.11147540983606558,0.1276595744680851,0.08571428571428572,,0.4444444444444444,0.5333333333333333,0.08139534883720931,0.3023255813953488,,0.6,0.054945054945054944,0.08928571428571429,0.11538461538461539,0.3557692307692308,,5.0,10.0,5.0,3.0,,3.0,22.0,38.0,,2.0,6.0,3.0,2.0,3.0,1.0,5.0,0.5238095238095238,0.5238095238095238,,,,,0.09174311926605505,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,12.0,1.0,0.047619047619047616,,0.2,0.375,10.0,7.0,,0.38461538461538464,0.4,0.7,,5.0,4.0,0.11538461538461539,3.0,1.0,,,,15.0,2.0,6.0,9.0,0.42857142857142855,0.4,0.5454545454545454,0.45454545454545453,,,,,False,15.0,36.0,15.0,12.0,8.0,3.0,0.8,,0.42857142857142855,0.42857142857142855,0.8,0.45454545454545453,2.0,5.0,6.0,2.0,1.0,,0.5555555555555556,0.4,1.0,0.5454545454545454,4.0,4.0,1.0,,,0.05,1.0,0.038461538461538464,,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,23143.0,386,-2,702,703,177.0,164,92.0,1405,2.0,,6.0,3.0,8.0,731,3.0,6.0,15.0,12.0,21.0,8.0,177.0,0.07476635514018691,16.64626682986536,0.7142857142857143,0.018691588785046728,0.056074766355140186,,0.15,0.14953271028037382,0.41456121495327103,0.415235,24.9375,0.25213675213675213,8.0,5.0,2.0,99.0,14.0,17.0,3.0,17.0,20.0,76.0,0.030303030303030304,0.25,0.05782312925170068,0.05352112676056338,0.06451612903225806,0.07476635514018691,0.3125,0.1,0.45047692307692305,16.414141414141415,4.0,3.0,1.0,4.0,87.0,43.0,14.0,109.0,5.0,14.0,6.0,23.0,6.0,4.0,14.0,21.0,5.0,49.0,3.0,46.0,56.0,3.0,6.0,1.0,16.0,28.0,17.0,3.0,23.0,0.43434343434343436,0.35714285714285715,0.35294117647058826,0.4439252336448598,0.3125,0.375,0.46956521739130436,0.3888888888888889,0.4791666666666667,0.25,0.1684981684981685,0.06,0.15170278637770898,0.14285714285714285,0.05555555555555555,0.05172413793103448,0.5,0.6666666666666666,0.037383177570093455,0.8130841121495327,0.6,0.5,0.02727272727272727,0.029411764705882353,0.12844036697247707,0.21100917431192662,,2.0,12.0,6.0,3.0,,1.0,80.0,3.0,2.0,,4.0,7.0,2.0,7.0,4.0,4.0,0.9302325581395349,0.975609756097561,0.03278688524590164,0.05555555555555555,,0.3333333333333333,0.1875,0.5714285714285714,0.25,0.3333333333333333,1.0,6.0,1.0,0.05263157894736842,0.05714285714285714,0.07142857142857142,0.5,38.0,8.0,,0.4367816091954023,0.4367816091954023,0.9736842105263158,,6.0,5.0,0.17857142857142858,,2.0,1.0,,,3.0,,1.0,,0.375,,0.3333333333333333,0.375,0.5,0.5,,,False,2.0,9.0,2.0,7.0,6.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,1.0,,1.0,0.3333333333333333,0.125,,,0.3333333333333333,4.0,1.0,7.0,,3.0,0.35,2.0,,1.0,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,4940.0,82,12,143,150,38.0,28,21.0,293,,,,,,158,,,2.0,1.0,3.0,1.0,38.0,,20.238095238095237,0.6666666666666666,,,,,0.5217391304347826,0.45130869565217396,0.4574999999999999,,0.26573426573426573,12.0,1.0,7.0,23.0,3.0,10.0,5.0,6.0,6.0,20.0,0.21739130434782608,0.3333333333333333,0.10909090909090909,0.08571428571428572,0.14285714285714285,0.5217391304347826,0.3333333333333333,0.7,0.4867666666666666,4.873913043478261,7.0,,4.0,10.0,1.0,10.0,12.0,32.0,1.0,6.0,4.0,17.0,12.0,2.0,2.0,5.0,,13.0,2.0,9.0,14.0,2.0,1.0,,10.0,14.0,18.0,8.0,17.0,0.43478260869565216,0.3333333333333333,0.4,0.43478260869565216,0.3333333333333333,0.4,0.5161290322580645,0.6,0.5666666666666667,0.1,0.15254237288135594,0.18181818181818182,0.15714285714285714,0.26666666666666666,0.2857142857142857,0.25,0.5833333333333334,0.875,0.43478260869565216,0.043478260869565216,,0.5714285714285714,0.27586206896551724,0.27586206896551724,0.1875,0.53125,,,2.0,1.0,1.0,,3.0,8.0,2.0,,,1.0,3.0,1.0,3.0,2.0,2.0,0.4,0.4444444444444444,,0.041666666666666664,,,0.07407407407407407,0.6666666666666666,0.3,0.3333333333333333,,,,,0.2,,0.5714285714285714,,9.0,,,,,,1.0,2.0,0.17647058823529413,,2.0,,,,,,,,,,,,,,,,False,,,,3.0,2.0,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,2.0,1.0,0.375,1.0,,1.0,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,27747.0,462,46,841,843,246.0,205,124.0,1684,4.0,1.0,24.0,7.0,28.0,850,8.0,24.0,12.0,10.0,16.0,4.0,246.0,0.1794871794871795,18.365287588294652,0.75,0.02564102564102564,0.15384615384615385,0.02702702702702703,0.1891891891891892,0.27564102564102566,0.4285413461538461,0.4044891891891892,25.332142857142856,0.2925089179548157,15.0,2.0,3.0,128.0,13.0,29.0,4.0,4.0,5.0,33.0,0.03125,0.2,0.011235955056179775,0.011441647597254004,0.012195121951219513,0.09615384615384616,0.125,0.08108108108108109,0.3988035714285714,14.436718749999999,9.0,1.0,2.0,28.0,85.0,57.0,16.0,160.0,6.0,15.0,11.0,43.0,50.0,2.0,32.0,45.0,9.0,103.0,5.0,23.0,28.0,2.0,4.0,1.0,11.0,33.0,22.0,7.0,43.0,0.4453125,0.46153846153846156,0.3793103448275862,0.46153846153846156,0.46875,0.4189189189189189,0.4819277108433735,0.46875,0.4777777777777778,0.03571428571428571,0.06948640483383686,0.0847457627118644,0.07179487179487179,0.04065040650406504,0.11363636363636363,0.023809523809523808,0.6,0.75,0.1794871794871795,0.5448717948717948,0.5,0.6666666666666666,0.043478260869565216,0.05263157894736842,0.09375,0.26875,,3.0,14.0,8.0,2.0,,13.0,64.0,15.0,1.0,,2.0,7.0,4.0,8.0,6.0,8.0,0.5614035087719298,0.5714285714285714,0.012345679012345678,0.010638297872340425,0.013888888888888888,,0.07518796992481203,0.75,0.4642857142857143,0.48148148148148145,0.46153846153846156,8.0,,,0.011627906976744186,,0.3333333333333333,35.0,12.0,,0.4117647058823529,0.4117647058823529,0.6571428571428571,,6.0,5.0,0.10666666666666667,3.0,,1.0,,,10.0,1.0,3.0,9.0,0.35714285714285715,0.3333333333333333,0.375,0.35714285714285715,0.25,0.25,,,False,9.0,21.0,9.0,13.0,9.0,,0.7,1.0,0.375,0.375,0.6666666666666666,0.375,1.0,3.0,3.0,,,,0.1875,0.3333333333333333,1.0,0.42857142857142855,,4.0,,2.0,1.0,,2.0,,,1.0,1.0,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,31541.0,526,44,949,948,252.0,206,133.0,1897,10.0,2.0,49.0,10.0,59.0,979,12.0,49.0,11.0,3.0,25.0,7.0,252.0,0.21933085501858737,29.39585211902615,0.44,0.03717472118959108,0.1821561338289963,0.02702702702702703,0.13513513513513514,0.516728624535316,0.469774907063197,0.44781824324324326,25.196610169491528,0.2655426765015806,80.0,34.0,22.0,210.0,46.0,62.0,11.0,34.0,37.0,77.0,0.05238095238095238,0.1,0.08854166666666667,0.07756813417190776,0.1276595744680851,0.29739776951672864,0.6938775510204082,0.2972972972972973,0.5170199999999999,8.70238095238095,46.0,19.0,12.0,61.0,69.0,93.0,58.0,319.0,24.0,68.0,25.0,85.0,104.0,28.0,44.0,54.0,13.0,118.0,10.0,30.0,40.0,13.0,14.0,,19.0,44.0,74.0,32.0,85.0,0.44285714285714284,0.5217391304347826,0.4032258064516129,0.4851301115241636,0.5510204081632653,0.39864864864864863,0.5299003322259136,0.6071428571428571,0.47752808988764045,0.01639344262295082,0.0797872340425532,0.14084507042253522,0.0894854586129754,0.07857142857142857,0.1320754716981132,0.09420289855072464,0.575,0.6388888888888888,0.22676579925650558,0.25650557620817843,0.5588235294117647,0.5454545454545454,0.10996563573883161,0.13793103448275862,0.21316614420062696,0.2664576802507837,3.0,3.0,20.0,17.0,8.0,0.061224489795918366,26.0,82.0,31.0,3.0,5.0,1.0,19.0,7.0,19.0,14.0,8.0,0.44086021505376344,0.5189873417721519,0.03225806451612903,0.06565656565656566,0.03614457831325301,,0.11333333333333333,0.7368421052631579,0.4262295081967213,0.43333333333333335,0.46153846153846156,,,,0.09782608695652174,0.16666666666666666,0.41304347826086957,21.0,26.0,,0.30434782608695654,0.31343283582089554,0.47619047619047616,,3.0,10.0,0.023255813953488372,4.0,3.0,6.0,2.0,1.0,25.0,2.0,3.0,24.0,0.423728813559322,0.6666666666666666,0.25,0.423728813559322,0.6,0.6,0.6666666666666666,0.5,False,19.0,51.0,19.0,10.0,8.0,2.0,0.68,0.8333333333333334,0.3877551020408163,0.3877551020408163,0.631578947368421,0.3877551020408163,,,2.0,,,0.10526315789473684,,,,0.2,14.0,2.0,,10.0,9.0,,3.0,0.028985507246376812,,,,1.0,0.5
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,29067.0,484,35,880,874,212.0,196,124.0,1754,,,,,,903,,,8.0,4.0,21.0,6.0,212.0,,19.37682570593963,0.38095238095238093,,,,,0.3961038961038961,0.4480194805194805,0.4259466666666667,,0.2409090909090909,61.0,15.0,9.0,154.0,23.0,30.0,18.0,32.0,41.0,133.0,0.11688311688311688,0.2459016393442623,0.0896358543417367,0.08843537414965986,0.06818181818181818,0.3961038961038961,0.6521739130434783,0.3,0.4971571428571429,8.05974025974026,32.0,8.0,4.0,49.0,44.0,77.0,43.0,197.0,12.0,28.0,17.0,51.0,56.0,10.0,16.0,23.0,6.0,53.0,9.0,71.0,92.0,2.0,13.0,,14.0,35.0,53.0,26.0,51.0,0.5,0.5217391304347826,0.5666666666666667,0.5,0.5217391304347826,0.5666666666666667,0.5533707865168539,0.56,0.6538461538461539,0.04081632653061224,0.20113314447592068,0.14285714285714285,0.19230769230769232,0.20588235294117646,0.1276595744680851,0.03389830508474576,0.5245901639344263,0.6956521739130435,0.3181818181818182,0.2857142857142857,0.5333333333333333,0.4444444444444444,0.14857142857142858,0.14857142857142858,0.14213197969543148,0.25888324873096447,,,10.0,5.0,4.0,,22.0,98.0,7.0,7.0,4.0,4.0,22.0,6.0,22.0,12.0,1.0,0.6363636363636364,0.6805555555555556,0.08333333333333333,0.08839779005524862,0.0945945945945946,,0.2426470588235294,0.5454545454545454,0.4489795918367347,0.46808510638297873,0.5,3.0,2.0,0.08,0.11363636363636363,0.1875,0.5625,23.0,17.0,,0.5227272727272727,0.5348837209302325,0.8695652173913043,,5.0,3.0,0.12345679012345678,5.0,7.0,,,,,,,,,,,,,,,,False,,,,7.0,7.0,4.0,,,,,,,,,,,,0.125,,,,,4.0,,12.0,5.0,14.0,0.4,2.0,0.022727272727272728,,,,,
