EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Arc3Assists,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SelfOReb,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
765,1610612766,Hersey Hawkins,Hersey Hawkins,765,CHH,1907.0,32,10,54,57,11,12.0,12.0,111,,,,,2.0,,,1.0,3.0,,,,,2.0,2.0,1.0,3.0,4.0,11.0,56.0,,,,,1.0,,,,,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,,3.0,,2.0,1.0,6.0,,4.0,1.0,5.0,6.0,3.0,3.0,,,,,,,1.0,,,5.0,1.0,1.0,1.0,2.0,11,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.7,,,0.7142857142857143,0.5,0.5,0.6,10.0,,1.0,0.21052631578947367,,0.16,,,,,,,0.4,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6,0.3333333333333333,0.45834,,,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.18181818181818182,11.3,25.03333333333333,0.2037037037037037,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.05,,0.038461538461538464,,0.25,,,,0.42857142857142855,0.125,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,37.0,1,2,1,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
133,1610612766,David Wesley,David Wesley,133,CHH,16630.0,277,44,517,515,148,79.0,77.0,1032,17.0,23.0,5.0,7.0,8.0,16.0,40.0,7.0,21.0,,2.0,2.0,5.0,35.0,71.0,11.0,27.0,24.0,127.0,505.0,4.0,5.0,,2.0,10.0,12.0,17.0,2.0,5.0,13.0,43.0,36.0,34.0,33.0,21.0,7.0,24.0,5.0,29.0,2.0,12.0,5.0,63.0,2.0,14.0,,16.0,20.0,11.0,3.0,8.0,8.0,4.0,7.0,12.0,8.0,19.0,,3.0,30.0,3.0,8.0,7.0,43.0,148,2.0,0.5142857142857142,0.5142857142857142,1.0,0.4074074074074074,,0.4,0.4074074074074074,0.49295774647887325,0.8,0.7058823529411765,0.5255102040816326,0.5714285714285714,0.6818181818181818,0.5727272727272728,0.625,0.7413793103448276,0.2755102040816326,20.132013201320134,0.6666666666666666,,0.07368421052631578,0.03508771929824561,0.06477732793522267,0.08888888888888889,0.04,0.23469387755102042,0.7391304347826086,0.8947368421052632,0.35294117647058826,0.08163265306122448,0.40816326530612246,0.4,0.41025641025641024,0.625,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.3181818181818182,0.7142857142857143,0.22727272727272727,0.4,0.5102040816326531,0.3333333333333333,0.49254183673469387,0.4667785714285714,0.5109681818181818,0.07766990291262135,0.10526315789473684,0.07874015748031496,0.33858267716535434,11.667605633802818,25.237037037037037,0.2862669245647969,1.0,1.0,2.0,2.0,7.0,7.0,,4.0,,4.0,1.0,,2.0,3.0,1.0,,,1.0,1.0,,0.09859154929577464,0.17391304347826086,,0.017777777777777778,,0.01509433962264151,0.041666666666666664,0.014492753623188406,,,,0.0273972602739726,0.1111111111111111,1.0,0.25,0.3333333333333333,1.0,0.14285714285714285,1.0,4.0,6.0,,,,,,3.0,1.0,,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,0.25,0.025,,,,,,,,False,,,,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,16210.0,270,50,509,504,150,84.0,74.0,1013,15.0,27.0,5.0,8.0,9.0,4.0,16.0,,,,,,,21.0,52.0,,,12.0,54.0,492.0,10.0,17.0,,,25.0,7.0,16.0,,,4.0,18.0,24.0,18.0,,,,4.0,2.0,6.0,,2.0,2.0,14.0,7.0,34.0,3.0,44.0,73.0,8.0,5.0,3.0,2.0,7.0,1.0,9.0,10.0,21.0,5.0,1.0,12.0,,6.0,1.0,18.0,150,2.0,0.5714285714285714,0.9230769230769231,,,,,,0.40384615384615385,0.5882352941176471,0.4375,0.40384615384615385,0.5882352941176471,0.4375,0.47368421052631576,0.6578947368421053,0.5,,11.092436974789916,0.2222222222222222,0.2727272727272727,0.18681318681318682,0.12727272727272726,0.1729957805907173,0.18604651162790697,0.125,0.5192307692307693,0.5555555555555556,0.7142857142857143,0.4,0.17307692307692307,0.3076923076923077,0.25,0.25,1.0,,,,,,,,0.5,0.625,,,0.5192307692307693,,0.48931730769230775,0.52113125,0.49017499999999997,0.10714285714285714,0.10714285714285714,0.46296296296296297,0.3333333333333333,7.192307692307693,,0.29469548133595286,9.0,13.0,2.0,5.0,6.0,,2.0,25.0,2.0,29.0,1.0,1.0,1.0,2.0,11.0,11.0,,11.0,6.0,,0.11538461538461539,0.2222222222222222,0.125,0.1152073732718894,0.05,0.10505836575875487,0.11267605633802817,0.06153846153846154,0.16049382716049382,0.058823529411764705,,0.17142857142857143,0.2028985507246377,0.5454545454545454,0.2222222222222222,0.2222222222222222,1.0,0.7647058823529411,0.6923076923076923,,,,,,16.0,,2.0,2.0,,,,,,,,,,,,,,,,0.14285714285714285,,0.1111111111111111,,,3.0,1.0,False,,,,,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,16577.0,276,47,517,513,149,78.0,77.0,1030,19.0,32.0,3.0,7.0,9.0,4.0,10.0,9.0,26.0,,,4.0,14.0,26.0,51.0,12.0,30.0,20.0,108.0,502.0,2.0,3.0,3.0,3.0,13.0,4.0,11.0,4.0,15.0,10.0,30.0,12.0,40.0,27.0,26.0,9.0,29.0,10.0,39.0,3.0,13.0,13.0,88.0,10.0,11.0,,21.0,27.0,20.0,10.0,10.0,7.0,12.0,2.0,19.0,6.0,25.0,2.0,2.0,26.0,,11.0,4.0,30.0,149,4.0,0.23076923076923078,0.24,0.75,0.4,1.0,0.26666666666666666,0.4,0.5098039215686274,0.6666666666666666,0.36363636363636365,0.5432098765432098,1.0833333333333333,0.38461538461538464,0.5869565217391305,1.0833333333333333,0.4838709677419355,0.37037037037037035,18.316831683168317,0.3684210526315789,,0.0582010582010582,0.17857142857142858,0.08571428571428572,0.022222222222222223,0.18,0.3950617283950617,0.59375,0.76,0.3157894736842105,0.1111111111111111,0.12345679012345678,0.4,0.4,,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.7777777777777778,,,,0.2692307692307692,0.42857142857142855,0.5384615384615384,0.2857142857142857,0.7654320987654321,0.34615384615384615,0.522369375,0.5655583333333333,0.487566,0.125,0.1896551724137931,0.12037037037037036,0.2777777777777778,5.229411764705882,26.553333333333338,0.28820116054158607,2.0,3.0,3.0,,10.0,3.0,,6.0,,6.0,5.0,1.0,6.0,4.0,4.0,1.0,2.0,4.0,,,0.19607843137254902,0.21875,,0.02666666666666667,,0.022641509433962263,0.027777777777777776,0.028985507246376812,0.023809523809523808,,,0.0547945205479452,0.08450704225352113,,0.3333333333333333,0.5,,0.5,0.6666666666666666,3.0,4.0,,1.0,9.0,2.0,,7.0,5.0,,0.04938271604938271,0.75,0.75,0.6666666666666666,0.038461538461538464,,,3.0,,,,1.0,0.3333333333333333,,0.16666666666666666,,,0.5,,4.0,,False,3.0,1.0,0.6666666666666666,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,3498.0,58,2,115,112,68,44.0,12.0,227,5.0,10.0,4.0,8.0,1.0,1.0,2.0,,,,,,,6.0,13.0,,,4.0,16.0,109.0,1.0,2.0,,,4.0,5.0,10.0,,,4.0,14.0,8.0,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,4.0,9.0,,13.0,19.0,,,,,2.0,,2.0,3.0,10.0,2.0,1.0,12.0,,3.0,3.0,14.0,68,3.0,0.6666666666666666,0.8,,,,,,0.46153846153846156,0.5,0.5,0.46153846153846156,0.5,0.5,0.42105263157894735,0.4,0.4375,,16.27906976744186,,,0.225,0.6666666666666666,0.2826086956521739,0.36363636363636365,1.0,0.7692307692307693,0.5,0.5555555555555556,0.6,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,,,,,,,,0.8,0.5,,,0.7692307692307693,,0.5222461538461538,0.54415,0.52069,0.1875,0.1875,0.25,0.875,3.738461538461538,,0.591304347826087,1.0,2.0,,2.0,1.0,,,6.0,,6.0,,,,,4.0,1.0,2.0,4.0,3.0,,0.07692307692307693,0.1,,0.15,,0.11764705882352941,0.16666666666666666,0.25,0.1,,,0.2727272727272727,0.1111111111111111,0.75,,,,1.0,0.5,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,False,,,,,,
469,1610612766,Jamal Mashburn,Jamal Mashburn,469,CHH,16559.0,276,41,519,514,151,84.0,76.0,1033,15.0,34.0,4.0,12.0,36.0,21.0,54.0,5.0,10.0,,,1.0,3.0,50.0,124.0,6.0,14.0,34.0,152.0,507.0,8.0,21.0,,1.0,16.0,10.0,31.0,1.0,3.0,15.0,38.0,42.0,58.0,15.0,10.0,5.0,25.0,8.0,33.0,2.0,12.0,5.0,74.0,3.0,22.0,4.0,29.0,41.0,7.0,6.0,1.0,13.0,6.0,6.0,19.0,1.0,12.0,,4.0,42.0,1.0,20.0,2.0,38.0,151,2.0,0.42,0.44680851063829785,0.8333333333333334,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.4032258064516129,0.38095238095238093,0.3225806451612903,0.427536231884058,0.36363636363636365,0.3382352941176471,0.48089171974522293,0.36363636363636365,0.4222222222222222,0.10144927536231885,28.995057660626028,0.6842105263157895,0.3333333333333333,0.1164021164021164,0.05357142857142857,0.10204081632653061,0.1111111111111111,0.061224489795918366,0.2463768115942029,0.4411764705882353,0.5172413793103449,0.5333333333333333,0.2608695652173913,0.391304347826087,0.3888888888888889,0.40384615384615385,0.47619047619047616,0.07246376811594203,0.5,0.5,0.8,,,,0.35294117647058826,0.3333333333333333,0.08823529411764706,0.3333333333333333,0.34782608695652173,0.5,0.4335865942028985,0.4520380952380953,0.4484235294117647,0.12903225806451613,0.14184397163120568,0.10526315789473684,0.25,10.389516129032257,25.49285714285714,0.2909441233140655,3.0,9.0,14.0,,13.0,8.0,,12.0,,12.0,7.0,1.0,5.0,3.0,1.0,1.0,,2.0,2.0,,0.10483870967741936,0.14705882352941177,,0.05357142857142857,,0.045283018867924525,0.1111111111111111,0.014705882352941176,0.03571428571428571,,,0.13513513513513514,0.1,1.0,0.3888888888888889,0.4666666666666667,0.21428571428571427,0.4090909090909091,0.3333333333333333,1.0,4.0,,,3.0,6.0,,6.0,,,0.028985507246376812,0.25,0.3333333333333333,1.0,,,,1.0,4.0,1.0,1.0,,0.16666666666666666,0.037037037037037035,,0.058823529411764705,,0.045454545454545456,1.0,,,False,,,,1.0,0.07142857142857142,0.25
901,1610612766,Otis Thorpe,Otis Thorpe,901,CHH,1063.0,18,-11,33,32,19,9.0,9.0,65,,1.0,,,2.0,,2.0,,,,,,,,5.0,,,,,32.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,5.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,19,,,,,,,,,,,,,,,,,,,14.285714285714286,,,0.13333333333333333,1.0,0.1875,,1.0,0.2,,,,0.4,0.4,,,,,,,,,,,,,,,0.2,,0.38911999999999997,,0.35916666666666663,,,,,12.22,,0.5757575757575758,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,0.2,0.05,,0.045454545454545456,,,0.1,,,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,11983.0,200,29,368,369,70,38.0,62.0,737,16.0,30.0,3.0,6.0,34.0,6.0,13.0,,,,,,,33.0,77.0,,,22.0,88.0,362.0,9.0,16.0,,,24.0,7.0,12.0,,,6.0,20.0,50.0,16.0,,,,2.0,1.0,3.0,,,2.0,7.0,10.0,31.0,3.0,44.0,61.0,3.0,1.0,2.0,3.0,5.0,3.0,8.0,8.0,21.0,3.0,3.0,33.0,,13.0,4.0,20.0,70,1.0,0.7575757575757576,0.8620689655172413,,,,,,0.42857142857142855,0.5625,0.5833333333333334,0.42857142857142855,0.5625,0.5833333333333334,0.4731182795698925,0.6,0.5882352941176471,,23.112128146453088,0.375,0.2727272727272727,0.22302158273381295,0.20833333333333334,0.2192513368983957,0.2647058823529412,0.20454545454545456,0.38961038961038963,0.5333333333333333,0.6153846153846154,0.625,0.44155844155844154,0.16883116883116883,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,0.5,0.5,,,0.38961038961038963,,0.42211558441558444,0.5234733333333333,0.45647499999999996,0.14606741573033707,0.14606741573033707,0.2727272727272727,0.22727272727272727,7.153246753246754,,0.19021739130434784,7.0,13.0,11.0,6.0,8.0,,2.0,15.0,,17.0,,1.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,,0.1038961038961039,0.13333333333333333,,0.08982035928143713,0.06896551724137931,0.08673469387755102,0.03773584905660377,0.2,0.03389830508474576,0.08333333333333333,,0.22950819672131148,0.18181818181818182,0.7142857142857143,0.3235294117647059,0.36666666666666664,0.9090909090909091,0.8125,0.5384615384615384,,,,,,8.0,,1.0,,,,,,,,,,,3.0,,,,0.11764705882352941,,0.25,0.08333333333333333,0.2857142857142857,,1.0,1.0,,False,,,,,,
934,1610612766,Derrick Coleman,Derrick Coleman,934,CHH,2068.0,34,10,65,64,31,11.0,6.0,129,1.0,3.0,,2.0,6.0,,4.0,2.0,2.0,,,1.0,1.0,3.0,13.0,2.0,2.0,1.0,13.0,62.0,,3.0,,,1.0,1.0,5.0,1.0,1.0,1.0,6.0,6.0,,6.0,2.0,2.0,2.0,1.0,3.0,,,1.0,7.0,,7.0,,7.0,11.0,,,,,1.0,,1.0,1.0,5.0,2.0,,2.0,,,1.0,6.0,31,,1.0,1.0,1.0,1.0,,1.0,1.0,0.23076923076923078,,0.2,0.4,,0.4166666666666667,0.40625,0.125,0.42857142857142855,0.13333333333333333,22.972972972972972,,,0.25925925925925924,,0.21875,0.16666666666666666,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.26666666666666666,,,,0.13333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,1.0,0.3333333333333333,1.0,0.4154,0.4719,0.45059166666666667,,,0.07692307692307693,0.46153846153846156,10.253846153846153,25.6,0.47692307692307695,,2.0,2.0,1.0,,1.0,,4.0,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.13793103448275862,,0.12903225806451613,0.2857142857142857,0.125,0.07142857142857142,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.1,,,,,,False,,,,,,
765,1610612766,Hersey Hawkins,Hersey Hawkins,765,CHH,1001.0,17,-6,36,33,23,20.0,4.0,69,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,30.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,3.0,,3.0,3.0,,,,,,,,2.0,3.0,,,2.0,,1.0,,1.0,23,1.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,10.0,,,0.21428571428571427,,0.2,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.4070666666666667,0.4383,0.4070666666666667,0.25,0.3333333333333333,,1.0,9.3,23.9,0.6388888888888888,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
197,1610612766,Scott Burrell,Scott Burrell,197,CHH,518.0,9,-3,18,17,18,9.0,4.0,35,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,1.0,5.0,17.0,1.0,1.0,,,3.0,2.0,2.0,,1.0,1.0,5.0,4.0,,,1.0,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,5.0,18,,1.0,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.625,0.75,0.625,0.3333333333333333,18.181818181818183,,,0.2,,0.2,0.25,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5155,0.3764,0.5155,0.25,0.3333333333333333,0.6,1.0,10.9,24.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,518.0,9,-3,18,17,18,9.0,4.0,35,,,,,,,1.0,,,,,,,,1.0,,,3.0,3.0,17.0,,,,,,,1.0,,,3.0,3.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,4.0,,,2.0,3.0,18,,,,,,,,,,,,,,,0.5,,0.5,,18.181818181818183,1.0,,0.1,,0.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3943,,0.3943,,,,1.0,15.7,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
