EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,on
128,1610612762,David Benoit,David Benoit,128,UTA,2687.0,45,-18.0,80,82,43.0,52,12.0,162,1.0,4.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,9.0,2.0,3.0,5.0,17.0,107,2.0,4.0,1.0,2.0,5.0,12.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,12.0,43.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5833333333333334,0.6071428571428571,0.75,0.25,16.304347826086957,0.25,0.045454545454545456,0.03333333333333333,0.125,0.06666666666666667,0.02631578947368421,0.08333333333333333,0.16666666666666666,0.125,0.5,0.3333333333333333,0.25,0.25,0.4166666666666667,0.4,0.4,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5833333333333334,0.6666666666666666,0.46953333333333336,0.50975,0.08333333333333333,0.1111111111111111,0.7058823529411765,10.833333333333334,24.53333333333333,0.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1521,1610612762,Jacque Vaughn,Jacque Vaughn,1521,UTA,2573.0,43,-8.0,80,80,34.0,49,10.0,160,,2.0,,1.0,,2.0,,1.0,,1.0,,4.0,,1.0,,,92,,2.0,,1.0,,,,,,,1.0,,3.0,7.0,1.0,18.0,,,1.0,,1.0,,1.0,,,,,3.0,11.0,,,,,,1.0,,1.0,1.0,,34.0,,,,,,,,,,,,,0.2,5.434782608695652,,0.05,,,0.034482758620689655,,,,,1.0,0.4,,,0.4,,,,0.2,,,,0.3333333333333333,,0.3333333333333333,,0.6,,0.43477999999999994,0.4765,,,,9.575,25.2,0.425,1.0,4.0,2.0,2.0,2.0,1.0,5.0,0.25,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
178,1610612762,Olden Polynice,Olden Polynice,178,UTA,5932.0,99,10.0,176,175,27.0,38,29.0,351,12.0,17.0,3.0,4.0,1.0,2.0,,1.0,,,16.0,27.0,,1.0,7.0,39.0,170,4.0,5.0,,,1.0,9.0,14.0,18.0,,,1.0,,1.0,1.0,1.0,2.0,13.0,1.0,2.0,,3.0,14.0,17.0,5.0,6.0,,,4.0,12.0,1.0,10.0,,4.0,1.0,2.0,2.0,2.0,,9.0,27.0,0.4375,0.6363636363636364,,,,,0.5925925925925926,0.8,0.5714285714285714,0.8,0.5909090909090909,0.75,0.03571428571428571,18.84057971014493,,0.031746031746031744,0.1566265060240964,0.041666666666666664,0.034482758620689655,0.14893617021276595,0.16,,0.043478260869565216,,0.6071428571428571,0.7058823529411765,0.75,0.07142857142857142,0.5,0.5,1.0,0.03571428571428571,,,,0.8,0.75,,,0.6428571428571429,,0.4974925925925926,0.5621400000000001,0.125,0.12903225806451613,0.23076923076923078,3.4925925925925925,36.7,0.1534090909090909,1.0,,,,,,1.0,0.037037037037037035,,0.03333333333333333,6.0,8.0,3.0,8.0,6.0,9.0,1.0,13.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.65,0.058823529411764705,0.16666666666666666,0.09090909090909091,0.20689655172413793,0.10344827586206896,0.125,0.05,0.2,0.4166666666666667,0.2857142857142857,0.375,0.375,0.3333333333333333,0.8888888888888888,0.75,0.5634,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
252,1610612762,Karl Malone,Karl Malone,252,UTA,11427.0,190,1.0,341,341,99.0,134,50.0,682,31.0,45.0,7.0,8.0,10.0,40.0,1.0,1.0,,,47.0,113.0,1.0,2.0,34.0,131.0,370,10.0,26.0,,,18.0,38.0,74.0,20.0,3.0,,1.0,1.0,16.0,17.0,11.0,35.0,7.0,8.0,22.0,3.0,33.0,9.0,42.0,11.0,19.0,3.0,9.0,6.0,13.0,3.0,43.0,2.0,11.0,9.0,4.0,,4.0,4.0,38.0,99.0,0.7872340425531915,0.8222222222222222,1.0,0.5,,0.5,0.415929203539823,0.38461538461538464,0.4217391304347826,0.38461538461538464,0.47368421052631576,0.5,0.017391304347826087,38.578680203045685,0.6,0.18487394957983194,0.05,0.1509433962264151,0.1744186046511628,0.05389221556886228,0.0392156862745098,0.17857142857142858,0.15384615384615385,1.0,0.391304347826087,0.6888888888888889,0.7380952380952381,0.34782608695652173,0.25,0.2564102564102564,0.7,0.008695652173913044,1.0,1.0,1.0,0.3076923076923077,0.875,,,0.40869565217391307,1.0,0.4567513043478261,0.425723076923077,0.08870967741935484,0.09016393442622951,0.2900763358778626,8.512389380530973,23.55,0.2903225806451613,6.0,1.0,1.0,,2.0,3.0,1.0,0.05309734513274336,0.025,0.2037037037037037,8.0,13.0,6.0,28.0,8.0,18.0,1.0,17.0,4.0,2.0,4.0,5.0,3.0,8.0,2.0,1.0,4.0,,,,0.4444444444444444,0.42105263157894735,0.4473684210526316,0.06666666666666667,0.42105263157894735,0.07407407407407407,0.0851063829787234,0.023809523809523808,0.09090909090909091,0.16216216216216217,0.06666666666666667,0.7741935483870968,0.24347826086956523,0.21428571428571427,0.23076923076923078,1.0,0.6842105263157895,0.6153846153846154,0.5439323529411765,0.1297709923664122,1.0,1.0,1.0,3.0,2.0,2.0,7.0,5.0,1.0,1.0,0.07142857142857142,0.008695652173913044,0.75,0.05263157894736842,,,,,,,,,,,,,,,,True
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,12906.0,215,-9.0,386,387,108.0,159,57.0,773,8.0,16.0,1.0,2.0,6.0,11.0,4.0,13.0,1.0,3.0,15.0,34.0,10.0,22.0,11.0,71.0,424,3.0,5.0,5.0,9.0,9.0,30.0,20.0,10.0,30.0,,13.0,4.0,14.0,15.0,9.0,31.0,3.0,13.0,19.0,,32.0,4.0,36.0,2.0,2.0,,1.0,4.0,13.0,,12.0,,2.0,4.0,1.0,1.0,1.0,1.0,30.0,108.0,0.6666666666666666,0.7142857142857143,1.0,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.4411764705882353,0.6,0.5357142857142857,0.75,0.5725806451612904,0.7894736842105263,0.39285714285714285,14.317673378076064,,0.14615384615384616,0.018867924528301886,0.23636363636363636,0.17297297297297298,0.021052631578947368,0.018867924528301886,0.06896551724137931,0.2222222222222222,1.0,0.2857142857142857,0.5,0.6153846153846154,0.19642857142857142,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.23214285714285715,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.6785714285714286,0.3076923076923077,0.5106526785714285,0.4755428571428571,0.034482758620689655,0.05555555555555555,0.4225352112676056,8.205882352941176,24.03636363636364,0.27979274611398963,3.0,1.0,1.0,,2.0,,3.0,0.08823529411764706,,0.2,1.0,2.0,1.0,7.0,1.0,4.0,,2.0,2.0,1.0,,3.0,3.0,,2.0,,,1.0,,,0.25,0.16666666666666666,0.16666666666666666,0.1875,,0.03225806451612903,,0.038461538461538464,0.04,0.12195121951219512,,0.625,0.125,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.5,0.51698,0.028169014084507043,9.0,,2.0,3.0,,,,,,,,0.16071428571428573,,,6.0,4.0,6.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,,,True
330,1610612762,Danny Manning,Danny Manning,330,UTA,4582.0,76,4.0,141,142,48.0,90,19.0,283,5.0,7.0,2.0,2.0,7.0,10.0,2.0,2.0,,,15.0,25.0,2.0,2.0,5.0,41.0,157,4.0,6.0,,,3.0,11.0,26.0,4.0,6.0,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,6.0,,9.0,2.0,11.0,4.0,5.0,,,6.0,14.0,2.0,8.0,,2.0,2.0,4.0,1.0,4.0,2.0,11.0,48.0,0.8666666666666667,0.8666666666666667,1.0,1.0,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6612903225806451,0.6111111111111112,0.07407407407407407,22.22222222222222,,0.13043478260869565,0.04081632653061224,0.13636363636363635,0.1323529411764706,0.03278688524590164,0.07692307692307693,0.18181818181818182,0.13636363636363635,0.5,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.37037037037037035,0.7,0.7,1.0,0.07407407407407407,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.42771851851851855,0.41924999999999996,0.06896551724137931,0.07407407407407407,0.2682926829268293,9.511999999999999,24.5,0.3404255319148936,2.0,1.0,1.0,,,3.0,3.0,0.08,,0.14285714285714285,,1.0,3.0,8.0,2.0,3.0,,4.0,,,,1.0,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.2,,0.05263157894736842,,,0.07142857142857142,,0.8,0.2962962962962963,0.375,0.5,0.6666666666666666,0.3333333333333333,,0.4399666666666667,0.0975609756097561,,,,,1.0,2.0,,,,,0.25,,,,,,,,,,,,,,,,,,,True
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,8953.0,149,,270,266,52.0,94,41.0,536,15.0,24.0,1.0,4.0,2.0,6.0,1.0,6.0,,1.0,21.0,43.0,1.0,8.0,7.0,52.0,288,1.0,5.0,,1.0,5.0,7.0,26.0,16.0,3.0,,6.0,1.0,7.0,8.0,5.0,17.0,12.0,2.0,20.0,,22.0,12.0,34.0,5.0,9.0,1.0,3.0,9.0,18.0,3.0,9.0,1.0,2.0,3.0,5.0,1.0,5.0,4.0,7.0,52.0,0.6190476190476191,0.8125,1.0,0.125,,0.125,0.4883720930232558,0.2,0.4411764705882353,0.16666666666666666,0.4727272727272727,0.3888888888888889,0.1568627450980392,20.317460317460316,,0.21505376344086022,0.10434782608695652,0.05,0.16541353383458646,0.08823529411764706,0.08571428571428572,0.09523809523809523,0.05128205128205128,0.8,0.47058823529411764,0.625,0.7142857142857143,0.11764705882352941,0.3333333333333333,0.4,1.0,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.25,0.16666666666666666,,0.6274509803921569,0.16666666666666666,0.496343137254902,0.5515833333333333,0.038461538461538464,0.045454545454545456,0.1346153846153846,5.102325581395349,24.125,0.1925925925925926,5.0,1.0,1.0,,,2.0,2.0,0.11627906976744186,0.16666666666666666,0.19047619047619047,7.0,8.0,4.0,13.0,7.0,9.0,3.0,17.0,10.0,,2.0,2.0,,4.0,,,,4.0,,,0.7777777777777778,0.7,0.7727272727272727,0.125,0.4444444444444444,,0.14285714285714285,0.07894736842105263,,0.3333333333333333,0.08333333333333333,0.6,0.2549019607843137,0.3076923076923077,0.3333333333333333,0.5,0.8,0.875,0.5628650000000001,0.3269230769230769,2.0,,1.0,2.0,2.0,1.0,4.0,,2.0,,0.07692307692307693,0.0392156862745098,0.2857142857142857,,,,,1.0,,,,,0.1,,,,,,,True
180,1610612762,John Crotty,John Crotty,180,UTA,542.0,9,-3.0,14,18,7.0,15,2.0,32,,1.0,,,,1.0,,,,,,2.0,,,3.0,3.0,23,,,,,3.0,3.0,,,,,,,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,,,,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,,3.0,7.0,,,,,,,,,,,0.3333333333333333,1.0,,18.75,,0.1111111111111111,,,0.1111111111111111,,,,,,0.5,,,0.5,,,,,,,,,,,,0.5,,0.4805,,,,1.0,10.95,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
317,1610612762,John Starks,John Starks,317,UTA,1694.0,28,-23.0,51,56,21.0,26,8.0,107,3.0,4.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,3.0,8.0,1.0,4.0,2.0,11.0,61,1.0,3.0,1.0,1.0,2.0,7.0,6.0,,3.0,,4.0,1.0,,,,,,,2.0,,2.0,,2.0,2.0,2.0,,1.0,,4.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,7.0,21.0,1.0,1.0,1.0,0.25,1.0,0.25,0.375,0.3333333333333333,0.375,0.625,0.4230769230769231,0.7,0.3333333333333333,25.423728813559322,,0.10526315789473684,,,0.08,,,,,1.0,0.3333333333333333,0.75,1.0,0.25,,,,0.3333333333333333,0.25,0.25,1.0,0.25,1.0,0.25,1.0,0.6666666666666666,0.25,0.49105,0.4566875,,,0.6363636363636364,8.0125,24.424999999999997,0.4117647058823529,1.0,,,,,,1.0,0.125,,0.09090909090909091,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.25,,,,,,0.2,,1.0,0.08333333333333333,,,,,,0.58185,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,True
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,2761.0,46,-11.0,79,81,29.0,39,10.0,160,3.0,5.0,1.0,1.0,,,,,,,3.0,7.0,,,,6.0,101,1.0,2.0,,,,2.0,2.0,4.0,,,,,,,,,2.0,2.0,3.0,2.0,7.0,2.0,9.0,,2.0,,1.0,6.0,8.0,,2.0,,1.0,,1.0,,1.0,,2.0,29.0,0.3333333333333333,1.0,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.375,0.5,,11.11111111111111,0.6666666666666666,0.13636363636363635,0.06060606060606061,0.2,0.15625,0.05263157894736842,,,0.2,,0.7142857142857143,0.6,1.0,,,,,,,,,0.5,1.0,,,0.7142857142857143,,0.5053,0.4717,0.125,0.125,0.3333333333333333,1.6285714285714286,,0.3670886075949367,2.0,,,,,1.0,2.0,0.2857142857142857,,0.18181818181818182,2.0,2.0,,2.0,2.0,2.0,,4.0,4.0,,,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,0.4,1.0,,,0.15384615384615385,,0.1111111111111111,,0.3333333333333333,0.2857142857142857,,,,1.0,1.0,0.5786,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
