EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,BlockedCorner3
109,1610612747,Robert Horry,Robert Horry,109,LAL,13623.0,227,47,427,432,159,181,71.0,859,4.0,9.0,4.0,1.0,2.0,8.0,1.0,8.0,2.0,9.0,1.0,4.0,5.0,20.0,1.0,2.0,5.0,7.0,25.0,7.0,29.0,6.0,41.0,432.0,6.0,1.0,1.0,3.0,3.0,9.0,4.0,15.0,6.0,8.0,18.0,3.0,20.0,5.0,1.0,14.0,5.0,19.0,5.0,9.0,4.0,1.0,43.0,3.0,15.0,2.0,5.0,25.0,6.0,36.0,20.0,56.0,4.0,16.0,7.0,9.0,10.0,3.0,7.0,5.0,3.0,1.0,15.0,4.0,2.0,14.0,28.0,2.0,1.0,10.0,1.0,4.0,8.0,4.0,1.0,3.0,8.0,6.0,1.0,15.0,159,2.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.2413793103448276,0.3333333333333333,0.2413793103448276,0.28,0.3333333333333333,0.32407407407407407,0.4583333333333333,0.3474576271186441,0.5,0.5370370370370371,0.04,0.1111111111111111,14.42495126705653,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.13812154696132597,0.09868421052631579,0.1111111111111111,0.04918032786885246,0.13274336283185842,0.08450704225352113,0.14,0.09375,0.05263157894736842,0.0425531914893617,0.07142857142857142,0.09090909090909091,0.09836065573770492,0.19736842105263158,0.08571428571428572,0.2,0.10526315789473684,0.75,0.16666666666666666,0.4444444444444444,0.5,0.75,0.14814814814814814,0.25,0.25,0.14814814814814814,0.125,0.125,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.37037037037037035,0.25,0.25,0.8,0.5714285714285714,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.25,0.4166666666666667,0.4,0.7037037037037037,0.25,0.4935990740740741,0.5006583333333333,0.4844125000000001,0.01818181818181818,0.038461538461538464,0.36585365853658536,8.536,24.74137931034483,0.37236533957845436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
166,1610612747,Ron Harper,Ron Harper,166,LAL,1028.0,17,4,37,35,31,31,1.0,72,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,3.0,42.0,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,3.0,,3.0,,3.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,3.0,31,1.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3333333333333333,,,13.157894736842104,,,,0.2,,,,0.16666666666666666,,,,,,,0.3333333333333333,,0.25,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.40155,,0.40155,,,1.0,12.2,24.1,0.8378378378378378,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,1440.0,24,15,47,47,34,34,6.0,94,1.0,3.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,7.0,,,,2.0,44.0,1.0,,1.0,6.0,,,,2.0,2.0,,,,,,2.0,2.0,,2.0,,,,2.0,4.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,2.0,,,2.0,,,2.0,34,1.0,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,,0.2857142857142857,0.6666666666666666,16.07142857142857,0.5,,,0.17647058823529413,0.16666666666666666,,0.09090909090909091,0.13043478260869565,0.13043478260869565,0.25,,0.16666666666666666,,0.5,0.16666666666666666,0.25,0.14285714285714285,,,0.25,,0.42857142857142855,0.3333333333333333,1.0,1.0,0.14285714285714285,,,0.42857142857142855,,,,,,,,,,,1.0,,0.3333333333333333,,,,,0.42857142857142855,,0.38631428571428567,,0.3464833333333333,0.14285714285714285,0.14285714285714285,1.0,9.499999999999998,,0.723404255319149,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,34390.0,573,162,1105,1101,321,322,172.0,2206,11.0,21.0,4.0,7.0,5.0,21.0,26.0,49.0,8.0,9.0,2.0,3.0,27.0,59.0,1.0,10.0,25.0,42.0,91.0,35.0,68.0,26.0,215.0,1063.0,8.0,2.0,9.0,22.0,12.0,28.0,12.0,66.0,46.0,38.0,90.0,15.0,59.0,27.0,9.0,43.0,5.0,48.0,2.0,17.0,16.0,10.0,101.0,,5.0,,22.0,32.0,2.0,56.0,5.0,61.0,2.0,21.0,6.0,15.0,9.0,1.0,3.0,3.0,6.0,,12.0,1.0,3.0,13.0,44.0,,,34.0,12.0,6.0,,,,,1.0,1.0,,66.0,321,8.0,0.5476190476190477,0.575,0.8571428571428571,0.5147058823529411,0.42857142857142855,0.5147058823529411,0.46153846153846156,0.4090909090909091,0.5943396226415094,0.54,0.6149425287356322,0.5803571428571429,0.4276729559748428,0.0989010989010989,0.23809523809523808,14.241960183767228,0.75,0.05555555555555555,,0.07095343680709534,0.012254901960784314,0.18333333333333332,,0.09457092819614711,0.009578544061302681,0.017857142857142856,0.017045454545454544,,,,0.05309734513274336,0.05228758169934641,0.0972972972972973,0.16483516483516483,0.2413793103448276,0.02857142857142857,1.0,0.1320754716981132,0.5238095238095238,0.6875,0.45454545454545453,0.1320754716981132,0.23809523809523808,0.29411764705882354,0.3081761006289308,0.5306122448979592,0.5306122448979592,0.05660377358490566,0.8888888888888888,0.8888888888888888,1.0,0.3710691823899371,0.4576271186440678,0.46551724137931033,0.8148148148148148,0.4,0.1,0.14,0.06,0.6666666666666666,0.5,0.4,0.559748427672956,0.4576271186440678,0.48491075949367096,0.5305214285714285,0.49017099999999997,0.07142857142857142,0.12,0.30697674418604654,12.771428571428572,25.148529411764706,0.2904977375565611,,5.0,3.0,,0.7142857142857143,2.0,1.0,1.0,1.0,4.0,2.0,2.0,16.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.7,0.7272727272727273,0.014705882352941176,0.19047619047619047,0.01694915254237288,0.6923076923076923,0.5,0.5,0.1,1.0,1.0,1.0,1.0,0.07441860465116279,,,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,31721.0,529,171,1017,1009,292,272,163.0,2026,47.0,76.0,18.0,16.0,39.0,86.0,35.0,90.0,,1.0,,,8.0,24.0,6.0,4.0,9.0,121.0,252.0,8.0,25.0,98.0,364.0,970.0,34.0,7.0,30.0,63.0,4.0,9.0,45.0,117.0,84.0,158.0,21.0,3.0,24.0,8.0,23.0,56.0,19.0,75.0,14.0,30.0,15.0,11.0,169.0,3.0,21.0,,10.0,49.0,1.0,60.0,24.0,84.0,7.0,19.0,11.0,8.0,27.0,1.0,16.0,13.0,11.0,,40.0,1.0,9.0,14.0,37.0,1.0,6.0,118.0,43.0,12.0,6.0,2.0,1.0,3.0,6.0,3.0,,117.0,292,2.0,0.34710743801652894,0.37168141592920356,0.875,0.32,0.4444444444444444,0.32,0.4801587301587302,0.47619047619047616,0.48014440433212996,0.5,0.5426829268292683,0.5876288659793815,0.09025270758122744,0.09126984126984126,0.11842105263157894,30.48172757475083,0.675,0.02857142857142857,,0.1163895486935867,0.055408970976253295,0.08928571428571429,0.031578947368421054,0.11069418386491557,0.05063291139240506,0.09433962264150944,0.05454545454545454,0.018518518518518517,0.0125,0.13333333333333333,0.08653846153846154,0.1267605633802817,0.12571428571428572,0.07228915662650602,0.13793103448275862,0.056451612903225805,0.5,0.2743682310469314,0.618421052631579,0.7014925373134329,0.2978723404255319,0.3104693140794224,0.45348837209302323,0.527027027027027,0.3249097472924188,0.3888888888888889,0.3977272727272727,0.0036101083032490976,,,,0.08664259927797834,0.3333333333333333,0.3333333333333333,0.875,0.43902439024390244,0.14634146341463414,0.2222222222222222,,,0.125,0.4444444444444444,0.36462093862815886,0.3333333333333333,0.4615880866425993,0.488246875,0.4390604166666667,0.13924050632911392,0.1482758620689655,0.32142857142857145,9.483730158730157,25.284000000000002,0.2871189773844641,0.38461538461538464,11.0,5.0,,0.6875,9.0,,1.0,3.0,16.0,3.0,5.0,46.0,16.0,,5.0,2.0,11.0,,,0.42857142857142855,0.47058823529411764,0.5,0.5227272727272727,,0.13953488372093023,,0.37142857142857144,0.5,0.1111111111111111,0.024390243902439025,,,0.5,1.0,0.12637362637362637,1.0,0.022222222222222223,0.038461538461538464,,True,
270,1610612747,Horace Grant,Horace Grant,270,LAL,21809.0,363,103,713,706,163,159,110.0,1419,17.0,37.0,15.0,7.0,5.0,14.0,11.0,31.0,,,,,,,,,,33.0,82.0,,,21.0,87.0,682.0,19.0,,8.0,15.0,,,8.0,24.0,46.0,20.0,,,,,13.0,14.0,4.0,18.0,3.0,5.0,3.0,6.0,40.0,7.0,26.0,,13.0,33.0,5.0,51.0,33.0,84.0,2.0,12.0,8.0,4.0,5.0,1.0,3.0,9.0,2.0,1.0,14.0,3.0,1.0,20.0,37.0,1.0,3.0,28.0,10.0,4.0,12.0,3.0,1.0,8.0,12.0,9.0,,24.0,163,4.0,0.696969696969697,0.8846153846153846,,,,,0.4024390243902439,0.5333333333333333,0.4024390243902439,0.5333333333333333,0.453125,0.6,,0.15853658536585366,0.2702702702702703,13.110846245530393,0.35714285714285715,0.2631578947368421,,0.12,0.09454545454545454,0.16883116883116883,0.11666666666666667,0.13068181818181818,0.09850746268656717,0.15151515151515152,0.05172413793103448,0.10752688172043011,0.11320754716981132,0.14285714285714285,0.11428571428571428,0.06593406593406594,0.16666666666666666,0.12280701754385964,0.3,0.05555555555555555,0.75,0.45121951219512196,0.4594594594594595,0.6296296296296297,0.5882352941176471,0.17073170731707318,0.35714285714285715,0.4166666666666667,0.3780487804878049,0.3548387096774194,0.36666666666666664,,,,,,,,,0.7894736842105263,,0.4666666666666667,,,,,0.45121951219512196,,0.4771121951219512,0.5100411764705882,0.47082666666666667,0.10869565217391304,0.10869565217391304,0.27586206896551724,7.9573170731707314,,0.22861150070126227,0.4,4.0,,,0.5714285714285714,6.0,,,,8.0,,6.0,22.0,14.0,,1.0,2.0,,,,,0.42105263157894735,0.42105263157894735,0.4782608695652174,,0.14285714285714285,,1.0,0.4,,,,,,,0.25287356321839083,,0.03225806451612903,,,True,
296,1610612747,Rick Fox,Rick Fox,296,LAL,27285.0,455,119,874,869,243,221,147.0,1743,19.0,27.0,5.0,6.0,5.0,13.0,2.0,11.0,4.0,12.0,1.0,5.0,8.0,34.0,5.0,6.0,15.0,26.0,51.0,12.0,46.0,18.0,106.0,846.0,8.0,6.0,6.0,13.0,7.0,20.0,8.0,41.0,30.0,22.0,30.0,6.0,33.0,8.0,4.0,40.0,8.0,48.0,4.0,19.0,12.0,9.0,104.0,5.0,5.0,2.0,8.0,34.0,10.0,52.0,12.0,64.0,,24.0,16.0,8.0,20.0,8.0,16.0,12.0,4.0,,32.0,6.0,7.0,20.0,39.0,,2.0,21.0,6.0,3.0,6.0,3.0,3.0,,6.0,4.0,,41.0,243,4.0,0.5769230769230769,0.625,0.8333333333333334,0.2608695652173913,0.35,0.26666666666666666,0.5098039215686274,0.46153846153846156,0.4536082474226804,0.5,0.4953271028037383,0.5394736842105263,0.4742268041237113,0.0784313725490196,0.1111111111111111,13.301435406698566,0.625,0.35714285714285715,0.0392156862745098,0.09577464788732394,0.014925373134328358,0.09411764705882353,0.053763440860215055,0.09545454545454546,0.02336448598130841,0.01098901098901099,0.0136986301369863,0.02040816326530612,0.06493506493506493,,0.03409090909090909,0.09090909090909091,0.136986301369863,0.12121212121212122,,,0.6666666666666666,0.27835051546391754,0.7037037037037037,0.7916666666666666,0.5263157894736842,0.13402061855670103,0.38461538461538464,0.4166666666666667,0.1134020618556701,0.18181818181818182,0.18181818181818182,0.12371134020618557,0.3333333333333333,0.3333333333333333,0.75,0.35051546391752575,0.23529411764705882,0.23529411764705882,0.875,0.35714285714285715,0.35714285714285715,0.18181818181818182,0.15151515151515152,0.2,0.45454545454545453,0.4,0.7525773195876289,0.24242424242424243,0.5289416666666666,0.49908181818181824,0.4953939393939394,0.0673076923076923,0.10526315789473684,0.3867924528301887,6.486274509803922,25.560869565217395,0.2780320366132723,0.6,5.0,,,0.8333333333333334,3.0,1.0,1.0,,6.0,1.0,,15.0,4.0,,4.0,2.0,,,,0.16666666666666666,0.75,0.5357142857142857,0.5357142857142857,,0.07692307692307693,,1.0,0.6,0.3333333333333333,0.07142857142857142,1.0,1.0,,,0.14150943396226415,1.0,,0.02127659574468085,1.0,True,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,31357.0,523,155,1001,998,263,252,154.0,1999,95.0,131.0,42.0,34.0,56.0,143.0,,,,,,,,,,,,151.0,274.0,,,69.0,371.0,950.0,56.0,,38.0,60.0,,,28.0,104.0,184.0,118.0,,,,,17.0,22.0,11.0,33.0,10.0,15.0,3.0,4.0,77.0,15.0,58.0,2.0,26.0,95.0,7.0,128.0,75.0,203.0,15.0,5.0,2.0,3.0,17.0,3.0,8.0,21.0,9.0,1.0,38.0,6.0,11.0,25.0,41.0,5.0,8.0,139.0,66.0,12.0,34.0,19.0,2.0,13.0,35.0,24.0,1.0,104.0,263,1.0,0.609271523178808,0.7796610169491526,,,,,0.551094890510949,0.6333333333333333,0.551094890510949,0.6333333333333333,0.5538922155688623,0.5842696629213483,,0.06204379562043796,0.06870229007633588,31.525423728813557,0.4473684210526316,0.2413793103448276,0.03571428571428571,0.22511848341232227,0.15508021390374332,0.23423423423423423,0.1595744680851064,0.2270168855534709,0.15598290598290598,0.23076923076923078,0.11904761904761904,0.13725490196078433,0.175,0.07142857142857142,0.21153846153846154,0.24489795918367346,0.21637426900584794,0.22988505747126436,0.25,0.14150943396226415,0.6857142857142857,0.4781021897810219,0.7251908396946565,0.7786885245901639,0.5789473684210527,0.5218978102189781,0.3916083916083916,0.4148148148148148,,,,,,,,,,,,0.75,,0.5666666666666667,,,,,0.4781021897810219,,0.4870569343065693,0.544004347826087,0.5167433333333334,0.20496894409937888,0.20496894409937888,0.2803234501347709,4.161678832116788,,0.2627372627372627,0.6607142857142857,26.0,18.0,8.0,0.7647058823529411,36.0,,,,43.0,,17.0,103.0,66.0,,1.0,1.0,1.0,1.0,1.0,,0.7678571428571429,0.7678571428571429,0.7054794520547946,,0.055944055944055944,,,0.8571428571428571,0.1111111111111111,,,,,,0.2776280323450135,,,,,True,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,99.0,2,7,4,3,4,3,,7,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4023,,0.4023,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1904,1610612747,Devean George,Devean George,1904,LAL,368.0,6,-2,13,14,6,13,1.0,27,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,4.0,14.0,,,,,1.0,1.0,1.0,4.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,4.0,6,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.0,1.0,1.0,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3153,,0.3153,,,1.0,,24.5,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
