EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,OffRebounds,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,OffThreePtRebounds,Technical Free Throw Trips,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,DefAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,on,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3
345,1610612759,Terry Porter,Terry Porter,345,SAS,1610.0,27,-8,46,46,30,35,7,92,1.0,2.0,,4.0,1.0,2.0,4,4.0,,10,70,3.0,1.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,30,0.5,0.625,0.625,0.5,,,16.07142857142857,1.0,,,,,0.25,0.5,0.5,,0.5,0.25,0.75,0.496975,0.5402125,,,10.7,25.125,0.6521739130434783,2.0,,1.0,2.0,,,,,2.0,,2.0,,,,2.0,6.0,2.0,2.0,3.0,,1.0,7.0,,,2.0,1.0,0.5,,0.5,0.25,0.25,,,0.25,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,0.5,,0.2,1.0,1.0,2.0,1.0,,1.0,,,,,2.0,0.5,0.5,0.3333333333333333,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,1069.0,18,2,30,27,14,12,4,57,1.0,1.0,2.0,,,2.0,6,,6.0,10,30,3.0,,2.0,,1.0,1.0,5.0,6.0,,,,1.0,,1.0,1.0,1.0,2.0,8.0,,3.0,14,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,0.5,30.555555555555557,,0.3333333333333333,0.29411764705882354,0.5,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.16666666666666666,0.43524999999999997,0.49820000000000003,0.3333333333333333,0.3333333333333333,10.783333333333333,,0.4666666666666667,1.0,,1.0,3.0,,,,,,,,,,5.0,7.0,,,1.0,1.0,1.0,,2.0,,,7.0,,,,,0.3333333333333333,0.5833333333333334,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3555,0.7,1.0,1.0,2.0,,,,4.0,,,,,0.5,1.0,0.3333333333333333,0.2857142857142857,0.4444444444444444,1.0,1.0,,1.0,2.0,7.0,,,,1.0,,0.5,0.5,0.7,,0.07142857142857142,,,0.7,1.0,1.0,2.0,,,1.0,1.0,,,,,,,0.5,1.0,,,1.0,,,0.25,,,,,,,5.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,30164.0,503,51,943,940,332,190,110,1883,62.0,98.0,86.0,1.0,1.0,109.0,231,1.0,71.0,292,927,75.0,1.0,118.0,1.0,26.0,19.0,126.0,179.0,32.0,3.0,15.0,15.0,17.0,47.0,16.0,19.0,40.0,109.0,9.0,49.0,332,0.47186147186147187,0.47629310344827586,0.5177304964539007,0.004310344827586207,0.11255411255411256,0.11627906976744186,30.74766355140187,0.6808510638297872,0.21839080459770116,0.21235521235521235,0.19672131147540983,0.2692307692307692,0.4224137931034483,0.6326530612244898,0.7469879518072289,0.3706896551724138,0.004310344827586207,0.013157894736842105,0.4267241379310345,0.49082672413793094,0.5219881578947367,0.1801470588235294,0.18081180811808117,6.6134199134199125,24.6,0.352067868504772,39.0,31.0,16.0,47.0,,,,,1.0,,1.0,,1.0,33.0,110.0,,1.0,32.0,45.0,16.0,3.0,103.0,14.0,3.0,110.0,,1.0,1.0,1.0,0.506578947368421,0.5555555555555556,0.36046511627906974,0.40789473684210525,0.2025862068965517,0.3404255319148936,0.34782608695652173,,,,,1.0,1.0,,,0.5131578947368421,,,1.0,0.5481696969696969,0.3767123287671233,25.0,37.0,100.0,13.0,6.0,13.0,91.0,35.0,24.0,35.0,3.0,0.45871559633027525,0.5154639175257731,0.49333333333333335,0.2111368909512761,0.22972972972972974,0.375,0.6410256410256411,1.0,20.0,41.0,46.0,3.0,7.0,42.0,53.0,11.0,0.4878048780487805,0.4878048780487805,0.5111111111111111,0.12209302325581395,0.11926605504587157,0.10638297872340426,1.0,0.15753424657534246,15.0,29.0,24.0,1.0,2.0,6.0,10.0,0.025,0.13636363636363635,0.12903225806451613,0.17964071856287425,0.5645161290322581,0.2903225806451613,0.7073170731707317,0.5172413793103449,7.0,0.07291666666666667,10.0,,0.15306122448979592,0.10869565217391304,0.0847457627118644,,0.23275862068965517,,5.0,0.13333333333333333,6.0,0.15151515151515152,False,16.0,2.0,2.0,2.0,9.0,20.0,1.0,0.02127659574468085,0.5333333333333333,0.5714285714285714,,,,,,,,,,,,,,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,22047.0,367,-7,687,686,238,152,80,1373,22.0,28.0,18.0,27.0,12.0,42.0,75,39.0,30.0,153,714,27.0,14.0,44.0,27.0,6.0,6.0,21.0,25.0,7.0,2.0,3.0,4.0,4.0,11.0,3.0,8.0,22.0,32.0,2.0,10.0,238,0.56,0.5394736842105263,0.5866141732283464,0.34210526315789475,0.08,0.1111111111111111,17.783505154639176,0.6363636363636364,0.08571428571428572,0.056,0.09615384615384616,0.05555555555555555,0.24561403508771928,0.7857142857142857,0.9166666666666666,0.15789473684210525,0.23684210526315788,0.2926829268292683,0.5877192982456141,0.5021131578947368,0.5090621951219512,0.08196721311475409,0.12048192771084337,9.057333333333334,24.58974358974359,0.34643377001455605,13.0,11.0,9.0,29.0,9.0,12.0,1.0,2.0,4.0,3.0,13.0,4.0,3.0,15.0,58.0,36.0,4.0,28.0,35.0,16.0,6.0,77.0,6.0,2.0,58.0,0.9230769230769231,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.524390243902439,0.59375,0.6111111111111112,0.6875,0.2543859649122807,0.3103448275862069,0.3103448275862069,0.10526315789473684,0.75,0.75,1.0,0.14814814814814814,0.14814814814814814,0.75,0.3333333333333333,0.3170731707317073,0.04878048780487805,0.5,0.14814814814814814,0.4789785714285714,0.3790849673202614,10.0,17.0,40.0,7.0,5.0,6.0,15.0,1.0,,1.0,4.0,0.47619047619047616,0.4878048780487805,0.6296296296296297,0.04918032786885246,0.05217391304347826,0.2222222222222222,0.7692307692307693,2.0,3.0,5.0,9.0,3.0,2.0,2.0,4.0,4.0,0.6,0.5,0.5,0.00816326530612245,0.012539184952978056,,0.16666666666666666,0.058823529411764705,1.0,1.0,2.0,,1.0,1.0,5.0,,0.02702702702702703,,0.061224489795918366,0.5909090909090909,0.45454545454545453,0.1111111111111111,1.0,1.0,0.019230769230769232,2.0,4.0,0.14285714285714285,0.02702702702702703,,1.0,0.03260869565217391,0.1111111111111111,1.0,1.0,,0.08,False,,,,,1.0,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,9927.0,165,2,316,317,122,63,40,633,4.0,9.0,6.0,10.0,1.0,7.0,29,15.0,15.0,44,300,9.0,4.0,12.0,10.0,1.0,1.0,15.0,17.0,5.0,3.0,2.0,9.0,3.0,14.0,4.0,2.0,8.0,18.0,2.0,6.0,122,0.2413793103448276,0.32954545454545453,0.4117647058823529,0.3409090909090909,0.034482758620689655,,17.955801104972377,0.35714285714285715,0.03571428571428571,0.08928571428571429,0.058823529411764705,,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.13636363636363635,0.22727272727272727,0.07692307692307693,0.5454545454545454,0.49655909090909095,0.4630499999999999,0.125,0.18181818181818182,10.320689655172414,24.473333333333333,0.3860759493670886,2.0,3.0,,14.0,1.0,5.0,,3.0,4.0,1.0,5.0,1.0,1.0,7.0,18.0,12.0,4.0,11.0,15.0,8.0,2.0,34.0,2.0,,18.0,0.8,0.3333333333333333,0.25,0.3333333333333333,0.4230769230769231,0.47058823529411764,0.5,0.5,0.3181818181818182,,,0.11363636363636363,0.2,0.2,1.0,0.4,0.4,0.75,0.5,0.15384615384615385,0.23076923076923078,,0.4,0.47534999999999994,0.4090909090909091,2.0,4.0,2.0,4.0,1.0,1.0,14.0,,,,3.0,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.1,0.024390243902439025,,1.0,1.0,,1.0,,3.0,3.0,2.0,2.0,2.0,,,,0.015384615384615385,0.01282051282051282,0.03278688524590164,1.0,,,,,,2.0,1.0,3.0,,,,0.14492753623188406,,0.3333333333333333,,,,,,2.0,,,,,0.1,,1.0,,,,False,,,1.0,,,,,0.07142857142857142,,,,,,,,1.0,,,,,,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,18385.0,306,11,579,581,204,122,66,1160,,,2.0,21.0,5.0,6.0,21,41.0,,69,599,11.0,9.0,2.0,21.0,1.0,6.0,31.0,37.0,3.0,,3.0,2.0,,5.0,2.0,14.0,31.0,,,,204,0.2857142857142857,0.5564516129032258,0.5564516129032258,0.6612903225806451,0.047619047619047616,,10.260336906584993,0.6,0.12244897959183673,0.09294871794871795,0.08333333333333333,0.23076923076923078,,,,0.03225806451612903,0.3387096774193548,0.25,0.6612903225806451,0.49669112903225815,0.4482099999999999,,,17.80476190476191,24.12682926829268,0.35233160621761656,,,6.0,19.0,11.0,20.0,2.0,4.0,8.0,3.0,19.0,5.0,4.0,,16.0,57.0,8.0,15.0,17.0,9.0,3.0,36.0,3.0,2.0,16.0,1.0,0.4634146341463415,0.4444444444444444,0.4634146341463415,0.4,0.4,,,0.3064516129032258,0.3157894736842105,0.3333333333333333,0.3225806451612903,0.55,0.55,1.0,0.38095238095238093,0.42105263157894735,1.0,0.3333333333333333,,0.2,0.5,0.38095238095238093,0.48699375,0.2318840579710145,,2.0,10.0,2.0,2.0,3.0,23.0,1.0,,1.0,4.0,0.8333333333333334,1.0,0.18181818181818182,0.08745247148288973,0.0975609756097561,0.8333333333333334,,2.0,1.0,4.0,8.0,,,5.0,6.0,1.0,0.25,0.4444444444444444,0.4444444444444444,0.023809523809523808,0.02247191011235955,0.02197802197802198,0.4,0.11594202898550725,,,2.0,,1.0,,,,0.03125,0.01818181818181818,0.09734513274336283,,,,,,,1.0,,,0.017543859649122806,,2.0,0.058823529411764705,0.2222222222222222,,,,0.045454545454545456,False,2.0,1.0,,,1.0,,,0.05263157894736842,0.11764705882352941,,1.0,2.0,0.4,0.5,1.0,,1.0,2.0,0.04878048780487805,0.09523809523809523,0.3333333333333333,1.0,,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,17934.0,299,14,570,577,199,105,71,1147,10.0,15.0,8.0,22.0,9.0,24.0,43,35.0,17.0,98,599,19.0,13.0,22.0,22.0,3.0,3.0,23.0,24.0,14.0,2.0,12.0,7.0,2.0,21.0,4.0,,13.0,22.0,1.0,5.0,199,0.5581395348837209,0.5192307692307693,0.5517241379310345,0.44871794871794873,0.06976744186046512,,16.589861751152075,0.6666666666666666,0.05555555555555555,0.07308970099667775,0.05405405405405406,0.058823529411764705,0.19230769230769232,0.6666666666666666,0.8333333333333334,0.10256410256410256,0.28205128205128205,0.28125,0.6410256410256411,0.521847435897436,0.5002171875,0.07228915662650602,0.10638297872340426,10.52325581395349,24.254285714285718,0.34912280701754383,7.0,4.0,10.0,20.0,2.0,13.0,2.0,4.0,9.0,2.0,11.0,4.0,5.0,5.0,38.0,24.0,9.0,29.0,41.0,16.0,5.0,94.0,11.0,7.0,38.0,0.7272727272727273,0.3142857142857143,0.38461538461538464,0.3142857142857143,0.515625,0.5428571428571428,0.5,0.5,0.2564102564102564,0.5,0.5,0.16666666666666666,0.15384615384615385,0.15384615384615385,1.0,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.25,0.21875,0.125,0.5,0.4090909090909091,0.43083,0.3877551020408163,4.0,9.0,26.0,12.0,3.0,8.0,19.0,,,,2.0,0.5416666666666666,0.5652173913043478,0.47368421052631576,0.07692307692307693,0.07692307692307693,0.4,0.5714285714285714,3.0,2.0,4.0,7.0,9.0,9.0,,1.0,4.0,0.5,0.4375,0.4375,,0.0038461538461538464,,0.3333333333333333,0.07142857142857142,1.0,1.0,2.0,,,3.0,4.0,,,,0.09,0.8,0.25,0.125,1.0,,,1.0,2.0,0.2,0.014285714285714285,0.02631578947368421,2.0,0.05357142857142857,0.25,,,,,False,1.0,1.0,,,,,,,0.041666666666666664,,,1.0,0.25,,,,1.0,,,,0.5,1.0,1.0,0.027777777777777776,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,11516.0,192,-36,358,354,157,102,40,712,13.0,24.0,5.0,2.0,2.0,21.0,47,2.0,15.0,60,357,20.0,2.0,14.0,2.0,3.0,3.0,30.0,45.0,5.0,1.0,,3.0,5.0,8.0,5.0,14.0,36.0,18.0,1.0,9.0,157,0.44680851063829785,0.45918367346938777,0.5263157894736842,0.04081632653061224,0.06382978723404255,,16.169154228855724,0.625,0.09375,0.14893617021276595,0.13636363636363635,,0.4897959183673469,0.5416666666666666,0.6190476190476191,0.10204081632653061,0.04081632653061224,0.09090909090909091,0.5306122448979592,0.5058520408163264,0.47260681818181816,0.15789473684210525,0.16363636363636364,8.010638297872338,24.950000000000003,0.43854748603351956,8.0,3.0,5.0,18.0,,,,,1.0,,1.0,,1.0,4.0,29.0,3.0,1.0,2.0,3.0,1.0,1.0,7.0,2.0,,29.0,1.0,0.5,0.5,0.5,0.5681818181818182,0.6041666666666666,0.6,0.6,0.3673469387755102,0.2777777777777778,0.2777777777777778,,,,,0.5,0.5,1.0,,0.36363636363636365,,,0.5,0.5997333333333335,0.48333333333333334,6.0,11.0,28.0,1.0,1.0,,25.0,1.0,1.0,1.0,4.0,0.6666666666666666,0.875,0.55,0.16025641025641027,0.22807017543859648,1.0,0.75,1.0,6.0,9.0,16.0,,,13.0,15.0,2.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.0896551724137931,0.0782122905027933,0.078125,0.5,0.26666666666666666,5.0,8.0,10.0,1.0,3.0,,,0.07142857142857142,0.14583333333333334,0.030303030303030304,0.11864406779661017,0.5384615384615384,0.6666666666666666,0.8888888888888888,0.625,1.0,0.043478260869565216,1.0,,0.125,0.029411764705882353,0.03571428571428571,,0.125,,,,4.0,,False,2.0,,2.0,,,1.0,,,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,23396.0,390,55,727,739,228,127,95,1466,45.0,80.0,35.0,1.0,1.0,73.0,152,1.0,60.0,206,725,30.0,1.0,46.0,,11.0,14.0,109.0,147.0,14.0,2.0,7.0,13.0,7.0,27.0,8.0,20.0,40.0,87.0,5.0,37.0,228,0.48026315789473684,0.477124183006536,0.5309278350515464,0.006535947712418301,0.07236842105263158,0.05714285714285714,26.410564225690276,0.5185185185185185,0.2153846153846154,0.23557692307692307,0.2608695652173913,0.10526315789473684,0.5228758169934641,0.5625,0.6,0.22875816993464052,0.006535947712418301,0.03225806451612903,0.5294117647058824,0.5191065789473686,0.5448299999999999,0.2,0.20108695652173914,6.169078947368422,49.4,0.31361760660247595,21.0,17.0,11.0,37.0,,,,,,,,,,30.0,70.0,,,16.0,21.0,14.0,2.0,47.0,17.0,3.0,70.0,,,,,0.6451612903225806,0.7142857142857143,0.4857142857142857,0.5151515151515151,0.24183006535947713,0.2972972972972973,0.3333333333333333,,,,,,,,,0.6774193548387096,,,,0.58786,0.33980582524271846,14.0,20.0,100.0,5.0,2.0,,84.0,31.0,22.0,31.0,4.0,0.684931506849315,0.847457627118644,0.6666666666666666,0.23931623931623933,0.22033898305084745,0.8181818181818182,0.6666666666666666,,20.0,31.0,51.0,,3.0,32.0,38.0,14.0,0.6451612903225806,0.6451612903225806,0.6891891891891891,0.12213740458015267,0.11242603550295859,0.058823529411764705,,0.24757281553398058,18.0,28.0,28.0,,,5.0,9.0,,0.18888888888888888,0.12857142857142856,0.3053435114503817,0.6222222222222222,0.7647058823529411,0.9032258064516129,0.6428571428571429,12.0,0.17647058823529413,6.0,,0.0625,0.07894736842105263,0.0851063829787234,,0.17647058823529413,,1.0,0.2222222222222222,11.0,0.06896551724137931,False,11.0,,2.0,1.0,8.0,17.0,1.0,0.10810810810810811,0.3793103448275862,0.5483870967741935,,,,,,,,,,,,,,,1.0,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,14916.0,249,21,455,451,167,110,52,906,18.0,36.0,11.0,1.0,1.0,30.0,80,1.0,8.0,68,420,27.0,1.0,32.0,1.0,8.0,2.0,13.0,16.0,5.0,2.0,3.0,2.0,2.0,7.0,3.0,9.0,18.0,15.0,1.0,4.0,167,0.375,0.37037037037037035,0.38636363636363635,0.012345679012345678,0.1,0.18181818181818182,18.51851851851852,0.7142857142857143,0.047619047619047616,0.0449438202247191,0.06451612903225806,,0.4444444444444444,0.5,0.5625,0.13580246913580246,0.012345679012345678,0.03571428571428571,0.4567901234567901,0.49234124999999995,0.49557777777777773,0.047619047619047616,0.04819277108433735,8.55875,35.2,0.367032967032967,13.0,2.0,10.0,33.0,,,,,,,,,,6.0,22.0,,,28.0,35.0,13.0,9.0,77.0,8.0,1.0,22.0,,,,,0.2857142857142857,0.3333333333333333,0.18181818181818182,0.2222222222222222,0.4074074074074074,0.30303030303030304,0.3225806451612903,,,,,,,,,0.4642857142857143,,,,0.43670000000000003,0.3235294117647059,5.0,8.0,28.0,7.0,4.0,6.0,10.0,,,1.0,,0.4666666666666667,0.4827586206896552,0.2962962962962963,0.044444444444444446,0.028985507246376812,0.8,0.38461538461538464,,1.0,2.0,2.0,,3.0,2.0,3.0,7.0,0.5,0.5,0.3333333333333333,0.0106951871657754,0.013761467889908258,,,0.029411764705882353,1.0,1.0,2.0,,,,4.0,,0.014492753623188406,0.021739130434782608,0.10126582278481013,0.3333333333333333,,0.5,1.0,1.0,0.023809523809523808,1.0,,0.1111111111111111,0.03225806451612903,0.037037037037037035,,,,1.0,,,,False,1.0,,,,,1.0,,0.06060606060606061,0.07142857142857142,1.0,,,,,,,,,,,,,,,,1.0,1.0
251,1610612759,Sean Elliott,Sean Elliott,251,SAS,12088.0,201,22,373,372,132,75,45,745,5.0,14.0,1.0,9.0,3.0,9.0,24,18.0,11.0,44,330,9.0,6.0,6.0,9.0,2.0,2.0,20.0,23.0,9.0,2.0,5.0,2.0,4.0,11.0,8.0,10.0,18.0,11.0,1.0,5.0,132,0.375,0.39285714285714285,0.46808510638297873,0.42857142857142855,0.08333333333333333,,13.711583924349881,0.8181818181818182,0.06060606060606061,0.09047619047619047,0.08333333333333333,,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.023809523809523808,0.21428571428571427,0.2,0.7619047619047619,0.5473309523809523,0.5569633333333334,0.10869565217391304,0.17857142857142858,8.220833333333333,24.122222222222224,0.353887399463807,5.0,1.0,3.0,9.0,3.0,9.0,,3.0,2.0,,5.0,,,2.0,8.0,15.0,2.0,10.0,11.0,6.0,1.0,23.0,5.0,2.0,8.0,1.0,0.2777777777777778,,0.2777777777777778,0.2,0.25,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,1.0,,0.3333333333333333,0.2,,0.2222222222222222,0.7357,0.18181818181818182,2.0,3.0,12.0,1.0,,3.0,17.0,4.0,1.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.096045197740113,0.09230769230769231,0.3333333333333333,0.4,,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.007042253521126761,0.011235955056179775,,,0.045454545454545456,1.0,1.0,,1.0,,,1.0,0.0625,0.017241379310344827,,0.12121212121212122,0.8,1.0,1.0,1.0,1.0,0.038461538461538464,1.0,,0.14285714285714285,0.027777777777777776,,,0.06521739130434782,,2.0,1.0,,0.09090909090909091,False,1.0,,,1.0,2.0,4.0,,,0.07692307692307693,0.8,,,,,,,,,,,,,,,,1.0,1.0
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,4402.0,73,27,137,133,66,29,16,270,,,1.0,7.0,5.0,2.0,3,11.0,1.0,17,124,2.0,8.0,,7.0,,2.0,6.0,8.0,2.0,,1.0,,1.0,2.0,,4.0,8.0,2.0,,,66,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7857142857142857,,,10.19108280254777,1.0,0.13333333333333333,0.06666666666666667,,0.3333333333333333,,,,0.07142857142857142,0.5,0.5,0.7857142857142857,0.50445,0.5175449999999999,,,16.900000000000002,24.4,0.48175182481751827,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,,4.0,,2.0,1.0,11.0,9.0,2.0,4.0,4.0,2.0,1.0,8.0,3.0,2.0,11.0,0.75,0.36363636363636365,0.25,0.36363636363636365,0.5,0.5,1.0,1.0,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,,,0.3,0.3333333333333333,0.2857142857142857,,0.6470588235294118,,2.0,4.0,,,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.05333333333333334,0.034482758620689655,1.0,,1.0,,,1.0,3.0,,2.0,2.0,1.0,,,,0.044444444444444446,0.03389830508474576,0.05263157894736842,0.2,0.058823529411764705,,,,,,,,,0.05555555555555555,,0.05555555555555555,,1.0,,,,,,2.0,,,,,0.07142857142857142,,1.0,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
