EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,3SecondViolations,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,SecondChanceFtPoints,DefThreePtRebounds,BlockedAtRim,RecoveredBlocks,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,ShortMidRangeAssists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGA,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceAtRimFrequency,DefAtRimReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,on,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,OffFTReboundPct
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,1375.0,23,-3,46,45,20,23.0,2,91,2.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,6.0,12.0,3.0,15.0,42,1.0,1.0,2.0,3.0,6.0,3.0,9.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,9.0,20,1.0,0.6666666666666666,0.8,0.5,1.0,0.5,0.5,1.0,0.5,0.5769230769230769,1.0,0.6428571428571429,0.08333333333333333,0.25,29.166666666666668,1.0,0.17647058823529413,0.058823529411764705,0.13636363636363635,0.05,0.125,0.07692307692307693,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.42039166666666666,0.4563,0.43170000000000003,0.15384615384615385,0.15384615384615385,0.13333333333333333,0.6,9.641666666666666,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,1064.0,18,-2,37,34,6,13.0,2,71,2.0,5.0,,1.0,,2.0,,2.0,2.0,9.0,2.0,6.0,40,,,,,3.0,,,,4.0,,,3.0,5.0,1.0,12.0,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,2.0,,,,,,,6,1.0,,,0.2222222222222222,,,0.2222222222222222,,,0.3,,,,,28.205128205128204,0.5,0.08333333333333333,,0.058823529411764705,,,0.1111111111111111,,0.5555555555555556,0.4,0.4,,0.2222222222222222,,,,0.2222222222222222,,,,0.3333333333333333,,0.5555555555555556,0.43202222222222225,,0.3115333333333333,,,,,5.0888888888888895,0.16216216216216217,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,855.0,14,-6,28,25,6,,2,53,,,,,,,1.0,2.0,1.0,2.0,,5.0,32,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,6,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,0.6,0.46790000000000004,,,,,,,18.9,0.21428571428571427,,,,,,,,,,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,789.0,13,-1,26,25,15,9.0,1,51,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,6.0,22,,,,1.0,1.0,2.0,4.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,4.0,15,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,11.11111111111111,,0.1111111111111111,,0.08333333333333333,,,0.16666666666666666,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,0.5,0.6131,,0.858,0.3333333333333333,0.3333333333333333,,0.6666666666666666,5.25,0.5769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,1610612753,John Amaechi,John Amaechi,680,ORL,1691.0,28,-4,57,54,21,23.0,3,111,3.0,4.0,2.0,2.0,,3.0,,1.0,3.0,8.0,3.0,9.0,57,,,2.0,2.0,4.0,,4.0,4.0,2.0,,,2.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,,,,2.0,4.0,,2.0,2.0,1.0,2.0,4.0,21,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.5,0.375,,0.5,0.45,1.0,0.5,,,16.666666666666668,,0.05,0.047619047619047616,0.07407407407407407,0.041666666666666664,,0.06666666666666667,,0.5,0.75,0.75,0.6666666666666666,0.375,,,,0.125,,,,0.5,1.0,0.5,0.4487,,0.48385,0.2,0.2,0.2222222222222222,0.4444444444444444,5.0875,0.3684210526315789,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,900.0,15,-3,31,29,6,14.0,2,60,,,,,,,,,,,,6.0,35,,,,,,,,,,,,2.0,2.0,1.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,6,,,,,,,1.0,,,1.0,,,,,12.121212121212121,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5236,,,,,,,,0.1935483870967742,,,,,,,,,,1.0,2.0,2.0,3.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,25.599999999999998,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,317.0,5,-1,11,9,1,,1,20,,1.0,,,,,,,,1.0,,,15,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,1.0,,1,,,,,,,,,,,,,,,16.666666666666668,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,1.0,0.5573,0.5573,,,,,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,819.0,14,2,28,29,14,23.0,1,57,3.0,3.0,,,,1.0,,1.0,3.0,5.0,,6.0,25,,,,,1.0,,,4.0,2.0,,,1.0,1.0,1.0,2.0,,3.0,4.0,,4.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,2.0,1.0,2.0,,14,,0.6666666666666666,0.6666666666666666,0.6,,,0.6,,,0.6,,,,,24.13793103448276,1.0,0.3,,0.2857142857142857,,,0.2857142857142857,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,0.2,,,,,,0.6,0.58246,,0.36,,,,,3.84,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,0.5,,,,,,,,,,,,,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,645.0,11,-2,21,20,16,10.0,1,41,,,,,,,,1.0,,1.0,,,17,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,16,,,,,,,,,,,,,,,13.636363636363637,0.5,0.125,,0.1,,,,,,,,,,,,,1.0,,,,,,,0.3989,,0.3989,,,,,16.6,0.7619047619047619,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,9268.0,154,-30,304,302,78,124.0,39,606,12.0,26.0,4.0,9.0,10.0,25.0,21.0,50.0,43.0,101.0,28.0,120.0,356,2.0,7.0,8.0,6.0,22.0,13.0,25.0,28.0,58.0,2.0,5.0,20.0,32.0,13.0,76.0,3.0,12.0,17.0,5.0,22.0,6.0,1.0,5.0,1.0,7.0,2.0,10.0,35.0,7.0,15.0,4.0,3.0,4.0,25.0,78,2.0,0.32558139534883723,0.3333333333333333,0.42574257425742573,0.2857142857142857,0.2727272727272727,0.4144144144144144,0.25,0.24,0.48,0.4,0.4032258064516129,0.04950495049504951,0.11538461538461539,37.5,0.7142857142857143,0.08955223880597014,0.02564102564102564,0.10559006211180125,0.031446540880503145,0.017857142857142856,0.12280701754385964,0.09090909090909091,0.23423423423423423,0.46153846153846156,0.5217391304347826,0.3333333333333333,0.22522522522522523,0.4,0.4166666666666667,0.1,0.45045045045045046,0.42,0.42857142857142855,0.42857142857142855,0.36,0.4444444444444444,0.32432432432432434,0.42879009009009017,0.46448,0.43655,0.12605042016806722,0.13761467889908258,0.06666666666666667,0.20833333333333334,11.05940594059406,0.2565789473684211,12.0,8.0,4.0,4.0,5.0,2.0,4.0,6.0,,2.0,9.0,2.0,10.0,3.0,9.0,2.0,0.5,0.2,0.2,0.09009009009009009,0.08108108108108109,0.2222222222222222,0.25,0.5,0.2222222222222222,25.55,1.0,4.0,5.0,1.0,4.0,0.18518518518518517,0.0625,0.17391304347826086,1.0,,1.0,3.0,0.009009009009009009,,,,3.0,,,,0.375,0.030303030303030304,0.25,1.0,False,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,0.1,0.04,0.02,0.1111111111111111,0.047619047619047616,0.05555555555555555,0.03333333333333333,0.3333333333333333,0.125,0.04,0.08,,,,,,,,,,,,,,,,,,,,
