EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceFg3Pct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,SecondChanceAtRimFGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,SecondChanceTurnovers,PenaltyArc3Frequency,on,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGA,PenaltyCorner3FGA,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,OffCorner3ReboundPct
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,1.0,,-2.0,,1,,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,6934.0,116.0,-14.0,212.0,214,44.0,69,426,8.0,23.0,3.0,34.0,242,2.0,7.0,1.0,4.0,,7.0,1.0,3.0,1.0,7.0,44.0,0.5666666666666667,0.7,0.043478260869565216,,16.371681415929206,0.5714285714285714,0.27586206896551724,0.4827586206896552,0.4697125,0.034482758620689655,0.043478260869565216,0.20588235294117646,0.20754716981132076,,4.0,2.0,15.0,7.0,1.0,1.0,4.0,10.0,5.0,,3.0,3.0,14.0,1.0,6.0,,,,1.0,2.0,10.0,18.0,3.0,2.0,15.0,20.0,7.0,5.0,3.0,45.0,,15.0,,15.0,18.0,5.0,4.0,2.0,4.0,3.0,,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,0.2,0.6086956521739131,,0.5,0.5344827586206896,,0.625,,0.20689655172413793,,0.15306122448979592,,0.14150943396226415,0.18867924528301888,,0.875,0.875,0.2857142857142857,0.3448275862068966,0.4,0.4444444444444444,,0.1724137931034483,0.10344827586206896,,,,0.10344827586206896,0.25,1.0,,0.48023333333333335,,6.88695652173913,30.71666666666667,3.0,1.0,1.0,1.0,,,,0.1,0.11764705882352941,0.6,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,3.0,3.0,1.0,1.0,,1.0,1.0,,,0.04838709677419355,,0.0375,0.1,0.07142857142857142,,,0.08333333333333333,,,,,,,,,0.10714285714285714,1.0,,,,,,5.0,2.0,3.0,,,,,,,2.0,2.0,1.0,,0.5,False,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,2962.0,49.0,6.0,92.0,89,21.0,38,181,5.0,8.0,5.0,13.0,97,3.0,3.0,1.0,5.0,3.0,5.0,2.0,5.0,1.0,3.0,21.0,0.40625,0.3,0.125,,19.626168224299064,1.0,0.38461538461538464,0.7692307692307693,0.49014230769230765,0.07142857142857142,0.1111111111111111,0.23076923076923078,0.22826086956521738,2.0,3.0,1.0,10.0,1.0,,,,1.0,2.0,,1.0,4.0,1.0,2.0,5.0,,,,,2.0,,2.0,3.0,4.0,4.0,5.0,2.0,1.0,1.0,11.0,1.0,2.0,,3.0,4.0,1.0,,,2.0,,,,,0.5,0.4,0.4,0.125,,,0.3076923076923077,,,,0.38461538461538464,,0.05405405405405406,0.1,0.06382978723404255,0.047619047619047616,0.1,0.2,0.2,,0.07692307692307693,,,,0.15384615384615385,0.07692307692307693,,,,0.3076923076923077,,,,0.3853333333333333,,5.9875,24.7,,2.0,2.0,,,,,,,,,0.5,0.5,0.5,0.5,,,,1.0,1.0,,1.0,,,2.0,,,0.03125,,0.023809523809523808,,,0.1,,,,,,,,,,,0.1111111111111111,,,,,,,1.0,1.0,,0.5,,,,,,1.0,1.0,,,0.3333333333333333,False,,,,,,3.0,,,,,,,,,,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,9013.0,150.0,-16.0,277.0,276,57.0,90,553,14.0,50.0,18.0,77.0,318,7.0,17.0,6.0,9.0,4.0,12.0,1.0,23.0,7.0,17.0,57.0,0.5273972602739726,0.5,0.12,0.07142857142857142,27.960526315789473,0.75,0.2222222222222222,0.42857142857142855,0.44765634920634917,0.11594202898550725,0.12727272727272726,0.22077922077922077,0.20577617328519857,5.0,13.0,4.0,23.0,12.0,2.0,2.0,5.0,17.0,19.0,1.0,2.0,11.0,25.0,3.0,13.0,,1.0,,5.0,8.0,12.0,38.0,9.0,11.0,8.0,10.0,2.0,2.0,4.0,22.0,,7.0,1.0,8.0,10.0,5.0,5.0,1.0,5.0,3.0,,0.24,0.24,1.0,0.23076923076923078,0.23076923076923078,0.5,,0.625,0.46825396825396826,,0.38461538461538464,,0.20634920634920634,0.07142857142857142,0.05555555555555555,,0.05,0.04411764705882353,,0.8571428571428571,0.9230769230769231,0.25,0.2698412698412698,0.29411764705882354,0.38461538461538464,0.2,0.30158730158730157,0.031746031746031744,0.5,0.5,1.0,0.1746031746031746,0.15384615384615385,1.0,0.5597,0.47813076923076914,,9.94,25.42307692307692,8.0,2.0,2.0,,1.0,,1.0,0.23529411764705882,0.08695652173913043,0.42105263157894735,0.4444444444444444,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,1.0,,1.0,1.0,2.0,,,,2.0,4.0,,,0.011494252873563218,0.043478260869565216,0.01818181818181818,,,0.03125,0.058823529411764705,,,0.5,,,,1.0,,,0.05714285714285714,0.25,,,,,,2.0,1.0,1.0,0.05263157894736842,,,,,,4.0,5.0,,,0.3076923076923077,False,,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,0.07692307692307693,0.07142857142857142,,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,1.0,,-2.0,,1,,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,8193.0,137.0,-16.0,252.0,252,54.0,79,504,4.0,38.0,14.0,78.0,282,10.0,29.0,,3.0,2.0,8.0,2.0,14.0,2.0,29.0,54.0,0.7358490566037735,0.8055555555555556,,,22.344322344322343,0.375,0.08695652173913043,0.2608695652173913,0.4093923913043479,0.041666666666666664,0.05,0.3717948717948718,0.21428571428571427,6.0,12.0,3.0,18.0,4.0,,,9.0,15.0,19.0,,1.0,7.0,26.0,4.0,8.0,,,6.0,5.0,9.0,22.0,30.0,6.0,7.0,5.0,5.0,3.0,2.0,,10.0,,7.0,,7.0,7.0,3.0,3.0,,1.0,5.0,,0.4230769230769231,0.4230769230769231,0.5,0.5,0.5,0.6842105263157895,,0.5555555555555556,0.6956521739130435,0.6,0.7307692307692307,0.6,0.17391304347826086,,0.05982905982905983,,0.05223880597014925,0.03278688524590164,,1.0,1.0,0.5,0.32608695652173914,0.6,0.6,0.2222222222222222,0.41304347826086957,0.021739130434782608,,,,0.15217391304347827,,,0.5346,0.39141923076923074,0.07692307692307693,13.010526315789473,25.012500000000003,13.0,4.0,4.0,,1.0,1.0,1.0,,0.13636363636363635,0.6842105263157895,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,,,,,,,,3.0,,5.0,,,,,,,,,,,,,2.0,4.0,2.0,5.0,,0.4,0.058823529411764705,0.5384615384615384,0.8,0.5,1.0,,,,,,,,,,,,4.0,4.0,,,0.3076923076923077,False,3.0,3.0,1.0,0.75,0.75,6.0,1.0,,1.0,,,0.2,,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,31.0,1.0,,1.0,1,1.0,1,2,,,,,2,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,5795.0,97.0,13.0,175.0,171,53.0,88,346,7.0,24.0,7.0,48.0,194,5.0,13.0,1.0,2.0,1.0,4.0,,8.0,2.0,13.0,53.0,0.631578947368421,0.65,0.041666666666666664,,21.42857142857143,0.5,0.20588235294117646,0.5,0.474164705882353,0.05555555555555555,0.07692307692307693,0.2708333333333333,0.3028571428571429,3.0,5.0,1.0,17.0,7.0,,,3.0,8.0,9.0,4.0,4.0,6.0,13.0,5.0,10.0,2.0,2.0,4.0,1.0,4.0,14.0,12.0,15.0,6.0,1.0,2.0,,1.0,,5.0,3.0,8.0,3.0,14.0,17.0,2.0,1.0,,1.0,2.0,,0.5384615384615384,0.5833333333333334,1.0,0.5,0.5,0.5416666666666666,1.0,0.25,0.6029411764705882,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.29411764705882354,0.3,0.09411764705882353,0.21428571428571427,0.1111111111111111,0.08888888888888889,0.21428571428571427,1.0,1.0,0.2857142857142857,0.23529411764705882,0.375,0.42857142857142855,1.0,0.2647058823529412,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,,,0.5585,0.4232428571428572,0.08333333333333333,10.858333333333334,24.07,3.0,1.0,1.0,1.0,,,,0.125,0.15,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,,2.0,,3.0,,1.0,1.0,,2.0,,,,0.1111111111111111,0.03125,,,,0.14285714285714285,,,0.6666666666666666,,1.0,,1.0,,,0.05,0.6666666666666666,0.3333333333333333,,,,2.0,1.0,,1.0,,1.0,,2.0,1.0,0.2,1.0,3.0,,1.0,0.14285714285714285,False,,2.0,,0.6666666666666666,,,,2.0,,,,,0.2857142857142857,,2.0,1.0,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,8543.0,142.0,-13.0,260.0,257,48.0,66,517,21.0,36.0,17.0,55.0,289,7.0,11.0,4.0,1.0,,6.0,2.0,22.0,12.0,11.0,48.0,0.5978260869565217,0.9166666666666666,0.1111111111111111,0.14285714285714285,17.993079584775085,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.4892861111111111,0.2608695652173913,0.2608695652173913,0.2,0.18461538461538463,10.0,21.0,2.0,25.0,12.0,1.0,1.0,6.0,12.0,3.0,,,,19.0,,,7.0,10.0,19.0,2.0,2.0,20.0,18.0,,,7.0,9.0,2.0,,5.0,20.0,3.0,19.0,5.0,27.0,44.0,1.0,1.0,,1.0,5.0,,0.5263157894736842,0.7692307692307693,,,,0.5277777777777778,0.7,1.0,0.5277777777777778,0.7,1.0,0.7307692307692307,,0.38461538461538464,0.1623931623931624,0.2,0.16666666666666666,0.16923076923076924,0.21428571428571427,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5454545454545454,0.5,0.08333333333333333,,,,,,0.5,1.0,0.5475200000000001,0.50305,0.34545454545454546,4.511111111111111,,1.0,,,4.0,3.0,3.0,3.0,0.08333333333333333,0.1,0.3333333333333333,0.3333333333333333,,,,,9.0,5.0,3.0,14.0,17.0,,,4.0,2.0,,1.0,,0.15384615384615385,0.15,0.15315315315315314,0.2,0.20512820512820512,0.0625,0.14285714285714285,,0.3333333333333333,0.9,,,,,,,0.1875,1.0,,,,,6.0,2.0,2.0,,,0.6666666666666666,,12.0,,,,,,1.0,,False,,,,,,,,,,,,,,,,,1.0,0.16666666666666666
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,7432.0,124.0,-1.0,226.0,228,37.0,67,454,10.0,22.0,4.0,20.0,242,2.0,2.0,,,,2.0,,11.0,4.0,2.0,37.0,0.37037037037037035,0.25,,,11.885245901639344,,0.45454545454545453,0.45454545454545453,0.4681045454545455,0.16,0.16,0.1,0.16371681415929204,7.0,16.0,,17.0,6.0,,,2.0,7.0,5.0,,,,8.0,,,1.0,2.0,4.0,,2.0,14.0,2.0,,,6.0,7.0,4.0,,2.0,15.0,3.0,16.0,2.0,21.0,23.0,2.0,2.0,1.0,,2.0,,0.875,1.0,,,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.5,,0.2222222222222222,0.16,0.17647058823529413,0.1623931623931624,0.19298245614035087,0.1875,0.6,0.6,0.8333333333333334,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.22727272727272727,,,,,,,,0.5618,0.395,0.2,6.1909090909090905,,,,,3.0,9.0,7.0,9.0,,0.1875,,,,,,,2.0,2.0,,2.0,2.0,,,1.0,1.0,2.0,6.0,,0.02631578947368421,,0.022222222222222223,,0.02857142857142857,0.034482758620689655,,,0.6666666666666666,1.0,,,,,,,0.07407407407407407,,,,,1.0,1.0,1.0,1.0,,,0.5,,2.0,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,
