EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PtsAssisted3s,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,3SecondViolations,Technical Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,HeaveAttempts,ShortMidRangePctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
270,1610612747,Horace Grant,Horace Grant,270,LAL,609.0,10,-4,22,20,11,11.0,6,42,,,,,,,,2.0,2.0,,5.0,20,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,11,0.5,0.5,1.0,,1.0,,0.8333333333333334,,,10.714285714285714,0.25,,0.25,,,0.25,,,,,,,,,,,,0.38815,,,,0.5,,,1.0,1.0,1.0,,,,,1.0,,,,,,,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,12.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,152.0,3,-5,5,4,5,4.0,1,9,,,,,,,,,,,,5,,,,,,,,,,,,,1.0,,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,22186.0,370,108,697,700,240,280.0,108,1397,8.0,16.0,2.0,8.0,19.0,1.0,25.0,14.0,39.0,44.0,92.0,702,2.0,11.0,3.0,10.0,18.0,25.0,24.0,30.0,15.0,66.0,6.0,7.0,52.0,29.0,81.0,21.0,12.0,240,0.6428571428571429,0.6923076923076923,0.358974358974359,0.18181818181818182,0.4759036144578313,0.35714285714285715,0.48936170212765956,0.35714285714285715,0.5301204819277109,13.608748481166463,0.0958904109589041,0.07058823529411765,0.11570247933884298,0.08517350157728706,0.0625,0.08333333333333333,0.1927710843373494,0.5,0.5714285714285714,0.75,0.2289156626506024,0.30120481927710846,0.5714285714285714,0.25,0.5,0.07142857142857142,0.7228915662650602,0.5067078313253012,0.5091045454545454,0.10869565217391304,24.53409090909091,0.34433285509325684,,2.0,11.0,3.0,12.0,8.0,3.0,7.0,17.0,13.0,2.0,6.0,5.0,12.0,11.0,30.0,10.0,3.0,8.0,35.0,9.0,25.0,50.0,22.0,,2.0,30.0,0.38636363636363635,0.4166666666666667,0.38636363636363635,0.3333333333333333,0.5277777777777778,0.5769230769230769,0.1206896551724138,0.168141592920354,0.13253012048192772,0.14457831325301204,0.25,0.25,0.32,0.32,0.1111111111111111,,0.3888888888888889,0.42857142857142855,0.32,0.4814222222222222,0.023529411764705882,0.04878048780487805,0.32608695652173914,8.11794871794872,48.0,4.0,21.0,10.0,5.0,11.0,8.0,3.0,18.0,4.0,2.0,2.0,9.0,3.0,0.9411764705882353,0.6111111111111112,0.4,0.09051724137931035,0.10256410256410256,0.09473684210526316,0.06779661016949153,0.08333333333333333,0.10204081632653061,0.6666666666666666,0.875,,2.0,0.05128205128205128,0.125,6.0,6.0,7.0,,0.09523809523809523,0.15384615384615385,2.0,0.14285714285714285,1.0,,,3.0,0.2727272727272727,0.2727272727272727,False,9.0,1.0,2.0,5.0,1.0,2.0,2.0,5.0,2.0,4.0,1.0,2.0,15.0,1.0,7.0,1.0,1.0,7.0,16.0,9.0,0.6666666666666666,0.05263157894736842,0.09523809523809523,0.5625,0.3333333333333333,0.47368421052631576,0.47368421052631576,1.0,1.0,1.0,0.5,1.0,0.2777777777777778,0.4,,,,,,,,,,
166,1610612747,Ron Harper,Ron Harper,166,LAL,2377.0,40,28,78,78,53,62.0,4,156,3.0,3.0,,,3.0,,1.0,4.0,6.0,4.0,13.0,80,,,,,8.0,1.0,3.0,4.0,,9.0,,,7.0,,7.0,3.0,1.0,53,1.0,1.0,0.6666666666666666,,0.55,,0.5909090909090909,,0.4,14.634146341463415,,,0.175,,,,0.3,1.0,1.0,1.0,0.3,0.1,,,,,0.7,0.48776,,,23.549999999999997,0.6794871794871795,2.0,2.0,2.0,,1.0,,,,1.0,2.0,3.0,5.0,1.0,3.0,2.0,11.0,,,,7.0,2.0,1.0,4.0,3.0,1.0,1.0,11.0,0.25,0.3333333333333333,0.25,0.6,0.5625,0.6111111111111112,0.21212121212121213,0.25,0.2,0.1,,,,,0.25,1.0,,,,0.4795125,0.1,0.16666666666666666,0.8461538461538461,4.9,3.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,0.375,,,,,,,,1.0,,1.0,,0.07692307692307693,,,,,,,1.0,0.5,0.5,False,1.0,,1.0,3.0,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.375,0.3333333333333333,1.0,,,,,,,,,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,6893.0,115,25,216,222,69,89.0,34,438,2.0,4.0,,,3.0,,8.0,3.0,9.0,11.0,19.0,218,,,,,2.0,8.0,7.0,9.0,2.0,20.0,,1.0,5.0,1.0,6.0,10.0,4.0,69,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.45,,0.4523809523809524,,0.55,11.417322834645669,0.043478260869565216,,0.04716981132075472,0.010869565217391304,,,0.2,0.5,0.6666666666666666,0.5,0.15,0.4,,,,,0.75,0.4870324999999999,,,25.400000000000002,0.3194444444444444,,1.0,2.0,,3.0,4.0,1.0,2.0,4.0,1.0,,1.0,1.0,2.0,1.0,4.0,4.0,,4.0,4.0,6.0,5.0,10.0,2.0,,,4.0,0.36363636363636365,0.5,0.36363636363636365,,0.5,0.5,0.04819277108433735,0.07142857142857142,0.1,0.15,,,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.3981166666666667,,,0.21052631578947367,8.266666666666667,12.0,1.0,1.0,,,4.0,4.0,,8.0,,2.0,,1.0,2.0,1.0,0.5,,0.0136986301369863,,,0.045454545454545456,,,,1.0,,1.0,0.1111111111111111,0.25,2.0,1.0,4.0,,0.05714285714285714,0.25,,,,,,1.0,0.5,0.5,False,,,,,,,,4.0,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,16182.0,270,65,521,527,154,204.0,63,1048,10.0,21.0,1.0,2.0,2.0,,24.0,16.0,40.0,26.0,68.0,514,1.0,5.0,2.0,5.0,22.0,23.0,27.0,39.0,14.0,90.0,3.0,7.0,40.0,9.0,49.0,10.0,7.0,154,0.6875,0.7333333333333333,0.4,0.2,0.4696969696969697,0.35714285714285715,0.4857142857142857,0.35714285714285715,0.3939393939393939,14.285714285714285,0.1111111111111111,0.058823529411764705,0.12546125461254612,0.04090909090909091,0.05128205128205128,0.1346153846153846,0.3181818181818182,0.47619047619047616,0.625,0.7,0.030303030303030304,0.36363636363636365,0.2857142857142857,0.5,,,0.7121212121212122,0.5029738461538462,0.45067857142857143,0.07352941176470588,25.592307692307692,0.29558541266794625,2.0,6.0,11.0,2.0,8.0,9.0,2.0,7.0,10.0,6.0,5.0,10.0,3.0,8.0,3.0,22.0,10.0,,9.0,27.0,3.0,20.0,35.0,9.0,1.0,4.0,22.0,0.38461538461538464,0.375,0.4,0.5,0.5277777777777778,0.55,0.12980769230769232,0.14285714285714285,0.16666666666666666,0.12121212121212122,0.25,0.25,0.375,0.375,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.391304347826087,0.4568,0.057971014492753624,0.09302325581395349,0.3235294117647059,6.095,30.0,2.0,6.0,6.0,1.0,12.0,12.0,,15.0,1.0,3.0,1.0,1.0,4.0,1.0,0.8,0.42857142857142855,0.03550295857988166,0.0392156862745098,0.05714285714285714,,0.10526315789473684,0.034482758620689655,1.0,1.0,,7.0,0.175,0.23809523809523808,12.0,6.0,3.0,,0.13580246913580246,,2.0,0.2857142857142857,,,,4.0,0.36363636363636365,0.4444444444444444,False,1.0,,1.0,1.0,1.0,1.0,2.0,11.0,,3.0,,,1.0,,,,,1.0,1.0,,0.5,,0.08333333333333333,,0.5,0.5,0.5,1.0,,,0.5,1.0,0.05555555555555555,1.0,6.0,1.0,0.18181818181818182,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,40056.0,668,203,1278,1274,340,343.0,193,2552,123.0,166.0,42.0,48.0,,,,191.0,342.0,,487.0,1225,49.0,64.0,,125.0,246.0,,34.0,51.0,26.0,119.0,17.0,28.0,156.0,91.0,247.0,7.0,3.0,340,0.643979057591623,0.8092105263157895,0.5584795321637427,0.765625,0.5584795321637427,0.765625,0.5625,0.702247191011236,,32.50836120401338,0.20588235294117646,0.14912280701754385,0.22289156626506024,0.15008726003490402,0.16304347826086957,0.20754716981132076,0.4853801169590643,0.7409638554216867,0.7884615384615384,0.6178861788617886,,,0.75,0.875,0.09523809523809523,,0.4853801169590643,0.48626169590643276,0.5405814814814814,0.25667351129363447,,0.26604068857589985,37.0,47.0,176.0,,,,,,,105.0,51.0,80.0,,,38.0,140.0,136.0,,,120.0,4.0,27.0,55.0,200.0,20.0,93.0,140.0,,,,0.6375,0.6375,0.5932203389830508,0.22727272727272727,0.23300970873786409,0.5146198830409356,,,,,,0.5875,0.7872340425531915,,,,0.5149475,0.22409638554216868,0.22409638554216868,0.2874743326488706,4.08421052631579,,5.0,69.0,8.0,17.0,20.0,10.0,10.0,54.0,7.0,13.0,10.0,17.0,5.0,,0.37037037037037035,0.2222222222222222,0.1503267973856209,0.22137404580152673,0.10679611650485436,0.14754098360655737,0.19230769230769232,0.12878787878787878,,,27.0,19.0,0.05555555555555555,0.060240963855421686,17.0,14.0,34.0,1.0,0.24479166666666666,0.2,,,,11.0,1.0,68.0,0.38636363636363635,0.40718562874251496,False,,,,,,,78.0,3.0,5.0,3.0,2.0,15.0,37.0,1.0,20.0,,2.0,15.0,38.0,26.0,,0.06666666666666667,0.09090909090909091,0.6842105263157895,0.6911764705882353,,,,,,,,,,3.0,,0.05113636363636364,1.0,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,34343.0,572,160,1110,1107,334,332.0,178,2217,32.0,46.0,4.0,6.0,18.0,1.0,38.0,40.0,72.0,56.0,160.0,1078,7.0,9.0,5.0,17.0,46.0,37.0,48.0,57.0,26.0,123.0,6.0,11.0,66.0,13.0,79.0,31.0,11.0,334,0.575,0.6052631578947368,0.5555555555555556,0.7777777777777778,0.5234375,0.6071428571428571,0.5633802816901409,0.6071428571428571,0.4375,13.525835866261398,0.10185185185185185,0.05454545454545454,0.10036496350364964,0.02119460500963391,0.06896551724137931,0.12941176470588237,0.359375,0.6956521739130435,0.7619047619047619,0.5625,0.140625,0.296875,0.42857142857142855,0.6666666666666666,0.5,0.07142857142857142,0.796875,0.5415633858267717,0.5175818181818183,0.10625,25.392857142857146,0.3009009009009009,11.0,14.0,13.0,3.0,13.0,11.0,6.0,16.0,18.0,26.0,13.0,23.0,9.0,25.0,13.0,66.0,34.0,15.0,11.0,44.0,20.0,28.0,54.0,30.0,1.0,9.0,66.0,0.32142857142857145,0.36,0.32727272727272727,0.5652173913043478,0.5520833333333334,0.5892857142857143,0.1,0.13966480446927373,0.1015625,0.1015625,0.23076923076923078,0.23076923076923078,0.2894736842105263,0.2894736842105263,0.2916666666666667,0.7857142857142857,0.3333333333333333,0.375,0.2972972972972973,0.5193864583333333,0.072992700729927,0.1125,0.4125,5.137499999999999,39.0,9.0,5.0,11.0,,21.0,17.0,4.0,36.0,6.0,7.0,1.0,5.0,5.0,0.7222222222222222,0.5833333333333334,0.3142857142857143,0.012224938875305624,0.008620689655172414,0.011299435028248588,0.017241379310344827,0.04504504504504504,,0.6666666666666666,0.7272727272727273,,5.0,0.06944444444444445,0.08695652173913043,9.0,4.0,15.0,2.0,0.09333333333333334,,4.0,0.2857142857142857,,,,5.0,0.38461538461538464,0.4166666666666667,False,7.0,1.0,3.0,9.0,,1.0,4.0,13.0,2.0,9.0,,3.0,7.0,,4.0,,3.0,,7.0,5.0,0.2,0.02857142857142857,,0.7142857142857143,0.6,0.3888888888888889,0.3888888888888889,0.7142857142857143,1.0,1.0,,,0.1875,0.3333333333333333,5.0,1.0,0.07692307692307693,,1.0,0.017543859649122806,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,41313.0,689,217,1317,1315,386,393.0,207,2632,58.0,94.0,14.0,24.0,3.0,1.0,31.0,157.0,323.0,34.0,468.0,1279,26.0,47.0,7.0,69.0,110.0,30.0,72.0,97.0,43.0,219.0,5.0,21.0,87.0,29.0,116.0,25.0,10.0,386,0.3503184713375796,0.3767123287671233,0.48606811145510836,0.5531914893617021,0.48599439775910364,0.5648148148148148,0.5451306413301663,0.5862068965517241,0.09523809523809523,30.328396651641985,0.15217391304347827,0.04065040650406504,0.12684365781710916,0.048414023372287146,0.02040816326530612,0.1308411214953271,0.26330532212885155,0.6170212765957447,0.7160493827160493,0.3448275862068966,0.008403361344537815,0.08683473389355742,0.4444444444444444,0.5833333333333334,0.2857142857142857,0.018518518518518517,0.3585434173669468,0.4581626404494383,0.48186341463414634,0.14743589743589744,25.98529411764706,0.29309035687167806,15.0,21.0,108.0,50.0,121.0,9.0,4.0,12.0,11.0,121.0,43.0,86.0,4.0,12.0,57.0,155.0,204.0,6.0,9.0,65.0,15.0,20.0,53.0,147.0,8.0,57.0,155.0,0.3235294117647059,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5891472868217055,0.12037037037037036,0.11574074074074074,0.3025210084033613,0.3389355742296919,0.4132231404958678,0.42016806722689076,0.2903225806451613,0.2903225806451613,0.21428571428571427,0.7142857142857143,0.12244897959183673,0.3333333333333333,0.3,0.4332268041237113,0.14250614250614252,0.1532258064516129,0.3311965811965812,9.780495356037154,27.0,11.0,24.0,1.0,7.0,32.0,17.0,15.0,51.0,1.0,12.0,1.0,14.0,5.0,0.8181818181818182,0.6274509803921569,0.024390243902439025,0.05042016806722689,0.08571428571428572,0.045,0.022058823529411766,0.08888888888888889,0.04430379746835443,0.34,0.7777777777777778,8.0,29.0,0.08978328173374613,0.13829787234042554,25.0,20.0,19.0,4.0,0.14814814814814814,0.22580645161290322,6.0,0.1111111111111111,,,12.0,49.0,0.4537037037037037,0.5212765957446809,False,2.0,,,,3.0,3.0,22.0,18.0,,1.0,,9.0,10.0,2.0,3.0,,1.0,6.0,12.0,6.0,0.42857142857142855,,0.12,0.5,0.3673469387755102,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,,,5.0,1.0,0.12962962962962962,2.0,1.0,0.02857142857142857,0.01652892561983471,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,1614.0,27,20,54,55,32,33.0,8,109,1.0,4.0,,2.0,,,,1.0,7.0,,2.0,48,,2.0,,,2.0,,3.0,4.0,1.0,9.0,1.0,,3.0,4.0,7.0,,,32,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,13.846153846153845,,0.07692307692307693,0.11538461538461539,0.14814814814814814,,,0.5714285714285714,0.25,0.5,1.0,,,1.0,,,,0.5714285714285714,0.42364285714285715,0.5516,,,0.5925925925925926,1.0,2.0,1.0,,2.0,,,,,,1.0,5.0,,,,2.0,,,,3.0,,2.0,4.0,1.0,1.0,1.0,2.0,,,,0.2,0.2,0.2,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.2857142857142857,,,,,0.4,0.5,,,,0.3577199999999999,0.14285714285714285,0.14285714285714285,1.0,6.828571428571429,,2.0,3.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,0.5,,0.21428571428571427,0.2,,0.2857142857142857,0.2,0.25,,,,2.0,0.2857142857142857,0.5,1.0,,1.0,,0.14285714285714285,,,,,1.0,,,,,False,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,34022.0,567,164,1092,1087,315,309.0,171,2179,11.0,21.0,2.0,4.0,9.0,1.0,57.0,42.0,91.0,66.0,215.0,1049,4.0,8.0,2.0,16.0,46.0,57.0,43.0,48.0,17.0,101.0,,19.0,52.0,5.0,57.0,21.0,15.0,315,0.5476190476190477,0.575,0.46153846153846156,0.5,0.6019108280254777,0.7,0.622093023255814,0.7272727272727273,0.42038216560509556,14.23047177107502,0.16379310344827586,,0.08849557522123894,0.009671179883945842,,0.15730337078651685,0.1337579617834395,0.5238095238095238,0.6875,0.45454545454545453,0.05732484076433121,0.3630573248407643,0.4,0.5,0.5,0.1,0.554140127388535,0.4845381410256411,0.5305214285714285,0.07441860465116279,25.145454545454548,0.28846153846153844,5.0,7.0,21.0,26.0,49.0,27.0,10.0,24.0,35.0,26.0,9.0,22.0,12.0,27.0,12.0,66.0,38.0,15.0,27.0,31.0,6.0,12.0,43.0,34.0,3.0,12.0,66.0,0.5303030303030303,0.4444444444444444,0.5303030303030303,0.4090909090909091,0.5510204081632653,0.5909090909090909,0.06904231625835189,0.09782608695652174,0.1337579617834395,0.31210191082802546,0.5306122448979592,0.5306122448979592,0.47368421052631576,0.48214285714285715,0.14285714285714285,0.7142857142857143,0.4897959183673469,0.4166666666666667,0.47368421052631576,0.49223979591836736,0.07228915662650602,0.12,0.30697674418604654,12.771428571428572,90.0,10.0,5.0,2.0,2.0,9.0,3.0,6.0,12.0,1.0,3.0,,6.0,8.0,0.8571428571428571,0.75,0.05555555555555555,0.012285012285012284,0.017857142857142856,0.017045454545454544,,0.044642857142857144,0.029411764705882353,0.6923076923076923,0.8148148148148148,2.0,9.0,0.0989010989010989,0.23809523809523808,5.0,2.0,3.0,2.0,0.05228758169934641,0.18518518518518517,1.0,0.1,,,1.0,5.0,0.23809523809523808,0.29411764705882354,False,8.0,1.0,2.0,3.0,1.0,2.0,4.0,16.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.061224489795918366,0.6666666666666666,3.0,,0.19047619047619047,1.0,,,,1.0,0.015151515151515152,0.017543859649122806
270,1610612747,Horace Grant,Horace Grant,270,LAL,24864.0,414,110,807,810,207,220.0,124,1617,20.0,45.0,7.0,20.0,,,,35.0,94.0,,91.0,782,9.0,24.0,,25.0,50.0,,14.0,19.0,5.0,43.0,7.0,13.0,54.0,40.0,94.0,15.0,6.0,207,0.7142857142857143,0.9259259259259259,0.3723404255319149,0.375,0.3723404255319149,0.375,0.4212962962962963,0.43103448275862066,,12.893081761006291,0.1511627906976744,0.1111111111111111,0.12030075187969924,0.10498687664041995,0.1111111111111111,0.1111111111111111,0.4787234042553192,0.4444444444444444,0.6060606060606061,0.6,,,0.8333333333333334,0.35,,,0.4787234042553192,0.4763595744680851,0.5150333333333333,0.27472527472527475,,0.25650557620817843,6.0,12.0,14.0,10.0,35.0,,,,,21.0,10.0,21.0,,,9.0,29.0,20.0,,,35.0,9.0,24.0,43.0,28.0,,10.0,29.0,,,,0.47619047619047616,0.47619047619047616,0.5370370370370371,0.11182108626198083,0.1484375,0.14893617021276595,0.3723404255319149,0.2857142857142857,0.29411764705882354,,,0.5714285714285714,0.5,,,,0.477,0.09615384615384616,0.09615384615384616,0.31868131868131866,7.722340425531915,,6.0,33.0,6.0,3.0,5.0,3.0,2.0,15.0,4.0,2.0,2.0,4.0,6.0,,0.3333333333333333,0.2727272727272727,0.10377358490566038,0.18518518518518517,0.06153846153846154,0.09345794392523364,0.1125,0.06818181818181818,1.0,,7.0,15.0,0.1595744680851064,0.26666666666666666,5.0,4.0,10.0,2.0,0.06666666666666667,0.2608695652173913,,,,1.0,,5.0,0.35714285714285715,0.4166666666666667,False,,,,,,,16.0,3.0,,1.0,1.0,3.0,13.0,,3.0,,2.0,8.0,13.0,10.0,,,0.1111111111111111,0.7692307692307693,0.6,,,,,,,,,,1.0,,0.14285714285714285,,,,0.02857142857142857,,,
