EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyPointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,Loose Ball Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,on,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,33.0,1,2.0,1,2,1,2.0,,3,,,,,,,1.0,1.0,1.0,1,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.0,,1.0,,1.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.349,,0.349,,,,15.0,1.0,,,,,,,2.0,,,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,3672.0,61,5.0,120,117,41,46.0,15.0,237,2.0,6.0,2.0,5.0,6.0,14.0,2.0,7.0,10.0,27,9.0,32.0,112.0,3.0,7.0,6.0,8.0,12.0,8.0,4.0,,1.0,1.0,,,3.0,3.0,1.0,8.0,,9.0,5.0,14.0,2.0,3.0,3.0,4.0,1.0,5.0,4.0,9.0,9.0,,4.0,3.0,1.0,2.0,3.0,2.0,41,0.6,0.75,0.37037037037037035,0.42857142857142855,0.4107142857142857,0.42857142857142855,0.484375,0.42857142857142855,26.42857142857143,0.8,,0.14285714285714285,0.06521739130434782,0.08333333333333333,0.1323529411764706,0.0847457627118644,0.07692307692307693,0.16666666666666666,,0.10526315789473684,0.13333333333333333,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,0.42857142857142855,0.5,0.8333333333333334,0.25,0.2857142857142857,0.3333333333333333,0.5,0.7142857142857143,0.4,0.25,0.4342107142857143,0.53386,0.503,0.125,0.12903225806451613,0.1875,8.881481481481481,0.3416666666666667,3.0,1.0,0.1111111111111111,,,3.0,14.0,,2.0,,,,14.0,0.65,0.15384615384615385,,0.4375,1.0,1.0,,1.0,1.0,1.0,,4.0,1.0,3.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,1.0,1.0,0.5,0.6111111111111112,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.2,,0.03571428571428571,1.0,1.0,1.0,,0.1111111111111111,1.0,24.3,2.0,4.0,,,,,,,,0.4444444444444444,0.5,,,,,5.0,,,,,1.0,,1.0,,,,1.0,1.0,False,1.0,,,,,,,,
201,1610612756,Chris Dudley,Chris Dudley,201,PHX,925.0,15,5.0,34,32,17,24.0,5.0,66,1.0,1.0,,,,,,,1.0,1,,2.0,32.0,,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,,2.0,3.0,5.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,17,1.0,1.0,1.0,,1.0,,1.0,,7.5,0.5,,0.1,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.2,0.25,0.2,,0.2,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.547,,0.547,,,,,0.5,,1.0,,,,,2.0,,1.0,1.0,,,2.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,1233.0,21,,39,40,19,9.0,6.0,79,2.0,2.0,,,,1.0,1.0,1.0,3.0,4,,6.0,40.0,,,,2.0,4.0,2.0,,3.0,,3.0,,,6.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,19,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,8.88888888888889,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,,,,0.25,1.0,1.0,1.0,,,0.5,0.4551,,0.4745,,,,6.3500000000000005,0.48717948717948717,,,,,,,4.0,2.0,,,,,4.0,1.0,,,0.6666666666666666,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,3313.0,55,-14.0,109,109,40,42.0,14.0,218,1.0,2.0,1.0,1.0,,1.0,4.0,14.0,5.0,17,2.0,12.0,112.0,1.0,1.0,2.0,6.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,4.0,,6.0,2.0,8.0,,4.0,2.0,1.0,,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,1.0,,40,0.8,1.0,0.29411764705882354,1.0,0.29411764705882354,1.0,0.3333333333333333,1.0,15.2,1.0,,0.0975609756097561,0.045454545454545456,0.13333333333333333,0.10714285714285714,0.03508771929824561,0.07692307692307693,0.1,,0.08333333333333333,0.07692307692307693,0.125,0.25,,,0.11764705882352941,0.5,0.5,,0.058823529411764705,,,,0.8235294117647058,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.11764705882352941,0.3977882352941176,0.6372,0.41785,0.05555555555555555,0.05555555555555555,0.16666666666666666,15.105882352941178,0.3669724770642202,1.0,,0.058823529411764705,,,,4.0,1.0,,2.0,,,4.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,,,,1.0,,2.0,,,,,,,,,,,False,,,,,,,,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,5308.0,88,-1.0,173,173,69,63.0,24.0,346,2.0,3.0,,,2.0,7.0,7.0,15.0,11.0,25,7.0,38.0,168.0,1.0,3.0,2.0,12.0,10.0,12.0,,2.0,,2.0,,1.0,4.0,3.0,,8.0,,8.0,4.0,12.0,,3.0,1.0,3.0,1.0,5.0,3.0,6.0,11.0,1.0,4.0,,,,,,69,0.45454545454545453,0.45454545454545453,0.44,0.3333333333333333,0.484375,0.25,0.5135135135135135,0.25,20.689655172413794,0.6,,0.10126582278481013,0.04225352112676056,,0.08080808080808081,0.04395604395604396,,0.05555555555555555,0.06451612903225806,0.07692307692307693,0.16,0.07142857142857142,,,,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.21875,0.2857142857142857,0.3333333333333333,,0.46875,0.4666666666666667,0.4666666666666667,0.5714285714285714,,,0.3125,0.43447812500000005,0.4308833333333333,0.42365312499999996,0.11428571428571428,0.14285714285714285,0.05263157894736842,13.143999999999998,0.3988439306358382,1.0,2.0,0.04,,,6.0,17.0,1.0,1.0,2.0,,2.0,17.0,0.425,0.05,,0.4473684210526316,2.0,5.0,1.0,3.0,3.0,7.0,1.0,4.0,4.0,6.0,,5.0,2.0,,,2.0,1.0,,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.34375,0.21875,0.14285714285714285,,0.0625,,0.15625,0.4,0.4,0.5,0.25,0.1875,0.4,24.25714285714286,1.0,1.0,1.0,2.0,1.0,0.0625,0.5,0.5,1.0,0.0625,1.0,0.0625,,1.0,,2.0,,,,,1.0,,0.25,,,,1.0,0.3333333333333333,False,,3.0,,,,,,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,2623.0,44,-8.0,88,89,26,29.0,10.0,177,,2.0,,1.0,3.0,3.0,,1.0,3.0,6,8.0,17.0,90.0,,1.0,1.0,,4.0,2.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,,3.0,1.0,1.0,,1.0,2.0,3.0,14.0,,4.0,,,,,,26,0.6666666666666666,0.6666666666666666,0.5,,0.34615384615384615,,0.425,0.25,20.588235294117645,1.0,0.25,0.024390243902439025,0.034482758620689655,0.2222222222222222,0.06,0.045454545454545456,0.09090909090909091,,,,0.08333333333333333,,0.3333333333333333,,,0.15384615384615385,,,,0.23076923076923078,1.0,1.0,0.6666666666666666,0.07692307692307693,,,,1.0,,0.6923076923076923,0.4735461538461539,,0.4326375,0.23529411764705882,0.4,0.058823529411764705,7.1000000000000005,0.29545454545454547,1.0,,0.16666666666666666,0.5,1.0,5.0,8.0,,1.0,2.0,,3.0,8.0,0.5,0.06666666666666667,,0.47058823529411764,1.0,6.0,,4.0,1.0,7.0,,,4.0,3.0,,6.0,1.0,,,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,0.375,0.5384615384615384,,,0.07692307692307693,0.16666666666666666,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.16666666666666666,24.157142857142862,,,,1.0,,0.07692307692307693,,,,,,,,,,,,,,,1.0,,0.25,,,,1.0,0.25,False,,,,,,,,,
467,1610612756,Jason Kidd,Jason Kidd,467,PHX,4075.0,68,-1.0,134,133,50,54.0,18.0,267,2.0,5.0,,,1.0,2.0,5.0,9.0,8.0,16,3.0,22.0,128.0,,,3.0,3.0,2.0,14.0,,16.0,3.0,19.0,3.0,4.0,41.0,2.0,2.0,5.0,,7.0,3.0,10.0,1.0,4.0,2.0,3.0,,4.0,2.0,7.0,5.0,,1.0,,,,,,50,0.125,0.125,0.5,,0.4318181818181818,0.75,0.4375,0.75,17.72151898734177,0.75,,0.0847457627118644,0.038461538461538464,0.125,0.09333333333333334,0.043478260869565216,,0.08333333333333333,0.047619047619047616,,,0.20833333333333334,,0.1,,0.22727272727272727,0.4,0.5,,0.09090909090909091,0.5,0.5,,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.2,,,0.5,0.4696363636363637,0.479325,0.46804285714285715,0.043478260869565216,0.058823529411764705,0.13636363636363635,11.16875,0.373134328358209,1.0,1.0,0.0625,0.2,,1.0,8.0,7.0,1.0,2.0,1.0,1.0,8.0,0.5,0.058823529411764705,,0.36363636363636365,1.0,6.0,2.0,4.0,1.0,6.0,2.0,2.0,4.0,3.0,,6.0,1.0,,5.0,3.0,,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.2727272727272727,,,0.07692307692307693,0.25,0.2727272727272727,0.16666666666666666,0.2,1.0,1.0,0.5714285714285714,0.16666666666666666,24.816666666666663,2.0,2.0,,,,,,,,0.2857142857142857,1.0,,,,,1.0,,,,,1.0,1.0,0.25,0.16666666666666666,,,1.0,0.25,False,1.0,,1.0,1.0,0.5,0.16666666666666666,0.5,1.0,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,3137.0,52,-7.0,98,99,43,35.0,16.0,197,4.0,10.0,,4.0,1.0,4.0,3.0,7.0,8.0,21,6.0,25.0,97.0,,4.0,3.0,10.0,12.0,4.0,,2.0,,2.0,,,4.0,1.0,,6.0,1.0,7.0,2.0,9.0,,1.0,,,,,3.0,8.0,10.0,,4.0,2.0,1.0,1.0,2.0,1.0,43,0.75,0.75,0.38095238095238093,,0.3392857142857143,0.25,0.3787878787878788,0.25,27.966101694915256,,0.5,0.11764705882352941,0.023809523809523808,,0.09836065573770492,0.03636363636363636,,,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.058823529411764705,,,0.5,0.35714285714285715,0.4,0.4444444444444444,0.75,0.14285714285714285,0.25,0.3333333333333333,,0.25,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,0.6071428571428571,0.5010392857142857,0.5703666666666667,0.5451125,0.125,0.16,0.12,8.114285714285714,0.4387755102040816,2.0,,0.09523809523809523,0.1,,2.0,11.0,1.0,1.0,1.0,,1.0,11.0,0.4230769230769231,0.07692307692307693,,0.44,1.0,5.0,2.0,1.0,1.0,7.0,2.0,3.0,2.0,3.0,,5.0,1.0,,1.0,,,,,1.0,0.14285714285714285,0.14285714285714285,0.3,0.375,0.25,0.25,,0.1111111111111111,,0.17857142857142858,0.2,0.2,1.0,0.3333333333333333,0.08333333333333333,0.2,24.58571428571429,3.0,7.0,,2.0,1.0,0.07142857142857142,,,,0.5833333333333334,0.42857142857142855,0.08333333333333333,,,,2.0,,,,,1.0,,0.5,,,,1.0,1.0,False,,,1.0,1.0,0.5,,0.5,1.0,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,594.0,10,7.0,17,17,9,4.0,4.0,34,,3.0,,3.0,,,,,,3,,,9.0,,3.0,,2.0,,,,,,,,,,2.0,2.0,1.0,,3.0,3.0,6.0,,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,9,,,,,,,,,13.043478260869565,,,0.1111111111111111,0.16666666666666666,0.5,0.23076923076923078,0.23076923076923078,,,0.4,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,0.5973333333333334,0.5918,0.5918,,,,,0.5294117647058824,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,720.0,12,6.0,23,24,12,1.0,3.0,47,1.0,1.0,1.0,1.0,,1.0,,,1.0,2,,2.0,21.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,12,,,0.5,1.0,0.5,1.0,0.5,1.0,11.538461538461538,1.0,,0.23076923076923078,0.09090909090909091,0.3333333333333333,0.25,0.08333333333333333,,0.2,,0.2,,0.6666666666666666,0.5,,0.5,0.5,1.0,1.0,,0.5,,,,,,,,1.0,1.0,0.5,0.56765,0.6943,0.6943,,,1.0,2.85,0.5217391304347826,,,,,,,2.0,,,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,940.0,16,3.0,30,32,19,8.0,5.0,62,2.0,4.0,,,1.0,1.0,2.0,3.0,5.0,8,1.0,11.0,31.0,1.0,1.0,3.0,4.0,2.0,8.0,,4.0,,4.0,,1.0,8.0,1.0,,3.0,,3.0,1.0,4.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,19,0.2,0.2,0.625,1.0,0.5555555555555556,1.0,0.6111111111111112,1.5,25.714285714285715,,,0.1875,0.0625,,0.15,0.05555555555555555,,,0.14285714285714285,0.4,0.14285714285714285,,,,,0.4444444444444444,0.5,0.5,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.5555555555555556,0.5466555555555556,0.424,0.65066,0.1111111111111111,0.125,0.2727272727272727,8.25,0.6333333333333333,,,,,1.0,,4.0,3.0,,1.0,,,4.0,0.4,,,0.36363636363636365,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,0.5,0.4,0.1111111111111111,,,,,0.1111111111111111,,,,,0.2,,25.2,2.0,4.0,,,,,,,,0.8,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,,,
