EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,HeaveAttempts,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LongMidRangeAssists,BlockedAtRim,DefCorner3ReboundPct,Corner3Assists,on,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,OffensiveGoaltends
440,1610612754,Zan Tabak,Zan Tabak,440,IND,154.0,3,-1.0,6,6,6.0,6.0,2,12,,,,,,,,,,,,,1.0,1.0,6,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,6.0,,,,,,,,,,0.5,,0.5,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1610612754,Jalen Rose,Jalen Rose,147,IND,8330.0,139,-4.0,254,250,68.0,60.0,33,504,3.0,4.0,1.0,2.0,8.0,27.0,9.0,21.0,9.0,20.0,52.0,15.0,2.0,57.0,257,2.0,6.0,,4.0,5.0,15.0,,10.0,28.0,12.0,9.0,3.0,6.0,8.0,1.0,2.0,18.0,1.0,9.0,12.0,15.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,5.0,,1.0,3.0,14.0,1.0,2.0,,1.0,,10.0,68.0,2.0,0.7,0.7777777777777778,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.41044776119402987,0.2222222222222222,0.2631578947368421,0.41911764705882354,0.2222222222222222,0.2631578947368421,0.22388059701492538,0.057692307692307696,0.07407407407407407,25.0,0.6,0.08256880733944955,0.047619047619047616,0.07692307692307693,0.11627906976744186,0.07142857142857142,0.05970149253731343,0.75,0.75,0.3333333333333333,0.40298507462686567,0.2962962962962963,0.32,0.5,0.31343283582089554,0.42857142857142855,0.45,0.13432835820895522,0.2222222222222222,0.5,,0.2835820895522388,0.42739477611940296,0.4758625,0.38809736842105264,0.014705882352941176,0.018867924528301886,0.07017543859649122,0.17543859649122806,11.86923076923077,25.673333333333332,0.2677165354330709,2.0,6.0,,2.0,4.0,5.0,4.0,15.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.018867924528301886,0.02127659574468085,,0.07692307692307693,0.08955223880597014,0.2222222222222222,0.2222222222222222,1.0,0.10526315789473684,,0.21052631578947367,0.2222222222222222,,2.0,2.0,1.0,2.0,0.02857142857142857,0.04,0.043478260869565216,0.08163265306122448,1.0,3.0,,,4.0,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,0.5,,3.0,,,,False,1.0,2.0,3.0,0.047619047619047616,0.1111111111111111,0.2222222222222222,,,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,5768.0,96,5.0,175,173,71.0,61.0,28,348,7.0,9.0,3.0,3.0,1.0,4.0,2.0,6.0,2.0,10.0,19.0,5.0,12.0,35.0,170,3.0,3.0,1.0,10.0,2.0,4.0,5.0,9.0,10.0,10.0,2.0,2.0,3.0,3.0,2.0,1.0,6.0,,11.0,13.0,17.0,2.0,2.0,,6.0,4.0,1.0,,7.0,3.0,5.0,4.0,12.0,,14.0,2.0,5.0,3.0,9.0,71.0,3.0,0.5,0.5555555555555556,0.5263157894736842,1.0,0.5,0.4791666666666667,0.75,0.3333333333333333,0.5833333333333334,0.8333333333333334,0.5,0.20833333333333334,0.10526315789473684,,17.961165048543688,0.8571428571428571,0.13924050632911392,,0.11458333333333333,0.1111111111111111,,0.375,0.7777777777777778,1.0,0.42857142857142855,0.16666666666666666,0.25,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.5,1.0,0.3333333333333333,0.5833333333333334,0.4811583333333333,0.524,0.4768583333333334,0.18518518518518517,0.22727272727272727,0.2857142857142857,0.2571428571428571,7.857894736842105,23.98,0.4057142857142857,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,,2.0,1.0,0.2,0.2,0.2222222222222222,0.4,0.014285714285714285,0.041237113402061855,,,0.125,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,,,,3.0,3.0,0.1111111111111111,0.03333333333333333,0.16666666666666666,0.15,1.0,,,,2.0,,2.0,2.0,2.0,1.0,,,0.5,1.0,,,,0.5,,,,,,False,1.0,2.0,3.0,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2883.0,48,10.0,88,88,28.0,33.0,9,176,4.0,6.0,2.0,2.0,,1.0,,2.0,,4.0,9.0,,,8.0,87,2.0,2.0,,4.0,1.0,3.0,,2.0,6.0,2.0,,2.0,2.0,2.0,1.0,1.0,4.0,,7.0,8.0,10.0,,,,,,2.0,,2.0,,,3.0,7.0,1.0,,,,,2.0,28.0,1.0,0.75,1.0,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,,0.2222222222222222,,11.34020618556701,,0.14285714285714285,,0.12280701754385964,0.11764705882352941,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.1111111111111111,,,,0.2222222222222222,,,,1.0,1.0,0.5,0.6666666666666666,0.4578333333333333,0.53565,0.38186666666666663,,,0.5,0.25,5.355555555555556,,0.3181818181818182,1.0,,,,,,,,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.5,0.05714285714285714,0.046511627906976744,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.07692307692307693,,0.18518518518518517,1.0,,,,2.0,,3.0,2.0,3.0,3.0,,0.05,1.0,,,,,1.0,,,1.0,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
365,1610612754,Derrick McKey,Derrick McKey,365,IND,2000.0,33,4.0,61,63,38.0,37.0,10,124,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,6.0,59,,1.0,,,,2.0,1.0,4.0,2.0,,1.0,1.0,3.0,4.0,3.0,,9.0,,4.0,5.0,9.0,1.0,,1.0,,,1.0,,1.0,,,3.0,6.0,1.0,2.0,,,1.0,4.0,38.0,,1.0,1.0,0.25,,,0.5,,0.5,0.5,,0.5,0.2,0.25,,9.859154929577466,,0.12121212121212122,,0.10526315789473684,0.2,,0.4,0.5,1.0,1.0,0.2,,,,0.2,,,0.2,1.0,,,0.6,0.44620000000000004,0.337,0.39176666666666665,,,,0.6666666666666666,6.1499999999999995,25.3,0.6229508196721312,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,0.5,0.25,0.05263157894736842,0.11764705882352941,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,3.0,1.0,0.2,0.14285714285714285,0.1111111111111111,0.11764705882352941,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,8686.0,145,11.0,262,260,72.0,69.0,36,522,4.0,5.0,1.0,1.0,4.0,8.0,11.0,31.0,23.0,19.0,44.0,31.0,24.0,101.0,261,2.0,5.0,4.0,8.0,5.0,12.0,11.0,33.0,26.0,12.0,23.0,,7.0,10.0,3.0,1.0,23.0,2.0,10.0,12.0,17.0,2.0,2.0,,7.0,2.0,2.0,1.0,9.0,,1.0,,2.0,1.0,26.0,1.0,6.0,4.0,33.0,72.0,1.0,0.6842105263157895,0.7222222222222222,0.4318181818181818,0.4,0.4166666666666667,0.5133333333333333,0.2857142857142857,0.4782608695652174,0.5705882352941176,0.4444444444444444,0.5892857142857143,0.41333333333333333,,,30.92105263157895,0.7777777777777778,0.08196721311475409,0.09523809523809523,0.08391608391608392,0.0425531914893617,0.14285714285714285,0.06666666666666667,0.8,0.8,0.75,0.10666666666666667,0.5,0.5,1.0,0.41333333333333333,0.3548387096774194,0.3548387096774194,0.30666666666666664,0.14285714285714285,1.0,,0.48,0.4559473333333334,0.43251,0.4064891304347826,0.08641975308641975,0.12244897959183673,0.07920792079207921,0.32673267326732675,14.329545454545455,25.638709677419357,0.2748091603053435,1.0,8.0,2.0,11.0,9.0,13.0,11.0,33.0,11.0,2.0,,5.0,2.0,5.0,0.8461538461538461,0.41935483870967744,0.41935483870967744,,,0.01818181818181818,0.0273972602739726,,0.047619047619047616,0.10666666666666667,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.043478260869565216,0.08695652173913043,0.391304347826087,0.4782608695652174,,3.0,2.0,2.0,,0.05555555555555555,0.0196078431372549,0.08,0.12280701754385964,,2.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.02,1.0,0.5454545454545454,0.25,0.25,0.5,,0.3333333333333333,3.0,,,1.0,False,,2.0,2.0,,,0.2857142857142857,,,,,0.05555555555555555,,,,1.0,6.0,1.0,1.0,0.25,0.5,0.03125,,,,,
696,1610612754,Travis Best,Travis Best,696,IND,8133.0,136,6.0,240,236,63.0,52.0,34,476,5.0,7.0,,,1.0,9.0,7.0,14.0,2.0,13.0,30.0,2.0,4.0,33.0,238,1.0,1.0,2.0,7.0,3.0,10.0,2.0,11.0,6.0,20.0,2.0,,19.0,32.0,1.0,6.0,77.0,5.0,7.0,12.0,18.0,4.0,1.0,3.0,4.0,3.0,,,4.0,,2.0,4.0,13.0,,4.0,,,2.0,11.0,63.0,5.0,0.23076923076923078,0.25,0.43333333333333335,1.0,0.3,0.453125,1.25,0.375,0.4852941176470588,1.1666666666666667,0.4230769230769231,0.0625,,,13.71841155234657,1.0,0.06481481481481481,0.22727272727272727,0.09230769230769231,0.06666666666666667,0.2,0.21875,0.7142857142857143,0.7142857142857143,0.2,0.28125,0.1111111111111111,0.1111111111111111,,0.4375,0.5,0.5,0.0625,,,,0.28125,0.45178124999999997,0.45265,0.46504166666666674,,,0.21212121212121213,0.3333333333333333,10.859999999999998,26.3,0.2625,3.0,,,1.0,2.0,1.0,2.0,3.0,1.0,5.0,,6.0,1.0,1.0,1.0,0.5,0.5,,,0.04807692307692308,0.043795620437956206,,0.058823529411764705,,0.5,1.0,1.0,0.25,,0.16666666666666666,0.5,,13.0,11.0,1.0,2.0,0.030303030303030304,0.06521739130434782,0.043478260869565216,0.061224489795918366,1.0,,1.0,1.0,2.0,,,,,,0.5,0.0425531914893617,,0.2857142857142857,,,,0.3333333333333333,0.5,12.0,,0.2857142857142857,2.0,False,,1.0,1.0,,,0.5,1.0,1.0,,1.0,0.07142857142857142,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,
721,1610612754,Tyus Edney,Tyus Edney,721,IND,377.0,6,-1.0,15,14,7.0,6.0,1,29,1.0,2.0,,,,1.0,,1.0,,1.0,4.0,,,2.0,14,,,,,1.0,3.0,,2.0,2.0,,,,3.0,3.0,1.0,,6.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,7.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,,23.52941176470588,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,0.5,0.5036,,0.4970666666666667,,,,1.0,7.15,,0.4666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,7576.0,126,-2.0,226,229,48.0,51.0,31,455,5.0,7.0,2.0,3.0,6.0,14.0,2.0,8.0,1.0,13.0,29.0,1.0,4.0,30.0,229,2.0,4.0,3.0,7.0,2.0,6.0,2.0,6.0,12.0,14.0,1.0,3.0,4.0,5.0,3.0,,11.0,5.0,24.0,31.0,39.0,,,,2.0,1.0,4.0,,6.0,1.0,1.0,8.0,12.0,1.0,8.0,,1.0,3.0,6.0,48.0,,0.46153846153846156,0.5454545454545454,0.4482758620689655,0.5,0.3333333333333333,0.43333333333333335,0.5,0.3333333333333333,0.4411764705882353,0.5833333333333334,0.42857142857142855,0.03333333333333333,0.10344827586206896,0.14285714285714285,15.267175572519083,0.3333333333333333,0.2376237623762376,0.2631578947368421,0.24166666666666667,0.2727272727272727,0.15384615384615385,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.4,0.4666666666666667,0.42857142857142855,0.5,0.5,0.26666666666666666,0.25,0.25,0.03333333333333333,0.75,0.6666666666666666,,0.26666666666666666,0.43049499999999996,0.4897666666666667,0.4345833333333333,0.03225806451612903,0.03333333333333333,0.23333333333333334,0.2,8.862068965517242,26.1,0.21238938053097345,3.0,,,,,,,,,6.0,2.0,8.0,,1.0,,,,0.14285714285714285,0.2857142857142857,0.061855670103092786,0.06451612903225806,,,,,,,0.5,,,,,1.0,,2.0,1.0,0.07407407407407407,0.07142857142857142,0.10526315789473684,0.20454545454545456,1.0,,,,4.0,,9.0,3.0,9.0,4.0,,0.06818181818181818,0.4444444444444444,0.5,,,,0.3333333333333333,,1.0,6.0,0.5,1.0,False,,,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,1.0,1.0
64,1610612754,Sam Perkins,Sam Perkins,64,IND,1178.0,20,-15.0,39,37,,6.0,5,76,,,,,,3.0,1.0,1.0,4.0,1.0,4.0,4.0,,5.0,46,,1.0,,,,,,,2.0,,4.0,,,,,,,1.0,1.0,3.0,4.0,,,,,,,,,,,3.0,3.0,,,,,,,,,1.0,1.0,0.25,,,0.3125,,,0.3125,,,0.5,,,17.77777777777778,,0.07692307692307693,1.0,0.14285714285714285,,1.0,,,,,0.375,,,,0.125,1.0,1.0,0.5,,,,0.5,0.41331875,0.4083,,,,,,13.350000000000001,27.875,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.25,,0.25,0.047619047619047616,0.041666666666666664,,,,0.25,0.25,1.0,,,,0.25,,,,,,,,,0.25,,,,,,,,,,,,0.1111111111111111,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
440,1610612754,Zan Tabak,Zan Tabak,440,IND,459.0,8,-4.0,15,15,,,3,30,,,,,,4.0,,,,,4.0,,,,14,,2.0,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.75,0.75,21.05263157894737,,,,,,,,,,,1.0,,,,,,,,,,,,0.3971,0.4235,,,,,,7.375,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
