EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,3SecondViolations,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PtsAssisted3s,Assisted3sPct,ShortMidRangePctBlocked,Arc3PctAssisted,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,on
317,1610612762,John Starks,John Starks,317,UTA,1382.0,23,-18.0,39,41,8,8,6,80,2.0,3.0,1.0,1.0,,2.0,,2.0,,2.0,5.0,,2.0,2.0,6.0,49,1.0,2.0,,2.0,4.0,4.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,4.0,1.0,2.0,,,1.0,,,,,4.0,8,1.0,1.0,,,0.4,0.5,0.2857142857142857,0.5,0.375,0.6666666666666666,0.2857142857142857,20.0,0.058823529411764705,,,0.043478260869565216,,,,,,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,,,,0.2857142857142857,,,0.5,1.0,,0.7142857142857143,,0.5137857142857143,0.5076,,,0.6666666666666666,7.4799999999999995,24.549999999999997,0.20512820512820512,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
128,1610612762,David Benoit,David Benoit,128,UTA,1658.0,28,-17.0,51,52,29,35,5,103,2.0,4.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,7.0,1.0,3.0,4.0,11.0,64,1.0,3.0,3.0,4.0,9.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,4.0,,4.0,1.0,1.0,,1.0,2.0,2.0,,4.0,,1.0,1.0,,,,,9.0,29,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35,0.4166666666666667,0.4583333333333333,0.5625,0.3,22.80701754385965,0.11764705882352941,,0.5,0.15789473684210525,,,0.3333333333333333,1.0,,0.4,0.5,0.5,0.2,,,,0.1,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.7,1.0,0.5615350000000001,0.5921916666666668,0.09090909090909091,0.125,0.8181818181818182,5.957142857142857,23.633333333333336,0.5686274509803921,1.0,,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,0.1,,,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,,1.0,2.0,,,1.0,,,1.0,0.2,,,,,2.0,,,,,0.3333333333333333,,,,False
1521,1610612762,Jacque Vaughn,Jacque Vaughn,1521,UTA,2286.0,38,-22.0,71,73,34,50,9,144,,2.0,,1.0,,3.0,,1.0,1.0,,5.0,,1.0,,,92,,2.0,1.0,,,,,,1.0,,4.0,8.0,1.0,20.0,,,1.0,1.0,,1.0,,,,,3.0,9.0,,,,,,1.0,,1.0,1.0,,34,,,,,,,,,,,0.16666666666666666,7.317073170731708,0.05555555555555555,,,0.038461538461538464,,,,,1.0,0.3333333333333333,,,0.5,,,,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,0.5,,0.41981666666666667,0.4765,,,,11.54,25.2,0.4788732394366197,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,0.2,,,,,,,,0.16666666666666666,,,,,,,,,,,4.0,2.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False
178,1610612762,Olden Polynice,Olden Polynice,178,UTA,1067.0,18,,34,33,9,20,5,67,3.0,3.0,2.0,2.0,,,,1.0,,4.0,5.0,,1.0,,8.0,34,2.0,2.0,,,4.0,4.0,4.0,,1.0,,,,,,3.0,,,,3.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,,4.0,9,0.5,0.6666666666666666,,,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.16666666666666666,17.94871794871795,,0.23076923076923078,,,0.21428571428571427,0.16666666666666666,,,,0.5,1.0,1.0,,,,,0.16666666666666666,,,1.0,1.0,,0.6666666666666666,,0.45024,0.5527,,,0.5,3.08,36.7,0.2647058823529412,,1.0,,1.0,,,0.6646,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
252,1610612762,Karl Malone,Karl Malone,252,UTA,2160.0,36,-7.0,65,66,31,41,7,131,3.0,3.0,2.0,2.0,2.0,9.0,,,,6.0,19.0,,,11.0,23.0,80,2.0,10.0,,6.0,10.0,12.0,,,,,5.0,5.0,4.0,10.0,1.0,1.0,3.0,4.0,1.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,,14.0,,3.0,2.0,3.0,,3.0,3.0,10.0,31,1.0,1.0,,,0.3157894736842105,0.2,0.3157894736842105,0.2,0.3958333333333333,0.3076923076923077,,40.54054054054054,0.15,0.037037037037037035,0.14285714285714285,0.14814814814814814,0.03333333333333333,0.06666666666666667,,0.14285714285714285,1.0,0.15789473684210525,1.0,1.0,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,,,,0.2,1.0,,0.15789473684210525,,0.42034736842105264,0.40195,0.13636363636363635,0.13636363636363635,0.43478260869565216,11.784210526315789,,0.47692307692307695,,1.0,,,,,0.4456,,,1.0,7.0,,,,,,,,3.0,1.0,2.0,2.0,,1.0,,,,,,,,,0.3333333333333333,,,,,0.2,0.16666666666666666,,1.0,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,1.0,2.0,1.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,2433.0,41,-21.0,74,80,36,60,10,154,2.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,7.0,4.0,7.0,1.0,21.0,97,2.0,3.0,4.0,1.0,11.0,4.0,4.0,,4.0,2.0,3.0,4.0,2.0,9.0,2.0,3.0,2.0,5.0,2.0,7.0,,,,,1.0,3.0,,2.0,,,1.0,,,,,11.0,36,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7,0.6875,0.5,17.441860465116278,0.08695652173913043,0.06451612903225806,0.42857142857142855,0.16666666666666666,0.05405405405405406,,,0.42857142857142855,,0.21428571428571427,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.2857142857142857,0.7142857142857143,0.5,0.4897571428571429,0.49018571428571434,,,0.5238095238095238,11.157142857142857,23.857142857142858,0.4864864864864865,1.0,1.0,2.0,,0.5,0.5,0.5556333333333333,1.0,1.0,,,1.0,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,0.15384615384615385,,0.1,0.1111111111111111,,0.5,,,,,0.3333333333333333,1.0,0.09523809523809523,,1.0,1.0,,,1.0,,,,,,,,,,12.0,1.0,,1.0,3.0,,2.0,,,,,0.21428571428571427,,,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,2.0,0.6666666666666666,False
330,1610612762,Danny Manning,Danny Manning,330,UTA,1435.0,24,-17.0,44,51,24,36,5,95,,,,,2.0,3.0,,,,4.0,6.0,,,2.0,10.0,58,,1.0,,2.0,2.0,8.0,,,,,1.0,2.0,1.0,5.0,,1.0,3.0,4.0,,4.0,4.0,4.0,,1.0,3.0,10.0,3.0,4.0,,,2.0,1.0,,1.0,1.0,2.0,24,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,,0.625,0.3333333333333333,,25.0,0.15,,0.3333333333333333,0.17391304347826086,,,0.3333333333333333,0.5,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.38948333333333335,0.4582,,,0.2,13.266666666666667,,0.5454545454545454,,2.0,,,,,0.35715,,,2.0,3.0,2.0,,4.0,,,,,3.0,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.09090909090909091,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.4,,1.0,1.0,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,1464.0,24,-21.0,43,46,12,25,6,89,1.0,1.0,,,,,1.0,3.0,1.0,2.0,6.0,1.0,4.0,2.0,9.0,62,,1.0,1.0,2.0,2.0,2.0,2.0,,3.0,1.0,2.0,2.0,1.0,4.0,2.0,,3.0,3.0,2.0,5.0,1.0,2.0,,1.0,2.0,3.0,,2.0,,,1.0,,,,,2.0,12,0.5,0.5,0.25,0.25,0.3333333333333333,,0.35,,0.4090909090909091,0.3333333333333333,0.4,25.49019607843137,0.2727272727272727,0.1,,0.17647058823529413,0.08,0.1111111111111111,,,,0.1,1.0,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.3333333333333333,0.4208200000000001,0.43385,,,0.2222222222222222,8.316666666666668,24.225,0.27906976744186046,,1.0,,,,,0.463,,,1.0,5.0,,2.0,2.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,0.5,0.16666666666666666,,0.5,,,0.09090909090909091,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.2,0.25,,,,0.2222222222222222,,,,,,1.0,,,1.0,,,,,,,3.0,1.0,0.2,1.0,1.0,,,,,,,0.1,,,,,,,,,,,,,,False
180,1610612762,John Crotty,John Crotty,180,UTA,1072.0,18,-7.0,29,34,16,20,3,63,,2.0,,,,1.0,,,,,3.0,,,2.0,2.0,38,,,,2.0,2.0,,,,,,2.0,3.0,1.0,7.0,1.0,,2.0,2.0,1.0,3.0,,,,,,3.0,,2.0,,,1.0,1.0,1.0,1.0,,2.0,16,,,,,,,,,0.25,1.0,,12.121212121212121,0.125,0.09090909090909091,,0.11764705882352941,0.07142857142857142,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5000333333333333,,,,1.0,7.3,,0.5517241379310345,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.25,,,0.16666666666666666,0.125,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
317,1610612762,John Starks,John Starks,317,UTA,758.0,13,-14.0,23,29,13,19,2,52,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,5.0,30,,1.0,1.0,,3.0,2.0,,,2.0,1.0,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,13,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,0.75,0.5,0.75,0.4,24.0,0.1111111111111111,,0.5,0.18181818181818182,,,,0.5,1.0,0.2,1.0,1.0,0.2,,,,0.4,0.5,0.5,,,0.5,0.6,0.5,0.45922,0.405775,,,0.6,8.9,24.3,0.5652173913043478,1.0,,1.0,,1.0,1.0,0.58185,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.2,,,1.0,0.2,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,False
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,1185.0,20,-20.0,32,36,18,20,6,68,1.0,2.0,1.0,2.0,,,,,,1.0,3.0,,,,2.0,46,1.0,3.0,,,2.0,,2.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,2.0,8.0,,1.0,,1.0,2.0,3.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,18,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,12.82051282051282,0.3,0.11764705882352941,0.5,0.35714285714285715,0.09523809523809523,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.5073333333333333,0.5073333333333333,0.25,0.25,1.0,1.8,,0.5625,,1.0,,,,,0.5951,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,0.5,,,1.0,,,0.25,,0.25,0.4,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,False
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,502.0,8,-4.0,14,15,8,4,2,29,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,14,1.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,8,1.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,18.75,0.14285714285714285,,,0.125,,,,,,0.5,1.0,1.0,0.5,,,,,,,1.0,1.0,,0.5,,0.4699,0.5449,,,1.0,9.35,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
