EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,FG3A,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,SelfOReb,Technical Free Throw Trips,FG3APct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFtPoints,LongMidRangeAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,NonShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,Offensive Fouls,PenaltyCorner3FGA,Arc3FGA,PenaltyFG3A,NonHeaveArc3FGA,Arc3Frequency,PenaltyCorner3Frequency,BlockedAtRim,PenaltyTurnovers,DefArc3ReboundPct,Travels,on,Loose Ball Fouls,PenaltyArc3FGA,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffArc3ReboundPct
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,2486.0,41.0,-8.0,72.0,74.0,15.0,24.0,10.0,146.0,1.0,3.0,,1.0,4.0,3.0,5.0,4.0,12.0,5.0,13.0,80.0,1.0,3.0,1.0,3.0,,2.0,3.0,6.0,2.0,,2.0,2.0,,7.0,7.0,2.0,9.0,1.0,1.0,,,,,,4.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,,3.0,15.0,0.75,0.75,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.43333333333333335,0.375,0.375,0.16666666666666666,0.6666666666666666,17.441860465116278,,0.2916666666666667,0.0625,,0.21212121212121213,0.05,0.16666666666666666,,0.05263157894736842,0.5,,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,0.6,0.6,0.6666666666666666,0.3333333333333333,,0.25,0.43388333333333334,0.3699333333333333,0.5427,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.23076923076923078,10.116666666666667,0.20833333333333334,,,,,,,,,,,0.42857142857142855,0.2,,,,,1.0,,3.0,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,3115.0,52.0,-4.0,95.0,94.0,41.0,46.0,13.0,189.0,2.0,2.0,1.0,1.0,5.0,3.0,8.0,6.0,15.0,5.0,17.0,88.0,1.0,1.0,1.0,3.0,,2.0,2.0,10.0,2.0,,,2.0,2.0,2.0,4.0,3.0,7.0,,,,3.0,,3.0,,3.0,9.0,6.0,2.0,1.0,,1.0,1.0,,2.0,41.0,0.8333333333333334,0.8333333333333334,0.4,1.0,,0.375,1.0,,0.4473684210526316,0.75,0.25,,,20.37037037037037,,0.06060606060606061,0.046511627906976744,0.18181818181818182,0.09090909090909091,0.06,,0.058823529411764705,0.05,0.07142857142857142,,1.0,0.125,1.0,1.0,0.3125,0.5,0.375,0.375,1.0,1.0,1.0,0.1875,0.42208749999999995,0.5595,0.4121666666666666,0.1111111111111111,0.11764705882352941,0.17647058823529413,0.11764705882352941,12.613333333333335,0.43157894736842106,,1.0,,,,,,1.0,,0.0625,0.1111111111111111,,0.1111111111111111,,24.5,,,1.0,2.0,,,,0.5,0.2,0.2,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,0.0625,,1.0,1.0,0.2222222222222222,2.0,False,,1.0,1.0,3.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,2248.0,37.0,-7.0,68.0,68.0,22.0,33.0,14.0,136.0,1.0,6.0,,3.0,3.0,1.0,3.0,4.0,12.0,1.0,12.0,69.0,,4.0,,3.0,1.0,4.0,2.0,6.0,2.0,,1.0,4.0,,4.0,5.0,4.0,9.0,4.0,1.0,,,,,,2.0,2.0,2.0,1.0,,,,,,2.0,22.0,0.75,0.75,0.3333333333333333,,0.25,0.3235294117647059,0.3,0.16666666666666666,0.3333333333333333,0.3,0.16666666666666666,0.08333333333333333,0.16666666666666666,21.686746987951807,,0.14285714285714285,0.11428571428571428,,0.13333333333333333,0.0975609756097561,0.2,,0.13333333333333333,0.125,,,0.35294117647058826,0.16666666666666666,0.2,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.6470588235294118,0.5071441176470589,0.5413250000000001,0.5045833333333333,0.05555555555555555,0.07692307692307693,0.25,0.16666666666666666,6.75,0.3235294117647059,5.0,5.0,3.0,3.0,1.0,1.0,6.0,,,0.29411764705882354,0.2,0.1,,0.29411764705882354,22.880000000000003,1.0,3.0,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,,,0.3333333333333333,,2.0,,2.0,,,0.3333333333333333,,,,,False,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.2,1.0,0.2,0.2,0.2,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,9142.0,152.0,-22.0,281.0,281.0,75.0,121.0,42.0,562.0,7.0,9.0,,,10.0,14.0,34.0,23.0,53.0,3.0,61.0,293.0,2.0,4.0,1.0,5.0,4.0,9.0,14.0,16.0,30.0,,1.0,2.0,2.0,13.0,15.0,2.0,17.0,4.0,2.0,5.0,3.0,1.0,8.0,1.0,4.0,10.0,3.0,,2.0,,2.0,1.0,,14.0,75.0,0.34782608695652173,0.34782608695652173,0.4339622641509434,0.5,0.4444444444444444,0.46774193548387094,0.5,0.5,0.47619047619047616,0.5,0.5416666666666666,0.018867924528301886,,21.77914110429448,0.625,0.13131313131313133,0.015037593984962405,0.08,0.12096774193548387,0.013071895424836602,,0.05,,0.13333333333333333,0.125,0.5,0.14516129032258066,0.7777777777777778,0.7777777777777778,0.16129032258064516,0.5483870967741935,0.4117647058823529,0.4117647058823529,0.35714285714285715,,,0.2903225806451613,0.4668483870967741,0.40070000000000006,0.4595545454545454,,,0.08196721311475409,0.22950819672131148,13.656603773584907,0.2669039145907473,3.0,9.0,24.0,25.0,4.0,10.0,51.0,1.0,1.0,0.14516129032258066,0.125,0.13333333333333333,0.029411764705882353,0.04838709677419355,24.633333333333333,1.0,2.0,2.0,3.0,10.0,4.0,,0.2857142857142857,0.2,0.2222222222222222,0.5,0.18181818181818182,0.5,,1.0,1.0,,,1.0,,6.0,2.0,6.0,0.0967741935483871,,1.0,6.0,0.058823529411764705,,False,,2.0,,2.0,,,0.18181818181818182,1.0,,,4.0,,,6.0,2.0,0.5,0.4444444444444444,,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,,,,3.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,0.5,0.1,0.5,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,2403.0,40.0,-7.0,72.0,71.0,14.0,32.0,13.0,143.0,,,,,1.0,2.0,7.0,2.0,8.0,2.0,6.0,64.0,,,,,,,2.0,4.0,,,1.0,1.0,,3.0,4.0,1.0,5.0,1.0,,,,,,,1.0,5.0,2.0,1.0,,,,,,2.0,14.0,1.0,1.0,0.25,,,0.2222222222222222,,,0.3,,0.5,0.125,,11.764705882352942,,0.09375,0.02564102564102564,,0.07894736842105263,0.022727272727272728,,,0.05263157894736842,0.23076923076923078,,,,,,0.1111111111111111,0.7777777777777778,0.2857142857142857,0.3333333333333333,1.0,,,0.1111111111111111,0.365275,,,0.1,0.1111111111111111,,0.3333333333333333,17.337500000000002,0.19444444444444445,,1.0,2.0,2.0,1.0,,4.0,,,0.1111111111111111,,,,,40.7,,,,2.0,1.0,,,,,,,,,1.0,,,0.14285714285714285,0.2,,,1.0,1.0,,0.1111111111111111,,,,,,False,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,7573.0,126.0,-11.0,236.0,239.0,67.0,113.0,34.0,475.0,4.0,7.0,2.0,3.0,8.0,6.0,15.0,15.0,30.0,18.0,48.0,250.0,3.0,6.0,4.0,10.0,4.0,10.0,20.0,20.0,10.0,2.0,2.0,4.0,5.0,6.0,13.0,4.0,17.0,5.0,3.0,6.0,6.0,4.0,12.0,2.0,4.0,6.0,22.0,5.0,1.0,,2.0,1.0,,20.0,67.0,0.6666666666666666,0.7142857142857143,0.5,0.5,0.4,0.4838709677419355,0.5,0.4,0.5853658536585366,0.625,0.5555555555555556,0.06666666666666667,0.2857142857142857,19.485294117647058,0.5,0.07692307692307693,0.038461538461538464,0.20833333333333334,0.10784313725490197,0.032520325203252036,0.07142857142857142,0.05405405405405406,0.018867924528301886,,,0.5,0.22580645161290322,0.5714285714285714,0.8,0.25806451612903225,0.4838709677419355,0.4,0.4,0.8333333333333334,0.5,0.6666666666666666,0.25806451612903225,0.4453,0.47138,0.43712,0.14705882352941177,0.15151515151515152,0.20833333333333334,0.4166666666666667,11.903333333333332,0.2838983050847458,,1.0,6.0,9.0,,1.0,21.0,1.0,,0.03225806451612903,,0.15,0.07142857142857142,,24.8,2.0,3.0,5.0,12.0,5.0,2.0,2.0,0.5,0.625,0.625,0.6,0.3,0.6666666666666666,2.0,7.0,,,0.2,2.0,,1.0,,1.0,0.03225806451612903,,1.0,4.0,0.3125,2.0,False,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,
1895,1610612750,William Avery,William Avery,1895,MIN,742.0,12.0,8.0,22.0,24.0,2.0,19.0,3.0,46.0,1.0,1.0,,,2.0,1.0,1.0,2.0,4.0,,7.0,13.0,,,,3.0,,,,,4.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,0.5,,,0.5833333333333334,1.5,,0.5833333333333334,1.5,,,,24.0,,0.09090909090909091,,,0.0625,,,,,,,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.5,0.46235833333333337,0.52245,,,,0.42857142857142855,,9.1,0.09090909090909091,1.0,2.0,2.0,2.0,1.0,,4.0,,,0.3333333333333333,,0.25,,0.16666666666666666,24.35,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,0.16666666666666666,,,,,,False,,,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,7636.0,127.0,-7.0,235.0,237.0,55.0,107.0,31.0,472.0,,5.0,,,9.0,6.0,20.0,8.0,34.0,,34.0,237.0,2.0,4.0,,4.0,2.0,7.0,10.0,10.0,6.0,,2.0,3.0,2.0,8.0,11.0,3.0,14.0,7.0,4.0,3.0,3.0,1.0,6.0,,3.0,10.0,,,1.0,1.0,1.0,,,10.0,55.0,0.625,0.625,0.23529411764705882,0.5,0.2857142857142857,0.3469387755102041,0.4,0.4166666666666667,0.3469387755102041,0.4,0.4166666666666667,0.058823529411764705,0.2,20.52238805970149,0.5,0.0975609756097561,0.02857142857142857,0.07142857142857142,0.09090909090909091,0.024390243902439025,0.07142857142857142,,0.03571428571428571,0.08695652173913043,0.125,,0.10204081632653061,,,0.1836734693877551,0.40816326530612246,0.3,0.3,0.6666666666666666,,,0.40816326530612246,0.46700714285714284,0.43645000000000006,0.4573833333333333,,,0.11764705882352941,0.29411764705882354,13.34705882352941,0.23404255319148937,9.0,15.0,7.0,7.0,1.0,2.0,14.0,1.0,,0.30612244897959184,0.15,0.07692307692307693,0.03125,0.1836734693877551,23.819999999999997,,1.0,2.0,,4.0,2.0,,,0.2222222222222222,0.25,0.5,0.08333333333333333,,1.0,,,,0.08333333333333333,,4.0,6.0,5.0,6.0,0.12244897959183673,0.3333333333333333,,1.0,0.05,,False,1.0,1.0,,,,,0.08333333333333333,5.0,,,6.0,,1.0,18.0,3.0,1.0,0.4,,0.4,0.5555555555555556,0.5555555555555556,1.0,,,,1.0,,2.0,,1.0,,,1.0,0.4,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,2.0,,,1.0,,,1.0,0.2,,,2.0,0.5,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,8895.0,148.0,-19.0,276.0,275.0,70.0,121.0,41.0,551.0,5.0,10.0,2.0,3.0,19.0,10.0,21.0,24.0,50.0,27.0,75.0,281.0,3.0,7.0,4.0,10.0,6.0,8.0,23.0,26.0,22.0,4.0,3.0,9.0,8.0,24.0,38.0,10.0,48.0,4.0,2.0,2.0,3.0,,5.0,1.0,4.0,12.0,32.0,14.0,5.0,2.0,5.0,3.0,2.0,23.0,70.0,0.5416666666666666,0.5909090909090909,0.48,0.42857142857142855,0.75,0.4528301886792453,0.42857142857142855,0.5454545454545454,0.5514705882352942,0.5,0.71875,0.06,0.2,22.884012539184955,0.4,0.24242424242424243,0.06818181818181818,0.3333333333333333,0.2601626016260163,0.06535947712418301,0.09090909090909091,0.047619047619047616,0.07352941176470588,0.17857142857142858,0.14285714285714285,0.6,0.18867924528301888,0.5,0.625,0.3584905660377358,0.39622641509433965,0.47619047619047616,0.47619047619047616,0.7,0.42857142857142855,0.6666666666666666,0.24528301886792453,0.4288288461538462,0.4662,0.4141,0.2153846153846154,0.22580645161290322,0.13333333333333333,0.30666666666666664,11.023999999999996,0.2536231884057971,1.0,3.0,12.0,17.0,3.0,3.0,39.0,,,0.05660377358490566,0.3333333333333333,0.22727272727272727,,0.018867924528301886,38.833333333333336,,,9.0,11.0,6.0,2.0,2.0,0.2,0.47368421052631576,0.5,0.5555555555555556,,,6.0,3.0,,,0.5,,1.0,2.0,3.0,1.0,0.03773584905660377,0.09090909090909091,3.0,,0.4117647058823529,,False,,2.0,1.0,6.0,0.047619047619047616,,0.18181818181818182,,,,,,,,2.0,,,,,,,,,,,,,,,,5.0,,,,0.05263157894736842,,,,,,1.0,5.0,,,,,,,,,,,,,0.09090909090909091
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,2854.0,48.0,14.0,84.0,86.0,13.0,57.0,15.0,170.0,2.0,7.0,,2.0,6.0,,1.0,5.0,14.0,1.0,11.0,78.0,,3.0,,,,3.0,,8.0,2.0,,2.0,3.0,1.0,5.0,7.0,4.0,11.0,2.0,,,2.0,,2.0,,8.0,14.0,2.0,1.0,2.0,1.0,3.0,3.0,,,13.0,0.8,0.8,0.35714285714285715,,,0.35714285714285715,,,0.36666666666666664,,,0.14285714285714285,,17.171717171717173,,0.1388888888888889,0.08571428571428572,0.125,0.13636363636363635,0.0975609756097561,0.09090909090909091,0.1,0.07142857142857142,0.1,,1.0,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.07142857142857142,,,,0.6666666666666666,,0.5,0.4415785714285715,0.4625666666666666,0.42053333333333337,0.06666666666666667,0.06666666666666667,,,4.3,0.15476190476190477,,,,,,,,1.0,,,0.18181818181818182,0.13333333333333333,0.2,,,,2.0,3.0,,,,,1.0,0.5,0.75,0.6666666666666666,0.6666666666666666,,1.0,,,,0.25,1.0,,,,,,,1.0,,0.14285714285714285,,False,1.0,,1.0,2.0,0.16666666666666666,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,2326.0,39.0,-7.0,74.0,76.0,11.0,27.0,9.0,150.0,2.0,2.0,,,6.0,,2.0,4.0,10.0,,8.0,77.0,1.0,2.0,,2.0,,1.0,,8.0,,,2.0,4.0,,5.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,,2.0,,3.0,7.0,,,1.0,,1.0,1.0,1.0,,11.0,1.0,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,0.2,,14.285714285714286,0.5,0.17857142857142858,0.11428571428571428,,0.1388888888888889,0.0975609756097561,,0.25,0.05,0.25,,1.0,0.2,1.0,1.0,0.6,0.2,,,,,,0.2,0.44406,0.39115,0.3298,,,0.25,,7.74,0.14864864864864866,,,1.0,2.0,,,5.0,1.0,,,,0.21428571428571427,0.25,,,,,2.0,,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,False,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
