EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Clear Path Fouls,OffensiveGoaltends
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,11307.0,188,-17,342,338,87,65,37,680,5.0,10.0,2.0,4.0,2.0,27.0,8.0,,,,,,,,22.0,45.0,,,19.0,63.0,338,3.0,9.0,,9.0,8.0,,,12.0,22.0,24.0,20.0,,,,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,2.0,23.0,27.0,10.0,37.0,6.0,4.0,2.0,19.0,4.0,35,23.0,6.0,22.0,87,3.0,0.5454545454545454,0.631578947368421,,,,,0.4888888888888889,0.3333333333333333,0.4888888888888889,0.3333333333333333,0.625,0.5625,0.45,0.7333333333333333,,19.63350785340314,0.3157894736842105,0.16312056737588654,0.06451612903225806,0.16025641025641027,0.06711409395973154,,0.16666666666666666,0.2,0.2222222222222222,0.5,0.5555555555555556,0.6,0.6,0.17777777777777778,,,,,,0.4444444444444444,0.5,,0.25,,,,0.2222222222222222,,0.42293555555555556,0.4682142857142857,0.429025,0.14285714285714285,0.3492063492063492,8.631111111111112,,0.2543859649122807,1.0,13.0,4.0,3.0,5.0,6.0,3.0,8.0,,2.0,2.0,1.0,2.0,2.0,,,13.0,,4.0,,14.0,2.0,8.0,1.0,6.0,5.0,,,4.0,,,1.0,5.0,5.0,,,1.0,0.625,0.06666666666666667,0.1,0.037037037037037035,0.2222222222222222,,0.06779661016949153,0.13333333333333333,0.06451612903225806,0.04878048780487805,0.08695652173913043,0.07692307692307693,0.08823529411764706,0.2222222222222222,,0.05,1.0,0.48148148148148145,0.5,0.46153846153846156,0.5,0.5714285714285714,0.75,,0.5,0.12,0.12,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,True,,
330,1610612765,Danny Manning,Danny Manning,330,DET,810.0,14,-4,26,23,9,18,3,49,1.0,2.0,,,,1.0,1.0,,,,,,,,1.0,4.0,,,,2.0,28,,,,,,,,,,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1,,,,9,,1.0,1.0,,,,,0.25,,0.25,,,0.25,,,,19.35483870967742,1.0,,,0.07142857142857142,0.08333333333333333,,,,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,,,,,,,,0.5,,0.4575,,,,,7.725,,0.34615384615384615,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,1530.0,26,-11,47,47,17,17,6,94,,,,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,3.0,1.0,4.0,48,,,1.0,,,,1.0,,,,,3.0,,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,,,,1.0,,3,2.0,,,17,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,,1.0,9.433962264150942,,0.09090909090909091,,0.07142857142857142,,,,0.14285714285714285,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,,1.0,0.5,0.582,0.57285,0.57285,,,,24.633333333333336,0.3617021276595745,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,True,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,80345.0,1339,148,2440,2433,594,662,300,4873,32.0,72.0,1.0,5.0,23.0,32.0,112.0,78.0,11.0,7.0,56.0,151.0,8.0,38.0,80.0,216.0,85.0,229.0,38.0,453.0,2340,4.0,17.0,28.0,37.0,61.0,11.0,45.0,24.0,105.0,64.0,96.0,231.0,7.0,144.0,56.0,126.0,43.0,169.0,33.0,10.0,51.0,26.0,49.0,381.0,9.0,56.0,73.0,20.0,93.0,43.0,36.0,7.0,75.0,16.0,102,47.0,7.0,105.0,594,9.0,0.4,0.4050632911392405,0.9058823529411765,0.37117903930131,0.24444444444444444,0.38288288288288286,0.37037037037037035,0.23529411764705882,0.46629213483146065,0.3888888888888889,0.38207547169811323,0.48494623655913977,0.40217391304347827,0.4375,0.5146067415730337,19.25133689839572,0.5733333333333334,0.05506391347099312,0.02564102564102564,0.061068702290076333,0.01670843776106934,0.009259259259259259,0.03642384105960265,0.06682027649769585,0.16179775280898875,0.4444444444444444,0.5245901639344263,0.25,0.07191011235955057,0.251685393258427,0.1752808988764045,0.3393258426966292,0.3708609271523179,0.3708609271523179,0.875,0.1111111111111111,0.2,0.24444444444444444,0.2169811320754717,0.0660377358490566,0.3584905660377358,0.21052631578947367,0.6764044943820224,0.3888888888888889,0.49317522831050215,0.50876,0.4600879999999998,0.08167770419426049,0.23178807947019867,11.036574074074075,25.817030567685592,0.24344262295081967,12.0,8.0,40.0,2.0,24.0,2.0,16.0,11.0,,16.0,1.0,3.0,27.0,10.0,17.0,10.0,32.0,7.0,2.0,9.0,28.0,3.0,8.0,3.0,15.0,4.0,,,,,3.0,1.0,4.0,3.0,,,1.0,0.39344262295081966,0.07407407407407407,0.1527777777777778,0.09375,0.010869565217391304,,0.013002364066193853,0.09876543209876543,0.012048192771084338,0.014652014652014652,0.012345679012345678,0.03292181069958848,0.05693950177935943,0.13008130081300814,,0.012145748987854251,0.75,0.25,0.27586206896551724,0.25,0.35714285714285715,0.36363636363636365,0.55,,0.5217391304347826,0.034934497816593885,0.06578947368421052,29.0,5.0,3.0,4.0,17.0,9.0,24.0,,,3.0,1.0,0.32142857142857145,,0.017857142857142856,,,0.3717948717948718,0.3717948717948718,0.9655172413793104,0.45454545454545453,1.0,0.37777777777777777,0.23529411764705882,1.0,0.42857142857142855,0.004347826086956522,,False,1.0,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,59957.0,999,112,1779,1792,481,506,237,3571,57.0,101.0,21.0,39.0,27.0,29.0,26.0,,,,,2.0,,2.0,74.0,156.0,,2.0,28.0,176.0,1727,23.0,46.0,,49.0,41.0,,2.0,10.0,52.0,92.0,56.0,,1.0,1.0,,33.0,12.0,45.0,9.0,3.0,10.0,5.0,18.0,102.0,29.0,238.0,307.0,108.0,415.0,18.0,12.0,6.0,34.0,10.0,61,62.0,8.0,52.0,481,7.0,0.6216216216216216,0.7796610169491526,,,,,0.47435897435897434,0.5,0.46835443037974683,0.5,0.4883720930232558,0.4731182795698925,0.5,0.4727272727272727,0.012658227848101266,10.633156114064764,0.5294117647058824,0.3156498673740053,0.1324200913242009,0.3064699205448354,0.12356979405034325,0.14754098360655737,0.3244444444444444,0.3493975903614458,0.6392405063291139,0.5643564356435643,0.6129032258064516,0.5964912280701754,0.18354430379746836,0.16455696202531644,,0.012658227848101266,,,,0.8478260869565217,0.5384615384615384,,0.627906976744186,,0.046511627906976744,,0.6518987341772152,,0.4916926751592357,0.5105829268292683,0.5040726190476191,0.2784090909090909,0.29545454545454547,4.756410256410256,43.7,0.2703766160764474,15.0,10.0,7.0,3.0,21.0,30.0,9.0,79.0,,32.0,37.0,7.0,32.0,17.0,15.0,3.0,16.0,3.0,3.0,7.0,38.0,5.0,2.0,6.0,26.0,77.0,2.0,2.0,45.0,,7.0,25.0,79.0,44.0,2.0,2.0,1.0,0.5121951219512195,0.057692307692307696,0.07920792079207921,0.034482758620689655,0.5606060606060606,,0.12061068702290076,0.25196850393700787,0.13636363636363635,0.14563106796116504,0.08764940239043825,0.12658227848101267,0.24873096446700507,0.2604166666666667,0.22580645161290322,0.0945945945945946,0.5569620253164557,0.3448275862068966,0.35714285714285715,0.5,0.2692307692307692,0.2692307692307692,1.0,0.047619047619047616,0.5555555555555556,0.14606741573033707,0.14772727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,18116.0,302,48,538,539,118,117,57,1077,27.0,36.0,5.0,7.0,5.0,53.0,11.0,,,,,,,,58.0,100.0,,,19.0,135.0,522,7.0,13.0,,17.0,19.0,,,9.0,35.0,90.0,26.0,,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,31.0,38.0,17.0,55.0,1.0,,1.0,10.0,5.0,44,25.0,3.0,35.0,118,5.0,0.7758620689655172,0.8181818181818182,,,,,0.58,0.5384615384615384,0.58,0.5384615384615384,0.6842105263157895,0.6081081081081081,0.5666666666666667,0.7608695652173914,,20.0,0.1,0.12757201646090535,0.05454545454545454,0.12454212454212454,0.07423580786026202,0.09523809523809523,0.10294117647058823,0.1574074074074074,0.36,0.75,0.8181818181818182,0.7407407407407407,0.53,0.11,,,,,,0.5384615384615384,0.7142857142857143,,0.2631578947368421,,,,0.36,,0.4325939999999999,0.4451333333333333,0.39746315789473685,0.1259259259259259,0.25925925925925924,6.851999999999999,,0.21933085501858737,5.0,25.0,6.0,3.0,13.0,6.0,7.0,14.0,,3.0,4.0,,4.0,4.0,,1.0,9.0,,1.0,1.0,20.0,5.0,5.0,3.0,11.0,12.0,,,7.0,,,5.0,12.0,7.0,1.0,2.0,,0.6842105263157895,0.07,0.08333333333333333,0.07547169811320754,0.25,,0.08045977011494253,0.1,0.07547169811320754,0.047619047619047616,0.1206896551724138,0.029411764705882353,0.1044776119402985,0.08333333333333333,0.16666666666666666,,0.5833333333333334,0.4716981132075472,0.5102040816326531,0.8,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4,1.0,0.10185185185185185,0.10185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,38628.0,644,-11,1193,1190,444,449,121,2383,46.0,77.0,6.0,9.0,27.0,56.0,137.0,18.0,1.0,4.0,6.0,22.0,2.0,9.0,119.0,270.0,11.0,40.0,116.0,387.0,1202,15.0,33.0,5.0,44.0,85.0,2.0,13.0,60.0,138.0,120.0,118.0,30.0,1.0,21.0,6.0,42.0,16.0,58.0,10.0,6.0,25.0,9.0,8.0,132.0,7.0,48.0,59.0,18.0,77.0,27.0,11.0,16.0,61.0,24.0,64,137.0,23.0,138.0,444,10.0,0.5042016806722689,0.5309734513274337,0.9090909090909091,0.275,0.15384615384615385,0.28205128205128205,0.44074074074074077,0.45454545454545453,0.43709677419354837,0.4342105263157895,0.3979591836734694,0.5162162162162162,0.5116279069767442,0.5112781954887218,0.12903225806451613,32.35735735735736,0.4426229508196721,0.09448818897637795,0.05263157894736842,0.09358752166377816,0.03007518796992481,0.09302325581395349,0.08588957055214724,0.09852216748768473,0.24838709677419354,0.5974025974025974,0.71875,0.43478260869565216,0.18064516129032257,0.44193548387096776,0.05806451612903226,0.07096774193548387,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.23684210526315788,0.6666666666666666,0.02631578947368421,0.2755102040816326,0.04081632653061224,0.09183673469387756,0.2222222222222222,0.3774193548387097,0.2857142857142857,0.4586761363636363,0.4362484848484849,0.4582731958762887,0.11369509043927649,0.35658914728682173,11.171111111111111,25.4025,0.3721709974853311,18.0,23.0,50.0,11.0,36.0,12.0,21.0,9.0,2.0,6.0,5.0,3.0,16.0,9.0,7.0,7.0,34.0,3.0,7.0,1.0,19.0,1.0,16.0,9.0,46.0,5.0,,,2.0,,2.0,1.0,5.0,2.0,,,,0.4235294117647059,0.07777777777777778,0.16883116883116883,0.07142857142857142,0.11627906976744186,0.05263157894736842,0.022556390977443608,0.08695652173913043,0.05,0.01818181818181818,0.010582010582010581,0.03333333333333333,0.09859154929577464,0.05555555555555555,0.2,0.019230769230769232,0.4,0.4107142857142857,0.4423076923076923,0.5217391304347826,0.36496350364963503,0.37593984962406013,0.56,0.5,0.6666666666666666,0.13256484149855907,0.1498371335504886,5.0,,,1.0,4.0,1.0,3.0,,,8.0,,0.2,,0.029197080291970802,,,0.2777777777777778,0.2777777777777778,1.0,,,0.10526315789473684,0.25,1.0,,,,False,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,21792.0,363,-22,673,677,153,181,74,1350,17.0,25.0,4.0,4.0,4.0,16.0,21.0,14.0,,4.0,14.0,29.0,2.0,7.0,30.0,62.0,19.0,43.0,10.0,127.0,676,6.0,9.0,5.0,23.0,11.0,3.0,11.0,6.0,19.0,32.0,28.0,54.0,,29.0,14.0,16.0,5.0,21.0,3.0,2.0,5.0,5.0,6.0,47.0,1.0,29.0,37.0,5.0,42.0,10.0,5.0,5.0,17.0,3.0,20,15.0,4.0,19.0,153,1.0,0.5333333333333333,0.5714285714285714,0.9473684210526315,0.4418604651162791,0.2727272727272727,0.4418604651162791,0.4838709677419355,0.6666666666666666,0.5571428571428572,0.75,0.29545454545454547,0.5669642857142857,0.7666666666666667,0.36538461538461536,0.4095238095238095,17.063492063492063,0.5882352941176471,0.10034602076124567,0.009433962264150943,0.10091743119266056,0.015015015015015015,,0.11764705882352941,0.09243697478991597,0.23809523809523808,0.68,0.7727272727272727,0.5882352941176471,0.1523809523809524,0.2,0.13333333333333333,0.2761904761904762,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.2857142857142857,1.0,,0.18181818181818182,0.18181818181818182,0.3181818181818182,0.2857142857142857,0.6476190476190476,0.4827586206896552,0.4791614285714285,0.4986458333333334,0.4530136363636364,0.18110236220472442,0.14960629921259844,8.654838709677419,25.388372093023257,0.22734026745913818,2.0,6.0,7.0,2.0,2.0,4.0,5.0,4.0,,4.0,4.0,,9.0,7.0,2.0,2.0,7.0,,2.0,1.0,13.0,,2.0,1.0,4.0,11.0,2.0,1.0,5.0,1.0,2.0,4.0,13.0,8.0,1.0,,,0.18181818181818182,0.08064516129032258,0.12,0.125,0.16666666666666666,,0.01762114537444934,0.10526315789473684,0.03571428571428571,,0.018691588785046728,0.013513513513513514,0.09411764705882353,0.06060606060606061,0.4,,0.6153846153846154,0.375,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.5,0.037037037037037035,0.06153846153846154,5.0,,1.0,3.0,5.0,3.0,3.0,,,,,0.6,,,,,0.35714285714285715,0.35714285714285715,1.0,,,0.35714285714285715,0.6,0.6666666666666666,0.25,,,False,,
468,1610612765,Jon Barry,Jon Barry,468,DET,64357.0,1073,198,1921,1924,382,418,259,3845,23.0,48.0,2.0,6.0,6.0,21.0,92.0,54.0,4.0,9.0,51.0,115.0,8.0,22.0,77.0,161.0,71.0,169.0,55.0,422.0,1851,8.0,20.0,21.0,46.0,23.0,12.0,31.0,21.0,87.0,64.0,90.0,141.0,,115.0,51.0,132.0,41.0,173.0,26.0,15.0,60.0,42.0,30.0,387.0,10.0,91.0,112.0,26.0,138.0,49.0,41.0,8.0,64.0,7.0,73,67.0,7.0,87.0,382,10.0,0.4155844155844156,0.4266666666666667,0.6619718309859155,0.42011834319526625,0.3870967741935484,0.42011834319526625,0.4782608695652174,0.4,0.556060606060606,0.524390243902439,0.6111111111111112,0.5821529745042493,0.5357142857142857,0.6640625,0.5121212121212121,18.632707774798927,0.765625,0.11518987341772152,0.03164556962025317,0.11292073832790445,0.02553626149131767,0.010309278350515464,0.11374407582938388,0.11731843575418995,0.14545454545454545,0.4791666666666667,0.5111111111111111,0.2608695652173913,0.06363636363636363,0.2787878787878788,0.16363636363636364,0.3484848484848485,0.4434782608695652,0.45132743362831856,0.5882352941176471,0.14634146341463414,0.3333333333333333,0.0975609756097561,0.1111111111111111,0.16666666666666666,0.4074074074074074,0.36363636363636365,0.6575757575757576,0.4434782608695652,0.5005007575757576,0.4839760869565217,0.48524074074074064,0.10900473933649289,0.20616113744075829,11.814285714285713,25.178106508875747,0.19885476314419573,3.0,6.0,48.0,3.0,15.0,4.0,6.0,15.0,1.0,13.0,8.0,12.0,44.0,31.0,13.0,6.0,15.0,2.0,,5.0,33.0,,4.0,6.0,22.0,8.0,,,4.0,,3.0,1.0,8.0,4.0,,,,0.6521739130434783,0.037267080745341616,0.0625,0.047619047619047616,0.10126582278481013,0.01818181818181818,0.02262443438914027,0.09923664122137404,0.014354066985645933,0.021551724137931036,0.03153153153153153,0.0410958904109589,0.11312217194570136,0.09,0.12903225806451613,0.06936416184971098,0.5,0.2857142857142857,0.3,0.6666666666666666,0.5217391304347826,0.5333333333333333,0.4583333333333333,,0.5,0.06358381502890173,0.12429378531073447,20.0,3.0,4.0,6.0,17.0,9.0,72.0,2.0,,15.0,,0.42857142857142855,0.011834319526627219,0.021739130434782608,,0.017391304347826087,0.37037037037037035,0.37037037037037035,0.85,0.75,0.3333333333333333,0.4146341463414634,0.35294117647058826,0.5,0.4444444444444444,,,False,,
688,1610612765,Michael Curry,Michael Curry,688,DET,9495.0,158,-49,288,295,92,107,25,583,1.0,3.0,,,,,9.0,3.0,,2.0,3.0,6.0,,,4.0,12.0,4.0,9.0,2.0,22.0,286,,1.0,1.0,,3.0,1.0,2.0,2.0,7.0,8.0,,12.0,,6.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,,17.0,19.0,,19.0,2.0,,2.0,4.0,,13,6.0,2.0,7.0,92,2.0,1.0,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.3333333333333333,,0.47619047619047616,,0.5,0.4583333333333333,,0.5,0.42857142857142855,8.860759493670885,0.5,0.12878787878787878,,0.12080536912751678,,,0.225,0.037037037037037035,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,0.4,,,0.5714285714285714,0.5,0.46833333333333327,0.3362,0.454,,0.3181818181818182,13.725,25.41111111111111,0.3194444444444444,,,3.0,,1.0,,,,,1.0,1.0,,6.0,2.0,4.0,,2.0,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.25,,,0.058823529411764705,,,,,0.15789473684210525,0.08333333333333333,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.045454545454545456,0.07692307692307693,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.5,,,False,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,73950.0,1232,163,2200,2195,454,508,291,4395,121.0,212.0,23.0,50.0,44.0,201.0,86.0,5.0,2.0,2.0,,4.0,,2.0,226.0,499.0,2.0,9.0,135.0,593.0,2106,30.0,73.0,3.0,71.0,97.0,1.0,4.0,33.0,124.0,290.0,162.0,6.0,2.0,2.0,,38.0,34.0,72.0,24.0,10.0,20.0,7.0,11.0,178.0,19.0,106.0,130.0,80.0,210.0,36.0,24.0,12.0,84.0,17.0,145,168.0,12.0,124.0,454,11.0,0.6415929203539823,0.6971153846153846,1.0,0.2222222222222222,0.25,0.2857142857142857,0.4529058116232465,0.410958904109589,0.4507874015748031,0.4144736842105263,0.4504950495049505,0.5077054794520548,0.42771084337349397,0.5040650406504065,0.017716535433070866,26.114151681000784,0.42857142857142855,0.11349036402569593,0.06129032258064516,0.11049723756906077,0.07136404697380307,0.045454545454545456,0.0916030534351145,0.14390243902439023,0.41732283464566927,0.5707547169811321,0.6505376344086021,0.6859504132231405,0.3956692913385827,0.16929133858267717,0.00984251968503937,0.007874015748031496,,,,0.6578947368421053,0.46,0.02631578947368421,0.43564356435643564,0.019801980198019802,0.019801980198019802,,0.43503937007874016,,0.4618654150197629,0.5147983870967743,0.4596368686868687,0.11973018549747048,0.209106239460371,6.544088176352705,30.900000000000002,0.20636363636363636,24.0,81.0,24.0,8.0,44.0,36.0,43.0,60.0,1.0,14.0,10.0,20.0,26.0,9.0,17.0,3.0,48.0,8.0,7.0,11.0,56.0,10.0,21.0,16.0,80.0,13.0,1.0,,6.0,1.0,1.0,6.0,14.0,9.0,,5.0,2.0,0.4536082474226804,0.08617234468937876,0.12264150943396226,0.07462686567164178,0.11764705882352941,0.015384615384615385,0.07528230865746549,0.09210526315789473,0.11836734693877551,0.06859205776173286,0.04363636363636364,0.06756756756756757,0.08778625954198473,0.07563025210084033,0.15151515151515152,0.08583690987124463,0.6428571428571429,0.40298507462686567,0.43548387096774194,0.5555555555555556,0.27906976744186046,0.2857142857142857,0.7083333333333334,0.21739130434782608,0.5454545454545454,0.13986013986013987,0.14209591474245115,2.0,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.023255813953488372,,,0.4,0.4,1.0,0.5,1.0,0.013157894736842105,,,0.5,,,False,,1.0
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,46600.0,777,80,1395,1384,233,319,183,2779,48.0,78.0,18.0,26.0,12.0,56.0,49.0,7.0,,,22.0,65.0,4.0,11.0,83.0,183.0,24.0,72.0,48.0,286.0,1321,24.0,43.0,1.0,61.0,31.0,4.0,11.0,10.0,54.0,98.0,68.0,66.0,1.0,64.0,22.0,29.0,23.0,52.0,18.0,5.0,13.0,8.0,8.0,127.0,21.0,112.0,141.0,68.0,209.0,15.0,7.0,8.0,42.0,2.0,102,65.0,4.0,54.0,233,4.0,0.5903614457831325,0.7101449275362319,0.9166666666666666,0.3333333333333333,0.36363636363636365,0.3380281690140845,0.453551912568306,0.5581395348837209,0.4666666666666667,0.5454545454545454,0.5238095238095238,0.5035211267605634,0.61,0.574468085106383,0.2823529411764706,20.086260012322857,0.35714285714285715,0.19145299145299147,0.09090909090909091,0.18914956011730205,0.09315068493150686,0.109375,0.2222222222222222,0.21666666666666667,0.3058823529411765,0.6153846153846154,0.6956521739130435,0.5416666666666666,0.2196078431372549,0.19215686274509805,0.027450980392156862,0.2549019607843137,0.3384615384615385,0.3384615384615385,0.9090909090909091,0.5909090909090909,0.6923076923076923,,0.2857142857142857,,0.2619047619047619,0.36363636363636365,0.5882352941176471,0.34375,0.48091299212598426,0.4927681818181818,0.471,0.21328671328671328,0.1888111888111888,7.612021857923499,25.59583333333333,0.16702508960573476,8.0,17.0,18.0,13.0,16.0,28.0,16.0,47.0,,17.0,12.0,8.0,14.0,11.0,3.0,1.0,27.0,2.0,7.0,4.0,62.0,9.0,11.0,7.0,32.0,25.0,,,14.0,,2.0,9.0,25.0,13.0,2.0,3.0,2.0,0.5161290322580645,0.08743169398907104,0.11538461538461539,0.08928571428571429,0.21818181818181817,,0.09418837675350701,0.17525773195876287,0.12413793103448276,0.09259259259259259,0.07291666666666667,0.08383233532934131,0.12643678160919541,0.14666666666666667,0.2727272727272727,0.06153846153846154,0.52,0.30357142857142855,0.3333333333333333,0.5294117647058824,0.3673469387755102,0.3829787234042553,0.7777777777777778,0.16666666666666666,0.6666666666666666,0.11428571428571428,0.15384615384615385,2.0,,,,1.0,,6.0,,,,,,,0.04081632653061224,,,0.2857142857142857,0.2857142857142857,1.0,,,0.022727272727272728,,,,,,False,,
