EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,ShortMidRangeAssists,FTOffRebounds,FG3APct,OffFTReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,20572.0,343,-94.0,632,648,154.0,218,84.0,1280,22.0,42.0,5.0,13.0,8.0,15.0,22.0,43.0,7.0,28.0,51.0,113.0,25.0,127.0,623,10.0,22.0,1.0,21.0,13.0,26.0,10.0,36.0,82.0,20.0,10.0,11.0,17.0,6.0,23.0,5.0,1.0,14.0,3.0,52.0,2.0,19.0,8.0,39.0,5.0,52.0,21.0,73.0,3.0,8.0,6.0,2.0,8.0,3.0,3.0,22.0,2.0,5.0,6.0,30.0,2.0,6.0,20.0,52.0,7.0,6.0,32.0,7.0,16.0,3.0,11.0,9.0,1.0,1.0,11.0,8.0,3.0,1.0,36.0,154.0,9.0,0.803921568627451,0.8913043478260869,0.45132743362831856,0.45454545454545453,0.5,0.45132743362831856,0.45454545454545453,0.5,0.508,0.45652173913043476,0.6,0.09734513274336283,0.14285714285714285,0.06976744186046512,0.07142857142857142,21.059782608695652,0.26666666666666666,0.20833333333333334,0.16115702479338842,0.06620209059233449,0.125,0.05,0.15359477124183007,0.06422018348623854,0.08333333333333333,0.08333333333333333,0.04580152671755725,0.04,0.06666666666666667,0.20454545454545456,0.14285714285714285,0.15625,0.14634146341463414,0.08695652173913043,0.06,0.7272727272727273,0.37168141592920356,0.5238095238095238,0.6111111111111112,0.7272727272727273,0.3805309734513274,0.5116279069767442,0.55,0.8181818181818182,0.24778761061946902,0.25,0.2692307692307692,1.0,0.5909090909090909,0.38461538461538464,0.5769230769230769,0.5333333333333333,0.37168141592920356,0.45439026548672573,0.46766315789473695,0.46409230769230775,0.13114754098360656,0.13114754098360656,0.16535433070866143,0.28346456692913385,7.954867256637168,0.24367088607594936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,30717.0,512,-16.0,945,955,177.0,243,143.0,1900,31.0,55.0,5.0,12.0,5.0,9.0,7.0,13.0,18.0,39.0,56.0,107.0,15.0,127.0,888,8.0,16.0,4.0,20.0,10.0,19.0,4.0,24.0,78.0,34.0,8.0,12.0,30.0,2.0,32.0,1.0,1.0,12.0,9.0,66.0,4.0,36.0,8.0,27.0,5.0,40.0,41.0,81.0,3.0,39.0,26.0,13.0,14.0,2.0,11.0,9.0,3.0,3.0,2.0,23.0,4.0,5.0,23.0,42.0,2.0,1.0,23.0,7.0,14.0,1.0,11.0,6.0,,5.0,11.0,5.0,,,24.0,177.0,5.0,0.6964285714285714,0.75,0.5233644859813084,0.5,0.5263157894736842,0.5185185185185185,0.47058823529411764,0.5263157894736842,0.5474137931034483,0.5263157894736842,0.5454545454545454,0.11214953271028037,0.16363636363636364,0.15384615384615385,0.02564102564102564,12.488769092542677,0.6086956521739131,0.15625,0.08035714285714286,0.08333333333333333,0.10526315789473684,0.10256410256410256,0.08495145631067962,0.08492569002123142,0.07142857142857142,0.07758620689655173,0.09313725490196079,0.10344827586206896,0.1,0.08450704225352113,0.1111111111111111,0.06285714285714286,0.07017543859649122,0.21052631578947367,0.07692307692307693,0.45454545454545453,0.5092592592592593,0.5636363636363636,0.6739130434782609,0.6129032258064516,0.12037037037037036,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.3611111111111111,0.46153846153846156,0.47368421052631576,0.8888888888888888,0.7058823529411765,0.4166666666666667,0.47368421052631576,0.5555555555555556,0.5185185185185185,0.5006541666666666,0.532390625,0.47034736842105257,0.12173913043478261,0.12280701754385964,0.15748031496062992,0.1889763779527559,7.520560747663551,0.1873015873015873,1.0,1.0,1.0,1.0,9.0,1.0,0.009259259259259259,0.029411764705882353,0.009259259259259259,0.4,0.058823529411764705,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1899,1610612743,James Posey,James Posey,1899,DEN,16034.0,267,-84.0,498,500,161.0,195,72.0,998,13.0,19.0,2.0,6.0,3.0,6.0,4.0,14.0,8.0,30.0,25.0,63.0,24.0,104.0,497,4.0,11.0,5.0,16.0,7.0,21.0,19.0,48.0,20.0,30.0,4.0,5.0,20.0,2.0,22.0,2.0,,6.0,8.0,46.0,2.0,9.0,4.0,26.0,2.0,32.0,11.0,43.0,2.0,7.0,4.0,3.0,13.0,2.0,8.0,10.0,3.0,5.0,1.0,23.0,2.0,6.0,4.0,14.0,1.0,3.0,30.0,2.0,8.0,6.0,2.0,,1.0,1.0,2.0,2.0,,,48.0,161.0,5.0,0.4,0.43478260869565216,0.3968253968253968,0.36363636363636365,0.3333333333333333,0.425531914893617,0.3055555555555556,0.48333333333333334,0.47641509433962265,0.38095238095238093,0.5769230769230769,0.07936507936507936,0.05263157894736842,0.21428571428571427,0.03333333333333333,22.013651877133103,0.5652173913043478,0.125,0.15950920245398773,0.04326923076923077,0.0975609756097561,0.05555555555555555,0.14705882352941177,0.045081967213114756,0.07692307692307693,0.045454545454545456,0.022222222222222223,0.0625,0.05,0.14814814814814814,0.13157894736842105,0.17346938775510204,0.1,0.09090909090909091,0.0392156862745098,1.0,0.20212765957446807,0.6842105263157895,0.7222222222222222,0.38461538461538464,0.14893617021276595,0.2857142857142857,0.36363636363636365,0.5,0.3191489361702128,0.26666666666666666,0.27586206896551724,0.375,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5319148936170213,0.48142659574468094,0.49479,0.4385483333333334,0.08,0.11594202898550725,0.15384615384615385,0.46153846153846156,10.399999999999999,0.3232931726907631,14.0,2.0,31.0,7.0,6.0,,0.32978723404255317,,0.14893617021276595,,0.1111111111111111,24.541935483870972,4.0,1.0,3.0,6.0,17.0,1.0,5.0,4.0,6.0,10.0,1.0,5.0,9.0,21.0,9.0,17.0,6.0,4.0,1.0,1.0,0.7,0.3225806451612903,0.14285714285714285,0.5555555555555556,0.3225806451612903,0.2857142857142857,0.2857142857142857,0.75,0.18085106382978725,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.2777777777777778,0.2,1.0,0.1,0.3333333333333333,0.2,0.6666666666666666,0.35294117647058826,,,,,,,,,,,,,True
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,49438.0,824,-139.0,1513,1531,419.0,529,219.0,3044,68.0,146.0,16.0,43.0,17.0,28.0,41.0,95.0,18.0,56.0,127.0,297.0,66.0,320.0,1494,20.0,53.0,15.0,55.0,29.0,59.0,27.0,85.0,162.0,92.0,34.0,27.0,56.0,4.0,60.0,3.0,1.0,21.0,29.0,124.0,6.0,58.0,33.0,94.0,23.0,150.0,68.0,218.0,16.0,28.0,15.0,13.0,29.0,6.0,13.0,38.0,4.0,16.0,9.0,67.0,7.0,18.0,40.0,95.0,4.0,14.0,92.0,7.0,37.0,12.0,12.0,8.0,,4.0,12.0,6.0,1.0,,85.0,419.0,15.0,0.6377952755905512,0.7363636363636363,0.4276094276094276,0.37735849056603776,0.4915254237288136,0.42333333333333334,0.37735849056603776,0.47540983606557374,0.4678362573099415,0.4365079365079365,0.53125,0.09090909090909091,0.1232876712328767,0.08421052631578947,0.017857142857142856,23.016319639842433,0.43283582089552236,0.34328358208955223,0.1724770642201835,0.08801213960546282,0.21710526315789475,0.08571428571428572,0.18220946915351507,0.0877914951989026,0.13612565445026178,0.08379888268156424,0.058823529411764705,0.09259259259259259,0.0625,0.18181818181818182,0.1497326203208556,0.18565400843881857,0.22522522522522523,0.1951219512195122,0.11188811188811189,0.5,0.4866666666666667,0.4657534246575342,0.53125,0.6176470588235294,0.31666666666666665,0.43157894736842106,0.47126436781609193,0.5853658536585366,0.18666666666666668,0.32142857142857145,0.32727272727272727,0.8333333333333334,0.8113207547169812,0.37209302325581395,0.45901639344262296,0.6071428571428571,0.49666666666666665,0.47167099999999984,0.5293367346938775,0.47445163934426227,0.11212121212121212,0.11314984709480122,0.171875,0.265625,6.074410774410776,0.2769332452081956,1.0,,3.0,,6.0,4.0,0.01,0.06779661016949153,0.0033333333333333335,0.0625,,24.46666666666667,,,1.0,,2.0,,,,1.0,,,,2.0,,,2.0,,,1.0,1.0,,,,,,,,,0.006666666666666667,,,,,,,0.01639344262295082,,0.01639344262295082,,,,,,,,,,,,,,,True
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,120024.0,2000,-295.0,3761,3766,979.0,1235,534.0,7527,30.0,70.0,5.0,10.0,5.0,20.0,25.0,89.0,107.0,280.0,162.0,439.0,73.0,418.0,3717,18.0,46.0,8.0,44.0,32.0,104.0,47.0,123.0,194.0,130.0,8.0,42.0,254.0,23.0,277.0,18.0,5.0,98.0,117.0,577.0,7.0,35.0,46.0,155.0,6.0,207.0,43.0,250.0,6.0,80.0,47.0,33.0,86.0,21.0,66.0,71.0,7.0,20.0,7.0,157.0,12.0,45.0,99.0,250.0,8.0,27.0,112.0,8.0,35.0,24.0,14.0,3.0,6.0,5.0,15.0,7.0,,2.0,123.0,979.0,48.0,0.5987654320987654,0.6139240506329114,0.3690205011389522,0.391304347826087,0.3076923076923077,0.3693790149892934,0.3673469387755102,0.31932773109243695,0.4034749034749035,0.4074074074074074,0.39935064935064934,0.09567198177676538,0.2857142857142857,0.14606741573033707,0.03214285714285714,15.35486806187443,0.5477707006369427,0.043478260869565216,0.11941448382126348,0.02152521525215252,0.13649851632047477,0.03317535545023697,0.12293577981651377,0.02286336418072945,0.024774774774774775,0.031180400890868598,0.013642564802182811,0.04054054054054054,0.015873015873015872,0.09152542372881356,0.13554987212276215,0.12254901960784313,0.13733905579399142,0.1346153846153846,0.024793388429752067,0.4666666666666667,0.14989293361884368,0.42857142857142855,0.6,0.2,0.1905781584582441,0.2808988764044944,0.32894736842105265,0.44,0.5995717344753747,0.3821428571428571,0.3948339483394834,0.7476635514018691,0.20408163265306123,0.5,0.16806722689075632,0.25,0.20985010706638116,0.429901077586207,0.4394380434782609,0.42565,0.0708502024291498,0.07510729613733906,0.10526315789473684,0.2942583732057416,13.799544419134396,0.2603031108747674,6.0,,28.0,3.0,39.0,1.0,0.059957173447537475,0.007751937984496124,0.01284796573875803,,,28.128571428571426,2.0,1.0,4.0,5.0,22.0,,3.0,3.0,11.0,7.0,,4.0,15.0,21.0,,20.0,5.0,1.0,,,1.0,0.25,,0.26666666666666666,0.2692307692307692,0.3333333333333333,0.3333333333333333,1.0,0.047109207708779445,0.22727272727272727,0.22727272727272727,1.0,0.061224489795918366,,,0.03361344537815126,0.25,0.09243697478991597,0.2727272727272727,0.25,2.0,1.0,1.0,,,,,,,,,,True
2206,1610612743,Rodney White,Rodney White,2206,DEN,40502.0,675,-120.0,1286,1271,348.0,422,177.0,2557,38.0,67.0,6.0,9.0,7.0,11.0,20.0,44.0,32.0,93.0,90.0,204.0,44.0,263.0,1236,15.0,23.0,3.0,39.0,18.0,48.0,25.0,67.0,102.0,78.0,4.0,23.0,48.0,,48.0,,,18.0,20.0,96.0,1.0,13.0,13.0,52.0,3.0,68.0,14.0,82.0,5.0,21.0,16.0,5.0,32.0,4.0,19.0,34.0,3.0,13.0,9.0,66.0,5.0,14.0,29.0,63.0,,10.0,58.0,6.0,20.0,10.0,12.0,3.0,3.0,6.0,12.0,7.0,,,67.0,348.0,6.0,0.5666666666666667,0.5795454545454546,0.4411764705882353,0.6521739130434783,0.375,0.41954022988505746,0.6,0.3333333333333333,0.4614035087719298,0.609375,0.4407894736842105,0.11274509803921569,0.1791044776119403,0.18181818181818182,0.03225806451612903,23.541247484909455,0.48484848484848486,0.06521739130434782,0.1092436974789916,0.02443609022556391,0.10483870967741936,0.013513513513513514,0.10833333333333334,0.0231023102310231,0.04895104895104895,0.013986013986013986,0.016260162601626018,,0.05,0.10526315789473684,0.07246376811594203,0.13392857142857142,0.08641975308641975,0.13953488372093023,0.03875968992248062,0.5833333333333334,0.2567049808429119,0.5671641791044776,0.6909090909090909,0.6052631578947368,0.1685823754789272,0.45454545454545453,0.5555555555555556,0.35,0.3563218390804598,0.34408602150537637,0.35555555555555557,0.65625,0.3,0.6666666666666666,0.1746031746031746,0.6363636363636364,0.47509578544061304,0.4778428846153846,0.471015,0.46168467741935487,0.07272727272727272,0.09174311926605505,0.1482889733840304,0.25475285171102663,10.200000000000001,0.27060653188180406,13.0,1.0,57.0,7.0,10.0,,0.21839080459770116,,0.04980842911877394,0.5,0.03333333333333333,25.135087719298248,2.0,,5.0,11.0,44.0,2.0,6.0,2.0,10.0,13.0,2.0,2.0,15.0,39.0,,43.0,11.0,4.0,1.0,,1.0,0.22807017543859648,0.2857142857142857,0.13333333333333333,0.23214285714285715,0.15384615384615385,0.16666666666666666,1.0,0.1685823754789272,0.25,0.25,1.0,0.2,0.3333333333333333,1.0,0.07936507936507936,,0.15873015873015872,0.2,0.2558139534883721,1.0,,,1.0,0.017543859649122806,0.07692307692307693,,,,,,,True
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,2061.0,34,6.0,63,66,27.0,30,7.0,129,2.0,2.0,,,2.0,2.0,1.0,3.0,2.0,6.0,5.0,11.0,2.0,12.0,53,,,,,3.0,6.0,2.0,8.0,4.0,6.0,,,4.0,,4.0,,,3.0,1.0,8.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,3.0,1.0,,,3.0,,3.0,,2.0,,1.0,2.0,,1.0,,,,,,,,,,8.0,27.0,1.0,0.4,0.4,0.45454545454545453,,0.5,0.3333333333333333,,0.42857142857142855,0.375,,0.5,,,,,26.760563380281692,,,0.08,0.045454545454545456,0.25,,0.10344827586206896,0.034482758620689655,,,0.07692307692307693,,,,0.125,0.07142857142857142,0.3333333333333333,,0.1,,0.13333333333333333,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.4,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,1.0,0.4,0.46309333333333336,,0.5057571428571429,0.0625,0.08333333333333333,,0.6666666666666666,12.490909090909092,0.42857142857142855,1.0,,4.0,,,,0.26666666666666666,,0.06666666666666667,,,24.799999999999997,,,1.0,,3.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,0.2,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,True
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,24338.0,406,-63.0,787,783,286.0,309,129.0,1570,43.0,71.0,21.0,35.0,13.0,22.0,4.0,20.0,6.0,38.0,53.0,129.0,32.0,138.0,758,22.0,47.0,10.0,54.0,16.0,42.0,13.0,45.0,62.0,44.0,32.0,12.0,10.0,,10.0,,,5.0,5.0,20.0,1.0,40.0,17.0,45.0,12.0,74.0,42.0,116.0,2.0,16.0,15.0,1.0,23.0,3.0,18.0,13.0,1.0,5.0,2.0,36.0,3.0,20.0,19.0,52.0,2.0,5.0,59.0,3.0,24.0,7.0,21.0,16.0,,5.0,21.0,15.0,,1.0,45.0,286.0,10.0,0.5849056603773585,0.8378378378378378,0.4108527131782946,0.46808510638297873,0.38095238095238093,0.4108527131782946,0.46808510638297873,0.38095238095238093,0.4394904458598726,0.48214285714285715,0.4166666666666667,0.09302325581395349,0.14084507042253522,0.1,,20.358649789029535,0.6388888888888888,0.3333333333333333,0.17045454545454544,0.11299435028248588,0.21518987341772153,0.02702702702702703,0.18075801749271136,0.10485933503836317,0.13274336283185842,0.06862745098039216,0.12949640287769784,0.03571428571428571,,0.13157894736842105,0.17894736842105263,0.1935483870967742,0.2692307692307692,0.1111111111111111,0.03225806451612903,0.7142857142857143,0.5503875968992248,0.6056338028169014,0.7049180327868853,0.5348837209302325,0.15503875968992248,0.2,0.2222222222222222,0.5,0.29457364341085274,0.15789473684210525,0.15789473684210525,1.0,0.7446808510638298,0.6,0.5238095238095238,0.5909090909090909,0.5503875968992248,0.49253565891472867,0.5171409090909092,0.49165714285714285,0.16,0.16,0.391304347826087,0.32608695652173914,6.678294573643409,0.3634053367217281,,,,,,1.0,,0.03333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,5494.0,92,-59.0,182,176,39.0,84,19.0,358,2.0,2.0,,,,,1.0,2.0,7.0,16.0,10.0,20.0,6.0,38.0,201,1.0,2.0,,2.0,,3.0,6.0,9.0,18.0,2.0,,,9.0,,9.0,,,3.0,3.0,18.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,,2.0,6.0,,,6.0,,,3.0,,,,,,,,,9.0,39.0,3.0,0.9,0.9,0.5,0.5,,0.48484848484848486,0.3333333333333333,0.21428571428571427,0.5277777777777778,0.3333333333333333,0.45,,,,,19.211822660098523,1.0,,0.03773584905660377,,0.07142857142857142,,0.04477611940298507,,,,,,,,,0.07142857142857142,,0.16666666666666666,,,0.06060606060606061,1.0,1.0,1.0,0.06060606060606061,0.5,0.5,1.0,0.48484848484848486,0.4375,0.4375,0.8571428571428571,,,,,0.45454545454545453,0.4765984848484849,0.4693833333333333,0.4584642857142857,,,0.05263157894736842,0.23684210526315788,16.514999999999997,0.21428571428571427,2.0,1.0,13.0,1.0,3.0,,0.3939393939393939,,0.06060606060606061,,0.3333333333333333,24.746153846153845,,,2.0,4.0,11.0,,,1.0,2.0,4.0,,1.0,4.0,12.0,,11.0,4.0,,,,1.0,0.3076923076923077,,0.25,0.3076923076923077,,,,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,,,,0.2857142857142857,,0.2857142857142857,0.5,0.36363636363636365,,,,,,,,,,,,,True
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,88010.0,1467,-206.0,2745,2749,670.0,860,386.0,5494,77.0,138.0,26.0,43.0,19.0,32.0,89.0,232.0,155.0,338.0,321.0,708.0,163.0,808.0,2782,52.0,92.0,19.0,123.0,69.0,160.0,49.0,187.0,448.0,194.0,44.0,55.0,111.0,13.0,124.0,7.0,6.0,58.0,42.0,261.0,10.0,83.0,30.0,146.0,35.0,211.0,98.0,309.0,17.0,38.0,25.0,13.0,56.0,7.0,36.0,37.0,2.0,20.0,5.0,93.0,11.0,19.0,42.0,126.0,10.0,17.0,198.0,19.0,83.0,16.0,13.0,8.0,3.0,2.0,13.0,7.0,3.0,3.0,187.0,670.0,23.0,0.6978193146417445,0.7491638795986622,0.4533898305084746,0.5652173913043478,0.43125,0.45422535211267606,0.5652173913043478,0.42857142857142855,0.5006329113924051,0.5980392156862745,0.4946808510638298,0.07768361581920905,0.18840579710144928,0.08620689655172414,0.026627218934911243,27.56790508897908,0.6021505376344086,0.3763440860215054,0.1564844587352626,0.0685383980181668,0.12552301255230125,0.07246376811594203,0.15017064846416384,0.06893995552260934,0.09032258064516129,0.05539358600583091,0.06451612903225806,0.07216494845360824,0.07317073170731707,0.12077294685990338,0.17735849056603772,0.16052060737527116,0.10429447852760736,0.17105263157894737,0.05167173252279635,0.5384615384615384,0.19436619718309858,0.5579710144927537,0.6875,0.6103896103896104,0.3267605633802817,0.38362068965517243,0.419811320754717,0.5168539325842697,0.476056338028169,0.45857988165680474,0.47112462006079026,0.8451612903225807,0.4673913043478261,0.6046511627906976,0.19875776397515527,0.59375,0.19718309859154928,0.4329549435028248,0.46926999999999985,0.41720562499999997,0.10723514211886305,0.10751295336787564,0.15222772277227722,0.23143564356435645,11.188841807909604,0.24408014571949,,,2.0,,11.0,5.0,0.0028169014084507044,0.05434782608695652,,0.23076923076923078,,40.6,,,,1.0,2.0,,,,1.0,1.0,,,1.0,,3.0,1.0,1.0,19.0,,,,0.5,,,1.0,,,,0.0028169014084507044,0.5,0.5,,,,,,,0.006211180124223602,,1.0,1.0,,,,,,,,,,,,True
