EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Blocked3s,BlockedArc3,on,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,17341.0,289,-44,565,567,101,119,97,1132,9,19,4.0,10.0,1.0,19,17,53,1.0,35,558,6.0,14.0,1.0,13.0,1.0,,2.0,14,20.0,10.0,,18.0,,18.0,,11.0,36.0,8.0,8,10.0,35,7.0,52,17,69,16.0,4.0,10.0,6,22,4.0,28.0,40,7.0,1.0,4.0,,20.0,10.0,9.0,20.0,14.0,2.0,101,0.4117647058823529,0.5833333333333334,0.32075471698113206,0.42857142857142855,0.32075471698113206,0.42857142857142855,0.3125,0.38235294117647056,1.0,,,11.487481590574374,0.7272727272727273,0.3333333333333333,0.1650943396226415,0.032520325203252036,0.18181818181818182,0.1509433962264151,0.16853932584269662,0.05351170568561873,0.02564102564102564,0.019801980198019802,0.037037037037037035,0.2692307692307692,0.14084507042253522,0.2037037037037037,0.16091954022988506,0.25,0.7,0.3584905660377358,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.3584905660377358,0.7142857142857143,0.4,1.0,0.3584905660377358,0.45723018867924536,0.5114666666666667,0.56,0.07142857142857142,0.07142857142857142,0.37142857142857144,0.05714285714285714,9.105660377358491,0.17876106194690267,1.0,5.0,3.0,15.0,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,2.0,1.0,1.0,11.0,7.0,4.0,1.0,6.0,,2.0,4.0,1.0,,1.0,,,5.0,3.0,,,,,,1.0,1.0,,,,0.05555555555555555,0.05970149253731343,0.15384615384615385,0.027777777777777776,0.2631578947368421,0.2631578947368421,0.4,0.2830188679245283,0.2,0.2,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,5012.0,84,-8,165,167,42,53,27,332,9,13,,,5.0,10,14,30,7.0,35,173,,,,,9.0,3.0,9.0,6,22.0,,5.0,15.0,2.0,17.0,2.0,4.0,36.0,,4,3.0,10,,13,4,17,7.0,2.0,7.0,4,11,1.0,3.0,3,7.0,3.0,4.0,1.0,,,,,,9.0,42,0.21428571428571427,0.21428571428571427,0.4666666666666667,,0.4666666666666667,,0.546875,,0.45,0.16666666666666666,0.23076923076923078,21.82741116751269,0.6363636363636364,,0.17857142857142858,0.056338028169014086,0.2,,0.18309859154929578,0.04938271604938271,0.043478260869565216,0.041666666666666664,,,0.23529411764705882,0.08333333333333333,0.18518518518518517,0.16666666666666666,,0.43333333333333335,0.6923076923076923,0.9,0.1111111111111111,0.3333333333333333,,,0.5555555555555556,0.43333333333333335,0.4667266666666667,,0.4712,0.12903225806451613,0.12903225806451613,,0.2571428571428571,7.600000000000002,0.2545454545454545,2.0,3.0,2.0,7.0,,,,,,,,,,,,,,,3.0,,,,,,,,,7.0,4.0,,,9.0,5.0,4.0,1.0,,1.0,5.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2,,,0.08333333333333333,0.2222222222222222,,0.3,0.375,,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,True,,,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,655.0,11,-2,21,20,5,4,7,41,2,4,2.0,2.0,1.0,1,3,6,,6,20,2.0,2.0,,4.0,1.0,,,2,4.0,4.0,,,,,,,,1.0,2,,2,,2,3,5,,,,1,1,,1.0,1,,,,,1.0,1.0,,1.0,,,5,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,24.13793103448276,,,0.25,0.16666666666666666,,0.5,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.2,0.5,,0.25,1.0,,,,0.6666666666666666,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5476833333333333,0.6566,0.457,,,0.6666666666666666,,5.3500000000000005,0.23809523809523808,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,12361.0,206,-16,397,392,129,163,58,789,18,32,8.0,12.0,17.0,30,36,80,41.0,113,442,10.0,17.0,4.0,24.0,31.0,20.0,46.0,46,26.0,16.0,9.0,13.0,4.0,17.0,1.0,3.0,38.0,4.0,15,4.0,31,1.0,36,20,56,9.0,3.0,3.0,12,21,1.0,6.0,21,54.0,2.0,20.0,7.0,12.0,7.0,4.0,12.0,9.0,46.0,129,0.6388888888888888,0.8214285714285714,0.45,0.5882352941176471,0.4444444444444444,0.5882352941176471,0.5283018867924528,0.6,0.5357142857142857,0.1125,0.21875,27.078891257995732,0.42857142857142855,0.125,0.18562874251497005,0.09740259740259741,0.125,0.13333333333333333,0.17587939698492464,0.10326086956521739,0.14634146341463414,0.06666666666666667,0.14285714285714285,0.125,0.23809523809523808,0.18604651162790697,0.15853658536585366,0.125,0.75,0.3950617283950617,0.5625,0.72,0.5,0.37037037037037035,0.7058823529411765,0.6666666666666666,0.5483870967741935,0.4074074074074074,0.46222530864197514,0.51465625,0.47949677419354836,0.20202020202020202,0.20408163265306123,0.21238938053097345,0.40707964601769914,7.235000000000001,0.3249370277078086,9.0,10.0,8.0,18.0,,1.0,,,,,,,,,,1.0,,,13.0,,,,,,,,3.0,6.0,4.0,1.0,2.0,1.0,,1.0,,6.0,4.0,6.0,1.0,5.0,2.0,1.0,,,1.0,3.0,,,,,,0.41935483870967744,0.41935483870967744,0.012345679012345678,0.06666666666666667,,0.14285714285714285,0.08823529411764706,0.125,0.05555555555555555,0.3333333333333333,0.35714285714285715,0.8,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.75,0.012345679012345678,,,,,,,,,,,,,0.5294117647058824,,,,,23.6,,,,,,,,,,,,True,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,10611.0,177,-61,354,360,187,197,37,714,9,15,4.0,7.0,10.0,11,12,30,4.0,28,340,4.0,10.0,4.0,12.0,21.0,2.0,18.0,14,10.0,6.0,9.0,3.0,,3.0,,1.0,6.0,1.0,13,2.0,20,4.0,26,14,40,4.0,1.0,3.0,3,7,,15.0,29,7.0,,3.0,1.0,11.0,8.0,3.0,11.0,6.0,18.0,187,0.5833333333333334,0.7777777777777778,0.4,0.4,0.4,0.4,0.4117647058823529,0.46153846153846156,0.375,0.3,0.3333333333333333,10.353535353535353,0.5714285714285714,0.2857142857142857,0.1360544217687075,0.09558823529411764,0.05714285714285714,0.030303030303030304,0.12087912087912088,0.08284023668639054,0.15151515151515152,0.05,,0.08333333333333333,0.14285714285714285,0.18518518518518517,0.11267605633802817,,0.5454545454545454,0.5,0.6,0.9,0.5555555555555556,0.36666666666666664,0.7,0.5714285714285714,0.47619047619047616,0.5,0.4892666666666667,0.5600444444444445,0.48909047619047624,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.6428571428571429,5.2299999999999995,0.5282485875706214,6.0,3.0,,4.0,,,,,,,,,,,,,,,8.0,,,,,,,,,2.0,,,,2.0,2.0,,,1.0,,4.0,2.0,2.0,,,,,,5.0,,,,,,0.38095238095238093,0.38095238095238093,,0.36363636363636365,,,0.11627906976744186,0.10526315789473684,,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.13333333333333333,,,,,,,,,,,,0.25,,,,,0.6,,,,,,,,,,,,,,,,,False,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,155690.0,2595,-567,5126,5149,1357,1504,679,10275,175,274,33.0,51.0,75.0,196,431,1035,276.0,1321,5516,64.0,125.0,26.0,166.0,291.0,142.0,429.0,444,418.0,38.0,58.0,312.0,54.0,366.0,31.0,127.0,786.0,9.0,60,36.0,190,12.0,238,71,309,138.0,26.0,90.0,87,225,17.0,84.0,151,379.0,29.0,133.0,53.0,22.0,14.0,4.0,26.0,12.0,429.0,1357,0.5150812064965197,0.5388349514563107,0.41642512077294686,0.512,0.43469217970049917,0.49295774647887325,0.4771891096394408,0.5286624203821656,0.5023980815347722,0.05603864734299517,0.10218978102189781,26.57483621703343,0.6133333333333333,0.07547169811320754,0.09994739610731194,0.028182245185533115,0.07484407484407485,0.028125,0.0948782535684299,0.028174765210289915,0.04475043029259897,0.022099447513812154,0.017543859649122806,0.05434782608695652,0.0766488413547237,0.10642570281124498,0.11163895486935867,0.07482993197278912,0.46153846153846156,0.22795341098169716,0.6386861313868614,0.7113821138211383,0.5657142857142857,0.16306156405990016,0.3591549295774648,0.6470588235294118,0.22321428571428573,0.3668885191347754,0.4740758361204016,0.481776171875,0.45757136363636364,0.10183767228177641,0.11676909569798069,0.12566237698713095,0.32475397426192276,11.723864734299518,0.2647288333983613,53.0,68.0,188.0,565.0,11.0,29.0,4.0,5.0,50.0,138.0,3.0,13.0,8.0,40.0,61.0,167.0,4.0,17.0,127.0,11.0,45.0,123.0,60.0,4.0,134.0,50.0,23.0,136.0,49.0,2.0,23.0,109.0,75.0,34.0,18.0,48.0,24.0,61.0,4.0,12.0,37.0,4.0,2.0,,1.0,23.0,0.6721311475409836,0.3652694610778443,0.23529411764705882,0.24444444444444444,0.37423312883435583,0.436426116838488,0.4270833333333333,0.1389351081530782,0.10204081632653061,0.017699115044247787,0.013422818791946308,0.02177293934681182,0.0748502994011976,0.03622047244094488,0.3469387755102041,0.38636363636363635,0.3088235294117647,0.4700499168053245,0.3327433628318584,0.3387387387387387,0.5425531914893617,0.024126455906821963,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.11480865224625623,0.36231884057971014,0.36231884057971014,0.62,0.24242424242424243,0.028169014084507043,0.09154929577464789,0.23076923076923078,0.6666666666666666,0.7066666666666667,0.01488095238095238,0.11904761904761904,0.2,0.373134328358209,25.956287425149704,1.0,3.0,,,,0.25,1.0,0.6,,4.0,4.0,False,1.0,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,96720.0,1612,-261,3159,3177,1112,1230,423,6336,66,94,20.0,36.0,39.0,33,149,292,46.0,584,3365,25.0,49.0,7.0,69.0,97.0,25.0,203.0,226,72.0,32.0,15.0,81.0,10.0,91.0,3.0,30.0,192.0,20.0,55,56.0,140,25.0,221,76,297,45.0,11.0,33.0,36,81,4.0,55.0,126,67.0,5.0,25.0,11.0,16.0,11.0,4.0,16.0,9.0,203.0,1112,0.7583892617449665,0.849624060150376,0.5102739726027398,0.5102040816326531,0.5316205533596838,0.4626865671641791,0.5437616387337058,0.4791666666666667,0.5370370370370371,0.05136986301369863,0.06382978723404255,16.917601970982755,0.5555555555555556,0.22321428571428573,0.12389380530973451,0.045304777594728174,0.18543046357615894,0.072992700729927,0.13687150837988826,0.05040322580645161,0.03363914373088685,0.04809619238476954,0.0872093023255814,0.049019607843137254,0.08875739644970414,0.10357142857142858,0.158203125,0.17142857142857143,0.5625,0.1857707509881423,0.7021276595744681,0.75,0.5757575757575758,0.06521739130434782,0.5373134328358209,0.5555555555555556,0.2254335260115607,0.6086956521739131,0.5147293650793648,0.5703735849056605,0.5318026315789475,0.04752851711026616,0.08012820512820513,0.11815068493150685,0.3476027397260274,11.490753424657534,0.3520101297879076,27.0,6.0,77.0,165.0,52.0,118.0,7.0,47.0,28.0,96.0,3.0,11.0,4.0,29.0,80.0,214.0,4.0,18.0,50.0,26.0,76.0,231.0,9.0,2.0,94.0,28.0,7.0,38.0,13.0,1.0,6.0,44.0,29.0,15.0,5.0,12.0,2.0,34.0,10.0,12.0,,1.0,,1.0,1.0,16.0,0.9625,0.37383177570093457,0.2222222222222222,0.34210526315789475,0.37735849056603776,0.5154639175257731,0.5144508670520231,0.42292490118577075,0.12121212121212122,0.030303030303030304,0.009009009009009009,0.05154639175257732,0.19289340101522842,0.023715415019762844,0.18181818181818182,0.20689655172413793,0.8333333333333334,0.32608695652173914,0.4666666666666667,0.48125,0.9090909090909091,0.233201581027668,0.4406779661016949,0.4482758620689655,1.0,0.18972332015810275,0.2916666666666667,0.2978723404255319,0.8928571428571429,0.1,0.1044776119402985,0.16417910447761194,0.2727272727272727,1.0,0.6923076923076923,0.27167630057803466,0.1676300578034682,0.13793103448275862,0.2978723404255319,24.464485981308414,1.0,22.0,4.0,0.018691588785046728,0.020833333333333332,0.14285714285714285,1.0,0.46808510638297873,,,,False,1.0,1.0,0.01694915254237288,,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,96841.0,1614,-387,3172,3199,769,881,402,6371,59,113,9.0,18.0,21.0,30,125,288,54.0,328,3358,13.0,30.0,6.0,35.0,48.0,27.0,76.0,162,88.0,14.0,24.0,177.0,35.0,212.0,11.0,62.0,459.0,4.0,31,26.0,123,6.0,155,37,192,67.0,14.0,52.0,42,109,2.0,59.0,136,74.0,2.0,26.0,11.0,15.0,9.0,5.0,15.0,8.0,76.0,769,0.648,0.6864406779661016,0.4340277777777778,0.43333333333333335,0.42679127725856697,0.4393939393939394,0.45786516853932585,0.47297297297297297,0.46296296296296297,0.08333333333333333,0.17699115044247787,12.718818380743981,0.6146788990825688,0.06976744186046512,0.1025,0.023065476190476192,0.09420289855072464,0.020100502512562814,0.10094850948509485,0.02268308489954634,0.03361344537815126,0.017543859649122806,0.023076923076923078,0.014492753623188406,0.08529411764705883,0.125,0.1,0.07228915662650602,0.5333333333333333,0.35202492211838005,0.5221238938053098,0.6344086021505376,0.559322033898305,0.09345794392523364,0.5454545454545454,0.5,0.3230769230769231,0.45482866043613707,0.48676476190476176,0.52876,0.478724193548387,0.07536231884057971,0.08333333333333333,0.10670731707317073,0.23170731707317074,10.248611111111108,0.24243379571248425,9.0,11.0,55.0,145.0,4.0,11.0,1.0,5.0,4.0,22.0,1.0,2.0,3.0,12.0,8.0,33.0,1.0,3.0,17.0,5.0,17.0,18.0,6.0,6.0,16.0,4.0,24.0,91.0,24.0,2.0,4.0,58.0,41.0,17.0,1.0,15.0,9.0,23.0,1.0,11.0,2.0,1.0,,,,11.0,0.75,0.24242424242424243,0.3333333333333333,0.29411764705882354,0.2962962962962963,0.3541666666666667,0.3769230769230769,0.102803738317757,0.1,0.006896551724137931,0.02,0.02158273381294964,0.10362694300518134,0.02631578947368421,0.36666666666666664,0.4074074074074074,0.6363636363636364,0.4517133956386293,0.3793103448275862,0.3819444444444444,0.7454545454545455,0.03426791277258567,0.36363636363636365,0.36363636363636365,0.75,0.06853582554517133,0.18181818181818182,0.18181818181818182,0.75,0.2222222222222222,0.030303030303030304,0.06060606060606061,0.5,1.0,0.42857142857142855,0.07692307692307693,0.18461538461538463,0.25,0.25,28.35757575757575,,2.0,,,,,,0.4,,,,False,,1.0,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,102254.0,1704,-373,3351,3364,725,850,458,6715,141,231,32.0,60.0,53.0,130,219,533,79.0,517,3516,41.0,93.0,7.0,89.0,104.0,25.0,107.0,252,186.0,54.0,41.0,136.0,17.0,153.0,6.0,47.0,323.0,10.0,85,48.0,145,20.0,213,97,310,81.0,20.0,44.0,72,153,9.0,65.0,137,131.0,10.0,59.0,12.0,57.0,40.0,13.0,59.0,32.0,107.0,725,0.5753424657534246,0.65625,0.41088180112570355,0.44086021505376344,0.4018348623853211,0.44086021505376344,0.4265676567656766,0.4587628865979381,0.4083969465648855,0.07692307692307693,0.1341991341991342,19.341668793059455,0.5294117647058824,0.2247191011235955,0.11205564142194745,0.05739365293720459,0.14953271028037382,0.05917159763313609,0.1195046439628483,0.05757575757575758,0.07159904534606205,0.04522613065326633,0.059322033898305086,0.058823529411764705,0.1038961038961039,0.09226190476190477,0.12914485165794065,0.1919191919191919,0.5423728813559322,0.42385321100917434,0.6103896103896104,0.705,0.5673758865248227,0.23853211009174313,0.6451612903225806,0.5333333333333333,0.4774774774774775,0.44587155963302755,0.4951626851851851,0.5137047058823531,0.5128845794392523,0.09932659932659933,0.1013745704467354,0.172147001934236,0.20696324951644102,8.050656660412757,0.21635332736496568,34.0,31.0,47.0,172.0,,1.0,,,,11.0,,,,7.0,,12.0,,,41.0,,7.0,,,4.0,7.0,,11.0,70.0,19.0,2.0,14.0,56.0,40.0,16.0,11.0,37.0,10.0,38.0,7.0,20.0,,4.0,3.0,1.0,1.0,14.0,,,,,,0.3942307692307692,0.36936936936936937,0.022018348623853212,0.07692307692307693,,0.023255813953488372,0.060215053763440864,0.13063063063063063,0.050724637681159424,0.23846153846153847,0.25833333333333336,0.3548387096774194,0.3155963302752294,0.27325581395348836,0.27325581395348836,0.7446808510638298,0.001834862385321101,,,,0.02018348623853211,,,,0.15625,,,,,0.6415094339622641,,0.06306306306306306,,,32.61666666666667,,,,,,,,,,2.0,2.0,False,1.0,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,39390.0,656,-217,1286,1314,424,504,164,2600,19,46,8.0,22.0,13.0,32,37,101,10.0,84,1398,10.0,28.0,2.0,22.0,28.0,6.0,20.0,42,32.0,14.0,8.0,21.0,4.0,25.0,,4.0,54.0,3.0,41,20.0,75,5.0,100,46,146,18.0,3.0,9.0,16,34,6.0,75.0,108,23.0,1.0,10.0,2.0,61.0,46.0,11.0,61.0,37.0,20.0,424,0.5675675675675675,0.7,0.36633663366336633,0.35714285714285715,0.36633663366336633,0.35714285714285715,0.375,0.3793103448275862,0.29411764705882354,0.07920792079207921,0.15217391304347827,9.871534820824882,0.5294117647058824,0.13157894736842105,0.16233766233766234,0.082,0.1652892561983471,0.02631578947368421,0.16295025728987994,0.07166123778501629,0.11564625850340136,0.0673076923076923,0.0375,,0.14285714285714285,0.19047619047619047,0.16326530612244897,0.08888888888888889,0.6065573770491803,0.45544554455445546,0.41304347826086957,0.48717948717948717,0.42105263157894735,0.31683168316831684,0.7857142857142857,0.36363636363636365,0.4642857142857143,0.45544554455445546,0.4962920792079207,0.576684,0.4732107142857142,0.09090909090909091,0.09090909090909091,0.2619047619047619,0.23809523809523808,6.9603960396039595,0.3297045101088647,4.0,10.0,8.0,23.0,,,,,,,,,,,,,,,7.0,,,,,,,,4.0,14.0,3.0,2.0,8.0,22.0,15.0,7.0,,9.0,2.0,8.0,6.0,7.0,,4.0,3.0,1.0,4.0,10.0,,,,,,0.25,0.25,,0.03125,,0.038461538461538464,0.06896551724137931,0.21052631578947367,0.14814814814814814,0.3125,0.3225806451612903,0.7,0.22772277227722773,0.34782608695652173,0.34782608695652173,0.75,,,,,,,,,0.125,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,False,,,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,50795.0,847,-149,1660,1654,494,506,238,3314,39,70,20.0,34.0,21.0,58,82,191,33.0,197,1718,23.0,46.0,12.0,58.0,47.0,19.0,59.0,104,60.0,30.0,24.0,26.0,6.0,32.0,1.0,10.0,70.0,5.0,58,24.0,149,22.0,195,67,262,21.0,11.0,13.0,30,51,7.0,44.0,103,45.0,5.0,21.0,4.0,18.0,16.0,2.0,18.0,7.0,59.0,494,0.6341463414634146,0.7761194029850746,0.4293193717277487,0.5,0.4293193717277487,0.5,0.466824644549763,0.5471698113207547,0.5,0.1256544502617801,0.21428571428571427,13.47043701799486,0.4117647058823529,0.3793103448275862,0.2434640522875817,0.07806191117092867,0.1702127659574468,0.06666666666666667,0.2297476759628154,0.07701711491442542,0.08542713567839195,0.07236842105263158,0.06779661016949153,0.0625,0.2222222222222222,0.2127659574468085,0.28063241106719367,0.14583333333333334,0.3888888888888889,0.36649214659685864,0.5571428571428572,0.7090909090909091,0.41025641025641024,0.3036649214659686,0.7391304347826086,0.5882352941176471,0.44680851063829785,0.36649214659685864,0.4643136125654448,0.5261441860465116,0.47186808510638306,0.10144927536231885,0.10144927536231885,0.29441624365482233,0.29949238578680204,8.55392670157068,0.29759036144578316,14.0,18.0,25.0,63.0,,,,,,,,,,,,,,,20.0,,,,,,,,5.0,8.0,8.0,4.0,3.0,30.0,21.0,9.0,,8.0,7.0,19.0,10.0,7.0,,,,1.0,2.0,18.0,,,,,,0.425531914893617,0.425531914893617,,0.15517241379310345,,0.06666666666666667,0.07916666666666666,0.1827956989247312,0.036585365853658534,0.3103448275862069,0.3673469387755102,0.7777777777777778,0.3298429319371728,0.3968253968253968,0.3968253968253968,0.88,,,,,,,,,0.2,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,False,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,112940.0,1882,-464,3739,3770,1001,1036,485,7509,187,293,53.0,95.0,62.0,107,290,554,136.0,716,4066,62.0,120.0,30.0,154.0,122.0,38.0,174.0,394,186.0,86.0,53.0,85.0,10.0,95.0,4.0,34.0,200.0,26.0,154,73.0,267,37.0,377,186,563,60.0,7.0,31.0,38,98,8.0,108.0,207,176.0,12.0,83.0,11.0,41.0,24.0,12.0,43.0,28.0,174.0,1001,0.6793103448275862,0.7975708502024291,0.5234657039711191,0.5166666666666667,0.5234657039711191,0.5166666666666667,0.5628930817610063,0.5620437956204379,0.5958904109589042,0.09566787003610108,0.13310580204778158,16.93194925028835,0.6122448979591837,0.3592233009708738,0.1948905109489051,0.09948320413436693,0.21282798833819241,0.10038610038610038,0.198482194979568,0.0996126175982291,0.10893246187363835,0.0987460815047022,0.09444444444444444,0.11392405063291139,0.12171837708830549,0.24107142857142858,0.21951219512195122,0.1836734693877551,0.6511627906976745,0.5288808664259927,0.6382252559726962,0.7362204724409449,0.6524064171122995,0.1931407942238267,0.7916666666666666,0.5578947368421052,0.5081967213114754,0.5288808664259927,0.5148155234657038,0.5579908256880733,0.5062213114754097,0.1328,0.1328,0.21508379888268156,0.2430167597765363,6.759386281588447,0.267718641347954,41.0,37.0,66.0,154.0,,,,,,,,,,,,,,,68.0,,,,,,,,6.0,37.0,14.0,6.0,10.0,56.0,42.0,14.0,2.0,29.0,3.0,28.0,25.0,19.0,,5.0,,5.0,,23.0,,,,,,0.5573770491803278,0.5573770491803278,,0.1308411214953271,,0.05504587155963303,0.09090909090909091,0.22448979591836735,0.04807692307692308,0.34579439252336447,0.3978494623655914,0.6486486486486487,0.2779783393501805,0.42857142857142855,0.42857142857142855,0.7727272727272727,,,,,,,,,0.09433962264150944,,,,,0.6612903225806451,,,,,,,,,,,,,,,2.0,2.0,False,,,,,
