EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefCorner3ReboundPct,Corner3Assists,PtsUnassisted3s,HeaveAttempts,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,HeaveMakes
680,1610612762,John Amaechi,John Amaechi,680,UTA,1933.0,32,-5,57,56,14.0,13,10,113,1.0,4.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,6.0,,,1.0,3.0,49,,1.0,,,,,,,,,,2.0,,,,,,2.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,,,2,1.0,3,4.0,7,,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,,4.0,,1.0,,1,,,2.0,,,1.0,,,,,,1.0,,,14.0,,1.0,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.21428571428571427,,,,0.3333333333333333,0.5,,,15.492957746478874,0.25,0.5,,0.1,0.09090909090909091,,1.0,0.08695652173913043,0.11764705882352941,0.14285714285714285,0.08333333333333333,0.07142857142857142,,,0.2857142857142857,,,,,0.6666666666666666,0.25,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.45993333333333336,0.3803,,0.14285714285714285,0.14285714285714285,,,5.033333333333332,,0.24561403508771928,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,450.0,8,2,14,14,,6,2,28,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,2,,,,,,,,,,,,,,,3.0,3,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,139934.0,2332,291,4390,4386,1550.0,1389,582,8776,246.0,353.0,50.0,76.0,75.0,109.0,37.0,110.0,132.0,312.0,22.0,56.0,10.0,19.0,40.0,92.0,9.0,38.0,415.0,775.0,62.0,148.0,238.0,1254.0,4473,58.0,111.0,15.0,38.0,178.0,123.0,225.0,28.0,57.0,112.0,442.0,684.0,146.0,183.0,74.0,92.0,40.0,77.0,110.0,10.0,120.0,8.0,37.0,13.0,60.0,250.0,13.0,145.0,10.0,62.0,222,20.0,304,168.0,472,23.0,66.0,40.0,26.0,73.0,16.0,35.0,70.0,18.0,38.0,8.0,143.0,15.0,49.0,58.0,189,25.0,19.0,303.0,16.0,14.0,107.0,47.0,14.0,5.0,16.0,9.0,6.0,6.0,442.0,1550.0,45.0,0.8240963855421687,0.9047619047619048,0.9838709677419355,0.4189189189189189,0.49122807017543857,0.4189189189189189,0.535483870967742,0.5225225225225225,0.5466666666666666,0.5503791982665223,0.5555555555555556,0.5851063829787234,0.5857681432610744,0.5973154362416108,0.6257142857142857,0.16034669555796316,0.09935483870967741,0.141643059490085,0.17272727272727273,0.02564102564102564,23.59882005899705,0.5104895104895105,0.14184397163120568,0.05405405405405406,0.1361963190184049,0.08906633906633907,0.1273100616016427,0.05829596412556054,0.1341521020311762,0.08535926526202053,0.10752688172043011,0.09863013698630137,0.07393483709273183,0.05325443786982249,0.11920529801324503,0.12134831460674157,0.1557377049180328,0.1348314606741573,0.06353591160220995,0.5625,0.38244853737811485,0.6968838526912181,0.8118811881188119,0.7967479674796748,0.11917659804983749,0.33636363636363636,0.4065934065934066,0.6486486486486487,0.3380281690140845,0.4230769230769231,0.4342105263157895,0.9242424242424242,0.06067172264355363,0.39285714285714285,0.39285714285714285,1.0,0.09967497291440953,0.43478260869565216,0.43478260869565216,0.975,0.6031746031746031,0.6578947368421053,0.26,0.07142857142857142,0.38652482269503546,0.6880733944954128,0.0673758865248227,0.5263157894736842,0.1347517730496454,0.542795232936078,0.43478260869565216,0.5010241603466955,0.5290185344827586,0.49782340425531885,0.10552268244575937,0.1235565819861432,0.1419457735247209,0.3524720893141946,8.684516129032257,24.100675675675674,0.3530751708428246,6.0,5.0,18.0,8.0,2.0,2.0,,3.0,6.0,,0.5333333333333333,0.047619047619047616,0.5555555555555556,1.0,0.47368421052631576,0.10687022900763359,2.0,3.0,,0.07407407407407407,False,3.0,0.5,1.0,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,116343.0,1939,94,3648,3653,1479.0,1409,512,7301,186.0,274.0,49.0,77.0,72.0,100.0,6.0,45.0,47.0,136.0,8.0,24.0,4.0,10.0,25.0,81.0,6.0,29.0,239.0,455.0,33.0,105.0,247.0,824.0,3741,55.0,92.0,9.0,28.0,150.0,89.0,149.0,11.0,39.0,108.0,319.0,326.0,152.0,87.0,72.0,78.0,25.0,30.0,101.0,17.0,118.0,13.0,64.0,9.0,28.0,253.0,15.0,106.0,3.0,46.0,170,17.0,233,124.0,357,18.0,106.0,66.0,40.0,66.0,17.0,37.0,48.0,6.0,29.0,6.0,114.0,9.0,36.0,73.0,159,11.0,12.0,313.0,15.0,21.0,120.0,32.0,152.0,79.0,156.0,99.0,2.0,,319.0,1479.0,31.0,0.6820083682008368,0.8029556650246306,0.8787878787878788,0.3142857142857143,0.28205128205128205,0.3235294117647059,0.5252747252747253,0.5978260869565217,0.5973154362416108,0.5151785714285714,0.6039603960396039,0.5611702127659575,0.5787965616045845,0.6367521367521367,0.628,0.1875,0.06593406593406594,0.08394160583941605,0.08888888888888889,0.022058823529411766,19.11487758945386,0.5789473684210527,0.12056737588652482,0.02127659574468085,0.12743628185907047,0.0787518573551263,0.1270718232044199,0.06172839506172839,0.12735849056603774,0.07614852108244179,0.10880829015544041,0.04472843450479233,0.07727975270479134,0.06060606060606061,0.11217183770883055,0.13972602739726028,0.13090909090909092,0.11538461538461539,0.072,0.6346153846153846,0.48928571428571427,0.6788321167883211,0.7410358565737052,0.6451612903225806,0.08035714285714286,0.13333333333333333,0.14634146341463414,0.6666666666666666,0.24285714285714285,0.34558823529411764,0.3533834586466165,0.8297872340425532,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.14464285714285716,0.30864197530864196,0.30864197530864196,0.84,0.7623762376237624,0.6363636363636364,0.2857142857142857,0.0594059405940594,0.5319148936170213,0.72,0.05319148936170213,0.4,0.15425531914893617,0.6767857142857143,0.32051282051282054,0.5161868043087974,0.5265339080459769,0.5214389189189189,0.1816816816816817,0.21428571428571427,0.1820388349514563,0.3871359223300971,6.4969230769230775,25.291428571428572,0.40542763157894735,3.0,3.0,7.0,4.0,4.0,,4.0,32.0,41.0,8.0,0.4444444444444444,0.0297029702970297,0.5,0.6666666666666666,0.2413793103448276,0.1568627450980392,4.0,12.0,3.0,0.06666666666666667,False,1.0,0.3333333333333333,1.0,1.0,1.0,0.009433962264150943,,,,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,71324.0,1189,71,2247,2230,684.0,751,311,4477,52.0,99.0,15.0,31.0,18.0,34.0,11.0,46.0,44.0,113.0,1.0,5.0,1.0,1.0,40.0,116.0,14.0,28.0,107.0,258.0,41.0,121.0,77.0,414.0,2211,22.0,49.0,15.0,12.0,71.0,34.0,70.0,7.0,29.0,32.0,121.0,156.0,58.0,120.0,24.0,116.0,40.0,29.0,59.0,17.0,76.0,9.0,28.0,7.0,24.0,169.0,12.0,59.0,6.0,35.0,114,19.0,168,77.0,245,7.0,33.0,22.0,11.0,36.0,10.0,26.0,25.0,,10.0,7.0,61.0,10.0,15.0,60.0,136,10.0,7.0,102.0,7.0,3.0,43.0,9.0,20.0,10.0,20.0,12.0,,1.0,121.0,684.0,20.0,0.7289719626168224,0.8210526315789474,0.975609756097561,0.33884297520661155,0.2413793103448276,0.33884297520661155,0.41472868217054265,0.4489795918367347,0.4857142857142857,0.4445910290237467,0.4609375,0.4494949494949495,0.48470588235294115,0.4863013698630137,0.5,0.31926121372031663,0.1124031007751938,0.16161616161616163,0.21739130434782608,0.02654867256637168,18.528402592451393,0.5901639344262295,0.24050632911392406,0.0821917808219178,0.13885505481120586,0.07015457788347206,0.14957264957264957,0.06557377049180328,0.14123222748815165,0.0693359375,0.04897959183673469,0.06635071090047394,0.08571428571428572,0.07142857142857142,0.12121212121212122,0.14785992217898833,0.14414414414414414,0.1360544217687075,0.03553299492385787,0.6,0.2612137203166227,0.5252525252525253,0.6265060240963856,0.6538461538461539,0.12137203166226913,0.2391304347826087,0.3055555555555556,0.9090909090909091,0.29815303430079154,0.3893805309734513,0.4,0.7727272727272727,0.013192612137203167,0.2,0.2,1.0,0.30606860158311344,0.3448275862068966,0.3448275862068966,0.975,0.484375,0.4838709677419355,0.13333333333333333,0.21875,0.3434343434343434,0.5294117647058824,0.010101010101010102,1.0,0.2828282828282828,0.5804749340369393,0.3448275862068966,0.4847770448548814,0.5168845454545454,0.47958737373737365,0.10576923076923077,0.14625850340136054,0.17149758454106281,0.2922705314009662,9.800000000000002,24.973553719008265,0.30440587449933243,1.0,4.0,6.0,5.0,,,,2.0,8.0,,0.3333333333333333,0.015625,0.2857142857142857,1.0,0.21428571428571427,0.1724137931034483,8.0,3.0,,0.034482758620689655,False,1.0,1.0,1.0,1.0,,0.00819672131147541,,,,,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,40820.0,680,-168,1299,1312,446.0,522,172,2611,39.0,80.0,4.0,13.0,13.0,27.0,7.0,23.0,58.0,142.0,1.0,4.0,1.0,3.0,3.0,8.0,1.0,6.0,104.0,245.0,4.0,12.0,36.0,256.0,1413,11.0,32.0,1.0,1.0,26.0,30.0,71.0,3.0,9.0,16.0,85.0,158.0,50.0,9.0,4.0,8.0,3.0,18.0,34.0,2.0,36.0,2.0,15.0,1.0,18.0,74.0,3.0,15.0,,14.0,43,,57,18.0,75,2.0,21.0,13.0,8.0,26.0,6.0,20.0,16.0,5.0,6.0,1.0,42.0,3.0,16.0,27.0,52,,4.0,52.0,2.0,,25.0,2.0,5.0,3.0,5.0,3.0,,,85.0,446.0,11.0,0.7596153846153846,0.7745098039215687,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42448979591836733,0.34375,0.4225352112676056,0.4280155642023346,0.3787878787878788,0.43125,0.45390070921985815,0.38235294117647056,0.46703296703296704,0.04669260700389105,0.07346938775510205,0.1625,0.17391304347826086,0.007042253521126761,21.456953642384107,0.6190476190476191,,,0.09409190371991247,0.027777777777777776,0.11382113821138211,0.04225352112676056,0.09827586206896552,0.029459901800327332,0.01775147928994083,0.045454545454545456,0.02510460251046025,0.03571428571428571,0.04838709677419355,0.10526315789473684,0.115,0.12643678160919541,0.015503875968992248,0.6,0.311284046692607,0.4875,0.582089552238806,0.717948717948718,0.08949416342412451,0.30434782608695654,0.3684210526315789,0.42857142857142855,0.5525291828793775,0.4084507042253521,0.41134751773049644,0.8275862068965517,0.01556420233463035,0.25,0.25,1.0,0.0311284046692607,0.375,0.375,0.6666666666666666,0.3939393939393939,0.3076923076923077,0.25,0.030303030303030304,0.3375,0.48148148148148145,0.0375,0.3333333333333333,0.075,0.35797665369649806,0.375,0.46332801556420233,0.4528383333333333,0.462703125,0.08928571428571429,0.09328358208955224,0.1015625,0.33203125,11.827346938775511,24.375,0.3433410315627406,,1.0,2.0,1.0,,,,2.0,,,1.0,,1.0,1.0,0.3333333333333333,0.08333333333333333,,3.0,,0.06666666666666667,False,,,,,,,,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,15522.0,259,-26,513,507,248.0,261,56,1020,19.0,28.0,,,7.0,10.0,9.0,22.0,15.0,41.0,1.0,1.0,,,2.0,6.0,,4.0,43.0,91.0,3.0,7.0,16.0,111.0,529,5.0,7.0,,,10.0,17.0,40.0,2.0,4.0,6.0,46.0,24.0,62.0,3.0,4.0,6.0,2.0,8.0,44.0,2.0,46.0,2.0,23.0,7.0,14.0,94.0,2.0,7.0,,5.0,9,,14,9.0,23,1.0,12.0,4.0,8.0,15.0,4.0,8.0,12.0,2.0,7.0,2.0,27.0,3.0,17.0,10.0,26,1.0,3.0,20.0,2.0,,9.0,2.0,1.0,1.0,1.0,1.0,,,46.0,248.0,6.0,0.27906976744186046,0.2926829268292683,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.4725274725274725,0.7142857142857143,0.425,0.4846938775510204,0.7142857142857143,0.45454545454545453,0.5186915887850467,0.7142857142857143,0.4791666666666667,0.07142857142857142,0.08791208791208792,0.10714285714285714,0.13636363636363635,0.04878048780487805,23.1433506044905,0.5555555555555556,,,0.04918032786885246,0.038461538461538464,0.14285714285714285,0.0625,0.06422018348623854,0.04205607476635514,0.017543859649122806,0.08888888888888889,0.025,0.038461538461538464,,0.06666666666666667,0.0759493670886076,0.15384615384615385,0.023255813953488372,1.0,0.2857142857142857,0.6785714285714286,0.76,0.2631578947368421,0.22448979591836735,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.41836734693877553,0.36585365853658536,0.38461538461538464,0.2,0.01020408163265306,1.0,1.0,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,,,,,,0.22727272727272727,0.7,,,0.09090909090909091,0.35714285714285715,0.3333333333333333,0.4488494845360824,0.36262,0.42826477272727276,0.08571428571428572,0.09183673469387756,0.09009009009009009,0.4144144144144144,10.275824175824177,27.571428571428573,0.4834307992202729,,,2.0,,,,,,,,,,,,0.5,0.1111111111111111,,6.0,,0.16666666666666666,False,,,,,,,,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,124076.0,2068,292,3885,3877,1064.0,1032,510,7762,105.0,179.0,4.0,10.0,33.0,50.0,34.0,79.0,116.0,249.0,3.0,7.0,1.0,3.0,25.0,67.0,9.0,32.0,255.0,507.0,28.0,74.0,208.0,802.0,3954,16.0,36.0,9.0,20.0,67.0,63.0,128.0,15.0,35.0,135.0,306.0,262.0,248.0,54.0,6.0,66.0,25.0,31.0,527.0,51.0,578.0,33.0,256.0,60.0,211.0,1207.0,5.0,40.0,3.0,36.0,101,2.0,139,48.0,187,10.0,129.0,67.0,62.0,93.0,42.0,76.0,69.0,11.0,17.0,2.0,162.0,14.0,46.0,53.0,165,4.0,12.0,249.0,16.0,34.0,57.0,58.0,14.0,3.0,15.0,9.0,,1.0,306.0,1064.0,33.0,0.5137254901960784,0.5198412698412699,0.6428571428571429,0.3783783783783784,0.42857142857142855,0.3835616438356164,0.5029585798816568,0.4444444444444444,0.4921875,0.5111876075731497,0.5222222222222223,0.5245398773006135,0.5690161527165932,0.6,0.6228448275862069,0.12736660929432014,0.0611439842209073,0.10614525139664804,0.08860759493670886,0.020080321285140562,18.63202309571397,0.5740740740740741,0.015503875968992248,0.01948051948051948,0.07152974504249292,0.02661343978709248,0.08200455580865604,0.029411764705882353,0.07401404646137223,0.026897788404064555,0.028888888888888888,0.022508038585209004,0.026954177897574125,0.02459016393442623,0.05962059620596206,0.07004830917874397,0.0794912559618442,0.10365853658536585,0.038314176245210725,0.6,0.3080895008605852,0.5865921787709497,0.65625,0.42857142857142855,0.1359724612736661,0.43037974683544306,0.4722222222222222,0.29411764705882354,0.42857142857142855,0.46586345381526106,0.47540983606557374,0.6551724137931034,0.012048192771084338,0.42857142857142855,0.42857142857142855,1.0,0.1153184165232358,0.373134328358209,0.3787878787878788,0.6,0.2222222222222222,0.4,0.25,0.2,0.3067484662576687,0.66,0.018404907975460124,0.3333333333333333,0.19631901840490798,0.4354561101549053,0.3787878787878788,0.47305310344827584,0.4603775,0.47660092592592596,0.09309791332263243,0.10401459854014598,0.08354114713216958,0.38154613466334164,10.516568047337278,25.558108108108105,0.27387387387387385,,5.0,14.0,5.0,1.0,1.0,,6.0,5.0,,0.5555555555555556,,0.5555555555555556,0.8,0.4375,0.018018018018018018,18.0,30.0,1.0,0.041666666666666664,False,,,,1.0,,0.013333333333333334,1.0,1.0,0.013513513513513514,0.014925373134328358,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,126815.0,2114,244,3875,3893,790.0,723,493,7768,103.0,159.0,20.0,37.0,19.0,32.0,42.0,88.0,139.0,305.0,10.0,20.0,1.0,4.0,,5.0,,2.0,284.0,552.0,10.0,25.0,38.0,636.0,3926,38.0,84.0,4.0,2.0,84.0,41.0,89.0,1.0,6.0,10.0,95.0,448.0,120.0,30.0,28.0,5.0,,32.0,132.0,17.0,149.0,12.0,52.0,26.0,54.0,315.0,7.0,58.0,,40.0,145,4.0,189,65.0,254,12.0,61.0,33.0,28.0,50.0,14.0,34.0,44.0,9.0,16.0,4.0,94.0,12.0,23.0,64.0,191,9.0,13.0,67.0,5.0,,32.0,4.0,10.0,5.0,10.0,6.0,2.0,1.0,95.0,790.0,20.0,0.7887323943661971,0.8296296296296296,1.0,0.4,0.16666666666666666,0.4,0.5144927536231884,0.4523809523809524,0.4606741573033708,0.5181975736568457,0.4659090909090909,0.4473684210526316,0.5230263157894737,0.4666666666666667,0.4523809523809524,0.043327556325823226,0.057971014492753624,0.14465408805031446,0.03409090909090909,0.019672131147540985,15.725806451612904,0.5319148936170213,0.038461538461538464,,0.09764309764309764,0.03884795713328868,0.097799511002445,0.04,0.09767687434002112,0.03896882494004796,0.05811138014527845,0.03206997084548105,0.031207598371777476,0.043795620437956206,0.07673267326732673,0.10046728971962617,0.10872894333843798,0.08695652173913043,0.04838709677419355,0.6,0.2755632582322357,0.6477987421383647,0.7573529411764706,0.7087378640776699,0.15251299826689774,0.4772727272727273,0.49411764705882355,0.5714285714285714,0.5285961871750433,0.4557377049180328,0.46488294314381273,0.9136690647482014,0.03466204506065858,0.5,0.5,1.0,0.008665511265164644,,,,0.42045454545454547,0.5405405405405406,0.3,,0.3368421052631579,0.59375,0.042105263157894736,0.25,0.021052631578947368,0.3188908145580589,,0.45645615251299826,0.48177256097560966,0.4597026315789472,0.052980132450331126,0.055267702936096716,0.1320754716981132,0.14937106918238993,11.877898550724638,23.844,0.20387096774193547,4.0,,,2.0,,,,1.0,4.0,,0.5,0.045454545454545456,,,,0.12727272727272726,5.0,,,0.02631578947368421,False,2.0,0.5,1.0,,,,,,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,115171.0,1920,287,3499,3523,877.0,731,487,7022,136.0,222.0,62.0,104.0,34.0,55.0,20.0,73.0,13.0,31.0,,,,,,,,,169.0,326.0,,,100.0,438.0,3462,64.0,116.0,,15.0,143.0,40.0,77.0,,,35.0,115.0,208.0,130.0,,108.0,,,25.0,46.0,9.0,55.0,7.0,20.0,1.0,25.0,119.0,11.0,158.0,11.0,68.0,232,21.0,321,180.0,501,21.0,20.0,18.0,2.0,45.0,13.0,26.0,59.0,6.0,19.0,11.0,104.0,10.0,25.0,169.0,232,17.0,7.0,196.0,13.0,,87.0,16.0,146.0,81.0,146.0,94.0,17.0,13.0,115.0,877.0,14.0,0.6153846153846154,0.9043478260869565,,,,,0.5184049079754601,0.5517241379310345,0.5194805194805194,0.5184049079754601,0.5517241379310345,0.5194805194805194,0.5251798561151079,0.5416666666666666,0.5180180180180181,,0.07668711656441718,0.07657657657657657,0.0821917808219178,0.06451612903225806,12.766478804214653,0.4326923076923077,0.21212121212121213,0.0763888888888889,0.16500711237553342,0.1161764705882353,0.17435897435897435,0.07586206896551724,0.16703786191536749,0.1122923588039867,0.13577023498694518,0.10784313725490197,0.10879284649776454,0.07017543859649122,0.1507537688442211,0.18639798488664988,0.16039279869067102,0.14788732394366197,0.16153846153846155,0.6438356164383562,0.6809815950920245,0.6126126126126126,0.6634146341463415,0.5808823529411765,0.22392638036809817,0.273972602739726,0.29850746268656714,0.7,0.0950920245398773,0.41935483870967744,0.4482758620689655,0.8461538461538461,,,,,,,,,0.896551724137931,0.5961538461538461,0.0967741935483871,,0.7142857142857143,0.6181818181818182,,,,0.6809815950920245,,0.4984990797546011,0.5402215517241378,0.49897142857142873,0.2194513715710723,0.2175,0.3264840182648402,0.2625570776255708,3.684969325153374,,0.25064304086881967,,,,,,,,5.0,60.0,4.0,,,,,,0.24528301886792453,2.0,,,0.0967741935483871,False,,,,1.0,,1.0,,,,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,160622.0,2677,214,5016,5039,1707.0,1546,670,10055,213.0,319.0,29.0,50.0,53.0,85.0,77.0,213.0,264.0,635.0,,,,,2.0,13.0,1.0,5.0,554.0,1167.0,2.0,13.0,437.0,1551.0,5237,58.0,131.0,1.0,46.0,162.0,153.0,326.0,2.0,5.0,202.0,514.0,892.0,216.0,6.0,54.0,13.0,2.0,58.0,342.0,18.0,360.0,15.0,184.0,33.0,125.0,738.0,14.0,82.0,2.0,101.0,295,72.0,468,98.0,566,18.0,127.0,48.0,79.0,125.0,24.0,97.0,64.0,7.0,28.0,9.0,189.0,15.0,50.0,84.0,184,7.0,22.0,572.0,49.0,20.0,233.0,68.0,24.0,12.0,24.0,15.0,2.0,6.0,514.0,1707.0,21.0,0.8050541516245487,0.8462998102466793,1.0,0.15384615384615385,0.4,0.15384615384615385,0.47472150814053127,0.44274809160305345,0.46932515337423314,0.47203389830508474,0.4393939393939394,0.47129909365558914,0.5366620111731844,0.5031055900621118,0.5594713656387665,0.011016949152542373,0.049700085689802914,0.10031347962382445,0.107981220657277,0.004724409448818898,27.852233676975942,0.6613756613756614,0.42857142857142855,0.009478672985781991,0.15937331172339275,0.04308985811875985,0.1866913123844732,0.061946902654867256,0.16555183946488294,0.04509159229685298,0.07592592592592592,0.02444987775061125,0.03249475890985325,0.047337278106508875,0.13133208255159476,0.1599229287090559,0.17772215269086358,0.20689655172413793,0.03197158081705151,0.625,0.27033898305084747,0.6677115987460815,0.7421602787456446,0.7981220657276995,0.1805084745762712,0.3615023474178404,0.4052631578947368,0.7142857142857143,0.538135593220339,0.415748031496063,0.4177215189873418,0.8371212121212122,,,,,0.011016949152542373,0.15384615384615385,0.15384615384615385,1.0,0.3787878787878788,0.58,0.1724137931034483,0.007575757575757576,0.256797583081571,0.6235294117647059,,,0.015105740181268883,0.28135593220338984,0.15384615384615385,0.44974444915254236,0.4631793388429753,0.44205090634441097,0.17082111436950145,0.17246484085862324,0.10444874274661509,0.33139909735654416,11.49065981148243,24.553846153846152,0.340311004784689,,,2.0,,,,,3.0,9.0,3.0,,,,,0.4,0.1259259259259259,3.0,,,0.10526315789473684,False,,,,,,,,,,,
