EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,22280.0,371,-109,682,692,156,189,113.0,1374,21.0,49.0,6.0,19.0,7.0,14.0,16.0,46.0,9.0,24.0,46.0,119.0,25.0,117.0,697,8.0,27.0,2.0,18.0,12.0,23.0,9.0,33.0,70.0,22.0,12.0,13.0,12.0,2.0,14.0,2.0,8.0,4.0,30.0,5.0,28.0,10.0,30.0,5.0,45.0,33.0,78,2.0,7.0,6.0,1.0,8.0,5.0,2.0,21.0,2.0,6.0,3.0,29.0,2.0,5.0,18,50,7.0,6.0,33.0,3.0,14.0,4.0,22.0,14.0,2.0,6.0,22.0,10.0,1.0,4.0,2.0,33.0,156,5.0,0.7608695652173914,0.875,0.3865546218487395,0.2962962962962963,0.5217391304347826,0.3865546218487395,0.2962962962962963,0.5217391304347826,0.43656716417910446,0.3103448275862069,0.5892857142857143,0.1092436974789916,0.12244897959183673,0.15217391304347827,19.757575757575758,0.27586206896551724,0.19230769230769232,0.11406844106463879,0.0880503144654088,0.17857142857142858,0.08928571428571429,0.12539184952978055,0.08823529411764706,0.08247422680412371,0.11224489795918367,0.07317073170731707,0.11627906976744186,0.18333333333333332,0.1095890410958904,0.08461538461538462,0.23076923076923078,0.058823529411764705,0.03333333333333333,0.45454545454545453,0.4117647058823529,0.42857142857142855,0.4883720930232558,0.5714285714285714,0.3865546218487395,0.34782608695652173,0.41025641025641024,0.875,0.20168067226890757,0.375,0.375,1.0,0.7037037037037037,0.3157894736842105,0.6086956521739131,0.5,0.4117647058823529,0.4630420168067227,0.5228750000000001,0.47371304347826104,0.1076923076923077,0.1076923076923077,0.15384615384615385,0.28205128205128205,7.004201680672268,0.2287390029325513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,59745.0,996,-67,1857,1868,372,529,310.0,3725,59.0,107.0,12.0,25.0,9.0,18.0,7.0,16.0,29.0,67.0,95.0,190.0,27.0,223.0,1793,18.0,34.0,7.0,46.0,16.0,34.0,6.0,41.0,140.0,50.0,18.0,20.0,49.0,5.0,54.0,4.0,21.0,15.0,113.0,10.0,66.0,13.0,59.0,7.0,79.0,78.0,157,5.0,65.0,45.0,20.0,22.0,4.0,17.0,21.0,5.0,5.0,6.0,43.0,9.0,9.0,38,82,4.0,4.0,41.0,11.0,24.0,2.0,27.0,15.0,1.0,11.0,29.0,19.0,,,,41.0,372,12.0,0.7368421052631579,0.813953488372093,0.5,0.5294117647058824,0.47058823529411764,0.49746192893401014,0.527027027027027,0.47297297297297297,0.5259433962264151,0.5609756097560976,0.4880952380952381,0.10526315789473684,0.14953271028037382,0.1875,11.465827338129497,0.5116279069767442,0.1076923076923077,0.08766716196136701,0.07719298245614035,0.08496732026143791,0.09174311926605505,0.08716707021791767,0.07883817427385892,0.061224489795918366,0.06827309236947791,0.09418282548476455,0.0963855421686747,0.12258064516129032,0.0782122905027933,0.07669616519174041,0.07272727272727272,0.11627906976744186,0.06578947368421052,0.6551724137931034,0.5431472081218274,0.5514018691588785,0.6483516483516484,0.6779661016949152,0.08121827411167512,0.4375,0.5384615384615384,0.5714285714285714,0.3401015228426396,0.43283582089552236,0.4393939393939394,0.896551724137931,0.6756756756756757,0.48,0.4864864864864865,0.5,0.5786802030456852,0.5152242346938776,0.5158823529411766,0.49009027777777775,0.11428571428571428,0.11822660098522167,0.2062780269058296,0.18385650224215247,7.068947368421051,0.20032310177705978,2.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,7.0,1.0,3.0,1.0,3.0,6.0,5.0,2.0,1.0,13.0,2.0,2.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.03553299492385787,0.014925373134328358,0.03225806451612903,0.07692307692307693,0.01015228426395939,0.025380710659898477,0.4,0.4,1.0,0.25,0.02702702702702703,0.05405405405405406,0.5,1.0,0.02702702702702703,0.05405405405405406,0.5,0.4,27.057142857142853,,,,,,,,,,,,,,,True,,,,,
180,1610612743,John Crotty,John Crotty,180,DEN,1427.0,24,1,41,41,15,16,6.0,82,,1.0,,,,1.0,,,,1.0,,2.0,4.0,4.0,40,,,,,,1.0,2.0,2.0,,,,1.0,5.0,,5.0,,,4.0,10.0,,,,3.0,,3.0,,3,,,,,,,,,,,,,,,2,3,,,6.0,,2.0,1.0,,,,,,,,,,2.0,15,1.0,,,,,,,,,0.4,,0.5,0.5,1.0,,10.204081632653061,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,0.125,0.15384615384615385,,,,,0.5,,,,,,,,0.5,,,,,,1.0,,0.5,0.48329999999999995,,0.5428,0.5,0.5,,0.5,8.35,0.36585365853658536,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,7399.0,123,-56,235,241,69,109,35.0,476,12.0,20.0,4.0,7.0,4.0,6.0,7.0,26.0,4.0,10.0,23.0,56.0,4.0,50.0,245,4.0,10.0,2.0,10.0,5.0,12.0,2.0,12.0,26.0,20.0,6.0,7.0,6.0,1.0,7.0,1.0,3.0,3.0,15.0,,10.0,4.0,12.0,2.0,18.0,10.0,28,2.0,5.0,3.0,2.0,3.0,1.0,2.0,7.0,,1.0,2.0,10.0,,4.0,17,23,,3.0,16.0,2.0,6.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,,,,12.0,69,2.0,0.5652173913043478,0.65,0.4107142857142857,0.4,0.4166666666666667,0.4107142857142857,0.4,0.4166666666666667,0.3968253968253968,0.4166666666666667,0.4,0.125,0.1,0.19230769230769232,26.449275362318843,0.3,0.18181818181818182,0.14457831325301204,0.09433962264150944,0.19047619047619047,,0.15384615384615385,0.08547008547008547,0.0967741935483871,0.14285714285714285,0.06382978723404255,,0.09523809523809523,0.17857142857142858,0.14705882352941177,0.3076923076923077,,0.07692307692307693,1.0,0.35714285714285715,0.6,0.6666666666666666,0.5833333333333334,0.4642857142857143,0.2692307692307692,0.3333333333333333,0.2857142857142857,0.17857142857142858,0.4,0.4,1.0,0.7,0.5714285714285714,0.5,0.6666666666666666,0.35714285714285715,0.45094285714285715,0.52002,0.5181,0.1,0.1,0.2,0.24,6.753571428571427,0.2936170212765957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,14502.0,242,-23,461,455,120,153,80.0,916,12.0,26.0,3.0,5.0,1.0,5.0,12.0,20.0,11.0,35.0,35.0,81.0,5.0,87.0,403,8.0,16.0,,19.0,4.0,19.0,3.0,11.0,42.0,28.0,4.0,7.0,13.0,,13.0,,3.0,7.0,26.0,,5.0,5.0,23.0,1.0,29.0,5.0,34,2.0,6.0,5.0,1.0,20.0,2.0,10.0,16.0,2.0,10.0,3.0,36.0,,10.0,13,23,1.0,5.0,6.0,2.0,3.0,1.0,5.0,1.0,1.0,3.0,5.0,3.0,,1.0,,11.0,120,2.0,0.6,0.6363636363636364,0.43209876543209874,0.5,0.21052631578947367,0.40594059405940597,0.475,0.18181818181818182,0.4223300970873786,0.475,0.22916666666666666,0.08641975308641975,0.15384615384615385,0.1,25.0,0.5555555555555556,0.05555555555555555,0.13142857142857142,0.023148148148148147,0.10416666666666667,,0.12556053811659193,0.02,0.03076923076923077,0.031746031746031744,0.011363636363636364,,0.06818181818181818,0.15384615384615385,0.15217391304347827,0.11764705882352941,0.07142857142857142,0.03636363636363636,0.6,0.25742574257425743,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.19801980198019803,0.6,0.6666666666666666,0.5,0.3465346534653465,0.3142857142857143,0.3235294117647059,0.7272727272727273,0.25,0.6,0.22727272727272727,0.2,0.45544554455445546,0.4668128712871286,0.4613624999999999,0.4471522727272727,0.029411764705882353,0.036585365853658534,0.21839080459770116,0.12643678160919541,9.932098765432098,0.2603036876355748,9.0,2.0,2.0,2.0,11.0,1.0,2.0,,1.0,4.0,20.0,1.0,4.0,,3.0,12.0,11.0,2.0,,3.0,,,,1.0,0.2,0.25,,0.2,0.19801980198019803,0.02857142857142857,,,0.0891089108910891,0.10891089108910891,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.1,0.1,0.5,1.0,0.09090909090909091,0.045454545454545456,,0.18181818181818182,24.365000000000002,2.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,True,,,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,3636.0,61,-1,118,116,10,19,26.0,234,2.0,7.0,2.0,4.0,,,,3.0,1.0,8.0,3.0,18.0,1.0,13.0,118,2.0,8.0,1.0,5.0,,,,,2.0,4.0,4.0,3.0,10.0,1.0,11.0,1.0,4.0,4.0,23.0,,5.0,3.0,6.0,1.0,10.0,5.0,15,,2.0,1.0,1.0,4.0,,2.0,3.0,2.0,2.0,,7.0,1.0,1.0,3,4,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,,,,,10,,0.3333333333333333,1.0,0.16666666666666666,0.25,,0.1875,0.18181818181818182,,0.203125,0.22727272727272727,,0.16666666666666666,,1.0,26.35135135135135,0.5714285714285714,0.3333333333333333,0.13953488372093023,0.08620689655172414,0.3333333333333333,,0.17307692307692307,0.06756756756756757,0.047619047619047616,0.1875,0.047619047619047616,,,0.26666666666666666,0.10526315789473684,0.25,0.4,,1.0,0.21875,0.2857142857142857,0.2857142857142857,,0.09375,,,,0.25,0.125,0.125,1.0,0.36363636363636365,0.5,,,0.65625,0.5131203125,0.510515,0.39615,0.03125,0.05555555555555555,0.38461538461538464,,9.699999999999998,0.0847457627118644,2.0,1.0,,1.0,12.0,,2.0,,1.0,2.0,14.0,,3.0,,1.0,6.0,12.0,1.0,,2.0,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.4375,,,,0.0625,0.375,0.08333333333333333,0.08333333333333333,1.0,,0.09090909090909091,0.18181818181818182,,,,1.0,,0.08333333333333333,24.86428571428571,1.0,0.5,0.5,1.0,,,,,,,,,,,True,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,46676.0,778,-48,1446,1452,235,354,249.0,2898,43.0,73.0,13.0,21.0,3.0,9.0,47.0,126.0,71.0,147.0,161.0,346.0,78.0,400.0,1403,31.0,54.0,7.0,69.0,15.0,48.0,19.0,49.0,212.0,110.0,24.0,29.0,49.0,7.0,56.0,5.0,23.0,20.0,119.0,7.0,44.0,20.0,85.0,14.0,119.0,54.0,173,9.0,25.0,16.0,9.0,24.0,8.0,13.0,24.0,3.0,11.0,1.0,48.0,4.0,3.0,24,63,7.0,7.0,98.0,9.0,44.0,7.0,11.0,5.0,2.0,4.0,11.0,5.0,,3.0,2.0,49.0,235,8.0,0.6583850931677019,0.7114093959731543,0.4653179190751445,0.5740740740740741,0.3125,0.4653179190751445,0.5740740740740741,0.3125,0.509020618556701,0.5964912280701754,0.4067796610169492,0.0838150289017341,0.2054794520547945,0.0873015873015873,24.9570692615913,0.5,0.34146341463414637,0.16666666666666666,0.06367583212735166,0.18018018018018017,0.08641975308641975,0.16908212560386474,0.06606217616580311,0.08247422680412371,0.04830917874396135,0.06206896551724138,0.0967741935483871,0.09734513274336283,0.16417910447761194,0.19771863117870722,0.16049382716049382,0.23333333333333334,0.05806451612903226,0.45454545454545453,0.21098265895953758,0.589041095890411,0.7413793103448276,0.5348837209302325,0.36416184971098264,0.373015873015873,0.40869565217391307,0.46808510638297873,0.42485549132947975,0.48299319727891155,0.4930555555555556,0.8591549295774648,0.3888888888888889,0.6190476190476191,0.1875,0.3333333333333333,0.21098265895953758,0.4407066473988439,0.4656755102040816,0.42162916666666655,0.11548556430446194,0.11548556430446194,0.1725,0.1225,10.50809248554913,0.16251728907330568,,,,,,,,,,,,,,,,,,,2.0,6.0,3.0,,,,,,,,,0.02040816326530612,0.0625,0.05263157894736842,,,,,,0.07692307692307693,,,,,,,,,,,,,,5.0,,,,,,,,,,True,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,9129.0,152,26,293,293,125,116,45.0,586,19.0,32.0,7.0,13.0,8.0,11.0,3.0,10.0,3.0,16.0,25.0,58.0,10.0,60.0,268,8.0,17.0,3.0,19.0,12.0,26.0,6.0,30.0,26.0,24.0,10.0,6.0,10.0,1.0,11.0,1.0,5.0,3.0,23.0,4.0,11.0,10.0,15.0,5.0,30.0,17.0,47,,8.0,8.0,,6.0,1.0,5.0,2.0,,1.0,1.0,8.0,,6.0,12,22,1.0,,15.0,1.0,6.0,2.0,7.0,3.0,1.0,3.0,7.0,3.0,2.0,,,30.0,125,,0.52,0.65,0.43103448275862066,0.47058823529411764,0.46153846153846156,0.43103448275862066,0.47058823529411764,0.46153846153846156,0.46153846153846156,0.5,0.4838709677419355,0.10344827586206896,0.0625,0.4,21.15942028985507,0.75,0.3333333333333333,0.12931034482758622,0.09821428571428571,0.2857142857142857,0.25,0.16556291390728478,0.1171875,0.1111111111111111,0.15384615384615385,0.06,0.23076923076923078,0.17142857142857143,0.10344827586206896,0.11538461538461539,0.34782608695652173,0.16666666666666666,,0.42857142857142855,0.5517241379310345,0.59375,0.6333333333333333,0.5263157894736842,0.1724137931034483,0.3,0.5,0.3333333333333333,0.27586206896551724,0.1875,0.1875,0.6666666666666666,0.7647058823529411,0.5384615384615384,0.4230769230769231,0.7272727272727273,0.5517241379310345,0.5059499999999999,0.5166285714285714,0.490646153846154,0.09523809523809523,0.09523809523809523,0.31666666666666665,0.5,6.543103448275861,0.42662116040955633,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,0.13333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,17244.0,287,36,537,544,100,148,82.0,1081,5.0,8.0,,,1.0,2.0,12.0,19.0,21.0,54.0,38.0,81.0,11.0,108.0,521,5.0,7.0,1.0,11.0,6.0,12.0,2.0,14.0,52.0,24.0,4.0,5.0,35.0,2.0,37.0,1.0,10.0,18.0,76.0,1.0,6.0,1.0,16.0,,17.0,7.0,24,,11.0,8.0,3.0,10.0,1.0,8.0,4.0,1.0,2.0,,14.0,2.0,2.0,24,32,1.0,,13.0,3.0,8.0,,7.0,4.0,2.0,1.0,7.0,2.0,1.0,,1.0,14.0,100,1.0,0.6842105263157895,0.7222222222222222,0.4691358024691358,0.7142857142857143,0.5,0.5105263157894737,0.7142857142857143,0.42857142857142855,0.54,0.6875,0.4666666666666667,0.06172839506172839,0.25,0.10526315789473684,18.181818181818183,0.7142857142857143,,0.08205128205128205,0.02586206896551724,0.02564102564102564,0.07142857142857142,0.07264957264957266,0.028455284552845527,0.05454545454545454,0.014925373134328358,0.01818181818181818,0.14285714285714285,0.07142857142857142,0.09615384615384616,0.07920792079207921,0.038461538461538464,,,0.2857142857142857,0.08421052631578947,0.625,0.8333333333333334,1.0,0.2,0.631578947368421,0.7058823529411765,0.4166666666666667,0.5684210526315789,0.3888888888888889,0.39622641509433965,0.7619047619047619,,,0.14285714285714285,0.5,0.23157894736842105,0.44411052631578946,0.41962857142857146,0.4504321428571429,0.08,0.09302325581395349,0.10185185185185185,0.12962962962962962,13.86296296296296,0.186219739292365,9.0,,1.0,2.0,5.0,,,,1.0,7.0,14.0,,,,2.0,21.0,5.0,2.0,1.0,7.0,,,,1.0,0.5,,,0.5,0.14736842105263157,0.018518518518518517,,,0.09473684210526316,0.05263157894736842,0.4,0.5,1.0,,,,,,0.07142857142857142,0.07142857142857142,,0.4,23.62142857142857,5.0,0.5555555555555556,0.5555555555555556,1.0,,1.0,0.07142857142857142,0.2,,,,,,,True,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,23738.0,396,-63,725,733,139,181,125.0,1458,30.0,50.0,9.0,18.0,4.0,8.0,10.0,29.0,14.0,47.0,54.0,126.0,38.0,167.0,726,13.0,24.0,9.0,38.0,12.0,29.0,15.0,45.0,56.0,52.0,14.0,13.0,41.0,2.0,43.0,1.0,18.0,15.0,88.0,2.0,20.0,6.0,44.0,8.0,58.0,22.0,80,4.0,11.0,7.0,4.0,14.0,5.0,8.0,19.0,5.0,6.0,4.0,33.0,4.0,5.0,9,23,1.0,3.0,45.0,5.0,14.0,7.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,45.0,139,2.0,0.5185185185185185,0.5957446808510638,0.42857142857142855,0.5416666666666666,0.41379310344827586,0.39570552147239263,0.4027777777777778,0.40540540540540543,0.44972067039106145,0.475,0.4777777777777778,0.10317460317460317,0.16,0.13793103448275862,23.804100227790435,0.42424242424242425,0.32,0.16730038022813687,0.05830903790087463,0.10909090909090909,0.04,0.15723270440251572,0.05597964376590331,0.10476190476190476,0.05555555555555555,0.023076923076923078,0.04878048780487805,0.08771929824561403,0.1267605633802817,0.2222222222222222,0.13953488372093023,,0.045454545454545456,1.0,0.3067484662576687,0.6,0.7142857142857143,0.4666666666666667,0.17791411042944785,0.3448275862068966,0.4,0.7,0.2883435582822086,0.2978723404255319,0.30434782608695654,0.5,0.5,0.5,0.21621621621621623,0.5,0.5337423312883436,0.49359447852760735,0.5268716666666665,0.46612972972972966,0.08139534883720931,0.1037037037037037,0.2275449101796407,0.2694610778443114,8.576984126984128,0.1917241379310345,12.0,2.0,1.0,4.0,25.0,1.0,10.0,2.0,7.0,7.0,37.0,1.0,12.0,2.0,8.0,12.0,25.0,4.0,1.0,8.0,,,,0.5714285714285714,0.1891891891891892,0.08333333333333333,0.25,0.1891891891891892,0.22699386503067484,0.02127659574468085,,,0.0736196319018405,0.15337423312883436,0.16,0.16,0.75,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.1,1.0,0.02702702702702703,0.1891891891891892,0.2857142857142857,0.16,24.64324324324324,3.0,0.25,0.25,0.3333333333333333,8.0,,,,9.0,,,,,,True,,,,,
