EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,21236.0,354,25,677,687,257,218.0,89.0,1364,14.0,33.0,4.0,10.0,4.0,12.0,3.0,11.0,5.0,20.0,22.0,64.0,52.0,96.0,638,4.0,13.0,10.0,18.0,6.0,19.0,26.0,38.0,32.0,12.0,8.0,12.0,17.0,2.0,19.0,1.0,1.0,4.0,3.0,10.0,40.0,2.0,26.0,,7.0,40.0,2.0,49.0,28.0,77.0,2.0,4.0,2.0,2.0,7.0,1.0,2.0,7.0,,5.0,1.0,14.0,,4.0,16.0,40.0,3.0,2.0,68.0,5.0,,27.0,10.0,6.0,6.0,,6.0,1.0,3.0,38.0,257,5.0,0.7272727272727273,0.8888888888888888,0.34375,0.3076923076923077,0.3157894736842105,0.34375,0.3076923076923077,0.3157894736842105,0.5,0.45,0.5277777777777778,0.1875,0.30303030303030304,0.18181818181818182,,13.797468354430379,0.5,0.11764705882352941,,0.1568627450980392,0.09420289855072464,0.09333333333333334,0.027777777777777776,0.14242424242424243,0.08045977011494253,0.11363636363636363,0.12727272727272726,0.06766917293233082,0.03508771929824561,,0.140625,0.21052631578947367,0.1417910447761194,0.12,0.04,0.06666666666666667,0.16666666666666666,0.515625,0.42424242424242425,0.6086956521739131,0.7142857142857143,0.171875,0.2727272727272727,0.3333333333333333,1.0,0.3125,0.25,0.25,0.6,0.7692307692307693,0.4,,0.631578947368421,0.3333333333333333,0.515625,0.4826531249999999,0.49554615384615386,0.5027105263157895,0.313953488372093,0.313953488372093,0.1875,0.3958333333333333,7.073437499999999,0.37961595273264404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,5853.0,98,-35,195,188,63,88.0,32.0,383,2.0,7.0,1.0,2.0,1.0,2.0,1.0,5.0,4.0,11.0,7.0,23.0,1.0,21.0,188,2.0,6.0,,4.0,2.0,6.0,,7.0,8.0,6.0,2.0,2.0,3.0,,3.0,,,3.0,,,6.0,,5.0,,5.0,6.0,3.0,14.0,5.0,19.0,1.0,1.0,1.0,,8.0,,7.0,,,1.0,,8.0,,2.0,4.0,7.0,1.0,,1.0,,,,1.0,2.0,2.0,,2.0,,,7.0,63,1.0,0.5714285714285714,0.6666666666666666,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.3448275862068966,0.2857142857142857,0.3888888888888889,0.35,0.2857142857142857,0.3888888888888889,0.08695652173913043,0.2857142857142857,,,16.017316017316016,1.0,0.5,,0.08571428571428572,0.06329113924050633,0.20833333333333334,,0.11702127659574468,0.046296296296296294,0.1,0.0625,0.030303030303030304,,,0.043478260869565216,0.18181818181818182,0.04,0.2,0.25,0.05555555555555555,,0.2413793103448276,0.2857142857142857,0.4,0.5,0.1724137931034483,0.2,0.2,,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.75,0.2857142857142857,0.5,,0.2222222222222222,0.5,0.4482758620689655,0.47084310344827596,0.45039999999999997,0.4940444444444444,,,0.19047619047619047,0.3333333333333333,10.782608695652176,0.3230769230769231,,2.0,2.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,6.0,,4.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20689655172413793,,,0.06896551724137931,,,,0.13793103448275862,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,24.05,,,,1.0,,1.0,,1.0,,,,,0.1111111111111111,,1.0,0.14285714285714285,,,,,,,,,,,,True,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,224.0,4,-1,8,8,6,,1.0,16,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,22.22222222222222,1.0,,,0.6666666666666666,,1.0,,0.75,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.58125,,0.58125,,,,,,0.75,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
164,1610612751,Chris Childs,Chris Childs,164,NJN,1034.0,17,-8,34,34,15,10.0,1.0,68,,,,,,,,,,,,,,,33,,,,,,,,,,,,,3.0,,3.0,,,3.0,,,6.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,5.714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4411764705882353,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,69.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
87,1610612751,Dikembe Mutombo,Dikembe Mutombo,87,NJN,8752.0,146,26,268,273,82,62.0,43.0,541,12.0,25.0,5.0,10.0,5.0,5.0,3.0,11.0,,2.0,15.0,38.0,10.0,40.0,275,6.0,12.0,4.0,16.0,6.0,11.0,7.0,19.0,16.0,14.0,10.0,7.0,6.0,,6.0,,,3.0,,3.0,12.0,3.0,15.0,,4.0,30.0,1.0,35.0,18.0,53.0,2.0,3.0,3.0,,2.0,,2.0,3.0,1.0,,1.0,5.0,,4.0,6.0,12.0,2.0,,17.0,1.0,,2.0,7.0,10.0,10.0,,10.0,5.0,,19.0,82,2.0,0.5333333333333333,0.8,0.39473684210526316,0.5,0.5454545454545454,0.39473684210526316,0.5,0.5454545454545454,0.43478260869565216,0.5333333333333333,0.5588235294117647,0.18421052631578946,0.24,0.09090909090909091,,15.987460815047022,0.4,0.125,,0.24390243902439024,0.13274336283185842,0.15384615384615385,0.10344827586206896,0.22818791946308725,0.1267605633802817,0.14285714285714285,0.16129032258064516,0.1,0.09090909090909091,0.14285714285714285,0.25,0.22580645161290322,0.25,0.17647058823529413,0.1111111111111111,0.125,0.5,0.6578947368421053,0.48,0.631578947368421,0.5833333333333334,0.2894736842105263,0.2727272727272727,0.3,0.3333333333333333,0.05263157894736842,,,,0.8333333333333334,0.5,0.2,0.45454545454545453,1.0,0.6578947368421053,0.49351842105263144,0.43754444444444446,0.4102272727272727,0.05128205128205128,0.05128205128205128,0.4,0.475,3.1210526315789475,0.30597014925373134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,True,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,45082.0,751,28,1433,1437,490,544.0,181.0,2870,58.0,102.0,24.0,39.0,25.0,36.0,28.0,67.0,7.0,27.0,93.0,196.0,49.0,235.0,1477,27.0,47.0,11.0,65.0,34.0,57.0,18.0,86.0,116.0,70.0,46.0,20.0,32.0,7.0,39.0,6.0,1.0,11.0,9.0,12.0,85.0,12.0,53.0,1.0,15.0,76.0,4.0,95.0,66.0,161.0,6.0,11.0,7.0,4.0,20.0,3.0,13.0,15.0,2.0,7.0,3.0,35.0,5.0,8.0,60.0,106.0,4.0,6.0,62.0,6.0,,30.0,4.0,22.0,18.0,4.0,23.0,11.0,,86.0,490,9.0,0.6236559139784946,0.8285714285714286,0.4744897959183674,0.574468085106383,0.5964912280701754,0.4720812182741117,0.574468085106383,0.5964912280701754,0.5222222222222223,0.6018518518518519,0.6323529411764706,0.10204081632653061,0.12745098039215685,0.08955223880597014,0.037037037037037035,15.691007845503922,0.5714285714285714,0.07142857142857142,0.02631578947368421,0.14074074074074075,0.0941385435168739,0.11278195488721804,0.1,0.1352154531946508,0.0951683748169839,0.10526315789473684,0.10810810810810811,0.0778688524590164,0.11214953271028037,,0.15168539325842698,0.1048951048951049,0.1552511415525114,0.10576923076923077,0.13793103448275862,0.07142857142857142,0.4782608695652174,0.5177664974619289,0.5686274509803921,0.651685393258427,0.5172413793103449,0.3401015228426396,0.417910447761194,0.45901639344262296,0.75,0.13705583756345177,0.25925925925925924,0.2692307692307692,1.0,0.8297872340425532,0.6153846153846154,0.08333333333333333,0.631578947368421,0.6944444444444444,0.5228426395939086,0.4836733502538071,0.51675,0.48974210526315787,0.13574660633484162,0.13636363636363635,0.2765957446808511,0.3659574468085106,5.316326530612244,0.34193998604326586,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.005076142131979695,,,,,,,0.005076142131979695,,,,,,,29.5,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,False,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,22348.0,372,23,702,716,261,323.0,85.0,1418,15.0,23.0,,1.0,6.0,8.0,14.0,33.0,21.0,45.0,50.0,101.0,33.0,151.0,665,1.0,4.0,4.0,6.0,21.0,36.0,23.0,77.0,40.0,60.0,2.0,7.0,32.0,5.0,37.0,4.0,1.0,15.0,3.0,14.0,79.0,1.0,4.0,,7.0,21.0,,28.0,5.0,33.0,1.0,16.0,7.0,9.0,12.0,1.0,10.0,6.0,,2.0,,18.0,1.0,9.0,20.0,43.0,2.0,3.0,41.0,1.0,2.0,14.0,6.0,1.0,,,1.0,1.0,,77.0,261,7.0,0.4,0.40816326530612246,0.49504950495049505,0.25,0.5833333333333334,0.4957983193277311,0.2,0.574468085106383,0.5398550724637681,0.35714285714285715,0.6311475409836066,0.06930693069306931,0.043478260869565216,0.06060606060606061,0.08888888888888889,19.721871049304678,0.6666666666666666,,,0.07473309608540925,0.014234875444839857,0.13725490196078433,0.02040816326530612,0.08433734939759036,0.015151515151515152,0.013888888888888888,,0.023076923076923078,,0.09090909090909091,0.0641025641025641,0.078125,0.07913669064748201,0.09302325581395349,0.375,0.018518518518518517,1.0,0.19327731092436976,0.6521739130434783,0.6818181818181818,0.4,0.2773109243697479,0.42424242424242425,0.45161290322580644,0.21428571428571427,0.37815126050420167,0.4666666666666667,0.5121951219512195,0.5238095238095238,0.2,,,0.1702127659574468,0.75,0.3445378151260504,0.43647941176470584,0.4845875,0.4275521276595745,0.10606060606060606,0.12280701754385964,0.039735099337748346,0.5099337748344371,11.211881188118813,0.3717948717948718,,2.0,6.0,16.0,4.0,11.0,6.0,18.0,4.0,11.0,18.0,,16.0,6.0,,,,1.0,1.0,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.15126050420168066,,,0.01680672268907563,,,,0.13445378151260504,0.375,0.375,1.0,0.23404255319148937,0.36363636363636365,0.375,24.85,,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,False,
164,1610612751,Chris Childs,Chris Childs,164,NJN,5289.0,88,4,173,174,63,80.0,22.0,347,,2.0,,,,1.0,,1.0,5.0,11.0,5.0,14.0,2.0,15.0,158,1.0,2.0,,2.0,1.0,4.0,1.0,3.0,4.0,6.0,,1.0,12.0,1.0,13.0,1.0,,5.0,1.0,6.0,27.0,,3.0,,1.0,1.0,,2.0,3.0,5.0,,7.0,3.0,4.0,1.0,2.0,,4.0,,1.0,,5.0,1.0,3.0,8.0,13.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,3.0,63,2.0,0.4,0.4,0.35714285714285715,0.5,0.25,0.34210526315789475,0.5,0.16666666666666666,0.35,0.5,0.21428571428571427,0.07142857142857142,0.5,,,12.56281407035176,0.2,,,0.02040816326530612,0.03896103896103896,0.058823529411764705,,0.030303030303030304,0.03333333333333333,,,0.08108108108108109,,,,,0.047619047619047616,,1.0,,,0.10526315789473684,,,,0.05263157894736842,,,,0.5789473684210527,0.45454545454545453,0.45454545454545453,0.4,,,,0.16666666666666666,,0.3684210526315789,0.42255833333333337,0.2853,0.41563,,,0.13333333333333333,0.2,15.014285714285714,0.36416184971098264,,1.0,1.0,4.0,,2.0,1.0,5.0,,2.0,3.0,,3.0,1.0,,,,,1.0,0.2,,0.25,0.2631578947368421,,,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,29.419999999999998,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,128951.0,2149,382,4122,4115,1204,1006.0,536.0,8237,256.0,391.0,59.0,95.0,75.0,100.0,103.0,284.0,62.0,192.0,421.0,867.0,219.0,1079.0,4009,69.0,131.0,32.0,170.0,112.0,208.0,81.0,308.0,566.0,276.0,80.0,74.0,127.0,24.0,151.0,21.0,3.0,56.0,16.0,55.0,326.0,17.0,110.0,4.0,72.0,278.0,44.0,394.0,131.0,525.0,20.0,81.0,45.0,36.0,78.0,16.0,42.0,87.0,15.0,36.0,16.0,165.0,18.0,48.0,82.0,240.0,20.0,33.0,327.0,29.0,,153.0,25.0,61.0,43.0,11.0,61.0,32.0,2.0,308.0,1204,26.0,0.672209026128266,0.7427821522309711,0.4855824682814302,0.5267175572519084,0.5384615384615384,0.48044692737430167,0.5149253731343284,0.5112612612612613,0.5167624521072797,0.5483870967741935,0.5441696113074205,0.0853517877739331,0.11508951406649616,0.09154929577464789,0.015625,25.345911949685533,0.4727272727272727,0.3826086956521739,0.028985507246376812,0.17506297229219145,0.0685785536159601,0.1875,0.05537459283387622,0.17748478701825557,0.06645735217163788,0.07755102040816327,0.07159353348729793,0.06020558002936858,0.05343511450381679,0.06666666666666667,0.13657407407407407,0.2,0.18342391304347827,0.17770034843205576,0.21649484536082475,0.05154639175257732,0.5245901639344263,0.43687150837988825,0.6547314578005116,0.7398843930635838,0.7109375,0.31731843575418994,0.3626760563380282,0.3992248062015504,0.5825242718446602,0.21452513966480447,0.3229166666666667,0.328042328042328,0.6612903225806451,0.7089552238805971,0.6210526315789474,0.288135593220339,0.45045045045045046,0.75,0.4681564245810056,0.47844267337807606,0.49198089430894315,0.48658371040723986,0.15014720314033367,0.15438950554994954,0.15755329008341057,0.28544949026876737,6.743137254901962,0.29209121785541,,6.0,6.0,22.0,1.0,11.0,6.0,28.0,1.0,14.0,15.0,3.0,21.0,6.0,1.0,,,7.0,0.8333333333333334,0.21428571428571427,0.07142857142857142,0.2222222222222222,0.03128491620111732,0.03571428571428571,,0.0067039106145251395,,,,0.024581005586592177,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.04954954954954955,0.09090909090909091,0.2857142857142857,25.35,,1.0,,3.0,,3.0,1.0,8.0,,0.007462686567164179,,,0.013513513513513514,,2.0,0.014925373134328358,,,,1.0,,0.16666666666666666,,,,,,False,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,134241.0,2237,330,4295,4308,1233,1009.0,550.0,8603,205.0,321.0,39.0,61.0,59.0,88.0,50.0,118.0,98.0,261.0,353.0,700.0,250.0,965.0,4232,59.0,101.0,27.0,145.0,95.0,182.0,94.0,293.0,470.0,236.0,40.0,63.0,111.0,42.0,153.0,31.0,11.0,51.0,14.0,46.0,348.0,22.0,86.0,3.0,56.0,175.0,52.0,283.0,111.0,394.0,16.0,60.0,40.0,20.0,60.0,11.0,36.0,62.0,18.0,24.0,12.0,122.0,14.0,24.0,61.0,162.0,12.0,17.0,332.0,30.0,,152.0,30.0,27.0,18.0,6.0,31.0,19.0,1.0,293.0,1233,23.0,0.6657223796033994,0.7057057057057057,0.5042857142857143,0.5841584158415841,0.521978021978022,0.49860529986053,0.5784313725490197,0.5209424083769634,0.5552359033371692,0.5991735537190083,0.5836653386454184,0.09,0.14641744548286603,0.1271186440677966,0.0038314176245210726,19.955698751510273,0.4918032786885246,0.3969465648854962,0.022058823529411766,0.10835913312693499,0.05202661826981246,0.13861386138613863,0.06547619047619048,0.11441307578008915,0.05429864253393665,0.07283464566929133,0.04716981132075472,0.04022191400832178,0.07017543859649122,0.0392156862745098,0.07606263982102908,0.10089686098654709,0.1329639889196676,0.14802631578947367,0.11,0.05442176870748299,0.6129032258064516,0.4476987447698745,0.6386292834890965,0.7481751824817519,0.7024390243902439,0.16457461645746166,0.423728813559322,0.4854368932038835,0.46,0.36401673640167365,0.37547892720306514,0.3769230769230769,0.6938775510204082,0.5980392156862745,0.639344262295082,0.38461538461538464,0.4607329842931937,0.6704545454545454,0.4714086471408647,0.5006926675977655,0.4988364197530864,0.5015186842105264,0.18116805721096543,0.18491484184914841,0.15025906735751296,0.30362694300518134,8.557,0.28707799767171127,,4.0,3.0,13.0,3.0,8.0,3.0,17.0,3.0,9.0,6.0,3.0,11.0,2.0,1.0,4.0,,3.0,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.125,0.023709902370990237,0.058823529411764705,,0.005578800557880056,,,,0.01813110181311018,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.041884816753926704,0.375,0.18181818181818182,25.676470588235293,,,,1.0,,1.0,1.0,3.0,,,,,0.005235602094240838,,1.0,0.00980392156862745,,,4.0,1.0,2.0,0.25,,,,,,False,1.0
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,131704.0,2195,331,4234,4230,1215,1006.0,550.0,8464,119.0,196.0,8.0,26.0,51.0,71.0,32.0,88.0,117.0,322.0,268.0,606.0,231.0,1058.0,4189,21.0,61.0,20.0,95.0,88.0,170.0,121.0,360.0,192.0,344.0,20.0,24.0,479.0,50.0,529.0,37.0,13.0,313.0,65.0,101.0,1108.0,9.0,73.0,3.0,62.0,233.0,6.0,301.0,85.0,386.0,21.0,125.0,77.0,48.0,144.0,39.0,111.0,66.0,8.0,33.0,1.0,210.0,11.0,69.0,33.0,89.0,1.0,12.0,278.0,19.0,48.0,80.0,40.0,18.0,10.0,7.0,19.0,10.0,,360.0,1215,21.0,0.3582089552238806,0.37209302325581395,0.44224422442244227,0.3442622950819672,0.5176470588235295,0.4736540664375716,0.39893617021276595,0.48185483870967744,0.5220061412487206,0.441747572815534,0.5612903225806452,0.039603960396039604,0.07653061224489796,0.10227272727272728,,24.194863432531594,0.6857142857142857,0.049586776859504134,0.022556390977443608,0.14598997493734336,0.044812768569674644,0.15656565656565657,0.025714285714285714,0.14809236947791166,0.04143506821627085,0.05917159763313609,0.040865384615384616,0.036827195467422094,0.02702702702702703,0.018518518518518517,0.11883408071748879,0.14414414414414414,0.1643059490084986,0.15306122448979592,0.16666666666666666,0.04430379746835443,0.5263157894736842,0.22451317296678122,0.6071428571428571,0.6574585635359116,0.31932773109243695,0.10080183276059565,0.36363636363636365,0.4050632911392405,0.3125,0.36884306987399773,0.36335403726708076,0.36335403726708076,0.41025641025641024,0.2765957446808511,0.3076923076923077,0.125,0.2862903225806452,0.7183098591549296,0.5303550973654066,0.5025720943613349,0.505887037037037,0.5018725409836066,0.08858057630736393,0.1199400299850075,0.08979206049149338,0.34026465028355385,10.985148514851483,0.28696268304204064,17.0,49.0,80.0,218.0,20.0,66.0,97.0,267.0,21.0,78.0,237.0,54.0,216.0,80.0,,1.0,,1.0,0.8144329896907216,0.36329588014981273,0.2692307692307692,0.3660377358490566,0.30584192439862545,,,0.056128293241695305,0.3469387755102041,0.3469387755102041,0.8235294117647058,0.24971363115693013,0.3669724770642202,0.3669724770642202,0.8125,0.2661290322580645,0.30303030303030304,0.37037037037037035,25.081647940074905,2.0,6.0,1.0,12.0,11.0,33.0,2.0,,0.3333333333333333,0.06382978723404255,0.3333333333333333,1.0,0.04838709677419355,0.08333333333333333,27.0,0.2872340425531915,9.0,,1.0,,,,0.3333333333333333,0.8888888888888888,,3.0,0.011111111111111112,False,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,37427.0,624,46,1188,1190,423,460.0,157.0,2378,22.0,44.0,7.0,15.0,8.0,19.0,7.0,17.0,18.0,46.0,47.0,107.0,29.0,159.0,1172,10.0,19.0,4.0,30.0,18.0,41.0,7.0,55.0,64.0,30.0,12.0,8.0,36.0,7.0,43.0,6.0,1.0,22.0,5.0,9.0,93.0,4.0,30.0,1.0,17.0,61.0,9.0,87.0,35.0,122.0,2.0,15.0,10.0,5.0,27.0,4.0,20.0,11.0,,7.0,3.0,38.0,5.0,3.0,32.0,70.0,6.0,2.0,35.0,3.0,,15.0,4.0,15.0,10.0,5.0,16.0,11.0,1.0,55.0,423,12.0,0.6808510638297872,0.7804878048780488,0.4392523364485981,0.5263157894736842,0.43902439024390244,0.4642857142857143,0.6190476190476191,0.4528301886792453,0.5096153846153846,0.6521739130434783,0.4824561403508772,0.07476635514018691,0.18181818181818182,,,14.212454212454212,0.7105263157894737,0.23684210526315788,0.037037037037037035,0.1431924882629108,0.06437768240343347,0.1588785046728972,0.03361344537815126,0.14634146341463414,0.05811965811965812,0.045112781954887216,0.08695652173913043,0.06422018348623854,0.04081632653061224,,0.1,0.12280701754385964,0.18681318681318682,0.16279069767441862,0.14285714285714285,0.0273972602739726,0.6875,0.3142857142857143,0.5,0.6111111111111112,0.5454545454545454,0.12142857142857143,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.32857142857142857,0.391304347826087,0.391304347826087,0.8888888888888888,0.7142857142857143,0.4666666666666667,0.14285714285714285,0.3584905660377358,0.42105263157894735,0.55,0.4927257142857142,0.5309225000000001,0.5008584905660376,0.09868421052631579,0.12605042016806722,0.18867924528301888,0.34591194968553457,9.366355140186915,0.3560606060606061,,4.0,12.0,29.0,4.0,10.0,12.0,33.0,4.0,12.0,30.0,6.0,29.0,12.0,,1.0,,,0.8333333333333334,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.2357142857142857,,,0.02857142857142857,,,,0.20714285714285716,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.18867924528301888,0.4,0.41379310344827586,24.9,,,,2.0,2.0,2.0,,2.0,1.0,,,,0.03773584905660377,,2.0,0.09523809523809523,2.0,,1.0,,,,1.0,0.5,,,,False,
