EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,AtRimAssists,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtAssists,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedAtRim,Arc3Assists,Technical Free Throw Trips,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,HeaveAttempts,PtsUnassisted3s,HeaveMakes,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,1075.0,18,2,37,39,23,18.0,4,76,1.0,4.0,1.0,1.0,,3.0,4.0,,,,4.0,8.0,,8,27,3.0,2.0,2.0,,4.0,6.0,2.0,,,3.0,,1.0,3.0,4,,,1.0,3.0,,,1.0,,1.0,4.0,23,,0.75,0.75,0.5,1.0,0.5,1.0,0.5,1.0,,,,25.0,,0.16666666666666666,0.045454545454545456,0.15,,,,0.5,0.25,0.25,1.0,,0.5,0.75,0.75,0.6666666666666666,,,0.5,1.0,,0.5,0.4701375,0.5188,0.5178,0.5,9.65,,0.6216216216216216,,,,,,,,,,,,,,,,0.5,0.2,,,,,,,,,3.0,,,,,,1.0,2.0,,2.0,,1.0,3.0,,1.0,1.0,,,,,0.6666666666666666,,0.16666666666666666,,,0.5,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,1610612745,James Posey,James Posey,1899,HOU,853.0,14,-8,26,28,4,5.0,3,54,,,,,1.0,,,,,,,1.0,,1,32,,,,,,,,,,1.0,,,1.0,1,,,2.0,2.0,,,,,,,4,,,,,,,,,,,,,10.344827586206897,,0.09090909090909091,,0.07142857142857142,,,,,,,,1.0,,,,,,,,,,,0.3553,,,,13.2,,0.15384615384615385,,1.0,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1610612745,Glen Rice,Glen Rice,779,HOU,141.0,2,2,4,5,3,5.0,1,9,,,,,,,,1.0,,,,,1.0,3,2,,,,1.0,3.0,,,,,,1.0,1.0,,1,,,,,,,,,,3.0,3,,,,,,1.5,1.5,1.5,1.5,1.0,,,20.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.5412,,0.5412,1.0,,23.3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,1910.0,32,1,58,57,5,,11,115,3.0,6.0,,1.0,4.0,1.0,5.0,,,,6.0,15.0,,12,60,2.0,,1.0,,,2.0,10.0,,2.0,,4.0,5.0,2.0,7,1.0,1.0,,,2.0,2.0,,,,,5,,0.16666666666666666,0.16666666666666666,0.4,,0.4,,0.4,,,0.13333333333333333,,21.126760563380284,0.2222222222222222,,0.22727272727272727,0.058823529411764705,,,0.16666666666666666,0.4,0.5,0.6,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.2,0.2,,,,1.0,,,0.4,0.47820666666666667,0.4065,0.5985,,8.533333333333333,,0.08620689655172414,2.0,,,,,1.0,,3.0,2.0,,1.0,1.0,,,0.4,,,0.5,0.4,0.5,0.6666666666666666,0.06666666666666667,0.06666666666666667,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,0.16666666666666666,0.25,,,0.25,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,38278.0,638,21,1178,1195,335,282.0,144,2373,14.0,27.0,5.0,12.0,12.0,28.0,74.0,10.0,12.0,6.0,43.0,113.0,22.0,126,1196,15.0,13.0,34.0,9.0,39.0,76.0,10.0,12.0,9.0,12.0,38.0,59.0,15.0,74,28.0,14.0,9.0,28.0,23.0,53.0,5.0,2.0,5.0,39.0,335,5.0,0.8837209302325582,0.9047619047619048,0.3805309734513274,0.38235294117647056,0.42962962962962964,0.4069767441860465,0.4375,0.40625,0.16296296296296298,0.07964601769911504,0.013513513513513514,12.693726937269371,0.07916666666666666,0.027649769585253458,0.09212730318257957,0.028409090909090908,0.0425531914893617,0.0859375,0.07964601769911504,0.2,0.5185185185185185,0.5833333333333334,0.7142857142857143,0.08888888888888889,0.5481481481481482,0.3783783783783784,0.3835616438356164,0.9642857142857143,0.07407407407407407,0.08888888888888889,0.27906976744186046,0.4166666666666667,0.13953488372093023,0.362962962962963,0.46556851851851855,0.4655714285714286,0.4794546511627907,0.30952380952380953,13.768141592920353,24.25,0.2843803056027165,1.0,10.0,2.0,18.0,41.0,47.0,8.0,100.0,3.0,4.0,20.0,8.0,0.47368421052631576,0.10256410256410256,0.031914893617021274,0.031007751937984496,,,0.07142857142857142,0.08333333333333333,0.14285714285714285,0.05673758865248227,0.06722689075630252,0.14285714285714285,3.0,6.0,5.0,4.0,2.0,22.0,,17.0,1.0,14.0,19.0,2.0,14.0,6.0,2.0,2.0,4.0,0.3333333333333333,0.47058823529411764,0.1111111111111111,0.4166666666666667,0.6785714285714286,,0.1452991452991453,0.043478260869565216,0.12222222222222222,0.0136986301369863,0.8,1.0,0.35294117647058826,0.5,3.0,,2.0,2.0,3.0,,,0.2222222222222222,0.06976744186046512,6.0,,11.0,2.0,1.0,6.0,,6.0,3.0,10.0,3.0,30.0,6.0,2.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.5,0.5,1.0,0.5,0.5,5.0,,4.0,,0.4,0.4,1.0,,False,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.6666666666666666,0.058823529411764705,1.0,1.0,0.058823529411764705,1.0,1.0,,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,81499.0,1358,21,2481,2483,664,605.0,318,4964,78.0,149.0,18.0,33.0,192.0,71.0,181.0,,2.0,1.0,228.0,522.0,2.0,555,2571,66.0,45.0,115.0,1.0,125.0,188.0,268.0,2.0,40.0,69.0,100.0,139.0,92.0,231,22.0,15.0,56.0,100.0,70.0,150.0,22.0,1.0,22.0,125.0,664,9.0,0.41228070175438597,0.4413145539906103,0.4367816091954023,0.391304347826087,0.4351145038167939,0.3879310344827586,0.4751286449399657,0.45255474452554745,0.003816793893129771,0.07662835249042145,0.0055248618784530384,23.85609500523926,0.1049317943336831,0.0749185667752443,0.10374149659863946,0.07850133809099019,0.059154929577464786,0.08016877637130802,0.12043010752688173,0.28435114503816794,0.5234899328859061,0.6554621848739496,0.5512820512820513,0.366412213740458,0.34541984732824427,0.39226519337016574,0.39444444444444443,0.5070422535211268,,0.003816793893129771,0.28448275862068967,0.5454545454545454,0.008620689655172414,0.2881679389312977,0.4375638358778626,0.4790685185185186,0.43392284482758636,0.22522522522522523,9.585440613026819,25.3,0.2676340185409109,79.0,99.0,20.0,74.0,55.0,65.0,13.0,140.0,19.0,17.0,136.0,68.0,0.4625,0.21794871794871795,0.095,0.08710801393728224,0.08243727598566308,0.08064516129032258,0.099601593625498,0.4114583333333333,0.43169398907103823,0.11826086956521739,0.11867364746945899,0.13333333333333333,16.0,37.0,27.0,35.0,30.0,39.0,4.0,22.0,12.0,7.0,44.0,10.0,27.0,15.0,17.0,4.0,16.0,0.4090909090909091,0.4090909090909091,0.20134228187919462,0.046875,0.44,0.047619047619047616,0.09865470852017937,0.10144927536231885,0.10526315789473684,0.048,0.7272727272727273,0.189873417721519,0.5606060606060606,0.43243243243243246,,,10.0,25.0,8.0,,,0.07692307692307693,,10.0,1.0,3.0,2.0,17.0,9.0,1.0,,,,,,,19.0,,,,,,,,,,17.0,1.0,,,,,,,False,,,,,,,12.0,8.0,,0.25,,,,,,,4.0,1.0,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,74383.0,1240,4,2288,2290,630,531.0,330,4578,109.0,165.0,31.0,48.0,70.0,4.0,15.0,,4.0,3.0,132.0,250.0,4.0,330,2298,75.0,34.0,68.0,3.0,92.0,208.0,56.0,2.0,18.0,98.0,218.0,291.0,132.0,423,38.0,28.0,25.0,56.0,95.0,175.0,83.0,7.0,83.0,92.0,630,10.0,0.7878787878787878,0.9541284403669725,0.528,0.5,0.5196850393700787,0.4788732394366197,0.5271565495207667,0.4946236559139785,0.015748031496062992,0.072,,13.63973313565604,0.23466092572658773,0.11251435132032148,0.23404255319148937,0.11382113821138211,0.1232876712328767,0.19421487603305784,0.2696629213483146,0.6496062992125984,0.6606060606060606,0.7171052631578947,0.7798165137614679,0.2755905511811024,0.05905511811023622,0.26666666666666666,0.26666666666666666,1.0,,0.015748031496062992,0.676056338028169,0.6458333333333334,0.04225352112676056,0.6653543307086615,0.5003194444444445,0.538625,0.4915217391304348,0.2787878787878788,3.5036,42.4,0.27534965034965037,19.0,66.0,27.0,103.0,17.0,20.0,3.0,43.0,28.0,27.0,124.0,55.0,0.515,0.4090909090909091,0.11864406779661017,0.09363295880149813,0.11715481171548117,0.0847457627118644,0.21074380165289255,0.2714285714285714,0.2923076923076923,0.18211920529801323,0.18456375838926176,0.31212121212121213,34.0,62.0,38.0,24.0,46.0,8.0,6.0,46.0,5.0,10.0,31.0,3.0,18.0,14.0,7.0,24.0,43.0,0.5066666666666667,0.5066666666666667,0.07878787878787878,0.07142857142857142,0.5535714285714286,0.06451612903225806,0.23115577889447236,0.12994350282485875,0.2550335570469799,0.05102040816326531,0.5180722891566265,0.7894736842105263,0.8266666666666667,0.5483870967741935,,,7.0,15.0,11.0,,,0.16,,3.0,1.0,6.0,1.0,52.0,2.0,,,,,,,,14.0,,,,,,,,,,13.0,,,,,,,,False,,,,,,,3.0,1.0,,0.38235294117647056,,,,,,,1.0,1.0,2.0,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,178234.0,2971,133,5561,5566,1547,1290.0,739,11127,171.0,288.0,50.0,82.0,149.0,112.0,291.0,101.0,212.0,74.0,338.0,728.0,313.0,1245,5680,78.0,83.0,174.0,102.0,373.0,250.0,426.0,205.0,41.0,52.0,190.0,228.0,69.0,297,95.0,50.0,74.0,162.0,56.0,183.0,35.0,7.0,36.0,373.0,1547,36.0,0.3698224852071006,0.3799392097264438,0.4642857142857143,0.47701149425287354,0.4860710854947166,0.4855072463768116,0.5287958115183246,0.5577507598784195,0.30067243035542746,0.05631868131868132,0.013745704467353952,20.310800310800314,0.08388520971302428,0.025540275049115914,0.08225108225108226,0.025806451612903226,0.01937984496124031,0.06497622820919176,0.09046214355948869,0.276657060518732,0.59375,0.6452830188679245,0.4152046783625731,0.1431316042267051,0.27953890489913547,0.3848797250859107,0.3902439024390244,0.36607142857142855,0.09702209414024976,0.20365033621517772,0.2971014492753623,0.6097560975609756,0.26811594202898553,0.5773294908741594,0.49714190891472876,0.4701268817204301,0.48758289962825274,0.2995983935742972,9.509615384615383,25.32172523961661,0.27818737637115626,55.0,233.0,22.0,123.0,148.0,203.0,20.0,461.0,16.0,,273.0,90.0,0.4918032786885246,,0.02671118530884808,0.034482758620689655,0.02450229709035222,0.026143790849673203,0.09238249594813615,0.3691275167785235,0.4074074074074074,0.08220415537488708,0.11349306431273644,0.09879518072289156,18.0,27.0,37.0,105.0,18.0,74.0,1.0,38.0,13.0,45.0,88.0,36.0,57.0,38.0,25.0,18.0,22.0,0.47435897435897434,0.4590909090909091,0.0798611111111111,0.09395973154362416,0.5432098765432098,0.005917159763313609,0.07495069033530571,0.026905829596412557,0.0810126582278481,0.024574669187145556,0.6111111111111112,0.23636363636363636,0.24545454545454545,0.6666666666666666,28.0,,13.0,23.0,39.0,,,0.05357142857142857,0.10144927536231885,55.0,17.0,54.0,7.0,10.0,38.0,39.0,70.0,21.0,112.0,34.0,315.0,69.0,7.0,0.9375,0.35782747603833864,0.3333333333333333,0.36156351791530944,0.330188679245283,0.330188679245283,0.9,0.28378378378378377,0.33658536585365856,31.0,1.0,42.0,13.0,0.4158415841584158,0.4158415841584158,1.0,0.4642857142857143,False,3.0,9.0,6.0,23.0,9.0,32.0,5.0,3.0,0.28125,0.1111111111111111,0.08181818181818182,0.3333333333333333,1.0,0.20909090909090908,0.2608695652173913,0.8333333333333334,,,6.0,21.0,1.0,1.0,1.0,1.0,0.0031847133757961785,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,195556.0,3259,179,6085,6090,1687,1399.0,806,12175,279.0,492.0,77.0,151.0,111.0,168.0,450.0,36.0,197.0,78.0,478.0,1053.0,233.0,1667,6198,117.0,123.0,287.0,84.0,559.0,232.0,724.0,187.0,80.0,112.0,261.0,334.0,157.0,491,138.0,79.0,133.0,294.0,80.0,249.0,39.0,8.0,40.0,559.0,1687,29.0,0.24267782426778242,0.25162689804772237,0.4539411206077873,0.42857142857142855,0.46850699844479005,0.444743935309973,0.5348612007746933,0.5491159135559921,0.18118195956454122,0.07597340930674264,0.0044444444444444444,26.11717974180735,0.1053268765133172,0.05042773525438991,0.10826771653543307,0.052649930264993025,0.03760282021151586,0.09312977099236641,0.12897526501766785,0.38258164852255055,0.5670731707317073,0.6473317865429234,0.3118279569892473,0.08631415241057543,0.3499222395023328,0.37333333333333335,0.375,0.15476190476190477,0.027993779160186624,0.15318818040435458,0.40700808625336926,0.5099337748344371,0.21024258760107817,0.5637636080870918,0.4914298823529409,0.5085313043478262,0.48102285318559557,0.3353329334133173,9.01054131054131,26.375536480686694,0.2772391125718981,31.0,462.0,45.0,175.0,356.0,493.0,50.0,1123.0,39.0,4.0,578.0,221.0,0.5303030303030303,0.025974025974025976,0.06027820710973725,0.06787330316742081,0.04950495049504951,0.06547619047619048,0.07814761215629522,0.27927927927927926,0.32978723404255317,0.15075034106412005,0.1792376317923763,0.10497900419916016,35.0,72.0,47.0,229.0,34.0,212.0,6.0,69.0,32.0,59.0,161.0,36.0,98.0,98.0,41.0,17.0,20.0,0.4017094017094017,0.4642857142857143,0.12398373983739837,0.15315315315315314,0.5476190476190477,0.03076923076923077,0.12105263157894737,0.05845511482254697,0.1191588785046729,0.05263157894736842,0.5,0.0967741935483871,0.5142857142857142,0.4861111111111111,6.0,1.0,22.0,26.0,83.0,0.004291845493562232,0.027777777777777776,0.1267605633802817,0.016172506738544475,137.0,29.0,94.0,16.0,14.0,108.0,13.0,65.0,25.0,83.0,28.0,144.0,65.0,15.0,0.5783132530120482,0.3562231759656652,0.3333333333333333,0.3721973094170404,0.3299492385786802,0.3299492385786802,0.49230769230769234,0.32051282051282054,0.34759358288770054,63.0,,18.0,3.0,0.5,0.5142857142857142,0.8888888888888888,0.5,False,2.0,4.0,10.0,19.0,12.0,23.0,24.0,2.0,0.5217391304347826,0.11428571428571428,0.02857142857142857,0.5,,0.1357142857142857,0.5263157894736842,0.7,,3.0,10.0,105.0,,,1.0,1.0,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,78673.0,1311,-4,2397,2399,665,538.0,336,4796,31.0,83.0,6.0,22.0,54.0,60.0,135.0,8.0,36.0,11.0,119.0,272.0,44.0,346,2450,28.0,28.0,73.0,15.0,115.0,100.0,138.0,32.0,21.0,26.0,81.0,111.0,36.0,147,53.0,18.0,33.0,83.0,35.0,69.0,4.0,1.0,4.0,115.0,665,8.0,0.42016806722689076,0.43103448275862066,0.4375,0.3835616438356164,0.4287974683544304,0.42045454545454547,0.46756756756756757,0.4956896551724138,0.13924050632911392,0.07720588235294118,0.007407407407407408,16.271551724137932,0.08240081383519837,0.02914798206278027,0.09053156146179402,0.03052064631956912,0.015957446808510637,0.08333333333333333,0.09070294784580499,0.2626582278481013,0.37349397590361444,0.4626865671641791,0.1935483870967742,0.17088607594936708,0.4272151898734177,0.4444444444444444,0.44776119402985076,0.6333333333333333,0.02531645569620253,0.11392405063291139,0.25,0.2727272727272727,0.125,0.40189873417721517,0.44233782051282067,0.4351857142857143,0.41430290697674405,0.33236994219653176,11.186397058823529,27.71136363636364,0.27743012098456404,28.0,75.0,7.0,34.0,130.0,183.0,18.0,419.0,8.0,2.0,111.0,37.0,0.4594594594594595,0.028169014084507043,0.036036036036036036,0.044897959183673466,0.033210332103321034,0.06666666666666667,0.0683453237410072,0.5185185185185185,0.56,0.10571428571428572,0.12091503267973856,0.09826589595375723,4.0,11.0,12.0,41.0,6.0,55.0,2.0,28.0,6.0,35.0,50.0,17.0,35.0,19.0,3.0,1.0,2.0,0.42857142857142855,0.421875,0.1927710843373494,0.07407407407407407,0.6024096385542169,0.024691358024691357,0.12669683257918551,0.024691358024691357,0.11834319526627218,0.03896103896103896,0.5,0.21428571428571427,0.34375,0.36363636363636365,4.0,,6.0,6.0,20.0,,,0.15384615384615385,0.045454545454545456,53.0,17.0,57.0,2.0,2.0,36.0,,8.0,4.0,11.0,6.0,30.0,8.0,1.0,0.9090909090909091,0.25,0.4,0.275,0.2222222222222222,0.2222222222222222,0.875,0.36363636363636365,0.25,15.0,,3.0,2.0,0.375,0.375,1.0,0.5,False,,,1.0,4.0,1.0,4.0,6.0,1.0,0.25,0.25,,,,0.125,0.25,1.0,,,4.0,3.0,,,,,,,
1899,1610612745,James Posey,James Posey,1899,HOU,97908.0,1632,59,3093,3099,828,642.0,394,6192,109.0,178.0,29.0,43.0,39.0,21.0,69.0,67.0,74.0,20.0,142.0,286.0,141.0,540,3150,43.0,33.0,62.0,36.0,135.0,166.0,118.0,70.0,13.0,35.0,193.0,229.0,51.0,280,77.0,59.0,34.0,76.0,54.0,134.0,8.0,2.0,9.0,135.0,828,13.0,0.5845070422535211,0.6287878787878788,0.4965034965034965,0.532258064516129,0.49414519906323184,0.42857142857142855,0.5466531440162272,0.5193798449612403,0.33021077283372363,0.045454545454545456,0.014492753623188406,15.969688464776873,0.1534181240063593,0.03141831238779174,0.14406229720960415,0.03427004797806717,0.031862745098039214,0.14166666666666666,0.15285451197053407,0.4168618266978923,0.6123595505617978,0.6526946107784432,0.6330275229357798,0.09133489461358314,0.16159250585480095,0.30434782608695654,0.3088235294117647,0.5714285714285714,0.15690866510538642,0.17330210772833723,0.4387755102040816,0.6744186046511628,0.20408163265306123,0.747072599531616,0.5404596926713948,0.5357821428571429,0.5410968085106383,0.25,5.775874125874127,25.10921985815603,0.2677012609117362,12.0,118.0,5.0,62.0,74.0,104.0,22.0,238.0,15.0,7.0,143.0,60.0,0.5081967213114754,0.09333333333333334,0.043478260869565216,0.03735632183908046,0.025139664804469275,0.02,0.16619718309859155,0.3076923076923077,0.3157894736842105,0.12552301255230125,0.17804154302670624,0.11481481481481481,16.0,34.0,18.0,51.0,20.0,32.0,1.0,29.0,14.0,18.0,42.0,9.0,24.0,18.0,9.0,3.0,6.0,0.4186046511627907,0.4830508474576271,0.06179775280898876,0.02564102564102564,0.5526315789473685,0.011904761904761904,0.10247349823321555,0.053061224489795916,0.06829268292682927,0.06363636363636363,0.6666666666666666,0.16666666666666666,0.576271186440678,0.47058823529411764,16.0,1.0,7.0,11.0,15.0,0.0070921985815602835,0.014925373134328358,0.19230769230769232,0.16326530612244897,30.0,17.0,20.0,2.0,3.0,13.0,2.0,30.0,4.0,46.0,6.0,126.0,30.0,5.0,0.9130434782608695,0.3262411347517731,0.16666666666666666,0.3357664233576642,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.2,0.42857142857142855,18.0,,16.0,2.0,0.23880597014925373,0.24242424242424243,1.0,0.125,False,2.0,8.0,5.0,8.0,7.0,16.0,3.0,,0.4375,0.25,0.13559322033898305,0.25,1.0,0.13559322033898305,0.625,1.0,,,4.0,12.0,,,1.0,1.0,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,33175.0,553,6,1027,1029,254,249.0,143,2056,48.0,71.0,13.0,19.0,53.0,12.0,51.0,,,,76.0,175.0,,185,1030,26.0,19.0,28.0,,50.0,74.0,78.0,,18.0,35.0,64.0,87.0,43.0,130,15.0,10.0,23.0,40.0,21.0,47.0,6.0,,6.0,50.0,254,6.0,0.4868421052631579,0.5441176470588235,0.4342857142857143,0.6785714285714286,0.4342857142857143,0.6785714285714286,0.47680412371134023,0.7142857142857143,,0.10285714285714286,0.0196078431372549,19.597989949748744,0.1588089330024814,0.08706467661691543,0.16367265469061876,0.08333333333333333,0.08670520231213873,0.21568627450980393,0.11235955056179775,0.4057142857142857,0.676056338028169,0.8,0.5208333333333334,0.3028571428571429,0.2914285714285714,0.23529411764705882,0.24,0.6666666666666666,,,0.6785714285714286,0.6842105263157895,,0.4057142857142857,0.4640045714285714,0.46351249999999994,0.5021678571428572,0.2702702702702703,7.707999999999999,,0.24732229795520935,16.0,33.0,9.0,35.0,25.0,38.0,2.0,89.0,6.0,5.0,44.0,22.0,0.5645161290322581,0.20833333333333334,0.06666666666666667,0.14545454545454545,0.03361344537815126,0.09090909090909091,0.17886178861788618,0.3018867924528302,0.3404255319148936,0.11518324607329843,0.11518324607329843,0.1891891891891892,9.0,13.0,13.0,12.0,16.0,14.0,2.0,18.0,,5.0,17.0,4.0,9.0,12.0,6.0,2.0,4.0,0.5,0.5,0.15492957746478872,0.11320754716981132,0.425,0.05555555555555555,0.1836734693877551,0.058823529411764705,0.16666666666666666,,0.6666666666666666,0.25,0.5,0.6923076923076923,,,8.0,7.0,3.0,,,0.25,,13.0,2.0,9.0,4.0,4.0,11.0,,,,,,,,7.0,,,,,,,,,,8.0,,,,,,,,False,,,,,,,7.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,
