EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,1278.0,21,1.0,42,42,17,10,2,84,2.0,3.0,,1.0,,1.0,,,,,,,,2.0,5,,,6.0,10.0,41,1.0,,,,,1.0,2,,,2.0,4.0,2.0,2.0,,,,,,,,,,,,,,,,8,1.0,11,1.0,12,,1.0,1.0,,,,1.0,,1,,,1.0,2,7.0,1.0,4.0,,4.0,2.0,4.0,4.0,17,0.5,0.5,,,,,,0.4,0.5,0.4,,0.5,0.625,,0.6666666666666666,,,,,20.0,,0.5,0.4,,0.4,0.0625,,0.5,0.16666666666666666,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.2,,,,,,,,,,,,,,0.6,,0.51936,0.5878,0.642,0.5,0.5,,0.4,4.4399999999999995,,0.40476190476190477,,1.0,1.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,,0.09090909090909091,0.4,0.2,,0.5,0.5,0.25,1.0,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,3770.0,63,-5.0,125,122,24,41,15,247,4.0,10.0,2.0,6.0,5.0,14.0,2.0,,8.0,,,,2.0,11.0,30,,10.0,7.0,29.0,114,1.0,,,,,2.0,3,,2.0,3.0,7.0,4.0,18.0,,,8.0,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,,5,,5,,5,,4.0,3.0,1.0,3.0,1.0,1.0,2.0,4,,,1.0,6,8.0,,2.0,2.0,,,,7.0,24,0.18181818181818182,0.18181818181818182,,,,,,0.36666666666666664,0.6666666666666666,0.275,,0.4,0.32954545454545453,,0.5,0.25,0.06666666666666667,0.1,0.16666666666666666,34.04255319148936,0.75,,0.1111111111111111,,0.09803921568627451,,,0.1111111111111111,0.11764705882352941,,0.25,0.4,0.4444444444444444,0.25,0.15,0.3333333333333333,0.4,0.35,0.35714285714285715,0.35714285714285715,,0.05,0.2,,,,,,,0.4,,0.5,,0.478505,0.328,0.43544,0.047619047619047616,0.0625,,0.2413793103448276,10.386666666666667,24.830000000000002,0.192,,,,1.0,,,,,,,,2.0,,,,,,0.10526315789473684,,,,,,0.2,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,546.0,9,-5.0,20,21,15,16,4,41,,,,2.0,,,,,,,,,,,2,,,,,26,,,,,,,2,,,,,,,,,,,1.0,,,,,,,,,,,1,,1,,1,,1.0,1.0,,2.0,2.0,,,2,,2.0,1.0,1,,,,,,,,,15,,,,,,,,,,,,,,,,,0.5,,0.5,14.814814814814813,1.0,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.39480000000000004,,0.39480000000000004,,,,,6.45,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,148953.0,2483,-184.0,4627,4635,1066,1097,624,9262,68.0,132.0,78.0,177.0,185.0,411.0,10.0,39.0,127.0,5.0,12.0,8.0,26.0,331.0,720,44.0,137.0,173.0,967.0,4977,78.0,5.0,12.0,5.0,96.0,73.0,181,9.0,28.0,75.0,248.0,236.0,426.0,60.0,72.0,126.0,39.0,32.0,313.0,83.0,396.0,54.0,29.0,131.0,45.0,137.0,875.0,13.0,147,7.0,180,54.0,234,14.0,107.0,70.0,37.0,77.0,49.0,45.0,28.0,122,12.0,31.0,90.0,161,221.0,16.0,78.0,29.0,20.0,13.0,20.0,248.0,1066,0.3564954682779456,0.3710691823899371,0.45454545454545453,0.32116788321167883,0.4166666666666667,0.32142857142857145,0.3235294117647059,0.4597222222222222,0.40331491712707185,0.4632438739789965,0.5055555555555555,0.4138755980861244,0.5010537407797682,0.510752688172043,0.49,0.15985997666277713,0.044444444444444446,0.12121212121212122,0.06779661016949153,19.840386043058647,0.6311475409836066,0.050359712230215826,0.08072487644151564,0.03044496487119438,0.08035299581978635,0.022756547874624302,0.008695652173913044,0.08347826086956522,0.07188498402555911,0.03189066059225513,0.15402567094515754,0.5151515151515151,0.5862068965517241,0.29411764705882354,0.20653442240373396,0.4406779661016949,0.4727272727272727,0.4795799299883314,0.45012165450121655,0.45454545454545453,0.4486486486486487,0.011668611435239206,0.14819136522753792,0.30708661417322836,0.30952380952380953,0.4358974358974359,0.13333333333333333,0.4166666666666667,0.6,0.12440191387559808,0.3076923076923077,0.31388564760793464,0.30952380952380953,0.44521892523364487,0.4434,0.42955480769230775,0.08586956521739131,0.09974424552429667,0.09927611168562564,0.2564632885211996,13.099444444444446,25.26715328467154,0.23038685973633025,12.0,22.0,15.0,37.0,38.0,26.0,40.0,26.0,20.0,6.0,9.0,23.0,0.48717948717948717,0.02103049421661409,0.0783132530120482,0.031185031185031187,0.009070294784580499,0.08709677419354839,0.0875,0.45,0.24444444444444444,0.5454545454545454,,0.17703349282296652,0.40540540540540543,5.0,,2.0,1.0,22.0,8.0,2.0,8.0,0.009732360097323601,0.00641025641025641,0.05434782608695652,0.19230769230769232,0.5,0.5,0.6,,0.009569377990430622,7.0,1.0,,1.0,,0.03153988868274583,0.038461538461538464,1.0,1.0,0.5,,1.0,0.007246376811594203,1.0,False,1.0,0.0072992700729927005,0.007874015748031496,,,,,,,,,
1572,1610612761,Nate Huffman,Nate Huffman,1572,TOR,4687.0,78,,153,152,59,64,22,305,7.0,17.0,2.0,7.0,,1.0,,,,,,,,9.0,25,,,5.0,23.0,174,8.0,,,1.0,5.0,3.0,9,,,3.0,9.0,12.0,6.0,,,,,4.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,1.0,10,2.0,14,9.0,23,,1.0,1.0,,1.0,1.0,2.0,,3,1.0,1.0,8.0,13,8.0,,3.0,1.0,3.0,2.0,3.0,9.0,59,0.6666666666666666,0.75,,,,,,0.36,0.3333333333333333,0.36,0.25,0.3333333333333333,0.39655172413793105,0.2777777777777778,0.375,,0.16,0.17647058823529413,,17.877094972067038,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.21052631578947367,0.1323529411764706,0.2,0.25,0.23529411764705882,,0.68,0.4117647058823529,0.5,0.8571428571428571,0.28,0.2857142857142857,0.2857142857142857,0.04,,,,,,,,,,,,,,0.68,,0.498628,0.5078714285714286,0.5565,0.10714285714285714,0.10714285714285714,0.21739130434782608,0.391304347826087,3.2,,0.38562091503267976,1.0,6.0,3.0,8.0,2.0,2.0,8.0,2.0,,1.0,1.0,2.0,0.25,0.14285714285714285,0.16666666666666666,0.3,0.07407407407407407,0.1875,0.16666666666666666,0.3333333333333333,0.75,0.16666666666666666,,0.8888888888888888,0.375,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,False,,,,,,,,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,17151.0,286,-116.0,524,529,184,189,66,1053,11.0,26.0,3.0,9.0,6.0,24.0,2.0,1.0,7.0,,,,4.0,20.0,59,1.0,9.0,23.0,66.0,593,8.0,,,1.0,9.0,5.0,17,,4.0,13.0,23.0,12.0,28.0,3.0,,2.0,1.0,10.0,29.0,10.0,39.0,9.0,1.0,15.0,3.0,11.0,88.0,3.0,13,,15,10.0,25,2.0,9.0,6.0,3.0,10.0,8.0,9.0,2.0,19,1.0,6.0,13.0,24,27.0,3.0,10.0,5.0,3.0,1.0,3.0,23.0,184,0.3,0.3157894736842105,1.0,0.1111111111111111,,,0.25,0.3389830508474576,0.29411764705882354,0.3161764705882353,0.5,0.23809523809523808,0.4125,0.5625,0.39655172413793105,0.1323529411764706,0.1694915254237288,0.3076923076923077,0.2222222222222222,16.472545757071547,0.5263157894736842,,0.06735751295336788,0.05263157894736842,0.06696428571428571,0.03745318352059925,0.1,0.029411764705882353,0.06557377049180328,0.06666666666666667,0.38235294117647056,0.4230769230769231,0.6111111111111112,0.45454545454545453,0.1323529411764706,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.25,0.25,0.16666666666666666,0.029411764705882353,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,,,,0.19047619047619047,,0.5147058823529411,0.5,0.47488174603174604,0.45585000000000003,0.4834588235294118,0.13333333333333333,0.15151515151515152,0.13636363636363635,0.3484848484848485,8.933898305084748,37.34444444444445,0.3511450381679389,3.0,3.0,4.0,7.0,4.0,2.0,7.0,2.0,,1.0,1.0,4.0,0.5,0.03333333333333333,0.06451612903225806,0.09433962264150944,0.009708737864077669,0.109375,0.08695652173913043,0.3333333333333333,0.375,1.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,,,,,5.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.018518518518518517,0.02702702702702703,,5.0,,,,,1.0,False,,,,,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,71258.0,1188,-240.0,2199,2223,555,615,319,4422,99.0,167.0,21.0,66.0,11.0,38.0,1.0,,3.0,,1.0,,1.0,131.0,271,,4.0,33.0,295.0,2471,105.0,,1.0,10.0,140.0,27.0,49,,2.0,19.0,73.0,116.0,146.0,,,1.0,,17.0,49.0,13.0,62.0,9.0,4.0,28.0,2.0,19.0,137.0,22.0,159,35.0,222,144.0,366,15.0,14.0,4.0,10.0,40.0,19.0,28.0,21.0,68,10.0,21.0,66.0,119,60.0,6.0,25.0,8.0,29.0,18.0,29.0,73.0,555,0.44274809160305345,0.7073170731707317,,,,,,0.4833948339483395,0.5510204081632653,0.4763636363636364,0.6132075471698113,0.5294117647058824,0.48841059602649006,0.625,0.5793650793650794,0.014545454545454545,0.06273062730627306,0.0658682634730539,0.06060606060606061,14.43620756925478,0.5882352941176471,0.3977272727272727,0.20025188916876574,0.09865470852017937,0.19278350515463918,0.12777777777777777,0.10144927536231885,0.171875,0.22939068100358423,0.12396694214876033,0.6072727272727273,0.592814371257485,0.6346153846153846,0.46464646464646464,0.24,0.3181818181818182,0.3387096774193548,0.13818181818181818,0.2894736842105263,0.3055555555555556,0.7272727272727273,0.0036363636363636364,0.01090909090909091,,,,0.009433962264150943,,,0.0196078431372549,,0.6218181818181818,,0.4975690476190476,0.5442360215053764,0.5001319999999999,0.08503401360544217,0.08620689655172414,0.4745762711864407,0.24745762711864408,4.588191881918821,39.775,0.252387448840382,59.0,94.0,21.0,33.0,65.0,98.0,116.0,28.0,,10.0,16.0,13.0,0.6190476190476191,0.1353558926487748,0.1590909090909091,0.17427385892116182,0.1056701030927835,0.1969111969111969,0.16666666666666666,0.5517241379310345,0.8867924528301887,0.6276595744680851,0.1864406779661017,0.6470588235294118,0.6363636363636364,,,1.0,6.0,6.0,1.0,2.0,15.0,0.05263157894736842,0.06741573033707865,0.14516129032258066,0.19047619047619047,,,,,0.0196078431372549,10.0,1.0,,4.0,,0.14473684210526316,0.09740259740259741,,2.0,,,,,1.0,False,,,,,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,30056.0,501,-144.0,949,947,285,319,122,1896,13.0,30.0,3.0,10.0,21.0,54.0,8.0,12.0,30.0,2.0,5.0,3.0,14.0,37.0,94,14.0,38.0,22.0,138.0,1008,2.0,2.0,6.0,1.0,9.0,12.0,25,3.0,15.0,11.0,44.0,52.0,22.0,42.0,,30.0,12.0,6.0,13.0,4.0,17.0,1.0,3.0,9.0,,4.0,38.0,,26,1.0,33,13.0,46,2.0,14.0,5.0,9.0,19.0,14.0,16.0,5.0,35,3.0,8.0,27.0,46,35.0,3.0,14.0,5.0,15.0,10.0,15.0,44.0,285,0.7027027027027027,0.7222222222222222,1.0,0.3684210526315789,0.3333333333333333,0.2,0.3684210526315789,0.39361702127659576,0.48,0.4393939393939394,0.5,0.4125,0.46621621621621623,0.5,0.4583333333333333,0.2878787878787879,0.06382978723404255,0.06666666666666667,0.1,16.86635944700461,0.5428571428571428,0.03333333333333333,0.07624633431085044,,0.07804878048780488,0.02826086956521739,,0.05555555555555555,0.09322033898305085,0.0273972602739726,0.22727272727272727,0.43333333333333335,0.4642857142857143,0.6153846153846154,0.07575757575757576,0.3,0.3333333333333333,0.4090909090909091,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.06060606060606061,0.22727272727272727,0.4,0.41379310344827586,1.0,0.625,0.4,1.0,0.35,0.21428571428571427,0.5151515151515151,0.4,0.46971666666666656,0.5386000000000001,0.43832375,0.0979020979020979,0.13333333333333333,0.06521739130434782,0.3188405797101449,11.79787234042553,24.77631578947369,0.30031612223393045,,,5.0,7.0,1.0,2.0,13.0,6.0,,4.0,8.0,4.0,0.5,0.03485254691689008,0.08695652173913043,0.04,0.026881720430107527,0.0782608695652174,0.0625,0.5333333333333333,,,,0.175,0.7142857142857143,2.0,1.0,1.0,,4.0,,1.0,4.0,0.05555555555555555,,0.14285714285714285,,0.25,0.25,1.0,0.125,0.025,1.0,,,,,0.04597701149425287,,,,,,,,1.0,False,1.0,0.02631578947368421,0.03333333333333333,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,161000.0,2683,-287.0,5022,5021,1323,1276,666,10043,141.0,243.0,40.0,131.0,100.0,296.0,113.0,60.0,203.0,4.0,13.0,17.0,67.0,281.0,670,108.0,316.0,178.0,1064.0,5331,70.0,13.0,33.0,23.0,132.0,62.0,144,21.0,92.0,65.0,252.0,316.0,246.0,270.0,54.0,193.0,59.0,45.0,141.0,29.0,170.0,21.0,8.0,51.0,32.0,58.0,369.0,16.0,187,6.0,243,91.0,334,16.0,77.0,50.0,27.0,60.0,42.0,49.0,18.0,109,12.0,27.0,100.0,216,224.0,26.0,101.0,19.0,29.0,20.0,30.0,252.0,1323,0.5622775800711743,0.61003861003861,0.8333333333333334,0.34177215189873417,0.3939393939393939,0.22826086956521738,0.3485342019543974,0.41940298507462687,0.4305555555555556,0.44929006085192696,0.529126213592233,0.3961864406779661,0.48937153419593343,0.5689655172413793,0.4597069597069597,0.3204868154158215,0.06716417910447761,0.1111111111111111,0.09923664122137404,20.499139414802066,0.5504587155963303,0.03680981595092025,0.09473150962512665,0.03361344537815126,0.10154241645244216,0.03416765991259436,0.015267175572519083,0.1,0.07613469985358712,0.030245746691871456,0.24645030425963488,0.5802469135802469,0.6527777777777778,0.6382978723404256,0.1328600405679513,0.3053435114503817,0.3389830508474576,0.3002028397565923,0.33783783783783783,0.3436426116838488,0.53,0.11460446247464504,0.20588235294117646,0.2955665024630542,0.297029702970297,0.7833333333333333,0.1262135922330097,0.3076923076923077,0.75,0.2838983050847458,0.2537313432835821,0.5669371196754563,0.30569948186528495,0.49305261003070605,0.516282967032967,0.47460434782608685,0.09783631232361242,0.13557046979865772,0.12406015037593984,0.23684210526315788,10.042537313432833,25.33544303797468,0.26344086021505375,24.0,42.0,32.0,53.0,35.0,44.0,70.0,50.0,5.0,8.0,13.0,29.0,0.5,0.034296913277805,0.1388888888888889,0.032432432432432434,0.04143947655398037,0.10829817158931083,0.14173228346456693,0.43333333333333335,0.4077669902912621,0.5714285714285714,0.08333333333333333,0.2245762711864407,0.6037735849056604,48.0,20.0,25.0,5.0,11.0,5.0,7.0,16.0,0.016891891891891893,0.028089887640449437,0.1320754716981132,0.375,0.4247787610619469,0.4247787610619469,0.8958333333333334,0.1941747572815534,0.1059322033898305,11.0,,,1.0,,0.02460456942003515,0.04057971014492753,4.0,9.0,0.16,,3.0,0.009433962264150943,1.0,False,1.0,0.0031645569620253164,0.0049261083743842365,9.0,1.0,1.0,1.0,1.0,0.45,0.7777777777777778,,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,36572.0,610,-139.0,1119,1122,388,404,162,2241,25.0,52.0,7.0,28.0,29.0,85.0,21.0,27.0,76.0,2.0,7.0,11.0,24.0,61.0,165,34.0,97.0,27.0,251.0,1205,14.0,2.0,8.0,3.0,17.0,18.0,52,13.0,30.0,16.0,91.0,42.0,80.0,90.0,12.0,76.0,27.0,5.0,51.0,17.0,68.0,9.0,8.0,26.0,8.0,17.0,153.0,1.0,32,2.0,39,15.0,54,3.0,31.0,15.0,16.0,32.0,16.0,21.0,16.0,53,3.0,21.0,11.0,44,39.0,4.0,15.0,5.0,4.0,1.0,5.0,91.0,388,0.3442622950819672,0.3559322033898305,0.8823529411764706,0.35051546391752575,0.25,0.43333333333333335,0.35051546391752575,0.3696969696969697,0.34615384615384615,0.42748091603053434,0.3181818181818182,0.4573170731707317,0.449820788530466,0.3541666666666667,0.489247311827957,0.3702290076335878,0.030303030303030304,0.038461538461538464,0.03571428571428571,25.40168324407039,0.6037735849056604,0.05405405405405406,0.07079646017699115,0.007751937984496124,0.07020872865275142,0.026362038664323375,,0.07317073170731707,0.08092485549132948,0.0189873417721519,0.1984732824427481,0.4807692307692308,0.5,0.16,0.10687022900763359,0.25,0.25925925925925924,0.3244274809160305,0.3411764705882353,0.3493975903614458,0.5172413793103449,0.08015267175572519,0.2900763358778626,0.35526315789473684,0.35526315789473684,0.8888888888888888,0.3181818181818182,0.2857142857142857,1.0,0.2926829268292683,0.4583333333333333,0.5687022900763359,0.35526315789473684,0.47840438931297713,0.4809794117647058,0.4598195121951219,0.058394160583941604,0.08522727272727272,0.06772908366533864,0.36254980079681276,11.216363636363639,25.02577319587628,0.34673815907059874,4.0,5.0,9.0,19.0,4.0,4.0,14.0,5.0,,1.0,3.0,10.0,0.2857142857142857,0.031818181818181815,0.06666666666666667,0.015151515151515152,0.05,0.057692307692307696,0.0196078431372549,0.6,0.22727272727272727,0.8,,0.23170731707317074,0.47368421052631576,7.0,1.0,6.0,,5.0,4.0,3.0,6.0,0.023529411764705882,,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.045454545454545456,0.07317073170731707,,1.0,,,1.0,0.018518518518518517,0.010526315789473684,2.0,,0.3333333333333333,,1.0,0.01020408163265306,2.0,False,,,,,,,1.0,1.0,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,128680.0,2145,-158.0,3989,3997,1067,1071,561,7986,166.0,271.0,30.0,99.0,40.0,103.0,,,4.0,,1.0,,3.0,236.0,473,,4.0,139.0,611.0,4211,112.0,,1.0,25.0,145.0,57.0,116,,3.0,46.0,160.0,312.0,160.0,,,3.0,,44.0,62.0,21.0,83.0,14.0,7.0,26.0,7.0,29.0,187.0,30.0,303,36.0,385,202.0,587,20.0,108.0,55.0,53.0,29.0,11.0,55.0,18.0,84,15.0,21.0,64.0,186,250.0,24.0,120.0,17.0,26.0,16.0,26.0,160.0,1067,0.6610169491525424,0.78,,,,,,0.4989429175475687,0.49137931034482757,0.4947589098532495,0.5309734513274337,0.4789915966386555,0.5177966101694915,0.5291970802919708,0.5031446540880503,0.008385744234800839,0.09302325581395349,0.11439114391143912,0.13131313131313133,14.460416219695345,0.34523809523809523,0.3103448275862069,0.19080604534005038,0.07672634271099744,0.18485169491525424,0.09792284866468842,0.13592233009708737,0.17391304347826086,0.21666666666666667,0.10526315789473684,0.5681341719077568,0.6125461254612546,0.6916666666666667,0.6144578313253012,0.20754716981132076,0.30303030303030304,0.3488372093023256,0.21593291404612158,0.3883495145631068,0.3883495145631068,0.9,,0.008385744234800839,,,,0.008849557522123894,,,0.025210084033613446,,0.5765199161425576,,0.5044136554621848,0.521138725490196,0.500817372881356,0.2094240837696335,0.210896309314587,0.23731587561374795,0.2618657937806874,5.61923890063425,41.725,0.26748558535973926,53.0,89.0,47.0,72.0,60.0,72.0,168.0,46.0,,8.0,16.0,32.0,0.5357142857142857,0.10300429184549356,0.15333333333333332,0.14221218961625282,0.08748317631224764,0.18053097345132743,0.15789473684210525,0.6153846153846154,0.7876106194690266,0.5955056179775281,0.16981132075471697,0.6050420168067226,0.6527777777777778,,,,4.0,7.0,8.0,8.0,24.0,,0.02702702702702703,0.1388888888888889,0.6,,,,,,18.0,,,6.0,6.0,0.0898876404494382,0.05555555555555555,,1.0,,,,,2.0,False,1.0,0.25,0.25,,,,,,,,,
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,106638.0,1777,-281.0,3330,3335,1031,1064,460,6665,65.0,113.0,33.0,98.0,112.0,297.0,106.0,44.0,131.0,5.0,13.0,13.0,44.0,210.0,508,87.0,237.0,146.0,827.0,3639,58.0,12.0,25.0,16.0,100.0,64.0,154,27.0,78.0,60.0,269.0,232.0,188.0,243.0,18.0,131.0,44.0,36.0,103.0,30.0,133.0,21.0,9.0,50.0,21.0,32.0,296.0,8.0,104,4.0,146,43.0,189,7.0,53.0,34.0,19.0,59.0,41.0,35.0,18.0,94,7.0,22.0,62.0,145,183.0,15.0,67.0,18.0,19.0,13.0,19.0,269.0,1031,0.5523809523809524,0.5742574257425742,0.9310344827586207,0.3670886075949367,0.48,0.34615384615384615,0.3670886075949367,0.41338582677165353,0.4155844155844156,0.4570469798657718,0.5060240963855421,0.4504310344827586,0.49571603427172584,0.5439560439560439,0.5,0.3181208053691275,0.07086614173228346,0.12389380530973451,0.1326530612244898,23.41902313624679,0.6276595744680851,0.031007751937984496,0.08221343873517786,0.0215633423180593,0.09226770630279402,0.0254287403903016,,0.06733167082294264,0.08294930875576037,0.017369727047146403,0.15167785234899328,0.5752212389380531,0.6565656565656566,0.5846153846153846,0.13154362416107382,0.336734693877551,0.38823529411764707,0.39865771812080536,0.3771043771043771,0.3888888888888889,0.5982142857142857,0.14228187919463087,0.17583892617449665,0.33587786259541985,0.3384615384615385,0.9090909090909091,0.1566265060240964,0.38461538461538464,0.8,0.1896551724137931,0.29545454545454547,0.4697986577181208,0.33587786259541985,0.4711041666666667,0.4793657142857143,0.46619134199134193,0.08635794743429287,0.11964285714285715,0.12091898428053205,0.3252720677146312,12.643307086614165,24.44683544303797,0.3096096096096096,12.0,24.0,28.0,44.0,24.0,16.0,35.0,38.0,21.0,3.0,13.0,21.0,0.41379310344827586,0.026515151515151516,0.1386861313868613,0.03684210526315789,0.022146507666098807,0.09534883720930233,0.13043478260869565,0.6842105263157895,0.2891566265060241,0.5,0.25,0.1896551724137931,0.6363636363636364,43.0,12.0,34.0,,10.0,4.0,8.0,13.0,0.030303030303030304,,0.16417910447761194,0.3333333333333333,0.4056603773584906,0.41346153846153844,0.9534883720930233,0.14457831325301204,0.14655172413793102,7.0,,,,,0.0226628895184136,0.03065134099616858,14.0,,0.4117647058823529,,2.0,0.008368200836820083,3.0,False,3.0,0.012658227848101266,0.007633587786259542,7.0,,,,,0.5833333333333334,0.8571428571428571,0.018867924528301886,
