EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Offensive Fouls,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Travels,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,4167.0,69,-12,142,140,58,75,26.0,282,5.0,9.0,4.0,6.0,3.0,5.0,1.0,6.0,6.0,9.0,12.0,24.0,12.0,36.0,156,6.0,8.0,13.0,5.0,8.0,7.0,17.0,12.0,12.0,8.0,3.0,,8.0,,1.0,13.0,2.0,16.0,8.0,24.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,7.0,1.0,14.0,,5.0,1.0,,,,,,,,17.0,58,1.0,0.5,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.5666666666666667,0.7222222222222222,0.6666666666666666,0.125,0.3333333333333333,19.29824561403509,0.6666666666666666,0.2857142857142857,,0.2549019607843137,0.14035087719298245,0.09090909090909091,,0.22580645161290322,0.10126582278481013,,0.21739130434782608,0.1875,,0.36363636363636365,0.22727272727272727,0.2222222222222222,0.1,,0.1111111111111111,,0.375,0.5555555555555556,0.625,,0.25,0.16666666666666666,0.25,1.0,0.375,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.625,0.6,0.375,0.4512375000000001,0.5276714285714286,0.490675,0.1724137931034483,0.1724137931034483,0.3611111111111111,0.4722222222222222,7.708333333333332,0.4084507042253521,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,3200.0,53,-14,96,101,43,66,18.0,197,12.0,15.0,7.0,10.0,3.0,4.0,1.0,5.0,,,13.0,20.0,1.0,27.0,110,7.0,10.0,15.0,3.0,6.0,1.0,7.0,12.0,14.0,10.0,,,10.0,1.0,,4.0,,4.0,11.0,15.0,,1.0,,4.0,1.0,1.0,3.0,5.0,2.0,4.0,7.0,,2.0,,,1.0,3.0,,1.0,2.0,3.0,2.0,,7.0,43,3.0,0.46153846153846156,0.75,0.65,0.7,0.5,0.65,0.7,0.5,0.6428571428571429,0.6818181818181818,0.5,,,21.666666666666668,0.8,,0.3333333333333333,0.11428571428571428,0.2127659574468085,,,0.09090909090909091,0.1724137931034483,0.4,0.11764705882352941,0.13333333333333333,,,0.1875,0.07142857142857142,,,,0.6666666666666666,0.75,0.8,0.8,0.4166666666666667,0.25,0.2,0.2,1.0,,,,,1.0,0.7,0.6666666666666666,0.75,0.75,0.49981500000000006,0.5249699999999999,0.46060000000000006,,,0.5555555555555556,0.25925925925925924,2.12,0.4479166666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,1.0,True,,,,,,,,,,,,,,
2412,1610612744,Jiri Welsch,Jiri Welsch,2412,GSW,561.0,9,-1,16,16,16,11,4.0,32,,4.0,,1.0,,4.0,,1.0,,2.0,,7.0,,,16,,2.0,,,7.0,,,,,,2.0,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,16,,,,,,,,,,,,,0.2857142857142857,,31.818181818181817,,,,0.09090909090909091,0.18181818181818182,,,0.09090909090909091,0.15384615384615385,0.4,,,,,0.2,,,,0.2,,0.5714285714285714,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.5,,0.5714285714285714,,0.5714285714285714,0.4273285714285714,0.4491,0.4273285714285714,,,,,6.614285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,96933.0,1616,65,3139,3170,1144,1059,470.0,6309,97.0,158.0,38.0,70.0,38.0,58.0,57.0,124.0,11.0,28.0,165.0,310.0,60.0,390.0,3348,56.0,107.0,132.0,52.0,94.0,31.0,135.0,198.0,132.0,92.0,23.0,25.0,130.0,8.0,57.0,197.0,26.0,280.0,163.0,443.0,12.0,36.0,27.0,32.0,17.0,36.0,15.0,68.0,19.0,119.0,199.0,23.0,91.0,8.0,35.0,13.0,192.0,90.0,7.0,95.0,193.0,126.0,7.0,135.0,1144,15.0,0.6,0.8319327731092437,0.532258064516129,0.5233644859813084,0.5531914893617021,0.5305466237942122,0.5233644859813084,0.5473684210526316,0.5539772727272727,0.559322033898305,0.5818965517241379,0.07419354838709677,0.11290322580645161,11.281224818694602,0.47058823529411764,0.24761904761904763,0.07407407407407407,0.1443223443223443,0.1070840197693575,0.20357142857142857,0.08620689655172414,0.15440729483282675,0.10305851063829788,0.102803738317757,0.12206572769953052,0.09635974304068523,0.08878504672897196,0.11928934010152284,0.1401673640167364,0.16835699797160245,0.19047619047619047,0.23076923076923078,0.0975609756097561,0.6528497409326425,0.5080385852090032,0.6139240506329114,0.6466666666666666,0.5773195876288659,0.3987138263665595,0.4596774193548387,0.5181818181818182,0.5614035087719298,0.09003215434083602,0.39285714285714285,0.4074074074074074,1.0,0.6542056074766355,0.5428571428571428,0.6105263157894737,0.6551724137931034,0.5112540192926045,0.48442073954983916,0.5016780219780218,0.5024784210526316,0.10619469026548672,0.10385756676557864,0.3384615384615385,0.34615384615384615,4.506451612903226,0.3644472762026123,20.0,14.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,35.0,2.0,37.0,2.0,,13.0,7.0,15.0,76.0,9.0,4.0,,,,,,,0.003215434083601286,0.05063291139240506,0.03571428571428571,,,,,0.003215434083601286,,,,,,,,,0.010526315789473684,,,25.0,,4.0,,,,5.0,,,0.07894736842105263,0.07894736842105263,10.0,,False,1.0,1.0,1.0,7.0,2.0,0.5,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,11820.0,197,-32,376,383,121,141,67.0,759,8.0,17.0,4.0,7.0,3.0,6.0,5.0,19.0,3.0,11.0,16.0,47.0,18.0,50.0,418,5.0,14.0,16.0,5.0,17.0,8.0,18.0,20.0,12.0,4.0,7.0,9.0,13.0,2.0,4.0,23.0,11.0,38.0,24.0,62.0,,6.0,2.0,6.0,2.0,8.0,4.0,14.0,5.0,18.0,37.0,5.0,27.0,1.0,10.0,4.0,,,,,,,2.0,18.0,121,7.0,0.625,0.7142857142857143,0.3404255319148936,0.35714285714285715,0.29411764705882354,0.3333333333333333,0.35714285714285715,0.2777777777777778,0.4098360655737705,0.42105263157894735,0.375,0.14893617021276595,0.21052631578947367,16.268980477223426,0.42857142857142855,0.4782608695652174,0.16666666666666666,0.15862068965517243,0.08552631578947369,0.13333333333333333,0.28125,0.15428571428571428,0.11956521739130435,0.06666666666666667,0.075,0.1044776119402985,0.2222222222222222,0.09433962264150944,0.20512820512820512,0.18867924528301888,0.14285714285714285,0.1111111111111111,,,0.3541666666666667,0.47058823529411764,0.5714285714285714,0.625,0.3958333333333333,0.2631578947368421,0.3333333333333333,0.6,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.5,0.375,0.43246770833333326,0.4473454545454546,0.4039305555555555,0.17543859649122806,0.17857142857142858,0.32,0.36,7.280851063829787,0.32180851063829785,6.0,3.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,10.0,2.0,12.0,2.0,,4.0,2.0,4.0,26.0,4.0,,,,,,,,0.020833333333333332,0.17647058823529413,,,,,,0.020833333333333332,,,,,,,,,0.05555555555555555,,,24.7,,3.0,,,,3.0,,,0.6,0.25,1.0,,False,,,,,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,186448.0,3107,-64,6148,6144,1868,1589,945.0,12292,197.0,283.0,73.0,110.0,62.0,95.0,240.0,522.0,165.0,410.0,602.0,1215.0,363.0,1759.0,6720,114.0,219.0,305.0,164.0,327.0,179.0,549.0,802.0,402.0,142.0,62.0,41.0,138.0,9.0,58.0,285.0,27.0,370.0,188.0,558.0,34.0,73.0,46.0,110.0,60.0,62.0,50.0,172.0,44.0,94.0,185.0,14.0,459.0,35.0,165.0,74.0,42.0,18.0,2.0,22.0,44.0,33.0,3.0,549.0,1868,28.0,0.6661129568106312,0.7551789077212806,0.49547325102880657,0.5205479452054794,0.5015290519877675,0.4918957011980268,0.5209205020920502,0.4894179894179894,0.5381773399014779,0.5627306273062731,0.5614754098360656,0.05102880658436214,0.06513409961685823,24.46474839765444,0.6395348837209303,0.14516129032258066,0.04712041884816754,0.11381789137380191,0.05681350349938246,0.1037567084078712,0.06612903225806452,0.11198171727064969,0.058707773040341096,0.05555555555555555,0.07061503416856492,0.04472843450479233,0.06471816283924843,0.1047040971168437,0.12527964205816555,0.10935856992639327,0.10526315789473684,0.1,0.04941860465116279,0.75,0.19943622269203665,0.696113074204947,0.7490494296577946,0.5989847715736041,0.3678646934460888,0.45977011494252873,0.4918032786885246,0.5958333333333333,0.28893587033121915,0.4024390243902439,0.41044776119402987,0.8484848484848485,0.4602510460251046,0.6636363636363637,0.25132275132275134,0.6526315789473685,0.34319943622269206,0.4625189618644067,0.4783391191709845,0.46509439999999985,0.10709677419354839,0.12267657992565056,0.17339397384877772,0.3121091529277999,9.770205761316873,0.30383864671437866,56.0,23.0,27.0,76.0,3.0,7.0,23.0,37.0,128.0,13.0,7.0,28.0,64.0,204.0,7.0,20.0,14.0,51.0,189.0,125.0,37.0,113.0,38.0,151.0,27.0,11.0,52.0,26.0,35.0,340.0,27.0,13.0,17.0,0.984375,0.3137254901960784,0.35,0.27450980392156865,0.31840796019900497,0.14376321353065538,0.0706713780918728,0.01951219512195122,0.053558844256518676,0.35526315789473684,0.35526315789473684,1.0,0.09020436927413672,0.2890625,0.2890625,0.972972972972973,0.029288702928870293,0.42857142857142855,1.0,0.05439330543933055,0.06084656084656084,0.07407407407407407,0.25,0.296,24.942156862745094,7.0,13.0,0.30434782608695654,4.0,3.0,10.0,0.3076923076923077,1.0,0.07092198581560284,0.1506849315068493,8.0,1.0,False,1.0,2.0,1.0,1.0,,0.004878048780487805,3.0,2.0,1.0,,,,,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,68571.0,1143,38,2228,2217,864,711,328.0,4445,33.0,54.0,1.0,2.0,12.0,20.0,61.0,132.0,58.0,155.0,152.0,341.0,146.0,528.0,2382,14.0,38.0,42.0,51.0,120.0,88.0,229.0,94.0,210.0,4.0,23.0,9.0,25.0,,8.0,35.0,1.0,44.0,34.0,78.0,7.0,32.0,14.0,36.0,18.0,27.0,18.0,63.0,23.0,21.0,69.0,,166.0,9.0,44.0,33.0,3.0,,2.0,1.0,4.0,2.0,,229.0,864,11.0,0.3092105263157895,0.31333333333333335,0.44574780058651026,0.3684210526315789,0.425,0.4681372549019608,0.38636363636363635,0.45483870967741935,0.5357142857142857,0.4148936170212766,0.5522388059701493,0.06744868035190615,0.09848484848484848,20.347300868252173,0.5714285714285714,0.0136986301369863,,0.03871681415929203,0.02976190476190476,0.03669724770642202,0.03982300884955752,0.03832442067736185,0.03189493433395872,0.0228310502283105,0.03215434083601286,0.03225806451612903,0.03680981595092025,0.04201680672268908,0.034375,0.04046242774566474,0.04964539007092199,0.012987012987012988,0.034482758620689655,0.5,0.1323529411764706,0.6111111111111112,0.66,0.3333333333333333,0.3235294117647059,0.4621212121212121,0.5126050420168067,0.22950819672131148,0.3799019607843137,0.3741935483870968,0.38926174496644295,0.3793103448275862,0.045454545454545456,0.5,0.12903225806451613,0.6,0.2965686274509804,0.43502034313725485,0.38930921052631584,0.43092,0.09932279909706546,0.11702127659574468,0.07954545454545454,0.4337121212121212,11.433724340175951,0.3877917414721723,8.0,3.0,6.0,15.0,,1.0,5.0,20.0,52.0,5.0,11.0,30.0,26.0,67.0,2.0,6.0,13.0,35.0,57.0,52.0,20.0,135.0,49.0,184.0,35.0,14.0,58.0,24.0,53.0,417.0,18.0,5.0,21.0,0.7307692307692307,0.3880597014925373,0.3333333333333333,0.37142857142857144,0.3880597014925373,0.1642156862745098,0.07407407407407407,0.03870967741935484,0.03676470588235294,0.4,0.4,1.0,0.12745098039215685,0.38461538461538464,0.39215686274509803,0.65,0.022727272727272728,,,0.11363636363636363,0.03225806451612903,0.1935483870967742,0.36666666666666664,0.38461538461538464,24.93582089552239,2.0,4.0,0.4,2.0,21.0,8.0,0.4,1.0,0.047619047619047616,,7.0,,False,,1.0,1.0,,,,,,,1.0,0.014925373134328358,0.019230769230769232,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,157263.0,2621,-145,5229,5227,1570,1353,798.0,10456,179.0,285.0,25.0,53.0,61.0,87.0,71.0,232.0,94.0,288.0,344.0,805.0,205.0,1250.0,5784,37.0,102.0,142.0,105.0,213.0,96.0,402.0,310.0,378.0,54.0,77.0,16.0,89.0,3.0,65.0,188.0,9.0,262.0,108.0,370.0,20.0,87.0,56.0,107.0,56.0,70.0,51.0,177.0,44.0,75.0,200.0,10.0,269.0,23.0,110.0,35.0,22.0,12.0,,10.0,22.0,14.0,,402.0,1570,29.0,0.45058139534883723,0.4889589905362776,0.42732919254658386,0.3627450980392157,0.49295774647887325,0.4615724381625442,0.42805755395683454,0.4811320754716981,0.49800637958532695,0.45806451612903226,0.536,0.09565217391304348,0.1853448275862069,23.032351521004344,0.6045197740112994,0.054878048780487805,0.017964071856287425,0.08914177335229967,0.04384236453201971,0.13026052104208416,0.029684601113172542,0.09700920245398773,0.04087193460490463,0.06019417475728155,0.04881450488145049,0.02882205513784461,0.031026252983293555,0.07192982456140351,0.08519003931847968,0.1056701030927835,0.12181303116147309,0.1506849315068493,0.03466204506065858,0.6363636363636364,0.25176678445229683,0.6280701754385964,0.6937984496124031,0.5083798882681564,0.2049469964664311,0.30603448275862066,0.37566137566137564,0.30985915492957744,0.254416961130742,0.3263888888888889,0.33451957295373663,0.44680851063829785,0.381294964028777,0.4716981132075472,0.27358490566037735,0.7011494252873564,0.5406360424028268,0.49500604982206414,0.49703249999999993,0.49276522435897446,0.09105824446267433,0.12331838565022421,0.1136,0.3216,8.900869565217388,0.30024861350162557,23.0,29.0,19.0,54.0,4.0,10.0,16.0,100.0,273.0,27.0,26.0,89.0,119.0,327.0,15.0,37.0,32.0,105.0,294.0,267.0,100.0,194.0,47.0,241.0,35.0,12.0,67.0,43.0,84.0,529.0,31.0,12.0,1.0,0.8235294117647058,0.363914373088685,0.40540540540540543,0.3047619047619048,0.3707165109034268,0.28886925795053003,0.09473684210526316,0.024305555555555556,0.04770318021201413,0.35185185185185186,0.3584905660377358,0.8947368421052632,0.2411660777385159,0.3663003663003663,0.36764705882352944,0.81,0.07194244604316546,0.4,1.0,0.19424460431654678,0.050314465408805034,0.279874213836478,0.29213483146067415,0.37453183520599254,25.365137614678897,6.0,15.0,0.375,11.0,63.0,8.0,0.4074074074074074,0.9090909090909091,0.025,0.16,12.0,,False,1.0,,,2.0,,0.0030581039755351682,6.0,,,2.0,0.0061162079510703364,0.003663003663003663,1.0,0.018518518518518517
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,164103.0,2735,-51,5476,5461,1701,1411,836.0,10937,212.0,355.0,21.0,36.0,84.0,133.0,41.0,140.0,127.0,329.0,380.0,824.0,344.0,1422.0,5978,33.0,70.0,140.0,137.0,284.0,171.0,553.0,178.0,582.0,34.0,90.0,19.0,68.0,4.0,58.0,207.0,8.0,273.0,91.0,364.0,13.0,118.0,60.0,148.0,102.0,127.0,46.0,275.0,90.0,90.0,249.0,6.0,437.0,36.0,166.0,55.0,17.0,11.0,1.0,5.0,17.0,11.0,1.0,553.0,1701,44.0,0.23421052631578948,0.24517906336088155,0.46116504854368934,0.4714285714285714,0.4823943661971831,0.4808206958073149,0.5412371134020618,0.4860050890585242,0.5359602142310635,0.5840336134453782,0.555668016194332,0.10922330097087378,0.22142857142857142,24.282425172678433,0.5381818181818182,0.048484848484848485,0.022988505747126436,0.09379247847757137,0.03177570093457944,0.11175337186897881,0.033928571428571426,0.09721203228173148,0.03222222222222222,0.03804347826086957,0.03609625668449198,0.023809523809523808,0.03464203233256351,0.08159722222222222,0.08521303258145363,0.11044417767106843,0.11466666666666667,0.10416666666666667,0.024344569288389514,0.6470588235294118,0.31668153434433544,0.5971830985915493,0.6973684210526315,0.20754716981132076,0.12488849241748438,0.29285714285714287,0.3761467889908257,0.0975609756097561,0.29348795718108833,0.3860182370820669,0.3956386292834891,0.3228346456692913,0.3711340206185567,0.5833333333333334,0.3384223918575064,0.631578947368421,0.5816235504014273,0.4961571492403933,0.4974201219512194,0.48590498721227615,0.134185303514377,0.1740041928721174,0.09845288326300984,0.3888888888888889,9.025242718446604,0.3106281957633309,35.0,41.0,9.0,39.0,3.0,6.0,17.0,97.0,258.0,21.0,33.0,92.0,106.0,297.0,13.0,27.0,36.0,109.0,201.0,256.0,97.0,415.0,81.0,496.0,63.0,18.0,195.0,90.0,130.0,1073.0,58.0,37.0,27.0,0.6320754716981132,0.3569023569023569,0.48148148148148145,0.3302752293577982,0.3593220338983051,0.2649420160570919,0.14366197183098592,0.0243161094224924,0.03479036574487065,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.23015165031222123,0.375968992248062,0.3803921568627451,0.6185567010309279,0.061855670103092786,0.5,0.3333333333333333,0.21649484536082475,0.043256997455470736,0.2340966921119593,0.358695652173913,0.37890625,25.24612794612795,3.0,14.0,0.17647058823529413,10.0,117.0,11.0,0.47619047619047616,0.8,0.031496062992125984,0.047619047619047616,23.0,,False,2.0,,,11.0,,0.006711409395973154,2.0,1.0,,3.0,0.010101010101010102,0.011627906976744186,1.0,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,72312.0,1205,14,2421,2420,931,794,358.0,4841,62.0,104.0,16.0,36.0,22.0,39.0,15.0,61.0,30.0,78.0,107.0,243.0,72.0,430.0,2598,22.0,55.0,64.0,33.0,80.0,35.0,149.0,132.0,82.0,26.0,32.0,7.0,57.0,1.0,26.0,102.0,8.0,136.0,65.0,201.0,12.0,45.0,28.0,50.0,34.0,34.0,16.0,84.0,22.0,60.0,111.0,10.0,92.0,7.0,33.0,16.0,17.0,10.0,2.0,5.0,17.0,9.0,,149.0,931,10.0,0.616822429906542,0.7021276595744681,0.4403292181069959,0.4,0.4125,0.4661458333333333,0.4,0.43846153846153846,0.5046948356807511,0.42105263157894735,0.4869281045751634,0.13168724279835392,0.3114754098360656,17.75766016713092,0.5952380952380952,0.09302325581395349,0.012048192771084338,0.10770855332629356,0.06440677966101695,0.1262135922330097,0.027777777777777776,0.11101474414570685,0.056288478452066845,0.08677685950413223,0.05466237942122187,0.0572289156626506,0.03225806451612903,0.11934156378600823,0.09792284866468842,0.10899182561307902,0.1310344827586207,0.11475409836065574,0.0625,0.5294117647058824,0.2708333333333333,0.5961538461538461,0.6666666666666666,0.6129032258064516,0.15885416666666666,0.2459016393442623,0.35714285714285715,0.4,0.203125,0.38461538461538464,0.39473684210526316,0.7333333333333333,0.5142857142857142,0.4444444444444444,0.3,0.5641025641025641,0.6380208333333334,0.5025622047244095,0.5131467213114754,0.5033661417322833,0.08048780487804878,0.12267657992565056,0.14883720930232558,0.34651162790697676,8.219753086419752,0.38455183808343657,8.0,7.0,9.0,35.0,,4.0,13.0,39.0,106.0,11.0,14.0,37.0,48.0,141.0,4.0,15.0,16.0,50.0,138.0,103.0,39.0,80.0,16.0,96.0,12.0,4.0,33.0,23.0,24.0,208.0,17.0,6.0,,0.9583333333333334,0.3404255319148936,0.26666666666666666,0.32,0.34782608695652173,0.3671875,0.10576923076923077,0.02564102564102564,0.09114583333333333,0.2571428571428571,0.2571428571428571,1.0,0.2760416666666667,0.36792452830188677,0.375,0.9487179487179487,0.05714285714285714,,,0.15714285714285714,0.1,0.2846153846153846,0.3783783783783784,0.3786407766990291,25.226950354609933,2.0,3.0,0.15384615384615385,4.0,6.0,7.0,0.36363636363636365,0.75,0.015151515151515152,0.0625,11.0,,False,,,,,,,3.0,,,2.0,0.014184397163120567,0.018867924528301886,,
2062,1610612744,A.J. Guyton,A.J. Guyton,2062,GSW,512.0,9,-2,16,16,5,1,3.0,32,,,,,,,,1.0,,2.0,,3.0,,,16,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0.3333333333333333,1.0,26.31578947368421,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,,,,,0.25,0.3477666666666666,0.2632,0.3222,,,,,14.766666666666666,0.3125,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,0.3333333333333333,,,61.7,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,5650.0,94,-27,200,207,113,120,28.0,407,3.0,10.0,,2.0,2.0,5.0,1.0,5.0,2.0,8.0,6.0,23.0,7.0,22.0,213,,4.0,,3.0,12.0,6.0,15.0,,12.0,,4.0,4.0,3.0,1.0,,8.0,,8.0,8.0,16.0,1.0,7.0,3.0,8.0,8.0,2.0,,10.0,5.0,2.0,9.0,,8.0,,1.0,3.0,,,,,,,,15.0,113,1.0,,,0.2608695652173913,,0.25,0.25862068965517243,,0.25,0.3333333333333333,,0.35714285714285715,0.17391304347826086,,18.143459915611814,0.8,,0.14285714285714285,0.1111111111111111,0.04054054054054054,,0.2222222222222222,0.09411764705882353,0.07608695652173914,0.045454545454545456,,0.0625,0.23076923076923078,0.15,0.14285714285714285,0.041666666666666664,,,0.0625,,0.3448275862068966,0.3,0.42857142857142855,,0.1724137931034483,0.2,0.2,,0.27586206896551724,0.25,0.2857142857142857,,0.5,,0.2777777777777778,0.4,0.5517241379310345,0.4721178571428571,0.38996666666666663,0.45845882352941175,0.03333333333333333,0.041666666666666664,,0.6818181818181818,9.182608695652174,0.565,,,,1.0,,,1.0,1.0,5.0,,1.0,5.0,1.0,6.0,,,1.0,6.0,3.0,4.0,1.0,20.0,3.0,23.0,1.0,2.0,9.0,5.0,6.0,49.0,4.0,2.0,,1.0,0.16666666666666666,,0.16666666666666666,0.2,0.20689655172413793,0.3,0.125,0.034482758620689655,,,,0.1724137931034483,0.2,0.2,1.0,,,,,0.05555555555555555,0.2777777777777778,0.2,0.25,29.366666666666664,,,,,,,,,0.2,,,,False,,,,,,,1.0,,,,,,,
