EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedAtRim,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,53625.0,894,-30,1685,1682,471.0,404,203.0,3367,40.0,67.0,5.0,10.0,8.0,14.0,27.0,57.0,35.0,88.0,11.0,1.0,2.0,13.0,43.0,3.0,16.0,102.0,212.0,19.0,54.0,40.0,301.0,1703.0,10.0,22.0,7.0,34.0,21.0,54.0,4.0,18.0,18.0,72.0,94.0,110.0,9.0,,6.0,23.0,122.0,30.0,152.0,18.0,12.0,59.0,21.0,42.0,334.0,4.0,21.0,3.0,12.0,55.0,1.0,68.0,28.0,96.0,2.0,57.0,23.0,34.0,41.0,6.0,30.0,24.0,11.0,3.0,65.0,5.0,17.0,30.0,94.0,2.0,7.0,56.0,6.0,2.0,21.0,9.0,7.0,,,,7.0,5.0,72.0,471.0,7.0,0.46078431372549017,0.47959183673469385,0.35185185185185186,0.2222222222222222,0.4811320754716981,0.45454545454545453,0.3888888888888889,0.4906015037593985,0.5517241379310345,0.375,0.5189655172413793,0.5666666666666667,0.42857142857142855,0.20300751879699247,0.10849056603773585,0.13432835820895522,0.15789473684210525,0.056818181818181816,18.45114345114345,0.6307692307692307,0.02,0.057692307692307696,0.09016393442622951,0.03230769230769231,0.06936416184971098,0.02857142857142857,0.08556832694763729,0.03164556962025317,0.043243243243243246,0.03535353535353535,0.02247191011235955,0.030927835051546393,0.0625,0.07734806629834254,0.12236286919831224,0.046875,0.13333333333333333,0.01818181818181818,0.7142857142857143,0.2518796992481203,0.5970149253731343,0.6896551724137931,0.4,0.21428571428571427,0.47368421052631576,0.5625,0.3308270676691729,0.3977272727272727,0.42168674698795183,0.6857142857142857,0.041353383458646614,0.16165413533834586,0.3023255813953488,0.3023255813953488,0.3448275862068966,0.5,0.034482758620689655,0.19444444444444445,0.5714285714285714,0.027777777777777776,0.2222222222222222,0.1875,0.4548872180451128,0.4762298076923077,0.4606539999999999,0.45516739130434786,0.07473309608540925,0.09251101321585903,0.11295681063122924,0.23920265780730898,10.092924528301886,27.544444444444437,0.2795252225519288,6.0,1.0,4.0,48.0,37.0,13.0,4.0,,1.0,0.8421052631578947,0.5714285714285714,0.3958333333333333,0.023255813953488372,0.5454545454545454,0.5454545454545454,1.0,0.7692307692307693,1.0,1.0,0.35135135135135137,2.0,8.0,5.0,3.0,,,,0.25925925925925924,1.0,3.0,6.0,,,,,0.20689655172413793,0.5,1.0,0.5,,True,,,,
445,1610612763,Wesley Person,Wesley Person,445,MEM,29372.0,490,-38,952,953,262.0,302,118.0,1905,8.0,15.0,1.0,5.0,2.0,2.0,4.0,10.0,29.0,57.0,17.0,4.0,4.0,11.0,35.0,2.0,11.0,41.0,82.0,19.0,52.0,12.0,151.0,1020.0,5.0,11.0,8.0,20.0,7.0,15.0,3.0,15.0,5.0,28.0,68.0,14.0,3.0,,,4.0,22.0,9.0,31.0,6.0,3.0,8.0,5.0,9.0,71.0,2.0,5.0,,8.0,34.0,,42.0,7.0,49.0,,12.0,12.0,,13.0,1.0,8.0,6.0,5.0,,19.0,2.0,3.0,7.0,18.0,,1.0,15.0,,7.0,3.0,1.0,5.0,,,1.0,5.0,3.0,28.0,262.0,4.0,0.8292682926829268,0.85,0.36538461538461536,0.2,0.5,0.45454545454545453,0.4666666666666667,0.5186567164179104,0.5,0.38333333333333336,0.5253623188405797,0.5,0.4032258064516129,0.3880597014925373,0.04878048780487805,0.2,,0.017543859649122806,14.456721915285453,0.6842105263157895,,,0.09686609686609686,0.014164305949008499,0.10810810810810811,0.021739130434782608,0.0988235294117647,0.015730337078651686,0.009433962264150943,0.008547008547008548,0.023076923076923078,0.03125,0.0703125,0.04854368932038835,0.16666666666666666,0.06779661016949153,0.26666666666666666,,0.6,0.11194029850746269,0.5333333333333333,0.6666666666666666,0.625,0.07462686567164178,0.4,0.4,0.4253731343283582,0.5087719298245614,0.5178571428571429,0.9310344827586207,0.12686567164179105,0.26119402985074625,0.3142857142857143,0.3142857142857143,0.2631578947368421,0.2,0.21052631578947367,0.06666666666666667,1.0,0.13333333333333333,0.36666666666666664,0.18181818181818182,0.5,0.49155895522388066,0.4944666666666667,0.4984483333333333,0.021897810218978103,0.03529411764705882,0.13245033112582782,0.18543046357615894,14.181707317073172,24.846153846153843,0.27521008403361347,8.0,2.0,3.0,54.0,35.0,11.0,,,,0.9473684210526315,0.375,0.36538461538461536,,0.47058823529411764,0.5,0.875,1.0,0.5,0.5,0.3142857142857143,1.0,2.0,2.0,4.0,,,,0.5,1.0,1.0,4.0,1.0,0.019230769230769232,,,0.21052631578947367,0.25,1.0,0.25,0.058823529411764705,True,,,,
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,5004.0,83,-2,159,159,34.0,30,25.0,318,4.0,10.0,1.0,3.0,1.0,2.0,2.0,8.0,1.0,6.0,,,,,,,,7.0,24.0,,,3.0,17.0,138.0,2.0,6.0,,5.0,1.0,2.0,,,,2.0,10.0,4.0,,,,4.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,4.0,,4.0,8.0,3.0,15.0,4.0,19.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,9.0,16.0,2.0,1.0,7.0,,,4.0,,2.0,,,1.0,2.0,1.0,2.0,34.0,,0.7142857142857143,0.8333333333333334,,,0.2916666666666667,0.3333333333333333,0.5,0.2916666666666667,0.3333333333333333,0.5,0.30357142857142855,0.35714285714285715,0.3333333333333333,,0.16666666666666666,0.2,0.25,,15.591397849462364,,0.6,,0.1568627450980392,0.05128205128205128,0.15384615384615385,,0.15584415584415584,0.04878048780487805,,0.05,0.08333333333333333,,0.06666666666666667,0.15789473684210525,0.23529411764705882,0.13636363636363635,0.25,0.07692307692307693,0.5,0.4166666666666667,0.4,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,0.5,0.3333333333333333,,1.0,0.5,,,,0.4166666666666667,0.48652083333333335,0.47383333333333333,0.5555,0.14285714285714285,0.14285714285714285,0.29411764705882354,0.11764705882352941,7.699999999999999,,0.2138364779874214,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,True,,,,
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,2288.0,38,2,71,70,11.0,18,8.0,141,3.0,7.0,2.0,4.0,1.0,1.0,,2.0,,1.0,,,,,,,,3.0,10.0,,,6.0,12.0,58.0,2.0,4.0,,4.0,1.0,1.0,,,3.0,5.0,4.0,2.0,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,,3.0,,1.0,4.0,,5.0,3.0,8.0,1.0,,,,2.0,,1.0,1.0,1.0,,3.0,,,1.0,4.0,,1.0,12.0,,,6.0,,2.0,,,,2.0,1.0,5.0,11.0,,0.6666666666666666,1.0,,,0.3,0.5,1.0,0.3,0.5,1.0,0.375,0.5,0.625,,0.2,0.2857142857142857,,,23.75,0.6666666666666666,,,0.19047619047619047,0.0967741935483871,0.08333333333333333,,0.15151515151515152,0.09090909090909091,0.125,0.1111111111111111,0.07142857142857142,,0.5,0.2,0.1111111111111111,0.08333333333333333,,0.2,0.5,0.7,0.42857142857142855,0.6,0.6666666666666666,0.2,,,0.1,,,,,,,,1.0,0.5,,1.0,1.0,,,,0.7,0.47576,0.4817,0.5273,0.375,0.375,0.3333333333333333,0.4166666666666667,3.9299999999999997,,0.15492957746478872,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,True,,,,
2442,1610612763,Chris Owens,Chris Owens,2442,MEM,86.0,1,4,3,3,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,17792.0,297,-57,585,585,195.0,261,68.0,1170,6.0,15.0,1.0,1.0,5.0,11.0,4.0,10.0,7.0,24.0,3.0,,2.0,21.0,49.0,5.0,12.0,17.0,49.0,22.0,52.0,19.0,119.0,680.0,3.0,4.0,5.0,15.0,7.0,22.0,6.0,14.0,5.0,37.0,6.0,28.0,33.0,,1.0,2.0,50.0,19.0,69.0,11.0,8.0,18.0,11.0,21.0,157.0,1.0,2.0,1.0,6.0,10.0,,16.0,4.0,20.0,1.0,20.0,11.0,9.0,18.0,3.0,13.0,5.0,5.0,1.0,23.0,3.0,6.0,8.0,19.0,1.0,,23.0,,5.0,6.0,3.0,4.0,,,,4.0,4.0,37.0,195.0,6.0,0.17647058823529413,0.1875,0.4230769230769231,0.42857142857142855,0.3469387755102041,0.75,0.3181818181818182,0.49504950495049505,0.8333333333333334,0.4444444444444444,0.5181818181818182,0.8333333333333334,0.45,0.5148514851485149,0.04081632653061224,0.06666666666666667,0.1,,20.121028744326775,0.782608695652174,,0.045454545454545456,0.05291005291005291,0.009900990099009901,0.13333333333333333,0.014705882352941176,0.06837606837606838,0.011111111111111112,0.017543859649122806,0.0136986301369863,,0.018518518518518517,0.02857142857142857,0.01639344262295082,0.1206896551724138,0.12121212121212122,0.16666666666666666,0.017241379310344827,1.0,0.1485148514851485,0.4,0.42857142857142855,,0.09900990099009901,0.4,0.4444444444444444,0.2376237623762376,0.2916666666666667,0.2916666666666667,0.14285714285714285,0.0297029702970297,0.48514851485148514,0.42857142857142855,0.42857142857142855,0.1111111111111111,1.0,,0.3055555555555556,0.45454545454545453,0.05555555555555555,0.3333333333333333,0.4166666666666667,0.6633663366336634,0.4983155,0.46108333333333335,0.49777714285714286,0.056074766355140186,0.10909090909090909,0.12605042016806722,0.31092436974789917,11.259183673469387,26.138461538461534,0.3333333333333333,1.0,,3.0,33.0,48.0,21.0,,,,0.5,0.6,0.43137254901960786,,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,,,0.4375,,2.0,1.0,4.0,,,,0.5,1.0,3.0,5.0,,,,,0.5555555555555556,0.6,0.6666666666666666,0.5,,True,,,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,2863.0,48,11,85,85,9.0,14,8.0,170,3.0,5.0,,,,1.0,,,,2.0,1.0,,1.0,2.0,6.0,1.0,1.0,3.0,7.0,3.0,7.0,2.0,17.0,82.0,,,,,,1.0,2.0,2.0,,6.0,2.0,4.0,,,,1.0,3.0,,3.0,,,,3.0,,6.0,,,1.0,1.0,2.0,,3.0,1.0,4.0,,4.0,4.0,,,,,2.0,,1.0,2.0,,1.0,,6.0,,1.0,2.0,,,1.0,,,,,,,,6.0,9.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,,,0.5357142857142857,,1.0,0.5666666666666667,,1.0,0.5,0.14285714285714285,0.2,,,18.279569892473116,,,0.3333333333333333,0.05555555555555555,,0.07142857142857142,,0.06,,,,,,,,0.125,0.14285714285714285,,,,0.35714285714285715,0.6,0.75,0.3333333333333333,,,,0.14285714285714285,,,,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.5253035714285714,,0.53545,0.06666666666666667,0.125,,0.35294117647058826,5.228571428571429,24.885714285714283,0.10588235294117647,1.0,,,9.0,6.0,2.0,,,,1.0,,0.42857142857142855,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,1.0,,True,,,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,23750.0,396,-11,764,765,247.0,228,103.0,1529,11.0,23.0,,1.0,4.0,7.0,8.0,20.0,29.0,58.0,,,,1.0,4.0,1.0,3.0,48.0,101.0,1.0,4.0,8.0,107.0,774.0,2.0,10.0,,4.0,16.0,34.0,1.0,3.0,3.0,38.0,52.0,44.0,,,1.0,3.0,86.0,10.0,96.0,5.0,5.0,43.0,16.0,27.0,202.0,,3.0,1.0,12.0,25.0,,37.0,4.0,41.0,,25.0,6.0,19.0,31.0,4.0,19.0,10.0,12.0,1.0,41.0,3.0,12.0,18.0,48.0,1.0,2.0,13.0,2.0,1.0,6.0,1.0,,,,,,,38.0,247.0,9.0,0.5416666666666666,0.5416666666666666,0.25,0.3333333333333333,0.4752475247524752,0.2,0.47058823529411764,0.4714285714285714,0.2,0.47297297297297297,0.4818181818181818,0.2,0.47435897435897434,0.0380952380952381,0.0297029702970297,0.08695652173913043,,0.017241379310344827,17.139614074914867,0.7560975609756098,,0.034482758620689655,0.08417508417508418,0.009966777408637873,0.15,,0.09814323607427056,0.008620689655172414,,0.0196078431372549,0.008547008547008548,,0.09473684210526316,0.046511627906976744,0.10344827586206896,0.07547169811320754,0.2962962962962963,,,0.21904761904761905,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.19047619047619047,0.4,0.4,0.5523809523809524,0.5,0.5087719298245614,0.6551724137931034,,0.0380952380952381,0.25,0.25,0.1,,,0.1891891891891892,0.5714285714285714,,0.08108108108108109,0.3333333333333333,0.2571428571428571,0.4308009708737865,0.38725000000000004,0.3993805555555556,0.05504587155963303,0.05714285714285714,0.037383177570093455,0.35514018691588783,12.412871287128711,33.175,0.32329842931937175,,,,3.0,3.0,1.0,,,,1.0,,0.3333333333333333,,,,,1.0,,,0.3333333333333333,,,2.0,,,,,0.125,,,,,,,,,,,,,False,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,126518.0,2109,-92,4131,4143,1080.0,933,489.0,8274,64.0,112.0,3.0,4.0,18.0,31.0,19.0,59.0,90.0,235.0,23.0,3.0,8.0,113.0,329.0,32.0,90.0,173.0,406.0,121.0,352.0,91.0,800.0,4543.0,10.0,20.0,23.0,45.0,39.0,91.0,33.0,98.0,53.0,230.0,68.0,278.0,180.0,,3.0,11.0,451.0,111.0,562.0,75.0,36.0,209.0,97.0,145.0,1235.0,4.0,16.0,1.0,36.0,132.0,3.0,171.0,21.0,192.0,7.0,71.0,36.0,35.0,88.0,34.0,67.0,57.0,21.0,5.0,145.0,3.0,45.0,46.0,111.0,2.0,7.0,108.0,5.0,25.0,20.0,22.0,5.0,1.0,1.0,1.0,6.0,2.0,230.0,1080.0,17.0,0.19653179190751446,0.20118343195266272,0.34375,0.336734693877551,0.42610837438423643,0.5,0.42857142857142855,0.46767810026385226,0.47674418604651164,0.46825396825396826,0.4886934673366834,0.48863636363636365,0.5162037037037037,0.46437994722955145,0.027093596059113302,0.07142857142857142,0.05084745762711865,,20.051139995738335,0.6068965517241379,0.028037383177570093,0.009615384615384616,0.07961399276236429,0.010958904109589041,0.09917355371900827,0.008403361344537815,0.08312716476991588,0.010330578512396695,0.015544041450777202,0.00998003992015968,0.008726003490401396,0.010869565217391304,0.04389312977099236,0.07276119402985075,0.11705685618729098,0.09961685823754789,0.09803921568627451,0.015909090909090907,0.3333333333333333,0.14775725593667546,0.5714285714285714,0.6153846153846154,0.140625,0.07783641160949868,0.3220338983050847,0.3392857142857143,0.3100263852242744,0.3829787234042553,0.3829787234042553,0.23333333333333334,0.030343007915567283,0.4340369393139842,0.3434650455927052,0.3445121951219512,0.09302325581395349,0.75,0.06976744186046512,0.164021164021164,0.5806451612903226,0.042328042328042326,0.47619047619047616,0.35555555555555557,0.6121372031662269,0.5001933112582782,0.48914696969696964,0.4843317204301077,0.027131782945736434,0.047505938242280284,0.05625,0.2875,12.50985221674877,25.661363636363635,0.26143790849673204,8.0,1.0,7.0,183.0,326.0,113.0,1.0,,1.0,0.5041322314049587,0.30434782608695654,0.3467048710601719,,0.34782608695652173,0.34782608695652173,0.875,0.4778761061946903,0.3333333333333333,1.0,0.34662576687116564,4.0,8.0,7.0,3.0,,,,0.21052631578947367,1.0,6.0,20.0,1.0,0.002840909090909091,0.00303951367781155,0.3333333333333333,0.46511627906976744,0.3,1.0,0.125,,False,1.0,1.0,0.0028328611898017,
1921,1610612763,Gordan Giricek,Gordan Giricek,1921,MEM,59679.0,995,-202,1931,1940,567.0,474,277.0,3871,56.0,91.0,6.0,9.0,10.0,13.0,40.0,85.0,50.0,133.0,49.0,4.0,11.0,22.0,62.0,3.0,7.0,146.0,309.0,38.0,111.0,69.0,475.0,2167.0,12.0,25.0,11.0,39.0,29.0,67.0,9.0,18.0,35.0,120.0,166.0,126.0,3.0,,1.0,23.0,44.0,12.0,56.0,8.0,4.0,16.0,6.0,22.0,124.0,4.0,11.0,,19.0,58.0,1.0,78.0,15.0,93.0,8.0,20.0,8.0,12.0,36.0,8.0,23.0,40.0,13.0,11.0,76.0,4.0,25.0,35.0,89.0,2.0,9.0,85.0,5.0,10.0,24.0,14.0,5.0,,,1.0,5.0,1.0,120.0,567.0,9.0,0.5684931506849316,0.5804195804195804,0.34234234234234234,0.5,0.47249190938511326,0.48,0.43283582089552236,0.48333333333333334,0.5,0.5,0.513215859030837,0.5131578947368421,0.5625,0.2642857142857143,0.0744336569579288,0.14285714285714285,0.10588235294117647,0.007518796992481203,23.56602934637617,0.47368421052631576,0.0196078431372549,,0.07351077313054499,0.014945652173913044,0.11949685534591195,0.018604651162790697,0.08122362869198312,0.015772870662460567,0.005076142131979695,0.022222222222222223,0.01486988847583643,0.012578616352201259,0.06746031746031746,0.04,0.10801393728222997,0.09009009009009009,0.1875,0.037914691943127965,0.2,0.21666666666666667,0.6153846153846154,0.717948717948718,0.5357142857142857,0.20238095238095238,0.47058823529411764,0.5263157894736842,0.31666666666666665,0.37593984962406013,0.3787878787878788,0.68,0.11666666666666667,0.14761904761904762,0.3548387096774194,0.3548387096774194,0.25,0.6666666666666666,0.1111111111111111,0.15294117647058825,0.7692307692307693,0.12941176470588237,0.08235294117647059,0.42857142857142855,0.48095238095238096,0.49591479713603853,0.5075327586206897,0.46000647058823546,0.056818181818181816,0.07317073170731707,0.08210526315789474,0.25263157894736843,10.749514563106796,24.49279279279279,0.2936302433972035,16.0,2.0,4.0,111.0,61.0,22.0,2.0,,,0.9736842105263158,0.36363636363636365,0.34545454545454546,0.03571428571428571,0.32653061224489793,0.32653061224489793,1.0,0.9545454545454546,0.5,1.0,0.36065573770491804,3.0,6.0,6.0,2.0,,,,0.475,6.0,2.0,7.0,,,,0.16666666666666666,0.19444444444444445,0.2857142857142857,1.0,0.5454545454545454,,False,,1.0,0.008928571428571428,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,148907.0,2482,-92,4840,4844,1394.0,1164,590.0,9684,246.0,366.0,57.0,80.0,85.0,120.0,159.0,375.0,62.0,164.0,4.0,,,1.0,6.0,1.0,4.0,467.0,905.0,1.0,10.0,337.0,1274.0,5282.0,74.0,114.0,1.0,212.0,137.0,241.0,1.0,4.0,151.0,428.0,532.0,402.0,,,1.0,72.0,143.0,57.0,200.0,40.0,17.0,68.0,29.0,46.0,457.0,36.0,116.0,7.0,85.0,312.0,42.0,439.0,159.0,598.0,19.0,28.0,21.0,7.0,116.0,8.0,46.0,64.0,70.0,14.0,180.0,19.0,51.0,103.0,190.0,17.0,25.0,460.0,49.0,,196.0,59.0,128.0,,,6.0,128.0,71.0,428.0,1394.0,20.0,0.569593147751606,0.6244131455399061,0.1,0.25,0.5160220994475138,0.6491228070175439,0.5684647302904564,0.5120218579234973,0.6565217391304348,0.5653061224489796,0.568242640499554,0.6973684210526315,0.6167146974063401,0.01092896174863388,0.07955801104972375,0.1284153005464481,0.056,0.024390243902439025,23.580627607473243,0.6444444444444445,0.336,0.04861111111111111,0.16132368148914167,0.06763848396501458,0.19767441860465115,0.07086614173228346,0.16793570219966159,0.06837606837606838,0.09227467811158799,0.0587248322147651,0.05819295558958652,0.06426735218508997,0.14959349593495935,0.15171288743882544,0.17988668555240794,0.21753246753246752,0.14754098360655737,0.052054794520547946,0.5546875,0.4,0.6721311475409836,0.7711598746081505,0.6382113821138211,0.4098360655737705,0.424,0.4491525423728814,0.17923497267759564,0.3780487804878049,0.3875,0.8064516129032258,0.004371584699453552,0.006557377049180328,0.16666666666666666,0.16666666666666666,0.6956521739130435,0.7125,,0.4897959183673469,0.7083333333333334,,0.0163265306122449,0.25,0.41092896174863386,0.47009567833698035,0.5202880208333335,0.48832172131147533,0.18455743879472694,0.18631178707224336,0.1664050235478807,0.3359497645211931,6.4453038674033145,27.6,0.28801652892561985,,,1.0,3.0,5.0,1.0,32.0,,4.0,1.0,1.0,0.1111111111111111,0.09243697478991597,,,,1.0,,,0.2,61.0,82.0,13.0,90.0,,1.0,1.0,0.3710691823899371,,1.0,1.0,,,,0.22807017543859648,0.008695652173913044,1.0,1.0,,,False,,,,
