EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,on,Corner3PctBlocked,BlockedCorner3
42,1610612755,Monty Williams,Monty Williams,42,PHI,6050.0,101,-2,193,201,94,82,26,394,5.0,9.0,,1.0,2.0,4.0,4.0,8,3.0,8,,,,,,,1.0,,,,1.0,12,25,,1.0,11.0,35,212,,2,,,,,4.0,11.0,,1.0,10.0,18.0,14.0,10.0,,,,,,4.0,11.0,,11.0,,,4.0,6.0,1.0,22.0,1.0,1,1.0,1.0,8.0,1.0,10,3,13,1.0,5.0,2.0,3.0,4.0,,2.0,2.0,,2.0,1.0,6.0,1.0,3.0,2.0,6,1.0,,16.0,,,6.0,2.0,3.0,2.0,3.0,1.0,,,,18.0,94,1.0,0.5833333333333334,0.5833333333333334,,,,,,0.48,,0.36363636363636365,0.46153846153846156,,0.3333333333333333,0.5147058823529411,,0.5,0.038461538461538464,0.16,0.2222222222222222,0.25,18.099547511312217,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.11428571428571428,0.013333333333333334,0.07142857142857142,0.3333333333333333,0.10714285714285714,0.02564102564102564,,,0.04,0.3333333333333333,0.125,0.15,0.07692307692307693,0.07692307692307693,,0.1111111111111111,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.7142857142857143,0.8,0.3076923076923077,0.5,0.6666666666666666,0.25,0.3076923076923077,0.375,0.375,0.6666666666666666,,,,,0.038461538461538464,,,,0.5,,,,,,,0.3333333333333333,0.5,,,0.08333333333333333,,0.38461538461538464,,0.460332,0.3578,0.4624727272727273,0.1875,0.1935483870967742,,0.5142857142857142,8.504000000000001,41.6,0.48704663212435234,,,,1.0,,,,,,,,1.0,,,,,,,,True,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,5232.0,87,-32,164,166,51,75,27,330,10.0,19.0,3.0,6.0,5.0,8.0,1.0,7,,1,,,,,,,,,,,,11,27,,,9.0,31,175,3.0,7,,,4.0,10.0,5.0,9.0,,,4.0,14.0,16.0,6.0,,,4.0,,,5.0,,1.0,1.0,1.0,,,,,3.0,1.0,8,,3.0,13.0,1.0,17,9,26,1.0,3.0,2.0,1.0,4.0,,1.0,1.0,,3.0,,5.0,,1.0,1.0,4,1.0,,12.0,2.0,,5.0,2.0,2.0,2.0,2.0,1.0,,1.0,,14.0,51,1.0,0.7272727272727273,0.8888888888888888,,,,,,0.4074074074074074,0.42857142857142855,0.5555555555555556,0.4074074074074074,0.42857142857142855,0.5555555555555556,0.484375,0.5555555555555556,0.5833333333333334,,0.18518518518518517,0.15789473684210525,0.2857142857142857,18.877551020408163,0.8,0.16666666666666666,,0.24074074074074073,0.1,0.2,0.16666666666666666,0.2318840579710145,0.10465116279069768,0.1724137931034483,0.09090909090909091,0.034482758620689655,0.2,0.13333333333333333,0.25,0.3333333333333333,0.3,,0.09090909090909091,0.5,0.7037037037037037,0.5263157894736842,0.625,0.7,0.25925925925925924,0.14285714285714285,0.2,1.0,0.037037037037037035,,,,,,,,,,,,0.8571428571428571,0.5,,,,,,0.8888888888888888,0.625,,,,,0.7037037037037037,,0.5019481481481483,0.5617142857142857,0.49660000000000004,0.16666666666666666,0.16666666666666666,0.3225806451612903,0.45161290322580644,2.5444444444444447,,0.31097560975609756,,,,,,,,,,,,,,,,,,,,True,,
95,1610612755,Mark Bryant,Mark Bryant,95,PHI,2381.0,40,-8,75,74,17,20,13,149,2.0,3.0,,,1.0,1.0,2.0,5,,5,,,,,,,,,,,,4,13,,,2.0,10,67,,1,,,,,1.0,2.0,,,2.0,4.0,8.0,,,,,,,,,,,,,,,,,,2,,2.0,3.0,,5,2,7,,,,,1.0,,,1.0,,1.0,,2.0,,,,5,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,4.0,17,1.0,1.0,1.0,,,,,,0.3076923076923077,,0.5,0.3076923076923077,,0.5,0.35714285714285715,,0.6666666666666666,,,,,17.97752808988764,0.5,,,0.13043478260869565,0.0625,0.25,,0.16129032258064516,0.05405405405405406,,0.125,0.07142857142857142,,,,0.2727272727272727,0.2857142857142857,,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4,0.4,1.0,0.38461538461538464,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.23076923076923078,,0.3976769230769231,0.3516,0.32145,0.07142857142857142,0.07142857142857142,,0.4,11.53846153846154,,0.22666666666666666,,,,1.0,,,,,,,,,,,,,,,,True,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,22739.0,379,28,714,719,252,278,98,1433,24.0,40.0,8.0,17.0,4.0,8.0,12.0,44,8.0,19,3.0,3.0,2.0,,,2.0,10.0,,1.0,,2.0,44,103,5.0,13.0,32.0,135,684,12.0,24,2.0,3.0,5.0,35.0,11.0,28.0,,2.0,15.0,37.0,54.0,34.0,15.0,,10.0,10.0,2.0,15.0,17.0,1.0,18.0,1.0,,10.0,5.0,2.0,37.0,3.0,22,1.0,11.0,41.0,10.0,62,26,88,4.0,13.0,8.0,5.0,14.0,1.0,10.0,7.0,2.0,4.0,1.0,21.0,,7.0,27.0,43,,2.0,45.0,1.0,,20.0,3.0,14.0,10.0,14.0,9.0,,1.0,,37.0,252,3.0,0.6136363636363636,0.6923076923076923,1.0,0.38461538461538464,0.6666666666666666,,0.38461538461538464,0.42718446601941745,0.5,0.39285714285714285,0.44396551724137934,0.5555555555555556,0.36666666666666664,0.4891304347826087,0.5833333333333334,0.47435897435897434,0.11206896551724138,0.14563106796116504,0.175,0.1590909090909091,19.156626506024093,0.6666666666666666,0.35714285714285715,0.038461538461538464,0.16015625,0.07560137457044673,0.15714285714285714,0.05555555555555555,0.15950920245398773,0.07246376811594203,0.10869565217391304,0.056074766355140186,0.06521739130434782,0.05263157894736842,0.16049382716049382,0.15555555555555556,0.16470588235294117,0.21568627450980393,,0.0784313725490196,0.6428571428571429,0.3448275862068966,0.6,0.7272727272727273,0.625,0.3793103448275862,0.2727272727272727,0.32432432432432434,0.5,0.16379310344827586,0.42105263157894735,0.4444444444444444,0.75,0.02586206896551724,1.0,1.0,1.0,0.08620689655172414,0.2,0.2,1.0,0.6296296296296297,0.47058823529411764,0.375,0.07407407407407407,0.037037037037037035,,,0.26666666666666666,0.5,,,0.06666666666666667,,0.45689655172413796,0.2,0.46154999999999996,0.5064166666666666,0.43207,0.14814814814814814,0.16393442622950818,0.25925925925925924,0.2740740740740741,7.179611650485438,25.26153846153846,0.35294117647058826,,,,4.0,,0.05263157894736842,0.0625,,,,2.0,,,,1.0,1.0,,,,True,,
981,1610612755,Efthimios Rentzias,Efthimios Rentzias,981,PHI,4044.0,67,-22,140,140,74,93,18,280,3.0,7.0,1.0,3.0,1.0,3.0,2.0,6,2.0,15,,,,,,2.0,4.0,,,2.0,3.0,7,28,2.0,4.0,4.0,24,154,2.0,6,,,2.0,6.0,2.0,13.0,2.0,3.0,4.0,14.0,10.0,4.0,6.0,,2.0,3.0,2.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,4,,1.0,3.0,3.0,7,5,12,2.0,3.0,3.0,,,,,,,,,,,,6.0,7,,,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,14.0,74,1.0,0.7142857142857143,0.8333333333333334,1.0,0.5,,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.15384615384615385,0.3125,0.3333333333333333,0.3125,0.35294117647058826,0.42857142857142855,0.3888888888888889,0.125,0.03571428571428571,0.14285714285714285,,20.98765432098765,,0.5,,0.08823529411764706,0.07017543859649122,0.07692307692307693,0.14285714285714285,0.0851063829787234,0.078125,0.2,0.05,0.037037037037037035,,,0.4,0.0625,,0.25,0.09523809523809523,,0.21875,0.42857142857142855,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.46875,0.13333333333333333,0.13333333333333333,1.0,,,,,0.125,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,,,,,0.1875,0.3333333333333333,,,0.1875,0.6666666666666666,0.34375,0.6666666666666666,0.44817741935483874,0.5612333333333334,0.4248433333333333,0.030303030303030304,0.034482758620689655,0.25,0.5833333333333334,10.846428571428572,34.25,0.5285714285714286,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,True,,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,2371.0,40,-4,75,74,43,14,11,149,3.0,10.0,1.0,5.0,,2.0,,2,,1,,,,,,,,,,,,3,13,,,,6,78,1.0,5,,,,2.0,,5.0,,,,,2.0,4.0,,,2.0,,,2.0,1.0,,1.0,,,1.0,,,2.0,,5,,3.0,2.0,,5,5,10,,2.0,2.0,,,1.0,,3.0,,,,3.0,,2.0,5.0,11,,2.0,,,,,,,,,,,,,,43,1.0,0.3333333333333333,0.5,,,,,,0.23076923076923078,0.2,,0.23076923076923078,0.2,,0.23076923076923078,0.2,,,0.15384615384615385,0.2,,18.181818181818183,,,,0.08695652173913043,0.14285714285714285,0.3,,0.15151515151515152,0.1388888888888889,0.23076923076923078,0.2,,,0.16666666666666666,,0.1,0.3333333333333333,,,,0.7692307692307693,0.3,0.375,0.3333333333333333,0.15384615384615385,,,,0.07692307692307693,,,,,,,,,,,,1.0,0.2,,,,,,0.4,,,,,,0.7692307692307693,,0.5322615384615385,0.5927199999999999,0.44582,,,0.3333333333333333,,2.1923076923076925,,0.5733333333333334,,,,,,,,,,,,,,,,,,,,True,,
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,108671.0,1811,154,3485,3446,800,725,473,6931,175.0,282.0,50.0,78.0,48.0,71.0,92.0,222,45.0,116,16.0,40.0,5.0,2.0,5.0,25.0,79.0,1.0,4.0,6.0,18.0,312,620,41.0,119.0,152.0,899,3513,60.0,107,5.0,9.0,27.0,162.0,66.0,132.0,8.0,23.0,54.0,210.0,418.0,206.0,123.0,,92.0,79.0,25.0,58.0,72.0,8.0,80.0,7.0,1.0,35.0,9.0,28.0,168.0,15.0,114,,62.0,210.0,29.0,301,129,430,13.0,49.0,32.0,17.0,47.0,4.0,22.0,63.0,4.0,25.0,12.0,110.0,11.0,23.0,86.0,195,9.0,17.0,192.0,11.0,3.0,85.0,15.0,26.0,18.0,27.0,18.0,1.0,12.0,2.0,210.0,800,19.0,0.6698717948717948,0.7857142857142857,1.0,0.3445378151260504,0.5555555555555556,0.34782608695652173,0.3445378151260504,0.5032258064516129,0.5607476635514018,0.5,0.5054127198917456,0.5818965517241379,0.5032258064516129,0.5416666666666666,0.5955882352941176,0.5706521739130435,0.16102841677943167,0.0935483870967742,0.14893617021276595,0.06306306306306306,23.252354982647493,0.42727272727272725,0.3372093023255814,,0.16666666666666666,0.08166189111747851,0.18075801749271136,0.058365758754863814,0.16968184653774174,0.0780399274047187,0.10493827160493827,0.07159904534606205,0.06720977596741344,0.04597701149425287,0.11294765840220386,0.20941176470588235,0.1694915254237288,0.19923371647509577,0.12195121951219512,0.040123456790123455,0.6666666666666666,0.38159675236806495,0.6205673758865248,0.7291666666666666,0.6742857142857143,0.3004059539918809,0.4144144144144144,0.4423076923076923,0.5652173913043478,0.15696887686062247,0.3879310344827586,0.39473684210526316,0.8666666666666667,0.05412719891745602,0.4,0.4,1.0,0.10690121786197564,0.31645569620253167,0.31645569620253167,1.0,0.6724137931034483,0.6410256410256411,0.12,0.04310344827586207,0.034482758620689655,0.25,1.0,0.45806451612903226,0.676056338028169,0.03225806451612903,0.4,0.11612903225806452,0.3333333333333333,0.5426251691474966,0.31645569620253167,0.4906522327469553,0.5227899038461538,0.49497741935483874,0.1045510455104551,0.12247838616714697,0.18020022246941045,0.2335928809788654,6.560806451612904,25.059663865546216,0.22955523672883787,1.0,1.0,1.0,7.0,1.0,0.017241379310344827,0.08433734939759036,,,,4.0,,,,0.8,1.0,,,1.0,False,,
1609,1610612755,Art Long,Art Long,1609,PHI,4284.0,71,1,139,142,49,69,21,281,7.0,12.0,4.0,7.0,2.0,3.0,1.0,6,1.0,3,,,,,,1.0,1.0,,,1.0,1.0,9,21,1.0,1.0,,21,126,4.0,7,,,,8.0,3.0,6.0,1.0,1.0,,9.0,10.0,8.0,,3.0,8.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,3.0,,9,1.0,,11.0,1.0,12,10,22,2.0,2.0,,2.0,1.0,,,2.0,,1.0,,3.0,,1.0,5.0,13,3.0,2.0,1.0,1.0,,1.0,,5.0,5.0,5.0,4.0,1.0,,1.0,9.0,49,2.0,0.5555555555555556,1.0,,1.0,,1.0,1.0,0.42857142857142855,0.5714285714285714,0.5,0.4772727272727273,0.5714285714285714,0.6428571428571429,0.4772727272727273,0.5714285714285714,0.6428571428571429,0.045454545454545456,0.09523809523809523,0.16666666666666666,,15.060240963855422,0.3333333333333333,0.2,0.25,0.23404255319148937,0.13636363636363635,,,0.1896551724137931,0.12,0.14285714285714285,0.13636363636363635,0.13043478260869565,,0.14285714285714285,0.38461538461538464,0.2,,,0.2,0.8,0.5454545454545454,0.5833333333333334,0.7,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,0.045454545454545456,1.0,1.0,,1.0,0.5714285714285714,,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,1.0,0.5909090909090909,1.0,0.4912818181818183,0.5578571428571429,0.5070428571428571,0.045454545454545456,0.047619047619047616,0.38095238095238093,0.42857142857142855,5.619047619047619,24.9,0.35251798561151076,,,,,,,,,,,,,,,,,,,,False,,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,48048.0,801,45,1526,1540,530,556,205,3066,54.0,75.0,16.0,23.0,20.0,30.0,21.0,53,26.0,63,3.0,11.0,,,3.0,4.0,17.0,2.0,5.0,1.0,9.0,101,191,7.0,28.0,32.0,255,1573,20.0,35,2.0,5.0,6.0,52.0,33.0,68.0,1.0,12.0,12.0,81.0,140.0,62.0,18.0,3.0,24.0,15.0,4.0,10.0,39.0,7.0,46.0,4.0,3.0,19.0,7.0,13.0,99.0,3.0,37,1.0,13.0,48.0,7.0,68,41,109,2.0,34.0,19.0,15.0,14.0,7.0,10.0,19.0,3.0,4.0,5.0,33.0,3.0,13.0,42.0,108,9.0,4.0,42.0,3.0,1.0,17.0,5.0,10.0,5.0,11.0,9.0,,,,81.0,530,21.0,0.693069306930693,0.7865168539325843,0.8571428571428571,0.25,0.4,0.08333333333333333,0.2692307692307692,0.5287958115183246,0.5714285714285714,0.4852941176470588,0.5091324200913242,0.575,0.43125,0.5357142857142857,0.6190476190476191,0.4602272727272727,0.1278538812785388,0.05235602094240838,0.09333333333333334,0.05660377358490566,15.397727272727272,0.42424242424242425,0.1346153846153846,0.016666666666666666,0.09022556390977443,0.060655737704918035,0.07103825136612021,0.03,0.08531468531468532,0.056338028169014086,0.05853658536585366,0.08092485549132948,0.04741379310344827,0.028985507246376812,0.1,0.0718562874251497,0.09767441860465116,0.06015037593984962,0.1,0.020618556701030927,0.8181818181818182,0.3424657534246575,0.72,0.7941176470588235,0.5555555555555556,0.2420091324200913,0.39622641509433965,0.42,0.8095238095238095,0.2876712328767123,0.4126984126984127,0.4126984126984127,0.8846153846153846,0.0502283105022831,0.2727272727272727,0.2727272727272727,1.0,0.0776255707762557,0.23529411764705882,0.25,0.75,0.575,0.6956521739130435,0.1875,,0.125,0.4,0.5,0.375,0.6666666666666666,0.0375,,0.1125,0.1111111111111111,0.4703196347031963,0.26666666666666666,0.4756458333333333,0.5247194444444445,0.4878798701298701,0.07296137339055794,0.08292682926829269,0.20392156862745098,0.3176470588235294,8.281151832460733,26.703571428571433,0.3473132372214941,1.0,1.0,1.0,4.0,,,0.03225806451612903,1.0,0.03571428571428571,0.058823529411764705,,2.0,,,,,,,,False,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,89717.0,1495,179,2901,2888,827,854,381,5789,89.0,148.0,9.0,12.0,20.0,30.0,24.0,75,48.0,125,17.0,45.0,1.0,3.0,13.0,9.0,32.0,1.0,2.0,3.0,9.0,161,348,26.0,77.0,73.0,473,2886,16.0,33,1.0,3.0,4.0,39.0,40.0,75.0,6.0,22.0,22.0,120.0,192.0,130.0,78.0,,12.0,30.0,9.0,47.0,135.0,21.0,156.0,15.0,6.0,69.0,22.0,44.0,333.0,7.0,27,1.0,44.0,118.0,15.0,177,35,212,1.0,88.0,54.0,34.0,45.0,7.0,28.0,26.0,1.0,17.0,3.0,71.0,8.0,21.0,42.0,119,,12.0,84.0,7.0,,37.0,7.0,5.0,4.0,5.0,4.0,,,4.0,120.0,827,21.0,0.5962732919254659,0.6193548387096774,1.0,0.33766233766233766,0.3333333333333333,0.2727272727272727,0.3466666666666667,0.46264367816091956,0.48484848484848486,0.5333333333333333,0.47058823529411764,0.4861111111111111,0.5051546391752577,0.5107991360691144,0.5131578947368421,0.5504587155963303,0.1811764705882353,0.13505747126436782,0.22297297297297297,0.10666666666666667,15.954586196593965,0.6338028169014085,0.1724137931034483,0.011494252873563218,0.11741293532338308,0.023156089193825044,0.1414790996784566,0.03365384615384615,0.12310030395136778,0.024745269286754003,0.03201970443349754,0.011494252873563218,0.024271844660194174,0.027972027972027972,0.07612456747404844,0.10153846153846154,0.16112531969309463,0.13304721030042918,0.16666666666666666,0.005376344086021506,0.8,0.34823529411764703,0.6013513513513513,0.7739130434782608,0.6741573033707865,0.17647058823529413,0.32,0.3582089552238806,,0.29411764705882354,0.384,0.40336134453781514,0.75,0.10588235294117647,0.37777777777777777,0.3953488372093023,1.0,0.07529411764705882,0.28125,0.28125,1.0,0.3333333333333333,0.75,0.4444444444444444,0.027777777777777776,0.05555555555555555,0.5,1.0,0.30927835051546393,0.6666666666666666,0.13402061855670103,0.23076923076923078,0.09278350515463918,0.3333333333333333,0.5294117647058824,0.3,0.49388770685579203,0.45397794117647067,0.46281526315789473,0.08333333333333333,0.09788359788359788,0.0824524312896406,0.2536997885835095,8.496551724137928,24.950649350649346,0.2850741123750431,,,1.0,,,0.048,0.046153846153846156,2.0,0.025974025974025976,,,2.0,,1.0,,,0.01282051282051282,,,False,0.044444444444444446,
727,1610612755,Eric Snow,Eric Snow,727,PHI,132161.0,2203,168,4254,4209,1080,1067,556,8463,111.0,195.0,4.0,14.0,33.0,60.0,47.0,138,99.0,214,1.0,4.0,,1.0,3.0,6.0,20.0,,1.0,5.0,15.0,257,547,7.0,24.0,216.0,751,4277,16.0,53,,1.0,14.0,46.0,72.0,151.0,6.0,18.0,106.0,268.0,298.0,216.0,18.0,3.0,6.0,17.0,6.0,37.0,341.0,53.0,394.0,41.0,12.0,161.0,55.0,125.0,841.0,4.0,36,2.0,46.0,114.0,,160,42,202,15.0,98.0,48.0,50.0,85.0,25.0,63.0,47.0,11.0,22.0,3.0,132.0,9.0,30.0,72.0,149,8.0,4.0,259.0,19.0,17.0,88.0,41.0,8.0,6.0,8.0,2.0,,,1.0,268.0,1080,21.0,0.5797665369649806,0.5866141732283464,0.8571428571428571,0.2916666666666667,,0.3333333333333333,0.3333333333333333,0.46983546617915906,0.3018867924528302,0.4768211920529801,0.46847635726795095,0.2962962962962963,0.47928994082840237,0.5403225806451613,0.36885245901639346,0.574235807860262,0.04203152364273205,0.06764168190127971,0.14871794871794872,0.050724637681159424,16.581788551639843,0.6439393939393939,,0.017241379310344827,0.07584830339321358,0.02079722703639515,0.10550458715596331,0.014084507042253521,0.08251676121712223,0.019851116625310174,0.023688663282571912,0.01984126984126984,0.018867924528301886,0.020202020202020204,0.06192660550458716,0.082,0.08112874779541446,0.12923076923076923,0.036036036036036036,0.05813953488372093,0.25,0.3415061295971979,0.5692307692307692,0.6686746987951807,0.5225225225225225,0.24168126094570927,0.34057971014492755,0.35877862595419846,0.46808510638297873,0.37478108581436076,0.46261682242990654,0.4647887323943662,0.696969696969697,0.0070052539404553416,0.25,0.25,1.0,0.03502626970227671,0.3,0.3,0.8333333333333334,0.25925925925925924,0.2857142857142857,,,0.018518518518518517,,,0.35502958579881655,0.55,0.01775147928994083,0.3333333333333333,0.08875739644970414,0.3333333333333333,0.38353765323992994,0.35294117647058826,0.46326975308641966,0.4193576086956522,0.4476742424242423,0.13884555382215288,0.14285714285714285,0.06125166444740346,0.35685752330226367,9.248994515539305,29.19583333333334,0.2538787023977433,,,1.0,1.0,,0.004672897196261682,,,,,,3.0,,1.0,,,0.04,,,False,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,143604.0,2393,212,4630,4597,1252,1208,613,9227,208.0,392.0,7.0,22.0,50.0,107.0,61.0,174,227.0,556,4.0,29.0,6.0,,7.0,49.0,162.0,6.0,17.0,14.0,43.0,496,1122,53.0,191.0,352.0,1503,4661,31.0,89,7.0,23.0,27.0,110.0,123.0,287.0,14.0,50.0,176.0,464.0,396.0,596.0,129.0,30.0,2.0,160.0,49.0,68.0,292.0,28.0,320.0,12.0,16.0,170.0,49.0,73.0,668.0,5.0,37,3.0,47.0,144.0,7.0,198,45,243,10.0,162.0,101.0,61.0,109.0,30.0,69.0,76.0,17.0,40.0,6.0,185.0,13.0,58.0,34.0,98,2.0,13.0,459.0,25.0,11.0,168.0,65.0,10.0,4.0,11.0,5.0,1.0,,3.0,464.0,1252,16.0,0.39919354838709675,0.4,0.8113207547169812,0.2774869109947644,0.30434782608695654,0.28,0.2804232804232804,0.44206773618538325,0.34831460674157305,0.42857142857142855,0.4383092155369383,0.3705357142857143,0.42729970326409494,0.49212081418253445,0.4263565891472868,0.5213483146067416,0.14546839299314546,0.06060606060606061,0.11479591836734694,0.07471264367816093,31.895424836601308,0.5891891891891892,0.05785123966942149,0.022727272727272728,0.08759124087591241,0.01982851018220793,0.10239651416122005,0.01567398119122257,0.09082263433190679,0.019221967963386728,0.02945736434108527,0.02389705882352941,0.007385524372230428,0.0136986301369863,0.059447983014861996,0.0852994555353902,0.11093247588424437,0.07669616519174041,0.175,0.014492753623188406,0.45454545454545453,0.2985529322162985,0.5306122448979592,0.5994236311239193,0.3605769230769231,0.13252094440213252,0.3505747126436782,0.37888198757763975,0.29508196721311475,0.42345773038842344,0.40827338129496404,0.4157509157509158,0.46255506607929514,0.022086824067022087,0.13793103448275862,0.13793103448275862,1.0,0.12338156892612338,0.30246913580246915,0.30434782608695654,0.7959183673469388,0.19642857142857142,0.3181818181818182,0.5714285714285714,0.05357142857142857,0.15178571428571427,0.35294117647058826,0.8333333333333334,0.31750741839762614,0.4672897196261682,0.020771513353115726,,0.12759643916913946,0.32558139534883723,0.44402132520944404,0.30625,0.48586866412213736,0.46001323529411775,0.4753885074626865,0.11659807956104253,0.13280632411067195,0.07318695941450433,0.3087159015302728,10.520855614973268,25.715183246073302,0.27041036717062633,1.0,1.0,4.0,2.0,,0.017985611510791366,0.02,1.0,0.005235602094240838,0.006172839506172839,1.0,2.0,,2.0,0.16666666666666666,1.0,0.010362694300518135,,,False,,
