EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffFTReboundPct,AtRimFGM,AtRimFGA,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyTurnovers,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonShootingFoulsDrawn,Travels,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,HeaveAttempts,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,1441.0,24,-18.0,48,50,15.0,14.0,9.0,98,,1.0,,2.0,,,,3.0,,1.0,1.0,60,,,1.0,,1.0,,,,2.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,2.0,3.0,2.0,,,,,,1.0,15.0,,,,,,,0.125,0.25,,0.6666666666666666,1.0,0.5,10.344827586206897,0.0588235294117647,,0.0555555555555555,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3740333333333334,,0.3772,,,1.0,14.866666666666664,,0.3125,,,,1.0,,,2.0,,,,,,,,1.0,,2.0,,2.0,,,,,,0.0476190476190476,,0.0416666666666666,0.1111111111111111,,,0.1,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,1610612759,Mengke Bateer,Mengke Bateer,2370,SAS,441.0,7,-7.0,15,13,2.0,9.0,1.0,28,,1.0,,1.0,1.0,,1.0,4.0,1.0,,2.0,9,,,1.0,,,,2.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,0.25,,0.2,,0.2,,0.2,0.5,1.0,,37.5,0.1428571428571428,,0.125,,0.25,,0.2,,,,0.2,,,0.2,,0.6,0.45899,,0.6923,,,,4.875,25.5,0.1333333333333333,,,,1.0,,,1.0,,,,,1.0,2.0,,1.0,,1.0,2.0,,,,,,,0.1428571428571428,,0.1111111111111111,,,,,,,0.4,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,441.0,7,-7.0,15,13,2.0,9.0,1.0,28,,,,,2.0,,,,2.0,,,9,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,12.5,,,,,,,,,,,,,,1.0,,1.0,0.434775,,,,,,,25.25,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,60772.0,1013,33.0,1910,1894,626.0,561.0,245.0,3804,24.0,57.0,15.0,58.0,58.0,17.0,69.0,164.0,117.0,91.0,346.0,1901,19.0,23.0,54.0,36.0,120.0,64.0,74.0,58.0,11.0,53.0,15.0,68.0,10.0,17.0,151.0,14.0,57.0,75.0,96.0,78.0,110.0,14.0,31.0,8.0,2.0,8.0,120.0,626.0,0.463768115942029,0.5079365079365079,0.4207317073170731,0.4259259259259259,0.4537366548042704,0.4222222222222222,0.5107033639143731,0.5087719298245614,0.4163701067615658,0.0670731707317073,0.0701754385964912,0.0344827586206896,16.795279164775305,0.0698529411764705,0.0945945945945946,0.0736514522821576,0.0824742268041237,0.0853242320819112,0.1130434782608695,0.2028469750889679,0.4210526315789473,0.4528301886792453,0.2916666666666667,0.2064056939501779,0.2586206896551724,0.2678571428571428,0.2064056939501779,0.1888888888888888,0.5907473309608541,0.5019126334519574,0.5132630434782609,0.4895911111111111,0.1006493506493506,0.1623036649214659,0.3468208092485549,9.708536585365852,23.987179487179493,0.3277486910994764,22.0,14.0,,21.0,15.0,1.0,43.0,2.0,9.0,0.3488372093023256,,30.0,49.0,7.0,14.0,5.0,28.0,30.0,10.0,4.0,2.0,3.0,,10.0,0.0207407407407407,0.0325581395348837,0.0235955056179775,0.0282258064516129,0.0087719298245614,0.0416666666666666,0.0344827586206896,0.0318471337579617,0.375,0.1743772241992882,0.6122448979591837,0.6818181818181818,0.5,20.0,59.0,19.0,22.0,3.0,39.0,7.0,9.0,42.0,108.0,22.0,5.0,28.0,13.0,15.0,14.0,0.9230769230769232,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.5178571428571429,0.5571428571428572,0.1020408163265306,0.6666666666666666,0.2099644128113879,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.1071428571428571,0.2222222222222222,0.2111111111111111,0.3793103448275862,0.1213872832369942,4.0,4.0,4.0,0.0615384615384615,17.0,6.0,3.0,7.0,13.0,10.0,44.0,12.0,1.0,0.2777777777777778,0.288135593220339,0.293103448275862,1.0,0.2142857142857142,0.1578947368421052,0.4117647058823529,6.0,11.0,14.0,12.0,0.0251256281407035,0.3928571428571428,0.5454545454545454,0.7,19.0,4.0,False,4.0,1.0,5.0,9.0,1.0,4.0,2.0,0.5555555555555556,0.0085470085470085,0.0169491525423728,0.0252100840336134,0.0303030303030303,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,153482.0,2558,378.0,4750,4782,1362.0,1129.0,567.0,9532,25.0,66.0,36.0,87.0,43.0,9.0,122.0,250.0,229.0,36.0,583.0,4656,23.0,31.0,59.0,51.0,157.0,174.0,70.0,43.0,24.0,72.0,40.0,112.0,26.0,23.0,264.0,25.0,149.0,180.0,239.0,194.0,89.0,,35.0,40.0,11.0,42.0,157.0,1362.0,0.7131147540983607,0.75,0.488,0.5254237288135594,0.5709812108559499,0.6363636363636364,0.5595009596928983,0.6085271317829457,0.4780793319415449,0.096,0.1363636363636363,0.0229885057471264,10.953084595493166,0.0721899224806201,0.058411214953271,0.0698234349919743,0.0681159420289855,0.0926640926640926,0.0616883116883116,0.1377870563674321,0.3787878787878788,0.4385964912280701,0.52,0.1816283924843423,0.4137931034482758,0.4235294117647059,0.0897703549060542,0.0818181818181818,0.6805845511482255,0.5330639874739039,0.499848076923077,0.5176459090909092,0.0688976377952756,0.1254480286738351,0.2692967409948542,9.168399999999998,23.40480349344978,0.2867368421052632,28.0,21.0,4.0,59.0,39.0,8.0,72.0,4.0,7.0,0.5416666666666666,0.0209424083769633,61.0,97.0,17.0,38.0,5.0,33.0,64.0,10.0,6.0,19.0,25.0,,21.0,0.0235294117647058,0.0368763557483731,0.0264932562620423,0.0202205882352941,0.0263653483992467,0.0246305418719211,0.050251256281407,0.0219298245614035,0.5952380952380952,0.2025052192066805,0.6288659793814433,0.7261904761904762,0.7049180327868853,21.0,186.0,42.0,14.0,6.0,101.0,11.0,14.0,39.0,303.0,14.0,14.0,66.0,32.0,34.0,31.0,1.0,0.4410480349344978,0.4410480349344978,0.4782608695652174,0.5,0.4875,0.134020618556701,0.8611111111111112,0.3883089770354906,0.3255813953488372,0.3255813953488372,1.0,0.1621621621621621,0.1909090909090909,0.3818181818181818,0.3255813953488372,0.0668953687821612,6.0,8.0,8.0,0.058252427184466,87.0,8.0,19.0,7.0,2.0,26.0,17.0,17.0,,0.5098039215686274,0.4677419354838709,0.4702702702702703,1.0,0.2162162162162162,0.4523809523809524,0.7777777777777778,5.0,12.0,13.0,12.0,0.024074074074074,0.3243243243243243,0.4166666666666667,0.6190476190476191,13.0,5.0,False,4.0,1.0,5.0,,1.0,10.0,2.0,0.3571428571428571,0.0043668122270742,0.0053763440860215,0.0465116279069767,0.05,0.5,1.0,0.1666666666666666,2.0,2.0,1.0,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,190000.0,3167,559.0,5935,5906,1854.0,1501.0,753.0,11841,294.0,647.0,94.0,242.0,21.0,17.0,707.0,1365.0,22.0,450.0,1882.0,5814,237.0,193.0,381.0,17.0,576.0,670.0,744.0,17.0,102.0,238.0,77.0,315.0,45.0,43.0,707.0,92.0,630.0,781.0,1039.0,230.0,634.0,2.0,276.0,235.0,71.0,237.0,576.0,1854.0,0.4738330975954738,0.5377207062600321,0.517948717948718,0.5065616797900262,0.5162220620043259,0.5,0.562799043062201,0.5506692160611855,0.015861571737563,0.0747252747252747,0.0896445131375579,0.0289256198347107,28.087912087912088,0.2465753424657534,0.1821782178217821,0.2359477124183006,0.2604166666666667,0.2345041322314049,0.1898395721925133,0.4664744051910598,0.4544049459041731,0.499151103565365,0.4013605442176871,0.1744772891131939,0.3884297520661157,0.4,0.0151405912040374,0.0427135678391959,0.3590483056957462,0.440016642547033,0.4817820197044335,0.4304206852791879,0.1727158948685857,0.1751269035532995,0.30605738575983,7.400146520146519,29.686363636363637,0.3123841617523167,170.0,25.0,16.0,258.0,134.0,65.0,247.0,29.0,24.0,0.5425101214574899,0.072072072072072,319.0,476.0,61.0,181.0,45.0,113.0,132.0,36.0,65.0,159.0,149.0,4.0,17.0,0.0905452726363181,0.0950155763239875,0.0916319575918212,0.0868945868945869,0.0725806451612903,0.112781954887218,0.2461964038727524,0.0806451612903225,0.6286919831223629,0.3431867339581831,0.6701680672268907,0.7266514806378133,0.5109717868338558,135.0,1.0,,5.0,1.0,6.0,129.0,2.0,306.0,12.0,5.0,32.0,55.0,42.0,13.0,69.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5443037974683544,0.5460251046025104,0.5604395604395604,0.0777310924369747,0.574468085106383,0.0007209805335255,0.238095238095238,0.238095238095238,0.8,0.00418410041841,0.3391959798994975,,0.2941176470588235,0.1625929861849096,59.0,33.0,16.0,0.3881578947368421,1.0,1.0,,4.0,45.0,4.0,178.0,85.0,5.0,0.2352941176470588,1.0,1.0,,0.00418410041841,,0.2352941176470588,94.0,137.0,90.0,168.0,0.1107828655834564,0.5732217573221757,0.6861313868613139,0.6666666666666666,74.0,12.0,False,1.0,,1.0,6.0,,5.0,4.0,0.5,,,0.0824468085106382,0.1603053435114503,1.0,,,2.0,2.0,,4.0,2.0,0.1063829787234042,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,133362.0,2223,229.0,4218,4198,1219.0,1018.0,522.0,8416,16.0,61.0,56.0,150.0,180.0,55.0,257.0,516.0,292.0,136.0,929.0,4267,59.0,56.0,126.0,78.0,239.0,308.0,206.0,180.0,38.0,146.0,35.0,181.0,16.0,33.0,397.0,29.0,171.0,217.0,282.0,197.0,180.0,8.0,71.0,29.0,15.0,30.0,239.0,1219.0,0.5992217898832685,0.6390041493775933,0.4980620155038759,0.4444444444444444,0.4907178217821782,0.4509803921568627,0.5209039548022599,0.4978902953586498,0.3613861386138614,0.0736434108527131,0.1311475409836065,0.0133333333333333,21.9730010384216,0.0985590778097982,0.0830945558739255,0.0959692898272552,0.099827882960413,0.1028315946348733,0.0952380952380952,0.0754950495049504,0.2622950819672131,0.3018867924528302,0.4375,0.1856435643564356,0.3733333333333333,0.3783783783783784,0.2227722772277227,0.2696078431372549,0.7388613861386139,0.5371321163366335,0.5413801470588235,0.5175345588235296,0.084393063583815,0.1243432574430823,0.2572658772874058,7.1718992248062,24.38732876712329,0.2889995258416311,85.0,28.0,7.0,65.0,86.0,32.0,173.0,16.0,6.0,0.4971098265895953,0.0476190476190476,185.0,305.0,8.0,50.0,10.0,87.0,82.0,21.0,16.0,11.0,18.0,,24.0,0.0353606789250353,0.0181405895691609,0.0312668463611859,0.0254237288135593,0.0303030303030303,0.0057142857142857,0.0910973084886128,0.0240963855421686,0.6,0.3774752475247525,0.6065573770491803,0.6678700361010831,0.5837837837837838,73.0,112.0,23.0,58.0,16.0,93.0,35.0,26.0,104.0,246.0,58.0,19.0,124.0,79.0,45.0,54.0,0.8817204301075269,0.3184931506849315,0.3184931506849315,0.5932203389830508,0.5352941176470588,0.5531914893617021,0.0918032786885245,0.6964285714285714,0.1386138613861386,0.3222222222222222,0.3240223463687151,0.8103448275862069,0.188235294117647,0.3578431372549019,0.1127450980392156,0.3222222222222222,0.1119483315392895,17.0,23.0,15.0,0.1531531531531531,35.0,10.0,4.0,20.0,13.0,24.0,55.0,37.0,,0.3076923076923077,0.3125,0.3153153153153153,1.0,0.1176470588235294,0.1739130434782608,0.3636363636363636,24.0,40.0,43.0,32.0,0.05,0.4705882352941176,0.6,0.589041095890411,20.0,14.0,False,3.0,4.0,7.0,33.0,2.0,3.0,3.0,0.2692307692307692,0.0068493150684931,0.0089285714285714,0.0263157894736842,0.0515463917525773,0.3,1.0,0.25,1.0,1.0,1.0,,1.0,0.2916666666666667,2.0,0.0055555555555555,0.0068027210884353,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,166759.0,2779,453.0,5256,5232,1639.0,1370.0,647.0,10488,99.0,212.0,85.0,243.0,195.0,73.0,402.0,800.0,243.0,219.0,1269.0,5159,58.0,97.0,228.0,84.0,412.0,208.0,596.0,191.0,46.0,330.0,102.0,432.0,38.0,101.0,966.0,36.0,144.0,183.0,216.0,174.0,290.0,20.0,72.0,3.0,2.0,4.0,412.0,1639.0,0.2587064676616915,0.2619647355163728,0.5025,0.425438596491228,0.5033557046979866,0.4358974358974359,0.5354095563139932,0.5100755667506297,0.2329817833173537,0.0575,0.0896226415094339,0.0041152263374485,22.755984042553195,0.0635481023830538,0.0814479638009049,0.0664697193500738,0.0618556701030927,0.0833333333333333,0.0613496932515337,0.2032598274209012,0.4669811320754717,0.5129533678756477,0.2222222222222222,0.2329817833173537,0.3497942386831276,0.3512396694214876,0.186960690316395,0.2339743589743589,0.5637583892617449,0.497553561116458,0.5097536363636364,0.4691724025974028,0.066847335140018,0.0835266821345707,0.3246650906225374,8.05425,25.05967078189301,0.3118340943683409,153.0,76.0,1.0,33.0,110.0,38.0,198.0,10.0,3.0,0.5555555555555556,0.0049019607843137,218.0,345.0,10.0,22.0,9.0,88.0,66.0,25.0,10.0,,3.0,,21.0,0.0124293785310734,0.018348623853211,0.0138228941684665,0.0084317032040472,0.0214285714285714,0.017094017094017,0.04,0.0182555780933062,0.75,0.3307766059443912,0.6318840579710145,0.6833855799373041,0.2981651376146789,82.0,48.0,11.0,63.0,11.0,82.0,33.0,15.0,104.0,204.0,63.0,64.0,71.0,37.0,34.0,72.0,0.8292682926829268,0.3374485596707819,0.3430962343096234,0.5689655172413793,0.5547945205479452,0.5952380952380952,0.0753623188405797,0.2,0.0460210930009587,0.3230769230769231,0.3264248704663212,0.8095238095238095,0.1506849315068493,0.2628205128205128,0.0352564102564102,0.3298429319371728,0.0819542947202521,3.0,23.0,13.0,0.024390243902439,19.0,4.0,4.0,22.0,23.0,26.0,140.0,76.0,,0.3095238095238095,0.3958333333333333,0.4042553191489361,0.8947368421052632,0.0547945205479452,0.3636363636363636,0.3013698630136986,14.0,27.0,46.0,10.0,0.0081037277147487,0.3698630136986301,0.5185185185185185,0.5609756097560976,65.0,19.0,False,1.0,4.0,5.0,42.0,3.0,1.0,1.0,0.3333333333333333,0.0123456790123456,0.0208333333333333,0.0192926045016077,0.1379310344827586,0.25,1.0,0.3636363636363636,1.0,1.0,1.0,4.0,,0.1428571428571428,2.0,0.0102564102564102,0.0081632653061224,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,84624.0,1410,170.0,2697,2692,979.0,865.0,359.0,5389,20.0,64.0,9.0,30.0,101.0,34.0,123.0,246.0,148.0,125.0,524.0,2673,29.0,39.0,79.0,51.0,178.0,106.0,140.0,98.0,28.0,107.0,29.0,136.0,17.0,29.0,301.0,21.0,88.0,113.0,159.0,167.0,169.0,1.0,70.0,16.0,8.0,17.0,178.0,979.0,0.4308943089430894,0.452991452991453,0.5,0.4936708860759494,0.5063451776649747,0.4615384615384615,0.5540254237288136,0.5329341317365269,0.3756345177664975,0.1138211382113821,0.203125,0.1,18.31031159653068,0.0832544938505203,0.0843373493975903,0.0834609494640122,0.086720867208672,0.0963541666666666,0.0641711229946524,0.1624365482233502,0.3125,0.392156862745098,0.4,0.0761421319796954,0.3,0.3333333333333333,0.2563451776649746,0.2615384615384615,0.7614213197969543,0.5312562820512821,0.4939066666666665,0.5296972222222223,0.1555555555555555,0.2317880794701986,0.3396946564885496,4.939024390243903,25.172972972972964,0.3629959213941416,65.0,13.0,3.0,46.0,55.0,19.0,98.0,9.0,8.0,0.5612244897959183,0.0260869565217391,94.0,152.0,8.0,35.0,5.0,43.0,48.0,10.0,14.0,6.0,10.0,,26.0,0.0391498881431767,0.0266666666666666,0.0360134003350083,0.0332225913621262,0.0452961672473867,0.0175438596491228,0.0625,0.027027027027027,0.5882352941176471,0.3857868020304568,0.618421052631579,0.6714285714285714,0.4574468085106383,50.0,47.0,17.0,38.0,10.0,51.0,19.0,12.0,64.0,138.0,38.0,12.0,95.0,58.0,37.0,36.0,0.9019607843137256,0.3445945945945945,0.3517241379310344,0.6551724137931034,0.6463414634146342,0.6666666666666666,0.0789473684210526,0.2222222222222222,0.1192893401015228,0.3762376237623762,0.38,0.8947368421052632,0.2439024390243902,0.3846153846153846,0.1307692307692307,0.3877551020408163,0.1221374045801526,4.0,14.0,5.0,0.0571428571428571,13.0,2.0,5.0,9.0,11.0,14.0,58.0,28.0,,0.2745098039215686,0.2765957446808511,0.2826086956521739,0.9230769230769232,0.048780487804878,0.2941176470588235,0.2647058823529412,11.0,16.0,32.0,12.0,0.0392156862745098,0.3902439024390244,0.6875,0.64,22.0,7.0,False,,5.0,5.0,15.0,2.0,2.0,,0.4166666666666667,0.0135135135135135,0.0212765957446808,0.032258064516129,0.1451612903225806,,,0.5,1.0,1.0,1.0,3.0,,0.3636363636363636,,0.0099009900990099,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,56562.0,943,51.0,1812,1782,610.0,560.0,218.0,3594,12.0,29.0,47.0,100.0,93.0,30.0,61.0,132.0,122.0,30.0,299.0,1763,11.0,20.0,37.0,41.0,98.0,58.0,64.0,92.0,3.0,51.0,19.0,70.0,12.0,17.0,159.0,11.0,37.0,48.0,59.0,49.0,34.0,9.0,1.0,2.0,1.0,3.0,98.0,610.0,0.4754098360655737,0.4915254237288136,0.4621212121212121,0.5405405405405406,0.5295275590551181,0.4871794871794871,0.5469924812030075,0.5393258426966292,0.4803149606299212,0.0227272727272727,0.0689655172413793,0.01,14.584346135148277,0.0499325236167341,0.0738255033557047,0.0539325842696629,0.0264150943396226,0.0598591549295774,0.0964912280701754,0.1141732283464567,0.4137931034482758,0.4444444444444444,0.3333333333333333,0.3937007874015748,0.47,0.4747474747474747,0.3661417322834646,0.3846153846153846,0.4921259842519685,0.4719879446640316,0.4623611111111112,0.4632487012987012,0.0078125,0.0075187969924812,0.3277591973244147,16.166666666666664,25.204918032786885,0.336644591611479,21.0,13.0,2.0,11.0,23.0,7.0,35.0,2.0,2.0,0.6571428571428571,0.0363636363636363,2.0,3.0,2.0,7.0,1.0,12.0,13.0,1.0,,,,,6.0,0.011182108626198,0.0097087378640776,0.0108173076923076,0.0048309178743961,0.0086580086580086,,0.0677083333333333,0.0071942446043165,,0.0118110236220472,0.6666666666666666,0.6666666666666666,1.0,,29.0,11.0,35.0,11.0,49.0,6.0,12.0,27.0,135.0,35.0,7.0,27.0,17.0,10.0,16.0,0.9183673469387756,0.4016393442622951,0.4049586776859504,0.5454545454545454,0.5869565217391305,0.5869565217391305,,0.4893617021276595,0.1141732283464567,0.3763440860215054,0.3804347826086957,0.9142857142857144,0.4782608695652174,,0.141025641025641,0.3804347826086957,0.0903010033444816,,4.0,4.0,,14.0,1.0,3.0,9.0,,12.0,22.0,12.0,,0.2926829268292683,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.0434782608695652,0.2727272727272727,0.3,,1.0,,4.0,0.0212765957446808,0.0434782608695652,,,10.0,,False,1.0,4.0,5.0,12.0,1.0,1.0,,0.4166666666666667,0.0081967213114754,,0.0151515151515151,,1.0,1.0,0.3636363636363636,1.0,1.0,0.75,1.0,,,1.0,0.010752688172043,0.008130081300813,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,34488.0,575,31.0,1120,1094,419.0,426.0,132.0,2214,5.0,10.0,14.0,42.0,30.0,12.0,21.0,56.0,59.0,10.0,112.0,1100,12.0,5.0,21.0,20.0,32.0,32.0,10.0,30.0,1.0,12.0,8.0,20.0,4.0,5.0,48.0,11.0,38.0,54.0,69.0,53.0,13.0,2.0,3.0,7.0,2.0,9.0,32.0,419.0,0.7619047619047619,0.8888888888888888,0.375,0.238095238095238,0.4434782608695652,0.3048780487804878,0.4583333333333333,0.3444444444444444,0.5130434782608696,0.0178571428571428,0.1,,11.390416339355852,0.0898345153664302,0.1089108910891089,0.0935114503816793,0.0671140939597315,0.0891719745222929,0.0933333333333333,0.0869565217391304,0.5,0.5555555555555556,0.8,0.3652173913043478,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.2926829268292683,0.5478260869565217,0.4858060869565218,0.4713428571428571,0.4705621951219513,0.0256410256410256,0.0517241379310344,0.2857142857142857,16.01964285714286,24.07457627118644,0.3741071428571428,4.0,3.0,1.0,15.0,18.0,3.0,25.0,3.0,9.0,0.72,0.0263157894736842,2.0,4.0,4.0,10.0,,7.0,24.0,2.0,1.0,4.0,5.0,,7.0,0.0264550264550264,0.0330578512396694,0.0280561122244488,0.018018018018018,0.0197368421052631,0.0222222222222222,0.1196581196581196,,0.5555555555555556,0.0347826086956521,0.5,0.5,,1.0,29.0,8.0,10.0,2.0,20.0,5.0,6.0,15.0,60.0,10.0,4.0,7.0,3.0,4.0,15.0,1.0,0.3389830508474576,0.3389830508474576,0.4166666666666667,0.3611111111111111,0.3947368421052631,,0.8571428571428571,0.2521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.024390243902439,0.1951219512195122,0.3333333333333333,0.1339285714285714,5.0,3.0,1.0,0.1219512195121951,10.0,4.0,3.0,2.0,2.0,5.0,7.0,10.0,,0.25,0.3448275862068966,0.3448275862068966,1.0,0.2222222222222222,0.375,0.1666666666666666,2.0,4.0,,6.0,0.0434782608695652,0.2222222222222222,0.5,,3.0,,False,,1.0,1.0,,,1.0,1.0,0.1666666666666666,,,0.0394736842105263,0.1538461538461538,,,0.5,2.0,1.0,1.0,,,,,,,1.0,1.0
