EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffensiveGoaltends,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,on
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,54823.0,914,93,1768,1762,629,684,230,3530,76.0,139.0,27.0,50.0,30.0,52.0,35.0,85.0,10.0,23.0,121.0,247.0,57.0,299.0,1786,34.0,65.0,10.0,78.0,45.0,84.0,24.0,114.0,158.0,84.0,54.0,23.0,39.0,10.0,49.0,6.0,4.0,19.0,6.0,14.0,108.0,20.0,65.0,1.0,19.0,84.0,10.0,113.0,86.0,199.0,12.0,12.0,6.0,6.0,20.0,3.0,11.0,17.0,3.0,9.0,3.0,37.0,4.0,10.0,67.0,115.0,6.0,6.0,69.0,13.0,35.0,6.0,35.0,1.0,1.0,29.0,6.0,36.0,19.0,1.0,1.0,114.0,629,14.0,0.6528925619834711,0.8404255319148937,0.4898785425101215,0.5230769230769231,0.5357142857142857,0.4898785425101215,0.5230769230769231,0.5357142857142857,0.5436363636363636,0.5571428571428572,0.5876288659793815,0.0931174089068826,0.1223021582733813,0.047058823529411764,0.08695652173913043,15.226939970717424,0.5405405405405406,0.136986301369863,0.017543859649122806,0.11731843575418995,0.1,0.10919540229885058,0.11428571428571428,0.11573033707865168,0.10303030303030303,0.10176991150442478,0.10778443113772455,0.0933852140077821,0.11347517730496454,0.11764705882352941,0.0970464135021097,0.11518324607329843,0.13541666666666666,0.1015625,0.13043478260869565,0.11650485436893204,0.5277777777777778,0.562753036437247,0.5467625899280576,0.6229508196721312,0.5789473684210527,0.3441295546558704,0.4117647058823529,0.43209876543209874,0.7714285714285715,0.0931174089068826,0.43478260869565216,0.47619047619047616,0.8,0.7692307692307693,0.54,0.14814814814814814,0.6190476190476191,0.5769230769230769,0.562753036437247,0.4925607287449392,0.5039545454545454,0.491472619047619,0.13011152416356878,0.13011152416356878,0.2608695652173913,0.38127090301003347,4.538056680161944,0.3557692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,8576.0,143,69,270,276,63,79,37,546,4.0,6.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,10.0,10.0,23.0,4.0,30.0,224,1.0,2.0,,2.0,2.0,7.0,2.0,9.0,12.0,8.0,,,17.0,3.0,20.0,3.0,,8.0,4.0,5.0,43.0,,1.0,,3.0,10.0,,13.0,1.0,14.0,1.0,5.0,2.0,3.0,2.0,,2.0,4.0,,,,6.0,1.0,,6.0,15.0,1.0,1.0,6.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,9.0,63,1.0,0.6,0.6,0.43478260869565216,0.5,0.2857142857142857,0.4642857142857143,0.5,0.4375,0.4838709677419355,0.5,0.45,,,,,12.012987012987013,0.3333333333333333,,,0.09259259259259259,0.010101010101010102,0.10344827586206896,,0.0948905109489051,0.007874015748031496,,0.03571428571428571,,,,0.12121212121212122,0.07692307692307693,0.08163265306122448,0.13636363636363635,,0.0625,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.75,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.3,0.3,0.6666666666666666,0.5,1.0,1.0,0.25,0.5,0.39285714285714285,0.49759642857142855,0.3532,0.45171249999999996,0.06666666666666667,0.08,0.06666666666666667,0.3,10.956521739130435,0.23333333333333334,1.0,2.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,0.4,1.0,0.4,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.5,0.5,1.0,0.125,1.0,0.5,24.419999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
164,1610612751,Chris Childs,Chris Childs,164,NJN,1242.0,21,-13,35,38,11,10,5,73,,,,,,,,,2.0,4.0,2.0,4.0,,7.0,48,1.0,1.0,,2.0,,1.0,,,,4.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,3.0,2.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,11,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,17.073170731707318,,,,,0.05555555555555555,,,,0.047619047619047616,,,0.125,,,,,,,,,,,,,,,,,,0.5714285714285714,0.5,0.5,,,,,,,0.42857142857142855,0.46152499999999996,,0.3888,,,0.2857142857142857,,16.575000000000003,0.3142857142857143,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,,,1.0,0.3333333333333333,,0.5,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.5,,1.0,31.866666666666664,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,134915.0,2249,380,4336,4326,1332,1103,573,8662,259.0,403.0,60.0,98.0,78.0,108.0,109.0,294.0,67.0,192.0,435.0,889.0,218.0,1109.0,4248,69.0,133.0,31.0,172.0,114.0,219.0,88.0,319.0,588.0,282.0,78.0,70.0,121.0,26.0,147.0,21.0,5.0,57.0,14.0,50.0,320.0,21.0,121.0,2.0,76.0,280.0,43.0,399.0,144.0,543.0,21.0,89.0,46.0,43.0,79.0,18.0,42.0,91.0,14.0,37.0,16.0,170.0,20.0,54.0,82.0,255.0,22.0,34.0,333.0,29.0,158.0,23.0,61.0,,,44.0,10.0,61.0,29.0,7.0,2.0,319.0,1332,32.0,0.6758620689655173,0.7424242424242424,0.48931383577052867,0.518796992481203,0.5205479452054794,0.4826652221018418,0.5183823529411765,0.4852941176470588,0.5158139534883721,0.5477707006369427,0.5229508196721312,0.07874015748031496,0.10918114143920596,0.07482993197278912,0.020833333333333332,24.761336515513126,0.4647058823529412,0.344,0.013605442176870748,0.16979987871437235,0.07241172950329144,0.18225419664268586,0.0603448275862069,0.17231364956437561,0.0703318474492323,0.08396946564885496,0.07174887892376682,0.06419400855920114,0.056338028169014086,0.078125,0.125,0.1842696629213483,0.18783068783068782,0.16720257234726688,0.22641509433962265,0.05185185185185185,0.47540983606557374,0.43661971830985913,0.6426799007444168,0.7214484679665738,0.7258687258687259,0.31852654387865653,0.3707482993197279,0.4007352941176471,0.5871559633027523,0.20801733477789816,0.3489583333333333,0.35638297872340424,0.6268656716417911,0.7205882352941176,0.6122448979591837,0.3,0.453781512605042,0.7222222222222222,0.4734561213434453,0.4815059174809989,0.4992257936507936,0.49200677966101697,0.15019011406844107,0.15520628683693516,0.1550946798917944,0.28764652840396754,6.627896512935885,0.30719557195571956,9.0,6.0,25.0,1.0,14.0,7.0,34.0,1.0,19.0,18.0,23.0,6.0,,7.0,0.8571428571428571,0.20588235294117646,0.05263157894736842,0.21875,0.03683640303358613,0.009750812567713976,0.027085590465872156,0.24,0.24,0.8333333333333334,0.058823529411764705,0.07142857142857142,0.2608695652173913,26.88823529411765,2.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.007352941176470588,1.0,1.0,0.014705882352941176,0.02100840336134454,,,,,,,,,,,,,,,,,True
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,179321.0,2989,497,5775,5777,1860,1619,760,11552,174.0,301.0,14.0,40.0,70.0,107.0,46.0,131.0,169.0,442.0,389.0,874.0,339.0,1495.0,5658,31.0,89.0,31.0,135.0,126.0,270.0,166.0,514.0,280.0,498.0,28.0,34.0,628.0,83.0,711.0,60.0,23.0,398.0,91.0,139.0,1505.0,14.0,93.0,3.0,81.0,302.0,11.0,394.0,110.0,504.0,31.0,179.0,107.0,72.0,203.0,55.0,154.0,93.0,12.0,49.0,4.0,296.0,18.0,104.0,43.0,127.0,3.0,15.0,403.0,29.0,120.0,55.0,24.0,1.0,1.0,13.0,7.0,25.0,13.0,,,514.0,1860,24.0,0.35989717223650386,0.37333333333333335,0.4450800915331808,0.34831460674157305,0.4666666666666667,0.4646302250803859,0.3939393939393939,0.43609022556390975,0.5150645624103299,0.4413793103448276,0.5113871635610766,0.038901601830663615,0.07308970099667775,0.07633587786259542,0.004524886877828055,25.23517993131253,0.6858108108108109,0.06077348066298342,0.015544041450777202,0.13536530703720304,0.04221516114389469,0.14464285714285716,0.026465028355387523,0.13722680042995342,0.03916544655929722,0.057746478873239436,0.035842293906810034,0.034224598930481284,0.02570093457943925,0.0297029702970297,0.10685805422647528,0.13377926421404682,0.1540755467196819,0.13801452784503632,0.16326530612244897,0.046130952380952384,0.52,0.24196141479099678,0.5780730897009967,0.6236559139784946,0.3448275862068966,0.10530546623794212,0.3511450381679389,0.38016528925619836,0.2391304347826087,0.3553054662379421,0.38235294117647056,0.3840909090909091,0.40828402366863903,0.30303030303030304,0.35,0.21428571428571427,0.2681704260651629,0.6542056074766355,0.5393890675241158,0.5021913500404206,0.4983635135135135,0.49531096938775526,0.09335324869305452,0.12435233160621761,0.0903010033444816,0.34381270903010036,10.618077803203661,0.3220779220779221,72.0,104.0,298.0,29.0,108.0,126.0,370.0,32.0,129.0,315.0,294.0,104.0,,4.0,0.8333333333333334,0.34054054054054056,0.24806201550387597,0.3442622950819672,0.297427652733119,0.05787781350482315,0.2395498392282958,0.348993288590604,0.3501683501683502,0.8269230769230769,0.2706766917293233,0.26851851851851855,0.35374149659863946,25.11945945945946,4.0,22.0,4.0,9.0,21.0,34.0,14.0,43.0,63.0,,0.32558139534883723,0.3055555555555556,0.3055555555555556,0.8636363636363636,0.06818181818181818,0.4444444444444444,1.0,0.25757575757575757,0.05263157894736842,3.0,10.0,1.0,1.0,69.0,5.0,0.002702702702702703,0.003355704697986577,0.29411764705882354,0.9,0.14285714285714285,0.013368983957219251,,,,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,145978.0,2433,382,4718,4714,1420,1167,598,9432,228.0,355.0,40.0,69.0,70.0,102.0,47.0,117.0,100.0,263.0,375.0,735.0,287.0,1049.0,4614,61.0,111.0,34.0,156.0,109.0,205.0,103.0,330.0,534.0,216.0,40.0,64.0,131.0,43.0,174.0,31.0,12.0,61.0,16.0,54.0,391.0,26.0,91.0,3.0,58.0,192.0,52.0,302.0,120.0,422.0,15.0,63.0,43.0,20.0,74.0,12.0,42.0,63.0,16.0,32.0,12.0,137.0,12.0,31.0,75.0,189.0,12.0,19.0,378.0,31.0,169.0,37.0,33.0,4.0,4.0,24.0,6.0,37.0,20.0,4.0,1.0,330.0,1420,30.0,0.712,0.752112676056338,0.5102040816326531,0.5495495495495496,0.5317073170731708,0.5046357615894039,0.5446428571428571,0.5254629629629629,0.5639784946236559,0.5777777777777777,0.5809859154929577,0.08707482993197278,0.1352112676056338,0.1282051282051282,0.0038022813688212928,19.556451612903224,0.5401459854014599,0.35135135135135137,0.02027027027027027,0.10578512396694215,0.05033185840707965,0.12719298245614036,0.06388206388206388,0.11008366358432409,0.05282167042889391,0.06495726495726496,0.04899777282850779,0.040051679586563305,0.07017543859649122,0.03076923076923077,0.07128712871287128,0.10020040080160321,0.13070283600493218,0.13353115727002968,0.1092436974789916,0.049019607843137254,0.5405405405405406,0.47019867549668876,0.6422535211267606,0.742671009771987,0.7456140350877193,0.15496688741721854,0.4017094017094017,0.46078431372549017,0.5319148936170213,0.3483443708609272,0.38022813688212925,0.3816793893129771,0.72,0.6160714285714286,0.5797101449275363,0.375,0.4722222222222222,0.6862745098039216,0.4966887417218543,0.507751326259947,0.5013769662921349,0.5078393023255814,0.18924972004479285,0.19358533791523483,0.14871306005719734,0.3145853193517636,8.216054421768709,0.3009749894022891,7.0,3.0,13.0,3.0,9.0,4.0,20.0,3.0,11.0,9.0,11.0,2.0,,3.0,0.75,0.2,0.2727272727272727,0.15789473684210525,0.026490066225165563,0.009271523178807948,0.017218543046357615,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.041666666666666664,0.3333333333333333,0.18181818181818182,25.389999999999997,1.0,1.0,,,2.0,1.0,,1.0,3.0,1.0,,0.14285714285714285,0.16666666666666666,1.0,,,,0.008928571428571428,0.009259259259259259,,,1.0,,,,0.05,,,,,,1.0,3.0,0.14285714285714285,,True
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,47617.0,794,166,1541,1547,645,613,210,3088,54.0,94.0,19.0,31.0,18.0,38.0,13.0,38.0,19.0,55.0,86.0,187.0,52.0,317.0,1469,22.0,40.0,17.0,67.0,34.0,75.0,21.0,122.0,124.0,48.0,18.0,19.0,44.0,13.0,57.0,9.0,4.0,28.0,6.0,10.0,127.0,8.0,33.0,2.0,14.0,90.0,18.0,122.0,43.0,165.0,6.0,30.0,17.0,13.0,34.0,1.0,26.0,14.0,2.0,8.0,,48.0,3.0,22.0,57.0,127.0,13.0,10.0,65.0,5.0,26.0,9.0,14.0,1.0,1.0,5.0,6.0,15.0,9.0,1.0,,122.0,645,23.0,0.7209302325581395,0.8051948051948052,0.45989304812834225,0.55,0.4533333333333333,0.4835766423357664,0.5555555555555556,0.4950980392156863,0.5213815789473685,0.6090909090909091,0.5304347826086957,0.10160427807486631,0.13829787234042554,0.15789473684210525,,19.653824678950308,0.7083333333333334,0.3,0.03333333333333333,0.14173228346456693,0.05749128919860627,0.08536585365853659,0.0446927374301676,0.13016270337922403,0.05444887118193891,0.06403940886699508,0.04225352112676056,0.0611353711790393,0.03787878787878788,0.06382978723404255,0.11049723756906077,0.16883116883116883,0.14666666666666667,0.10084033613445378,0.044444444444444446,0.04411764705882353,0.6,0.34306569343065696,0.574468085106383,0.6666666666666666,0.7222222222222222,0.1386861313868613,0.34210526315789475,0.40625,0.46153846153846156,0.20072992700729927,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.6888888888888889,0.6129032258064516,0.47368421052631576,0.37254901960784315,0.47368421052631576,0.6605839416058394,0.507300182481752,0.5160625000000001,0.49981421568627454,0.08813559322033898,0.125,0.2113564668769716,0.38485804416403785,6.9048128342246,0.41855937702790397,26.0,20.0,61.0,6.0,17.0,31.0,87.0,11.0,27.0,87.0,61.0,20.0,,3.0,0.9354838709677419,0.3563218390804598,0.4074074074074074,0.3563218390804598,0.3175182481751825,0.0948905109489051,0.22262773722627738,0.32786885245901637,0.32786885245901637,0.9,0.16666666666666666,0.35294117647058826,0.32786885245901637,24.48045977011495,,11.0,1.0,2.0,10.0,3.0,2.0,5.0,6.0,1.0,0.4,0.4230769230769231,0.44,1.0,0.044444444444444446,0.5,1.0,0.06666666666666667,0.09803921568627451,5.0,1.0,1.0,,,,0.011494252873563218,,0.3333333333333333,1.0,0.5,,,1.0,0.038461538461538464,1.0,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,94194.0,1570,322,3003,3001,894,689,400,6004,73.0,142.0,26.0,54.0,19.0,40.0,23.0,58.0,23.0,65.0,119.0,265.0,143.0,381.0,2889,31.0,63.0,41.0,103.0,29.0,62.0,74.0,132.0,162.0,76.0,40.0,28.0,55.0,10.0,65.0,7.0,3.0,20.0,6.0,29.0,140.0,15.0,93.0,1.0,41.0,144.0,5.0,190.0,109.0,299.0,10.0,40.0,24.0,16.0,19.0,4.0,8.0,52.0,5.0,11.0,8.0,71.0,11.0,20.0,106.0,224.0,21.0,22.0,188.0,16.0,72.0,31.0,36.0,,,24.0,11.0,36.0,24.0,3.0,10.0,132.0,894,20.0,0.680672268907563,0.8181818181818182,0.4490566037735849,0.49206349206349204,0.46774193548387094,0.44569288389513106,0.49206349206349204,0.453125,0.538135593220339,0.5988372093023255,0.5945945945945946,0.10566037735849057,0.1619718309859155,0.06896551724137931,0.015384615384615385,12.166427546628407,0.2676056338028169,0.0625,0.009174311926605505,0.12891674127126232,0.07969151670951156,0.13666666666666666,0.058365758754863814,0.1305575158786168,0.07584269662921349,0.09631728045325778,0.10283687943262411,0.05639097744360902,0.06572769953051644,0.022727272727272728,0.15441176470588236,0.13782051282051283,0.11069418386491557,0.15668202764976957,0.08433734939759036,0.08403361344537816,0.6666666666666666,0.5318352059925093,0.5140845070422535,0.6134453781512605,0.6438356164383562,0.21722846441947566,0.39655172413793105,0.42592592592592593,0.6521739130434783,0.24344569288389514,0.35384615384615387,0.359375,0.8260869565217391,0.8571428571428571,0.48148148148148145,0.19230769230769232,0.625,0.475,0.5393258426966292,0.4906872180451127,0.5344232142857144,0.4986,0.22291021671826625,0.22429906542056074,0.27034120734908135,0.3464566929133858,6.290188679245283,0.2977022977022977,,,2.0,,2.0,,2.0,,2.0,,1.0,,,1.0,,,,,0.00749063670411985,,0.00749063670411985,,,,0.03125,,,41.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,True
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,19581.0,326,54,627,627,189,201,95,1254,11.0,23.0,5.0,9.0,2.0,5.0,4.0,8.0,8.0,22.0,23.0,53.0,10.0,71.0,637,8.0,12.0,,16.0,7.0,16.0,3.0,20.0,32.0,14.0,8.0,5.0,22.0,5.0,27.0,4.0,1.0,12.0,4.0,6.0,59.0,4.0,15.0,1.0,14.0,29.0,4.0,47.0,20.0,67.0,,9.0,6.0,3.0,13.0,,11.0,3.0,,2.0,1.0,16.0,2.0,,16.0,36.0,1.0,1.0,11.0,3.0,6.0,1.0,11.0,1.0,1.0,8.0,3.0,12.0,7.0,1.0,1.0,20.0,189,9.0,0.6956521739130435,0.8421052631578947,0.4339622641509434,0.6666666666666666,0.4375,0.4236111111111111,0.6666666666666666,0.40476190476190477,0.46710526315789475,0.6666666666666666,0.45454545454545453,0.09433962264150944,0.21739130434782608,,,12.51700680272109,0.8125,0.18181818181818182,0.07142857142857142,0.13488372093023257,0.06578947368421052,0.2153846153846154,0.047619047619047616,0.15357142857142858,0.060897435897435896,0.0410958904109589,0.08333333333333333,0.07476635514018691,0.05970149253731343,,0.0641025641025641,0.13793103448275862,0.20253164556962025,0.20408163265306123,0.25,,0.5833333333333334,0.3194444444444444,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.1111111111111111,0.5,0.5,0.25,0.3055555555555556,0.36363636363636365,0.36363636363636365,1.0,0.75,0.5555555555555556,0.2,0.23809523809523808,0.4,0.5833333333333334,0.5065861111111112,0.52565,0.4828023809523809,0.08,0.10714285714285714,0.22535211267605634,0.28169014084507044,9.230188679245284,0.3014354066985646,3.0,5.0,16.0,1.0,5.0,5.0,19.0,1.0,5.0,15.0,16.0,5.0,,,1.0,0.2631578947368421,0.2,0.2631578947368421,0.2638888888888889,0.041666666666666664,0.2222222222222222,0.3125,0.3125,1.0,0.23809523809523808,0.2,0.3125,24.63157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,81678.0,1361,195,2615,2632,987,900,377,5247,58.0,96.0,11.0,17.0,22.0,39.0,10.0,47.0,102.0,255.0,170.0,398.0,107.0,552.0,2627,23.0,49.0,9.0,64.0,48.0,126.0,56.0,185.0,252.0,88.0,22.0,23.0,90.0,22.0,112.0,17.0,5.0,54.0,12.0,24.0,246.0,13.0,29.0,2.0,19.0,89.0,1.0,109.0,44.0,153.0,3.0,35.0,20.0,15.0,27.0,6.0,15.0,18.0,3.0,12.0,1.0,45.0,6.0,25.0,26.0,71.0,2.0,6.0,131.0,6.0,44.0,22.0,2.0,1.0,1.0,2.0,,3.0,2.0,,1.0,185.0,987,15.0,0.7411764705882353,0.7924528301886793,0.4271356783919598,0.46938775510204084,0.38095238095238093,0.4441117764471058,0.45081967213114754,0.39570552147239263,0.4875222816399287,0.49230769230769234,0.46464646464646464,0.05778894472361809,0.14583333333333334,0.0851063829787234,0.0196078431372549,19.624352331606218,0.6,0.012048192771084338,0.021739130434782608,0.08708414872798434,0.027698185291308502,0.07421875,0.05439330543933055,0.08450704225352113,0.03265940902021773,0.03293413173652695,0.023346303501945526,0.02631578947368421,0.061855670103092786,0.022222222222222223,0.10507246376811594,0.06204379562043796,0.09110169491525423,0.07731958762886598,0.06451612903225806,0.011320754716981131,0.6666666666666666,0.19161676646706588,0.6041666666666666,0.7073170731707317,0.6724137931034483,0.09381237524950099,0.2127659574468085,0.23255813953488372,0.5,0.5089820359281437,0.4,0.408,0.803921568627451,0.2786885245901639,0.6470588235294118,0.36363636363636365,0.2392638036809816,0.5641025641025641,0.3972055888223553,0.4772743460764586,0.4631269999999999,0.4770890625,0.08163265306122448,0.10091743119266056,0.11594202898550725,0.3351449275362319,13.233668341708546,0.37743785850860423,24.0,21.0,79.0,5.0,26.0,35.0,103.0,11.0,37.0,96.0,75.0,21.0,,,0.9142857142857143,0.33980582524271846,0.2972972972972973,0.35353535353535354,0.2055888223552894,0.04790419161676647,0.15768463073852296,0.26582278481012656,0.2692307692307692,0.8571428571428571,0.15950920245398773,0.19230769230769232,0.28,25.350485436893212,4.0,14.0,2.0,3.0,11.0,9.0,3.0,12.0,9.0,1.0,0.25,0.5833333333333334,0.5833333333333334,1.0,0.04918032786885246,0.6666666666666666,1.0,0.14754098360655737,0.06748466257668712,6.0,1.0,1.0,,5.0,,0.009708737864077669,0.012658227848101266,0.1111111111111111,1.0,0.5454545454545454,,,,,2.0,True
