EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,108382.0,1806,-7,3436,3446,948,1008,474,6882,113.0,167,29.0,44.0,37.0,49.0,79.0,194,88.0,234.0,35.0,90.0,1.0,10.0,10.0,23.0,40.0,104.0,2.0,6.0,10.0,33.0,280,595,75.0,194.0,147.0,932,3617,46.0,90.0,3.0,16.0,12.0,113.0,78.0,146,20.0,56.0,64.0,280,318,242.0,225.0,60.0,2.0,102.0,40.0,23.0,97.0,15.0,112.0,6.0,9.0,50.0,13.0,34.0,239.0,14.0,87.0,3.0,85.0,201,33.0,319,104.0,423,28.0,113.0,86.0,27.0,48.0,10.0,21.0,32.0,8.0,27.0,5.0,80,9.0,17.0,65.0,115,7.0,3.0,173.0,20.0,1.0,26.0,61.0,1.0,22.0,47.0,2.0,2.0,24.0,7.0,16.0,49.0,31.0,2.0,280,948,21.0,0.5678571428571428,0.636,1.0,0.3865979381443299,0.1875,0.35714285714285715,0.390625,0.47058823529411764,0.5111111111111111,0.5342465753424658,0.49746514575411915,0.47641509433962265,0.5346534653465347,0.534037558685446,0.5,0.5926724137931034,0.2458808618504436,0.03865546218487395,0.04790419161676647,0.05670103092783505,0.017094017094017096,23.24769269144425,0.6,0.3173076923076923,0.027777777777777776,0.15990453460620524,0.06397058823529411,0.20432692307692307,0.03932584269662921,0.17095038852361027,0.058857808857808856,0.09004739336492891,0.06615776081424936,0.04220183486238532,0.036036036036036036,0.04477611940298507,0.11904761904761904,0.15835777126099707,0.1895910780669145,0.19607843137254902,0.22727272727272727,0.0687960687960688,0.6326530612244898,0.21166032953105196,0.6766467065868264,0.710691823899371,0.5752212389380531,0.2458808618504436,0.4072164948453608,0.43169398907103823,0.45569620253164556,0.2965779467680608,0.37606837606837606,0.3826086956521739,0.6590909090909091,0.11406844106463879,0.3888888888888889,0.3888888888888889,1.0,0.13181242078580482,0.38461538461538464,0.38461538461538464,1.0,0.41509433962264153,0.6590909090909091,0.10344827586206896,0.09433962264150944,0.1,1.0,0.05660377358490566,0.3333333333333333,1.0,0.24257425742574257,0.7551020408163265,0.11386138613861387,0.43478260869565216,0.16336633663366337,0.30303030303030304,0.45754119138149557,0.39215686274509803,0.48225794155019064,0.49676436170212757,0.48206766169154225,0.0746987951807229,0.0959119496855346,0.005154639175257732,0.12124463519313304,0.30042918454935624,9.947563025210084,24.402577319587625,0.2759022118742724,,,,,,,,,,,True
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,10469.0,174,-18,327,327,55,54,45,654,12.0,25,2.0,6.0,1.0,2.0,3.0,13,5.0,5.0,,,,,,,,,,,,,20,43,,,15.0,55,319,3.0,8.0,,,5.0,11.0,1.0,5,,,4.0,6,28,12.0,,6.0,,,,9.0,2.0,,2.0,,,1.0,,1.0,4.0,5.0,10.0,,1.0,22,1.0,24,15.0,39,1.0,1.0,,1.0,2.0,2.0,2.0,7.0,,,1.0,9,,1.0,15.0,24,1.0,1.0,20.0,4.0,,,11.0,,1.0,6.0,,,5.0,,1.0,6.0,3.0,,6,55,,0.7,0.8235294117647058,,,,,,0.46511627906976744,0.375,0.2,0.46511627906976744,0.375,0.2,0.5392156862745098,0.5,0.42857142857142855,,0.20930232558139536,0.28,0.15384615384615385,,15.706806282722514,0.2222222222222222,0.1111111111111111,,0.15714285714285714,0.06666666666666667,0.03225806451612903,0.21739130434782608,0.13450292397660818,0.08670520231213873,0.0425531914893617,0.025,0.1111111111111111,0.16666666666666666,0.2727272727272727,0.14634146341463414,0.23255813953488372,0.10714285714285714,0.041666666666666664,,0.07142857142857142,0.5,0.5813953488372093,0.48,0.6666666666666666,0.8333333333333334,0.3023255813953488,0.23076923076923078,0.2727272727272727,,0.11627906976744186,1.0,1.0,0.8,,,,,,,,,0.75,0.3333333333333333,,,,,,,,0.4,0.5,,,,,0.5813953488372093,,0.4992162790697675,0.5255000000000001,0.45018,0.22,0.22,,0.2,0.10909090909090909,4.344186046511627,,0.16819571865443425,1.0,2.0,1.0,,,,,,,,True
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,17911.0,299,67,565,560,223,185,85,1125,9.0,20,2.0,5.0,2.0,3.0,3.0,9,29.0,66.0,4.0,9.0,1.0,2.0,1.0,3.0,4.0,14.0,,1.0,2.0,4.0,41,95,8.0,23.0,8.0,114,543,5.0,12.0,1.0,3.0,2.0,15.0,21.0,35,3.0,7.0,5.0,56,56,26.0,24.0,4.0,,14.0,4.0,5.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,4.0,8.0,,8.0,25,4.0,37,12.0,49,1.0,9.0,5.0,4.0,5.0,2.0,3.0,6.0,1.0,2.0,2.0,11,3.0,1.0,11.0,27,,,12.0,,,,4.0,,2.0,4.0,,,2.0,,2.0,4.0,1.0,,56,223,3.0,0.6829268292682927,0.717948717948718,1.0,0.34782608695652173,0.3333333333333333,0.42857142857142855,0.34782608695652173,0.43157894736842106,0.4166666666666667,0.6,0.4491525423728814,0.43333333333333335,0.6071428571428571,0.4596774193548387,0.46875,0.6222222222222222,0.19491525423728814,0.05263157894736842,0.15,0.1111111111111111,0.015151515151515152,20.51671732522796,0.45454545454545453,0.3076923076923077,,0.12437810945273632,0.03773584905660377,0.11594202898550725,0.05970149253731343,0.12222222222222222,0.043010752688172046,0.0684931506849315,0.0392156862745098,0.011363636363636364,0.043478260869565216,0.09523809523809523,0.15384615384615385,0.16666666666666666,0.07954545454545454,0.12,0.10526315789473684,0.015625,0.25,0.1694915254237288,0.45,0.5294117647058824,0.3333333333333333,0.07627118644067797,0.3333333333333333,0.375,0.3333333333333333,0.559322033898305,0.4393939393939394,0.4461538461538462,0.8275862068965517,0.07627118644067797,0.4444444444444444,0.4444444444444444,1.0,0.11864406779661017,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.4,,0.13333333333333333,0.5,1.0,0.06666666666666667,,,0.07142857142857142,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.09523809523809523,0.5,0.3644067796610169,0.2857142857142857,0.4613173728813561,0.49967083333333334,0.4151464285714286,0.03278688524590164,0.04040404040404041,,0.13157894736842105,0.49122807017543857,14.050526315789478,24.256521739130438,0.39469026548672564,,,,,,,,,,,True
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,135196.0,2253,64,4278,4274,1173,1216,595,8552,71.0,150,14.0,31.0,17.0,39.0,58.0,142,112.0,299.0,46.0,115.0,3.0,7.0,9.0,31.0,29.0,90.0,9.0,17.0,12.0,35.0,241,591,75.0,205.0,96.0,803,4422,34.0,81.0,12.0,24.0,13.0,117.0,55.0,132,21.0,66.0,54.0,227,214,268.0,222.0,18.0,3.0,87.0,29.0,41.0,170.0,40.0,210.0,27.0,13.0,70.0,35.0,65.0,460.0,8.0,49.0,,58.0,142,7.0,207,57.0,264,22.0,62.0,41.0,21.0,63.0,11.0,35.0,45.0,7.0,28.0,10.0,108,7.0,31.0,49.0,143,4.0,11.0,124.0,7.0,,1.0,44.0,,21.0,18.0,1.0,1.0,8.0,4.0,6.0,19.0,10.0,,227,1173,17.0,0.44398340248962653,0.46120689655172414,0.9866666666666667,0.36585365853658536,0.5,0.3181818181818182,0.3712871287128713,0.4077834179357022,0.41975308641975306,0.4166666666666667,0.44409547738693467,0.49523809523809526,0.43686868686868685,0.47014051522248246,0.5223214285714286,0.4934782608695652,0.25753768844221103,0.06937394247038917,0.16666666666666666,0.08450704225352113,0.013377926421404682,19.301765650080256,0.5833333333333334,0.05223880597014925,,0.08942065491183879,0.028891509433962265,0.1141732283464567,0.018648018648018648,0.09541984732824428,0.026823529411764704,0.022181146025878003,0.04068522483940043,0.02616279069767442,0.018656716417910446,0.018633540372670808,0.08768267223382047,0.06279069767441861,0.10751104565537556,0.11466666666666667,0.11278195488721804,0.05200945626477541,0.5263157894736842,0.1884422110552764,0.47333333333333333,0.568,0.43661971830985913,0.17839195979899497,0.4084507042253521,0.4461538461538462,0.15517241379310345,0.3756281407035176,0.3745819397993311,0.37966101694915255,0.5982142857142857,0.1444723618090452,0.4,0.40707964601769914,1.0,0.11306532663316583,0.32222222222222224,0.32222222222222224,0.9655172413793104,0.29523809523809524,0.45161290322580644,0.2857142857142857,0.06666666666666667,0.42857142857142855,1.0,0.1619047619047619,0.5294117647058824,1.0,0.19696969696969696,0.4358974358974359,0.15656565656565657,0.2903225806451613,0.17676767676767677,0.34285714285714286,0.44597989949748745,0.3333333333333333,0.4739950189155106,0.47582321428571434,0.46177384615384615,0.05282112845138055,0.07006369426751592,,0.14570361145703611,0.28268991282689915,11.609475465313027,24.499999999999993,0.27419354838709675,1.0,,2.0,3.0,2.0,1.0,0.00975609756097561,0.017391304347826087,,,True
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,102367.0,1706,72,3259,3251,938,970,435,6510,171.0,310,17.0,28.0,45.0,91.0,53.0,122,85.0,210.0,3.0,10.0,1.0,1.0,2.0,6.0,44.0,142.0,5.0,12.0,17.0,61.0,309,642,47.0,152.0,219.0,978,3425,24.0,45.0,6.0,13.0,15.0,81.0,88.0,169,19.0,67.0,116.0,349,156,462.0,63.0,4.0,3.0,139.0,44.0,45.0,214.0,102.0,316.0,42.0,60.0,108.0,28.0,78.0,734.0,9.0,21.0,,34.0,80,1.0,115,30.0,145,9.0,47.0,23.0,24.0,82.0,23.0,55.0,52.0,6.0,27.0,6.0,134,10.0,35.0,24.0,104,7.0,14.0,270.0,23.0,,6.0,105.0,1.0,37.0,11.0,,,4.0,2.0,5.0,11.0,4.0,,349,938,22.0,0.2524271844660194,0.254071661237785,0.44680851063829785,0.3092105263157895,0.46153846153846156,0.2835820895522388,0.31543624161073824,0.48130841121495327,0.5333333333333333,0.5207100591715976,0.47795969773299746,0.5689655172413793,0.4936440677966102,0.5322757111597374,0.5970149253731343,0.5766666666666667,0.19143576826196473,0.07009345794392523,0.11612903225806452,0.05737704918032787,0.009523809523809525,27.739544732662782,0.6119402985074627,0.010101010101010102,,0.0676246830092984,0.016587677725118485,0.08478802992518704,0.025495750708215296,0.07196969696969698,0.01852995676343422,0.025821596244131457,0.011363636363636364,0.012295081967213115,0.009389671361502348,0.05,0.069164265129683,0.06060606060606061,0.07114624505928854,0.08666666666666667,0.07920792079207921,0.02368421052631579,0.36363636363636365,0.3904282115869018,0.5516129032258065,0.6240875912408759,0.2631578947368421,0.15365239294710328,0.4344262295081967,0.4608695652173913,0.1509433962264151,0.26448362720403024,0.40476190476190477,0.40865384615384615,0.29411764705882354,0.012594458438287154,0.3,0.3,0.6666666666666666,0.17884130982367757,0.30985915492957744,0.3120567375886525,0.4318181818181818,0.4827586206896552,0.6071428571428571,0.11764705882352941,0.017241379310344827,1.0,,0.20689655172413793,0.4166666666666667,0.4,0.3855932203389831,0.4945054945054945,0.025423728813559324,0.3333333333333333,0.2584745762711864,0.2786885245901639,0.5818639798488665,0.31654676258992803,0.49721753164556964,0.48005113636363644,0.49505193133047215,0.12086659064994298,0.14502762430939226,0.006535947712418301,0.08282208588957055,0.35685071574642124,7.719781931464176,26.00263157894737,0.28781834918686716,,,,78.0,1.0,,0.006578947368421052,,0.007042253521126761,,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,79857.0,1331,29,2522,2502,621,557,352,5024,132.0,245,43.0,81.0,30.0,61.0,40.0,140,5.0,25.0,1.0,2.0,,,1.0,2.0,,5.0,,,,4.0,177,410,1.0,7.0,182.0,539,2654,55.0,107.0,,,43.0,153.0,35.0,88,1.0,6.0,53.0,126,190,164.0,3.0,68.0,4.0,1.0,,61.0,29.0,7.0,36.0,4.0,3.0,18.0,7.0,4.0,79.0,18.0,100.0,5.0,51.0,178,30.0,259,123.0,382,16.0,38.0,23.0,15.0,46.0,4.0,19.0,49.0,3.0,27.0,10.0,95,9.0,17.0,53.0,146,19.0,24.0,270.0,37.0,,1.0,136.0,,17.0,38.0,1.0,1.0,35.0,,3.0,39.0,20.0,10.0,126,621,13.0,0.536723163841808,0.6643356643356644,1.0,0.14285714285714285,,0.16666666666666666,0.3333333333333333,0.4317073170731707,0.514018691588785,0.3977272727272727,0.42805755395683454,0.514018691588785,0.3882978723404255,0.5056285178236398,0.5583941605839416,0.4921875,0.016786570743405275,0.14878048780487804,0.17142857142857143,0.12857142857142856,0.04,21.353281196871812,0.4842105263157895,0.38461538461538464,0.058823529411764705,0.18580375782881003,0.1001001001001001,0.15987460815047022,0.08035714285714286,0.1793265465935787,0.0964840556009812,0.1523809523809524,0.10367892976588629,0.05454545454545454,0.08759124087591241,0.06896551724137931,0.18092105263157895,0.22764227642276422,0.1642156862745098,0.16877637130801687,0.13414634146341464,0.09248554913294797,0.5128205128205128,0.5875299760191847,0.5387755102040817,0.6502463054187192,0.5454545454545454,0.33573141486810554,0.2857142857142857,0.32786885245901637,0.5,0.05995203836930456,0.2,0.20833333333333334,0.6,0.004796163069544364,0.5,0.5,1.0,0.011990407673860911,,,,0.7570093457943925,0.5308641975308642,0.16279069767441862,,,,,,,0.648936170212766,0.4918032786885246,0.02127659574468085,0.5,0.0425531914893617,,0.60431654676259,,0.4991949152542375,0.5218147368421052,0.5077505494505495,0.26356589147286824,0.26719056974459726,,0.28385899814471244,0.23376623376623376,3.7448780487804876,40.18571428571429,0.24623314829500398,,3.0,5.0,,,,,,,,True
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,35126.0,585,100,1142,1123,402,370,163,2265,27.0,48,2.0,5.0,10.0,16.0,2.0,7,11.0,33.0,17.0,41.0,,1.0,7.0,21.0,12.0,49.0,4.0,13.0,6.0,12.0,40,88,29.0,90.0,39.0,206,1083,5.0,11.0,4.0,14.0,1.0,23.0,14.0,26,13.0,33.0,20.0,87,42,38.0,81.0,4.0,1.0,48.0,12.0,12.0,32.0,10.0,42.0,4.0,6.0,11.0,6.0,15.0,94.0,5.0,14.0,,5.0,22,,27,19.0,46,3.0,16.0,8.0,8.0,12.0,2.0,9.0,16.0,1.0,3.0,1.0,28,3.0,6.0,15.0,44,3.0,9.0,60.0,4.0,,,24.0,,8.0,2.0,1.0,,1.0,,1.0,3.0,3.0,,87,402,5.0,0.525,0.5526315789473685,0.9310344827586207,0.32222222222222224,0.2857142857142857,0.3939393939393939,0.3258426966292135,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.4691011235955056,0.44,0.5677966101694916,0.5,0.42592592592592593,0.6041666666666666,0.5056179775280899,0.13636363636363635,0.1875,0.14285714285714285,0.06060606060606061,17.60722347629797,0.42857142857142855,,,0.05045871559633028,0.03294117647058824,0.04132231404958678,0.03289473684210526,0.04847396768402154,0.03292894280762565,0.028985507246376812,0.04081632653061224,0.031746031746031744,0.038834951456310676,0.02040816326530612,0.06666666666666667,0.02586206896551724,0.05405405405405406,0.060240963855421686,,0.031578947368421054,1.0,0.2696629213483146,0.5625,0.6923076923076923,0.4074074074074074,0.03932584269662921,0.2857142857142857,0.3333333333333333,1.0,0.1853932584269663,0.3333333333333333,0.3548387096774194,0.7272727272727273,0.2303370786516854,0.4146341463414634,0.4146341463414634,1.0,0.2752808988764045,0.24489795918367346,0.24489795918367346,0.8333333333333334,0.2,0.4,,0.04,,,0.52,0.3076923076923077,1.0,0.2711864406779661,0.625,0.3559322033898305,0.3333333333333333,0.2033898305084746,0.5,0.7752808988764045,0.25,0.5326649717514124,0.5160842105263159,0.5358559322033897,0.12121212121212122,0.2222222222222222,,0.11165048543689321,0.4223300970873786,8.172727272727272,24.61444444444444,0.3520140105078809,,,1.0,6.0,,,,,,1.0,True
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,32798.0,547,36,1025,1021,201,310,146,2046,33.0,47,11.0,14.0,8.0,9.0,15.0,36,42.0,92.0,2.0,5.0,,,,,2.0,19.0,,,,3.0,90,175,4.0,24.0,21.0,213,1048,14.0,21.0,,,3.0,31.0,15.0,23,,3.0,5.0,35,86,94.0,12.0,16.0,,19.0,2.0,10.0,68.0,9.0,77.0,4.0,5.0,36.0,7.0,25.0,163.0,4.0,24.0,,20.0,39,2.0,61,28.0,89,2.0,14.0,11.0,3.0,22.0,12.0,20.0,19.0,2.0,2.0,1.0,41,4.0,12.0,16.0,39,1.0,3.0,26.0,1.0,,5.0,8.0,,3.0,6.0,,,2.0,2.0,2.0,6.0,2.0,,35,201,5.0,0.4777777777777778,0.524390243902439,1.0,0.16666666666666666,,,0.16666666666666666,0.5142857142857142,0.6666666666666666,0.6521739130434783,0.4824120603015075,0.6666666666666666,0.5769230769230769,0.49760765550239233,0.6739130434782609,0.5833333333333334,0.12060301507537688,0.05714285714285714,0.06382978723404255,0.1388888888888889,0.021739130434782608,20.92050209205021,0.5365853658536586,0.044444444444444446,,0.10833333333333334,0.061381074168797956,0.15873015873015872,0.043010752688172046,0.12139917695473251,0.05785123966942149,0.07874015748031496,0.0673076923076923,0.04375,0.058823529411764705,0.023809523809523808,0.07692307692307693,0.1308411214953271,0.11409395973154363,0.13333333333333333,0.2222222222222222,0.021052631578947368,0.3333333333333333,0.23618090452261306,0.7021276595744681,0.75,0.3333333333333333,0.18090452261306533,0.4166666666666667,0.4838709677419355,0.4,0.4623115577889447,0.45652173913043476,0.4666666666666667,0.6190476190476191,0.02512562814070352,0.4,0.4,1.0,0.09547738693467336,0.10526315789473684,0.10526315789473684,1.0,0.6666666666666666,0.7857142857142857,0.18181818181818182,,,,,,,0.34615384615384615,0.8888888888888888,,,0.11538461538461539,,0.35678391959798994,0.10526315789473684,0.45538492462311536,0.49071052631578954,0.4559596153846153,0.038834951456310676,0.04395604395604396,,0.14553990610328638,0.1643192488262911,11.495428571428576,24.21666666666667,0.19609756097560976,,,,,,,,,,,True
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,66088.0,1101,62,2042,2064,552,560,287,4106,81.0,125,21.0,36.0,9.0,23.0,13.0,29,6.0,20.0,,,,,,,,,,,,,100,174,,,45.0,245,2053,27.0,46.0,,,10.0,64.0,14.0,35,,,18.0,46,138,62.0,,34.0,,,,16.0,55.0,13.0,68.0,8.0,5.0,29.0,8.0,18.0,149.0,20.0,74.0,1.0,32.0,106,17.0,155,95.0,250,6.0,33.0,17.0,16.0,23.0,6.0,17.0,21.0,,6.0,3.0,44,2.0,9.0,52.0,114,11.0,9.0,73.0,9.0,,,32.0,,10.0,41.0,1.0,1.0,27.0,3.0,11.0,42.0,26.0,1.0,46,552,12.0,0.69,0.8313253012048193,,,,,,0.5747126436781609,0.5869565217391305,0.4,0.5747126436781609,0.5869565217391305,0.4,0.5917874396135265,0.6153846153846154,0.4791666666666667,,0.09195402298850575,0.104,0.10344827586206896,,10.51529116045245,0.5227272727272727,0.25,0.0136986301369863,0.12990196078431374,0.09181141439205956,0.1285140562248996,0.10256410256410256,0.1295774647887324,0.0939060939060939,0.11155378486055777,0.07547169811320754,0.08746355685131195,0.10948905109489052,0.08620689655172414,0.10441767068273092,0.125,0.15041782729805014,0.13471502590673576,0.10714285714285714,0.10526315789473684,0.6190476190476191,0.7183908045977011,0.648,0.7232142857142857,0.691358024691358,0.16666666666666666,0.4482758620689655,0.5,0.6153846153846154,0.11494252873563218,0.3,0.3,0.8333333333333334,,,,,,,,,0.782608695652174,0.5833333333333334,0.23809523809523808,,,,,,,0.6571428571428571,0.391304347826087,,,,,0.7183908045977011,,0.5151471264367816,0.5111333333333333,0.47627999999999987,0.16243654822335024,0.16243654822335024,,0.2612244897959184,0.18775510204081633,3.3419540229885065,,0.2703232125367287,,1.0,14.0,,,,,,,,True
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,15663.0,261,-45,499,493,128,119,72,992,8.0,11,1.0,2.0,1.0,1.0,8.0,17,18.0,52.0,,,,,,,,1.0,,1.0,,1.0,34,80,,1.0,9.0,77,536,2.0,5.0,,1.0,,4.0,8.0,19,,1.0,7.0,23,56,12.0,,2.0,,1.0,,,17.0,3.0,20.0,2.0,1.0,5.0,3.0,9.0,43.0,2.0,10.0,,6.0,28,4.0,38,12.0,50,1.0,9.0,6.0,3.0,11.0,3.0,8.0,5.0,,3.0,,16,,5.0,14.0,21,1.0,,9.0,1.0,,,2.0,,3.0,5.0,,,5.0,,,5.0,3.0,,23,128,3.0,0.8235294117647058,0.8484848484848485,,,,,,0.425,0.4,0.42105263157894735,0.41975308641975306,0.3333333333333333,0.4,0.45294117647058824,0.3333333333333333,0.5,0.012345679012345678,,,,,17.206132879045995,0.6875,0.2857142857142857,,0.15555555555555556,0.046511627906976744,0.11764705882352941,0.04878048780487805,0.1471861471861472,0.046875,0.030303030303030304,0.044444444444444446,0.057692307692307696,0.09090909090909091,,0.14814814814814814,0.14814814814814814,0.16666666666666666,0.10256410256410256,0.16666666666666666,0.021739130434782608,0.6,0.13580246913580246,0.7272727272727273,0.7272727272727273,0.625,0.20987654320987653,0.47058823529411764,0.47058823529411764,0.75,0.6419753086419753,0.34615384615384615,0.34615384615384615,0.9444444444444444,,,,,0.012345679012345678,,,,0.3333333333333333,0.5,,,,,0.16666666666666666,,,0.05,1.0,,,0.05,,0.14814814814814814,,0.4253030864197531,0.5008333333333334,0.4000775,0.024390243902439025,0.024691358024691357,,0.05194805194805195,0.2987012987012987,14.0125,24.2,0.2565130260521042,,2.0,3.0,,,,,,,,True
